E (cm\S-1\N),DoS(v),DoS(v)[Solid],DoS(v)[Diff]
1919.99,9.9285,9.82643,0.102074
1921.33,9.92858,9.82665,0.101934
1922.66,9.92845,9.82666,0.101794
1924,9.92847,9.82682,0.101654
1925.33,9.92843,9.82692,0.101515
1926.67,9.92844,9.82707,0.101375
1928,9.92837,9.82713,0.101237
1929.33,9.92822,9.82713,0.101098
1930.67,9.92823,9.82727,0.10096
1932,9.92827,9.82745,0.100822
1933.34,9.92808,9.8274,0.100684
1934.67,9.92812,9.82758,0.100547
1936.01,9.92808,9.82767,0.10041
1937.34,9.92794,9.82767,0.100273
1938.67,9.92804,9.8279,0.100136
1940.01,9.92802,9.82802,0.0999998
1941.34,9.92779,9.82792,0.0998638
1942.68,9.92782,9.82809,0.099728
1944.01,9.92785,9.82825,0.0995925
1945.35,9.92795,9.82849,0.0994573
1946.68,9.92778,9.82846,0.0993224
1948.01,9.92776,9.82857,0.0991878
1949.35,9.9277,9.82865,0.0990534
1950.68,9.92773,9.82881,0.0989193
1952.02,9.92765,9.82886,0.0987855
1953.35,9.92765,9.829,0.0986519
1954.69,9.92746,9.82895,0.0985186
1956.02,9.92747,9.82908,0.0983856
1957.35,9.92757,9.82932,0.0982528
1958.69,9.92756,9.82944,0.0981203
1960.02,9.92743,9.82944,0.0979881
1961.36,9.92739,9.82953,0.0978562
1962.69,9.92748,9.82976,0.0977245
1964.03,9.92737,9.82978,0.097593
1965.36,9.92737,9.8299,0.0974619
1966.69,9.92732,9.82999,0.097331
1968.03,9.92727,9.83007,0.0972003
1969.36,9.92721,9.83014,0.09707
1970.7,9.92726,9.83032,0.0969399
1972.03,9.9272,9.83039,0.09681
1973.37,9.92721,9.83053,0.0966804
1974.7,9.92708,9.83052,0.0965511
1976.03,9.92714,9.83071,0.096422
1977.37,9.92712,9.83083,0.0962932
1978.7,9.92713,9.83096,0.0961646
1980.04,9.92708,9.83104,0.0960363
1981.37,9.92699,9.83108,0.0959083
1982.7,9.92703,9.83125,0.0957805
1984.04,9.92696,9.8313,0.095653
1985.37,9.92701,9.83148,0.0955257
1986.71,9.92694,9.83154,0.0953987
1988.04,9.9269,9.83163,0.0952719
1989.38,9.9269,9.83175,0.0951453
1990.71,9.92678,9.83176,0.0950191
1992.04,9.92691,9.83201,0.094893
1993.38,9.92681,9.83204,0.0947673
1994.71,9.9268,9.83216,0.0946417
1996.05,9.92662,9.83211,0.0945165
1997.38,9.9268,9.83241,0.0943914
1998.72,9.92668,9.83242,0.0942667
2000.05,9.9267,9.83255,0.0941421
2001.38,9.92667,9.83265,0.0940178
2002.72,9.92663,9.83274,0.0938938
2004.05,9.92659,9.83282,0.09377
2005.39,9.92663,9.83298,0.0936464
2006.72,9.9265,9.83298,0.0935231
2008.06,9.92663,9.83323,0.0934
2009.39,9.92656,9.83329,0.0932772
2010.72,9.92651,9.83335,0.0931546
2012.06,9.92651,9.83348,0.0930323
2013.39,9.92649,9.83358,0.0929102
2014.73,9.9264,9.83361,0.0927883
2016.06,9.92643,9.83376,0.0926667
2017.4,9.92631,9.83377,0.0925453
2018.73,9.92644,9.83401,0.0924241
2020.06,9.92628,9.83397,0.0923032
2021.4,9.92649,9.8343,0.0921826
2022.73,9.92637,9.8343,0.0920621
2024.07,9.92626,9.83432,0.0919419
2025.4,9.9263,9.83448,0.0918219
2026.74,9.92625,9.83455,0.0917022
2028.07,9.92625,9.83466,0.0915827
2029.4,9.9263,9.83484,0.0914634
2030.74,9.92622,9.83487,0.0913444
2032.07,9.92614,9.83491,0.0912256
2033.41,9.92624,9.83513,0.091107
2034.74,9.92624,9.83526,0.0909886
2036.08,9.9263,9.83543,0.0908705
2037.41,9.9263,9.83555,0.0907526
2038.74,9.92618,9.83554,0.090635
2040.08,9.92616,9.83564,0.0905175
2041.41,9.92599,9.83559,0.0904003
2042.75,9.92632,9.83603,0.0902834
2044.08,9.92625,9.83608,0.0901666
2045.42,9.92605,9.836,0.0900501
2046.75,9.92614,9.8362,0.0899338
2048.08,9.92608,9.83627,0.0898177
2049.42,9.92619,9.83648,0.0897018
2050.75,9.92615,9.83656,0.0895862
2052.09,9.92593,9.83646,0.0894708
2053.42,9.92597,9.83662,0.0893556
2054.75,9.92595,9.83671,0.0892407
2056.09,9.92608,9.83695,0.0891259
2057.42,9.92597,9.83696,0.0890114
2058.76,9.92606,9.83716,0.0888971
2060.09,9.92613,9.83735,0.088783
2061.43,9.92607,9.8374,0.0886691
2062.76,9.92598,9.83743,0.0885555
2064.09,9.92593,9.83749,0.0884421
2065.43,9.92598,9.83765,0.0883289
2066.76,9.92601,9.83779,0.0882159
2068.1,9.92593,9.83782,0.0881031
2069.43,9.9259,9.83791,0.0879905
2070.77,9.92598,9.8381,0.0878782
2072.1,9.92593,9.83817,0.087766
2073.43,9.92571,9.83806,0.0876541
2074.77,9.92585,9.8383,0.0875424
2076.1,9.92579,9.83835,0.0874309
2077.44,9.92575,9.83843,0.0873196
2078.77,9.92586,9.83865,0.0872086
2080.11,9.92589,9.83879,0.0870977
2081.44,9.92568,9.83869,0.0869871
2082.77,9.92571,9.83883,0.0868766
2084.11,9.9258,9.83903,0.0867664
2085.44,9.9258,9.83914,0.0866564
2086.78,9.92566,9.83912,0.0865466
2088.11,9.9258,9.83937,0.086437
2089.45,9.92579,9.83946,0.0863276
2090.78,9.92574,9.83952,0.0862184
2092.11,9.9258,9.83969,0.0861094
2093.45,9.9258,9.8398,0.0860006
2094.78,9.92581,9.83992,0.0858921
2096.12,9.92576,9.83997,0.0857837
2097.45,9.92575,9.84008,0.0856755
2098.79,9.9258,9.84023,0.0855676
2100.12,9.92576,9.8403,0.0854598
2101.45,9.92578,9.84043,0.0853523
2102.79,9.92596,9.84071,0.0852449
2104.12,9.92586,9.84072,0.0851378
2105.46,9.926,9.84097,0.0850308
2106.79,9.9259,9.84097,0.0849241
2108.13,9.92587,9.84105,0.0848175
2109.46,9.92596,9.84125,0.0847112
2110.79,9.9259,9.8413,0.0846051
2112.13,9.92598,9.84148,0.0844991
2113.46,9.92589,9.84149,0.0843934
2114.8,9.92592,9.84163,0.0842878
2116.13,9.92592,9.84174,0.0841825
2117.46,9.92608,9.842,0.0840773
2118.8,9.92592,9.84195,0.0839723
2120.13,9.92606,9.84219,0.0838676
2121.47,9.92607,9.84231,0.083763
2122.8,9.92607,9.84241,0.0836586
2124.14,9.92598,9.84242,0.0835545
2125.47,9.92621,9.84276,0.0834505
2126.8,9.92596,9.84261,0.0833467
2128.14,9.92598,9.84274,0.0832431
2129.47,9.92607,9.84293,0.0831397
2130.81,9.92607,9.84304,0.0830365
2132.14,9.92614,9.84321,0.0829334
2133.48,9.92621,9.84338,0.0828306
2134.81,9.92636,9.84363,0.082728
2136.14,9.92622,9.84359,0.0826255
2137.48,9.9262,9.84368,0.0825232
2138.81,9.92606,9.84364,0.0824212
2140.15,9.9264,9.84408,0.0823193
2141.48,9.92633,9.84411,0.0822176
2142.82,9.92643,9.84431,0.0821161
2144.15,9.92631,9.84429,0.0820148
2145.48,9.92655,9.84464,0.0819136
2146.82,9.92627,9.84446,0.0818127
2148.15,9.92648,9.84477,0.0817119
2149.49,9.92641,9.8448,0.0816114
2150.82,9.92661,9.8451,0.081511
2152.16,9.92652,9.8451,0.0814108
2153.49,9.92652,9.84521,0.0813107
2154.82,9.92662,9.84541,0.0812109
2156.16,9.92678,9.84567,0.0811112
2157.49,9.92699,9.84598,0.0810118
2158.83,9.92708,9.84617,0.0809125
2160.16,9.92687,9.84606,0.0808134
2161.5,9.92692,9.8462,0.0807144
2162.83,9.92687,9.84625,0.0806157
2164.16,9.92705,9.84654,0.0805171
2165.5,9.92726,9.84684,0.0804188
2166.83,9.92681,9.84649,0.0803205
2168.17,9.927,9.84678,0.0802225
2169.5,9.92737,9.84725,0.0801247
2170.84,9.9273,9.84727,0.080027
2172.17,9.92732,9.84739,0.0799295
2173.5,9.92734,9.8475,0.0798322
2174.84,9.92746,9.84773,0.0797351
2176.17,9.92738,9.84774,0.0796381
2177.51,9.92761,9.84807,0.0795413
2178.84,9.92768,9.84823,0.0794447
2180.17,9.92768,9.84833,0.0793483
2181.51,9.92799,9.84874,0.079252
2182.84,9.92801,9.84885,0.079156
2184.18,9.92755,9.84849,0.07906
2185.51,9.92826,9.8493,0.0789643
2186.85,9.92801,9.84914,0.0788688
2188.18,9.92811,9.84934,0.0787734
2189.51,9.92839,9.84972,0.0786782
2190.85,9.92846,9.84988,0.0785831
2192.18,9.92842,9.84994,0.0784882
2193.52,9.92859,9.8502,0.0783935
2194.85,9.92863,9.85033,0.078299
2196.19,9.92901,9.85081,0.0782047
2197.52,9.92837,9.85026,0.0781105
2198.85,9.92886,9.85084,0.0780164
2200.19,9.92847,9.85055,0.0779226
2201.52,9.92916,9.85133,0.0778289
2202.86,9.92902,9.85129,0.0777354
2204.19,9.92959,9.85194,0.0776421
2205.53,9.92881,9.85126,0.0775489
2206.86,9.92904,9.85159,0.0774559
2208.19,9.92946,9.8521,0.077363
2209.53,9.92967,9.8524,0.0772703
2210.86,9.92955,9.85238,0.0771778
2212.2,9.92992,9.85283,0.0770855
2213.53,9.92938,9.85239,0.0769933
2214.87,9.93,9.8531,0.0769013
2216.2,9.92983,9.85302,0.0768094
2217.53,9.93011,9.8534,0.0767178
2218.87,9.93057,9.85394,0.0766262
2220.2,9.93049,9.85395,0.0765349
2221.54,9.93107,9.85462,0.0764437
2222.87,9.93073,9.85438,0.0763526
2224.21,9.93081,9.85454,0.0762618
2225.54,9.93035,9.85418,0.0761711
2226.87,9.93187,9.85579,0.0760805
2228.21,9.93057,9.85458,0.0759901
2229.54,9.93059,9.85469,0.0758999
2230.88,9.93172,9.85591,0.0758098
2232.21,9.9312,9.85548,0.0757199
2233.55,9.93172,9.85609,0.0756302
2234.88,9.93125,9.85571,0.0755406
2236.21,9.93175,9.85629,0.0754512
2237.55,9.93165,9.85629,0.0753619
2238.88,9.93165,9.85638,0.0752728
2240.22,9.93223,9.85705,0.0751838
2241.55,9.9324,9.8573,0.075095
2242.88,9.93221,9.8572,0.0750064
2244.22,9.9318,9.85689,0.0749179
2245.55,9.9325,9.85767,0.0748296
2246.89,9.93271,9.85797,0.0747414
2248.22,9.93197,9.85732,0.0746534
2249.56,9.93266,9.85809,0.0745655
2250.89,9.93302,9.85855,0.0744778
2252.22,9.93286,9.85847,0.0743902
2253.56,9.93292,9.85861,0.0743028
2254.89,9.93206,9.85784,0.0742156
2256.23,9.93265,9.85852,0.0741285
2257.56,9.93389,9.85985,0.0740415
2258.9,9.93365,9.8597,0.0739548
2260.23,9.93399,9.86013,0.0738681
2261.56,9.93292,9.85914,0.0737816
2262.9,9.93516,9.86146,0.0736953
2264.23,9.93364,9.86003,0.0736091
2265.57,9.93364,9.86011,0.0735231
2266.9,9.93334,9.85991,0.0734372
2268.24,9.93507,9.86172,0.0733515
2269.57,9.93399,9.86073,0.0732659
2270.9,9.93387,9.86069,0.0731805
2272.24,9.93449,9.8614,0.0730952
2273.57,9.93478,9.86177,0.07301
2274.91,9.93584,9.86291,0.0729251
2276.24,9.93541,9.86257,0.0728402
2277.58,9.93524,9.86248,0.0727555
2278.91,9.93502,9.86235,0.072671
2280.24,9.93611,9.86353,0.0725866
2281.58,9.93556,9.86305,0.0725023
2282.91,9.93674,9.86432,0.0724182
2284.25,9.93694,9.86461,0.0723343
2285.58,9.936,9.86375,0.0722505
2286.92,9.93609,9.86393,0.0721668
2288.25,9.9374,9.86531,0.0720833
2289.58,9.93667,9.86467,0.0719999
2290.92,9.93657,9.86465,0.0719167
2292.25,9.93653,9.8647,0.0718336
2293.59,9.93717,9.86541,0.0717506
2294.92,9.93712,9.86545,0.0716678
2296.26,9.93755,9.86596,0.0715852
2297.59,9.93778,9.86628,0.0715026
2298.92,9.93839,9.86697,0.0714203
2300.26,9.93846,9.86712,0.071338
2301.59,9.93873,9.86747,0.0712559
2302.93,9.93872,9.86754,0.071174
2304.26,9.93777,9.86668,0.0710922
2305.6,9.93932,9.86831,0.0710105
2306.93,9.93816,9.86723,0.070929
2308.26,9.93827,9.86742,0.0708476
2309.6,9.938,9.86724,0.0707663
2310.93,9.93898,9.8683,0.0706852
2312.27,9.93903,9.86843,0.0706043
2313.6,9.93918,9.86865,0.0705234
2314.93,9.94043,9.86999,0.0704427
2316.27,9.94053,9.87017,0.0703622
2317.6,9.94033,9.87005,0.0702818
2318.94,9.94096,9.87075,0.0702015
2320.27,9.93957,9.86944,0.0701213
2321.61,9.94147,9.87143,0.0700413
2322.94,9.94012,9.87016,0.0699615
2324.27,9.94107,9.87119,0.0698817
2325.61,9.94143,9.87163,0.0698021
2326.94,9.93986,9.87014,0.0697227
2328.28,9.93912,9.86948,0.0696433
2329.61,9.94032,9.87076,0.0695642
2330.95,9.94116,9.87168,0.0694851
2332.28,9.94219,9.87278,0.0694062
2333.61,9.94034,9.87101,0.0693274
2334.95,9.94113,9.87188,0.0692487
2336.28,9.94165,9.87248,0.0691702
2337.62,9.94145,9.87236,0.0690918
2338.95,9.94248,9.87346,0.0690136
2340.29,9.94216,9.87322,0.0689354
2341.62,9.94238,9.87353,0.0688575
2342.95,9.94219,9.87341,0.0687796
2344.29,9.94084,9.87214,0.0687019
2345.62,9.94327,9.87465,0.0686243
2346.96,9.94385,9.8753,0.0685468
2348.29,9.94249,9.87402,0.0684695
2349.63,9.94111,9.87272,0.0683923
2350.96,9.94124,9.87292,0.0683152
2352.29,9.94147,9.87323,0.0682383
2353.63,9.94144,9.87328,0.0681614
2354.96,9.9431,9.87501,0.0680848
2356.3,9.94356,9.87555,0.0680082
2357.63,9.94284,9.87491,0.0679318
2358.97,9.94373,9.87587,0.0678555
2360.3,9.94283,9.87505,0.0677793
2361.63,9.94198,9.87427,0.0677033
2362.97,9.94143,9.8738,0.0676274
2364.3,9.94286,9.87531,0.0675516
2365.64,9.93995,9.87248,0.0674759
2366.97,9.94313,9.87573,0.0674004
2368.31,9.94222,9.87489,0.067325
2369.64,9.94321,9.87596,0.0672497
2370.97,9.94329,9.87611,0.0671745
2372.31,9.94309,9.87599,0.0670995
2373.64,9.9422,9.87518,0.0670246
2374.98,9.9412,9.87425,0.0669498
2376.31,9.94299,9.87611,0.0668752
2377.64,9.94214,9.87534,0.0668006
2378.98,9.9426,9.87587,0.0667262
2380.31,9.94379,9.87714,0.0666519
2381.65,9.94276,9.87618,0.0665778
2382.98,9.94296,9.87646,0.0665038
2384.32,9.94385,9.87742,0.0664298
2385.65,9.94215,9.87579,0.0663561
2386.98,9.94324,9.87696,0.0662824
2388.32,9.94269,9.87648,0.0662089
2389.65,9.94279,9.87666,0.0661354
2390.99,9.94386,9.8778,0.0660621
2392.32,9.94432,9.87833,0.065989
2393.66,9.94415,9.87823,0.0659159
2394.99,9.94386,9.87801,0.065843
2396.32,9.94355,9.87778,0.0657701
2397.66,9.94344,9.87774,0.0656975
2398.99,9.94289,9.87726,0.0656249
2400.33,9.94326,9.87771,0.0655524
2401.66,9.94283,9.87735,0.0654801
2403,9.94318,9.87777,0.0654079
2404.33,9.94166,9.87632,0.0653358
2405.66,9.94284,9.87758,0.0652638
2407,9.94269,9.8775,0.0651919
2408.33,9.94299,9.87787,0.0651202
2409.67,9.94307,9.87802,0.0650486
2411,9.94205,9.87707,0.0649771
2412.34,9.94253,9.87762,0.0649057
2413.67,9.94215,9.87732,0.0648344
2415,9.94163,9.87687,0.0647633
2416.34,9.94244,9.87775,0.0646922
2417.67,9.94237,9.87775,0.0646213
2419.01,9.94371,9.87915,0.0645505
2420.34,9.94149,9.87701,0.0644798
2421.68,9.94308,9.87867,0.0644093
2423.01,9.94149,9.87716,0.0643388
2424.34,9.94234,9.87807,0.0642685
2425.68,9.94272,9.87852,0.0641982
2427.01,9.94165,9.87752,0.0641281
2428.35,9.94334,9.87928,0.0640581
2429.68,9.94249,9.8785,0.0639883
2431.02,9.94256,9.87864,0.0639185
2432.35,9.94324,9.87939,0.0638488
2433.68,9.94266,9.87888,0.0637793
2435.02,9.94312,9.87941,0.0637099
2436.35,9.94157,9.87793,0.0636406
2437.69,9.94221,9.87864,0.0635714
2439.02,9.94415,9.88064,0.0635023
2440.35,9.94068,9.87725,0.0634333
2441.69,9.94233,9.87897,0.0633644
2443.02,9.9424,9.8791,0.0632957
2444.36,9.94312,9.87989,0.063227
2445.69,9.94195,9.8788,0.0631585
2447.03,9.94466,9.88157,0.0630901
2448.36,9.94463,9.88161,0.0630218
2449.69,9.94203,9.87907,0.0629536
2451.03,9.94226,9.87937,0.0628855
2452.36,9.94425,9.88143,0.0628175
2453.7,9.94429,9.88154,0.0627497
2455.03,9.94331,9.88063,0.0626819
2456.37,9.94325,9.88064,0.0626143
2457.7,9.94316,9.88061,0.0625467
2459.03,9.94313,9.88065,0.0624793
2460.37,9.94172,9.8793,0.062412
2461.7,9.9439,9.88155,0.0623448
2463.04,9.94323,9.88095,0.0622777
2464.37,9.94354,9.88133,0.0622107
2465.71,9.94358,9.88144,0.0621438
2467.04,9.94293,9.88085,0.062077
2468.37,9.94472,9.88271,0.0620103
2469.71,9.94454,9.8826,0.0619438
2471.04,9.94523,9.88336,0.0618773
2472.38,9.94533,9.88352,0.0618109
2473.71,9.94395,9.8822,0.0617447
2475.05,9.94313,9.88145,0.0616786
2476.38,9.94381,9.8822,0.0616125
2477.71,9.94451,9.88296,0.0615466
2479.05,9.94383,9.88235,0.0614808
2480.38,9.94384,9.88242,0.0614151
2481.72,9.944,9.88265,0.0613495
2483.05,9.94299,9.88171,0.0612839
2484.39,9.94634,9.88512,0.0612185
2485.72,9.94493,9.88377,0.0611532
2487.05,9.94581,9.88472,0.0610881
2488.39,9.94537,9.88435,0.061023
2489.72,9.94589,9.88493,0.060958
2491.06,9.94335,9.88245,0.0608931
2492.39,9.94597,9.88514,0.0608283
2493.73,9.94481,9.88405,0.0607636
2495.06,9.94475,9.88405,0.0606991
2496.39,9.94647,9.88583,0.0606346
2497.73,9.94548,9.88491,0.0605702
2499.06,9.94499,9.88448,0.060506
2500.4,9.94537,9.88493,0.0604418
2501.73,9.94739,9.88701,0.0603777
2503.06,9.94753,9.88722,0.0603138
2504.4,9.94632,9.88607,0.0602499
2505.73,9.94676,9.88657,0.0601862
2507.07,9.94706,9.88693,0.0601225
2508.4,9.94662,9.88656,0.060059
2509.74,9.9475,9.8875,0.0599955
2511.07,9.94679,9.88685,0.0599322
2512.4,9.94624,9.88637,0.0598689
2513.74,9.94815,9.88834,0.0598057
2515.07,9.94771,9.88797,0.0597427
2516.41,9.9486,9.88892,0.0596797
2517.74,9.94891,9.88929,0.0596169
2519.08,9.95033,9.89077,0.0595541
2520.41,9.9489,9.88941,0.0594915
2521.74,9.9513,9.89187,0.0594289
2523.08,9.94952,9.89016,0.0593664
2524.41,9.95046,9.89115,0.0593041
2525.75,9.95112,9.89187,0.0592418
2527.08,9.94904,9.88986,0.0591796
2528.42,9.9527,9.89358,0.0591176
2529.75,9.95087,9.89181,0.0590556
2531.08,9.95057,9.89157,0.0589937
2532.42,9.95324,9.89431,0.058932
2533.75,9.95471,9.89584,0.0588703
2535.09,9.95097,9.89216,0.0588087
2536.42,9.95237,9.89362,0.0587472
2537.76,9.95285,9.89417,0.0586858
2539.09,9.9535,9.89487,0.0586245
2540.42,9.95175,9.89318,0.0585633
2541.76,9.95563,9.89712,0.0585022
2543.09,9.95748,9.89904,0.0584412
2544.43,9.95878,9.9004,0.0583803
2545.76,9.95448,9.89616,0.0583195
2547.1,9.95321,9.89495,0.0582587
2548.43,9.9571,9.8989,0.0581981
2549.76,9.95912,9.90099,0.0581376
2551.1,9.96023,9.90216,0.0580771
2552.43,9.95644,9.89842,0.0580168
2553.77,9.9584,9.90045,0.0579565
2555.1,9.95833,9.90044,0.0578964
2556.44,9.95758,9.89974,0.0578363
2557.77,9.95846,9.90069,0.0577763
2559.1,9.95963,9.90192,0.0577165
2560.44,9.96243,9.90477,0.0576567
2561.77,9.96256,9.90497,0.057597
2563.11,9.96309,9.90556,0.0575374
2564.44,9.96565,9.90817,0.0574779
2565.78,9.96432,9.9069,0.0574184
2567.11,9.96327,9.90591,0.0573591
2568.44,9.96275,9.90545,0.0572999
2569.78,9.9666,9.90936,0.0572407
2571.11,9.96767,9.91049,0.0571817
2572.45,9.96867,9.91155,0.0571227
2573.78,9.97226,9.91519,0.0570639
2575.11,9.97219,9.91519,0.0570051
2576.45,9.96965,9.91271,0.0569464
2577.78,9.97406,9.91717,0.0568878
2579.12,9.97507,9.91824,0.0568293
2580.45,9.97793,9.92115,0.0567709
2581.79,9.97747,9.92075,0.0567126
2583.12,9.97994,9.92329,0.0566543
2584.45,9.98221,9.92562,0.0565962
2585.79,9.98345,9.92692,0.0565381
2587.12,9.98139,9.92491,0.0564801
2588.46,9.98092,9.9245,0.0564223
2589.79,9.98699,9.93063,0.0563645
2591.13,9.98915,9.93284,0.0563068
2592.46,9.9895,9.93325,0.0562491
2593.79,9.98592,9.92973,0.0561916
2595.13,9.99177,9.93564,0.0561342
2596.46,9.99838,9.94231,0.0560768
2597.8,10.0025,9.94649,0.0560196
2599.13,9.99825,9.94229,0.0559624
2600.47,10.0007,9.94477,0.0559053
2601.8,10.008,9.95219,0.0558483
2603.13,10.0118,9.95599,0.0557914
2604.47,10.0159,9.96014,0.0557346
2605.8,10.0195,9.96381,0.0556778
2607.14,10.017,9.96138,0.0556212
2608.47,10.0166,9.96109,0.0555646
2609.81,10.033,9.97748,0.0555081
2611.14,10.0238,9.96834,0.0554517
2612.47,10.037,9.98157,0.0553954
2613.81,10.0422,9.98691,0.0553392
2615.14,10.0356,9.98032,0.0552831
2616.48,10.0479,9.99268,0.055227
2617.81,10.0407,9.98555,0.055171
2619.15,10.0519,9.99683,0.0551151
2620.48,10.0566,10.0016,0.0550593
2621.81,10.0583,10.0033,0.0550036
2623.15,10.055,10.0001,0.054948
2624.48,10.08,10.0251,0.0548925
2625.82,10.0677,10.0128,0.054837
2627.15,10.0749,10.0201,0.0547816
2628.49,10.0786,10.0238,0.0547263
2629.82,10.0952,10.0406,0.0546711
2631.15,10.1026,10.048,0.054616
2632.49,10.1183,10.0638,0.0545609
2633.82,10.127,10.0725,0.054506
2635.16,10.1247,10.0703,0.0544511
2636.49,10.1232,10.0688,0.0543963
2637.82,10.145,10.0907,0.0543416
2639.16,10.1285,10.0742,0.054287
2640.49,10.1726,10.1184,0.0542324
2641.83,10.1605,10.1063,0.0541779
2643.16,10.1861,10.132,0.0541236
2644.5,10.1976,10.1435,0.0540693
2645.83,10.235,10.181,0.054015
2647.16,10.2211,10.1671,0.0539609
2648.5,10.2481,10.1942,0.0539068
2649.83,10.3127,10.2589,0.0538529
2651.17,10.2951,10.2413,0.053799
2652.5,10.3509,10.2972,0.0537451
2653.84,10.3633,10.3096,0.0536914
2655.17,10.3962,10.3425,0.0536378
2656.5,10.4436,10.39,0.0535842
2657.84,10.4867,10.4332,0.0535307
2659.17,10.5939,10.5404,0.0534773
2660.51,10.5895,10.5361,0.0534239
2661.84,10.7455,10.6921,0.0533707
2663.18,10.8363,10.783,0.0533175
2664.51,11.0294,10.9761,0.0532644
2665.84,11.172,11.1188,0.0532114
2667.18,11.6386,11.5855,0.0531584
2668.51,11.9159,11.8628,0.0531056
2669.85,12.4326,12.3796,0.0530528
2671.18,14.851,14.798,0.0530001
2672.52,16.3547,16.3018,0.0529475
2673.85,14.5585,14.5056,0.0528949
2675.18,15.5962,15.5433,0.0528425
2676.52,17.4032,17.3505,0.0527901
2677.85,22.3233,22.2706,0.0527378
2679.19,22.4769,22.4242,0.0526855
2680.52,27.3684,27.3157,0.0526334
2681.86,28.0536,28.001,0.0525813
2683.19,39.2211,39.1686,0.0525293
2684.52,44.5671,44.5146,0.0524774
2685.86,47.6525,47.6001,0.0524255
2687.19,42.5963,42.5439,0.0523737
2688.53,34.8812,34.8289,0.052322
2689.86,29.0421,28.9898,0.0522704
2691.2,23.4151,23.3628,0.0522189
2692.53,21.1943,21.1422,0.0521674
2693.86,17.2457,17.1936,0.052116
2695.2,15.9983,15.9462,0.0520647
2696.53,14.6776,14.6256,0.0520135
2697.87,15.1488,15.0969,0.0519623
2699.2,14.5213,14.4694,0.0519112
2700.53,15.9112,15.8594,0.0518602
2701.87,16.4185,16.3667,0.0518092
2703.2,14.4355,14.3837,0.0517584
2704.54,11.883,11.8313,0.0517076
2705.87,11.0524,11.0008,0.0516569
2707.21,10.9909,10.9393,0.0516062
2708.54,10.9884,10.9368,0.0515557
2709.87,10.6719,10.6204,0.0515052
2711.21,10.5945,10.5431,0.0514548
2712.54,10.4917,10.4403,0.0514044
2713.88,10.4229,10.3715,0.0513541
2715.21,10.4013,10.35,0.0513039
2716.55,10.3362,10.2849,0.0512538
2717.88,10.3289,10.2777,0.0512038
2719.21,10.3387,10.2876,0.0511538
2720.55,10.2813,10.2302,0.0511039
2721.88,10.2683,10.2173,0.0510541
2723.22,10.2285,10.1775,0.0510043
2724.55,10.2305,10.1795,0.0509546
2725.89,10.1867,10.1358,0.050905
2727.22,10.1676,10.1167,0.0508555
2728.55,10.1782,10.1274,0.050806
2729.89,10.1614,10.1106,0.0507566
2731.22,10.137,10.0863,0.0507073
2732.56,10.1241,10.0734,0.050658
2733.89,10.133,10.0823,0.0506088
2735.23,10.117,10.0664,0.0505597
2736.56,10.1071,10.0566,0.0505107
2737.89,10.1117,10.0613,0.0504617
2739.23,10.0991,10.0487,0.0504128
2740.56,10.0921,10.0417,0.050364
2741.9,10.0876,10.0372,0.0503152
2743.23,10.0715,10.0212,0.0502666
2744.57,10.0626,10.0124,0.0502179
2745.9,10.0734,10.0233,0.0501694
2747.23,10.0626,10.0125,0.0501209
2748.57,10.067,10.0169,0.0500725
2749.9,10.0498,9.99978,0.0500242
2751.24,10.052,10.002,0.0499759
2752.57,10.046,9.99603,0.0499277
2753.91,10.0427,9.99277,0.0498796
2755.24,10.044,9.99416,0.0498315
2756.57,10.0368,9.98702,0.0497836
2757.91,10.0339,9.98416,0.0497356
2759.24,10.0295,9.97979,0.0496878
2760.58,10.0296,9.97996,0.04964
2761.91,10.0187,9.96907,0.0495923
2763.24,10.0142,9.96468,0.0495447
2764.58,10.0193,9.96978,0.0494971
2765.91,10.017,9.9676,0.0494496
2767.25,10.0078,9.95837,0.0494022
2768.58,10.0056,9.95621,0.0493548
2769.92,10.0017,9.95242,0.0493075
2771.25,10.0043,9.95503,0.0492603
2772.58,10.0016,9.95243,0.0492131
2773.92,9.99438,9.94522,0.049166
2775.25,9.99034,9.94122,0.049119
2776.59,9.99219,9.94312,0.049072
2777.92,9.99269,9.94367,0.0490251
2779.26,9.99125,9.94227,0.0489783
2780.59,9.98608,9.93715,0.0489315
2781.92,9.98816,9.93927,0.0488848
2783.26,9.98553,9.93669,0.0488382
2784.59,9.98157,9.93278,0.0487916
2785.93,9.98161,9.93287,0.0487451
2787.26,9.98071,9.93201,0.0486987
2788.6,9.97778,9.92913,0.0486524
2789.93,9.97814,9.92953,0.0486061
2791.26,9.97578,9.92722,0.0485598
2792.6,9.97329,9.92478,0.0485137
2793.93,9.97252,9.92406,0.0484676
2795.27,9.96951,9.92108,0.0484215
2796.6,9.96897,9.92059,0.0483756
2797.94,9.96739,9.91906,0.0483297
2799.27,9.96693,9.91864,0.0482838
2800.6,9.967,9.91876,0.0482381
2801.94,9.96519,9.917,0.0481924
2803.27,9.96297,9.91482,0.0481467
2804.61,9.96453,9.91643,0.0481011
2805.94,9.96487,9.91682,0.0480556
2807.28,9.96223,9.91422,0.0480102
2808.61,9.96288,9.91491,0.0479648
2809.94,9.96533,9.91741,0.0479195
2811.28,9.95949,9.91161,0.0478742
2812.61,9.95967,9.91184,0.047829
2813.95,9.96002,9.91224,0.0477839
