1, 1,      0.00000000,      0.00000000,      0.00000000,    114.59590836,      0.00000000,      0.00000000
2, 3,      2.70000000,      0.00000000,      0.00000000,   -114.59590836,      0.00000000,      0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,     94.87897108,      0.00000000,      0.00000000
2, 3,      2.80000000,      0.00000000,      0.00000000,    -94.87897108,      0.00000000,      0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,     67.78640324,      0.00000000,      0.00000000
2, 3,      2.90000000,      0.00000000,      0.00000000,    -67.78640324,      0.00000000,      0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,     40.94648606,      0.00000000,      0.00000000
2, 3,      3.00000000,      0.00000000,      0.00000000,    -40.94648606,      0.00000000,      0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,     20.93533614,      0.00000000,      0.00000000
2, 3,      3.10000000,      0.00000000,      0.00000000,    -20.93533614,      0.00000000,      0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,      9.74941309,      0.00000000,      0.00000000
2, 3,      3.20000000,      0.00000000,      0.00000000,     -9.74941309,      0.00000000,      0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,      3.60932530,      0.00000000,      0.00000000
2, 3,      3.30000000,      0.00000000,      0.00000000,     -3.60932530,      0.00000000,      0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,      3.37598268,      0.00000000,      0.00000000
2, 3,      3.40000000,      0.00000000,      0.00000000,     -3.37598268,      0.00000000,      0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,      3.16408452,      0.00000000,      0.00000000
2, 3,      3.50000000,      0.00000000,      0.00000000,     -3.16408452,      0.00000000,      0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,      2.97109587,      0.00000000,      0.00000000
2, 3,      3.60000000,      0.00000000,      0.00000000,     -2.97109587,      0.00000000,      0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,      2.79475912,      0.00000000,      0.00000000
2, 3,      3.70000000,      0.00000000,      0.00000000,     -2.79475912,      0.00000000,      0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,      2.63308122,      0.00000000,      0.00000000
2, 3,      3.80000000,      0.00000000,      0.00000000,     -2.63308122,      0.00000000,      0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,      2.48431349,      0.00000000,      0.00000000
2, 3,      3.90000000,      0.00000000,      0.00000000,     -2.48431349,      0.00000000,      0.00000000
1, 1,      0.00000000,      0.00000000,      0.00000000,      2.34692844,      0.00000000,      0.00000000
2, 3,      4.00000000,      0.00000000,      0.00000000,     -2.34692844,      0.00000000,      0.00000000
