2, 3,      3.50000000,      0.00000000,      0.00000000,     -4.09208751,      0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,      3.87585824,      0.00000000,      0.00000000
2, 3,      3.60000000,      0.00000000,      0.00000000,     -3.87585824,     -0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,      3.67496358,     -0.00000000,     -0.00000000
2, 3,      3.70000000,      0.00000000,      0.00000000,     -3.67496358,      0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,      3.48828064,      0.00000000,      0.00000000
2, 3,      3.80000000,      0.00000000,      0.00000000,     -3.48828064,     -0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,      3.31471470,      0.00000000,      0.00000000
2, 3,      3.90000000,      0.00000000,      0.00000000,     -3.31471470,     -0.00000000,     -0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,      3.15322310,     -0.00000000,     -0.00000000
2, 3,      4.00000000,      0.00000000,      0.00000000,     -3.15322310,      0.00000000,      0.00000000
