E (cm\S-1\N),DoS(v),DoS(v)[Solid],DoS(v)[Diff]
1914.66,9.94208,9.85442,0.0876577
1915.99,9.94192,9.85439,0.0875368
1917.33,9.94198,9.85457,0.0874161
1918.66,9.94195,9.85465,0.0872956
1919.99,9.94192,9.85474,0.0871754
1921.33,9.94189,9.85484,0.0870554
1922.66,9.94186,9.85492,0.0869357
1924,9.94185,9.85503,0.0868163
1925.33,9.94174,9.85504,0.0866971
1926.67,9.9417,9.85513,0.0865781
1928,9.94173,9.85527,0.0864594
1929.33,9.94174,9.8554,0.0863409
1930.67,9.94172,9.8555,0.0862226
1932,9.94165,9.85555,0.0861046
1933.34,9.94166,9.85567,0.0859869
1934.67,9.94162,9.85575,0.0858693
1936.01,9.94162,9.85586,0.0857521
1937.34,9.94158,9.85594,0.085635
1938.67,9.94146,9.85594,0.0855182
1940.01,9.94152,9.85612,0.0854017
1941.34,9.94149,9.85621,0.0852853
1942.68,9.94145,9.85629,0.0851693
1944.01,9.94147,9.85641,0.0850534
1945.35,9.9414,9.85646,0.0849378
1946.68,9.94138,9.85656,0.0848224
1948.01,9.94138,9.85668,0.0847073
1949.35,9.94136,9.85677,0.0845923
1950.68,9.94129,9.85681,0.0844777
1952.02,9.94126,9.8569,0.0843632
1953.35,9.9413,9.85705,0.084249
1954.69,9.94127,9.85713,0.084135
1956.02,9.94126,9.85724,0.0840213
1957.35,9.94124,9.85734,0.0839077
1958.69,9.94125,9.85745,0.0837944
1960.02,9.94125,9.85757,0.0836814
1961.36,9.94123,9.85766,0.0835685
1962.69,9.94114,9.85768,0.0834559
1964.03,9.94119,9.85785,0.0833435
1965.36,9.94111,9.85788,0.0832314
1966.69,9.94106,9.85794,0.0831194
1968.03,9.94107,9.85806,0.0830077
1969.36,9.94109,9.85819,0.0828962
1970.7,9.94109,9.8583,0.082785
1972.03,9.94106,9.85838,0.082674
1973.37,9.94103,9.85847,0.0825631
1974.7,9.94109,9.85863,0.0824525
1976.03,9.94099,9.85864,0.0823422
1977.37,9.94095,9.85872,0.082232
1978.7,9.94095,9.85883,0.0821221
1980.04,9.94096,9.85894,0.0820124
1981.37,9.94088,9.85898,0.0819029
1982.7,9.94096,9.85916,0.0817936
1984.04,9.94086,9.85918,0.0816846
1985.37,9.94087,9.85929,0.0815757
1986.71,9.94085,9.85938,0.0814671
1988.04,9.94087,9.85952,0.0813587
1989.38,9.94075,9.8595,0.0812505
1990.71,9.94079,9.85965,0.0811425
1992.04,9.9408,9.85977,0.0810348
1993.38,9.9408,9.85987,0.0809272
1994.71,9.94078,9.85996,0.0808199
1996.05,9.94072,9.86001,0.0807128
1997.38,9.94078,9.86017,0.0806059
1998.72,9.9407,9.8602,0.0804992
2000.05,9.94072,9.86033,0.0803927
2001.38,9.9407,9.86041,0.0802864
2002.72,9.94068,9.8605,0.0801804
2004.05,9.9407,9.86063,0.0800745
2005.39,9.9406,9.86063,0.0799689
2006.72,9.94062,9.86076,0.0798634
2008.06,9.94066,9.8609,0.0797582
2009.39,9.94059,9.86094,0.0796532
2010.72,9.94058,9.86103,0.0795484
2012.06,9.9406,9.86115,0.0794438
2013.39,9.94055,9.86121,0.0793394
2014.73,9.94052,9.86128,0.0792352
2016.06,9.94058,9.86145,0.0791312
2017.4,9.94056,9.86154,0.0790274
2018.73,9.94055,9.86163,0.0789238
2020.06,9.94054,9.86172,0.0788204
2021.4,9.94051,9.8618,0.0787172
2022.73,9.9405,9.86189,0.0786142
2024.07,9.94053,9.86202,0.0785115
2025.4,9.94051,9.8621,0.0784089
2026.74,9.94056,9.86226,0.0783065
2028.07,9.94051,9.8623,0.0782043
2029.4,9.94051,9.8624,0.0781024
2030.74,9.94053,9.86253,0.0780006
2032.07,9.94053,9.86263,0.077899
2033.41,9.94052,9.86273,0.0777976
2034.74,9.94054,9.86284,0.0776964
2036.08,9.94054,9.86294,0.0775955
2037.41,9.94049,9.863,0.0774947
2038.74,9.94048,9.86308,0.0773941
2040.08,9.94046,9.86317,0.0772937
2041.41,9.94041,9.86321,0.0771935
2042.75,9.94063,9.86354,0.0770935
2044.08,9.94051,9.86351,0.0769936
2045.42,9.94047,9.86357,0.076894
2046.75,9.9406,9.8638,0.0767946
2048.08,9.94052,9.86382,0.0766953
2049.42,9.94046,9.86386,0.0765963
2050.75,9.94058,9.86408,0.0764974
2052.09,9.94051,9.86411,0.0763988
2053.42,9.9405,9.8642,0.0763003
2054.75,9.94057,9.86437,0.076202
2056.09,9.94062,9.86451,0.0761039
2057.42,9.94056,9.86455,0.076006
2058.76,9.94058,9.86467,0.0759083
2060.09,9.94054,9.86473,0.0758108
2061.43,9.94052,9.8648,0.0757134
2062.76,9.94038,9.86476,0.0756162
2064.09,9.9405,9.86498,0.0755193
2065.43,9.94061,9.86518,0.0754225
2066.76,9.9406,9.86527,0.0753259
2068.1,9.94061,9.86538,0.0752295
2069.43,9.94055,9.86542,0.0751332
2070.77,9.94055,9.86551,0.0750372
2072.1,9.94049,9.86555,0.0749413
2073.43,9.9405,9.86565,0.0748457
2074.77,9.94064,9.86589,0.0747502
2076.1,9.94054,9.86589,0.0746549
2077.44,9.94058,9.86602,0.0745597
2078.77,9.94056,9.8661,0.0744648
2080.11,9.94054,9.86617,0.07437
2081.44,9.94065,9.86637,0.0742754
2082.77,9.94052,9.86634,0.074181
2084.11,9.94058,9.86649,0.0740868
2085.44,9.94073,9.86674,0.0739927
2086.78,9.94073,9.86683,0.0738988
2088.11,9.9406,9.86679,0.0738051
2089.45,9.94056,9.86685,0.0737116
2090.78,9.9404,9.86679,0.0736183
2092.11,9.94078,9.86726,0.0735251
2093.45,9.94047,9.86704,0.0734321
2094.78,9.94057,9.86723,0.0733393
2096.12,9.94069,9.86744,0.0732467
2097.45,9.94072,9.86757,0.0731542
2098.79,9.9407,9.86764,0.0730619
2100.12,9.94075,9.86778,0.0729698
2101.45,9.94081,9.86793,0.0728779
2102.79,9.94079,9.86801,0.0727861
2104.12,9.94073,9.86804,0.0726945
2105.46,9.94074,9.86813,0.0726031
2106.79,9.94072,9.86821,0.0725119
2108.13,9.94064,9.86822,0.0724208
2109.46,9.94069,9.86836,0.0723299
2110.79,9.9409,9.86866,0.0722391
2112.13,9.94083,9.86868,0.0721486
2113.46,9.9407,9.86864,0.0720582
2114.8,9.94077,9.8688,0.0719679
2116.13,9.9409,9.86903,0.0718779
2117.46,9.94078,9.86899,0.071788
2118.8,9.94083,9.86913,0.0716983
2120.13,9.94093,9.86932,0.0716087
2121.47,9.94071,9.86919,0.0715193
2122.8,9.94106,9.86963,0.0714301
2124.14,9.94098,9.86964,0.0713411
2125.47,9.94087,9.86962,0.0712522
2126.8,9.94094,9.86978,0.0711635
2128.14,9.94114,9.87007,0.0710749
2129.47,9.94106,9.87007,0.0709865
2130.81,9.94085,9.86995,0.0708983
2132.14,9.94112,9.87031,0.0708102
2133.48,9.94113,9.87041,0.0707223
2134.81,9.94106,9.87043,0.0706346
2136.14,9.94126,9.87072,0.070547
2137.48,9.94103,9.87057,0.0704596
2138.81,9.94127,9.8709,0.0703724
2140.15,9.94146,9.87117,0.0702853
2141.48,9.94136,9.87116,0.0701983
2142.82,9.94128,9.87117,0.0701116
2144.15,9.94132,9.87129,0.070025
2145.48,9.94124,9.8713,0.0699385
2146.82,9.94112,9.87127,0.0698522
2148.15,9.94148,9.87171,0.0697661
2149.49,9.94149,9.87181,0.0696802
2150.82,9.94146,9.87186,0.0695943
2152.16,9.94171,9.8722,0.0695087
2153.49,9.94168,9.87225,0.0694232
2154.82,9.94157,9.87223,0.0693379
2156.16,9.94178,9.87253,0.0692527
2157.49,9.94151,9.87235,0.0691677
2158.83,9.94176,9.87267,0.0690828
2160.16,9.9416,9.8726,0.0689981
2161.5,9.9416,9.87269,0.0689135
2162.83,9.94181,9.87298,0.0688291
2164.16,9.94178,9.87303,0.0687449
2165.5,9.94187,9.87321,0.0686608
2166.83,9.94179,9.87322,0.0685769
2168.17,9.94204,9.87355,0.0684931
2169.5,9.94206,9.87365,0.0684094
2170.84,9.94201,9.87368,0.068326
2172.17,9.94192,9.87368,0.0682426
2173.5,9.94221,9.87406,0.0681595
2174.84,9.94208,9.874,0.0680764
2176.17,9.94205,9.87406,0.0679936
2177.51,9.94229,9.87438,0.0679108
2178.84,9.94242,9.87459,0.0678283
2180.17,9.94236,9.87462,0.0677459
2181.51,9.9426,9.87494,0.0676636
2182.84,9.94254,9.87495,0.0675815
2184.18,9.94287,9.87537,0.0674995
2185.51,9.94268,9.87527,0.0674177
2186.85,9.94307,9.87573,0.067336
2188.18,9.94271,9.87546,0.0672545
2189.51,9.94301,9.87583,0.0671731
2190.85,9.94319,9.87609,0.0670919
2192.18,9.94309,9.87608,0.0670108
2193.52,9.9431,9.87617,0.0669298
2194.85,9.94309,9.87624,0.066849
2196.19,9.94313,9.87637,0.0667684
2197.52,9.94312,9.87644,0.0666879
2198.85,9.94363,9.87702,0.0666075
2200.19,9.94371,9.87718,0.0665273
2201.52,9.94349,9.87705,0.0664473
2202.86,9.94403,9.87766,0.0663673
2204.19,9.94403,9.87774,0.0662876
2205.53,9.9438,9.87759,0.0662079
2206.86,9.9438,9.87767,0.0661284
2208.19,9.9441,9.87805,0.0660491
2209.53,9.94393,9.87796,0.0659699
2210.86,9.94478,9.87888,0.0658908
2212.2,9.94455,9.87873,0.0658119
2213.53,9.9446,9.87886,0.0657331
2214.87,9.94442,9.87877,0.0656545
2216.2,9.94511,9.87954,0.065576
2217.53,9.94505,9.87955,0.0654976
2218.87,9.94563,9.88021,0.0654194
2220.2,9.94528,9.87994,0.0653413
2221.54,9.94594,9.88068,0.0652634
2222.87,9.94595,9.88076,0.0651856
2224.21,9.94539,9.88028,0.0651079
2225.54,9.94545,9.88042,0.0650304
2226.87,9.94528,9.88033,0.064953
2228.21,9.94543,9.88055,0.0648758
2229.54,9.94553,9.88073,0.0647986
2230.88,9.94636,9.88164,0.0647217
2232.21,9.9458,9.88115,0.0646448
2233.55,9.94705,9.88248,0.0645681
2234.88,9.9463,9.88181,0.0644916
2236.21,9.94617,9.88176,0.0644151
2237.55,9.94667,9.88233,0.0643389
2238.88,9.94667,9.88241,0.0642627
2240.22,9.94631,9.88212,0.0641867
2241.55,9.94714,9.88303,0.0641108
2242.88,9.94672,9.88268,0.064035
2244.22,9.9474,9.88344,0.0639594
2245.55,9.94766,9.88378,0.0638839
2246.89,9.94701,9.8832,0.0638086
2248.22,9.94795,9.88422,0.0637334
2249.56,9.94728,9.88362,0.0636583
2250.89,9.94829,9.8847,0.0635833
2252.22,9.94765,9.88414,0.0635085
2253.56,9.94832,9.88488,0.0634338
2254.89,9.94891,9.88555,0.0633592
2256.23,9.94842,9.88513,0.0632848
2257.56,9.94959,9.88638,0.0632105
2258.9,9.94774,9.8846,0.0631363
2260.23,9.95026,9.8872,0.0630623
2261.56,9.94966,9.88667,0.0629884
2262.9,9.94905,9.88614,0.0629146
2264.23,9.94893,9.88609,0.062841
2265.57,9.94934,9.88658,0.0627674
2266.9,9.95055,9.88785,0.0626941
2268.24,9.94991,9.88728,0.0626208
2269.57,9.95088,9.88833,0.0625477
2270.9,9.95039,9.88791,0.0624746
2272.24,9.95029,9.88789,0.0624018
2273.57,9.95061,9.88828,0.062329
2274.91,9.95042,9.88816,0.0622564
2276.24,9.95046,9.88828,0.0621839
2277.58,9.95082,9.88871,0.0621115
2278.91,9.9517,9.88966,0.0620393
2280.24,9.95084,9.88887,0.0619671
2281.58,9.95057,9.88867,0.0618952
2282.91,9.95114,9.88932,0.0618233
2284.25,9.95181,9.89006,0.0617515
2285.58,9.95293,9.89125,0.0616799
2286.92,9.95183,9.89022,0.0616084
2288.25,9.95193,9.8904,0.061537
2289.58,9.9532,9.89174,0.0614658
2290.92,9.95193,9.89054,0.0613947
2292.25,9.95388,9.89255,0.0613237
2293.59,9.95401,9.89276,0.0612528
2294.92,9.95253,9.89135,0.061182
2296.26,9.95193,9.89081,0.0611114
2297.59,9.95361,9.89257,0.0610409
2298.92,9.95255,9.89158,0.0609705
2300.26,9.95238,9.89148,0.0609002
2301.59,9.9535,9.89267,0.0608301
2302.93,9.95299,9.89223,0.06076
2304.26,9.95387,9.89318,0.0606901
2305.6,9.95378,9.89316,0.0606204
2306.93,9.95287,9.89232,0.0605507
2308.26,9.95271,9.89223,0.0604811
2309.6,9.95366,9.89325,0.0604117
2310.93,9.95395,9.89361,0.0603424
2312.27,9.95377,9.8935,0.0602732
2313.6,9.95347,9.89327,0.0602041
2314.93,9.95528,9.89515,0.0601352
2316.27,9.95343,9.89336,0.0600664
2317.6,9.95518,9.89518,0.0599976
2318.94,9.95339,9.89347,0.059929
2320.27,9.95429,9.89443,0.0598606
2321.61,9.95471,9.89492,0.0597922
2322.94,9.95497,9.89524,0.0597239
2324.27,9.95335,9.89369,0.0596558
2325.61,9.95211,9.89252,0.0595878
2326.94,9.95455,9.89503,0.0595199
2328.28,9.95423,9.89478,0.0594521
2329.61,9.95368,9.89429,0.0593845
2330.95,9.95374,9.89442,0.0593169
2332.28,9.95408,9.89483,0.0592495
2333.61,9.95711,9.89793,0.0591821
2334.95,9.95552,9.8964,0.0591149
2336.28,9.95817,9.89912,0.0590478
2337.62,9.95405,9.89507,0.0589809
2338.95,9.95558,9.89667,0.058914
2340.29,9.95496,9.89612,0.0588472
2341.62,9.95431,9.89553,0.0587806
2342.95,9.95595,9.89724,0.0587141
2344.29,9.95572,9.89707,0.0586477
2345.62,9.9544,9.89582,0.0585814
2346.96,9.95443,9.89592,0.0585152
2348.29,9.95551,9.89706,0.0584491
2349.63,9.95516,9.89678,0.0583831
2350.96,9.95426,9.89595,0.0583173
2352.29,9.95521,9.89696,0.0582515
2353.63,9.95376,9.89557,0.0581859
2354.96,9.95424,9.89612,0.0581204
2356.3,9.95256,9.8945,0.058055
2357.63,9.95535,9.89736,0.0579897
2358.97,9.95349,9.89557,0.0579245
2360.3,9.95491,9.89705,0.0578594
2361.63,9.95505,9.89725,0.0577944
2362.97,9.95503,9.8973,0.0577296
2364.3,9.95467,9.89701,0.0576648
2365.64,9.95404,9.89644,0.0576002
2366.97,9.95257,9.89503,0.0575356
2368.31,9.95424,9.89677,0.0574712
2369.64,9.95453,9.89712,0.0574069
2370.97,9.95415,9.89681,0.0573427
2372.31,9.95525,9.89797,0.0572785
2373.64,9.95307,9.89585,0.0572145
2374.98,9.95396,9.89681,0.0571507
2376.31,9.95542,9.89834,0.0570869
2377.64,9.95351,9.89649,0.0570232
2378.98,9.9534,9.89644,0.0569596
2380.31,9.95312,9.89622,0.0568962
2381.65,9.95208,9.89525,0.0568328
2382.98,9.95294,9.89617,0.0567695
2384.32,9.95224,9.89553,0.0567064
2385.65,9.95411,9.89747,0.0566433
2386.98,9.9526,9.89602,0.0565804
2388.32,9.95164,9.89512,0.0565176
2389.65,9.9513,9.89485,0.0564548
2390.99,9.95224,9.89585,0.0563922
2392.32,9.95207,9.89574,0.0563297
2393.66,9.95389,9.89762,0.0562673
2394.99,9.95182,9.89561,0.056205
2396.32,9.95198,9.89584,0.0561427
2397.66,9.95277,9.89669,0.0560806
2398.99,9.95303,9.89702,0.0560186
2400.33,9.95226,9.8963,0.0559567
2401.66,9.95233,9.89643,0.0558949
2403,9.95178,9.89594,0.0558332
2404.33,9.95152,9.89575,0.0557716
2405.66,9.95081,9.8951,0.0557101
2407,9.95146,9.89581,0.0556487
2408.33,9.95194,9.89636,0.0555875
2409.67,9.95093,9.8954,0.0555263
2411,9.95246,9.89699,0.0554652
2412.34,9.95056,9.89516,0.0554042
2413.67,9.9518,9.89645,0.0553433
2415,9.95149,9.89621,0.0552825
2416.34,9.95158,9.89636,0.0552218
2417.67,9.95077,9.89561,0.0551612
2419.01,9.95138,9.89628,0.0551007
2420.34,9.95059,9.89555,0.0550403
2421.68,9.95065,9.89567,0.05498
2423.01,9.95004,9.89512,0.0549199
2424.34,9.95079,9.89593,0.0548598
2425.68,9.95067,9.89587,0.0547998
2427.01,9.94956,9.89482,0.0547399
2428.35,9.94971,9.89503,0.0546801
2429.68,9.95123,9.89661,0.0546204
2431.02,9.95024,9.89568,0.0545608
2432.35,9.95096,9.89645,0.0545012
2433.68,9.95029,9.89584,0.0544418
2435.02,9.95048,9.8961,0.0543825
2436.35,9.95042,9.8961,0.0543233
2437.69,9.95024,9.89597,0.0542642
2439.02,9.94969,9.89548,0.0542052
2440.35,9.95039,9.89625,0.0541462
2441.69,9.95087,9.89679,0.0540874
2443.02,9.94994,9.89591,0.0540287
2444.36,9.95025,9.89628,0.05397
2445.69,9.95017,9.89626,0.0539115
2447.03,9.94996,9.89611,0.053853
2448.36,9.94899,9.8952,0.0537947
2449.69,9.94994,9.8962,0.0537364
2451.03,9.95099,9.89731,0.0536782
2452.36,9.9504,9.89678,0.0536202
2453.7,9.9502,9.89664,0.0535622
2455.03,9.94978,9.89627,0.0535043
2456.37,9.94979,9.89634,0.0534465
2457.7,9.94982,9.89643,0.0533888
2459.03,9.95003,9.8967,0.0533312
2460.37,9.95064,9.89736,0.0532737
2461.7,9.95018,9.89696,0.0532163
2463.04,9.95103,9.89787,0.053159
2464.37,9.94954,9.89644,0.0531017
2465.71,9.95003,9.89699,0.0530446
2467.04,9.94996,9.89697,0.0529875
2468.37,9.94945,9.89652,0.0529306
2469.71,9.95013,9.89725,0.0528737
2471.04,9.95052,9.8977,0.0528169
2472.38,9.94989,9.89713,0.0527602
2473.71,9.95016,9.89745,0.0527037
2475.05,9.9498,9.89715,0.0526472
2476.38,9.94981,9.89722,0.0525907
2477.71,9.95019,9.89765,0.0525344
2479.05,9.95092,9.89844,0.0524782
2480.38,9.9501,9.89768,0.0524221
2481.72,9.95047,9.8981,0.052366
2483.05,9.94961,9.8973,0.05231
2484.39,9.9501,9.89784,0.0522542
2485.72,9.95011,9.89791,0.0521984
2487.05,9.95016,9.89801,0.0521427
2488.39,9.95136,9.89927,0.0520871
2489.72,9.94931,9.89728,0.0520316
2491.06,9.95045,9.89847,0.0519761
2492.39,9.95077,9.89885,0.0519208
2493.73,9.95027,9.89841,0.0518656
2495.06,9.95149,9.89968,0.0518104
2496.39,9.95194,9.90018,0.0517553
2497.73,9.95096,9.89926,0.0517003
2499.06,9.95141,9.89977,0.0516454
2500.4,9.95307,9.90148,0.0515906
2501.73,9.95119,9.89965,0.0515359
2503.06,9.95204,9.90056,0.0514813
2504.4,9.95169,9.90026,0.0514267
2505.73,9.95232,9.90094,0.0513722
2507.07,9.95141,9.90009,0.0513179
2508.4,9.95163,9.90037,0.0512636
2509.74,9.95178,9.90057,0.0512094
2511.07,9.95211,9.90095,0.0511552
2512.4,9.9521,9.901,0.0511012
2513.74,9.95161,9.90056,0.0510473
2515.07,9.953,9.902,0.0509934
2516.41,9.95313,9.90219,0.0509396
2517.74,9.95305,9.90217,0.0508859
2519.08,9.95515,9.90432,0.0508323
2520.41,9.95313,9.90235,0.0507788
2521.74,9.9536,9.90288,0.0507254
2523.08,9.95342,9.90275,0.050672
2524.41,9.95343,9.90281,0.0506187
2525.75,9.95413,9.90357,0.0505655
2527.08,9.95519,9.90468,0.0505124
2528.42,9.95368,9.90322,0.0504594
2529.75,9.95471,9.90431,0.0504065
2531.08,9.95712,9.90676,0.0503536
2532.42,9.95399,9.90369,0.0503008
2533.75,9.95439,9.90415,0.0502482
2535.09,9.95516,9.90497,0.0501955
2536.42,9.95529,9.90514,0.050143
2537.76,9.95609,9.906,0.0500906
2539.09,9.95672,9.90668,0.0500382
2540.42,9.9559,9.90592,0.0499859
2541.76,9.95769,9.90775,0.0499337
2543.09,9.95894,9.90906,0.0498816
2544.43,9.95887,9.90904,0.0498296
2545.76,9.95743,9.90765,0.0497776
2547.1,9.95912,9.90939,0.0497258
2548.43,9.95818,9.90851,0.049674
2549.76,9.95772,9.9081,0.0496223
2551.1,9.96083,9.91126,0.0495706
2552.43,9.96042,9.9109,0.0495191
2553.77,9.96199,9.91252,0.0494676
2555.1,9.96025,9.91083,0.0494162
2556.44,9.96158,9.91221,0.0493649
2557.77,9.96308,9.91377,0.0493137
2559.1,9.96256,9.9133,0.0492625
2560.44,9.96271,9.9135,0.0492115
2561.77,9.96426,9.9151,0.0491605
2563.11,9.96308,9.91397,0.0491096
2564.44,9.96484,9.91578,0.0490587
2565.78,9.96584,9.91683,0.049008
2567.11,9.96599,9.91703,0.0489573
2568.44,9.96595,9.91704,0.0489067
2569.78,9.96665,9.9178,0.0488562
2571.11,9.96848,9.91967,0.0488058
2572.45,9.96951,9.92076,0.0487554
2573.78,9.96988,9.92118,0.0487051
2575.11,9.96589,9.91724,0.0486549
2576.45,9.96982,9.92122,0.0486048
2577.78,9.97062,9.92206,0.0485547
2579.12,9.97251,9.92401,0.0485047
2580.45,9.97408,9.92563,0.0484549
2581.79,9.975,9.9266,0.048405
2583.12,9.97539,9.92703,0.0483553
2584.45,9.9766,9.9283,0.0483056
2585.79,9.97905,9.9308,0.048256
2587.12,9.97876,9.93055,0.0482065
2588.46,9.97897,9.93081,0.0481571
2589.79,9.98035,9.93224,0.0481077
2591.13,9.98398,9.93592,0.0480584
2592.46,9.9857,9.93769,0.0480092
2593.79,9.98656,9.9386,0.0479601
2595.13,9.9888,9.94089,0.047911
2596.46,9.98571,9.93785,0.047862
2597.8,9.98904,9.94123,0.0478131
2599.13,9.98966,9.94189,0.0477643
2600.47,9.99616,9.94845,0.0477155
2601.8,9.99367,9.946,0.0476668
2603.13,9.9961,9.94849,0.0476182
2604.47,10.0001,9.9525,0.0475697
2605.8,10.0054,9.9579,0.0475212
2607.14,10.0048,9.95736,0.0474728
2608.47,10.0053,9.9579,0.0474245
2609.81,10.0151,9.9677,0.0473763
2611.14,10.0102,9.96292,0.0473281
2612.47,10.0155,9.96819,0.04728
2613.81,10.0173,9.9701,0.047232
2615.14,10.0207,9.97356,0.047184
2616.48,10.0162,9.96902,0.0471361
2617.81,10.0236,9.97653,0.0470883
2619.15,10.0222,9.97516,0.0470406
2620.48,10.0345,9.98749,0.0469929
2621.81,10.0312,9.98428,0.0469453
2623.15,10.0323,9.98544,0.0468978
2624.48,10.0357,9.9888,0.0468504
2625.82,10.0334,9.98656,0.046803
2627.15,10.0382,9.99144,0.0467557
2628.49,10.0441,9.99739,0.0467085
2629.82,10.048,10.0013,0.0466613
2631.15,10.0511,10.0044,0.0466142
2632.49,10.0602,10.0137,0.0465672
2633.82,10.0606,10.0141,0.0465203
2635.16,10.0633,10.0169,0.0464734
2636.49,10.0564,10.01,0.0464266
2637.82,10.0701,10.0237,0.0463799
2639.16,10.074,10.0277,0.0463332
2640.49,10.0879,10.0417,0.0462866
2641.83,10.0901,10.0439,0.0462401
2643.16,10.1033,10.0571,0.0461937
2644.5,10.097,10.0509,0.0461473
2645.83,10.1164,10.0703,0.046101
2647.16,10.1244,10.0783,0.0460547
2648.5,10.1282,10.0822,0.0460085
2649.83,10.1479,10.1019,0.0459624
2651.17,10.1666,10.1207,0.0459164
2652.5,10.1666,10.1207,0.0458704
2653.84,10.2017,10.1559,0.0458246
2655.17,10.2101,10.1643,0.0457787
2656.5,10.2303,10.1846,0.045733
2657.84,10.2395,10.1938,0.0456873
2659.17,10.2506,10.2049,0.0456417
2660.51,10.2938,10.2482,0.0455961
2661.84,10.3137,10.2681,0.0455506
2663.18,10.3944,10.3489,0.0455052
2664.51,10.4171,10.3716,0.0454598
2665.84,10.5548,10.5094,0.0454146
2667.18,10.6605,10.6151,0.0453693
2668.51,10.9751,10.9298,0.0453242
2669.85,12.1252,12.0799,0.0452791
2671.18,13.1009,13.0556,0.0452341
2672.52,12.5633,12.5181,0.0451892
2673.85,11.8859,11.8408,0.0451443
2675.18,12.2889,12.2438,0.0450995
2676.52,13.2428,13.1977,0.0450547
2677.85,16.1303,16.0853,0.04501
2679.19,18.7886,18.7436,0.0449654
2680.52,23.0206,22.9757,0.0449209
2681.86,25.8593,25.8145,0.0448764
2683.19,31.9049,31.86,0.044832
2684.52,38.7281,38.6833,0.0447876
2685.86,50.504,50.4593,0.0447434
2687.19,49.5812,49.5365,0.0446991
2688.53,49.197,49.1523,0.044655
2689.86,39.3725,39.3278,0.0446109
2691.2,33.8643,33.8197,0.0445669
2692.53,27.9575,27.913,0.0445229
2693.86,23.985,23.9405,0.044479
2695.2,20.3255,20.281,0.0444352
2696.53,18.2985,18.2542,0.0443914
2697.87,13.8063,13.762,0.0443477
2699.2,13.4792,13.4349,0.0443041
2700.53,13.1068,13.0626,0.0442605
2701.87,14.0451,14.0009,0.044217
2703.2,16.7795,16.7354,0.0441736
2704.54,16.7972,16.753,0.0441302
2705.87,18.716,18.672,0.0440869
2707.21,13.3565,13.3125,0.0440436
2708.54,11.3724,11.3284,0.0440005
2709.87,10.956,10.9121,0.0439573
2711.21,10.7384,10.6945,0.0439143
2712.54,10.4511,10.4072,0.0438713
2713.88,10.3411,10.2973,0.0438283
2715.21,10.2928,10.249,0.0437855
2716.55,10.2798,10.2361,0.0437427
2717.88,10.1999,10.1562,0.0436999
2719.21,10.1848,10.1411,0.0436572
2720.55,10.1479,10.1043,0.0436146
2721.88,10.1894,10.1459,0.0435721
2723.22,10.133,10.0895,0.0435296
2724.55,10.1536,10.1101,0.0434871
2725.89,10.1228,10.0793,0.0434448
2727.22,10.105,10.0616,0.0434025
2728.55,10.0861,10.0428,0.0433602
2729.89,10.0982,10.0549,0.043318
2731.22,10.0919,10.0486,0.0432759
2732.56,10.0917,10.0485,0.0432338
2733.89,10.0749,10.0318,0.0431918
2735.23,10.0561,10.0129,0.0431499
2736.56,10.0483,10.0052,0.043108
2737.89,10.0573,10.0142,0.0430662
2739.23,10.0584,10.0154,0.0430244
2740.56,10.0509,10.0079,0.0429827
2741.9,10.0465,10.0036,0.0429411
2743.23,10.0436,10.0007,0.0428995
2744.57,10.0369,9.99403,0.042858
2745.9,10.0374,9.99454,0.0428165
2747.23,10.0261,9.98334,0.0427751
2748.57,10.0253,9.98254,0.0427338
2749.9,10.0218,9.97911,0.0426925
2751.24,10.0141,9.97143,0.0426513
2752.57,10.0151,9.97253,0.0426101
2753.91,10.0154,9.97284,0.042569
2755.24,10.007,9.96452,0.042528
2756.57,10.008,9.96549,0.042487
2757.91,10.0062,9.96371,0.0424461
2759.24,10.0016,9.95921,0.0424052
2760.58,10.0016,9.95928,0.0423644
2761.91,10.0004,9.95805,0.0423237
2763.24,9.994,9.95172,0.042283
2764.58,9.99789,9.95565,0.0422424
2765.91,9.99513,9.95293,0.0422018
2767.25,9.99606,9.95389,0.0421613
2768.58,9.99272,9.9506,0.0421208
2769.92,9.99018,9.9481,0.0420805
2771.25,9.98859,9.94655,0.0420401
2772.58,9.98012,9.93812,0.0419998
2773.92,9.98606,9.9441,0.0419596
2775.25,9.98429,9.94237,0.0419195
2776.59,9.98039,9.93851,0.0418793
2777.92,9.98131,9.93947,0.0418393
2779.26,9.97547,9.93367,0.0417993
2780.59,9.9787,9.93694,0.0417594
2781.92,9.97926,9.93755,0.0417195
2783.26,9.97647,9.93479,0.0416797
2784.59,9.97357,9.93193,0.0416399
2785.93,9.97266,9.93106,0.0416002
2787.26,9.96881,9.92725,0.0415606
2788.6,9.97019,9.92867,0.041521
2789.93,9.96739,9.92591,0.0414814
2791.26,9.96436,9.92292,0.041442
2792.6,9.96624,9.92484,0.0414025
2793.93,9.96638,9.92502,0.0413632
2795.27,9.96557,9.92424,0.0413239
2796.6,9.96387,9.92258,0.0412846
2797.94,9.96344,9.92219,0.0412454
2799.27,9.962,9.9208,0.0412063
2800.6,9.96023,9.91906,0.0411672
2801.94,9.96306,9.92193,0.0411281
2803.27,9.96099,9.9199,0.0410892
2804.61,9.95797,9.91692,0.0410502
2805.94,9.95828,9.91727,0.0410114
