Generated by pymatgen.io.lammps.data.LammpsData

8436  atoms

   3  atom types

0.000000 59.647289  xlo xhi
0.000000 51.656067  ylo yhi
0.000000 49.270250  zlo zhi

Masses

1  28.08550
2   1.00794
3  15.99940

Atoms

91    1  1 0.0000 12.694648  2.063031 12.276086
92    1  1 0.0000 17.906332  3.154899 10.850324
93    1  1 0.0000 17.811483  5.941954  6.909413
94    1  1 0.0000 21.073267  0.654766 11.111229
95    1  1 0.0000 20.929994  2.670844  6.974194
96    1  1 0.0000 19.114480  5.655569  9.485147
97    1  1 0.0000 21.950654  3.081340  9.660166
98    1  1 0.0000 23.212280  5.998138  6.730323
99    1  1 0.0000 23.877128  0.288414 11.458486
100   1  1 0.0000 23.784306  5.677811 11.864694
101   1  1 0.0000 25.424999  0.962250  6.458188
102   1  1 0.0000 28.012915  2.688456 10.690995
103   1  1 0.0000 27.222511  4.642779  8.538058
104   1  1 0.0000 24.557012  3.570241  8.132377
105   1  1 0.0000 25.172082  2.904214 12.052282
106   1  1 0.0000 23.739566  1.253235 24.434621
107   1  1 0.0000  2.517689  8.086870  9.231631
108   1  1 0.0000  4.551396  9.878670  8.031552
109   1  1 0.0000  3.924561 11.645772 11.184597
110   1  1 0.0000  3.792049  8.559156 11.757614
111   1  1 0.0000  0.978346  8.098508 11.870769
112   1  1 0.0000 10.784583  8.135583  6.700840
113   1  1 0.0000  8.355025 12.243033  6.660646
114   1  1 0.0000  7.439363 10.300924  8.734856
115   1  1 0.0000 10.099708  8.975362  9.586585
116   1  1 0.0000  6.970663 11.692007 11.221279
117   1  1 0.0000 11.772993 10.999501 11.444550
118   1  1 0.0000 13.980455  7.344673 10.287365
119   1  1 0.0000 16.464410 10.778286  7.281938
120   1  1 0.0000 15.698902  9.736512  9.960503
121   1  1 0.0000 14.421978 12.395058 10.738445
122   1  1 0.0000 21.945452  6.691440  9.581156
123   1  1 0.0000 18.753143  8.880310  7.105721
124   1  1 0.0000 18.362491  8.360812 10.104970
125   1  1 0.0000  2.906146 13.061396  8.834406
126   1  1 0.0000  0.522118 17.758242 10.872164
127   1  1 0.0000  2.057265 16.745929  6.820169
128   1  1 0.0000  1.053775 14.795976 10.791159
129   1  1 0.0000  4.533406 15.516393  8.002557
130   1  1 0.0000  5.867836 15.600233 10.630404
131   1  1 0.0000  0.444258 19.061561  8.246427
132   1  1 0.0000  3.438238 14.203341 12.364435
133   1  1 0.0000  6.119627 18.406596 11.780692
134   1  1 0.0000 10.296552 14.086623  8.230734
