Generated by pymatgen.io.lammps.data.LammpsData

65856  atoms

    2  atom types

0.000000 99.680000  xlo xhi
0.000000 99.680000  ylo yhi
0.000000 99.680000  zlo zhi

Masses

1  28.0855
2  15.9994

Atoms

335    1  1 0.0000  7.120000 64.080000 85.440000
336    1  1 0.0000  7.120000 64.080000 92.560000
337    1  1 0.0000  7.120000 71.200000  0.000000
338    1  1 0.0000  7.120000 71.200000  7.120000
339    1  1 0.0000  7.120000 71.200000 14.240000
340    1  1 0.0000  7.120000 71.200000 21.360000
341    1  1 0.0000  7.120000 71.200000 28.480000
342    1  1 0.0000  7.120000 71.200000 35.600000
343    1  1 0.0000  7.120000 71.200000 42.720000
344    1  1 0.0000  7.120000 71.200000 49.840000
345    1  1 0.0000  7.120000 71.200000 56.960000
346    1  1 0.0000  7.120000 71.200000 64.080000
347    1  1 0.0000  7.120000 71.200000 71.200000
348    1  1 0.0000  7.120000 71.200000 78.320000
349    1  1 0.0000  7.120000 71.200000 85.440000
350    1  1 0.0000  7.120000 71.200000 92.560000
351    1  1 0.0000  7.120000 78.320000 -0.000000
352    1  1 0.0000  7.120000 78.320000  7.120000
353    1  1 0.0000  7.120000 78.320000 14.240000
354    1  1 0.0000  7.120000 78.320000 21.360000
355    1  1 0.0000  7.120000 78.320000 28.480000
356    1  1 0.0000  7.120000 78.320000 35.600000
357    1  1 0.0000  7.120000 78.320000 42.720000
358    1  1 0.0000  7.120000 78.320000 49.840000
359    1  1 0.0000  7.120000 78.320000 56.960000
360    1  1 0.0000  7.120000 78.320000 64.080000
361    1  1 0.0000  7.120000 78.320000 71.200000
362    1  1 0.0000  7.120000 78.320000 78.320000
363    1  1 0.0000  7.120000 78.320000 85.440000
364    1  1 0.0000  7.120000 78.320000 92.560000
365    1  1 0.0000  7.120000 85.440000 -0.000000
366    1  1 0.0000  7.120000 85.440000  7.120000
367    1  1 0.0000  7.120000 85.440000 14.240000
368    1  1 0.0000  7.120000 85.440000 21.360000
369    1  1 0.0000  7.120000 85.440000 28.480000
370    1  1 0.0000  7.120000 85.440000 35.600000
371    1  1 0.0000  7.120000 85.440000 42.720000
372    1  1 0.0000  7.120000 85.440000 49.840000
373    1  1 0.0000  7.120000 85.440000 56.960000
374    1  1 0.0000  7.120000 85.440000 64.080000
375    1  1 0.0000  7.120000 85.440000 71.200000
376    1  1 0.0000  7.120000 85.440000 78.320000
377    1  1 0.0000  7.120000 85.440000 85.440000
378    1  1 0.0000  7.120000 85.440000 92.560000
379    1  1 0.0000  7.120000 92.560000 -0.000000
380    1  1 0.0000  7.120000 92.560000  7.120000
381    1  1 0.0000  7.120000 92.560000 14.240000
382    1  1 0.0000  7.120000 92.560000 21.360000
383    1  1 0.0000  7.120000 92.560000 28.480000
384    1  1 0.0000  7.120000 92.560000 35.600000
385    1  1 0.0000  7.120000 92.560000 42.720000
386    1  1 0.0000  7.120000 92.560000 49.840000
387    1  1 0.0000  7.120000 92.560000 56.960000
388    1  1 0.0000  7.120000 92.560000 64.080000
389    1  1 0.0000  7.120000 92.560000 71.200000
390    1  1 0.0000  7.120000 92.560000 78.320000
391    1  1 0.0000  7.120000 92.560000 85.440000
392    1  1 0.0000  7.120000 92.560000 92.560000
393    1  1 0.0000 14.240000  0.000000  0.000000
394    1  1 0.0000 14.240000  0.000000  7.120000
395    1  1 0.0000 14.240000  0.000000 14.240000
396    1  1 0.0000 14.240000  0.000000 21.360000
397    1  1 0.0000 14.240000  0.000000 28.480000
398    1  1 0.0000 14.240000  0.000000 35.600000
399    1  1 0.0000 14.240000  0.000000 42.720000
400    1  1 0.0000 14.240000  0.000000 49.840000
401    1  1 0.0000 14.240000  0.000000 56.960000
402    1  1 0.0000 14.240000  0.000000 64.080000
403    1  1 0.0000 14.240000  0.000000 71.200000
404    1  1 0.0000 14.240000  0.000000 78.320000
405    1  1 0.0000 14.240000  0.000000 85.440000
406    1  1 0.0000 14.240000  0.000000 92.560000
407    1  1 0.0000 14.240000  7.120000 -0.000000
408    1  1 0.0000 14.240000  7.120000  7.120000
409    1  1 0.0000 14.240000  7.120000 14.240000
410    1  1 0.0000 14.240000  7.120000 21.360000
411    1  1 0.0000 14.240000  7.120000 28.480000
412    1  1 0.0000 14.240000  7.120000 35.600000
413    1  1 0.0000 14.240000  7.120000 42.720000
414    1  1 0.0000 14.240000  7.120000 49.840000
415    1  1 0.0000 14.240000  7.120000 56.960000
416    1  1 0.0000 14.240000  7.120000 64.080000
417    1  1 0.0000 14.240000  7.120000 71.200000
