Time (ns),Water after lsq fit to Water
0.0058150,0.4812214
0.0058200,0.4812407
0.0058250,0.4812587
0.0058300,0.4812771
0.0058350,0.4812949
0.0058400,0.4813101
0.0058450,0.4813221
0.0058500,0.4813320
0.0058550,0.4813426
0.0058600,0.4813576
0.0058650,0.4813801
0.0058700,0.4814118
0.0058750,0.4814528
0.0058800,0.4815026
0.0058850,0.4815604
0.0058900,0.4816234
0.0058950,0.4816897
0.0059000,0.4178673
0.0059050,0.4179360
0.0059100,0.4180055
0.0059150,0.4180687
0.0059200,0.4181207
0.0059250,0.4181615
0.0059300,0.4181904
0.0059350,0.4182067
0.0059400,0.4182141
0.0059450,0.4182190
0.0059500,0.4182248
0.0059550,0.4182328
0.0059600,0.4182443
0.0059650,0.4182627
0.0059700,0.4182892
0.0059750,0.4183233
0.0059800,0.4183648
0.0059850,0.4184127
0.0059900,0.4184631
0.0059950,0.4185114
0.0060000,0.5377572
0.0060050,0.5377777
0.0060100,0.5378014
0.0060150,0.5378260
0.0060200,0.5378499
0.0060250,0.5378726
0.0060300,0.5378943
0.0060350,0.5379160
0.0060400,0.5379398
0.0060450,0.5379680
0.0060500,0.5380010
0.0060550,0.5380378
0.0060600,0.5380783
0.0060650,0.5381224
0.0060700,0.5381704
0.0060750,0.5382213
0.0060800,0.5382735
0.0060850,0.5383258
0.0060900,0.5383741
0.0060950,0.5384145
0.0061000,0.4803720
0.0061050,0.4803071
0.0061100,0.4802450
0.0061150,0.4801882
0.0061200,0.4801376
0.0061250,0.4800935
0.0061300,0.4800560
0.0061350,0.4800247
0.0061400,0.4799985
0.0061450,0.4799775
0.0061500,0.4799643
0.0061550,0.4799607
0.0061600,0.4799681
0.0061650,0.4799874
0.0061700,0.4800175
0.0061750,0.4800554
0.0061800,0.4800965
0.0061850,0.4801387
0.0061900,0.4801808
0.0061950,0.4802209
0.0062000,0.4797307
0.0062050,0.4797298
0.0062100,0.4797372
0.0062150,0.4797524
0.0062200,0.4797735
0.0062250,0.4797994
0.0062300,0.4798300
0.0062350,0.4798643
0.0062400,0.4799010
0.0062450,0.4799399
0.0062500,0.4799806
0.0062550,0.4800223
0.0062600,0.4800633
0.0062650,0.4801047
0.0062700,0.4801460
0.0062750,0.4801861
0.0062800,0.4802244
0.0062850,0.4802622
0.0062900,0.4802998
0.0062950,0.4803355
0.0063000,0.5363447
0.0063050,0.5363317
0.0063100,0.5363147
0.0063150,0.5362954
0.0063200,0.5362755
0.0063250,0.5362566
0.0063300,0.5362398
0.0063350,0.5362262
0.0063400,0.5362173
0.0063450,0.5362159
0.0063500,0.5362235
0.0063550,0.5362422
0.0063600,0.5362738
0.0063650,0.5363191
0.0063700,0.5363776
0.0063750,0.5364491
0.0063800,0.5365313
0.0063850,0.5366218
0.0063900,0.5367175
0.0063950,0.5368163
0.0064000,0.5369931
0.0064050,0.5370643
0.0064100,0.5371331
0.0064150,0.5371962
0.0064200,0.5372498
0.0064250,0.5372907
0.0064300,0.5373167
0.0064350,0.5373271
0.0064400,0.5373224
0.0064450,0.5373055
0.0064500,0.5372813
0.0064550,0.5372573
0.0064600,0.5372384
0.0064650,0.5372284
0.0064700,0.5372280
0.0064750,0.5372365
0.0064800,0.5372518
0.0064850,0.5372716
0.0064900,0.5372944
0.0064950,0.5373204
0.0065000,0.4169624
0.0065050,0.4169391
0.0065100,0.4169169
0.0065150,0.4168973
0.0065200,0.4168804
0.0065250,0.4168667
0.0065300,0.4168577
0.0065350,0.4168545
0.0065400,0.4168588
0.0065450,0.4168714
0.0065500,0.4168938
0.0065550,0.4169267
0.0065600,0.4169683
0.0065650,0.4170156
0.0065700,0.4170676
0.0065750,0.4171234
0.0065800,0.4171809
0.0065850,0.4172382
0.0065900,0.4172954
0.0065950,0.4173513
0.0066000,0.4178162
0.0066050,0.4178593
0.0066100,0.4179042
0.0066150,0.4179513
0.0066200,0.4180000
0.0066250,0.4180480
0.0066300,0.4180950
0.0066350,0.4181416
0.0066400,0.4181874
0.0066450,0.4182299
0.0066500,0.4182659
0.0066550,0.4182936
0.0066600,0.4183126
0.0066650,0.4183245
0.0066700,0.4183320
0.0066750,0.4183364
0.0066800,0.4183398
0.0066850,0.4183422
0.0066900,0.4183420
0.0066950,0.4183378
0.0067000,0.4812861
0.0067050,0.4812810
0.0067100,0.4812846
0.0067150,0.4812959
0.0067200,0.4813147
0.0067250,0.4813412
0.0067300,0.4813780
0.0067350,0.4814269
0.0067400,0.4814879
0.0067450,0.4815581
0.0067500,0.4816342
0.0067550,0.4817121
0.0067600,0.4817869
0.0067650,0.4818546
0.0067700,0.4819137
0.0067750,0.4819643
0.0067800,0.4820070
0.0067850,0.4820417
0.0067900,0.4820666
0.0067950,0.4820797
0.0068000,0.4171994
0.0068050,0.4171337
0.0068100,0.4170653
0.0068150,0.4170003
0.0068200,0.4169456
0.0068250,0.4169059
0.0068300,0.4168825
0.0068350,0.4168736
0.0068400,0.4168776
0.0068450,0.4168939
0.0068500,0.4169241
0.0068550,0.4169721
0.0068600,0.4170411
0.0068650,0.4171298
0.0068700,0.4172326
0.0068750,0.4173446
0.0068800,0.4174636
0.0068850,0.4175884
0.0068900,0.4177167
0.0068950,0.4178456
0.0069000,0.2437731
0.0069050,0.2438569
0.0069100,0.2439344
0.0069150,0.2439981
0.0069200,0.2440451
0.0069250,0.2440763
0.0069300,0.2440914
0.0069350,0.2440913
0.0069400,0.2440781
0.0069450,0.2440532
0.0069500,0.2440131
0.0069550,0.2439549
0.0069600,0.2438809
0.0069650,0.2437936
0.0069700,0.2436925
0.0069750,0.2435809
0.0069800,0.2434641
0.0069850,0.2433480
0.0069900,0.2432344
0.0069950,0.2431259
0.0070000,0.2430263
0.0070050,0.2429383
0.0070100,0.2428640
0.0070150,0.2428075
0.0070200,0.2427720
0.0070250,0.2427590
0.0070300,0.2427653
0.0070350,0.2427879
0.0070400,0.2428231
0.0070450,0.2428686
0.0070500,0.2429232
0.0070550,0.2429887
0.0070600,0.2430664
0.0070650,0.2431535
0.0070700,0.2432434
0.0070750,0.2433313
0.0070800,0.2434150
0.0070850,0.2434951
0.0070900,0.2435722
0.0070950,0.2436494
0.0071000,0.5884979
0.0071050,0.5884831
0.0071100,0.5884739
0.0071150,0.5884678
0.0071200,0.5884649
0.0071250,0.5884648
0.0071300,0.5884666
0.0071350,0.5884715
0.0071400,0.5884800
0.0071450,0.5884904
0.0071500,0.5885002
0.0071550,0.5885081
0.0071600,0.5885152
0.0071650,0.5885230
0.0071700,0.5885337
0.0071750,0.5885511
0.0071800,0.5885769
0.0071850,0.5886085
0.0071900,0.5886402
0.0071950,0.5886703
0.0072000,0.4808159
0.0072050,0.4808490
0.0072100,0.4808853
0.0072150,0.4809251
0.0072200,0.4809679
0.0072250,0.4810093
0.0072300,0.4810440
0.0072350,0.4810704
0.0072400,0.4810892
0.0072450,0.4811030
0.0072500,0.4811154
0.0072550,0.4811309
0.0072600,0.4811513
0.0072650,0.4811745
0.0072700,0.4811968
0.0072750,0.4812134
0.0072800,0.4812195
0.0072850,0.4812123
0.0072900,0.4811910
0.0072950,0.4811596
0.0073000,0.4811235
0.0073050,0.4810862
0.0073100,0.4810478
0.0073150,0.4810074
0.0073200,0.4809656
0.0073250,0.4809246
0.0073300,0.4808885
0.0073350,0.4808619
0.0073400,0.4808454
0.0073450,0.4808382
0.0073500,0.4808379
0.0073550,0.4808441
0.0073600,0.4808562
0.0073650,0.4808738
0.0073700,0.4808978
0.0073750,0.4809306
0.0073800,0.4809724
0.0073850,0.4810210
0.0073900,0.4810731
0.0073950,0.4811265
0.0074000,0.4795509
0.0074050,0.4795780
0.0074100,0.4796054
0.0074150,0.4796370
0.0074200,0.4796764
0.0074250,0.4797243
0.0074300,0.4797804
0.0074350,0.4798442
0.0074400,0.4799126
0.0074450,0.4799817
0.0074500,0.4800467
0.0074550,0.4801034
0.0074600,0.4801472
0.0074650,0.4801766
0.0074700,0.4801948
0.0074750,0.4802056
0.0074800,0.4802124
0.0074850,0.4802191
0.0074900,0.4802300
0.0074950,0.4802484
0.0075000,0.5371701
0.0075050,0.5371579
0.0075100,0.5371477
0.0075150,0.5371377
0.0075200,0.5371273
0.0075250,0.5371162
0.0075300,0.5371040
0.0075350,0.5370894
0.0075400,0.5370685
0.0075450,0.5370408
0.0075500,0.5370085
0.0075550,0.5369743
0.0075600,0.5369410
0.0075650,0.5369109
0.0075700,0.5368849
0.0075750,0.5368616
0.0075800,0.5368392
0.0075850,0.5368187
0.0075900,0.5368038
0.0075950,0.5367987
0.0076000,0.4798699
0.0076050,0.4798798
0.0076100,0.4799073
0.0076150,0.4799496
0.0076200,0.4800028
0.0076250,0.4800643
0.0076300,0.4801323
0.0076350,0.4802048
0.0076400,0.4802786
0.0076450,0.4803517
0.0076500,0.4804212
0.0076550,0.4804835
0.0076600,0.4805358
0.0076650,0.4805782
0.0076700,0.4806126
0.0076750,0.4806413
0.0076800,0.4806656
0.0076850,0.4806860
0.0076900,0.4807021
0.0076950,0.4807139
0.0077000,0.4807206
0.0077050,0.4807224
0.0077100,0.4807182
0.0077150,0.4807052
0.0077200,0.4806834
0.0077250,0.4806549
0.0077300,0.4806236
0.0077350,0.4805913
0.0077400,0.4805595
0.0077450,0.4805306
0.0077500,0.4805080
0.0077550,0.4804934
0.0077600,0.4804876
0.0077650,0.4804919
0.0077700,0.4805072
0.0077750,0.4805325
0.0077800,0.4805660
0.0077850,0.4806048
0.0077900,0.4806466
0.0077950,0.4806883
0.0078000,0.3407579
0.0078050,0.3407768
0.0078100,0.3408021
0.0078150,0.3408308
0.0078200,0.3408601
0.0078250,0.3408859
0.0078300,0.3409054
0.0078350,0.3409163
0.0078400,0.3409169
0.0078450,0.3409054
0.0078500,0.3408802
0.0078550,0.3408409
0.0078600,0.3407886
0.0078650,0.3407259
0.0078700,0.3406580
0.0078750,0.3405912
0.0078800,0.3405313
0.0078850,0.3404823
0.0078900,0.3404443
0.0078950,0.3404159
0.0079000,0.4793139
0.0079050,0.4792564
0.0079100,0.4792033
0.0079150,0.4791525
0.0079200,0.4791040
0.0079250,0.4790585
0.0079300,0.4790170
0.0079350,0.4789815
0.0079400,0.4789551
0.0079450,0.4789407
0.0079500,0.4789393
0.0079550,0.4789507
0.0079600,0.4789727
0.0079650,0.4790027
0.0079700,0.4790379
0.0079750,0.4790762
0.0079800,0.4791157
0.0079850,0.4791551
0.0079900,0.4791933
0.0079950,0.4792292
0.0080000,0.5352943
0.0080050,0.5353281
0.0080100,0.5353626
0.0080150,0.5353996
0.0080200,0.5354397
0.0080250,0.5354818
0.0080300,0.5355263
0.0080350,0.5355736
0.0080400,0.5356237
0.0080450,0.5356756
0.0080500,0.5357291
0.0080550,0.5357845
0.0080600,0.5358414
0.0080650,0.5358992
0.0080700,0.5359589
0.0080750,0.5360231
0.0080800,0.5360943
0.0080850,0.5361723
0.0080900,0.5362555
0.0080950,0.5363423
0.0081000,0.4801386
0.0081050,0.4802230
0.0081100,0.4803121
0.0081150,0.4804066
0.0081200,0.4805053
0.0081250,0.4806054
0.0081300,0.4807035
0.0081350,0.4807972
0.0081400,0.4808844
0.0081450,0.4809627
0.0081500,0.4810299
0.0081550,0.4810848
0.0081600,0.4811277
0.0081650,0.4811616
0.0081700,0.4811902
0.0081750,0.4812157
0.0081800,0.4812364
0.0081850,0.4812483
0.0081900,0.4812484
0.0081950,0.4812364
0.0082000,0.5368551
0.0082050,0.5368042
0.0082100,0.5367671
0.0082150,0.5367458
0.0082200,0.5367415
0.0082250,0.5367536
0.0082300,0.5367784
0.0082350,0.5368126
0.0082400,0.5368543
0.0082450,0.5369029
0.0082500,0.5369571
0.0082550,0.5370160
0.0082600,0.5370779
0.0082650,0.5371392
0.0082700,0.5371961
0.0082750,0.5372478
0.0082800,0.5372956
0.0082850,0.5373429
0.0082900,0.5373921
0.0082950,0.5374442
0.0083000,0.3417013
0.0083050,0.3417069
0.0083100,0.3417128
0.0083150,0.3417182
0.0083200,0.3417222
0.0083250,0.3417254
0.0083300,0.3417281
0.0083350,0.3417300
0.0083400,0.3417296
0.0083450,0.3417263
0.0083500,0.3417205
0.0083550,0.3417147
0.0083600,0.3417122
0.0083650,0.3417167
0.0083700,0.3417304
0.0083750,0.3417554
0.0083800,0.3417916
0.0083850,0.3418381
0.0083900,0.3418932
0.0083950,0.3419545
0.0084000,0.3417392
0.0084050,0.3417956
0.0084100,0.3418569
0.0084150,0.3419214
0.0084200,0.3419865
0.0084250,0.3420501
0.0084300,0.3421111
0.0084350,0.3421689
0.0084400,0.3422213
0.0084450,0.3422664
0.0084500,0.3423057
0.0084550,0.3423405
0.0084600,0.3423688
0.0084650,0.3423897
0.0084700,0.3424051
0.0084750,0.3424174
0.0084800,0.3424273
0.0084850,0.3424349
0.0084900,0.3424414
0.0084950,0.3424484
0.0085000,0.3421006
0.0085050,0.3420952
0.0085100,0.3420913
0.0085150,0.3420914
0.0085200,0.3420950
0.0085250,0.3421031
0.0085300,0.3421189
0.0085350,0.3421433
0.0085400,0.3421735
0.0085450,0.3422068
0.0085500,0.3422447
0.0085550,0.3422870
0.0085600,0.3423301
0.0085650,0.3423724
0.0085700,0.3424127
0.0085750,0.3424499
0.0085800,0.3424826
0.0085850,0.3425129
0.0085900,0.3425429
0.0085950,0.3425707
0.0086000,0.3423811
0.0086050,0.3423717
0.0086100,0.3423663
0.0086150,0.3423640
0.0086200,0.3423626
0.0086250,0.3423634
0.0086300,0.3423669
0.0086350,0.3423710
0.0086400,0.3423721
0.0086450,0.3423695
0.0086500,0.3423650
0.0086550,0.3423580
0.0086600,0.3423467
0.0086650,0.3423321
0.0086700,0.3423150
0.0086750,0.3422949
0.0086800,0.3422736
0.0086850,0.3422565
0.0086900,0.3422460
0.0086950,0.3422395
0.0087000,0.3419313
0.0087050,0.3419752
0.0087100,0.3420145
0.0087150,0.3420501
0.0087200,0.3420835
0.0087250,0.3421166
0.0087300,0.3421511
0.0087350,0.3421889
0.0087400,0.3422305
0.0087450,0.3422783
0.0087500,0.3423326
0.0087550,0.3423922
0.0087600,0.3424548
0.0087650,0.3425173
0.0087700,0.3425764
0.0087750,0.3426309
0.0087800,0.3426784
0.0087850,0.3427161
0.0087900,0.3427429
0.0087950,0.3427595
0.0088000,0.4808530
0.0088050,0.4808051
0.0088100,0.4807649
0.0088150,0.4807311
0.0088200,0.4807036
0.0088250,0.4806834
0.0088300,0.4806689
0.0088350,0.4806576
0.0088400,0.4806478
0.0088450,0.4806386
0.0088500,0.4806275
0.0088550,0.4806115
0.0088600,0.4805913
0.0088650,0.4805683
0.0088700,0.4805431
0.0088750,0.4805160
0.0088800,0.4804883
0.0088850,0.4804612
0.0088900,0.4804349
0.0088950,0.4804093
0.0089000,0.5867289
0.0089050,0.5867279
0.0089100,0.5867395
0.0089150,0.5867633
0.0089200,0.5867976
0.0089250,0.5868395
0.0089300,0.5868852
0.0089350,0.5869289
0.0089400,0.5869656
0.0089450,0.5869930
0.0089500,0.5870130
0.0089550,0.5870260
0.0089600,0.5870324
0.0089650,0.5870339
0.0089700,0.5870327
0.0089750,0.5870296
0.0089800,0.5870249
0.0089850,0.5870199
0.0089900,0.5870156
0.0089950,0.5870116
0.0090000,0.5360538
0.0090050,0.5360712
0.0090100,0.5360909
0.0090150,0.5361114
0.0090200,0.5361314
0.0090250,0.5361531
0.0090300,0.5361794
0.0090350,0.5362106
0.0090400,0.5362453
0.0090450,0.5362819
0.0090500,0.5363186
0.0090550,0.5363506
0.0090600,0.5363744
0.0090650,0.5363911
0.0090700,0.5364035
0.0090750,0.5364130
0.0090800,0.5364216
0.0090850,0.5364339
0.0090900,0.5364527
0.0090950,0.5364766
0.0091000,0.5875355
0.0091050,0.5876046
0.0091100,0.5876876
0.0091150,0.5877824
0.0091200,0.5878848
0.0091250,0.5879922
0.0091300,0.5881024
0.0091350,0.5882118
0.0091400,0.5883158
0.0091450,0.5884114
0.0091500,0.5884971
0.0091550,0.5885709
0.0091600,0.5886320
0.0091650,0.5886814
0.0091700,0.5887200
0.0091750,0.5887484
0.0091800,0.5887676
0.0091850,0.5887791
0.0091900,0.5887826
0.0091950,0.5887760
0.0092000,0.3415619
0.0092050,0.3415679
0.0092100,0.3415787
0.0092150,0.3415963
0.0092200,0.3416210
0.0092250,0.3416531
0.0092300,0.3416905
0.0092350,0.3417311
0.0092400,0.3417742
0.0092450,0.3418208
0.0092500,0.3418706
0.0092550,0.3419230
0.0092600,0.3419773
0.0092650,0.3420333
0.0092700,0.3420893
0.0092750,0.3421438
0.0092800,0.3421962
0.0092850,0.3422466
0.0092900,0.3422950
0.0092950,0.3423440
0.0093000,0.5371816
0.0093050,0.5371484
0.0093100,0.5371132
0.0093150,0.5370780
0.0093200,0.5370446
0.0093250,0.5370154
0.0093300,0.5369922
0.0093350,0.5369756
0.0093400,0.5369657
0.0093450,0.5369642
0.0093500,0.5369745
0.0093550,0.5369984
0.0093600,0.5370351
0.0093650,0.5370837
0.0093700,0.5371420
0.0093750,0.5372060
0.0093800,0.5372731
0.0093850,0.5373426
0.0093900,0.5374140
0.0093950,0.5374860
0.0094000,0.5872134
0.0094050,0.5872090
0.0094100,0.5872073
0.0094150,0.5872076
0.0094200,0.5872090
0.0094250,0.5872107
0.0094300,0.5872121
0.0094350,0.5872140
0.0094400,0.5872178
0.0094450,0.5872253
0.0094500,0.5872390
0.0094550,0.5872602
0.0094600,0.5872897
0.0094650,0.5873262
0.0094700,0.5873671
0.0094750,0.5874080
0.0094800,0.5874458
0.0094850,0.5874787
0.0094900,0.5875050
0.0094950,0.5875239
0.0095000,0.5368896
0.0095050,0.5369054
0.0095100,0.5369163
0.0095150,0.5369254
0.0095200,0.5369368
0.0095250,0.5369519
0.0095300,0.5369706
0.0095350,0.5369929
0.0095400,0.5370190
0.0095450,0.5370482
0.0095500,0.5370799
0.0095550,0.5371162
0.0095600,0.5371602
0.0095650,0.5372132
0.0095700,0.5372747
0.0095750,0.5373447
0.0095800,0.5374220
0.0095850,0.5375032
0.0095900,0.5375849
0.0095950,0.5376666
0.0096000,0.4172818
0.0096050,0.4173456
0.0096100,0.4174069
0.0096150,0.4174664
0.0096200,0.4175256
0.0096250,0.4175832
0.0096300,0.4176355
0.0096350,0.4176813
0.0096400,0.4177219
0.0096450,0.4177595
0.0096500,0.4177938
0.0096550,0.4178255
0.0096600,0.4178540
0.0096650,0.4178782
0.0096700,0.4178962
0.0096750,0.4179086
0.0096800,0.4179178
0.0096850,0.4179253
0.0096900,0.4179325
0.0096950,0.4179411
0.0097000,0.4816349
0.0097050,0.4815992
0.0097100,0.4815741
0.0097150,0.4815596
0.0097200,0.4815542
0.0097250,0.4815560
0.0097300,0.4815640
0.0097350,0.4815789
0.0097400,0.4815999
0.0097450,0.4816241
0.0097500,0.4816490
0.0097550,0.4816750
0.0097600,0.4817020
0.0097650,0.4817306
0.0097700,0.4817633
0.0097750,0.4818024
0.0097800,0.4818491
0.0097850,0.4819021
0.0097900,0.4819578
0.0097950,0.4820135
0.0098000,0.4174428
0.0098050,0.4175094
0.0098100,0.4175749
0.0098150,0.4176388
0.0098200,0.4176988
0.0098250,0.4177524
0.0098300,0.4177983
0.0098350,0.4178373
0.0098400,0.4178699
0.0098450,0.4178954
0.0098500,0.4179146
0.0098550,0.4179314
0.0098600,0.4179481
0.0098650,0.4179661
0.0098700,0.4179847
0.0098750,0.4180046
0.0098800,0.4180258
0.0098850,0.4180469
0.0098900,0.4180659
0.0098950,0.4180816
0.0099000,0.4179720
0.0099050,0.4179488
0.0099100,0.4179231
0.0099150,0.4178992
0.0099200,0.4178802
0.0099250,0.4178666
0.0099300,0.4178576
0.0099350,0.4178530
0.0099400,0.4178522
0.0099450,0.4178533
0.0099500,0.4178544
0.0099550,0.4178570
0.0099600,0.4178617
0.0099650,0.4178682
0.0099700,0.4178765
0.0099750,0.4178864
0.0099800,0.4178969
0.0099850,0.4179059
0.0099900,0.4179128
0.0099950,0.4179196
0.0100000,0.5378509
0.0100050,0.5378363
0.0100100,0.5378364
0.0100150,0.5378522
0.0100200,0.5378829
0.0100250,0.5379274
0.0100300,0.5379836
0.0100350,0.5380491
0.0100400,0.5381228
0.0100450,0.5382045
0.0100500,0.5382928
0.0100550,0.5383848
0.0100600,0.5384779
0.0100650,0.5385708
0.0100700,0.5386624
0.0100750,0.5387515
0.0100800,0.5388386
0.0100850,0.5389248
0.0100900,0.5390099
0.0100950,0.5390904
0.0101000,0.3419465
0.0101050,0.3419092
0.0101100,0.3418747
0.0101150,0.3418443
0.0101200,0.3418183
0.0101250,0.3417956
0.0101300,0.3417767
0.0101350,0.3417618
0.0101400,0.3417507
0.0101450,0.3417429
0.0101500,0.3417394
0.0101550,0.3417392
0.0101600,0.3417383
0.0101650,0.3417329
0.0101700,0.3417210
0.0101750,0.3417014
0.0101800,0.3416742
0.0101850,0.3416401
0.0101900,0.3416033
0.0101950,0.3415680
0.0102000,0.4805875
0.0102050,0.4804894
0.0102100,0.4804008
0.0102150,0.4803215
0.0102200,0.4802515
0.0102250,0.4801927
0.0102300,0.4801481
0.0102350,0.4801208
0.0102400,0.4801134
0.0102450,0.4801249
0.0102500,0.4801533
0.0102550,0.4801957
0.0102600,0.4802470
0.0102650,0.4803025
0.0102700,0.4803581
0.0102750,0.4804112
0.0102800,0.4804614
0.0102850,0.4805098
0.0102900,0.4805585
0.0102950,0.4806071
0.0103000,0.4806333
0.0103050,0.4806374
0.0103100,0.4806434
0.0103150,0.4806530
0.0103200,0.4806676
0.0103250,0.4806891
0.0103300,0.4807180
0.0103350,0.4807526
0.0103400,0.4807895
0.0103450,0.4808264
0.0103500,0.4808619
0.0103550,0.4808947
0.0103600,0.4809243
0.0103650,0.4809526
0.0103700,0.4809785
0.0103750,0.4809998
0.0103800,0.4810144
0.0103850,0.4810226
0.0103900,0.4810261
0.0103950,0.4810281
0.0104000,0.4810331
0.0104050,0.4810433
0.0104100,0.4810571
0.0104150,0.4810709
0.0104200,0.4810820
0.0104250,0.4810926
0.0104300,0.4811055
0.0104350,0.4811241
0.0104400,0.4811506
0.0104450,0.4811851
0.0104500,0.4812255
0.0104550,0.4812688
0.0104600,0.4813132
0.0104650,0.4813554
0.0104700,0.4813910
0.0104750,0.4814200
0.0104800,0.4814444
0.0104850,0.4814671
0.0104900,0.4814860
0.0104950,0.4814969
0.0105000,0.4806026
0.0105050,0.4806221
0.0105100,0.4806437
0.0105150,0.4806696
0.0105200,0.4807012
0.0105250,0.4807393
0.0105300,0.4807822
0.0105350,0.4808279
0.0105400,0.4808752
0.0105450,0.4809240
0.0105500,0.4809750
0.0105550,0.4810293
0.0105600,0.4810890
0.0105650,0.4811545
0.0105700,0.4812255
0.0105750,0.4813012
0.0105800,0.4813815
0.0105850,0.4814664
0.0105900,0.4815545
0.0105950,0.4816429
0.0106000,0.4173959
0.0106050,0.4173660
0.0106100,0.4173369
0.0106150,0.4173123
0.0106200,0.4172935
0.0106250,0.4172796
0.0106300,0.4172690
0.0106350,0.4172611
0.0106400,0.4172533
0.0106450,0.4172424
0.0106500,0.4172257
0.0106550,0.4172030
0.0106600,0.4171760
0.0106650,0.4171468
0.0106700,0.4171166
0.0106750,0.4170864
0.0106800,0.4170566
0.0106850,0.4170282
0.0106900,0.4170023
0.0106950,0.4169807
0.0107000,0.4805649
0.0107050,0.4805598
0.0107100,0.4805610
0.0107150,0.4805685
0.0107200,0.4805813
0.0107250,0.4805976
0.0107300,0.4806152
0.0107350,0.4806335
0.0107400,0.4806514
0.0107450,0.4806691
0.0107500,0.4806860
0.0107550,0.4807019
0.0107600,0.4807166
0.0107650,0.4807287
0.0107700,0.4807371
0.0107750,0.4807411
0.0107800,0.4807414
0.0107850,0.4807386
0.0107900,0.4807329
0.0107950,0.4807252
0.0108000,0.4801449
0.0108050,0.4801044
0.0108100,0.4800722
0.0108150,0.4800511
0.0108200,0.4800430
0.0108250,0.4800461
0.0108300,0.4800595
0.0108350,0.4800838
0.0108400,0.4801192
0.0108450,0.4801651
0.0108500,0.4802205
0.0108550,0.4802841
0.0108600,0.4803525
0.0108650,0.4804209
0.0108700,0.4804852
0.0108750,0.4805407
0.0108800,0.4805844
0.0108850,0.4806155
0.0108900,0.4806352
0.0108950,0.4806470
0.0109000,0.4807762
0.0109050,0.4807844
0.0109100,0.4808034
0.0109150,0.4808326
0.0109200,0.4808713
0.0109250,0.4809179
0.0109300,0.4809724
0.0109350,0.4810351
0.0109400,0.4811039
0.0109450,0.4811744
0.0109500,0.4812416
0.0109550,0.4813020
0.0109600,0.4813551
0.0109650,0.4814022
0.0109700,0.4814459
0.0109750,0.4814884
0.0109800,0.4815306
0.0109850,0.4815713
0.0109900,0.4816090
0.0109950,0.4816433
0.0110000,0.4811983
0.0110050,0.4812012
0.0110100,0.4812031
0.0110150,0.4812066
0.0110200,0.4812158
0.0110250,0.4812326
0.0110300,0.4812584
0.0110350,0.4812935
0.0110400,0.4813365
0.0110450,0.4813875
0.0110500,0.4814463
0.0110550,0.4815133
0.0110600,0.4815880
0.0110650,0.4816675
0.0110700,0.4817471
0.0110750,0.4818215
0.0110800,0.4818867
0.0110850,0.4819408
0.0110900,0.4819835
0.0110950,0.4820179
0.0111000,0.4808901
0.0111050,0.4808799
0.0111100,0.4808701
0.0111150,0.4808594
0.0111200,0.4808472
0.0111250,0.4808324
0.0111300,0.4808148
0.0111350,0.4807960
0.0111400,0.4807774
0.0111450,0.4807607
0.0111500,0.4807474
0.0111550,0.4807385
0.0111600,0.4807346
0.0111650,0.4807365
0.0111700,0.4807443
0.0111750,0.4807580
0.0111800,0.4807791
0.0111850,0.4808054
0.0111900,0.4808337
0.0111950,0.4808634
0.0112000,0.4169205
0.0112050,0.4169203
0.0112100,0.4169229
0.0112150,0.4169318
0.0112200,0.4169490
0.0112250,0.4169750
0.0112300,0.4170077
0.0112350,0.4170437
0.0112400,0.4170797
