Fe3O4 nanoparticle r=2.000000

3228 atoms

3 atom types

0 44.929414 xlo xhi
0 44.929414 ylo yhi
0 44.929414 zlo zhi

Masses

1  55.845000
2  55.845000
3  15.999400

Atoms

1103    1 2  2.295    8.8414   19.3377   36.1317
1104    1 2  2.295    8.8414   27.7347   10.9407
1105    1 2  2.295    8.8414   27.7347   19.3377
1106    1 2  2.295    8.8414   27.7347   27.7347
1107    1 2  2.295    8.8414   36.1317   19.3377
1108    1 2  2.295   17.2384    2.5437   19.3377
1109    1 2  2.295   17.2384   10.9407   10.9407
1110    1 2  2.295   17.2384   10.9407   19.3377
1111    1 2  2.295   17.2384   10.9407   27.7347
1112    1 2  2.295   17.2384   10.9407   36.1317
1113    1 2  2.295   17.2384   19.3377    2.5437
1114    1 2  2.295   17.2384   19.3377   10.9407
1115    1 2  2.295   17.2384   19.3377   19.3377
1116    1 2  2.295   17.2384   19.3377   27.7347
1117    1 2  2.295   17.2384   19.3377   36.1317
1118    1 2  2.295   17.2384   27.7347   10.9407
1119    1 2  2.295   17.2384   27.7347   19.3377
1120    1 2  2.295   17.2384   27.7347   27.7347
1121    1 2  2.295   17.2384   27.7347   36.1317
1122    1 2  2.295   17.2384   36.1317   10.9407
1123    1 2  2.295   17.2384   36.1317   19.3377
1124    1 2  2.295   17.2384   36.1317   27.7347
1125    1 2  2.295   25.6354    2.5437   19.3377
1126    1 2  2.295   25.6354   10.9407   10.9407
1127    1 2  2.295   25.6354   10.9407   19.3377
1128    1 2  2.295   25.6354   10.9407   27.7347
1129    1 2  2.295   25.6354   10.9407   36.1317
1130    1 2  2.295   25.6354   19.3377    2.5437
1131    1 2  2.295   25.6354   19.3377   10.9407
1132    1 2  2.295   25.6354   19.3377   19.3377
1133    1 2  2.295   25.6354   19.3377   27.7347
1134    1 2  2.295   25.6354   19.3377   36.1317
1135    1 2  2.295   25.6354   27.7347   10.9407
1136    1 2  2.295   25.6354   27.7347   19.3377
1137    1 2  2.295   25.6354   27.7347   27.7347
1138    1 2  2.295   25.6354   27.7347   36.1317
1139    1 2  2.295   25.6354   36.1317   10.9407
1140    1 2  2.295   25.6354   36.1317   19.3377
1141    1 2  2.295   25.6354   36.1317   27.7347
1142    1 2  2.295   34.0324   10.9407   10.9407
1143    1 2  2.295   34.0324   10.9407   19.3377
1144    1 2  2.295   34.0324   10.9407   27.7347
1145    1 2  2.295   34.0324   19.3377   10.9407
1146    1 2  2.295   34.0324   19.3377   19.3377
1147    1 2  2.295   34.0324   19.3377   27.7347
1148    1 2  2.295   34.0324   19.3377   36.1317
1149    1 2  2.295   34.0324   27.7347   10.9407
1150    1 2  2.295   34.0324   27.7347   19.3377
1151    1 2  2.295   34.0324   27.7347   27.7347
1152    1 2  2.295   34.0324   36.1317   19.3377
1153    1 2  2.295    6.7422   10.9407   13.0399
1154    1 2  2.295    6.7422   10.9407   21.4369
1155    1 2  2.295    6.7422   10.9407   29.8339
1156    1 2  2.295    6.7422   19.3377   13.0399
1157    1 2  2.295    6.7422   19.3377   21.4369
1158    1 2  2.295    6.7422   19.3377   29.8339
1159    1 2  2.295    6.7422   27.7347   13.0399
1160    1 2  2.295    6.7422   27.7347   21.4369
1161    1 2  2.295    6.7422   27.7347   29.8339
1162    1 2  2.295   15.1392    2.5437   21.4369
1163    1 2  2.295   15.1392   10.9407   13.0399
1164    1 2  2.295   15.1392   10.9407   21.4369
1165    1 2  2.295   15.1392   10.9407   29.8339
1166    1 2  2.295   15.1392   19.3377    4.6429
1167    1 2  2.295   15.1392   19.3377   13.0399
1168    1 2  2.295   15.1392   19.3377   21.4369
1169    1 2  2.295   15.1392   19.3377   29.8339
1170    1 2  2.295   15.1392   19.3377   38.2309
1171    1 2  2.295   15.1392   27.7347    4.6429
1172    1 2  2.295   15.1392   27.7347   13.0399
1173    1 2  2.295   15.1392   27.7347   21.4369
1174    1 2  2.295   15.1392   27.7347   29.8339
1175    1 2  2.295   15.1392   27.7347   38.2309
1176    1 2  2.295   15.1392   36.1317   13.0399
1177    1 2  2.295   15.1392   36.1317   21.4369
1178    1 2  2.295   15.1392   36.1317   29.8339
1179    1 2  2.295   23.5362    2.5437   21.4369
1180    1 2  2.295   23.5362   10.9407    4.6429
1181    1 2  2.295   23.5362   10.9407   13.0399
1182    1 2  2.295   23.5362   10.9407   21.4369
1183    1 2  2.295   23.5362   10.9407   29.8339
1184    1 2  2.295   23.5362   10.9407   38.2309
1185    1 2  2.295   23.5362   19.3377    4.6429
1186    1 2  2.295   23.5362   19.3377   13.0399
1187    1 2  2.295   23.5362   19.3377   21.4369
1188    1 2  2.295   23.5362   19.3377   29.8339
1189    1 2  2.295   23.5362   19.3377   38.2309
1190    1 2  2.295   23.5362   27.7347    4.6429
1191    1 2  2.295   23.5362   27.7347   13.0399
1192    1 2  2.295   23.5362   27.7347   21.4369
1193    1 2  2.295   23.5362   27.7347   29.8339
1194    1 2  2.295   23.5362   27.7347   38.2309
1195    1 2  2.295   23.5362   36.1317   13.0399
1196    1 2  2.295   23.5362   36.1317   21.4369
1197    1 2  2.295   23.5362   36.1317   29.8339
1198    1 2  2.295   31.9332   10.9407   13.0399
1199    1 2  2.295   31.9332   10.9407   21.4369
1200    1 2  2.295   31.9332   10.9407   29.8339
1201    1 2  2.295   31.9332   19.3377    4.6429
1202    1 2  2.295   31.9332   19.3377   13.0399
1203    1 2  2.295   31.9332   19.3377   21.4369
1204    1 2  2.295   31.9332   19.3377   29.8339
1205    1 2  2.295   31.9332   19.3377   38.2309
1206    1 2  2.295   31.9332   27.7347   13.0399
1207    1 2  2.295   31.9332   27.7347   21.4369
1208    1 2  2.295   31.9332   27.7347   29.8339
1209    1 2  2.295   31.9332   36.1317   13.0399
1210    1 2  2.295   31.9332   36.1317   21.4369
1211    1 2  2.295   31.9332   36.1317   29.8339
1212    1 2  2.295   40.3302   19.3377   21.4369
1213    1 2  2.295   40.3302   27.7347   21.4369
1214    1 2  2.295    6.7422   15.1392   17.2384
1215    1 2  2.295    6.7422   15.1392   25.6354
1216    1 2  2.295    6.7422   23.5362    8.8414
1217    1 2  2.295    6.7422   23.5362   17.2384
1218    1 2  2.295    6.7422   23.5362   25.6354
1219    1 2  2.295    6.7422   23.5362   34.0324
1220    1 2  2.295    6.7422   31.9332   17.2384
1221    1 2  2.295    6.7422   31.9332   25.6354
1222    1 2  2.295   15.1392    6.7422   17.2384
1223    1 2  2.295   15.1392    6.7422   25.6354
1224    1 2  2.295   15.1392   15.1392    8.8414
1225    1 2  2.295   15.1392   15.1392   17.2384
1226    1 2  2.295   15.1392   15.1392   25.6354
1227    1 2  2.295   15.1392   15.1392   34.0324
1228    1 2  2.295   15.1392   23.5362    8.8414
1229    1 2  2.295   15.1392   23.5362   17.2384
1230    1 2  2.295   15.1392   23.5362   25.6354
1231    1 2  2.295   15.1392   23.5362   34.0324
1232    1 2  2.295   15.1392   31.9332    8.8414
1233    1 2  2.295   15.1392   31.9332   17.2384
1234    1 2  2.295   15.1392   31.9332   25.6354
1235    1 2  2.295   15.1392   31.9332   34.0324
1236    1 2  2.295   23.5362    6.7422    8.8414
1237    1 2  2.295   23.5362    6.7422   17.2384
1238    1 2  2.295   23.5362    6.7422   25.6354
1239    1 2  2.295   23.5362    6.7422   34.0324
1240    1 2  2.295   23.5362   15.1392    8.8414
1241    1 2  2.295   23.5362   15.1392   17.2384
1242    1 2  2.295   23.5362   15.1392   25.6354
1243    1 2  2.295   23.5362   15.1392   34.0324
1244    1 2  2.295   23.5362   23.5362    8.8414
1245    1 2  2.295   23.5362   23.5362   17.2384
1246    1 2  2.295   23.5362   23.5362   25.6354
1247    1 2  2.295   23.5362   23.5362   34.0324
1248    1 2  2.295   23.5362   31.9332    8.8414
1249    1 2  2.295   23.5362   31.9332   17.2384
1250    1 2  2.295   23.5362   31.9332   25.6354
1251    1 2  2.295   23.5362   31.9332   34.0324
1252    1 2  2.295   23.5362   40.3302   17.2384
1253    1 2  2.295   23.5362   40.3302   25.6354
1254    1 2  2.295   31.9332    6.7422   17.2384
1255    1 2  2.295   31.9332    6.7422   25.6354
1256    1 2  2.295   31.9332   15.1392    8.8414
1257    1 2  2.295   31.9332   15.1392   17.2384
1258    1 2  2.295   31.9332   15.1392   25.6354
1259    1 2  2.295   31.9332   15.1392   34.0324
1260    1 2  2.295   31.9332   23.5362    8.8414
1261    1 2  2.295   31.9332   23.5362   17.2384
1262    1 2  2.295   31.9332   23.5362   25.6354
1263    1 2  2.295   31.9332   23.5362   34.0324
1264    1 2  2.295   31.9332   31.9332    8.8414
1265    1 2  2.295   31.9332   31.9332   17.2384
1266    1 2  2.295   31.9332   31.9332   25.6354
1267    1 2  2.295   31.9332   31.9332   34.0324
1268    1 2  2.295   40.3302   23.5362   17.2384
1269    1 2  2.295   40.3302   23.5362   25.6354
1270    1 2  2.295    2.5437   19.3377   17.2384
1271    1 2  2.295    2.5437   19.3377   25.6354
1272    1 2  2.295   10.9407   10.9407    8.8414
1273    1 2  2.295   10.9407   10.9407   17.2384
1274    1 2  2.295   10.9407   10.9407   25.6354
1275    1 2  2.295   10.9407   10.9407   34.0324
1276    1 2  2.295   10.9407   19.3377    8.8414
1277    1 2  2.295   10.9407   19.3377   17.2384
1278    1 2  2.295   10.9407   19.3377   25.6354
1279    1 2  2.295   10.9407   19.3377   34.0324
1280    1 2  2.295   10.9407   27.7347    8.8414
1281    1 2  2.295   10.9407   27.7347   17.2384
1282    1 2  2.295   10.9407   27.7347   25.6354
1283    1 2  2.295   10.9407   27.7347   34.0324
1284    1 2  2.295   10.9407   36.1317   17.2384
1285    1 2  2.295   10.9407   36.1317   25.6354
1286    1 2  2.295   19.3377    2.5437   17.2384
1287    1 2  2.295   19.3377    2.5437   25.6354
1288    1 2  2.295   19.3377   10.9407    8.8414
1289    1 2  2.295   19.3377   10.9407   17.2384
1290    1 2  2.295   19.3377   10.9407   25.6354
1291    1 2  2.295   19.3377   10.9407   34.0324
1292    1 2  2.295   19.3377   19.3377    8.8414
1293    1 2  2.295   19.3377   19.3377   17.2384
1294    1 2  2.295   19.3377   19.3377   25.6354
1295    1 2  2.295   19.3377   19.3377   34.0324
1296    1 2  2.295   19.3377   27.7347    8.8414
1297    1 2  2.295   19.3377   27.7347   17.2384
1298    1 2  2.295   19.3377   27.7347   25.6354
1299    1 2  2.295   19.3377   27.7347   34.0324
1300    1 2  2.295   19.3377   36.1317    8.8414
1301    1 2  2.295   19.3377   36.1317   17.2384
1302    1 2  2.295   19.3377   36.1317   25.6354
1303    1 2  2.295   19.3377   36.1317   34.0324
1304    1 2  2.295   27.7347   10.9407    8.8414
1305    1 2  2.295   27.7347   10.9407   17.2384
1306    1 2  2.295   27.7347   10.9407   25.6354
1307    1 2  2.295   27.7347   10.9407   34.0324
1308    1 2  2.295   27.7347   19.3377    8.8414
1309    1 2  2.295   27.7347   19.3377   17.2384
1310    1 2  2.295   27.7347   19.3377   25.6354
1311    1 2  2.295   27.7347   19.3377   34.0324
1312    1 2  2.295   27.7347   27.7347    8.8414
1313    1 2  2.295   27.7347   27.7347   17.2384
1314    1 2  2.295   27.7347   27.7347   25.6354
1315    1 2  2.295   27.7347   27.7347   34.0324
1316    1 2  2.295   27.7347   36.1317   17.2384
1317    1 2  2.295   27.7347   36.1317   25.6354
1318    1 2  2.295   36.1317   10.9407   17.2384
1319    1 2  2.295   36.1317   10.9407   25.6354
1320    1 2  2.295   36.1317   19.3377    8.8414
1321    1 2  2.295   36.1317   19.3377   17.2384
1322    1 2  2.295   36.1317   19.3377   25.6354
1323    1 2  2.295   36.1317   19.3377   34.0324
1324    1 2  2.295   36.1317   27.7347   17.2384
1325    1 2  2.295   36.1317   27.7347   25.6354
1326    1 2  2.295    2.5437   15.1392   21.4369
1327    1 2  2.295    2.5437   23.5362   21.4369
1328    1 2  2.295   10.9407    6.7422   13.0399
1329    1 2  2.295   10.9407    6.7422   21.4369
1330    1 2  2.295   10.9407    6.7422   29.8339
1331    1 2  2.295   10.9407   15.1392   13.0399
1332    1 2  2.295   10.9407   15.1392   21.4369
1333    1 2  2.295   10.9407   15.1392   29.8339
1334    1 2  2.295   10.9407   23.5362    4.6429
1335    1 2  2.295   10.9407   23.5362   13.0399
1336    1 2  2.295   10.9407   23.5362   21.4369
1337    1 2  2.295   10.9407   23.5362   29.8339
1338    1 2  2.295   10.9407   23.5362   38.2309
1339    1 2  2.295   10.9407   31.9332   13.0399
1340    1 2  2.295   10.9407   31.9332   21.4369
1341    1 2  2.295   10.9407   31.9332   29.8339
1342    1 2  2.295   19.3377    6.7422   13.0399
1343    1 2  2.295   19.3377    6.7422   21.4369
1344    1 2  2.295   19.3377    6.7422   29.8339
1345    1 2  2.295   19.3377   15.1392    4.6429
1346    1 2  2.295   19.3377   15.1392   13.0399
1347    1 2  2.295   19.3377   15.1392   21.4369
1348    1 2  2.295   19.3377   15.1392   29.8339
1349    1 2  2.295   19.3377   15.1392   38.2309
1350    1 2  2.295   19.3377   23.5362    4.6429
1351    1 2  2.295   19.3377   23.5362   13.0399
1352    1 2  2.295   19.3377   23.5362   21.4369
1353    1 2  2.295   19.3377   23.5362   29.8339
1354    1 2  2.295   19.3377   23.5362   38.2309
1355    1 2  2.295   19.3377   31.9332    4.6429
1356    1 2  2.295   19.3377   31.9332   13.0399
1357    1 2  2.295   19.3377   31.9332   21.4369
1358    1 2  2.295   19.3377   31.9332   29.8339
1359    1 2  2.295   19.3377   31.9332   38.2309
1360    1 2  2.295   19.3377   40.3302   21.4369
1361    1 2  2.295   27.7347    6.7422   13.0399
1362    1 2  2.295   27.7347    6.7422   21.4369
1363    1 2  2.295   27.7347    6.7422   29.8339
1364    1 2  2.295   27.7347   15.1392    4.6429
1365    1 2  2.295   27.7347   15.1392   13.0399
1366    1 2  2.295   27.7347   15.1392   21.4369
1367    1 2  2.295   27.7347   15.1392   29.8339
1368    1 2  2.295   27.7347   15.1392   38.2309
1369    1 2  2.295   27.7347   23.5362    4.6429
1370    1 2  2.295   27.7347   23.5362   13.0399
1371    1 2  2.295   27.7347   23.5362   21.4369
1372    1 2  2.295   27.7347   23.5362   29.8339
1373    1 2  2.295   27.7347   23.5362   38.2309
1374    1 2  2.295   27.7347   31.9332   13.0399
1375    1 2  2.295   27.7347   31.9332   21.4369
1376    1 2  2.295   27.7347   31.9332   29.8339
1377    1 2  2.295   27.7347   40.3302   21.4369
1378    1 2  2.295   36.1317   15.1392   13.0399
1379    1 2  2.295   36.1317   15.1392   21.4369
1380    1 2  2.295   36.1317   15.1392   29.8339
1381    1 2  2.295   36.1317   23.5362   13.0399
1382    1 2  2.295   36.1317   23.5362   21.4369
1383    1 2  2.295   36.1317   23.5362   29.8339
1384    1 2  2.295   36.1317   31.9332   13.0399
1385    1 2  2.295   36.1317   31.9332   21.4369
1386    1 2  2.295   36.1317   31.9332   29.8339
1387    1 3 -1.530    6.7858   15.1828   15.1828
1388    1 3 -1.530    6.7858   15.1828   23.5798
1389    1 3 -1.530    6.7858   15.1828   31.9768
1390    1 3 -1.530    6.7858   23.5798   15.1828
1391    1 3 -1.530    6.7858   23.5798   23.5798
1392    1 3 -1.530    6.7858   23.5798   31.9768
1393    1 3 -1.530    6.7858   31.9768   15.1828
1394    1 3 -1.530    6.7858   31.9768   23.5798
1395    1 3 -1.530   15.1828    6.7858   15.1828
1396    1 3 -1.530   15.1828    6.7858   23.5798
1397    1 3 -1.530   15.1828    6.7858   31.9768
1398    1 3 -1.530   15.1828   15.1828    6.7858
1399    1 3 -1.530   15.1828   15.1828   15.1828
1400    1 3 -1.530   15.1828   15.1828   23.5798
1401    1 3 -1.530   15.1828   15.1828   31.9768
1402    1 3 -1.530   15.1828   23.5798    6.7858
1403    1 3 -1.530   15.1828   23.5798   15.1828
1404    1 3 -1.530   15.1828   23.5798   23.5798
1405    1 3 -1.530   15.1828   23.5798   31.9768
1406    1 3 -1.530   15.1828   31.9768    6.7858
1407    1 3 -1.530   15.1828   31.9768   15.1828
1408    1 3 -1.530   15.1828   31.9768   23.5798
1409    1 3 -1.530   15.1828   31.9768   31.9768
1410    1 3 -1.530   23.5798    6.7858   15.1828
1411    1 3 -1.530   23.5798    6.7858   23.5798
1412    1 3 -1.530   23.5798    6.7858   31.9768
1413    1 3 -1.530   23.5798   15.1828    6.7858
1414    1 3 -1.530   23.5798   15.1828   15.1828
1415    1 3 -1.530   23.5798   15.1828   23.5798
1416    1 3 -1.530   23.5798   15.1828   31.9768
1417    1 3 -1.530   23.5798   23.5798    6.7858
1418    1 3 -1.530   23.5798   23.5798   15.1828
1419    1 3 -1.530   23.5798   23.5798   23.5798
1420    1 3 -1.530   23.5798   23.5798   31.9768
1421    1 3 -1.530   23.5798   23.5798   40.3738
1422    1 3 -1.530   23.5798   31.9768    6.7858
1423    1 3 -1.530   23.5798   31.9768   15.1828
1424    1 3 -1.530   23.5798   31.9768   23.5798
1425    1 3 -1.530   23.5798   31.9768   31.9768
1426    1 3 -1.530   23.5798   40.3738   23.5798
1427    1 3 -1.530   31.9768    6.7858   15.1828
1428    1 3 -1.530   31.9768    6.7858   23.5798
1429    1 3 -1.530   31.9768   15.1828    6.7858
1430    1 3 -1.530   31.9768   15.1828   15.1828
1431    1 3 -1.530   31.9768   15.1828   23.5798
1432    1 3 -1.530   31.9768   15.1828   31.9768
1433    1 3 -1.530   31.9768   23.5798    6.7858
1434    1 3 -1.530   31.9768   23.5798   15.1828
1435    1 3 -1.530   31.9768   23.5798   23.5798
1436    1 3 -1.530   31.9768   23.5798   31.9768
1437    1 3 -1.530   31.9768   31.9768   15.1828
1438    1 3 -1.530   31.9768   31.9768   23.5798
1439    1 3 -1.530   31.9768   31.9768   31.9768
1440    1 3 -1.530   40.3738   23.5798   23.5798
1441    1 3 -1.530    6.7858   10.9843   19.3813
1442    1 3 -1.530    6.7858   10.9843   27.7783
1443    1 3 -1.530    6.7858   19.3813   10.9843
1444    1 3 -1.530    6.7858   19.3813   19.3813
1445    1 3 -1.530    6.7858   19.3813   27.7783
1446    1 3 -1.530    6.7858   27.7783   10.9843
1447    1 3 -1.530    6.7858   27.7783   19.3813
1448    1 3 -1.530    6.7858   27.7783   27.7783
1449    1 3 -1.530   15.1828    2.5873   19.3813
1450    1 3 -1.530   15.1828   10.9843   10.9843
1451    1 3 -1.530   15.1828   10.9843   19.3813
1452    1 3 -1.530   15.1828   10.9843   27.7783
1453    1 3 -1.530   15.1828   10.9843   36.1753
1454    1 3 -1.530   15.1828   19.3813    2.5873
1455    1 3 -1.530   15.1828   19.3813   10.9843
1456    1 3 -1.530   15.1828   19.3813   19.3813
1457    1 3 -1.530   15.1828   19.3813   27.7783
1458    1 3 -1.530   15.1828   19.3813   36.1753
1459    1 3 -1.530   15.1828   27.7783   10.9843
1460    1 3 -1.530   15.1828   27.7783   19.3813
1461    1 3 -1.530   15.1828   27.7783   27.7783
1462    1 3 -1.530   15.1828   27.7783   36.1753
1463    1 3 -1.530   15.1828   36.1753   10.9843
1464    1 3 -1.530   15.1828   36.1753   19.3813
1465    1 3 -1.530   15.1828   36.1753   27.7783
1466    1 3 -1.530   23.5798    2.5873   19.3813
1467    1 3 -1.530   23.5798   10.9843   10.9843
1468    1 3 -1.530   23.5798   10.9843   19.3813
1469    1 3 -1.530   23.5798   10.9843   27.7783
1470    1 3 -1.530   23.5798   10.9843   36.1753
1471    1 3 -1.530   23.5798   19.3813    2.5873
1472    1 3 -1.530   23.5798   19.3813   10.9843
1473    1 3 -1.530   23.5798   19.3813   19.3813
1474    1 3 -1.530   23.5798   19.3813   27.7783
1475    1 3 -1.530   23.5798   19.3813   36.1753
1476    1 3 -1.530   23.5798   27.7783   10.9843
1477    1 3 -1.530   23.5798   27.7783   19.3813
1478    1 3 -1.530   23.5798   27.7783   27.7783
1479    1 3 -1.530   23.5798   27.7783   36.1753
1480    1 3 -1.530   23.5798   36.1753   10.9843
1481    1 3 -1.530   23.5798   36.1753   19.3813
1482    1 3 -1.530   23.5798   36.1753   27.7783
1483    1 3 -1.530   31.9768   10.9843   10.9843
1484    1 3 -1.530   31.9768   10.9843   19.3813
1485    1 3 -1.530   31.9768   10.9843   27.7783
1486    1 3 -1.530   31.9768   19.3813   10.9843
1487    1 3 -1.530   31.9768   19.3813   19.3813
1488    1 3 -1.530   31.9768   19.3813   27.7783
1489    1 3 -1.530   31.9768   19.3813   36.1753
1490    1 3 -1.530   31.9768   27.7783   10.9843
1491    1 3 -1.530   31.9768   27.7783   19.3813
1492    1 3 -1.530   31.9768   27.7783   27.7783
1493    1 3 -1.530   31.9768   27.7783   36.1753
1494    1 3 -1.530   31.9768   36.1753   19.3813
1495    1 3 -1.530   31.9768   36.1753   27.7783
1496    1 3 -1.530   40.3738   19.3813   19.3813
1497    1 3 -1.530    2.5873   15.1828   19.3813
1498    1 3 -1.530    2.5873   23.5798   19.3813
1499    1 3 -1.530   10.9843    6.7858   19.3813
1500    1 3 -1.530   10.9843    6.7858   27.7783
1501    1 3 -1.530   10.9843   15.1828   10.9843
1502    1 3 -1.530   10.9843   15.1828   19.3813
1503    1 3 -1.530   10.9843   15.1828   27.7783
1504    1 3 -1.530   10.9843   15.1828   36.1753
1505    1 3 -1.530   10.9843   23.5798   10.9843
1506    1 3 -1.530   10.9843   23.5798   19.3813
1507    1 3 -1.530   10.9843   23.5798   27.7783
1508    1 3 -1.530   10.9843   23.5798   36.1753
1509    1 3 -1.530   10.9843   31.9768   10.9843
1510    1 3 -1.530   10.9843   31.9768   19.3813
1511    1 3 -1.530   10.9843   31.9768   27.7783
1512    1 3 -1.530   19.3813    6.7858   10.9843
1513    1 3 -1.530   19.3813    6.7858   19.3813
1514    1 3 -1.530   19.3813    6.7858   27.7783
1515    1 3 -1.530   19.3813   15.1828    2.5873
1516    1 3 -1.530   19.3813   15.1828   10.9843
1517    1 3 -1.530   19.3813   15.1828   19.3813
1518    1 3 -1.530   19.3813   15.1828   27.7783
1519    1 3 -1.530   19.3813   15.1828   36.1753
1520    1 3 -1.530   19.3813   23.5798    2.5873
1521    1 3 -1.530   19.3813   23.5798   10.9843
1522    1 3 -1.530   19.3813   23.5798   19.3813
1523    1 3 -1.530   19.3813   23.5798   27.7783
1524    1 3 -1.530   19.3813   23.5798   36.1753
1525    1 3 -1.530   19.3813   31.9768   10.9843
1526    1 3 -1.530   19.3813   31.9768   19.3813
1527    1 3 -1.530   19.3813   31.9768   27.7783
1528    1 3 -1.530   19.3813   31.9768   36.1753
1529    1 3 -1.530   19.3813   40.3738   19.3813
1530    1 3 -1.530   27.7783    6.7858   10.9843
1531    1 3 -1.530   27.7783    6.7858   19.3813
1532    1 3 -1.530   27.7783    6.7858   27.7783
1533    1 3 -1.530   27.7783   15.1828   10.9843
1534    1 3 -1.530   27.7783   15.1828   19.3813
1535    1 3 -1.530   27.7783   15.1828   27.7783
1536    1 3 -1.530   27.7783   15.1828   36.1753
1537    1 3 -1.530   27.7783   23.5798   10.9843
1538    1 3 -1.530   27.7783   23.5798   19.3813
1539    1 3 -1.530   27.7783   23.5798   27.7783
1540    1 3 -1.530   27.7783   23.5798   36.1753
1541    1 3 -1.530   27.7783   31.9768   10.9843
1542    1 3 -1.530   27.7783   31.9768   19.3813
1543    1 3 -1.530   27.7783   31.9768   27.7783
1544    1 3 -1.530   27.7783   31.9768   36.1753
1545    1 3 -1.530   36.1753   15.1828   10.9843
1546    1 3 -1.530   36.1753   15.1828   19.3813
1547    1 3 -1.530   36.1753   15.1828   27.7783
1548    1 3 -1.530   36.1753   23.5798   10.9843
1549    1 3 -1.530   36.1753   23.5798   19.3813
1550    1 3 -1.530   36.1753   23.5798   27.7783
1551    1 3 -1.530   36.1753   31.9768   19.3813
1552    1 3 -1.530   36.1753   31.9768   27.7783
1553    1 3 -1.530    2.5873   19.3813   15.1828
1554    1 3 -1.530    2.5873   19.3813   23.5798
1555    1 3 -1.530   10.9843   10.9843   15.1828
1556    1 3 -1.530   10.9843   10.9843   23.5798
1557    1 3 -1.530   10.9843   10.9843   31.9768
1558    1 3 -1.530   10.9843   19.3813    6.7858
1559    1 3 -1.530   10.9843   19.3813   15.1828
1560    1 3 -1.530   10.9843   19.3813   23.5798
1561    1 3 -1.530   10.9843   19.3813   31.9768
1562    1 3 -1.530   10.9843   27.7783    6.7858
1563    1 3 -1.530   10.9843   27.7783   15.1828
1564    1 3 -1.530   10.9843   27.7783   23.5798
1565    1 3 -1.530   10.9843   27.7783   31.9768
1566    1 3 -1.530   10.9843   36.1753   15.1828
1567    1 3 -1.530   10.9843   36.1753   23.5798
1568    1 3 -1.530   19.3813    2.5873   15.1828
1569    1 3 -1.530   19.3813    2.5873   23.5798
1570    1 3 -1.530   19.3813   10.9843    6.7858
1571    1 3 -1.530   19.3813   10.9843   15.1828
1572    1 3 -1.530   19.3813   10.9843   23.5798
1573    1 3 -1.530   19.3813   10.9843   31.9768
1574    1 3 -1.530   19.3813   19.3813    6.7858
1575    1 3 -1.530   19.3813   19.3813   15.1828
1576    1 3 -1.530   19.3813   19.3813   23.5798
1577    1 3 -1.530   19.3813   19.3813   31.9768
1578    1 3 -1.530   19.3813   19.3813   40.3738
1579    1 3 -1.530   19.3813   27.7783    6.7858
1580    1 3 -1.530   19.3813   27.7783   15.1828
1581    1 3 -1.530   19.3813   27.7783   23.5798
1582    1 3 -1.530   19.3813   27.7783   31.9768
1583    1 3 -1.530   19.3813   36.1753   15.1828
1584    1 3 -1.530   19.3813   36.1753   23.5798
1585    1 3 -1.530   19.3813   36.1753   31.9768
1586    1 3 -1.530   27.7783   10.9843    6.7858
1587    1 3 -1.530   27.7783   10.9843   15.1828
1588    1 3 -1.530   27.7783   10.9843   23.5798
1589    1 3 -1.530   27.7783   10.9843   31.9768
1590    1 3 -1.530   27.7783   19.3813    6.7858
1591    1 3 -1.530   27.7783   19.3813   15.1828
1592    1 3 -1.530   27.7783   19.3813   23.5798
1593    1 3 -1.530   27.7783   19.3813   31.9768
1594    1 3 -1.530   27.7783   27.7783    6.7858
1595    1 3 -1.530   27.7783   27.7783   15.1828
1596    1 3 -1.530   27.7783   27.7783   23.5798
1597    1 3 -1.530   27.7783   27.7783   31.9768
1598    1 3 -1.530   27.7783   36.1753   15.1828
1599    1 3 -1.530   27.7783   36.1753   23.5798
1600    1 3 -1.530   27.7783   36.1753   31.9768
1601    1 3 -1.530   36.1753   10.9843   15.1828
1602    1 3 -1.530   36.1753   10.9843   23.5798
1603    1 3 -1.530   36.1753   19.3813   15.1828
1604    1 3 -1.530   36.1753   19.3813   23.5798
1605    1 3 -1.530   36.1753   19.3813   31.9768
1606    1 3 -1.530   36.1753   27.7783   15.1828
1607    1 3 -1.530   36.1753   27.7783   23.5798
1608    1 3 -1.530   36.1753   27.7783   31.9768
1609    1 3 -1.530    4.6866   15.0955   17.2821
1610    1 3 -1.530    4.6866   15.0955   25.6791
1611    1 3 -1.530    4.6866   23.4925   17.2821
1612    1 3 -1.530    4.6866   23.4925   25.6791
1613    1 3 -1.530   13.0836    6.6985   17.2821
1614    1 3 -1.530   13.0836    6.6985   25.6791
1615    1 3 -1.530   13.0836   15.0955    8.8851
1616    1 3 -1.530   13.0836   15.0955   17.2821
1617    1 3 -1.530   13.0836   15.0955   25.6791
1618    1 3 -1.530   13.0836   15.0955   34.0761
1619    1 3 -1.530   13.0836   23.4925    8.8851
1620    1 3 -1.530   13.0836   23.4925   17.2821
1621    1 3 -1.530   13.0836   23.4925   25.6791
1622    1 3 -1.530   13.0836   23.4925   34.0761
1623    1 3 -1.530   13.0836   31.8895    8.8851
1624    1 3 -1.530   13.0836   31.8895   17.2821
1625    1 3 -1.530   13.0836   31.8895   25.6791
1626    1 3 -1.530   13.0836   31.8895   34.0761
1627    1 3 -1.530   21.4806    6.6985    8.8851
