E (cm\S-1\N),DoS(v),DoS(v)[Solid],DoS(v)[Diff]
1928,11.5115,11.3629,0.148591
1929.33,11.5098,11.3614,0.148387
1930.67,11.5118,11.3637,0.148183
1932,11.5087,11.3607,0.14798
1933.34,11.5105,11.3627,0.147777
1934.67,11.5082,11.3606,0.147575
1936.01,11.513,11.3656,0.147372
1937.34,11.5091,11.3619,0.147171
1938.67,11.5082,11.3612,0.14697
1940.01,11.5082,11.3615,0.146769
1941.34,11.5065,11.36,0.146568
1942.68,11.5027,11.3563,0.146368
1944.01,11.5066,11.3604,0.146169
1945.35,11.5055,11.3595,0.14597
1946.68,11.5029,11.3572,0.145771
1948.01,11.5057,11.3601,0.145573
1949.35,11.5042,11.3588,0.145375
1950.68,11.5039,11.3587,0.145177
1952.02,11.5018,11.3569,0.14498
1953.35,11.5005,11.3557,0.144783
1954.69,11.5021,11.3575,0.144587
1956.02,11.501,11.3566,0.144391
1957.35,11.4975,11.3533,0.144195
1958.69,11.5009,11.3569,0.144
1960.02,11.4998,11.356,0.143805
1961.36,11.5002,11.3566,0.143611
1962.69,11.4989,11.3555,0.143417
1964.03,11.4978,11.3546,0.143223
1965.36,11.4979,11.3549,0.14303
1966.69,11.4944,11.3516,0.142837
1968.03,11.4959,11.3533,0.142645
1969.36,11.4959,11.3534,0.142453
1970.7,11.495,11.3527,0.142261
1972.03,11.4928,11.3507,0.14207
1973.37,11.4948,11.353,0.141879
1974.7,11.4942,11.3525,0.141689
1976.03,11.4948,11.3533,0.141498
1977.37,11.4919,11.3506,0.141309
1978.7,11.4911,11.35,0.141119
1980.04,11.4914,11.3505,0.14093
1981.37,11.4914,11.3507,0.140742
1982.7,11.4907,11.3501,0.140554
1984.04,11.4899,11.3495,0.140366
1985.37,11.489,11.3488,0.140178
1986.71,11.4909,11.3509,0.139991
1988.04,11.4908,11.351,0.139805
1989.38,11.4876,11.348,0.139618
1990.71,11.4877,11.3483,0.139432
1992.04,11.4871,11.3478,0.139247
1993.38,11.487,11.348,0.139061
1994.71,11.4863,11.3474,0.138877
1996.05,11.4854,11.3467,0.138692
1997.38,11.4851,11.3466,0.138508
1998.72,11.4867,11.3483,0.138324
2000.05,11.4807,11.3426,0.138141
2001.38,11.483,11.3451,0.137958
2002.72,11.4804,11.3427,0.137775
2004.05,11.4823,11.3447,0.137593
2005.39,11.4807,11.3433,0.137411
2006.72,11.4848,11.3476,0.137229
2008.06,11.4841,11.3471,0.137048
2009.39,11.4799,11.343,0.136867
2010.72,11.4787,11.342,0.136687
2012.06,11.4799,11.3434,0.136506
2013.39,11.4791,11.3427,0.136327
2014.73,11.4789,11.3428,0.136147
2016.06,11.4786,11.3426,0.135968
2017.4,11.479,11.3433,0.135789
2018.73,11.4777,11.3421,0.135611
2020.06,11.4776,11.3422,0.135433
2021.4,11.4757,11.3404,0.135255
2022.73,11.4759,11.3408,0.135078
2024.07,11.4752,11.3403,0.134901
2025.4,11.4755,11.3408,0.134724
2026.74,11.4751,11.3406,0.134548
2028.07,11.4758,11.3414,0.134372
2029.4,11.4749,11.3407,0.134196
2030.74,11.4721,11.3381,0.134021
2032.07,11.473,11.3391,0.133846
2033.41,11.4725,11.3388,0.133672
2034.74,11.4713,11.3378,0.133497
2036.08,11.4734,11.3401,0.133323
2037.41,11.4727,11.3395,0.13315
2038.74,11.472,11.339,0.132977
2040.08,11.4713,11.3385,0.132804
2041.41,11.4693,11.3367,0.132631
2042.75,11.47,11.3376,0.132459
2044.08,11.4715,11.3393,0.132287
2045.42,11.4704,11.3383,0.132116
2046.75,11.4682,11.3362,0.131944
2048.08,11.4697,11.338,0.131773
2049.42,11.4678,11.3361,0.131603
2050.75,11.4683,11.3369,0.131433
2052.09,11.4673,11.3361,0.131263
2053.42,11.4653,11.3342,0.131093
2054.75,11.4658,11.3349,0.130924
2056.09,11.4664,11.3356,0.130755
2057.42,11.4663,11.3357,0.130587
2058.76,11.464,11.3336,0.130418
2060.09,11.465,11.3348,0.13025
2061.43,11.4658,11.3357,0.130083
2062.76,11.4648,11.3348,0.129915
2064.09,11.4656,11.3358,0.129748
2065.43,11.465,11.3354,0.129582
2066.76,11.4621,11.3326,0.129416
2068.1,11.4614,11.3322,0.12925
2069.43,11.4639,11.3348,0.129084
2070.77,11.4618,11.3328,0.128918
2072.1,11.463,11.3342,0.128753
2073.43,11.461,11.3324,0.128589
2074.77,11.462,11.3336,0.128424
2076.1,11.4623,11.3341,0.12826
2077.44,11.4595,11.3314,0.128096
2078.77,11.4577,11.3298,0.127933
2080.11,11.4594,11.3317,0.12777
2081.44,11.4614,11.3338,0.127607
2082.77,11.46,11.3325,0.127444
2084.11,11.4601,11.3328,0.127282
2085.44,11.4572,11.3301,0.12712
2086.78,11.4573,11.3304,0.126959
2088.11,11.4586,11.3318,0.126797
2089.45,11.4575,11.3309,0.126636
2090.78,11.4578,11.3313,0.126476
2092.11,11.4552,11.3289,0.126315
2093.45,11.4573,11.3311,0.126155
2094.78,11.4571,11.3311,0.125995
2096.12,11.4566,11.3307,0.125836
2097.45,11.4568,11.3312,0.125677
2098.79,11.4565,11.331,0.125518
2100.12,11.4557,11.3303,0.125359
2101.45,11.4551,11.3299,0.125201
2102.79,11.4556,11.3306,0.125043
2104.12,11.4535,11.3286,0.124885
2105.46,11.4542,11.3295,0.124728
2106.79,11.4534,11.3288,0.124571
2108.13,11.4532,11.3288,0.124414
2109.46,11.4529,11.3286,0.124257
2110.79,11.4524,11.3283,0.124101
2112.13,11.4539,11.3299,0.123945
2113.46,11.4526,11.3288,0.12379
2114.8,11.4511,11.3275,0.123634
2116.13,11.4523,11.3288,0.123479
2117.46,11.4528,11.3295,0.123325
2118.8,11.4512,11.328,0.12317
2120.13,11.4527,11.3297,0.123016
2121.47,11.4518,11.3289,0.122862
2122.8,11.4514,11.3287,0.122709
2124.14,11.4511,11.3285,0.122555
2125.47,11.4505,11.3281,0.122402
2126.8,11.4512,11.3289,0.12225
2128.14,11.4521,11.33,0.122097
2129.47,11.4504,11.3284,0.121945
2130.81,11.4501,11.3283,0.121793
2132.14,11.4505,11.3288,0.121642
2133.48,11.45,11.3285,0.12149
2134.81,11.4488,11.3274,0.121339
2136.14,11.4499,11.3288,0.121188
2137.48,11.449,11.3279,0.121038
2138.81,11.4476,11.3267,0.120888
2140.15,11.4469,11.3262,0.120738
2141.48,11.4489,11.3283,0.120588
2142.82,11.4485,11.3281,0.120439
2144.15,11.4485,11.3282,0.12029
2145.48,11.447,11.3269,0.120141
2146.82,11.4481,11.3281,0.119993
2148.15,11.4462,11.3264,0.119844
2149.49,11.4465,11.3268,0.119696
2150.82,11.4463,11.3267,0.119549
2152.16,11.4466,11.3272,0.119401
2153.49,11.4472,11.3279,0.119254
2154.82,11.4464,11.3273,0.119107
2156.16,11.4454,11.3265,0.118961
2157.49,11.4464,11.3276,0.118814
2158.83,11.4466,11.3279,0.118668
2160.16,11.4464,11.3279,0.118522
2161.5,11.4454,11.3271,0.118377
2162.83,11.4453,11.327,0.118232
2164.16,11.4465,11.3284,0.118087
2165.5,11.4453,11.3273,0.117942
2166.83,11.446,11.3282,0.117797
2168.17,11.445,11.3274,0.117653
2169.5,11.4452,11.3277,0.117509
2170.84,11.4453,11.3279,0.117366
2172.17,11.444,11.3268,0.117222
2173.5,11.4439,11.3268,0.117079
2174.84,11.4434,11.3265,0.116936
2176.17,11.4436,11.3268,0.116793
2177.51,11.4441,11.3275,0.116651
2178.84,11.4433,11.3268,0.116509
2180.17,11.444,11.3276,0.116367
2181.51,11.4437,11.3274,0.116226
2182.84,11.4427,11.3266,0.116084
2184.18,11.443,11.327,0.115943
2185.51,11.4416,11.3258,0.115802
2186.85,11.4421,11.3265,0.115662
2188.18,11.4416,11.3261,0.115521
2189.51,11.4422,11.3269,0.115381
2190.85,11.4417,11.3264,0.115242
2192.18,11.4429,11.3278,0.115102
2193.52,11.4422,11.3272,0.114963
2194.85,11.442,11.3272,0.114824
2196.19,11.4422,11.3275,0.114685
2197.52,11.4419,11.3273,0.114546
2198.85,11.4413,11.3269,0.114408
2200.19,11.4425,11.3282,0.11427
2201.52,11.4412,11.3271,0.114132
2202.86,11.4408,11.3268,0.113995
2204.19,11.4411,11.3272,0.113857
2205.53,11.4407,11.3269,0.11372
2206.86,11.4407,11.3271,0.113584
2208.19,11.4405,11.327,0.113447
2209.53,11.4408,11.3275,0.113311
2210.86,11.4404,11.3272,0.113175
2212.2,11.44,11.327,0.113039
2213.53,11.4408,11.3279,0.112903
2214.87,11.4406,11.3279,0.112768
2216.2,11.4404,11.3278,0.112633
2217.53,11.441,11.3285,0.112498
2218.87,11.4407,11.3283,0.112364
2220.2,11.4402,11.328,0.112229
2221.54,11.4387,11.3266,0.112095
2222.87,11.4401,11.3282,0.111961
2224.21,11.4399,11.3281,0.111828
2225.54,11.44,11.3283,0.111694
2226.87,11.4402,11.3287,0.111561
2228.21,11.4401,11.3287,0.111428
2229.54,11.4395,11.3282,0.111295
2230.88,11.4394,11.3283,0.111163
2232.21,11.4397,11.3286,0.111031
2233.55,11.4394,11.3285,0.110899
2234.88,11.4377,11.3269,0.110767
2236.21,11.4398,11.3292,0.110635
2237.55,11.4388,11.3283,0.110504
2238.88,11.4393,11.3289,0.110373
2240.22,11.4385,11.3283,0.110242
2241.55,11.4395,11.3294,0.110112
2242.88,11.4384,11.3284,0.109981
2244.22,11.4388,11.329,0.109851
2245.55,11.4388,11.3291,0.109721
2246.89,11.4377,11.3282,0.109592
2248.22,11.4376,11.3282,0.109462
2249.56,11.44,11.3306,0.109333
2250.89,11.4384,11.3292,0.109204
2252.22,11.4375,11.3284,0.109075
2253.56,11.4375,11.3286,0.108947
2254.89,11.4388,11.33,0.108819
2256.23,11.4373,11.3286,0.108691
2257.56,11.438,11.3294,0.108563
2258.9,11.4366,11.3282,0.108435
2260.23,11.4386,11.3303,0.108308
2261.56,11.437,11.3288,0.108181
2262.9,11.4381,11.3301,0.108054
2264.23,11.4375,11.3296,0.107927
2265.57,11.4372,11.3294,0.1078
2266.9,11.438,11.3303,0.107674
2268.24,11.4375,11.3299,0.107548
2269.57,11.4382,11.3308,0.107422
2270.9,11.4374,11.3301,0.107297
2272.24,11.4379,11.3307,0.107171
2273.57,11.4373,11.3303,0.107046
2274.91,11.4366,11.3297,0.106921
2276.24,11.4376,11.3308,0.106796
2277.58,11.4378,11.3311,0.106672
2278.91,11.4384,11.3318,0.106548
2280.24,11.4366,11.3302,0.106423
2281.58,11.4366,11.3303,0.1063
2282.91,11.4371,11.331,0.106176
2284.25,11.4375,11.3314,0.106052
2285.58,11.4389,11.333,0.105929
2286.92,11.437,11.3311,0.105806
2288.25,11.437,11.3314,0.105683
2289.58,11.4376,11.332,0.105561
2290.92,11.4376,11.3321,0.105439
2292.25,11.4364,11.3311,0.105316
2293.59,11.439,11.3338,0.105194
2294.92,11.4371,11.332,0.105073
2296.26,11.4374,11.3324,0.104951
2297.59,11.4365,11.3317,0.10483
2298.92,11.4369,11.3322,0.104709
2300.26,11.4368,11.3322,0.104588
2301.59,11.4368,11.3323,0.104467
2302.93,11.4365,11.3322,0.104347
2304.26,11.4372,11.333,0.104226
2305.6,11.4364,11.3323,0.104106
2306.93,11.4366,11.3327,0.103987
2308.26,11.4357,11.3319,0.103867
2309.6,11.435,11.3313,0.103747
2310.93,11.4351,11.3314,0.103628
2312.27,11.4369,11.3333,0.103509
2313.6,11.4373,11.3339,0.10339
2314.93,11.4359,11.3326,0.103272
2316.27,11.4358,11.3326,0.103153
2317.6,11.4336,11.3306,0.103035
2318.94,11.4348,11.3319,0.102917
2320.27,11.4345,11.3317,0.102799
2321.61,11.436,11.3333,0.102682
2322.94,11.4376,11.335,0.102564
2324.27,11.4371,11.3346,0.102447
2325.61,11.436,11.3336,0.10233
2326.94,11.4358,11.3336,0.102213
2328.28,11.4371,11.335,0.102097
2329.61,11.4364,11.3344,0.10198
2330.95,11.4353,11.3334,0.101864
2332.28,11.4351,11.3333,0.101748
2333.61,11.4359,11.3343,0.101632
2334.95,11.4358,11.3343,0.101517
2336.28,11.4354,11.334,0.101401
2337.62,11.4353,11.334,0.101286
2338.95,11.4359,11.3347,0.101171
2340.29,11.4362,11.3351,0.101056
2341.62,11.4346,11.3336,0.100942
2342.95,11.4352,11.3344,0.100827
2344.29,11.4346,11.3339,0.100713
2345.62,11.4337,11.3331,0.100599
2346.96,11.4341,11.3336,0.100485
2348.29,11.4356,11.3353,0.100371
2349.63,11.4345,11.3343,0.100258
2350.96,11.4347,11.3346,0.100145
2352.29,11.4337,11.3337,0.100032
2353.63,11.4335,11.3336,0.0999186
2354.96,11.435,11.3352,0.0998059
2356.3,11.4335,11.3338,0.0996934
2357.63,11.4346,11.335,0.0995811
2358.97,11.4325,11.333,0.099469
2360.3,11.4338,11.3345,0.099357
2361.63,11.4355,11.3363,0.0992453
2362.97,11.4318,11.3327,0.0991337
2364.3,11.435,11.336,0.0990223
2365.64,11.436,11.3371,0.0989111
2366.97,11.434,11.3352,0.0988001
2368.31,11.4322,11.3335,0.0986893
2369.64,11.433,11.3345,0.0985787
2370.97,11.4326,11.3341,0.0984682
2372.31,11.432,11.3336,0.0983579
2373.64,11.4331,11.3349,0.0982479
2374.98,11.433,11.3348,0.098138
2376.31,11.4331,11.3351,0.0980283
2377.64,11.4331,11.3352,0.0979187
2378.98,11.4318,11.334,0.0978094
2380.31,11.4331,11.3354,0.0977002
2381.65,11.4322,11.3346,0.0975913
2382.98,11.432,11.3345,0.0974825
2384.32,11.4318,11.3344,0.0973739
2385.65,11.4318,11.3346,0.0972654
2386.98,11.4309,11.3338,0.0971572
2388.32,11.432,11.3349,0.0970491
2389.65,11.4306,11.3337,0.0969412
2390.99,11.431,11.3342,0.0968335
2392.32,11.4312,11.3345,0.096726
2393.66,11.4316,11.335,0.0966186
2394.99,11.4321,11.3356,0.0965114
2396.32,11.4318,11.3354,0.0964044
2397.66,11.4301,11.3338,0.0962976
2398.99,11.4312,11.335,0.096191
2400.33,11.429,11.3329,0.0960845
2401.66,11.4297,11.3337,0.0959782
2403,11.4294,11.3335,0.0958721
2404.33,11.4292,11.3334,0.0957662
2405.66,11.4297,11.3341,0.0956604
2407,11.4289,11.3333,0.0955548
2408.33,11.4292,11.3338,0.0954494
2409.67,11.4296,11.3342,0.0953442
2411,11.429,11.3338,0.0952391
2412.34,11.4288,11.3337,0.0951342
2413.67,11.4286,11.3336,0.0950295
2415,11.4281,11.3332,0.0949249
2416.34,11.4287,11.3339,0.0948206
2417.67,11.4269,11.3322,0.0947164
2419.01,11.4268,11.3322,0.0946123
2420.34,11.4279,11.3334,0.0945085
2421.68,11.4267,11.3323,0.0944048
2423.01,11.4275,11.3332,0.0943013
2424.34,11.4273,11.3331,0.0941979
2425.68,11.4277,11.3336,0.0940947
2427.01,11.4281,11.3341,0.0939917
2428.35,11.4285,11.3346,0.0938889
2429.68,11.4264,11.3326,0.0937862
2431.02,11.4267,11.333,0.0936837
2432.35,11.4266,11.333,0.0935814
2433.68,11.427,11.3335,0.0934792
2435.02,11.4272,11.3338,0.0933772
2436.35,11.4268,11.3335,0.0932753
2437.69,11.4276,11.3344,0.0931737
2439.02,11.4255,11.3324,0.0930722
2440.35,11.4247,11.3318,0.0929708
2441.69,11.426,11.3332,0.0928697
2443.02,11.426,11.3332,0.0927687
2444.36,11.4266,11.334,0.0926678
2445.69,11.4244,11.3319,0.0925671
2447.03,11.4257,11.3333,0.0924666
2448.36,11.4262,11.3338,0.0923663
2449.69,11.4255,11.3332,0.0922661
2451.03,11.4265,11.3343,0.092166
2452.36,11.4252,11.3331,0.0920662
2453.7,11.4253,11.3333,0.0919665
2455.03,11.426,11.3342,0.0918669
2456.37,11.426,11.3342,0.0917676
2457.7,11.4252,11.3335,0.0916683
2459.03,11.4258,11.3342,0.0915693
2460.37,11.4254,11.334,0.0914704
2461.7,11.4252,11.3339,0.0913716
2463.04,11.4251,11.3338,0.0912731
2464.37,11.4251,11.3339,0.0911746
2465.71,11.4243,11.3332,0.0910764
2467.04,11.4252,11.3342,0.0909783
2468.37,11.4242,11.3333,0.0908803
2469.71,11.4245,11.3337,0.0907826
2471.04,11.4255,11.3348,0.0906849
2472.38,11.4254,11.3348,0.0905875
2473.71,11.4254,11.3349,0.0904901
2475.05,11.4271,11.3367,0.090393
2476.38,11.426,11.3357,0.090296
2477.71,11.425,11.3348,0.0901991
2479.05,11.4248,11.3347,0.0901024
2480.38,11.4261,11.3361,0.0900059
2481.72,11.4259,11.336,0.0899095
2483.05,11.4246,11.3348,0.0898133
2484.39,11.4249,11.3352,0.0897172
2485.72,11.426,11.3364,0.0896213
2487.05,11.4252,11.3356,0.0895256
2488.39,11.4252,11.3358,0.0894299
2489.72,11.4257,11.3364,0.0893345
2491.06,11.425,11.3357,0.0892392
2492.39,11.4253,11.3362,0.089144
2493.73,11.4255,11.3365,0.089049
2495.06,11.4254,11.3364,0.0889542
2496.39,11.4258,11.3369,0.0888595
2497.73,11.4255,11.3367,0.0887649
2499.06,11.4271,11.3384,0.0886705
2500.4,11.4252,11.3366,0.0885763
2501.73,11.4272,11.3387,0.0884822
2503.06,11.4253,11.3369,0.0883883
2504.4,11.4268,11.3385,0.0882945
2505.73,11.4255,11.3373,0.0882008
2507.07,11.4256,11.3375,0.0881073
2508.4,11.4269,11.3389,0.088014
2509.74,11.4282,11.3403,0.0879208
2511.07,11.4264,11.3386,0.0878277
2512.4,11.4264,11.3387,0.0877348
2513.74,11.4282,11.3405,0.087642
2515.07,11.4273,11.3397,0.0875494
2516.41,11.4275,11.34,0.0874569
2517.74,11.4277,11.3404,0.0873646
2519.08,11.4277,11.3404,0.0872725
2520.41,11.4292,11.342,0.0871804
2521.74,11.429,11.3419,0.0870885
2523.08,11.4281,11.3411,0.0869968
2524.41,11.4291,11.3422,0.0869052
2525.75,11.4291,11.3423,0.0868138
2527.08,11.4293,11.3425,0.0867224
2528.42,11.4299,11.3433,0.0866313
2529.75,11.4283,11.3417,0.0865403
2531.08,11.4272,11.3407,0.0864494
2532.42,11.4327,11.3463,0.0863587
2533.75,11.4307,11.3445,0.0862681
2535.09,11.4312,11.345,0.0861776
2536.42,11.4316,11.3455,0.0860873
2537.76,11.4321,11.3461,0.0859972
2539.09,11.4316,11.3457,0.0859071
2540.42,11.4312,11.3454,0.0858172
2541.76,11.4326,11.3469,0.0857275
2543.09,11.4331,11.3474,0.0856379
2544.43,11.4329,11.3474,0.0855484
2545.76,11.4327,11.3473,0.0854591
2547.1,11.4334,11.348,0.0853699
2548.43,11.4335,11.3482,0.0852809
2549.76,11.4344,11.3492,0.085192
2551.1,11.4369,11.3518,0.0851032
2552.43,11.438,11.353,0.0850146
2553.77,11.4358,11.3509,0.0849261
2555.1,11.4371,11.3523,0.0848378
2556.44,11.4365,11.3518,0.0847496
2557.77,11.4387,11.354,0.0846615
2559.1,11.4379,11.3533,0.0845736
2560.44,11.4412,11.3567,0.0844858
2561.77,11.4377,11.3533,0.0843981
2563.11,11.4391,11.3548,0.0843106
2564.44,11.4409,11.3567,0.0842232
2565.78,11.4423,11.3581,0.0841359
2567.11,11.4415,11.3574,0.0840488
2568.44,11.4404,11.3565,0.0839618
2569.78,11.443,11.3591,0.083875
2571.11,11.4467,11.3629,0.0837883
2572.45,11.4456,11.3619,0.0837017
2573.78,11.4483,11.3647,0.0836152
2575.11,11.4475,11.364,0.0835289
2576.45,11.4452,11.3618,0.0834427
2577.78,11.4449,11.3615,0.0833567
2579.12,11.448,11.3647,0.0832708
2580.45,11.4486,11.3654,0.083185
2581.79,11.451,11.3679,0.0830993
2583.12,11.4543,11.3712,0.0830138
2584.45,11.4508,11.3679,0.0829284
2585.79,11.4537,11.3709,0.0828432
2587.12,11.4548,11.372,0.0827581
2588.46,11.4584,11.3757,0.0826731
2589.79,11.4542,11.3716,0.0825882
2591.13,11.4617,11.3792,0.0825035
2592.46,11.4628,11.3804,0.0824189
2593.79,11.4588,11.3765,0.0823344
2595.13,11.4647,11.3825,0.0822501
2596.46,11.4657,11.3835,0.0821659
2597.8,11.4713,11.3893,0.0820818
2599.13,11.4712,11.3892,0.0819978
2600.47,11.4734,11.3915,0.081914
2601.8,11.4752,11.3934,0.0818303
2603.13,11.4823,11.4006,0.0817467
2604.47,11.4847,11.4031,0.0816633
2605.8,11.4808,11.3993,0.08158
2607.14,11.4853,11.4038,0.0814968
2608.47,11.4901,11.4087,0.0814137
2609.81,11.492,11.4107,0.0813308
2611.14,11.4891,11.4078,0.081248
2612.47,11.4971,11.4159,0.0811653
2613.81,11.507,11.4259,0.0810828
2615.14,11.5048,11.4238,0.0810003
2616.48,11.5078,11.4269,0.080918
2617.81,11.505,11.4242,0.0808358
2619.15,11.5155,11.4348,0.0807538
2620.48,11.5146,11.4339,0.0806719
2621.81,11.5145,11.4339,0.0805901
2623.15,11.5151,11.4346,0.0805084
2624.48,11.5255,11.4451,0.0804268
2625.82,11.5355,11.4551,0.0803454
2627.15,11.5365,11.4562,0.0802641
2628.49,11.5363,11.4561,0.0801829
2629.82,11.5479,11.4678,0.0801018
2631.15,11.548,11.468,0.0800209
2632.49,11.5549,11.4749,0.0799401
2633.82,11.5494,11.4696,0.0798594
2635.16,11.557,11.4772,0.0797788
2636.49,11.5607,11.481,0.0796984
2637.82,11.5759,11.4963,0.079618
2639.16,11.5684,11.4888,0.0795378
2640.49,11.5994,11.52,0.0794578
2641.83,11.5993,11.5199,0.0793778
2643.16,11.6141,11.5348,0.0792979
2644.5,11.6204,11.5412,0.0792182
2645.83,11.6351,11.556,0.0791386
2647.16,11.6528,11.5738,0.0790591
2648.5,11.6649,11.5859,0.0789798
2649.83,11.6881,11.6092,0.0789005
2651.17,11.711,11.6322,0.0788214
2652.5,11.737,11.6583,0.0787424
2653.84,11.7498,11.6711,0.0786635
2655.17,11.7716,11.693,0.0785847
2656.5,11.8268,11.7483,0.0785061
2657.84,11.853,11.7746,0.0784275
2659.17,11.8959,11.8175,0.0783491
2660.51,11.9263,11.848,0.0782708
2661.84,11.9844,11.9062,0.0781926
2663.18,12.102,12.0239,0.0781146
2664.51,12.1546,12.0765,0.0780366
2665.84,12.2432,12.1652,0.0779588
2667.18,12.5884,12.5106,0.0778811
2668.51,12.8534,12.7756,0.0778035
2669.85,13.4158,13.3381,0.077726
2671.18,15.2242,15.1466,0.0776486
2672.52,14.3234,14.2459,0.0775714
2673.85,14.7595,14.682,0.0774942
2675.18,15.9171,15.8397,0.0774172
2676.52,17.3151,17.2377,0.0773403
2677.85,19.0045,18.9273,0.0772635
2679.19,24.5801,24.5029,0.0771868
2680.52,24.8825,24.8054,0.0771102
2681.86,30.6894,30.6124,0.0770338
2683.19,36.4571,36.3801,0.0769574
2684.52,44.1274,44.0505,0.0768812
2685.86,49.5124,49.4356,0.0768051
2687.19,44.8292,44.7525,0.0767291
2688.53,40.0901,40.0135,0.0766532
2689.86,32.1434,32.0668,0.0765774
2691.2,29.2664,29.1899,0.0765018
2692.53,24.2522,24.1758,0.0764262
2693.86,20.8808,20.8044,0.0763508
2695.2,19.841,19.7647,0.0762755
2696.53,16.6286,16.5524,0.0762002
2697.87,15.2071,15.1309,0.0761251
2699.2,14.8703,14.7943,0.0760501
2700.53,15.6858,15.6098,0.0759753
2701.87,17.3282,17.2523,0.0759005
2703.2,19.2426,19.1668,0.0758258
2704.54,15.7692,15.6934,0.0757513
2705.87,14.2162,14.1405,0.0756768
2707.21,12.9191,12.8435,0.0756025
2708.54,12.4866,12.4111,0.0755283
2709.87,12.3482,12.2728,0.0754542
2711.21,12.0822,12.0069,0.0753801
2712.54,12.0415,11.9662,0.0753062
2713.88,11.9562,11.881,0.0752325
2715.21,11.8753,11.8002,0.0751588
2716.55,11.8511,11.776,0.0750852
2717.88,11.8044,11.7294,0.0750117
2719.21,11.7871,11.7122,0.0749384
2720.55,11.7413,11.6665,0.0748651
2721.88,11.7177,11.6429,0.074792
2723.22,11.6781,11.6033,0.074719
2724.55,11.6627,11.5881,0.074646
2725.89,11.6525,11.5779,0.0745732
2727.22,11.6399,11.5654,0.0745005
2728.55,11.6511,11.5767,0.0744279
2729.89,11.614,11.5397,0.0743554
2731.22,11.6032,11.5289,0.074283
2732.56,11.6015,11.5272,0.0742107
2733.89,11.5832,11.509,0.0741385
2735.23,11.5859,11.5118,0.0740664
2736.56,11.5688,11.4948,0.0739944
2737.89,11.578,11.5041,0.0739226
2739.23,11.5668,11.4929,0.0738508
2740.56,11.5652,11.4914,0.0737791
2741.9,11.5544,11.4807,0.0737076
2743.23,11.5387,11.4651,0.0736361
2744.57,11.5432,11.4697,0.0735648
2745.9,11.5412,11.4677,0.0734935
2747.23,11.5295,11.4561,0.0734224
2748.57,11.5255,11.4521,0.0733513
2749.9,11.5143,11.441,0.0732804
2751.24,11.5199,11.4467,0.0732096
2752.57,11.5186,11.4455,0.0731388
2753.91,11.5048,11.4318,0.0730682
2755.24,11.5155,11.4425,0.0729977
2756.57,11.504,11.4311,0.0729272
2757.91,11.5019,11.429,0.0728569
2759.24,11.4975,11.4247,0.0727867
2760.58,11.4933,11.4206,0.0727166
2761.91,11.4935,11.4209,0.0726465
2763.24,11.4953,11.4227,0.0725766
2764.58,11.4912,11.4187,0.0725068
2765.91,11.481,11.4085,0.0724371
2767.25,11.4889,11.4165,0.0723675
2768.58,11.4876,11.4153,0.072298
2769.92,11.4804,11.4082,0.0722285
2771.25,11.4818,11.4096,0.0721592
2772.58,11.4725,11.4004,0.07209
2773.92,11.4735,11.4015,0.0720209
2775.25,11.4689,11.3969,0.0719519
2776.59,11.4661,11.3942,0.0718829
2777.92,11.4676,11.3958,0.0718141
2779.26,11.4663,11.3946,0.0717454
2780.59,11.461,11.3894,0.0716768
2781.92,11.4612,11.3896,0.0716082
2783.26,11.4593,11.3878,0.0715398
2784.59,11.4612,11.3898,0.0714715
2785.93,11.4602,11.3888,0.0714033
2787.26,11.4575,11.3862,0.0713351
2788.6,11.4539,11.3826,0.0712671
2789.93,11.4517,11.3805,0.0711991
2791.26,11.4508,11.3796,0.0711313
2792.6,11.4522,11.3812,0.0710636
2793.93,11.4488,11.3778,0.0709959
2795.27,11.4484,11.3774,0.0709284
2796.6,11.4459,11.375,0.0708609
2797.94,11.4476,11.3768,0.0707935
2799.27,11.4499,11.3792,0.0707263
2800.6,11.4466,11.376,0.0706591
2801.94,11.4433,11.3728,0.070592
2803.27,11.4459,11.3754,0.070525
2804.61,11.4436,11.3732,0.0704582
2805.94,11.4424,11.372,0.0703914
2807.28,11.4407,11.3704,0.0703247
2808.61,11.4412,11.371,0.0702581
2809.94,11.4424,11.3723,0.0701916
2811.28,11.4392,11.3691,0.0701252
2812.61,11.4394,11.3694,0.0700589
2813.95,11.4392,11.3692,0.0699926
2815.28,11.4375,11.3676,0.0699265
2816.62,11.4362,11.3664,0.0698605
2817.95,11.4352,11.3654,0.0697945
2819.28,11.4386,11.3689,0.0697287
2820.62,11.4361,11.3665,0.0696629
2821.95,11.4349,11.3653,0.0695973
2823.29,11.4348,11.3652,0.0695317
2824.62,11.4367,11.3672,0.0694662
2825.96,11.4339,11.3645,0.0694008
2827.29,11.4321,11.3628,0.0693355
2828.62,11.4317,11.3624,0.0692703
2829.96,11.431,11.3618,0.0692052
2831.29,11.4314,11.3623,0.0691402
2832.63,11.4301,11.361,0.0690753
2833.96,11.4319,11.3629,0.0690105
2835.29,11.4303,11.3614,0.0689457
2836.63,11.4304,11.3615,0.0688811
2837.96,11.4298,11.361,0.0688165
2839.3,11.4295,11.3608,0.068752
2840.63,11.4301,11.3614,0.0686876
2841.97,11.4297,11.3611,0.0686234
2843.3,11.4291,11.3606,0.0685592
2844.63,11.4296,11.3611,0.068495
2845.97,11.4274,11.359,0.068431
