Time (ns),System after lsq fit to System
0.2865080,0.8908939
0.2865900,0.8912047
0.2866720,0.8998026
0.2867540,0.9100903
0.2868360,0.9069154
0.2869180,0.9028796
0.2870000,0.9085326
0.2870820,0.9088489
0.2871640,0.9150916
0.2872460,0.8994889
0.2873280,0.9044633
0.2874100,0.9076845
0.2874920,0.9076655
0.2875740,0.9086044
0.2876560,0.9039804
0.2877380,0.9051309
0.2878200,0.9076459
0.2879020,0.9061851
0.2879840,0.9065705
0.2880660,0.9049598
0.2881480,0.9018426
0.2882300,0.9163333
0.2883120,0.9099419
0.2883940,0.9098275
0.2884760,0.9286393
0.2885580,0.9203851
0.2886400,0.9117930
0.2887220,0.9135496
0.2888040,0.8998358
0.2888860,0.9003044
0.2889680,0.9144304
0.2890500,0.9150738
0.2891320,0.9104257
0.2892140,0.9039133
0.2892960,0.9038883
0.2893780,0.9032068
0.2894600,0.9105168
0.2895420,0.9010561
0.2896240,0.9060488
0.2897060,0.9096244
0.2897880,0.9095867
0.2898700,0.9044629
0.2899520,0.9066022
0.2900340,0.9055860
0.2901160,0.9023741
0.2901980,0.9027904
0.2902800,0.9119794
0.2903620,0.9194597
0.2904440,0.9156077
0.2905260,0.9048767
0.2906080,0.9135024
0.2906900,0.9142507
0.2907720,0.9069753
0.2908540,0.9198900
0.2909360,0.9148176
0.2910180,0.9205518
0.2911000,0.9112560
0.2911820,0.9121663
0.2912640,0.9175592
0.2913460,0.9167789
0.2914280,0.9090438
0.2915100,0.9115264
0.2915920,0.9120794
0.2916740,0.9013789
0.2917560,0.9051713
0.2918380,0.9081059
0.2919200,0.9066154
0.2920020,0.9154664
0.2920840,0.9157536
0.2921660,0.9271632
0.2922480,0.9277665
0.2923300,0.9310658
0.2924120,0.9203587
0.2924940,0.9206581
0.2925760,0.9188566
0.2926580,0.9160282
0.2927400,0.9196783
0.2928220,0.9154901
0.2929040,0.9224837
0.2929860,0.9227555
0.2930680,0.9267330
0.2931500,0.9163621
0.2932320,0.9189812
0.2933140,0.9051171
0.2933960,0.9054289
0.2934780,0.8981465
0.2935600,0.9085767
0.2936420,0.9041348
0.2937240,0.9061034
0.2938060,0.9121386
0.2938880,0.9121273
0.2939700,0.9127325
0.2940520,0.9062134
0.2941340,0.9109943
0.2942160,0.9094236
0.2942980,0.9096670
0.2943800,0.9126656
0.2944620,0.9146386
0.2945440,0.9152682
0.2946260,0.9108792
0.2947080,0.9043003
0.2947900,0.9046972
0.2948720,0.8994765
0.2949540,0.9141352
0.2950360,0.9100544
0.2951180,0.9153509
0.2952000,0.9078940
0.2952820,0.9082258
0.2953640,0.9113131
0.2954460,0.9159572
0.2955280,0.9143915
0.2956100,0.9046855
0.2956920,0.9051120
0.2957740,0.9041171
0.2958560,0.9052738
0.2959380,0.9069157
0.2960200,0.8958991
0.2961020,0.9056240
0.2961840,0.9054979
0.2962660,0.9073726
0.2963480,0.9098154
0.2964300,0.9091479
0.2965120,0.9133485
0.2965940,0.9131896
0.2966760,0.9192041
0.2967580,0.9161501
0.2968400,0.9224089
0.2969220,0.9181608
0.2970040,0.9214450
0.2970860,0.9216125
0.2971680,0.9103571
0.2972500,0.9149268
0.2973320,0.8995827
0.2974140,0.9068906
0.2974960,0.9070302
0.2975780,0.9084188
0.2976600,0.9021162
0.2977420,0.9217627
0.2978240,0.9194109
0.2979060,0.9121326
0.2979880,0.9122511
0.2980700,0.9036974
0.2981520,0.9106861
0.2982340,0.9024874
0.2983160,0.9098733
0.2983980,0.9101457
0.2984800,0.9166713
0.2985620,0.9127089
0.2986440,0.9233977
0.2987260,0.9129102
0.2988080,0.9194645
0.2988900,0.9196889
0.2989720,0.9135428
0.2990540,0.9079875
0.2991360,0.9022605
0.2992180,0.9203874
0.2993000,0.9150091
0.2993820,0.9153002
0.2994640,0.9093254
0.2995460,0.9172870
0.2996280,0.9206236
0.2997100,0.9192154
0.2997920,0.9193768
0.2998740,0.9127682
0.2999560,0.9239035
0.3000380,0.9253529
0.3001200,0.9185474
0.3002020,0.9097793
0.3002840,0.9099580
0.3003660,0.9041513
0.3004480,0.9190984
0.3005300,0.9160586
0.3006120,0.9205807
0.3006940,0.9211830
0.3007760,0.9085974
0.3008580,0.9075720
0.3009400,0.9173579
0.3010220,0.9190660
0.3011040,0.9145816
0.3011860,0.9146309
0.3012680,0.9109456
0.3013500,0.9184947
0.3014320,0.9132281
0.3015140,0.9069724
0.3015960,0.9069723
0.3016780,0.9066722
0.3017600,0.9070549
0.3018420,0.9065708
0.3019240,0.9191612
0.3020060,0.9139624
0.3020880,0.9141084
0.3021700,0.9232375
0.3022520,0.9157857
0.3023340,0.9085317
0.3024160,0.9139608
0.3024980,0.9141288
0.3025800,0.9058409
0.3026620,0.9128978
0.3027440,0.9060373
0.3028260,0.9117314
0.3029080,0.9054992
0.3029900,0.9062772
0.3030720,0.9008391
0.3031540,0.8963974
0.3032360,0.9082417
0.3033180,0.9043659
0.3034000,0.9122940
0.3034820,0.9129255
0.3035640,0.9174797
0.3036460,0.9043970
0.3037280,0.8995170
0.3038100,0.8995274
0.3038920,0.8995451
0.3039740,0.9039081
0.3040560,0.9117410
0.3041380,0.9279591
0.3042200,0.9170832
0.3043020,0.9172765
0.3043840,0.9176261
0.3044660,0.9015543
0.3045480,0.9157994
0.3046300,0.9081083
0.3047120,0.9056537
0.3047940,0.9057044
0.3048760,0.8987101
0.3049580,0.8977546
0.3050400,0.9082967
0.3051220,0.9029477
0.3052040,0.9124094
0.3052860,0.9126300
0.3053680,0.9046739
0.3054500,0.9112720
0.3055320,0.9032892
0.3056140,0.9141548
0.3056960,0.9145141
0.3057780,0.9207386
0.3058600,0.9050135
0.3059420,0.9108903
0.3060240,0.9100706
0.3061060,0.9004582
0.3061880,0.9005336
0.3062700,0.9078619
0.3063520,0.9071131
0.3064340,0.9190936
0.3065160,0.9072330
0.3065980,0.9074580
0.3066800,0.9081176
0.3067620,0.9175138
0.3068440,0.9073989
0.3069260,0.9084740
0.3070080,0.9134178
0.3070900,0.9133608
0.3071720,0.9163120
0.3072540,0.9167641
0.3073360,0.9128376
0.3074180,0.9138152
0.3075000,0.9170185
0.3075820,0.9169265
0.3076640,0.9072191
0.3077460,0.9152155
0.3078280,0.9177484
0.3079100,0.9225024
0.3079920,0.9228861
0.3080740,0.9059384
0.3081560,0.9036702
0.3082380,0.9118127
0.3083200,0.9103921
0.3084020,0.9185520
0.3084840,0.9191250
0.3085660,0.9203851
0.3086480,0.9174293
0.3087300,0.9112117
0.3088120,0.9152346
0.3088940,0.9155166
0.3089760,0.9092159
0.3090580,0.9172222
0.3091400,0.9152133
0.3092220,0.9284098
0.3093040,0.9097069
0.3093860,0.9100713
0.3094680,0.9191772
0.3095500,0.9313848
0.3096320,0.9259719
0.3097140,0.9256788
0.3097960,0.9263493
0.3098780,0.9231241
0.3099600,0.9163488
0.3100420,0.9244183
0.3101240,0.9093869
0.3102060,0.9135331
0.3102880,0.9142233
0.3103700,0.9111007
0.3104520,0.9084483
0.3105340,0.9098995
0.3106160,0.9098407
0.3106980,0.9105317
0.3107800,0.9194161
0.3108620,0.9073039
0.3109440,0.9122755
0.3110260,0.9146262
0.3111080,0.9089415
0.3111900,0.9097569
0.3112720,0.9280516
0.3113540,0.9235102
0.3114360,0.9161223
0.3115180,0.9179787
0.3116000,0.9221695
0.3116820,0.9227542
0.3117640,0.9159290
0.3118460,0.9312843
0.3119280,0.9300604
0.3120100,0.9130024
0.3120920,0.9130786
0.3121740,0.9244773
0.3122560,0.9229725
0.3123380,0.9136610
0.3124200,0.9107255
0.3125020,0.9254003
0.3125840,0.9257959
0.3126660,0.9296620
0.3127480,0.9197136
0.3128300,0.9084194
0.3129120,0.9186412
0.3129940,0.9189737
0.3130760,0.9161730
0.3131580,0.9052201
0.3132400,0.9172964
0.3133220,0.9326689
0.3134040,0.9411357
0.3134860,0.9409021
0.3135680,0.9331444
0.3136500,0.9310104
0.3137320,0.9228147
0.3138140,0.9248171
0.3138960,0.9250980
0.3139780,0.9231889
0.3140600,0.9123080
0.3141420,0.9242804
0.3142240,0.9230912
0.3143060,0.9148453
0.3143880,0.9151218
0.3144700,0.9156699
0.3145520,0.9253555
0.3146340,0.9173367
0.3147160,0.9239043
0.3147980,0.9239969
0.3148800,0.9272602
0.3149620,0.9264505
0.3150440,0.9161067
0.3151260,0.9131012
0.3152080,0.9235199
0.3152900,0.9241942
0.3153720,0.9334518
0.3154540,0.9261328
0.3155360,0.9205241
0.3156180,0.9163319
0.3157000,0.9119448
0.3157820,0.9120060
0.3158640,0.9316659
0.3159460,0.9284304
0.3160280,0.9108987
0.3161100,0.9204640
0.3161920,0.9205929
0.3162740,0.9210396
0.3163560,0.9083327
0.3164380,0.9122282
0.3165200,0.9196823
0.3166020,0.9271996
0.3166840,0.9273175
0.3167660,0.9342337
0.3168480,0.9307387
0.3169300,0.9305784
0.3170120,0.9249975
0.3170940,0.9253588
0.3171760,0.9220288
0.3172580,0.9204705
0.3173400,0.9231626
0.3174220,0.9221372
0.3175040,0.9222061
0.3175860,0.9222114
0.3176680,0.9301431
0.3177500,0.9201411
0.3178320,0.9223127
0.3179140,0.9321870
0.3179960,0.9323998
0.3180780,0.9158874
0.3181600,0.9247209
0.3182420,0.9251549
0.3183240,0.9194940
0.3184060,0.9351183
0.3184880,0.9356555
0.3185700,0.9270742
0.3186520,0.9099826
0.3187340,0.9075066
0.3188160,0.9220589
0.3188980,0.9223970
0.3189800,0.9319071
0.3190620,0.9219732
0.3191440,0.9364691
0.3192260,0.9217854
0.3193080,0.9219610
0.3193900,0.9224376
0.3194720,0.9175072
0.3195540,0.9158656
0.3196360,0.9286450
0.3197180,0.9295719
0.3198000,0.9208395
0.3198820,0.9209431
0.3199640,0.9182765
0.3200460,0.9139730
0.3201280,0.9260718
0.3202100,0.9218977
0.3202920,0.9223328
0.3203740,0.9160191
0.3204560,0.9287851
0.3205380,0.9149924
0.3206200,0.9155732
0.3207020,0.9190372
0.3207840,0.9194493
0.3208660,0.9171573
0.3209480,0.9205552
0.3210300,0.9155710
0.3211120,0.9196891
0.3211940,0.9199496
0.3212760,0.9051491
0.3213580,0.9115274
0.3214400,0.9170615
0.3215220,0.9022707
0.3216040,0.9022035
0.3216860,0.9023904
0.3217680,0.9087679
0.3218500,0.9065541
0.3219320,0.9145945
0.3220140,0.9058874
0.3220960,0.9059880
0.3221780,0.9131472
0.3222600,0.9069800
0.3223420,0.9114661
0.3224240,0.9175139
0.3225060,0.9206365
0.3225880,0.9209032
0.3226700,0.9039142
0.3227520,0.9186975
0.3228340,0.9266846
0.3229160,0.9182867
0.3229980,0.9186361
0.3230800,0.9218356
0.3231620,0.9170511
0.3232440,0.9253981
0.3233260,0.9259496
0.3234080,0.9162952
0.3234900,0.9166256
0.3235720,0.9196462
0.3236540,0.9279323
0.3237360,0.9205925
0.3238180,0.8969084
0.3239000,0.9018164
0.3239820,0.9022586
0.3240640,0.9099103
0.3241460,0.9083558
0.3242280,0.9151108
0.3243100,0.9120936
0.3243920,0.9124787
0.3244740,0.9260370
0.3245560,0.9173656
0.3246380,0.9213059
0.3247200,0.9078184
0.3248020,0.9173379
0.3248840,0.9174697
0.3249660,0.9111486
0.3250480,0.9233018
0.3251300,0.9005003
0.3252120,0.9119383
0.3252940,0.9116951
0.3253760,0.9050069
0.3254580,0.9026625
0.3255400,0.9041341
0.3256220,0.9040216
0.3257040,0.9090690
0.3257860,0.9096071
0.3258680,0.9075718
0.3259500,0.8966912
0.3260320,0.9087143
0.3261140,0.9020771
0.3261960,0.9026134
0.3262780,0.9089526
0.3263600,0.9116848
0.3264420,0.9228462
0.3265240,0.9148108
0.3266060,0.9166658
0.3266880,0.9168992
0.3267700,0.9001127
0.3268520,0.9049876
0.3269340,0.8954937
0.3270160,0.9024714
0.3270980,0.9022857
0.3271800,0.9161040
0.3272620,0.9045536
0.3273440,0.9013312
0.3274260,0.9025431
0.3275080,0.8917823
0.3275900,0.8919913
0.3276720,0.8945369
0.3277540,0.9067373
0.3278360,0.9021349
0.3279180,0.9146202
0.3280000,0.9127406
0.3280820,0.9131213
0.3281640,0.9124474
0.3282460,0.8895412
0.3283280,0.9057813
0.3284100,0.9048684
0.3284920,0.9054072
0.3285740,0.8976986
0.3286560,0.9003525
0.3287380,0.9001505
0.3288200,0.9138185
0.3289020,0.9072781
0.3289840,0.9069083
0.3290660,0.9097357
0.3291480,0.9128967
0.3292300,0.9030215
0.3293120,0.8999264
0.3293940,0.9003382
0.3294760,0.8935815
0.3295580,0.8992809
0.3296400,0.9038320
0.3297220,0.9062324
0.3298040,0.9030053
0.3298860,0.9028574
0.3299680,0.9045855
0.3300500,0.9201108
0.3301320,0.8954093
0.3302140,0.9050883
0.3302960,0.9054459
0.3303780,0.9050150
0.3304600,0.9051529
0.3305420,0.9176763
0.3306240,0.9134852
0.3307060,0.9046951
0.3307880,0.9046438
0.3308700,0.9083016
0.3309520,0.9024250
0.3310340,0.9065719
0.3311160,0.9050894
0.3311980,0.9052442
0.3312800,0.9026182
0.3313620,0.8943889
0.3314440,0.9059170
0.3315260,0.9073933
0.3316080,0.9058553
0.3316900,0.9058335
0.3317720,0.9072221
0.3318540,0.9139118
0.3319360,0.9194053
0.3320180,0.9228225
0.3321000,0.9137490
0.3321820,0.9137942
0.3322640,0.9077023
0.3323460,0.9059082
0.3324280,0.9030348
0.3325100,0.8966250
0.3325920,0.8967368
0.3326740,0.9046917
0.3327560,0.9045919
0.3328380,0.9013842
0.3329200,0.9034566
0.3330020,0.9176104
0.3330840,0.9177535
0.3331660,0.9265783
0.3332480,0.9131383
0.3333300,0.9201824
0.3334120,0.9129374
0.3334940,0.9130527
0.3335760,0.9114135
0.3336580,0.9204052
0.3337400,0.9099928
0.3338220,0.9114666
0.3339040,0.9066562
0.3339860,0.9064723
0.3340680,0.9206255
0.3341500,0.8962486
0.3342320,0.9019694
0.3343140,0.9009265
0.3343960,0.9011119
0.3344780,0.9042166
0.3345600,0.9114459
0.3346420,0.9098193
0.3347240,0.9096148
0.3348060,0.9179342
0.3348880,0.9182982
0.3349700,0.9183120
0.3350520,0.9102585
0.3351340,0.9162177
0.3352160,0.9255155
0.3352980,0.9257520
0.3353800,0.9135361
0.3354620,0.9157465
0.3355440,0.9065348
0.3356260,0.9113471
0.3357080,0.9098836
0.3357900,0.9103466
0.3358720,0.9151603
0.3359540,0.9101228
0.3360360,0.9120667
0.3361180,0.9129096
0.3362000,0.9134840
0.3362820,0.9133475
0.3363640,0.9155838
0.3364460,0.9242207
0.3365280,0.9199631
0.3366100,0.9102048
0.3366920,0.9101933
0.3367740,0.9113575
0.3368560,0.9097502
0.3369380,0.9249405
0.3370200,0.9132852
0.3371020,0.9026008
0.3371840,0.9028485
0.3372660,0.9023466
0.3373480,0.9136887
0.3374300,0.9189254
0.3375120,0.9066767
0.3375940,0.9070616
0.3376760,0.9015775
0.3377580,0.9083509
0.3378400,0.9135334
0.3379220,0.9075605
0.3380040,0.9105458
0.3380860,0.9105955
0.3381680,0.9029166
0.3382500,0.9195462
0.3383320,0.9146998
0.3384140,0.9097695
0.3384960,0.9100342
0.3385780,0.9154094
0.3386600,0.9117941
0.3387420,0.9098854
0.3388240,0.9059822
0.3389060,0.9173070
0.3389880,0.9179900
0.3390700,0.9108682
0.3391520,0.9227282
0.3392340,0.9122666
0.3393160,0.9126986
0.3393980,0.9133416
0.3394800,0.9239216
0.3395620,0.9311748
0.3396440,0.9265754
0.3397260,0.9159270
0.3398080,0.9135853
0.3398900,0.9137809
0.3399720,0.9209672
0.3400540,0.9247915
0.3401360,0.9267992
0.3402180,0.9121921
0.3403000,0.9157450
0.3403820,0.9154532
0.3404640,0.9253593
0.3405460,0.9262336
0.3406280,0.9221205
0.3407100,0.9339574
0.3407920,0.9341883
0.3408740,0.9179115
0.3409560,0.9136845
0.3410380,0.9123030
0.3411200,0.9068930
0.3412020,0.9081740
0.3412840,0.9082101
0.3413660,0.9136854
0.3414480,0.9221417
0.3415300,0.9121471
0.3416120,0.9230045
0.3416940,0.9233467
0.3417760,0.9171520
0.3418580,0.9178143
0.3419400,0.9244467
0.3420220,0.9130308
0.3421040,0.9144400
0.3421860,0.9145682
0.3422680,0.9200186
0.3423500,0.9203167
0.3424320,0.9330818
0.3425140,0.9315177
0.3425960,0.9316393
0.3426780,0.9212814
0.3427600,0.9184492
0.3428420,0.9173721
0.3429240,0.9302431
0.3430060,0.9189166
0.3430880,0.9194999
0.3431700,0.9147424
0.3432520,0.9155628
0.3433340,0.9100310
0.3434160,0.9170775
0.3434980,0.9171366
0.3435800,0.9187919
0.3436620,0.9162082
0.3437440,0.9200406
0.3438260,0.9113451
0.3439080,0.9188771
0.3439900,0.9191522
0.3440720,0.9230612
0.3441540,0.9287496
0.3442360,0.9264529
0.3443180,0.9317021
0.3444000,0.9203436
0.3444820,0.9206334
0.3445640,0.9313333
0.3446460,0.9202632
0.3447280,0.9113066
0.3448100,0.9142439
0.3448920,0.9139980
0.3449740,0.9238531
0.3450560,0.9194026
0.3451380,0.9187504
0.3452200,0.9116910
0.3453020,0.9196525
0.3453840,0.9200361
0.3454660,0.9247245
0.3455480,0.9327595
0.3456300,0.9283368
0.3457120,0.9146226
0.3457940,0.9146852
0.3458760,0.9219683
0.3459580,0.9203711
0.3460400,0.9154014
0.3461220,0.9062991
0.3462040,0.9156201
0.3462860,0.9156644
0.3463680,0.9156870
0.3464500,0.9235313
0.3465320,0.9146836
0.3466140,0.9035413
0.3466960,0.9035955
0.3467780,0.8964712
0.3468600,0.9075346
0.3469420,0.9007378
0.3470240,0.9117346
0.3471060,0.9191940
0.3471880,0.9197288
0.3472700,0.9040055
0.3473520,0.9084586
0.3474340,0.9093252
0.3475160,0.9134642
0.3475980,0.9138266
0.3476800,0.9062495
0.3477620,0.9161499
0.3478440,0.9026329
0.3479260,0.9196747
0.3480080,0.9150988
0.3480900,0.9154468
0.3481720,0.9361246
0.3482540,0.9182156
0.3483360,0.9267347
0.3484180,0.9154360
0.3485000,0.9277116
0.3485820,0.9280745
0.3486640,0.9239534
0.3487460,0.9129781
0.3488280,0.9180561
0.3489100,0.9154609
0.3489920,0.9151793
0.3490740,0.9158067
0.3491560,0.9190406
0.3492380,0.9164893
0.3493200,0.9263970
0.3494020,0.9247463
0.3494840,0.9247946
0.3495660,0.9241288
0.3496480,0.9137073
0.3497300,0.9058726
0.3498120,0.9167966
0.3498940,0.9170631
0.3499760,0.9074761
0.3500580,0.9217196
0.3501400,0.9159394
0.3502220,0.9021363
0.3503040,0.9066452
0.3503860,0.9072234
0.3504680,0.9035524
0.3505500,0.9017875
0.3506320,0.9017706
0.3507140,0.9088453
0.3507960,0.9084310
0.3508780,0.9148751
0.3509600,0.9184927
0.3510420,0.9202717
0.3511240,0.9073056
0.3512060,0.9048705
0.3512880,0.9051536
0.3513700,0.9091954
0.3514520,0.9023195
0.3515340,0.9066608
0.3516160,0.9085064
0.3516980,0.9086463
0.3517800,0.9057510
0.3518620,0.9135654
0.3519440,0.9091485
0.3520260,0.9094945
0.3521080,0.9068873
0.3521900,0.9075539
0.3522720,0.9063509
0.3523540,0.9119848
0.3524360,0.9152311
0.3525180,0.9015699
0.3526000,0.9062009
0.3526820,0.9065029
0.3527640,0.9031600
0.3528460,0.9101715
0.3529280,0.9133651
0.3530100,0.9069539
0.3530920,0.9068843
0.3531740,0.9059064
0.3532560,0.9136054
0.3533380,0.9174210
0.3534200,0.9038885
0.3535020,0.9069979
0.3535840,0.9073759
0.3536660,0.9059477
0.3537480,0.9086454
0.3538300,0.9014403
0.3539120,0.9080525
0.3539940,0.9076884
0.3540760,0.9164151
0.3541580,0.9078090
0.3542400,0.9157131
0.3543220,0.9247102
0.3544040,0.9246274
0.3544860,0.9249322
0.3545680,0.9253388
0.3546500,0.9140345
0.3547320,0.9137555
0.3548140,0.9039505
0.3548960,0.9043945
0.3549780,0.9048538
0.3550600,0.9051925
0.3551420,0.9011555
0.3552240,0.9247721
0.3553060,0.8995775
0.3553880,0.9000711
0.3554700,0.9036382
0.3555520,0.9082185
0.3556340,0.9181119
0.3557160,0.9165768
0.3557980,0.9170046
0.3558800,0.9122892
0.3559620,0.9114910
0.3560440,0.9146416
0.3561260,0.9189155
0.3562080,0.9157888
0.3562900,0.9157320
0.3563720,0.9110521
0.3564540,0.9277335
0.3565360,0.9120355
0.3566180,0.9190206
0.3567000,0.9128025
0.3567820,0.9129904
0.3568640,0.9082007
0.3569460,0.9048761
0.3570280,0.9098357
0.3571100,0.9052685
0.3571920,0.9055735
0.3572740,0.9130168
0.3573560,0.9106767
0.3574380,0.9200221
0.3575200,0.9207783
0.3576020,0.9165863
0.3576840,0.9166663
0.3577660,0.9096990
0.3578480,0.9017346
0.3579300,0.9097381
0.3580120,0.9058917
0.3580940,0.9060563
0.3581760,0.9018770
0.3582580,0.9103181
0.3583400,0.9220901
0.3584220,0.9160433
0.3585040,0.9140063
0.3585860,0.9140157
0.3586680,0.9153791
0.3587500,0.9187542
0.3588320,0.9132796
0.3589140,0.9013051
0.3589960,0.9014894
0.3590780,0.9092103
0.3591600,0.9074356
0.3592420,0.9157612
0.3593240,0.9193640
0.3594060,0.9180128
0.3594880,0.9183788
0.3595700,0.9255735
0.3596520,0.9321687
0.3597340,0.9226532
0.3598160,0.9156702
0.3598980,0.9158237
0.3599800,0.9303392
0.3600620,0.9154439
0.3601440,0.9090946
0.3602260,0.9163273
0.3603080,0.9247071
0.3603900,0.9247394
0.3604720,0.9022196
0.3605540,0.9191947
0.3606360,0.9065170
0.3607180,0.9061938
0.3608000,0.9054303
0.3608820,0.9051120
0.3609640,0.9029541
0.3610460,0.9181228
0.3611280,0.9113843
0.3612100,0.9097204
0.3612920,0.9097872
0.3613740,0.9092643
0.3614560,0.9348995
0.3615380,0.9111991
0.3616200,0.9088938
0.3617020,0.9162146
0.3617840,0.9163875
0.3618660,0.9081449
0.3619480,0.9167018
0.3620300,0.9206308
0.3621120,0.9272321
0.3621940,0.9278318
0.3622760,0.9251744
0.3623580,0.9056528
0.3624400,0.9029538
0.3625220,0.9023626
0.3626040,0.9087070
0.3626860,0.9088088
0.3627680,0.9017407
0.3628500,0.9104863
0.3629320,0.9237105
0.3630140,0.9178280
0.3630960,0.9184093
0.3631780,0.9152736
0.3632600,0.9000068
0.3633420,0.9146256
0.3634240,0.9208194
0.3635060,0.9194673
0.3635880,0.9201569
0.3636700,0.9194405
0.3637520,0.9081933
0.3638340,0.9085267
0.3639160,0.9145331
0.3639980,0.9145648
0.3640800,0.9099349
0.3641620,0.9177956
0.3642440,0.9108384
0.3643260,0.8974423
0.3644080,0.9083236
0.3644900,0.9083489
0.3645720,0.9068051
0.3646540,0.9147831
0.3647360,0.9094555
0.3648180,0.9085763
0.3649000,0.9051081
0.3649820,0.9057757
0.3650640,0.8987941
0.3651460,0.9147932
0.3652280,0.9161195
0.3653100,0.9236694
0.3653920,0.9237137
0.3654740,0.9237405
0.3655560,0.9267530
0.3656380,0.9209331
0.3657200,0.9151253
0.3658020,0.9138863
0.3658840,0.9140817
0.3659660,0.9154384
0.3660480,0.9184445
0.3661300,0.9028483
0.3662120,0.9087721
0.3662940,0.9089242
0.3663760,0.9089909
0.3664580,0.9023685
0.3665400,0.9004909
0.3666220,0.9036828
0.3667040,0.9097563
0.3667860,0.9099991
0.3668680,0.9044941
0.3669500,0.9183398
0.3670320,0.9070435
0.3671140,0.9076299
0.3671960,0.9081709
0.3672780,0.8986662
0.3673600,0.9015792
0.3674420,0.9144918
0.3675240,0.8987145
0.3676060,0.9095773
0.3676880,0.9099138
0.3677700,0.9138882
0.3678520,0.9082055
0.3679340,0.9118520
0.3680160,0.9106033
0.3680980,0.9104857
0.3681800,0.9163331
0.3682620,0.9165300
0.3683440,0.9185226
0.3684260,0.9046257
0.3685080,0.9088532
0.3685900,0.9089466
0.3686720,0.9060963
0.3687540,0.9089570
0.3688360,0.9042884
0.3689180,0.8968005
0.3690000,0.9062615
0.3690820,0.9068202
0.3691640,0.9101488
0.3692460,0.9021361
0.3693280,0.9191873
0.3694100,0.9086567
0.3694920,0.9091636
0.3695740,0.8968156
0.3696560,0.9039477
0.3697380,0.9164177
0.3698200,0.9153399
0.3699020,0.9183858
0.3699840,0.9186530
0.3700660,0.9131531
0.3701480,0.9081626
0.3702300,0.9129960
0.3703120,0.9201641
0.3703940,0.9204947
0.3704760,0.9086982
0.3705580,0.9122200
0.3706400,0.9079437
0.3707220,0.9071657
0.3708040,0.9035217
0.3708860,0.9034910
0.3709680,0.9097194
0.3710500,0.9150777
0.3711320,0.9110871
0.3712140,0.9045796
0.3712960,0.9049048
0.3713780,0.9232637
0.3714600,0.9054484
0.3715420,0.9064448
0.3716240,0.9158693
0.3717060,0.9079524
0.3717880,0.9076140
0.3718700,0.9127297
0.3719520,0.9158514
0.3720340,0.9186602
0.3721160,0.9249954
0.3721980,0.9253447
0.3722800,0.9126356
0.3723620,0.9031919
0.3724440,0.9040378
0.3725260,0.9144024
0.3726080,0.9055939
0.3726900,0.9058691
0.3727720,0.9097062
0.3728540,0.9059964
0.3729360,0.9106460
0.3730180,0.8985187
0.3731000,0.9027518
0.3731820,0.9026607
0.3732640,0.9153164
0.3733460,0.9139918
0.3734280,0.9173931
0.3735100,0.9067367
0.3735920,0.9073178
0.3736740,0.9115898
0.3737560,0.9157184
0.3738380,0.9189404
0.3739200,0.9148693
0.3740020,0.9057784
0.3740840,0.9063962
0.3741660,0.8972766
0.3742480,0.9049828
0.3743300,0.9112613
0.3744120,0.9135339
0.3744940,0.9136984
0.3745760,0.9022416
0.3746580,0.8934433
0.3747400,0.9071903
0.3748220,0.9159186
0.3749040,0.9020885
0.3749860,0.9018849
0.3750680,0.9048788
0.3751500,0.9124697
0.3752320,0.9026408
0.3753140,0.9007253
0.3753960,0.9012244
0.3754780,0.9018538
0.3755600,0.8968701
0.3756420,0.8958477
0.3757240,0.9111183
0.3758060,0.9093521
0.3758880,0.9096239
0.3759700,0.9041668
0.3760520,0.9126114
0.3761340,0.8986548
0.3762160,0.9073407
0.3762980,0.9074885
0.3763800,0.9061632
0.3764620,0.8992347
0.3765440,0.9170072
0.3766260,0.9124770
0.3767080,0.9183288
0.3767900,0.9181894
0.3768720,0.9039388
0.3769540,0.9040971
0.3770360,0.9027683
0.3771180,0.8979264
0.3772000,0.8993846
0.3772820,0.8994344
0.3773640,0.9027659
0.3774460,0.9014263
0.3775280,0.9014063
0.3776100,0.9086861
0.3776920,0.9089994
0.3777740,0.9163188
0.3778560,0.9201731
0.3779380,0.9213393
0.3780200,0.9229235
0.3781020,0.9088700
0.3781840,0.9092216
0.3782660,0.9147651
0.3783480,0.9207416
0.3784300,0.9123392
0.3785120,0.9114944
0.3785940,0.9121171
0.3786760,0.9015856
0.3787580,0.8961317
0.3788400,0.9033170
0.3789220,0.8997000
0.3790040,0.9021233
0.3790860,0.9027284
0.3791680,0.8914000
0.3792500,0.8960812
0.3793320,0.9035464
0.3794140,0.9086523
0.3794960,0.9092940
0.3795780,0.9084128
0.3796600,0.9120278
0.3797420,0.9112053
0.3798240,0.9236823
0.3799060,0.9306783
0.3799880,0.9308680
0.3800700,0.9136976
0.3801520,0.9114476
0.3802340,0.8994634
0.3803160,0.9083495
0.3803980,0.9088011
0.3804800,0.9043042
0.3805620,0.9055853
0.3806440,0.9104695
0.3807260,0.9053510
0.3808080,0.8966668
0.3808900,0.8963363
0.3809720,0.9009529
0.3810540,0.9060870
0.3811360,0.9107763
0.3812180,0.9182720
0.3813000,0.9131165
0.3813820,0.9133690
0.3814640,0.9264252
0.3815460,0.9164254
0.3816280,0.9085526
0.3817100,0.9019664
0.3817920,0.9020255
0.3818740,0.9098436
0.3819560,0.9145357
