2, 2,      2.90000000,      0.00000000,      0.00000000,    -30.19295959,      0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,     31.50029407,      0.00000000,      0.00000000
2, 2,      3.00000000,      0.00000000,      0.00000000,    -31.50029407,      0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,     30.46804937,      0.00000000,      0.00000000
2, 2,      3.10000000,      0.00000000,      0.00000000,    -30.46804937,      0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,     27.23374808,      0.00000000,      0.00000000
2, 2,      3.20000000,      0.00000000,      0.00000000,    -27.23374808,      0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,     22.36020575,      0.00000000,      0.00000000
2, 2,      3.30000000,      0.00000000,      0.00000000,    -22.36020575,      0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,     16.73773375,      0.00000000,      0.00000000
2, 2,      3.40000000,      0.00000000,      0.00000000,    -16.73773375,      0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,     11.32798124,      0.00000000,      0.00000000
2, 2,      3.50000000,      0.00000000,      0.00000000,    -11.32798124,      0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,      6.86997029,      0.00000000,      0.00000000
2, 2,      3.60000000,      0.00000000,      0.00000000,     -6.86997029,      0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,      3.69939573,      0.00000000,      0.00000000
2, 2,      3.70000000,      0.00000000,      0.00000000,     -3.69939573,      0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,      1.75648772,      0.00000000,      0.00000000
2, 2,      3.80000000,      0.00000000,      0.00000000,     -1.75648772,      0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,      0.73940102,      0.00000000,      0.00000000
2, 2,      3.90000000,      0.00000000,      0.00000000,     -0.73940102,      0.00000000,      0.00000000
1, 2,      0.00000000,      0.00000000,      0.00000000,      0.03117902,      0.00000000,      0.00000000
2, 2,      4.00000000,      0.00000000,      0.00000000,     -0.03117902,      0.00000000,      0.00000000
