Time (ns),Water after lsq fit to Water
0.2859340,1.2302036
0.2860160,1.2730585
0.2860980,1.2738816
0.2861800,1.2728208
0.2862620,1.2754021
0.2863440,1.1834828
0.2864260,1.2477662
0.2865080,1.2301507
0.2865900,1.2300120
0.2866720,1.2696479
0.2867540,1.2700332
0.2868360,1.2516081
0.2869180,1.2314644
0.2870000,1.2753408
0.2870820,1.2746330
0.2871640,1.2947618
0.2872460,1.2515673
0.2873280,1.2735495
0.2874100,1.2912408
0.2874920,1.2913142
0.2875740,1.2940681
0.2876560,1.2481420
0.2877380,1.2672167
0.2878200,1.2661430
0.2879020,1.2641561
0.2879840,1.2638969
0.2880660,1.3051972
0.2881480,1.2639194
0.2882300,1.2645175
0.2883120,1.2658091
0.2883940,1.2659857
0.2884760,1.2688726
0.2885580,1.2936116
0.2886400,1.2898563
0.2887220,1.2918215
0.2888040,1.2980362
0.2888860,1.2974497
0.2889680,1.3121321
0.2890500,1.2888567
0.2891320,1.2717158
0.2892140,1.2738144
0.2892960,1.2730544
0.2893780,1.2711351
0.2894600,1.3240529
0.2895420,1.3250134
0.2896240,1.3027885
0.2897060,1.3041935
0.2897880,1.3049345
0.2898700,1.3054825
0.2899520,1.3039138
0.2900340,1.3038712
0.2901160,1.3028909
0.2901980,1.3032973
0.2902800,1.2842886
0.2903620,1.3073826
0.2904440,1.3270430
0.2905260,1.3451563
0.2906080,1.3262272
0.2906900,1.3272902
0.2907720,1.3494961
0.2908540,1.3075953
0.2909360,1.3094639
0.2910180,1.3084429
0.2911000,1.3277754
0.2911820,1.3285729
0.2912640,1.3305704
0.2913460,1.3325433
0.2914280,1.2858705
0.2915100,1.3523210
0.2915920,1.3514225
0.2916740,1.3065357
0.2917560,1.2849383
0.2918380,1.3480762
0.2919200,1.3082629
0.2920020,1.3270276
0.2920840,1.3279563
0.2921660,1.3276968
0.2922480,1.3718960
0.2923300,1.3524487
0.2924120,1.3092185
0.2924940,1.3103177
0.2925760,1.3130622
0.2926580,1.3567100
0.2927400,1.3366465
0.2928220,1.3343986
0.2929040,1.3355451
0.2929860,1.3354843
0.2930680,1.2918188
0.2931500,1.2726922
0.2932320,1.3136248
0.2933140,1.3308940
0.2933960,1.3315900
0.2934780,1.3120976
0.2935600,1.3130965
0.2936420,1.3296463
0.2937240,1.3495038
0.2938060,1.3326718
0.2938880,1.3339209
0.2939700,1.2927733
0.2940520,1.2954422
0.2941340,1.2739378
0.2942160,1.2735481
0.2942980,1.2718184
0.2943800,1.3521197
0.2944620,1.3360332
0.2945440,1.3555340
0.2946260,1.3563571
0.2947080,1.2926977
0.2947900,1.2932855
0.2948720,1.2715342
0.2949540,1.2933756
0.2950360,1.3129201
0.2951180,1.3975576
0.2952000,1.3326588
0.2952820,1.3326160
0.2953640,1.3540579
0.2954460,1.3765460
0.2955280,1.3314985
0.2956100,1.3294050
0.2956920,1.3294126
0.2957740,1.3116115
0.2958560,1.3354476
0.2959380,1.3561490
0.2960200,1.3546229
0.2961020,1.3560097
0.2961840,1.3560005
0.2962660,1.3546265
0.2963480,1.4118024
0.2964300,1.3199029
0.2965120,1.2976786
0.2965940,1.2975299
0.2966760,1.3267258
0.2967580,1.3620378
0.2968400,1.3214232
0.2969220,1.2996834
0.2970040,1.3205797
0.2970860,1.3208043
0.2971680,1.2997951
0.2972500,1.3239454
0.2973320,1.2647751
0.2974140,1.3101551
0.2974960,1.3097971
0.2975780,1.3302357
0.2976600,1.2633546
0.2977420,1.3053901
0.2978240,1.2843459
0.2979060,1.2985232
0.2979880,1.2988792
0.2980700,1.2729105
0.2981520,1.2983789
0.2982340,1.2671069
0.2983160,1.3295651
0.2983980,1.3309474
0.2984800,1.3372541
0.2985620,1.3509038
0.2986440,1.3430857
0.2987260,1.3812904
0.2988080,1.3622993
0.2988900,1.3629051
0.2989720,1.3500359
0.2990540,1.3549495
0.2991360,1.3127625
0.2992180,1.3502039
0.2993000,1.2924219
0.2993820,1.2913054
0.2994640,1.3058715
0.2995460,1.3477077
0.2996280,1.3287906
0.2997100,1.2869579
0.2997920,1.2871074
0.2998740,1.3413775
0.2999560,1.3283683
0.3000380,1.3630484
0.3001200,1.3545059
0.3002020,1.3344463
0.3002840,1.3354490
0.3003660,1.3362461
0.3004480,1.3109169
0.3005300,1.3864771
0.3006120,1.3248836
0.3006940,1.3250059
0.3007760,1.2899640
0.3008580,1.2950375
0.3009400,1.3331043
0.3010220,1.3332360
0.3011040,1.3117258
0.3011860,1.3114137
0.3012680,1.3317838
0.3013500,1.3107289
0.3014320,1.3076904
0.3015140,1.3082381
0.3015960,1.3081427
0.3016780,1.3090151
0.3017600,1.3075416
0.3018420,1.3485777
0.3019240,1.3475416
0.3020060,1.3682700
0.3020880,1.3684032
0.3021700,1.3293669
0.3022520,1.3102587
0.3023340,1.2674870
0.3024160,1.2874238
0.3024980,1.2871642
0.3025800,1.3093285
0.3026620,1.2658720
0.3027440,1.2886878
0.3028260,1.3071264
0.3029080,1.2626130
0.3029900,1.2633805
0.3030720,1.3092402
0.3031540,1.2690728
0.3032360,1.2915206
0.3033180,1.2686346
0.3034000,1.2890956
0.3034820,1.2886947
0.3035640,1.3099732
0.3036460,1.3242586
0.3037280,1.3250755
0.3038100,1.3484352
0.3038920,1.3483167
0.3039740,1.3458246
0.3040560,1.3253167
0.3041380,1.3260110
0.3042200,1.3248719
0.3043020,1.3256742
0.3043840,1.3241289
0.3044660,1.3639888
0.3045480,1.3426883
0.3046300,1.3266511
0.3047120,1.3665802
0.3047940,1.3669010
0.3048760,1.3077865
0.3049580,1.3264526
0.3050400,1.3025549
0.3051220,1.3637384
0.3052040,1.3244529
0.3052860,1.3240166
0.3053680,1.3018381
0.3054500,1.3427184
0.3055320,1.3432522
0.3056140,1.3240487
0.3056960,1.3237048
0.3057780,1.3229496
0.3058600,1.2786518
0.3059420,1.2790597
0.3060240,1.3237406
0.3061060,1.3035064
0.3061880,1.3047635
0.3062700,1.3260955
0.3063520,1.3028720
0.3064340,1.3255120
0.3065160,1.3027578
0.3065980,1.3019919
0.3066800,1.3051080
0.3067620,1.2835435
0.3068440,1.2829052
0.3069260,1.3462292
0.3070080,1.3452267
0.3070900,1.3456931
0.3071720,1.3453186
0.3072540,1.3665019
0.3073360,1.3874896
0.3074180,1.3460307
0.3075000,1.3667362
0.3075820,1.3672314
0.3076640,1.3672674
0.3077460,1.3060739
0.3078280,1.3183535
0.3079100,1.3401799
0.3079920,1.3393955
0.3080740,1.3586970
0.3081560,1.3593156
0.3082380,1.3385559
0.3083200,1.3802965
0.3084020,1.3571822
0.3084840,1.3570413
0.3085660,1.3807126
0.3086480,1.3538912
0.3087300,1.3468932
0.3088120,1.3496076
0.3088940,1.3498164
0.3089760,1.3713623
0.3090580,1.3506459
0.3091400,1.3498841
0.3092220,1.3839989
0.3093040,1.3841122
0.3093860,1.3841447
0.3094680,1.3629084
0.3095500,1.4028753
0.3096320,1.4024185
0.3097140,1.3826331
0.3097960,1.3823300
0.3098780,1.3727358
0.3099600,1.3320928
0.3100420,1.3541391
0.3101240,1.3530938
0.3102060,1.2937360
0.3102880,1.2931810
0.3103700,1.3500761
0.3104520,1.3705028
0.3105340,1.3503705
0.3106160,1.3504220
0.3106980,1.3500181
0.3107800,1.3518984
0.3108620,1.3514238
0.3109440,1.3291395
0.3110260,1.3111342
0.3111080,1.3659120
0.3111900,1.3656533
0.3112720,1.3665508
0.3113540,1.3362927
0.3114360,1.3151445
0.3115180,1.2938990
0.3116000,1.3343049
0.3116820,1.3348054
0.3117640,1.3555037
0.3118460,1.3762359
0.3119280,1.3328088
0.3120100,1.3330133
0.3120920,1.3331118
0.3121740,1.3972638
0.3122560,1.3555671
0.3123380,1.3754731
0.3124200,1.3537410
0.3125020,1.3394456
0.3125840,1.3407144
0.3126660,1.2972219
0.3127480,1.3185523
0.3128300,1.3183183
0.3129120,1.3049878
0.3129940,1.3056694
0.3130760,1.3224619
0.3131580,1.3128488
0.3132400,1.3345511
0.3133220,1.3344146
0.3134040,1.3568408
0.3134860,1.3577372
0.3135680,1.2986620
0.3136500,1.3344874
0.3137320,1.3496982
0.3138140,1.3495089
0.3138960,1.3505026
0.3139780,1.3363315
0.3140600,1.3346738
0.3141420,1.3388305
0.3142240,1.3598085
0.3143060,1.3616634
0.3143880,1.3610974
0.3144700,1.3628569
0.3145520,1.3219283
0.3146340,1.2588957
0.3147160,1.2589574
0.3147980,1.2576292
0.3148800,1.2938140
0.3149620,1.2924935
0.3150440,1.2931128
0.3151260,1.3623742
0.3152080,1.2850742
0.3152900,1.2847847
0.3153720,1.3058263
0.3154540,1.2686590
0.3155360,1.2707967
0.3156180,1.2717371
0.3157000,1.2921295
0.3157820,1.2922017
0.3158640,1.3101939
0.3159460,1.3311508
0.3160280,1.3290052
0.3161100,1.3132494
0.3161920,1.3126043
0.3162740,1.3126285
0.3163560,1.2922933
0.3164380,1.2699474
0.3165200,1.2914268
0.3166020,1.3353141
0.3166840,1.3355479
0.3167660,1.3094534
0.3168480,1.3553042
0.3169300,1.3705479
0.3170120,1.3502383
0.3170940,1.3501405
0.3171760,1.3520817
0.3172580,1.3520258
0.3173400,1.3316667
0.3174220,1.3956851
0.3175040,1.3543740
0.3175860,1.3544057
0.3176680,1.3469394
0.3177500,1.3692369
0.3178320,1.3279852
0.3179140,1.3321706
0.3179960,1.3332347
0.3180780,1.3363135
0.3181600,1.3096947
0.3182420,1.2877963
0.3183240,1.3095797
0.3184060,1.2646460
0.3184880,1.2650892
0.3185700,1.3327717
0.3186520,1.2682408
0.3187340,1.2917830
0.3188160,1.3142772
0.3188980,1.3139566
0.3189800,1.3352757
0.3190620,1.3378020
0.3191440,1.3557313
0.3192260,1.3679634
0.3193080,1.3567251
0.3193900,1.3575838
0.3194720,1.3382764
0.3195540,1.2951709
0.3196360,1.3504167
0.3197180,1.3666527
0.3198000,1.3896088
0.3198820,1.3900276
0.3199640,1.3738056
0.3200460,1.3525928
0.3201280,1.2726172
0.3202100,1.2935098
0.3202920,1.2939118
0.3203740,1.3365906
0.3204560,1.3361853
0.3205380,1.3370944
0.3206200,1.2945842
0.3207020,1.3425395
0.3207840,1.3444091
0.3208660,1.3170533
0.3209480,1.3626558
0.3210300,1.3840911
0.3211120,1.4028151
0.3211940,1.4013838
0.3212760,1.3798459
0.3213580,1.3774440
0.3214400,1.3762338
0.3215220,1.3332859
0.3216040,1.3551385
0.3216860,1.3548226
0.3217680,1.3145387
0.3218500,1.3314274
0.3219320,1.2883738
0.3220140,1.3307421
0.3220960,1.3314439
0.3221780,1.3119686
0.3222600,1.3349068
0.3223420,1.3131820
0.3224240,1.3139834
0.3225060,1.3975849
0.3225880,1.3981954
0.3226700,1.3743469
0.3227520,1.3723668
0.3228340,1.3940292
0.3229160,1.3744634
0.3229980,1.3743412
0.3230800,1.3280769
0.3231620,1.3272984
0.3232440,1.2847573
0.3233260,1.2843259
0.3234080,1.3865093
0.3234900,1.3873960
0.3235720,1.3664867
0.3236540,1.3492496
0.3237360,1.3713311
0.3238180,1.3330876
0.3239000,1.2911214
0.3239820,1.2902950
0.3240640,1.3326671
0.3241460,1.3185571
0.3242280,1.3327115
0.3243100,1.3948984
0.3243920,1.3950281
0.3244740,1.3558293
0.3245560,1.3543732
0.3246380,1.3749744
0.3247200,1.3319982
0.3248020,1.3527174
0.3248840,1.3544382
0.3249660,1.3105696
0.3250480,1.3322759
0.3251300,1.3702186
0.3252120,1.3483576
0.3252940,1.3485201
0.3253760,1.3060725
0.3254580,1.2829670
0.3255400,1.3102038
0.3256220,1.3305026
0.3257040,1.3530781
0.3257860,1.3547260
0.3258680,1.3347104
0.3259500,1.3772305
0.3260320,1.3500718
0.3261140,1.3761635
0.3261960,1.3756640
0.3262780,1.3533238
0.3263600,1.3597963
0.3264420,1.3383716
0.3265240,1.3627111
0.3266060,1.3473139
0.3266880,1.3474367
0.3267700,1.3480873
0.3268520,1.3455027
0.3269340,1.3064364
0.3270160,1.3496462
0.3270980,1.3504167
0.3271800,1.3486203
0.3272620,1.3473433
0.3273440,1.3688506
0.3274260,1.3323984
0.3275080,1.3324860
0.3275900,1.3327810
0.3276720,1.3736481
0.3277540,1.3754470
0.3278360,1.3325377
0.3279180,1.3324584
0.3280000,1.3634622
0.3280820,1.3644219
0.3281640,1.3279474
0.3282460,1.3201110
0.3283280,1.3705393
0.3284100,1.3689697
0.3284920,1.3690813
0.3285740,1.3854404
0.3286560,1.3700438
0.3287380,1.3488684
0.3288200,1.3255360
0.3289020,1.3043093
0.3289840,1.3041164
0.3290660,1.3909748
0.3291480,1.3480258
0.3292300,1.3039209
0.3293120,1.3467832
0.3293940,1.3471316
0.3294760,1.3464126
0.3295580,1.3727130
0.3296400,1.3503296
0.3297220,1.3701286
0.3298040,1.2862529
0.3298860,1.2877727
0.3299680,1.3123503
0.3300500,1.3350864
0.3301320,1.3148356
0.3302140,1.3569986
0.3302960,1.3573446
0.3303780,1.3988489
0.3304600,1.3200752
0.3305420,1.3397129
0.3306240,1.3582367
0.3307060,1.3335495
0.3307880,1.3343674
0.3308700,1.3295888
0.3309520,1.3573893
0.3310340,1.3871207
0.3311160,1.3690685
0.3311980,1.3692880
0.3312800,1.3271333
0.3313620,1.3479042
0.3314440,1.3864024
0.3315260,1.3864075
0.3316080,1.3720109
0.3316900,1.3725303
0.3317720,1.3302626
0.3318540,1.2915306
0.3319360,1.3245239
0.3320180,1.3236651
0.3321000,1.3865343
0.3321820,1.3856057
0.3322640,1.3836612
0.3323460,1.3831773
0.3324280,1.3641899
0.3325100,1.3294812
0.3325920,1.3299669
0.3326740,1.3527779
0.3327560,1.3122425
0.3328380,1.2896498
0.3329200,1.3490061
0.3330020,1.3732474
0.3330840,1.3730389
0.3331660,1.3533796
0.3332480,1.3504648
0.3333300,1.3685732
0.3334120,1.3624829
0.3334940,1.3634573
0.3335760,1.3222157
0.3336580,1.3201208
0.3337400,1.2995783
0.3338220,1.3207638
0.3339040,1.3407568
0.3339860,1.3404035
0.3340680,1.3394317
0.3341500,1.3604934
0.3342320,1.3817429
0.3343140,1.3614986
0.3343960,1.3614146
0.3344780,1.3064200
0.3345600,1.3289094
0.3346420,1.3290699
0.3347240,1.3501624
0.3348060,1.3067998
0.3348880,1.3073495
0.3349700,1.3294773
0.3350520,1.3238526
0.3351340,1.3615038
0.3352160,1.3412032
0.3352980,1.3428879
0.3353800,1.3251421
0.3354620,1.3042931
0.3355440,1.3473394
0.3356260,1.3439327
0.3357080,1.3467509
0.3357900,1.3464079
0.3358720,1.3659441
0.3359540,1.3471055
0.3360360,1.3466503
0.3361180,1.3470211
0.3362000,1.3677992
0.3362820,1.3675747
0.3363640,1.3657218
0.3364460,1.3698273
0.3365280,1.3533898
0.3366100,1.3686382
0.3366920,1.3689806
0.3367740,1.3268879
0.3368560,1.3226854
0.3369380,1.3025235
0.3370200,1.3027031
0.3371020,1.3442723
0.3371840,1.3445688
0.3372660,1.3843498
0.3373480,1.3458885
0.3374300,1.3089378
0.3375120,1.3317985
0.3375940,1.3328440
0.3376760,1.3120775
0.3377580,1.3112990
0.3378400,1.2663138
0.3379220,1.3090937
0.3380040,1.3648824
0.3380860,1.3655219
0.3381680,1.2801672
0.3382500,1.2838145
0.3383320,1.3262568
0.3384140,1.3437008
0.3384960,1.3444904
0.3385780,1.2860327
0.3386600,1.2510796
0.3387420,1.2725118
0.3388240,1.2881386
0.3389060,1.2901927
0.3389880,1.2910496
0.3390700,1.3298771
0.3391520,1.3470917
0.3392340,1.3041571
0.3393160,1.3048915
0.3393980,1.3051762
0.3394800,1.2682558
0.3395620,1.2681586
0.3396440,1.3108143
0.3397260,1.2931814
0.3398080,1.2929176
0.3398900,1.2930014
0.3399720,1.2869841
0.3400540,1.2928534
0.3401360,1.3189170
0.3402180,1.2973184
0.3403000,1.3360674
0.3403820,1.3355458
0.3404640,1.2931878
0.3405460,1.3153982
0.3406280,1.3164266
0.3407100,1.2722763
0.3407920,1.2721502
0.3408740,1.3163590
0.3409560,1.2947521
0.3410380,1.2954692
0.3411200,1.3348651
0.3412020,1.3683430
0.3412840,1.3683632
0.3413660,1.3471517
0.3414480,1.3680869
0.3415300,1.3549272
0.3416120,1.2935878
0.3416940,1.2943694
0.3417760,1.2909246
0.3418580,1.3099634
0.3419400,1.3957445
0.3420220,1.3529094
0.3421040,1.3712159
0.3421860,1.3719728
0.3422680,1.3525503
0.3423500,1.3532492
0.3424320,1.3360290
0.3425140,1.3768705
0.3425960,1.3775851
0.3426780,1.3351078
0.3427600,1.3120327
0.3428420,1.3116604
0.3429240,1.3553736
0.3430060,1.3587537
0.3430880,1.3589161
0.3431700,1.3730203
0.3432520,1.3514944
0.3433340,1.3705040
0.3434160,1.4128488
0.3434980,1.4139284
0.3435800,1.3942647
0.3436620,1.3330648
0.3437440,1.3327714
0.3438260,1.2755062
0.3439080,1.3147170
0.3439900,1.3149431
0.3440720,1.3366559
0.3441540,1.3534389
0.3442360,1.3526884
0.3443180,1.3538682
0.3444000,1.3758333
0.3444820,1.3748296
0.3445640,1.3143113
0.3446460,1.3547679
0.3447280,1.3544205
0.3448100,1.3538974
0.3448920,1.3538195
0.3449740,1.3744120
0.3450560,1.3743546
0.3451380,1.3717786
0.3452200,1.3365340
0.3453020,1.2783790
0.3453840,1.2792897
0.3454660,1.2932660
0.3455480,1.3133042
0.3456300,1.3741103
0.3457120,1.3745905
0.3457940,1.3735772
0.3458760,1.3946155
0.3459580,1.3733989
0.3460400,1.3342357
0.3461220,1.3339596
0.3462040,1.2930736
0.3462860,1.2937616
0.3463680,1.3137398
0.3464500,1.3574649
0.3465320,1.3535771
0.3466140,1.3536643
0.3466960,1.3536218
0.3467780,1.3751052
0.3468600,1.3745807
0.3469420,1.3524667
0.3470240,1.3305091
0.3471060,1.3757320
0.3471880,1.3755264
0.3472700,1.3755876
0.3473520,1.3567666
0.3474340,1.3953647
0.3475160,1.3759342
0.3475980,1.3758787
0.3476800,1.3562618
0.3477620,1.3356822
0.3478440,1.3338354
0.3479260,1.3340717
0.3480080,1.3547277
0.3480900,1.3528069
0.3481720,1.3530149
0.3482540,1.3520824
0.3483360,1.3673148
0.3484180,1.3673413
0.3485000,1.3680906
0.3485820,1.3687381
0.3486640,1.3751660
0.3487460,1.3528350
0.3488280,1.3533318
0.3489100,1.3946132
0.3489920,1.3943641
0.3490740,1.3937892
0.3491560,1.3951017
0.3492380,1.3897364
0.3493200,1.3908767
0.3494020,1.3124175
0.3494840,1.3121791
0.3495660,1.3486897
0.3496480,1.3701516
0.3497300,1.3692143
0.3498120,1.3512004
0.3498940,1.3518028
0.3499760,1.3499281
0.3500580,1.3126131
0.3501400,1.3338928
0.3502220,1.3361937
0.3503040,1.3415535
0.3503860,1.3423045
0.3504680,1.3625173
0.3505500,1.3342749
0.3506320,1.3166274
0.3507140,1.3373622
0.3507960,1.3371472
0.3508780,1.3559520
0.3509600,1.3552044
0.3510420,1.3965308
0.3511240,1.3742300
0.3512060,1.3333143
0.3512880,1.3336585
0.3513700,1.3545766
0.3514520,1.3345631
0.3515340,1.3749195
0.3516160,1.3954669
0.3516980,1.3948117
0.3517800,1.3469630
0.3518620,1.3474634
0.3519440,1.3315669
0.3520260,1.3535746
0.3521080,1.3342229
0.3521900,1.3355499
0.3522720,1.3195788
0.3523540,1.2602939
0.3524360,1.3445531
0.3525180,1.3431477
0.3526000,1.3395964
0.3526820,1.3393280
0.3527640,1.3189546
0.3528460,1.3393631
0.3529280,1.3399711
0.3530100,1.3374337
0.3530920,1.3372727
0.3531740,1.3591348
0.3532560,1.3184883
0.3533380,1.3215213
0.3534200,1.3055946
0.3535020,1.3050329
0.3535840,1.3057875
0.3536660,1.3067020
0.3537480,1.2840078
0.3538300,1.2966957
0.3539120,1.3553164
0.3539940,1.3555427
0.3540760,1.3352747
0.3541580,1.3359685
0.3542400,1.3249013
0.3543220,1.3033344
0.3544040,1.3025343
0.3544860,1.3027619
0.3545680,1.2827939
0.3546500,1.3024281
0.3547320,1.3021545
0.3548140,1.3459975
0.3548960,1.3466440
0.3549780,1.3196012
0.3550600,1.3477273
0.3551420,1.3289625
0.3552240,1.3288271
0.3553060,1.3055460
0.3553880,1.3046584
0.3554700,1.2842352
0.3555520,1.3037688
0.3556340,1.3034758
0.3557160,1.2857075
0.3557980,1.2855266
0.3558800,1.3084094
0.3559620,1.3071036
0.3560440,1.3256915
0.3561260,1.2818525
0.3562080,1.3250987
0.3562900,1.3259732
0.3563720,1.3476318
0.3564540,1.3076762
0.3565360,1.3066328
0.3566180,1.2844303
0.3567000,1.2846335
0.3567820,1.2842520
0.3568640,1.3054365
0.3569460,1.3277297
0.3570280,1.3061914
0.3571100,1.3066233
0.3571920,1.3062963
0.3572740,1.3273461
0.3573560,1.3268743
0.3574380,1.3483885
0.3575200,1.3044736
0.3576020,1.3048535
0.3576840,1.3056634
0.3577660,1.3422987
0.3578480,1.3428392
0.3579300,1.3215420
0.3580120,1.2852120
0.3580940,1.2859981
0.3581760,1.3078436
0.3582580,1.3291287
0.3583400,1.3048086
0.3584220,1.3041492
0.3585040,1.3250658
0.3585860,1.3254795
0.3586680,1.3260795
0.3587500,1.3701253
0.3588320,1.2862284
0.3589140,1.3079015
0.3589960,1.3073488
0.3590780,1.3278368
0.3591600,1.3050108
0.3592420,1.3050572
0.3593240,1.3386670
0.3594060,1.3376800
0.3594880,1.3379237
0.3595700,1.3215169
0.3596520,1.3027119
0.3597340,1.3028782
0.3598160,1.3031022
0.3598980,1.3035904
0.3599800,1.3022232
0.3600620,1.3019609
0.3601440,1.2811588
0.3602260,1.3041119
0.3603080,1.2823091
0.3603900,1.2830182
0.3604720,1.2847204
0.3605540,1.2628590
0.3606360,1.2859662
0.3607180,1.2851507
0.3608000,1.2404925
0.3608820,1.2400837
0.3609640,1.2423927
0.3610460,1.2866047
0.3611280,1.2842800
0.3612100,1.2840722
0.3612920,1.2845708
0.3613740,1.3060850
0.3614560,1.3072677
0.3615380,1.2829740
0.3616200,1.2639556
0.3617020,1.3080365
0.3617840,1.3075027
0.3618660,1.3076656
0.3619480,1.3268053
0.3620300,1.2858334
0.3621120,1.2862991
0.3621940,1.2865058
0.3622760,1.2407100
0.3623580,1.2428350
0.3624400,1.2391981
0.3625220,1.2831612
0.3626040,1.2819519
0.3626860,1.2824007
0.3627680,1.2625710
0.3628500,1.2628687
0.3629320,1.2858519
0.3630140,1.3067948
0.3630960,1.3068041
0.3631780,1.2810820
0.3632600,1.3040902
0.3633420,1.3039023
0.3634240,1.3251703
0.3635060,1.3064053
0.3635880,1.3064126
0.3636700,1.2405977
0.3637520,1.2827732
0.3638340,1.2858908
0.3639160,1.2867842
0.3639980,1.2863353
0.3640800,1.3288614
0.3641620,1.2850892
0.3642440,1.2862771
0.3643260,1.2893649
0.3644080,1.2667116
0.3644900,1.2673246
0.3645720,1.2675492
0.3646540,1.2683307
0.3647360,1.2867495
0.3648180,1.2854541
0.3649000,1.2852217
0.3649820,1.2857950
0.3650640,1.2888129
0.3651460,1.2893304
0.3652280,1.2891624
0.3653100,1.3295547
0.3653920,1.3298485
0.3654740,1.3266421
0.3655560,1.3042153
0.3656380,1.2861824
0.3657200,1.3080594
0.3658020,1.2860371
0.3658840,1.2880053
0.3659660,1.2914614
0.3660480,1.3225362
0.3661300,1.3070796
0.3662120,1.2845389
0.3662940,1.2854856
0.3663760,1.3341008
0.3664580,1.3119456
0.3665400,1.3334880
0.3666220,1.3069752
0.3667040,1.3285192
0.3667860,1.3298438
0.3668680,1.3306440
0.3669500,1.3310291
0.3670320,1.3104259
0.3671140,1.3067587
0.3671960,1.3069159
0.3672780,1.2847052
0.3673600,1.2846228
0.3674420,1.3070630
0.3675240,1.3083500
0.3676060,1.2697286
0.3676880,1.2701362
0.3677700,1.2932515
0.3678520,1.2670024
0.3679340,1.2699404
0.3680160,1.2938979
0.3680980,1.2944630
0.3681800,1.2948915
0.3682620,1.2282053
0.3683440,1.2904610
0.3684260,1.2894646
0.3685080,1.3105080
0.3685900,1.3103438
0.3686720,1.2878404
0.3687540,1.2683428
0.3688360,1.2458081
0.3689180,1.2897079
0.3690000,1.3307746
0.3690820,1.3312340
0.3691640,1.2649209
0.3692460,1.3078218
0.3693280,1.2854009
0.3694100,1.2637364
0.3694920,1.2652632
0.3695740,1.2429325
0.3696560,1.2891893
0.3697380,1.2435639
0.3698200,1.2838849
0.3699020,1.2838959
0.3699840,1.2829798
0.3700660,1.2813104
0.3701480,1.2573586
0.3702300,1.2811367
0.3703120,1.2819806
0.3703940,1.2822940
0.3704760,1.2585541
0.3705580,1.2598218
0.3706400,1.2591432
0.3707220,1.2149885
0.3708040,1.2584090
0.3708860,1.2582450
0.3709680,1.2618810
0.3710500,1.2632194
0.3711320,1.3026838
0.3712140,1.2612432
0.3712960,1.2627052
0.3713780,1.2398486
0.3714600,1.2408255
0.3715420,1.2195448
0.3716240,1.2400580
0.3717060,1.2398171
0.3717880,1.2401342
0.3718700,1.2387787
0.3719520,1.2846266
0.3720340,1.2631846
0.3721160,1.2595498
0.3721980,1.2599862
0.3722800,1.2395850
0.3723620,1.2816176
0.3724440,1.2817852
0.3725260,1.2599138
0.3726080,1.2818298
0.3726900,1.2820865
0.3727720,1.3040492
0.3728540,1.2846796
0.3729360,1.2616880
0.3730180,1.2622659
0.3731000,1.2630331
0.3731820,1.2633488
0.3732640,1.2858732
0.3733460,1.2856960
0.3734280,1.2857504
0.3735100,1.2859413
0.3735920,1.2850315
0.3736740,1.2825088
0.3737560,1.2621682
0.3738380,1.2415552
0.3739200,1.2850998
0.3740020,1.2856862
0.3740840,1.2860020
0.3741660,1.2624583
0.3742480,1.3064989
0.3743300,1.3074053
0.3744120,1.2839049
0.3744940,1.2828824
0.3745760,1.2823286
0.3746580,1.2826928
0.3747400,1.3278275
0.3748220,1.3256943
0.3749040,1.3457160
0.3749860,1.3457972
0.3750680,1.3458093
0.3751500,1.3274063
0.3752320,1.2837574
0.3753140,1.2811861
0.3753960,1.2811315
0.3754780,1.2808240
0.3755600,1.3023651
0.3756420,1.2801980
0.3757240,1.2828345
0.3758060,1.2616734
0.3758880,1.2626287
0.3759700,1.2637612
0.3760520,1.2415036
0.3761340,1.2635026
0.3762160,1.2855325
0.3762980,1.2846522
0.3763800,1.2616871
0.3764620,1.2620037
0.3765440,1.3249240
0.3766260,1.3044608
0.3767080,1.2411763
0.3767900,1.2413710
0.3768720,1.2418999
0.3769540,1.2654087
0.3770360,1.2666329
0.3771180,1.2428199
0.3772000,1.2411422
0.3772820,1.2419595
0.3773640,1.2436695
0.3774460,1.2837610
0.3775280,1.3043905
0.3776100,1.2830324
0.3776920,1.2820416
0.3777740,1.2621618
0.3778560,1.2389538
0.3779380,1.2405186
0.3780200,1.2640229
0.3781020,1.2845603
0.3781840,1.2852764
0.3782660,1.2651241
0.3783480,1.2645066
0.3784300,1.3098352
0.3785120,1.3095709
0.3785940,1.3104964
0.3786760,1.2897275
0.3787580,1.2445202
0.3788400,1.2670797
0.3789220,1.2212686
0.3790040,1.2193991
0.3790860,1.2188989
0.3791680,1.2631301
0.3792500,1.1989829
0.3793320,1.2392076
0.3794140,1.2646449
0.3794960,1.2647782
0.3795780,1.2419555
0.3796600,1.2911728
0.3797420,1.3048769
0.3798240,1.2835903
0.3799060,1.2845278
0.3799880,1.2847849
0.3800700,1.2852154
0.3801520,1.2638872
0.3802340,1.2861898
0.3803160,1.2864303
0.3803980,1.2868472
0.3804800,1.2668086
0.3805620,1.2446486
0.3806440,1.3092343
0.3807260,1.3098281
0.3808080,1.3072384
0.3808900,1.3075217
0.3809720,1.2840598
0.3810540,1.2633473
0.3811360,1.2395422
0.3812180,1.2639148
0.3813000,1.2415965
0.3813820,1.2417784
