Time (ns),Water after lsq fit to Water
0.1908960,3.0699197
0.1909780,3.0582927
0.1910600,3.0638195
0.1911420,3.0847306
0.1912240,3.0676703
0.1913060,3.1030568
0.1913880,3.1037807
0.1914700,3.0961143
0.1915520,3.0627156
0.1916340,3.0700629
0.1917160,3.0923014
0.1917980,3.0916038
0.1918800,3.0733202
0.1919620,3.1075737
0.1920440,3.1086868
0.1921260,3.0998615
0.1922080,3.1019578
0.1922900,3.1029077
0.1923720,3.1069222
0.1924540,3.1072140
0.1925360,3.1074330
0.1926180,3.1042152
0.1927000,3.1059853
0.1927820,3.1055662
0.1928640,3.1137727
0.1929460,3.1223293
0.1930280,3.0991522
0.1931100,3.0981131
0.1931920,3.0979595
0.1932740,3.0969353
0.1933560,3.0898918
0.1934380,3.1007594
0.1935200,3.0996504
0.1936020,3.0978038
0.1936840,3.0991473
0.1937660,3.1074272
0.1938480,3.1050714
0.1939300,3.1143910
0.1940120,3.1193705
0.1940940,3.1207534
0.1941760,3.1215172
0.1942580,3.1179539
0.1943400,3.1273831
0.1944220,3.1047627
0.1945040,3.1077993
0.1945860,3.1081023
0.1946680,3.1090115
0.1947500,3.1095394
0.1948320,3.1233716
0.1949140,3.1084613
0.1949960,3.1084706
0.1950780,3.1017016
0.1951600,3.0980064
0.1952420,3.0971406
0.1953240,3.0969059
0.1954060,3.0935561
0.1954880,3.0944719
0.1955700,3.1140947
0.1956520,3.1065031
0.1957340,3.1124484
0.1958160,3.1170576
0.1958980,3.1174155
0.1959800,3.1276380
0.1960620,3.1205328
0.1961440,3.1230501
0.1962260,3.0875016
0.1963080,3.1056534
0.1963900,3.1050664
0.1964720,3.1226183
0.1965540,3.1070321
0.1966360,3.0998381
0.1967180,3.1236840
0.1968000,3.1286548
0.1968820,3.1302155
0.1969640,3.1190142
0.1970460,3.1121080
0.1971280,3.1084027
0.1972100,3.1103163
0.1972920,3.1113177
0.1973740,3.0988216
0.1974560,3.1268096
0.1975380,3.1198694
0.1976200,3.1291800
0.1977020,3.1240312
0.1977840,3.1251385
0.1978660,3.1104911
0.1979480,3.1046962
0.1980300,3.1050427
0.1981120,3.1218684
0.1981940,3.1222139
0.1982760,3.1065940
0.1983580,3.1100732
0.1984400,3.0952495
0.1985220,3.0895963
0.1986040,3.1081912
0.1986860,3.1091196
0.1987680,3.1276580
0.1988500,3.1193841
0.1989320,3.1243183
0.1990140,3.1144254
0.1990960,3.1150398
0.1991780,3.1268484
0.1992600,3.1404630
0.1993420,3.1579460
0.1994240,3.1331267
0.1995060,3.1396032
0.1995880,3.1384118
0.1996700,3.1166748
0.1997520,3.1415304
0.1998340,3.1477951
0.1999160,3.1420503
0.1999980,3.1396326
0.2000800,3.1307075
0.2001620,3.1371189
0.2002440,3.1371353
0.2003260,3.1333978
0.2004080,3.1141151
0.2004900,3.1157020
0.2005720,3.1294455
0.2006540,3.1343939
0.2007360,3.1449457
0.2008180,3.1400632
0.2009000,3.1371900
0.2009820,3.1379215
0.2010640,3.1381856
0.2011460,3.1369161
0.2012280,3.1304015
0.2013100,3.1377074
0.2013920,3.1399426
0.2014740,3.1436513
0.2015560,3.1428372
0.2016380,3.1597892
0.2017200,3.1403560
0.2018020,3.1350502
0.2018840,3.1371678
0.2019660,3.1351243
0.2020480,3.1336715
0.2021300,3.1487478
0.2022120,3.1245306
0.2022940,3.1264049
0.2023760,3.1485811
0.2024580,3.1534947
0.2025400,3.1543844
0.2026220,3.1641021
0.2027040,3.1763115
0.2027860,3.1752111
0.2028680,3.1600055
0.2029500,3.1849266
0.2030320,3.1872660
0.2031140,3.1820082
0.2031960,3.1815524
0.2032780,3.1844811
0.2033600,3.1876416
0.2034420,3.1829155
0.2035240,3.1796328
0.2036060,3.1754139
0.2036880,3.1753459
0.2037700,3.1849052
0.2038520,3.1736867
0.2039340,3.1719468
0.2040160,3.1800174
0.2040980,3.1807791
0.2041800,3.1899684
0.2042620,3.1769490
0.2043440,3.1709485
0.2044260,3.1765742
0.2045080,3.1896634
0.2045900,3.1901587
0.2046720,3.1984569
0.2047540,3.2113395
0.2048360,3.1870058
0.2049180,3.1960639
0.2050000,3.1937426
0.2050820,3.1927582
0.2051640,3.1747374
0.2052460,3.1904146
0.2053280,3.1872385
0.2054100,3.1970316
0.2054920,3.1990319
0.2055740,3.2032316
0.2056560,3.2070367
0.2057380,3.1973463
0.2058200,3.2017357
0.2059020,3.2065113
0.2059840,3.2057426
0.2060660,3.1782730
0.2061480,3.1864062
0.2062300,3.1946131
0.2063120,3.1881969
0.2063940,3.1881278
0.2064760,3.1952394
0.2065580,3.1929238
0.2066400,3.1923172
0.2067220,3.1934669
0.2068040,3.1911077
0.2068860,3.1934732
0.2069680,3.1903707
0.2070500,3.1909383
0.2071320,3.1899822
0.2072140,3.1894169
0.2072960,3.1895182
0.2073780,3.1761752
0.2074600,3.1995810
0.2075420,3.2113740
0.2076240,3.1989974
0.2077060,3.2028304
0.2077880,3.2035024
0.2078700,3.2152997
0.2079520,3.2184698
0.2080340,3.1982902
0.2081160,3.2106995
0.2081980,3.2100867
0.2082800,3.2273497
0.2083620,3.2079927
0.2084440,3.2132000
0.2085260,3.2221570
0.2086080,3.2119009
0.2086900,3.2128414
0.2087720,3.2085434
0.2088540,3.1966143
0.2089360,3.2016610
0.2090180,3.2011845
0.2091000,3.1947144
0.2091820,3.1971363
0.2092640,3.1961736
0.2093460,3.1941531
0.2094280,3.2011212
0.2095100,3.1957170
0.2095920,3.1963640
0.2096740,3.1943654
0.2097560,3.1975933
0.2098380,3.1981786
0.2099200,3.1873185
0.2100020,3.1850508
0.2100840,3.1872728
0.2101660,3.1747324
0.2102480,3.1816843
0.2103300,3.2135848
0.2104120,3.2105363
0.2104940,3.2106807
0.2105760,3.2322367
0.2106580,3.2243802
0.2107400,3.2255550
0.2108220,3.2291090
0.2109040,3.2312051
0.2109860,3.2311651
0.2110680,3.2256564
0.2111500,3.2293472
0.2112320,3.2338654
0.2113140,3.2282558
0.2113960,3.2281909
0.2114780,3.2287023
0.2115600,3.2107321
0.2116420,3.2249448
0.2117240,3.2239820
0.2118060,3.2151571
0.2118880,3.2148223
0.2119700,3.2324505
0.2120520,3.2200427
0.2121340,3.2285529
0.2122160,3.2102328
0.2122980,3.2091967
0.2123800,3.2191468
0.2124620,3.1834371
0.2125440,3.1728508
0.2126260,3.1748317
0.2127080,3.1941706
0.2127900,3.1956715
0.2128720,3.2001224
0.2129540,3.1966116
0.2130360,3.1916783
0.2131180,3.2006605
0.2132000,3.2128417
0.2132820,3.2133072
0.2133640,3.2157746
0.2134460,3.2003359
0.2135280,3.2027911
0.2136100,3.2032338
0.2136920,3.2028247
0.2137740,3.2001300
0.2138560,3.2105572
0.2139380,3.2127401
0.2140200,3.2185963
0.2141020,3.2221810
0.2141840,3.2207671
0.2142660,3.2170065
0.2143480,3.2260049
0.2144300,3.2237317
0.2145120,3.2328787
0.2145940,3.2320017
0.2146760,3.2148216
0.2147580,3.2228424
0.2148400,3.2209137
0.2149220,3.2229658
0.2150040,3.2273185
0.2150860,3.2272569
0.2151680,3.2178268
0.2152500,3.2135084
0.2153320,3.2260638
0.2154140,3.2404228
0.2154960,3.2400979
0.2155780,3.2363093
0.2156600,3.2287804
0.2157420,3.2330516
0.2158240,3.2338436
0.2159060,3.2267175
0.2159880,3.2270589
0.2160700,3.2548819
0.2161520,3.2452504
0.2162340,3.2426667
0.2163160,3.2465740
0.2163980,3.2463455
0.2164800,3.2520784
0.2165620,3.2481204
0.2166440,3.2558884
0.2167260,3.2560698
0.2168080,3.2382231
0.2168900,3.2397253
0.2169720,3.2456207
0.2170540,3.2474271
0.2171360,3.2257160
0.2172180,3.2191638
0.2173000,3.2405889
0.2173820,3.2419171
0.2174640,3.2461673
0.2175460,3.2338754
0.2176280,3.2413307
0.2177100,3.2440163
0.2177920,3.2433720
0.2178740,3.2254893
0.2179560,3.2313076
0.2180380,3.2178489
0.2181200,3.2231450
0.2182020,3.2262442
0.2182840,3.2275582
0.2183660,3.2247079
0.2184480,3.2234118
0.2185300,3.2157866
0.2186120,3.2232392
0.2186940,3.2248000
0.2187760,3.2264701
0.2188580,3.2386123
0.2189400,3.2334393
0.2190220,3.2286884
0.2191040,3.2442563
0.2191860,3.2435466
0.2192680,3.2431057
0.2193500,3.2190516
0.2194320,3.2158048
0.2195140,3.2221317
0.2195960,3.2220062
0.2196780,3.2115858
0.2197600,3.2100591
0.2198420,3.1967237
0.2199240,3.2117122
0.2200060,3.2194994
0.2200880,3.2203039
0.2201700,3.2159040
0.2202520,3.2274631
0.2203340,3.2209620
0.2204160,3.2146795
0.2204980,3.2143396
0.2205800,3.2165517
0.2206620,3.2244606
0.2207440,3.2347565
0.2208260,3.2330666
0.2209080,3.2276912
0.2209900,3.2281340
0.2210720,3.2212609
0.2211540,3.2167348
0.2212360,3.2127199
0.2213180,3.2063199
0.2214000,3.2167779
0.2214820,3.2179413
0.2215640,3.2202173
0.2216460,3.2253351
0.2217280,3.2068675
0.2218100,3.2207390
0.2218920,3.2204945
0.2219740,3.2389051
0.2220560,3.2383611
0.2221380,3.2308543
0.2222200,3.2265229
0.2223020,3.2249917
0.2223840,3.2249068
0.2224660,3.2295018
0.2225480,3.2235885
0.2226300,3.2183030
0.2227120,3.2288508
0.2227940,3.2301403
0.2228760,3.2303332
0.2229580,3.2293752
0.2230400,3.2216116
0.2231220,3.2253135
0.2232040,3.2344320
0.2232860,3.2358048
0.2233680,3.2304242
0.2234500,3.2334416
0.2235320,3.2356722
0.2236140,3.2459502
0.2236960,3.2464414
0.2237780,3.2303683
0.2238600,3.2242386
0.2239420,3.2277998
0.2240240,3.2259625
0.2241060,3.2402100
0.2241880,3.2405191
0.2242700,3.2341999
0.2243520,3.2434319
0.2244340,3.2367527
0.2245160,3.2444703
0.2245980,3.2463680
0.2246800,3.2406303
0.2247620,3.2287649
0.2248440,3.2330788
0.2249260,3.2220717
0.2250080,3.2341098
0.2250900,3.2345480
0.2251720,3.2491981
0.2252540,3.2419601
0.2253360,3.2358485
0.2254180,3.2388716
0.2255000,3.2492559
0.2255820,3.2490596
0.2256640,3.2512368
0.2257460,3.2471111
0.2258280,3.2322621
0.2259100,3.2275355
0.2259920,3.2281841
0.2260740,3.2652845
0.2261560,3.2425146
0.2262380,3.2495253
0.2263200,3.2397124
0.2264020,3.2500812
0.2264840,3.2484966
0.2265660,3.2427634
0.2266480,3.2414119
0.2267300,3.2579528
0.2268120,3.2424547
0.2268940,3.2423931
0.2269760,3.2409371
0.2270580,3.2408655
0.2271400,3.2413582
0.2272220,3.2359058
0.2273040,3.2524197
0.2273860,3.2511324
0.2274680,3.2663926
0.2275500,3.2428185
0.2276320,3.2260369
0.2277140,3.2236572
0.2277960,3.2237366
0.2278780,3.2182422
0.2279600,3.2036102
0.2280420,3.2149682
0.2281240,3.2168754
0.2282060,3.2237743
0.2282880,3.2230531
0.2283700,3.2233314
0.2284520,3.2243299
0.2285340,3.2377630
0.2286160,3.2434804
0.2286980,3.2452124
0.2287800,3.2367392
0.2288620,3.2380447
0.2289440,3.2421593
0.2290260,3.2284077
0.2291080,3.2310605
0.2291900,3.2309018
0.2292720,3.2491724
0.2293540,3.2490395
0.2294360,3.2441065
0.2295180,3.2244315
0.2296000,3.2160869
0.2296820,3.2151025
0.2297640,3.2140756
0.2298460,3.2164335
0.2299280,3.2114757
0.2300100,3.2166886
0.2300920,3.2169892
0.2301740,3.2304663
0.2302560,3.2213085
0.2303380,3.2375966
0.2304200,3.2239015
0.2305020,3.2096840
0.2305840,3.2117928
0.2306660,3.2035028
0.2307480,3.2109382
0.2308300,3.2256496
0.2309120,3.2217597
0.2309940,3.2225279
0.2310760,3.2149652
0.2311580,3.2202592
0.2312400,3.2179193
0.2313220,3.2094536
0.2314040,3.2022063
0.2314860,3.2025813
0.2315680,3.2192303
0.2316500,3.2176337
0.2317320,3.2305896
0.2318140,3.2346299
0.2318960,3.2339374
0.2319780,3.2385158
0.2320600,3.2219156
0.2321420,3.2226130
0.2322240,3.2081715
0.2323060,3.2018063
0.2323880,3.2008347
0.2324700,3.2132330
0.2325520,3.2030087
0.2326340,3.2182115
0.2327160,3.2089605
0.2327980,3.2076319
0.2328800,3.1993491
0.2329620,3.1976131
0.2330440,3.2124115
0.2331260,3.2148297
0.2332080,3.2061439
0.2332900,3.2065081
0.2333720,3.2104557
0.2334540,3.2108483
0.2335360,3.2023489
0.2336180,3.2045545
0.2337000,3.2049988
0.2337820,3.2074461
0.2338640,3.2016906
0.2339460,3.2133833
0.2340280,3.2104554
0.2341100,3.2225844
0.2341920,3.2232137
0.2342740,3.2181516
0.2343560,3.2126192
0.2344380,3.2185313
0.2345200,3.2148934
0.2346020,3.2188020
0.2346840,3.2166805
0.2347660,3.2044469
0.2348480,3.2126302
0.2349300,3.2191283
0.2350120,3.2347435
0.2350940,3.2351130
0.2351760,3.2265639
0.2352580,3.2268567
0.2353400,3.2174911
0.2354220,3.2283339
0.2355040,3.2287660
0.2355860,3.2281304
0.2356680,3.2300310
0.2357500,3.2186582
0.2358320,3.2094154
0.2359140,3.2113024
0.2359960,3.2087448
0.2360780,3.2145091
0.2361600,3.2020877
0.2362420,3.2043632
0.2363240,3.2069752
0.2364060,3.1922337
0.2364880,3.1927254
0.2365700,3.1829923
0.2366520,3.1970307
0.2367340,3.1999635
0.2368160,3.2007709
0.2368980,3.1982346
0.2369800,3.1915494
0.2370620,3.1966977
0.2371440,3.1922985
0.2372260,3.1902956
0.2373080,3.1921607
0.2373900,3.1918401
0.2374720,3.2005338
0.2375540,3.2070396
0.2376360,3.1827678
0.2377180,3.1861953
0.2378000,3.1973014
0.2378820,3.1995965
0.2379640,3.1962546
0.2380460,3.1893104
0.2381280,3.2039542
0.2382100,3.2077851
0.2382920,3.2087580
0.2383740,3.2105936
0.2384560,3.2046994
0.2385380,3.1935890
0.2386200,3.2011524
0.2387020,3.2018414
0.2387840,3.2031230
0.2388660,3.2091292
0.2389480,3.2083562
0.2390300,3.2100909
0.2391120,3.2146884
0.2391940,3.2136342
0.2392760,3.2282917
0.2393580,3.2215786
0.2394400,3.2218264
0.2395220,3.2110420
0.2396040,3.2135035
0.2396860,3.2126446
0.2397680,3.2075260
0.2398500,3.1999761
0.2399320,3.2075217
0.2400140,3.2141590
0.2400960,3.2151455
0.2401780,3.2237450
0.2402600,3.2102048
0.2403420,3.2265490
0.2404240,3.2208825
0.2405060,3.2152060
0.2405880,3.2185286
0.2406700,3.2133635
0.2407520,3.2112336
0.2408340,3.2224986
0.2409160,3.2266311
0.2409980,3.2267817
0.2410800,3.2310278
0.2411620,3.2303153
0.2412440,3.2351430
0.2413260,3.2370168
0.2414080,3.2420024
0.2414900,3.2427548
0.2415720,3.2317176
0.2416540,3.2378485
0.2417360,3.2383661
0.2418180,3.2473376
0.2419000,3.2576813
0.2419820,3.2586097
0.2420640,3.2601299
0.2421460,3.2718231
0.2422280,3.2627840
0.2423100,3.2808230
0.2423920,3.2800225
0.2424740,3.2613600
0.2425560,3.2545233
0.2426380,3.2309754
0.2427200,3.2451742
0.2428020,3.2489882
0.2428840,3.2489849
0.2429660,3.2304174
0.2430480,3.2302550
0.2431300,3.2236834
0.2432120,3.2423115
0.2432940,3.2448860
0.2433760,3.2563512
0.2434580,3.2506056
0.2435400,3.2539773
0.2436220,3.2622573
0.2437040,3.2647248
0.2437860,3.2640718
0.2438680,3.2584623
0.2439500,3.2551404
0.2440320,3.2473327
0.2441140,3.2669103
0.2441960,3.2683817
0.2442780,3.2693129
0.2443600,3.2613018
0.2444420,3.2573325
0.2445240,3.2566144
0.2446060,3.2673281
0.2446880,3.2671773
0.2447700,3.2628361
0.2448520,3.2625109
0.2449340,3.2663443
0.2450160,3.2669522
0.2450980,3.2686253
0.2451800,3.2722366
0.2452620,3.2698188
0.2453440,3.2785138
0.2454260,3.2791712
0.2455080,3.2738489
0.2455900,3.2724385
0.2456720,3.2676610
0.2457540,3.2659022
0.2458360,3.2818669
0.2459180,3.2602038
0.2460000,3.2620629
0.2460820,3.2608502
0.2461640,3.2675384
0.2462460,3.2693118
0.2463280,3.2730507
0.2464100,3.2808455
0.2464920,3.2833346
0.2465740,3.2852017
0.2466560,3.2841143
0.2467380,3.2828627
0.2468200,3.2785104
0.2469020,3.2836771
0.2469840,3.2840306
0.2470660,3.2828804
0.2471480,3.2837758
0.2472300,3.2855087
0.2473120,3.2724561
0.2473940,3.2730204
0.2474760,3.2861191
0.2475580,3.2811863
0.2476400,3.2885111
0.2477220,3.2808164
0.2478040,3.2929887
0.2478860,3.2934451
0.2479680,3.2906841
0.2480500,3.2914809
0.2481320,3.2796707
0.2482140,3.2770400
0.2482960,3.2762827
0.2483780,3.2727720
0.2484600,3.2647897
0.2485420,3.2719775
0.2486240,3.2913780
0.2487060,3.2810251
0.2487880,3.2816229
0.2488700,3.2887463
0.2489520,3.2924469
0.2490340,3.3021366
0.2491160,3.3099933
0.2491980,3.3115017
0.2492800,3.3051876
0.2493620,3.3048323
0.2494440,3.2917824
0.2495260,3.2816052
0.2496080,3.2772275
0.2496900,3.2773863
0.2497720,3.2744576
0.2498540,3.2803333
0.2499360,3.2758648
0.2500180,3.2576129
0.2501000,3.2632359
0.2501820,3.2629534
0.2502640,3.2641517
0.2503460,3.2609950
0.2504280,3.2627116
0.2505100,3.2743729
0.2505920,3.2761108
0.2506740,3.2631808
0.2507560,3.2676531
0.2508380,3.2558811
0.2509200,3.2680317
0.2510020,3.2525817
0.2510840,3.2520085
0.2511660,3.2681889
0.2512480,3.2769689
0.2513300,3.2736380
0.2514120,3.2821331
0.2514940,3.2828473
0.2515760,3.2832120
0.2516580,3.2853594
0.2517400,3.2961659
0.2518220,3.2931299
0.2519040,3.2998288
0.2519860,3.3002755
0.2520680,3.2811769
0.2521500,3.2662509
0.2522320,3.2741654
0.2523140,3.2770416
0.2523960,3.2765905
0.2524780,3.2818845
0.2525600,3.2956944
0.2526420,3.2814225
0.2527240,3.2923844
0.2528060,3.2920450
0.2528880,3.2923340
0.2529700,3.3121256
0.2530520,3.3080303
0.2531340,3.2940734
0.2532160,3.3035511
0.2532980,3.3020511
0.2533800,3.2985353
0.2534620,3.3036206
0.2535440,3.2931124
0.2536260,3.2956607
0.2537080,3.3138839
0.2537900,3.3147012
0.2538720,3.3088542
0.2539540,3.2854031
0.2540360,3.2780000
0.2541180,3.2828724
0.2542000,3.2841802
0.2542820,3.2840744
0.2543640,3.2927072
0.2544460,3.2862071
0.2545280,3.2784451
0.2546100,3.2712678
0.2546920,3.2722284
0.2547740,3.2642861
0.2548560,3.2486509
0.2549380,3.2361350
0.2550200,3.2615480
0.2551020,3.2619130
0.2551840,3.2629135
0.2552660,3.2665031
0.2553480,3.2803067
0.2554300,3.2863251
0.2555120,3.2888790
0.2555940,3.2900263
0.2556760,3.2828542
0.2557580,3.2845715
0.2558400,3.2931703
0.2559220,3.2900532
0.2560040,3.2863914
0.2560860,3.2861360
0.2561680,3.2847114
0.2562500,3.2755478
0.2563320,3.2821815
0.2564140,3.2632340
0.2564960,3.2632698
0.2565780,3.2806071
0.2566600,3.2689159
0.2567420,3.2777508
0.2568240,3.2802865
0.2569060,3.2777438
0.2569880,3.2785917
0.2570700,3.2809743
0.2571520,3.2804111
0.2572340,3.2758945
0.2573160,3.2714208
0.2573980,3.2727214
0.2574800,3.2558980
0.2575620,3.2568514
0.2576440,3.2563952
0.2577260,3.2534971
0.2578080,3.2591803
0.2578900,3.2581723
0.2579720,3.2592891
0.2580540,3.2679177
0.2581360,3.2650445
0.2582180,3.2514797
0.2583000,3.2591705
0.2583820,3.2605777
0.2584640,3.2511594
0.2585460,3.2597403
0.2586280,3.2718262
0.2587100,3.2787231
0.2587920,3.2806492
0.2588740,3.2818678
0.2589560,3.2816959
0.2590380,3.2964554
0.2591200,3.2731674
0.2592020,3.2609103
0.2592840,3.2607656
0.2593660,3.2708644
0.2594480,3.2830691
0.2595300,3.2925705
0.2596120,3.2891330
0.2596940,3.2889841
0.2597760,3.2754217
0.2598580,3.2921880
0.2599400,3.2860715
0.2600220,3.2710524
0.2601040,3.2711657
0.2601860,3.2701205
0.2602680,3.2824429
0.2603500,3.2882458
0.2604320,3.2760996
0.2605140,3.2745399
0.2605960,3.2754607
0.2606780,3.2727179
0.2607600,3.2729299
0.2608420,3.2759550
0.2609240,3.2755485
0.2610060,3.2656273
0.2610880,3.2656866
0.2611700,3.2616985
0.2612520,3.2348244
0.2613340,3.2368631
0.2614160,3.2442592
0.2614980,3.2458511
0.2615800,3.2559498
0.2616620,3.2449943
0.2617440,3.2519177
0.2618260,3.2572965
0.2619080,3.2578478
0.2619900,3.2582276
0.2620720,3.2553932
0.2621540,3.2613784
0.2622360,3.2625733
0.2623180,3.2404386
0.2624000,3.2451053
0.2624820,3.2442076
0.2625640,3.2329214
0.2626460,3.2185383
0.2627280,3.2234640
0.2628100,3.2424935
0.2628920,3.2428821
0.2629740,3.2431320
0.2630560,3.2522124
0.2631380,3.2491461
0.2632200,3.2497990
0.2633020,3.2505721
0.2633840,3.2518639
0.2634660,3.2544114
0.2635480,3.2615354
0.2636300,3.2603835
0.2637120,3.2719812
0.2637940,3.2720187
0.2638760,3.2723484
0.2639580,3.2641492
0.2640400,3.2662343
0.2641220,3.2852620
0.2642040,3.2886402
0.2642860,3.2902765
0.2643680,3.2860818
0.2644500,3.2927677
0.2645320,3.3033520
0.2646140,3.2816431
0.2646960,3.2820326
0.2647780,3.2717698
0.2648600,3.2733995
0.2649420,3.2870127
0.2650240,3.2867070
0.2651060,3.2788069
0.2651880,3.2804507
0.2652700,3.3065648
0.2653520,3.2951629
0.2654340,3.2984923
0.2655160,3.2883311
0.2655980,3.2901232
0.2656800,3.2793556
0.2657620,3.2953393
0.2658440,3.2825110
0.2659260,3.2969410
0.2660080,3.3008450
0.2660900,3.3009165
0.2661720,3.2988976
0.2662540,3.2894618
0.2663360,3.2890637
0.2664180,3.2936825
0.2665000,3.2964481
0.2665820,3.2961020
0.2666640,3.2903028
0.2667460,3.2898745
0.2668280,3.2973866
0.2669100,3.2977779
0.2669920,3.2997059
0.2670740,3.3085997
0.2671560,3.3062687
0.2672380,3.3047148
0.2673200,3.3188553
0.2674020,3.3108724
0.2674840,3.3116521
0.2675660,3.3097785
0.2676480,3.3044676
0.2677300,3.3102536
0.2678120,3.3254365
0.2678940,3.3272007
0.2679760,3.3181860
0.2680580,3.3206299
0.2681400,3.3230817
0.2682220,3.3241206
0.2683040,3.3208750
0.2683860,3.3212491
0.2684680,3.3204183
0.2685500,3.3181616
0.2686320,3.3235252
0.2687140,3.3282155
0.2687960,3.3273443
0.2688780,3.3199920
0.2689600,3.3270657
0.2690420,3.3217912
0.2691240,3.3136143
0.2692060,3.3267424
0.2692880,3.3271741
0.2693700,3.3199166
0.2694520,3.3364215
0.2695340,3.3292243
0.2696160,3.3196800
0.2696980,3.3214302
0.2697800,3.3179695
0.2698620,3.3150286
0.2699440,3.3238759
0.2700260,3.3173562
0.2701080,3.3111702
0.2701900,3.3084340
0.2702720,3.3020245
0.2703540,3.2964970
0.2704360,3.2913830
0.2705180,3.2966956
0.2706000,3.3047765
0.2706820,3.3059039
0.2707640,3.2968582
0.2708460,3.2984751
0.2709280,3.3069066
0.2710100,3.2977097
0.2710920,3.2975716
0.2711740,3.2970371
0.2712560,3.3056917
0.2713380,3.3220974
0.2714200,3.3251514
0.2715020,3.3137897
0.2715840,3.3142871
0.2716660,3.3062042
0.2717480,3.3361152
0.2718300,3.3202250
0.2719120,3.3279109
0.2719940,3.3269137
0.2720760,3.3215695
0.2721580,3.3245837
0.2722400,3.3308159
0.2723220,3.3320944
0.2724040,3.3374487
0.2724860,3.3402638
0.2725680,3.3323396
0.2726500,3.3212536
0.2727320,3.3045234
0.2728140,3.3079504
0.2728960,3.3081888
0.2729780,3.3191587
0.2730600,3.3106011
0.2731420,3.3004762
0.2732240,3.3142703
0.2733060,3.2984564
0.2733880,3.2989308
0.2734700,3.2952630
0.2735520,3.3037756
0.2736340,3.3031918
0.2737160,3.2983691
0.2737980,3.2992449
0.2738800,3.3072951
0.2739620,3.3247278
0.2740440,3.3334066
0.2741260,3.3372901
0.2742080,3.3275391
0.2742900,3.3273819
0.2743720,3.3347386
0.2744540,3.3281308
0.2745360,3.3367019
0.2746180,3.3547326
0.2747000,3.3559215
0.2747820,3.3580242
0.2748640,3.3469358
0.2749460,3.3478100
0.2750280,3.3500626
0.2751100,3.3516002
0.2751920,3.3513709
0.2752740,3.3380769
0.2753560,3.3443858
0.2754380,3.3516370
0.2755200,3.3494345
0.2756020,3.3474594
0.2756840,3.3513387
0.2757660,3.3597234
0.2758480,3.3640826
0.2759300,3.3546755
0.2760120,3.3628560
0.2760940,3.3629579
0.2761760,3.3312181
0.2762580,3.3316540
0.2763400,3.3363910
0.2764220,3.3389304
0.2765040,3.3438196
0.2765860,3.3433889
0.2766680,3.3418708
0.2767500,3.3374245
0.2768320,3.3441392
0.2769140,3.3545134
0.2769960,3.3543835
0.2770780,3.3455684
0.2771600,3.3283983
0.2772420,3.3312261
0.2773240,3.3137467
0.2774060,3.3264521
0.2774880,3.3248699
0.2775700,3.3127390
0.2776520,3.3034913
0.2777340,3.3115100
0.2778160,3.3026630
0.2778980,3.3039012
0.2779800,3.3002250
0.2780620,3.3064200
0.2781440,3.3077841
0.2782260,3.3097146
0.2783080,3.3047167
0.2783900,3.3045992
0.2784720,3.3108654
0.2785540,3.3118703
0.2786360,3.2985622
0.2787180,3.2997292
0.2788000,3.3002122
0.2788820,3.2995310
0.2789640,3.3045825
0.2790460,3.3184314
0.2791280,3.2939883
0.2792100,3.3219530
0.2792920,3.3244324
0.2793740,3.3245866
0.2794560,3.3104417
0.2795380,3.3124442
0.2796200,3.3224891
0.2797020,3.3365206
0.2797840,3.3367697
0.2798660,3.3167212
0.2799480,3.3230142
0.2800300,3.3436556
0.2801120,3.3439214
0.2801940,3.3443439
0.2802760,3.3517143
0.2803580,3.3458882
0.2804400,3.3470255
0.2805220,3.3386166
0.2806040,3.3110355
0.2806860,3.3120606
0.2807680,3.3122450
0.2808500,3.3158277
0.2809320,3.3164137
0.2810140,3.3267143
0.2810960,3.3248074
0.2811780,3.3382659
0.2812600,3.3358871
0.2813420,3.3324895
0.2814240,3.3369076
0.2815060,3.3437977
0.2815880,3.3442454
0.2816700,3.3587526
0.2817520,3.3521286
0.2818340,3.3592768
0.2819160,3.3600943
0.2819980,3.3597108
0.2820800,3.3620566
0.2821620,3.3686451
0.2822440,3.3633692
0.2823260,3.3454960
0.2824080,3.3401321
0.2824900,3.3397142
0.2825720,3.3504400
0.2826540,3.3381147
0.2827360,3.3423384
0.2828180,3.3448971
0.2829000,3.3428467
0.2829820,3.3411327
0.2830640,3.3402843
0.2831460,3.3494717
0.2832280,3.3407632
0.2833100,3.3656883
0.2833920,3.3676323
0.2834740,3.3695118
0.2835560,3.3652992
0.2836380,3.3628937
0.2837200,3.3592718
0.2838020,3.3708443
0.2838840,3.3707109
0.2839660,3.3691727
0.2840480,3.3644389
0.2841300,3.3832348
0.2842120,3.3685656
0.2842940,3.3683032
0.2843760,3.3462194
0.2844580,3.3601181
0.2845400,3.3662438
0.2846220,3.3701328
0.2847040,3.3755855
0.2847860,3.3760707
0.2848680,3.3764626
0.2849500,3.3775782
0.2850320,3.3687602
0.2851140,3.3770124
0.2851960,3.3764981
0.2852780,3.3666647
0.2853600,3.3744347
0.2854420,3.3689988
0.2855240,3.3628906
0.2856060,3.3643313
0.2856880,3.3641969
0.2857700,3.3694135
0.2858520,3.3643953
0.2859340,3.3738269
0.2860160,3.3725812
0.2860980,3.3740777
0.2861800,3.3739437
0.2862620,3.3734301
0.2863440,3.3733643
