E (cm\S-1\N),DoS(v),DoS(v)[Solid],DoS(v)[Diff]
1874.63,1.64006,1.60261,0.037451
1875.96,1.63377,1.59637,0.0373979
1877.3,1.63294,1.5956,0.0373449
1878.63,1.63343,1.59614,0.037292
1879.97,1.63679,1.59955,0.0372393
1881.3,1.63782,1.60064,0.0371866
1882.64,1.63736,1.60023,0.0371341
1883.97,1.63226,1.59518,0.0370816
1885.3,1.63567,1.59864,0.0370293
1886.64,1.62896,1.59198,0.0369771
1887.97,1.63188,1.59496,0.036925
1889.31,1.62985,1.59298,0.036873
1890.64,1.62821,1.59139,0.0368211
1891.98,1.62415,1.58738,0.0367693
1893.31,1.62466,1.58794,0.0367177
1894.64,1.62717,1.59051,0.0366661
1895.98,1.62312,1.5865,0.0366147
1897.31,1.62446,1.5879,0.0365633
1898.65,1.6221,1.58559,0.0365121
1899.98,1.61805,1.58159,0.036461
1901.32,1.61784,1.58143,0.03641
1902.65,1.61883,1.58247,0.0363591
1903.98,1.61742,1.58111,0.0363083
1905.32,1.61654,1.58028,0.0362576
1906.65,1.61561,1.5794,0.036207
1907.99,1.61623,1.58007,0.0361565
1909.32,1.61821,1.58211,0.0361061
1910.66,1.61543,1.57938,0.0360559
1911.99,1.61301,1.57701,0.0360057
1913.32,1.61587,1.57991,0.0359556
1914.66,1.61437,1.57846,0.0359057
1915.99,1.61188,1.57602,0.0358558
1917.33,1.61381,1.578,0.0358061
1918.66,1.61175,1.57599,0.0357564
1919.99,1.61282,1.57711,0.0357069
1921.33,1.61215,1.57649,0.0356574
1922.66,1.6101,1.5745,0.0356081
1924,1.60659,1.57104,0.0355588
1925.33,1.6083,1.57279,0.0355097
1926.67,1.60757,1.57211,0.0354607
1928,1.6076,1.57218,0.0354117
1929.33,1.606,1.57064,0.0353629
1930.67,1.60809,1.57277,0.0353142
1932,1.60475,1.56948,0.0352655
1933.34,1.60668,1.57147,0.035217
1934.67,1.60458,1.56941,0.0351686
1936.01,1.60925,1.57413,0.0351203
1937.34,1.60551,1.57044,0.035072
1938.67,1.60468,1.56965,0.0350239
1940.01,1.60469,1.56972,0.0349759
1941.34,1.60294,1.56801,0.0349279
1942.68,1.59926,1.56438,0.0348801
1944.01,1.60295,1.56812,0.0348324
1945.35,1.60206,1.56727,0.0347847
1946.68,1.59949,1.56475,0.0347372
1948.01,1.60228,1.56759,0.0346897
1949.35,1.60078,1.56614,0.0346424
1950.68,1.60049,1.5659,0.0345951
1952.02,1.59851,1.56396,0.034548
1953.35,1.59716,1.56266,0.0345009
1954.69,1.59887,1.56441,0.034454
1956.02,1.59781,1.5634,0.0344071
1957.35,1.59431,1.55995,0.0343603
1958.69,1.59782,1.5635,0.0343136
1960.02,1.59661,1.56235,0.0342671
1961.36,1.59698,1.56276,0.0342206
1962.69,1.59584,1.56166,0.0341742
1964.03,1.59475,1.56062,0.0341279
1965.36,1.59476,1.56068,0.0340817
1966.69,1.59131,1.55728,0.0340356
1968.03,1.59288,1.55889,0.0339896
1969.36,1.5929,1.55895,0.0339436
1970.7,1.59203,1.55813,0.0338978
1972.03,1.5898,1.55594,0.0338521
1973.37,1.5919,1.5581,0.0338064
1974.7,1.59124,1.55748,0.0337609
1976.03,1.59187,1.55816,0.0337154
1977.37,1.58897,1.5553,0.03367
1978.7,1.58833,1.55471,0.0336248
1980.04,1.58857,1.55499,0.0335796
1981.37,1.5886,1.55507,0.0335345
1982.7,1.58786,1.55437,0.0334895
1984.04,1.58715,1.5537,0.0334446
1985.37,1.58614,1.55274,0.0333997
1986.71,1.58822,1.55487,0.033355
1988.04,1.58813,1.55482,0.0333104
1989.38,1.58491,1.55164,0.0332658
1990.71,1.58503,1.55181,0.0332213
1992.04,1.58446,1.55128,0.033177
1993.38,1.58433,1.5512,0.0331327
1994.71,1.58363,1.55054,0.0330885
1996.05,1.58273,1.54968,0.0330444
1997.38,1.58258,1.54958,0.0330003
1998.72,1.58403,1.55107,0.0329564
2000.05,1.57811,1.5452,0.0329126
2001.38,1.5805,1.54763,0.0328688
2002.72,1.57788,1.54505,0.0328251
2004.05,1.57977,1.54699,0.0327815
2005.39,1.57818,1.54544,0.032738
2006.72,1.5824,1.5497,0.0326946
2008.06,1.58167,1.54902,0.0326513
2009.39,1.57747,1.54486,0.0326081
2010.72,1.57625,1.54369,0.0325649
2012.06,1.57743,1.5449,0.0325218
2013.39,1.57666,1.54418,0.0324789
2014.73,1.57647,1.54403,0.032436
2016.06,1.57624,1.54384,0.0323931
2017.4,1.57665,1.5443,0.0323504
2018.73,1.57532,1.54302,0.0323078
2020.06,1.57537,1.54311,0.0322652
2021.4,1.57328,1.54106,0.0322227
2022.73,1.57361,1.54143,0.0321803
2024.07,1.5729,1.54076,0.032138
2025.4,1.57314,1.54104,0.0320958
2026.74,1.57287,1.54082,0.0320537
2028.07,1.57349,1.54148,0.0320116
2029.4,1.57256,1.54059,0.0319696
2030.74,1.5698,1.53787,0.0319277
2032.07,1.57069,1.5388,0.0318859
2033.41,1.57013,1.53829,0.0318442
2034.74,1.56905,1.53724,0.0318025
2036.08,1.57122,1.53946,0.031761
2037.41,1.57046,1.53874,0.0317195
2038.74,1.56977,1.53809,0.0316781
2040.08,1.56902,1.53739,0.0316367
2041.41,1.56698,1.53538,0.0315955
2042.75,1.5678,1.53624,0.0315543
2044.08,1.56934,1.53783,0.0315133
2045.42,1.56805,1.53658,0.0314723
2046.75,1.5659,1.53447,0.0314313
2048.08,1.56742,1.53603,0.0313905
2049.42,1.56547,1.53412,0.0313497
2050.75,1.56602,1.53471,0.031309
2052.09,1.5651,1.53383,0.0312684
2053.42,1.56305,1.53182,0.0312279
2054.75,1.56353,1.53235,0.0311875
2056.09,1.56424,1.53309,0.0311471
2057.42,1.56409,1.53298,0.0311068
2058.76,1.56184,1.53077,0.0310666
2060.09,1.56282,1.53179,0.0310265
2061.43,1.56366,1.53268,0.0309864
2062.76,1.56258,1.53163,0.0309464
2064.09,1.56336,1.53246,0.0309065
2065.43,1.56273,1.53186,0.0308667
2066.76,1.55996,1.52914,0.0308269
2068.1,1.55926,1.52847,0.0307873
2069.43,1.56176,1.53101,0.0307477
2070.77,1.55958,1.52888,0.0307082
2072.1,1.56074,1.53008,0.0306687
2073.43,1.55883,1.5282,0.0306294
2074.77,1.55986,1.52927,0.0305901
2076.1,1.56018,1.52963,0.0305508
2077.44,1.55742,1.52691,0.0305117
2078.77,1.55562,1.52515,0.0304726
2080.11,1.55725,1.52682,0.0304336
2081.44,1.55925,1.52885,0.0303947
2082.77,1.55789,1.52753,0.0303559
2084.11,1.55807,1.52775,0.0303171
2085.44,1.55509,1.52481,0.0302784
2086.78,1.5552,1.52496,0.0302398
2088.11,1.55654,1.52634,0.0302013
2089.45,1.55546,1.5253,0.0301628
2090.78,1.55566,1.52553,0.0301244
2092.11,1.55307,1.52298,0.0300861
2093.45,1.55507,1.52502,0.0300478
2094.78,1.55485,1.52484,0.0300096
2096.12,1.55441,1.52444,0.0299715
2097.45,1.55478,1.52485,0.0299335
2098.79,1.55441,1.52452,0.0298955
2100.12,1.55365,1.52379,0.0298577
2101.45,1.55294,1.52312,0.0298198
2102.79,1.55337,1.52359,0.0297821
2104.12,1.55148,1.52173,0.0297444
2105.46,1.55203,1.52233,0.0297068
2106.79,1.55111,1.52144,0.0296693
2108.13,1.55098,1.52135,0.0296318
2109.46,1.55065,1.52105,0.0295944
2110.79,1.55007,1.52051,0.0295571
2112.13,1.55154,1.52202,0.0295199
2113.46,1.55027,1.52079,0.0294827
2114.8,1.54892,1.51947,0.0294456
2116.13,1.55005,1.52064,0.0294085
2117.46,1.55051,1.52114,0.0293716
2118.8,1.54888,1.51954,0.0293347
2120.13,1.55038,1.52108,0.0292978
2121.47,1.54927,1.52,0.0292611
2122.8,1.54895,1.51973,0.0292244
2124.14,1.54867,1.51948,0.0291878
2125.47,1.54801,1.51886,0.0291512
2126.8,1.54869,1.51958,0.0291147
2128.14,1.54958,1.52051,0.0290783
2129.47,1.54802,1.51898,0.029042
2130.81,1.54731,1.51831,0.0290057
2132.14,1.54811,1.51914,0.0289695
2133.48,1.54741,1.51848,0.0289333
2134.81,1.54635,1.51746,0.0288973
2136.14,1.54737,1.51851,0.0288613
2137.48,1.54635,1.51753,0.0288253
2138.81,1.5452,1.51641,0.0287894
2140.15,1.54435,1.5156,0.0287536
2141.48,1.54638,1.51766,0.0287179
2142.82,1.54563,1.51695,0.0286822
2144.15,1.54568,1.51704,0.0286466
2145.48,1.54427,1.51566,0.0286111
2146.82,1.5454,1.51682,0.0285756
2148.15,1.5435,1.51496,0.0285402
2149.49,1.54351,1.515,0.0285048
2150.82,1.54351,1.51504,0.0284695
2152.16,1.5437,1.51527,0.0284343
2153.49,1.54425,1.51585,0.0283992
2154.82,1.5433,1.51494,0.0283641
2156.16,1.54234,1.51401,0.0283291
2157.49,1.54339,1.51509,0.0282941
2158.83,1.5434,1.51514,0.0282592
2160.16,1.54307,1.51484,0.0282244
2161.5,1.54191,1.51372,0.0281897
2162.83,1.54216,1.514,0.028155
2164.16,1.54286,1.51474,0.0281203
2165.5,1.54213,1.51404,0.0280858
2166.83,1.54232,1.51427,0.0280513
2168.17,1.54159,1.51357,0.0280168
2169.5,1.54179,1.51381,0.0279824
2170.84,1.54197,1.51402,0.0279481
2172.17,1.54051,1.5126,0.0279139
2173.5,1.5403,1.51242,0.0278797
2174.84,1.53972,1.51188,0.0278456
2176.17,1.53989,1.51208,0.0278115
2177.51,1.54021,1.51243,0.0277775
2178.84,1.53943,1.51169,0.0277436
2180.17,1.54001,1.5123,0.0277097
2181.51,1.53968,1.512,0.0276759
2182.84,1.53858,1.51094,0.0276421
2184.18,1.53871,1.5111,0.0276084
2185.51,1.53729,1.50972,0.0275748
2186.85,1.53799,1.51044,0.0275412
2188.18,1.5376,1.51009,0.0275077
2189.51,1.5376,1.51012,0.0274743
2190.85,1.5369,1.50946,0.0274409
2192.18,1.53837,1.51096,0.0274076
2193.52,1.53766,1.51029,0.0273743
2194.85,1.53744,1.5101,0.0273411
2196.19,1.53745,1.51014,0.0273079
2197.52,1.53721,1.50993,0.0272749
2198.85,1.53641,1.50917,0.0272418
2200.19,1.53726,1.51006,0.0272089
2201.52,1.53631,1.50914,0.027176
2202.86,1.53571,1.50856,0.0271431
2204.19,1.53578,1.50867,0.0271104
2205.53,1.53544,1.50836,0.0270776
2206.86,1.53515,1.5081,0.027045
2208.19,1.53486,1.50785,0.0270124
2209.53,1.53482,1.50784,0.0269798
2210.86,1.53466,1.50771,0.0269473
2212.2,1.53471,1.50779,0.0269149
2213.53,1.53444,1.50756,0.0268825
2214.87,1.53395,1.5071,0.0268502
2216.2,1.53401,1.50719,0.0268179
2217.53,1.53422,1.50743,0.0267858
2218.87,1.53413,1.50738,0.0267536
2220.2,1.5337,1.50697,0.0267215
2221.54,1.53282,1.50613,0.0266895
2222.87,1.53332,1.50666,0.0266575
2224.21,1.53314,1.50651,0.0266256
2225.54,1.53273,1.50613,0.0265938
2226.87,1.53274,1.50618,0.026562
2228.21,1.53257,1.50604,0.0265302
2229.54,1.53224,1.50574,0.0264986
2230.88,1.53189,1.50543,0.0264669
2232.21,1.53247,1.50603,0.0264354
2233.55,1.53148,1.50507,0.0264039
2234.88,1.53079,1.50441,0.0263724
2236.21,1.53178,1.50544,0.026341
2237.55,1.53093,1.50462,0.0263097
2238.88,1.53122,1.50494,0.0262784
2240.22,1.53142,1.50517,0.0262471
2241.55,1.53128,1.50506,0.026216
2242.88,1.5302,1.50402,0.0261849
2244.22,1.53041,1.50426,0.0261538
2245.55,1.53044,1.50432,0.0261228
2246.89,1.52986,1.50377,0.0260918
2248.22,1.52929,1.50323,0.0260609
2249.56,1.53026,1.50423,0.0260301
2250.89,1.52941,1.50341,0.0259993
2252.22,1.52877,1.50281,0.0259686
2253.56,1.52879,1.50285,0.0259379
2254.89,1.52861,1.5027,0.0259072
2256.23,1.52843,1.50256,0.0258767
2257.56,1.52832,1.50247,0.0258462
2258.9,1.52788,1.50206,0.0258157
2260.23,1.52869,1.50291,0.0257853
2261.56,1.52787,1.50212,0.0257549
2262.9,1.52814,1.50242,0.0257246
2264.23,1.52773,1.50203,0.0256944
2265.57,1.52738,1.50172,0.0256642
2266.9,1.52704,1.5014,0.025634
2268.24,1.52668,1.50107,0.0256039
2269.57,1.52724,1.50166,0.0255739
2270.9,1.52624,1.5007,0.0255439
2272.24,1.52665,1.50114,0.025514
2273.57,1.52637,1.50089,0.0254841
2274.91,1.52606,1.5006,0.0254543
2276.24,1.52576,1.50034,0.0254245
2277.58,1.52654,1.50115,0.0253948
2278.91,1.52565,1.50029,0.0253651
2280.24,1.52512,1.49979,0.0253355
2281.58,1.52519,1.49988,0.0253059
2282.91,1.52506,1.49979,0.0252764
2284.25,1.52457,1.49932,0.0252469
2285.58,1.52479,1.49958,0.0252175
2286.92,1.5248,1.49961,0.0251882
2288.25,1.5246,1.49944,0.0251589
2289.58,1.52399,1.49886,0.0251296
2290.92,1.52443,1.49933,0.0251004
2292.25,1.52347,1.4984,0.0250712
2293.59,1.52441,1.49937,0.0250421
2294.92,1.52336,1.49835,0.0250131
2296.26,1.5232,1.49822,0.0249841
2297.59,1.52332,1.49836,0.0249551
2298.92,1.52294,1.49801,0.0249262
2300.26,1.52307,1.49817,0.0248974
2301.59,1.52225,1.49738,0.0248686
2302.93,1.52255,1.49771,0.0248398
2304.26,1.52236,1.49754,0.0248111
2305.6,1.5225,1.49772,0.0247824
2306.93,1.52192,1.49717,0.0247538
2308.26,1.52183,1.4971,0.0247253
2309.6,1.52136,1.49666,0.0246968
2310.93,1.52169,1.49703,0.0246683
2312.27,1.52202,1.49738,0.0246399
2313.6,1.52191,1.4973,0.0246116
2314.93,1.5209,1.49632,0.0245832
2316.27,1.52087,1.49631,0.024555
2317.6,1.52071,1.49619,0.0245268
2318.94,1.52062,1.49612,0.0244986
2320.27,1.52014,1.49567,0.0244705
2321.61,1.52049,1.49604,0.0244424
2322.94,1.52042,1.49601,0.0244144
2324.27,1.51986,1.49547,0.0243864
2325.61,1.52027,1.49591,0.0243585
2326.94,1.52008,1.49575,0.0243306
2328.28,1.5196,1.4953,0.0243028
2329.61,1.51967,1.4954,0.024275
2330.95,1.51956,1.49531,0.0242473
2332.28,1.5193,1.49508,0.0242196
2333.61,1.51942,1.49523,0.024192
2334.95,1.51891,1.49474,0.0241644
2336.28,1.51876,1.49462,0.0241368
2337.62,1.51863,1.49453,0.0241093
2338.95,1.51849,1.49441,0.0240819
2340.29,1.51853,1.49448,0.0240545
2341.62,1.51856,1.49453,0.0240271
2342.95,1.51824,1.49424,0.0239998
2344.29,1.51834,1.49436,0.0239726
2345.62,1.51836,1.49441,0.0239454
2346.96,1.5178,1.49389,0.0239182
2348.29,1.51789,1.494,0.0238911
2349.63,1.51768,1.49381,0.023864
2350.96,1.51749,1.49366,0.023837
2352.29,1.51746,1.49365,0.02381
2353.63,1.51722,1.49344,0.023783
2354.96,1.51745,1.4937,0.0237561
2356.3,1.51763,1.4939,0.0237293
2357.63,1.51728,1.49358,0.0237025
2358.97,1.51692,1.49324,0.0236757
2360.3,1.51696,1.49331,0.023649
2361.63,1.51683,1.49321,0.0236223
2362.97,1.51651,1.49292,0.0235957
2364.3,1.51673,1.49316,0.0235691
2365.64,1.51635,1.49281,0.0235426
2366.97,1.51614,1.49262,0.0235161
2368.31,1.5163,1.49281,0.0234897
2369.64,1.51625,1.49278,0.0234633
2370.97,1.51582,1.49239,0.0234369
2372.31,1.51575,1.49234,0.0234106
2373.64,1.51551,1.49212,0.0233844
2374.98,1.51569,1.49233,0.0233581
2376.31,1.51545,1.49212,0.023332
2377.64,1.51524,1.49193,0.0233058
2378.98,1.51547,1.49219,0.0232797
2380.31,1.51511,1.49186,0.0232537
2381.65,1.51527,1.49204,0.0232277
2382.98,1.51523,1.49203,0.0232017
2384.32,1.51486,1.49169,0.0231758
2385.65,1.51509,1.49194,0.0231499
2386.98,1.51482,1.4917,0.0231241
2388.32,1.51472,1.49163,0.0230983
2389.65,1.51439,1.49132,0.0230726
2390.99,1.51453,1.49148,0.0230469
2392.32,1.5142,1.49118,0.0230212
2393.66,1.51435,1.49136,0.0229956
2394.99,1.51437,1.4914,0.0229701
2396.32,1.51425,1.4913,0.0229445
2397.66,1.51397,1.49105,0.022919
2398.99,1.51411,1.49122,0.0228936
2400.33,1.51396,1.49109,0.0228682
2401.66,1.51368,1.49084,0.0228428
2403,1.51385,1.49104,0.0228175
2404.33,1.51384,1.49104,0.0227923
2405.66,1.51344,1.49067,0.022767
2407,1.5134,1.49066,0.0227418
2408.33,1.51347,1.49076,0.0227167
2409.67,1.51338,1.49069,0.0226916
2411,1.51329,1.49062,0.0226665
2412.34,1.51312,1.49048,0.0226415
2413.67,1.51287,1.49026,0.0226165
2415,1.51298,1.49038,0.0225916
2416.34,1.51302,1.49046,0.0225667
2417.67,1.51293,1.49039,0.0225418
2419.01,1.51281,1.4903,0.022517
2420.34,1.51291,1.49042,0.0224922
2421.68,1.51274,1.49027,0.0224675
2423.01,1.51251,1.49007,0.0224428
2424.34,1.51266,1.49025,0.0224181
2425.68,1.51249,1.4901,0.0223935
2427.01,1.51241,1.49004,0.0223689
2428.35,1.5123,1.48996,0.0223444
2429.68,1.51235,1.49003,0.0223199
2431.02,1.5122,1.48991,0.0222955
2432.35,1.51218,1.48991,0.022271
2433.68,1.51213,1.48988,0.0222467
2435.02,1.51205,1.48983,0.0222223
2436.35,1.51198,1.48979,0.022198
2437.69,1.51194,1.48977,0.0221738
2439.02,1.5118,1.48965,0.0221496
2440.35,1.51176,1.48963,0.0221254
2441.69,1.51182,1.48972,0.0221013
2443.02,1.51166,1.48959,0.0220772
2444.36,1.51166,1.4896,0.0220531
2445.69,1.51165,1.48962,0.0220291
2447.03,1.51161,1.4896,0.0220051
2448.36,1.51149,1.48951,0.0219812
2449.69,1.5114,1.48944,0.0219573
2451.03,1.51131,1.48937,0.0219334
2452.36,1.51133,1.48942,0.0219096
2453.7,1.5113,1.48942,0.0218858
2455.03,1.51111,1.48925,0.0218621
2456.37,1.51119,1.48935,0.0218384
2457.7,1.51113,1.48931,0.0218147
2459.03,1.51117,1.48938,0.0217911
2460.37,1.51106,1.4893,0.0217675
2461.7,1.511,1.48926,0.0217439
2463.04,1.51105,1.48933,0.0217204
2464.37,1.51082,1.48913,0.021697
2465.71,1.51086,1.48918,0.0216735
2467.04,1.51083,1.48918,0.0216501
2468.37,1.51085,1.48922,0.0216268
2469.71,1.51073,1.48913,0.0216034
2471.04,1.51074,1.48916,0.0215802
2472.38,1.51064,1.48909,0.0215569
2473.71,1.51063,1.48909,0.0215337
2475.05,1.51057,1.48905,0.0215105
2476.38,1.51063,1.48914,0.0214874
2477.71,1.51054,1.48908,0.0214643
2479.05,1.51045,1.489,0.0214412
2480.38,1.51049,1.48908,0.0214182
2481.72,1.51045,1.48906,0.0213952
2483.05,1.51038,1.48901,0.0213723
2484.39,1.51043,1.48908,0.0213494
2485.72,1.51035,1.48902,0.0213265
2487.05,1.51036,1.48905,0.0213036
2488.39,1.51024,1.48896,0.0212808
2489.72,1.51017,1.48891,0.0212581
2491.06,1.51026,1.48902,0.0212353
2492.39,1.5102,1.48898,0.0212126
2493.73,1.51012,1.48893,0.02119
2495.06,1.51011,1.48894,0.0211674
2496.39,1.51008,1.48894,0.0211448
2497.73,1.51004,1.48892,0.0211222
2499.06,1.51008,1.48898,0.0210997
2500.4,1.51006,1.48899,0.0210772
2501.73,1.51005,1.48899,0.0210548
2503.06,1.50989,1.48886,0.0210324
2504.4,1.50998,1.48897,0.02101
2505.73,1.50987,1.48888,0.0209877
2507.07,1.50992,1.48895,0.0209654
2508.4,1.50984,1.4889,0.0209431
2509.74,1.5099,1.48897,0.0209209
2511.07,1.50984,1.48894,0.0208987
2512.4,1.50983,1.48895,0.0208766
2513.74,1.50971,1.48886,0.0208544
2515.07,1.50973,1.4889,0.0208324
2516.41,1.50969,1.48888,0.0208103
2517.74,1.50971,1.48893,0.0207883
2519.08,1.50973,1.48897,0.0207663
2520.41,1.50966,1.48892,0.0207444
2521.74,1.50963,1.48891,0.0207224
2523.08,1.5097,1.489,0.0207006
2524.41,1.50957,1.48889,0.0206787
2525.75,1.50958,1.48892,0.0206569
2527.08,1.50957,1.48894,0.0206351
2528.42,1.5096,1.48898,0.0206134
2529.75,1.50954,1.48895,0.0205917
2531.08,1.50953,1.48896,0.02057
2532.42,1.50956,1.48901,0.0205484
2533.75,1.50955,1.48902,0.0205268
2535.09,1.50951,1.489,0.0205052
2536.42,1.50949,1.48901,0.0204837
2537.76,1.50946,1.489,0.0204622
2539.09,1.50948,1.48904,0.0204407
2540.42,1.5094,1.48898,0.0204193
2541.76,1.50939,1.489,0.0203979
2543.09,1.50941,1.48903,0.0203765
2544.43,1.5094,1.48904,0.0203552
2545.76,1.5094,1.48906,0.0203339
2547.1,1.50935,1.48904,0.0203126
2548.43,1.50932,1.48903,0.0202914
2549.76,1.50933,1.48906,0.0202702
2551.1,1.50932,1.48907,0.020249
2552.43,1.5093,1.48907,0.0202279
2553.77,1.50927,1.48907,0.0202068
2555.1,1.50924,1.48905,0.0201857
2556.44,1.50927,1.48911,0.0201647
2557.77,1.50926,1.48911,0.0201437
2559.1,1.50924,1.48912,0.0201227
2560.44,1.50922,1.48911,0.0201018
2561.77,1.5092,1.48912,0.0200809
2563.11,1.50917,1.48911,0.02006
2564.44,1.50918,1.48914,0.0200392
2565.78,1.5092,1.48918,0.0200184
2567.11,1.50914,1.48915,0.0199976
2568.44,1.50916,1.48919,0.0199769
2569.78,1.50916,1.4892,0.0199562
2571.11,1.50918,1.48924,0.0199355
2572.45,1.50915,1.48924,0.0199149
2573.78,1.50916,1.48926,0.0198942
2575.11,1.50913,1.48926,0.0198737
2576.45,1.50909,1.48924,0.0198531
2577.78,1.50908,1.48925,0.0198326
2579.12,1.50907,1.48925,0.0198121
2580.45,1.50909,1.48929,0.0197917
2581.79,1.50908,1.48931,0.0197712
2583.12,1.50903,1.48928,0.0197508
2584.45,1.50906,1.48933,0.0197305
2585.79,1.50901,1.4893,0.0197102
2587.12,1.50902,1.48933,0.0196899
2588.46,1.50901,1.48934,0.0196696
2589.79,1.509,1.48935,0.0196494
2591.13,1.50898,1.48935,0.0196292
2592.46,1.50902,1.48942,0.019609
2593.79,1.509,1.48941,0.0195889
2595.13,1.50899,1.48942,0.0195688
2596.46,1.50901,1.48946,0.0195487
2597.8,1.50896,1.48943,0.0195286
2599.13,1.50893,1.48942,0.0195086
2600.47,1.50896,1.48947,0.0194886
2601.8,1.50893,1.48946,0.0194687
2603.13,1.50894,1.48949,0.0194488
2604.47,1.50892,1.4895,0.0194289
2605.8,1.50895,1.48954,0.019409
2607.14,1.50891,1.48953,0.0193892
2608.47,1.50893,1.48956,0.0193694
2609.81,1.50893,1.48958,0.0193496
2611.14,1.50892,1.48959,0.0193299
2612.47,1.50888,1.48957,0.0193101
2613.81,1.50888,1.48959,0.0192905
2615.14,1.50891,1.48964,0.0192708
2616.48,1.50887,1.48962,0.0192512
2617.81,1.50891,1.48968,0.0192316
2619.15,1.5089,1.48969,0.019212
2620.48,1.50889,1.4897,0.0191925
2621.81,1.5089,1.48973,0.019173
2623.15,1.50886,1.4897,0.0191535
2624.48,1.50887,1.48974,0.0191341
2625.82,1.50887,1.48976,0.0191147
2627.15,1.50889,1.48979,0.0190953
2628.49,1.50886,1.48978,0.0190759
2629.82,1.50888,1.48982,0.0190566
2631.15,1.50886,1.48982,0.0190373
2632.49,1.50888,1.48986,0.0190181
2633.82,1.50885,1.48986,0.0189988
2635.16,1.50885,1.48987,0.0189796
2636.49,1.50885,1.48989,0.0189604
2637.82,1.50883,1.48989,0.0189413
2639.16,1.50882,1.4899,0.0189222
2640.49,1.50882,1.48992,0.0189031
2641.83,1.50884,1.48996,0.018884
2643.16,1.50883,1.48997,0.018865
2644.5,1.50884,1.49,0.018846
2645.83,1.50884,1.49001,0.018827
2647.16,1.50884,1.49003,0.0188081
2648.5,1.50889,1.4901,0.0187891
2649.83,1.5089,1.49013,0.0187703
2651.17,1.50887,1.49012,0.0187514
2652.5,1.50888,1.49015,0.0187326
2653.84,1.50888,1.49017,0.0187138
2655.17,1.50888,1.49019,0.018695
2656.5,1.50888,1.49021,0.0186762
2657.84,1.50891,1.49025,0.0186575
2659.17,1.50891,1.49027,0.0186388
2660.51,1.50893,1.49031,0.0186202
2661.84,1.50892,1.49032,0.0186015
2663.18,1.50894,1.49035,0.0185829
2664.51,1.50897,1.49041,0.0185643
2665.84,1.50898,1.49044,0.0185458
2667.18,1.50901,1.49048,0.0185273
2668.51,1.50899,1.49048,0.0185088
2669.85,1.50908,1.49059,0.0184903
2671.18,1.50909,1.49062,0.0184718
2672.52,1.50914,1.49068,0.0184534
2673.85,1.5092,1.49076,0.018435
2675.18,1.50925,1.49084,0.0184167
2676.52,1.50939,1.49099,0.0183984
2677.85,1.50953,1.49115,0.01838
2679.19,1.50965,1.49129,0.0183618
2680.52,1.50989,1.49154,0.0183435
2681.86,1.51031,1.49198,0.0183253
2683.19,1.51058,1.49228,0.0183071
2684.52,1.51105,1.49276,0.0182889
2685.86,1.5115,1.49323,0.0182708
2687.19,1.51176,1.49351,0.0182527
2688.53,1.51172,1.49348,0.0182346
2689.86,1.51145,1.49323,0.0182165
2691.2,1.51107,1.49287,0.0181985
2692.53,1.51075,1.49257,0.0181805
2693.86,1.5104,1.49223,0.0181625
2695.2,1.51004,1.49189,0.0181446
2696.53,1.50981,1.49169,0.0181266
2697.87,1.50956,1.49145,0.0181087
2699.2,1.50946,1.49137,0.0180909
2700.53,1.50938,1.4913,0.018073
2701.87,1.5094,1.49134,0.0180552
2703.2,1.50946,1.49143,0.0180374
2704.54,1.5093,1.49128,0.0180196
2705.87,1.50913,1.49112,0.0180019
2707.21,1.50902,1.49103,0.0179842
2708.54,1.50897,1.491,0.0179665
2709.87,1.50894,1.491,0.0179488
2711.21,1.5089,1.49097,0.0179312
2712.54,1.50884,1.49093,0.0179136
2713.88,1.50881,1.49091,0.017896
2715.21,1.5088,1.49092,0.0178784
2716.55,1.50879,1.49093,0.0178609
2717.88,1.50877,1.49092,0.0178434
2719.21,1.50875,1.49093,0.0178259
2720.55,1.50869,1.49089,0.0178084
2721.88,1.50869,1.4909,0.017791
2723.22,1.50871,1.49094,0.0177736
2724.55,1.5087,1.49094,0.0177562
2725.89,1.50868,1.49094,0.0177389
2727.22,1.50866,1.49093,0.0177215
2728.55,1.50865,1.49095,0.0177042
2729.89,1.50862,1.49094,0.0176869
2731.22,1.50863,1.49096,0.0176697
2732.56,1.50861,1.49096,0.0176525
2733.89,1.50861,1.49098,0.0176353
2735.23,1.5086,1.49098,0.0176181
2736.56,1.5086,1.491,0.0176009
2737.89,1.50861,1.49102,0.0175838
2739.23,1.50859,1.49103,0.0175667
2740.56,1.50857,1.49102,0.0175496
2741.9,1.50855,1.49102,0.0175326
2743.23,1.50857,1.49106,0.0175155
2744.57,1.50857,1.49107,0.0174985
2745.9,1.50855,1.49107,0.0174816
2747.23,1.50855,1.49109,0.0174646
2748.57,1.50853,1.49109,0.0174477
2749.9,1.50854,1.49111,0.0174308
2751.24,1.50855,1.49113,0.0174139
2752.57,1.50853,1.49114,0.017397
2753.91,1.50852,1.49114,0.0173802
2755.24,1.5085,1.49113,0.0173634
2756.57,1.50851,1.49116,0.0173466
2757.91,1.50849,1.49116,0.0173299
2759.24,1.5085,1.49119,0.0173131
2760.58,1.5085,1.4912,0.0172964
2761.91,1.5085,1.49122,0.0172797
2763.24,1.5085,1.49123,0.0172631
2764.58,1.5085,1.49125,0.0172464
2765.91,1.50849,1.49126,0.0172298
