E (cm\S-1\N),DoS(v),DoS(v)[Solid],DoS(v)[Diff]
1877.3,1.67351,1.63402,0.039487
1878.63,1.66518,1.62575,0.039431
1879.97,1.6657,1.62632,0.0393752
1881.3,1.66379,1.62447,0.0393195
1882.64,1.66639,1.62713,0.0392639
1883.97,1.66216,1.62295,0.0392084
1885.3,1.66295,1.6238,0.039153
1886.64,1.65843,1.61933,0.0390978
1887.97,1.65827,1.61923,0.0390426
1889.31,1.65767,1.61869,0.0389876
1890.64,1.66102,1.62209,0.0389327
1891.98,1.65514,1.61626,0.0388779
1893.31,1.65113,1.6123,0.0388232
1894.64,1.6515,1.61273,0.0387687
1895.98,1.64986,1.61115,0.0387142
1897.31,1.6537,1.61504,0.0386599
1898.65,1.65062,1.61201,0.0386057
1899.98,1.65081,1.61226,0.0385516
1901.32,1.64652,1.60802,0.0384976
1902.65,1.6453,1.60685,0.0384437
1903.98,1.6471,1.60871,0.03839
1905.32,1.64709,1.60876,0.0383363
1906.65,1.64616,1.60788,0.0382828
1907.99,1.64225,1.60402,0.0382294
1909.32,1.64178,1.60361,0.0381761
1910.66,1.63714,1.59902,0.0381229
1911.99,1.64432,1.60625,0.0380698
1913.32,1.63782,1.5998,0.0380168
1914.66,1.63635,1.59839,0.0379639
1915.99,1.63986,1.60195,0.0379112
1917.33,1.63407,1.59621,0.0378585
1918.66,1.63625,1.59844,0.037806
1919.99,1.63182,1.59407,0.0377536
1921.33,1.6327,1.595,0.0377012
1922.66,1.62958,1.59193,0.037649
1924,1.63062,1.59302,0.0375969
1925.33,1.62551,1.58796,0.0375449
1926.67,1.62751,1.59002,0.037493
1928,1.62966,1.59222,0.0374413
1929.33,1.62546,1.58807,0.0373896
1930.67,1.62556,1.58822,0.037338
1932,1.62217,1.58488,0.0372866
1933.34,1.62502,1.58779,0.0372352
1934.67,1.62564,1.58846,0.037184
1936.01,1.62172,1.58458,0.0371328
1937.34,1.61891,1.58183,0.0370818
1938.67,1.62492,1.58789,0.0370308
1940.01,1.62273,1.58575,0.03698
1941.34,1.62364,1.58671,0.0369293
1942.68,1.61981,1.58293,0.0368787
1944.01,1.61471,1.57789,0.0368282
1945.35,1.61768,1.5809,0.0367777
1946.68,1.61605,1.57932,0.0367274
1948.01,1.61824,1.58156,0.0366772
1949.35,1.61385,1.57723,0.0366271
1950.68,1.61502,1.57844,0.0365771
1952.02,1.61206,1.57553,0.0365272
1953.35,1.6112,1.57473,0.0364774
1954.69,1.61268,1.57625,0.0364278
1956.02,1.61182,1.57544,0.0363782
1957.35,1.60955,1.57322,0.0363287
1958.69,1.60875,1.57247,0.0362793
1960.02,1.60837,1.57214,0.03623
1961.36,1.61338,1.57719,0.0361808
1962.69,1.60984,1.57371,0.0361317
1964.03,1.60775,1.57167,0.0360827
1965.36,1.60521,1.56918,0.0360338
1966.69,1.6077,1.57172,0.0359851
1968.03,1.60685,1.57091,0.0359364
1969.36,1.60636,1.57048,0.0358878
1970.7,1.60824,1.5724,0.0358393
1972.03,1.60399,1.5682,0.0357909
1973.37,1.6025,1.56676,0.0357426
1974.7,1.6027,1.567,0.0356944
1976.03,1.59882,1.56317,0.0356463
1977.37,1.60128,1.56568,0.0355983
1978.7,1.59856,1.56301,0.0355504
1980.04,1.59967,1.56417,0.0355026
1981.37,1.59915,1.5637,0.0354548
1982.7,1.59836,1.56295,0.0354072
1984.04,1.59917,1.56381,0.0353597
1985.37,1.59718,1.56187,0.0353123
1986.71,1.59822,1.56295,0.0352649
1988.04,1.59857,1.56335,0.0352177
1989.38,1.59744,1.56227,0.0351706
1990.71,1.59421,1.55909,0.0351235
1992.04,1.59587,1.5608,0.0350765
1993.38,1.59664,1.56161,0.0350297
1994.71,1.59358,1.5586,0.0349829
1996.05,1.596,1.56107,0.0349362
1997.38,1.59069,1.5558,0.0348897
1998.72,1.59708,1.56224,0.0348432
2000.05,1.59165,1.55686,0.0347968
2001.38,1.59114,1.55639,0.0347505
2002.72,1.59217,1.55747,0.0347043
2004.05,1.58908,1.55442,0.0346582
2005.39,1.58933,1.55472,0.0346121
2006.72,1.58766,1.5531,0.0345662
2008.06,1.58696,1.55244,0.0345204
2009.39,1.5866,1.55213,0.0344746
2010.72,1.58802,1.55359,0.0344289
2012.06,1.586,1.55162,0.0343834
2013.39,1.58584,1.5515,0.0343379
2014.73,1.5858,1.55151,0.0342925
2016.06,1.58249,1.54824,0.0342472
2017.4,1.58366,1.54946,0.034202
2018.73,1.58376,1.5496,0.0341569
2020.06,1.58463,1.55052,0.0341118
2021.4,1.58124,1.54717,0.0340669
2022.73,1.5803,1.54628,0.0340221
2024.07,1.58308,1.5491,0.0339773
2025.4,1.58018,1.54625,0.0339326
2026.74,1.58077,1.54688,0.033888
2028.07,1.58164,1.5478,0.0338435
2029.4,1.58009,1.54629,0.0337991
2030.74,1.57886,1.5451,0.0337548
2032.07,1.58078,1.54707,0.0337105
2033.41,1.58129,1.54763,0.0336664
2034.74,1.57778,1.54416,0.0336223
2036.08,1.5745,1.54092,0.0335783
2037.41,1.57763,1.5441,0.0335345
2038.74,1.57671,1.54322,0.0334906
2040.08,1.57676,1.54332,0.0334469
2041.41,1.57508,1.54168,0.0334033
2042.75,1.57567,1.54231,0.0333597
2044.08,1.57379,1.54047,0.0333163
2045.42,1.57257,1.5393,0.0332729
2046.75,1.57301,1.53978,0.0332296
2048.08,1.57274,1.53956,0.0331864
2049.42,1.57249,1.53935,0.0331433
2050.75,1.5702,1.5371,0.0331002
2052.09,1.57059,1.53753,0.0330573
2053.42,1.57207,1.53906,0.0330144
2054.75,1.56723,1.53425,0.0329716
2056.09,1.57058,1.53765,0.0329289
2057.42,1.567,1.53411,0.0328863
2058.76,1.56876,1.53591,0.0328437
2060.09,1.57002,1.53722,0.0328012
2061.43,1.56779,1.53503,0.0327589
2062.76,1.5665,1.53379,0.0327166
2064.09,1.56701,1.53433,0.0326744
2065.43,1.56739,1.53476,0.0326322
2066.76,1.56648,1.53389,0.0325902
2068.1,1.56601,1.53346,0.0325482
2069.43,1.56598,1.53348,0.0325063
2070.77,1.56772,1.53526,0.0324645
2072.1,1.56515,1.53273,0.0324228
2073.43,1.56374,1.53136,0.0323811
2074.77,1.56465,1.53231,0.0323396
2076.1,1.5627,1.5304,0.0322981
2077.44,1.56345,1.53119,0.0322567
2078.77,1.56182,1.52961,0.0322153
2080.11,1.56328,1.5311,0.0321741
2081.44,1.56271,1.53058,0.0321329
2082.77,1.5616,1.52951,0.0320918
2084.11,1.55976,1.52771,0.0320508
2085.44,1.56195,1.52994,0.0320099
2086.78,1.55978,1.52781,0.031969
2088.11,1.55901,1.52709,0.0319282
2089.45,1.5596,1.52772,0.0318875
2090.78,1.559,1.52716,0.0318469
2092.11,1.55836,1.52655,0.0318064
2093.45,1.55705,1.52529,0.0317659
2094.78,1.5575,1.52577,0.0317255
2096.12,1.55788,1.5262,0.0316852
2097.45,1.55692,1.52528,0.031645
2098.79,1.55693,1.52532,0.0316048
2100.12,1.55637,1.5248,0.0315647
2101.45,1.55619,1.52467,0.0315247
2102.79,1.55626,1.52477,0.0314848
2104.12,1.55616,1.52472,0.0314449
2105.46,1.55652,1.52511,0.0314051
2106.79,1.55655,1.52518,0.0313654
2108.13,1.55523,1.5239,0.0313258
2109.46,1.55551,1.52422,0.0312862
2110.79,1.55465,1.5234,0.0312468
2112.13,1.55544,1.52423,0.0312074
2113.46,1.55359,1.52242,0.031168
2114.8,1.55402,1.52289,0.0311288
2116.13,1.55296,1.52187,0.0310896
2117.46,1.55469,1.52364,0.0310505
2118.8,1.55216,1.52115,0.0310115
2120.13,1.55106,1.52009,0.0309725
2121.47,1.55364,1.52271,0.0309336
2122.8,1.55318,1.52228,0.0308948
2124.14,1.55024,1.51938,0.030856
2125.47,1.55138,1.52056,0.0308174
2126.8,1.5518,1.52102,0.0307788
2128.14,1.55024,1.5195,0.0307403
2129.47,1.55072,1.52002,0.0307018
2130.81,1.5503,1.51964,0.0306634
2132.14,1.55131,1.52068,0.0306251
2133.48,1.55044,1.51986,0.0305869
2134.81,1.548,1.51745,0.0305487
2136.14,1.54747,1.51696,0.0305106
2137.48,1.54864,1.51817,0.0304726
2138.81,1.54926,1.51882,0.0304347
2140.15,1.5487,1.5183,0.0303968
2141.48,1.54843,1.51807,0.030359
2142.82,1.54777,1.51745,0.0303212
2144.15,1.5465,1.51621,0.0302836
2145.48,1.54709,1.51684,0.030246
2146.82,1.54677,1.51656,0.0302084
2148.15,1.54694,1.51677,0.030171
2149.49,1.54692,1.51679,0.0301336
2150.82,1.54621,1.51611,0.0300963
2152.16,1.54584,1.51579,0.030059
2153.49,1.54566,1.51564,0.0300218
2154.82,1.54479,1.5148,0.0299847
2156.16,1.54519,1.51524,0.0299477
2157.49,1.54543,1.51552,0.0299107
2158.83,1.54424,1.51436,0.0298738
2160.16,1.54378,1.51394,0.0298369
2161.5,1.5435,1.5137,0.0298002
2162.83,1.54382,1.51406,0.0297635
2164.16,1.54368,1.51395,0.0297268
2165.5,1.54245,1.51276,0.0296903
2166.83,1.5438,1.51415,0.0296538
2168.17,1.54285,1.51323,0.0296173
2169.5,1.54225,1.51267,0.029581
2170.84,1.54324,1.5137,0.0295447
2172.17,1.54252,1.51301,0.0295084
2173.5,1.54113,1.51166,0.0294723
2174.84,1.54231,1.51288,0.0294362
2176.17,1.5409,1.5115,0.0294001
2177.51,1.54044,1.51108,0.0293642
2178.84,1.5408,1.51147,0.0293283
2180.17,1.5398,1.5105,0.0292924
2181.51,1.53931,1.51006,0.0292567
2182.84,1.53973,1.51051,0.029221
2184.18,1.54092,1.51173,0.0291853
2185.51,1.53804,1.50889,0.0291498
2186.85,1.54022,1.51111,0.0291143
2188.18,1.54033,1.51125,0.0290788
2189.51,1.53869,1.50964,0.0290434
2190.85,1.53831,1.5093,0.0290081
2192.18,1.53771,1.50874,0.0289729
2193.52,1.53785,1.50891,0.0289377
2194.85,1.53744,1.50853,0.0289026
2196.19,1.5381,1.50924,0.0288675
2197.52,1.53788,1.50904,0.0288325
2198.85,1.53708,1.50828,0.0287976
2200.19,1.53623,1.50747,0.0287627
2201.52,1.53639,1.50766,0.0287279
2202.86,1.53735,1.50865,0.0286932
2204.19,1.53543,1.50677,0.0286585
2205.53,1.53556,1.50694,0.0286239
2206.86,1.53492,1.50634,0.0285893
2208.19,1.53544,1.50689,0.0285548
2209.53,1.53553,1.50701,0.0285204
2210.86,1.53578,1.50729,0.028486
2212.2,1.53496,1.50651,0.0284517
2213.53,1.53355,1.50513,0.0284175
2214.87,1.53532,1.50694,0.0283833
2216.2,1.53459,1.50624,0.0283492
2217.53,1.53469,1.50638,0.0283151
2218.87,1.53336,1.50508,0.0282811
2220.2,1.53491,1.50666,0.0282472
2221.54,1.53335,1.50513,0.0282133
2222.87,1.53335,1.50518,0.0281795
2224.21,1.53273,1.50458,0.0281458
2225.54,1.5321,1.50399,0.0281121
2226.87,1.5323,1.50422,0.0280784
2228.21,1.53161,1.50356,0.0280449
2229.54,1.53151,1.5035,0.0280114
2230.88,1.53124,1.50326,0.0279779
2232.21,1.53198,1.50404,0.0279445
2233.55,1.53188,1.50397,0.0279112
2234.88,1.53135,1.50348,0.0278779
2236.21,1.53138,1.50354,0.0278447
2237.55,1.53019,1.50238,0.0278115
2238.88,1.53089,1.50311,0.0277785
2240.22,1.53072,1.50297,0.0277454
2241.55,1.53032,1.50261,0.0277124
2242.88,1.53077,1.50309,0.0276795
2244.22,1.52963,1.50198,0.0276467
2245.55,1.52996,1.50235,0.0276139
2246.89,1.52944,1.50185,0.0275811
2248.22,1.52952,1.50197,0.0275484
2249.56,1.52891,1.5014,0.0275158
2250.89,1.52918,1.5017,0.0274833
2252.22,1.52836,1.50091,0.0274507
2253.56,1.52861,1.50119,0.0274183
2254.89,1.52772,1.50034,0.0273859
2256.23,1.52772,1.50037,0.0273536
2257.56,1.52773,1.50041,0.0273213
2258.9,1.52864,1.50135,0.0272891
2260.23,1.52797,1.50072,0.0272569
2261.56,1.52771,1.50049,0.0272248
2262.9,1.52735,1.50016,0.0271927
2264.23,1.52738,1.50022,0.0271607
2265.57,1.52696,1.49983,0.0271288
2266.9,1.52644,1.49935,0.0270969
2268.24,1.52655,1.49949,0.0270651
2269.57,1.52611,1.49908,0.0270333
2270.9,1.52623,1.49923,0.0270016
2272.24,1.52633,1.49936,0.0269699
2273.57,1.52579,1.49885,0.0269383
2274.91,1.5254,1.49849,0.0269068
2276.24,1.52568,1.49881,0.0268753
2277.58,1.52502,1.49817,0.0268439
2278.91,1.52524,1.49843,0.0268125
2280.24,1.52478,1.498,0.0267811
2281.58,1.52453,1.49778,0.0267499
2282.91,1.52442,1.4977,0.0267187
2284.25,1.52442,1.49774,0.0266875
2285.58,1.52436,1.4977,0.0266564
2286.92,1.5238,1.49717,0.0266253
2288.25,1.52305,1.49645,0.0265943
2289.58,1.5232,1.49664,0.0265634
2290.92,1.52365,1.49712,0.0265325
2292.25,1.52314,1.49664,0.0265016
2293.59,1.52382,1.49735,0.0264709
2294.92,1.52321,1.49677,0.0264401
2296.26,1.52224,1.49583,0.0264095
2297.59,1.52255,1.49617,0.0263788
2298.92,1.52203,1.49569,0.0263483
2300.26,1.52258,1.49626,0.0263177
2301.59,1.52195,1.49567,0.0262873
2302.93,1.52161,1.49535,0.0262569
2304.26,1.52189,1.49566,0.0262265
2305.6,1.52133,1.49513,0.0261962
2306.93,1.52153,1.49536,0.0261659
2308.26,1.52144,1.49531,0.0261357
2309.6,1.52137,1.49526,0.0261056
2310.93,1.52064,1.49456,0.0260755
2312.27,1.52098,1.49494,0.0260454
2313.6,1.52081,1.49479,0.0260155
2314.93,1.5207,1.49472,0.0259855
2316.27,1.52042,1.49447,0.0259556
2317.6,1.52063,1.49471,0.0259258
2318.94,1.51991,1.49402,0.025896
2320.27,1.51968,1.49381,0.0258663
2321.61,1.51967,1.49384,0.0258366
2322.94,1.51975,1.49395,0.0258069
2324.27,1.51945,1.49367,0.0257774
2325.61,1.51967,1.49392,0.0257478
2326.94,1.51926,1.49354,0.0257183
2328.28,1.51936,1.49367,0.0256889
2329.61,1.51878,1.49312,0.0256595
2330.95,1.51918,1.49355,0.0256302
2332.28,1.51892,1.49332,0.0256009
2333.61,1.5187,1.49313,0.0255717
2334.95,1.5185,1.49295,0.0255425
2336.28,1.51879,1.49328,0.0255134
2337.62,1.51827,1.49279,0.0254843
2338.95,1.51874,1.49328,0.0254553
2340.29,1.51837,1.49294,0.0254263
2341.62,1.51822,1.49282,0.0253974
2342.95,1.51778,1.49241,0.0253685
2344.29,1.51795,1.49261,0.0253396
2345.62,1.51789,1.49258,0.0253109
2346.96,1.51752,1.49224,0.0252821
2348.29,1.51763,1.49238,0.0252534
2349.63,1.51742,1.49219,0.0252248
2350.96,1.51729,1.4921,0.0251962
2352.29,1.51687,1.4917,0.0251677
2353.63,1.51704,1.4919,0.0251392
2354.96,1.51648,1.49137,0.0251107
2356.3,1.51666,1.49158,0.0250823
2357.63,1.51661,1.49156,0.025054
2358.97,1.51649,1.49146,0.0250257
2360.3,1.51635,1.49135,0.0249974
2361.63,1.51634,1.49137,0.0249692
2362.97,1.51603,1.49109,0.0249411
2364.3,1.51605,1.49113,0.024913
2365.64,1.51551,1.49063,0.0248849
2366.97,1.51562,1.49077,0.0248569
2368.31,1.5155,1.49067,0.0248289
2369.64,1.51522,1.49042,0.024801
2370.97,1.51534,1.49057,0.0247731
2372.31,1.51532,1.49058,0.0247453
2373.64,1.51507,1.49035,0.0247175
2374.98,1.51498,1.49029,0.0246898
2376.31,1.51501,1.49035,0.0246621
2377.64,1.51486,1.49022,0.0246345
2378.98,1.51479,1.49018,0.0246069
2380.31,1.51482,1.49024,0.0245794
2381.65,1.51453,1.48998,0.0245519
2382.98,1.51459,1.49006,0.0245244
2384.32,1.5144,1.4899,0.024497
2385.65,1.51475,1.49028,0.0244696
2386.98,1.51408,1.48964,0.0244423
2388.32,1.51424,1.48982,0.024415
2389.65,1.51413,1.48974,0.0243878
2390.99,1.51425,1.48989,0.0243606
2392.32,1.51412,1.48978,0.0243335
2393.66,1.51431,1.49,0.0243064
2394.99,1.51381,1.48953,0.0242794
2396.32,1.51397,1.48972,0.0242524
2397.66,1.51379,1.48956,0.0242254
2398.99,1.51355,1.48935,0.0241985
2400.33,1.5135,1.48932,0.0241717
2401.66,1.51349,1.48934,0.0241448
2403,1.51342,1.4893,0.0241181
2404.33,1.51328,1.48919,0.0240913
2405.66,1.51338,1.48932,0.0240647
2407,1.51294,1.48891,0.024038
2408.33,1.51305,1.48904,0.0240114
2409.67,1.51322,1.48923,0.0239849
2411,1.5129,1.48894,0.0239584
2412.34,1.51296,1.48903,0.0239319
2413.67,1.51289,1.48899,0.0239055
2415,1.51271,1.48883,0.0238791
2416.34,1.51268,1.48883,0.0238528
2417.67,1.51279,1.48896,0.0238265
2419.01,1.51264,1.48884,0.0238002
2420.34,1.51243,1.48866,0.023774
2421.68,1.51251,1.48876,0.0237479
2423.01,1.5122,1.48848,0.0237218
2424.34,1.51232,1.48862,0.0236957
2425.68,1.51233,1.48866,0.0236696
2427.01,1.51219,1.48854,0.0236437
2428.35,1.51209,1.48847,0.0236177
2429.68,1.51206,1.48847,0.0235918
2431.02,1.51207,1.4885,0.023566
2432.35,1.51191,1.48837,0.0235401
2433.68,1.51193,1.48841,0.0235144
2435.02,1.51179,1.4883,0.0234886
2436.35,1.51178,1.48832,0.0234629
2437.69,1.51181,1.48837,0.0234373
2439.02,1.51174,1.48833,0.0234117
2440.35,1.51163,1.48824,0.0233861
2441.69,1.51154,1.48818,0.0233606
2443.02,1.51158,1.48824,0.0233351
2444.36,1.51149,1.48818,0.0233097
2445.69,1.51147,1.48819,0.0232843
2447.03,1.51141,1.48815,0.0232589
2448.36,1.51148,1.48825,0.0232336
2449.69,1.51134,1.48813,0.0232083
2451.03,1.51116,1.48798,0.0231831
2452.36,1.51128,1.48813,0.0231579
2453.7,1.51123,1.4881,0.0231328
2455.03,1.51113,1.48802,0.0231077
2456.37,1.51114,1.48806,0.0230826
2457.7,1.51103,1.48798,0.0230576
2459.03,1.51108,1.48805,0.0230326
2460.37,1.51094,1.48793,0.0230076
2461.7,1.5109,1.48792,0.0229827
2463.04,1.51091,1.48795,0.0229579
2464.37,1.51083,1.4879,0.022933
2465.71,1.51083,1.48792,0.0229082
2467.04,1.51078,1.4879,0.0228835
2468.37,1.51082,1.48796,0.0228588
2469.71,1.51074,1.48791,0.0228341
2471.04,1.51065,1.48784,0.0228095
2472.38,1.51063,1.48785,0.0227849
2473.71,1.51058,1.48782,0.0227604
2475.05,1.51052,1.48778,0.0227359
2476.38,1.51056,1.48785,0.0227114
2477.71,1.51055,1.48786,0.022687
2479.05,1.5106,1.48793,0.0226626
2480.38,1.51048,1.48785,0.0226382
2481.72,1.5105,1.48788,0.0226139
2483.05,1.51044,1.48785,0.0225897
2484.39,1.51048,1.48791,0.0225654
2485.72,1.51034,1.4878,0.0225412
2487.05,1.51025,1.48773,0.0225171
2488.39,1.51026,1.48777,0.022493
2489.72,1.51031,1.48785,0.0224689
2491.06,1.51029,1.48785,0.0224449
2492.39,1.51029,1.48787,0.0224209
2493.73,1.51021,1.48781,0.0223969
2495.06,1.51017,1.48779,0.022373
2496.39,1.51024,1.48789,0.0223491
2497.73,1.51008,1.48775,0.0223253
2499.06,1.51013,1.48783,0.0223015
2500.4,1.51011,1.48783,0.0222777
2501.73,1.51008,1.48783,0.022254
2503.06,1.51011,1.48788,0.0222303
2504.4,1.51004,1.48784,0.0222066
2505.73,1.51004,1.48785,0.022183
2507.07,1.50999,1.48783,0.0221594
2508.4,1.50997,1.48784,0.0221359
2509.74,1.50998,1.48787,0.0221124
2511.07,1.50992,1.48783,0.0220889
2512.4,1.50994,1.48788,0.0220655
2513.74,1.50991,1.48787,0.0220421
2515.07,1.50987,1.48785,0.0220187
2516.41,1.50987,1.48787,0.0219954
2517.74,1.50981,1.48784,0.0219721
2519.08,1.50983,1.48788,0.0219489
2520.41,1.50981,1.48788,0.0219257
2521.74,1.50979,1.48789,0.0219025
2523.08,1.50978,1.4879,0.0218794
2524.41,1.50978,1.48792,0.0218563
2525.75,1.5098,1.48797,0.0218332
2527.08,1.50975,1.48794,0.0218102
2528.42,1.50966,1.48787,0.0217872
2529.75,1.50964,1.48788,0.0217642
2531.08,1.50966,1.48791,0.0217413
2532.42,1.50967,1.48795,0.0217184
2533.75,1.5097,1.488,0.0216956
2535.09,1.50961,1.48794,0.0216728
2536.42,1.50961,1.48796,0.02165
2537.76,1.50957,1.48794,0.0216273
2539.09,1.50957,1.48796,0.0216046
2540.42,1.50953,1.48795,0.0215819
2541.76,1.50953,1.48797,0.0215593
2543.09,1.50952,1.48799,0.0215367
2544.43,1.50955,1.48803,0.0215141
2545.76,1.50948,1.48799,0.0214916
2547.1,1.50957,1.4881,0.0214691
2548.43,1.50952,1.48807,0.0214467
2549.76,1.50944,1.48801,0.0214243
2551.1,1.50947,1.48806,0.0214019
2552.43,1.50948,1.4881,0.0213795
2553.77,1.50947,1.48811,0.0213572
2555.1,1.50939,1.48805,0.021335
2556.44,1.50939,1.48808,0.0213127
2557.77,1.50938,1.48809,0.0212905
2559.1,1.5094,1.48813,0.0212683
2560.44,1.50936,1.48811,0.0212462
2561.77,1.50938,1.48816,0.0212241
2563.11,1.50936,1.48815,0.021202
2564.44,1.50933,1.48815,0.02118
2565.78,1.50939,1.48823,0.021158
2567.11,1.50928,1.48815,0.021136
2568.44,1.5093,1.48819,0.0211141
2569.78,1.50933,1.48824,0.0210922
2571.11,1.50929,1.48822,0.0210703
2572.45,1.50922,1.48817,0.0210485
2573.78,1.50928,1.48825,0.0210267
2575.11,1.50925,1.48825,0.021005
2576.45,1.50923,1.48825,0.0209832
2577.78,1.50922,1.48826,0.0209615
2579.12,1.50925,1.48831,0.0209399
2580.45,1.50921,1.48829,0.0209182
2581.79,1.50925,1.48835,0.0208966
2583.12,1.50922,1.48834,0.0208751
2584.45,1.50919,1.48834,0.0208536
2585.79,1.50918,1.48835,0.0208321
2587.12,1.50918,1.48836,0.0208106
2588.46,1.5092,1.48841,0.0207892
2589.79,1.5092,1.48844,0.0207678
2591.13,1.50914,1.4884,0.0207464
2592.46,1.50914,1.48842,0.0207251
2593.79,1.50919,1.48849,0.0207038
2595.13,1.50913,1.48845,0.0206825
2596.46,1.50915,1.48849,0.0206613
2597.8,1.50915,1.48851,0.0206401
2599.13,1.50911,1.48849,0.020619
2600.47,1.50914,1.48854,0.0205978
2601.8,1.5091,1.48852,0.0205767
2603.13,1.50912,1.48856,0.0205557
2604.47,1.50911,1.48858,0.0205346
2605.8,1.50911,1.48859,0.0205136
2607.14,1.50909,1.4886,0.0204926
2608.47,1.5091,1.48863,0.0204717
2609.81,1.50914,1.48869,0.0204508
2611.14,1.50908,1.48865,0.0204299
2612.47,1.50908,1.48867,0.0204091
2613.81,1.50905,1.48867,0.0203883
2615.14,1.50906,1.48869,0.0203675
2616.48,1.50908,1.48874,0.0203468
2617.81,1.50907,1.48874,0.020326
2619.15,1.50901,1.48871,0.0203054
2620.48,1.50902,1.48874,0.0202847
2621.81,1.50907,1.4888,0.0202641
2623.15,1.50906,1.48882,0.0202435
2624.48,1.50903,1.48881,0.0202229
2625.82,1.50903,1.48883,0.0202024
2627.15,1.50903,1.48885,0.0201819
2628.49,1.50902,1.48886,0.0201615
2629.82,1.50902,1.48887,0.020141
2631.15,1.50899,1.48887,0.0201206
2632.49,1.50902,1.48892,0.0201002
2633.82,1.50901,1.48893,0.0200799
2635.16,1.50901,1.48895,0.0200596
2636.49,1.50907,1.48903,0.0200393
2637.82,1.50904,1.48902,0.0200191
2639.16,1.509,1.489,0.0199989
2640.49,1.50901,1.48903,0.0199787
2641.83,1.50903,1.48907,0.0199585
2643.16,1.50906,1.48912,0.0199384
2644.5,1.50905,1.48913,0.0199183
2645.83,1.50908,1.48918,0.0198982
2647.16,1.50905,1.48917,0.0198782
2648.5,1.50904,1.48918,0.0198582
2649.83,1.50903,1.48919,0.0198382
2651.17,1.50905,1.48923,0.0198183
2652.5,1.50905,1.48925,0.0197984
2653.84,1.50908,1.4893,0.0197785
2655.17,1.50906,1.4893,0.0197586
2656.5,1.50905,1.48931,0.0197388
2657.84,1.5091,1.48938,0.019719
2659.17,1.50909,1.48939,0.0196992
2660.51,1.50908,1.4894,0.0196795
2661.84,1.50915,1.48949,0.0196598
2663.18,1.50912,1.48948,0.0196401
2664.51,1.50916,1.48953,0.0196205
2665.84,1.5092,1.48959,0.0196009
2667.18,1.50921,1.48963,0.0195813
2668.51,1.50921,1.48965,0.0195617
2669.85,1.50924,1.4897,0.0195422
2671.18,1.50935,1.48982,0.0195227
2672.52,1.50938,1.48988,0.0195032
2673.85,1.50939,1.48991,0.0194838
2675.18,1.5095,1.49004,0.0194644
2676.52,1.50958,1.49014,0.019445
2677.85,1.50976,1.49033,0.0194256
2679.19,1.50982,1.49041,0.0194063
2680.52,1.51007,1.49068,0.019387
2681.86,1.51029,1.49092,0.0193677
2683.19,1.5105,1.49116,0.0193485
2684.52,1.51086,1.49153,0.0193293
2685.86,1.51115,1.49184,0.0193101
2687.19,1.51136,1.49207,0.019291
2688.53,1.51116,1.49189,0.0192718
2689.86,1.51091,1.49166,0.0192527
2691.2,1.51042,1.49118,0.0192337
2692.53,1.5102,1.49099,0.0192146
2693.86,1.50997,1.49077,0.0191956
2695.2,1.50982,1.49065,0.0191766
2696.53,1.50967,1.49051,0.0191577
2697.87,1.50964,1.4905,0.0191388
2699.2,1.50957,1.49045,0.0191199
2700.53,1.50952,1.49042,0.019101
2701.87,1.50947,1.49039,0.0190821
2703.2,1.50942,1.49035,0.0190633
2704.54,1.50923,1.49018,0.0190445
2705.87,1.50915,1.49012,0.0190258
2707.21,1.50913,1.49013,0.0190071
2708.54,1.50911,1.49013,0.0189883
2709.87,1.50906,1.49009,0.0189697
2711.21,1.50905,1.4901,0.018951
2712.54,1.50901,1.49008,0.0189324
2713.88,1.50901,1.4901,0.0189138
2715.21,1.50895,1.49006,0.0188952
2716.55,1.50896,1.49008,0.0188767
2717.88,1.50892,1.49006,0.0188582
2719.21,1.5089,1.49006,0.0188397
2720.55,1.50892,1.4901,0.0188212
2721.88,1.50889,1.49008,0.0188028
2723.22,1.50886,1.49008,0.0187844
2724.55,1.50886,1.4901,0.018766
2725.89,1.50884,1.49009,0.0187477
2727.22,1.50884,1.49011,0.0187294
2728.55,1.5088,1.49009,0.0187111
2729.89,1.50879,1.4901,0.0186928
2731.22,1.50878,1.49011,0.0186746
2732.56,1.50878,1.49012,0.0186563
2733.89,1.50879,1.49015,0.0186381
2735.23,1.5088,1.49018,0.01862
2736.56,1.50876,1.49016,0.0186019
2737.89,1.50876,1.49018,0.0185837
2739.23,1.50877,1.4902,0.0185657
2740.56,1.50876,1.49021,0.0185476
2741.9,1.50875,1.49022,0.0185296
2743.23,1.50876,1.49024,0.0185116
2744.57,1.50874,1.49025,0.0184936
2745.9,1.50872,1.49024,0.0184756
2747.23,1.50873,1.49027,0.0184577
2748.57,1.50872,1.49028,0.0184398
2749.9,1.5087,1.49028,0.0184219
2751.24,1.50872,1.49032,0.0184041
2752.57,1.50869,1.49031,0.0183863
2753.91,1.50869,1.49032,0.0183685
2755.24,1.5087,1.49035,0.0183507
2756.57,1.5087,1.49036,0.018333
2757.91,1.50868,1.49036,0.0183152
2759.24,1.50868,1.49039,0.0182975
2760.58,1.50869,1.49041,0.0182799
2761.91,1.50867,1.49041,0.0182622
2763.24,1.50866,1.49041,0.0182446
2764.58,1.50867,1.49044,0.018227
2765.91,1.50867,1.49046,0.0182095
2767.25,1.50867,1.49048,0.0181919
