Time (ns),Water after lsq fit to Water
0.0372650,2.5194666
0.0372700,2.5195669
0.0372750,2.5196685
0.0372800,2.5197686
0.0372850,2.5198706
0.0372900,2.5199774
0.0372950,2.5200924
0.0373000,2.5429141
0.0373050,2.5430269
0.0373100,2.5431587
0.0373150,2.5433052
0.0373200,2.5434620
0.0373250,2.5436239
0.0373300,2.5437850
0.0373350,2.5439424
0.0373400,2.5440946
0.0373450,2.5442426
0.0373500,2.5443858
0.0373550,2.5445220
0.0373600,2.5446488
0.0373650,2.5447638
0.0373700,2.5448657
0.0373750,2.5449539
0.0373800,2.5450287
0.0373850,2.5450923
0.0373900,2.5451442
0.0373950,2.5451825
0.0374000,2.5572769
0.0374050,2.5572783
0.0374100,2.5572765
0.0374150,2.5572721
0.0374200,2.5572675
0.0374250,2.5572655
0.0374300,2.5572675
0.0374350,2.5572778
0.0374400,2.5573014
0.0374450,2.5573384
0.0374500,2.5573867
0.0374550,2.5574444
0.0374600,2.5575082
0.0374650,2.5575716
0.0374700,2.5576282
0.0374750,2.5576736
0.0374800,2.5577072
0.0374850,2.5577302
0.0374900,2.5577412
0.0374950,2.5577432
0.0375000,2.5532633
0.0375050,2.5532488
0.0375100,2.5532358
0.0375150,2.5532285
0.0375200,2.5532335
0.0375250,2.5532550
0.0375300,2.5532934
0.0375350,2.5533484
0.0375400,2.5534193
0.0375450,2.5535010
0.0375500,2.5535855
0.0375550,2.5536671
0.0375600,2.5537410
0.0375650,2.5538038
0.0375700,2.5538566
0.0375750,2.5539037
0.0375800,2.5539499
0.0375850,2.5539974
0.0375900,2.5540429
0.0375950,2.5540838
0.0376000,2.5550377
0.0376050,2.5550194
0.0376100,2.5549876
0.0376150,2.5549410
0.0376200,2.5548835
0.0376250,2.5548190
0.0376300,2.5547529
0.0376350,2.5546930
0.0376400,2.5546481
0.0376450,2.5546225
0.0376500,2.5546143
0.0376550,2.5546238
0.0376600,2.5546514
0.0376650,2.5546914
0.0376700,2.5547384
0.0376750,2.5547958
0.0376800,2.5548669
0.0376850,2.5549473
0.0376900,2.5550312
0.0376950,2.5551140
0.0377000,2.5093980
0.0377050,2.5094328
0.0377100,2.5094639
0.0377150,2.5094933
0.0377200,2.5095215
0.0377250,2.5095414
0.0377300,2.5095462
0.0377350,2.5095350
0.0377400,2.5095089
0.0377450,2.5094698
0.0377500,2.5094216
0.0377550,2.5093694
0.0377600,2.5093147
0.0377650,2.5092549
0.0377700,2.5091854
0.0377750,2.5091035
0.0377800,2.5090127
0.0377850,2.5089174
0.0377900,2.5088213
0.0377950,2.5087297
0.0378000,2.5062694
0.0378050,2.5061709
0.0378100,2.5060808
0.0378150,2.5060007
0.0378200,2.5059313
0.0378250,2.5058713
0.0378300,2.5058212
0.0378350,2.5057812
0.0378400,2.5057504
0.0378450,2.5057306
0.0378500,2.5057260
0.0378550,2.5057380
0.0378600,2.5057630
0.0378650,2.5057978
0.0378700,2.5058425
0.0378750,2.5058941
0.0378800,2.5059488
0.0378850,2.5060052
0.0378900,2.5060636
0.0378950,2.5061261
0.0379000,2.5168119
0.0379050,2.5168900
0.0379100,2.5169676
0.0379150,2.5170414
0.0379200,2.5171122
0.0379250,2.5171786
0.0379300,2.5172392
0.0379350,2.5172943
0.0379400,2.5173424
0.0379450,2.5173818
0.0379500,2.5174114
0.0379550,2.5174317
0.0379600,2.5174474
0.0379650,2.5174679
0.0379700,2.5174973
0.0379750,2.5175342
0.0379800,2.5175777
0.0379850,2.5176246
0.0379900,2.5176738
0.0379950,2.5177291
0.0380000,2.5177100
0.0380050,2.5177490
0.0380100,2.5177835
0.0380150,2.5178086
0.0380200,2.5178236
0.0380250,2.5178269
0.0380300,2.5178195
0.0380350,2.5178053
0.0380400,2.5177884
0.0380450,2.5177691
0.0380500,2.5177488
0.0380550,2.5177331
0.0380600,2.5177265
0.0380650,2.5177295
0.0380700,2.5177378
0.0380750,2.5177505
0.0380800,2.5177724
0.0380850,2.5178073
0.0380900,2.5178532
0.0380950,2.5179066
0.0381000,2.5013914
0.0381050,2.5014578
0.0381100,2.5015335
0.0381150,2.5016166
0.0381200,2.5017051
0.0381250,2.5017951
0.0381300,2.5018829
0.0381350,2.5019650
0.0381400,2.5020391
0.0381450,2.5021035
0.0381500,2.5021564
0.0381550,2.5021975
0.0381600,2.5022297
0.0381650,2.5022583
0.0381700,2.5022877
0.0381750,2.5023211
0.0381800,2.5023613
0.0381850,2.5024089
0.0381900,2.5024628
0.0381950,2.5025198
0.0382000,2.4993813
0.0382050,2.4994141
0.0382100,2.4994410
0.0382150,2.4994564
0.0382200,2.4994584
0.0382250,2.4994485
0.0382300,2.4994291
0.0382350,2.4994046
0.0382400,2.4993833
0.0382450,2.4993739
0.0382500,2.4993851
0.0382550,2.4994208
0.0382600,2.4994784
0.0382650,2.4995506
0.0382700,2.4996283
0.0382750,2.4997079
0.0382800,2.4997901
0.0382850,2.4998739
0.0382900,2.4999556
0.0382950,2.5000354
0.0383000,2.4897675
0.0383050,2.4898499
0.0383100,2.4899397
0.0383150,2.4900400
0.0383200,2.4901535
0.0383250,2.4902785
0.0383300,2.4904099
0.0383350,2.4905434
0.0383400,2.4906765
0.0383450,2.4908072
0.0383500,2.4909362
0.0383550,2.4910680
0.0383600,2.4912078
0.0383650,2.4913568
0.0383700,2.4915126
0.0383750,2.4916703
0.0383800,2.4918240
0.0383850,2.4919697
0.0383900,2.4921024
0.0383950,2.4922174
0.0384000,2.4920368
0.0384050,2.4920899
0.0384100,2.4921380
0.0384150,2.4921860
0.0384200,2.4922362
0.0384250,2.4922873
0.0384300,2.4923380
0.0384350,2.4923894
0.0384400,2.4924451
0.0384450,2.4925081
0.0384500,2.4925803
0.0384550,2.4926597
0.0384600,2.4927406
0.0384650,2.4928158
0.0384700,2.4928784
0.0384750,2.4929267
0.0384800,2.4929595
0.0384850,2.4929740
0.0384900,2.4929693
0.0384950,2.4929482
0.0385000,2.4771305
0.0385050,2.4770682
0.0385100,2.4769987
0.0385150,2.4769322
0.0385200,2.4768751
0.0385250,2.4768264
0.0385300,2.4767826
0.0385350,2.4767409
0.0385400,2.4767003
0.0385450,2.4766600
0.0385500,2.4766207
0.0385550,2.4765845
0.0385600,2.4765529
0.0385650,2.4765275
0.0385700,2.4765090
0.0385750,2.4764974
0.0385800,2.4764934
0.0385850,2.4764960
0.0385900,2.4765023
0.0385950,2.4765101
0.0386000,2.4958330
0.0386050,2.4958233
0.0386100,2.4958251
0.0386150,2.4958359
0.0386200,2.4958540
0.0386250,2.4958779
0.0386300,2.4959054
0.0386350,2.4959368
0.0386400,2.4959736
0.0386450,2.4960158
0.0386500,2.4960625
0.0386550,2.4961097
0.0386600,2.4961477
0.0386650,2.4961678
0.0386700,2.4961682
0.0386750,2.4961535
0.0386800,2.4961310
0.0386850,2.4961073
0.0386900,2.4960887
0.0386950,2.4960770
0.0387000,2.4827257
0.0387050,2.4826926
0.0387100,2.4826595
0.0387150,2.4826232
0.0387200,2.4825815
0.0387250,2.4825339
0.0387300,2.4824833
0.0387350,2.4824353
0.0387400,2.4823975
0.0387450,2.4823771
0.0387500,2.4823813
0.0387550,2.4824149
0.0387600,2.4824784
0.0387650,2.4825687
0.0387700,2.4826774
0.0387750,2.4827936
0.0387800,2.4829088
0.0387850,2.4830212
0.0387900,2.4831350
0.0387950,2.4832541
0.0388000,2.4546015
0.0388050,2.4546887
0.0388100,2.4547800
0.0388150,2.4548746
0.0388200,2.4549713
0.0388250,2.4550721
0.0388300,2.4551813
0.0388350,2.4553019
0.0388400,2.4554352
0.0388450,2.4555837
0.0388500,2.4557511
0.0388550,2.4559368
0.0388600,2.4561387
0.0388650,2.4563546
0.0388700,2.4565763
0.0388750,2.4567921
0.0388800,2.4569934
0.0388850,2.4571772
0.0388900,2.4573433
0.0388950,2.4574921
0.0389000,2.4477515
0.0389050,2.4478418
0.0389100,2.4479247
0.0389150,2.4480047
0.0389200,2.4480871
0.0389250,2.4481779
0.0389300,2.4482796
0.0389350,2.4483911
0.0389400,2.4485061
0.0389450,2.4486188
0.0389500,2.4487277
0.0389550,2.4488301
0.0389600,2.4489230
0.0389650,2.4490049
0.0389700,2.4490721
0.0389750,2.4491208
0.0389800,2.4491502
0.0389850,2.4491670
0.0389900,2.4491790
0.0389950,2.4491893
0.0390000,2.4835968
0.0390050,2.4835694
0.0390100,2.4835514
0.0390150,2.4835441
0.0390200,2.4835457
0.0390250,2.4835557
0.0390300,2.4835751
0.0390350,2.4836068
0.0390400,2.4836540
0.0390450,2.4837150
0.0390500,2.4837853
0.0390550,2.4838619
0.0390600,2.4839436
0.0390650,2.4840281
0.0390700,2.4841143
0.0390750,2.4842027
0.0390800,2.4842924
0.0390850,2.4843818
0.0390900,2.4844698
0.0390950,2.4845557
0.0391000,2.4544626
0.0391050,2.4545127
0.0391100,2.4545568
0.0391150,2.4545966
0.0391200,2.4546312
0.0391250,2.4546591
0.0391300,2.4546808
0.0391350,2.4547008
0.0391400,2.4547240
0.0391450,2.4547524
0.0391500,2.4547882
0.0391550,2.4548319
0.0391600,2.4548835
0.0391650,2.4549400
0.0391700,2.4550015
0.0391750,2.4550701
0.0391800,2.4551461
0.0391850,2.4552323
0.0391900,2.4553328
0.0391950,2.4554513
0.0392000,2.4451177
0.0392050,2.4452395
0.0392100,2.4453785
0.0392150,2.4455296
0.0392200,2.4456851
0.0392250,2.4458360
0.0392300,2.4459774
0.0392350,2.4461100
0.0392400,2.4462364
0.0392450,2.4463582
0.0392500,2.4464767
0.0392550,2.4465910
0.0392600,2.4466984
0.0392650,2.4467959
0.0392700,2.4468820
0.0392750,2.4469595
0.0392800,2.4470312
0.0392850,2.4470977
0.0392900,2.4471593
0.0392950,2.4472184
0.0393000,2.4520796
0.0393050,2.4521039
0.0393100,2.4521214
0.0393150,2.4521348
0.0393200,2.4521473
0.0393250,2.4521646
0.0393300,2.4521930
0.0393350,2.4522381
0.0393400,2.4523004
0.0393450,2.4523753
0.0393500,2.4524560
0.0393550,2.4525380
0.0393600,2.4526159
0.0393650,2.4526836
0.0393700,2.4527405
0.0393750,2.4527898
0.0393800,2.4528324
0.0393850,2.4528675
0.0393900,2.4528955
0.0393950,2.4529186
0.0394000,2.4647115
0.0394050,2.4647163
0.0394100,2.4647186
0.0394150,2.4647209
0.0394200,2.4647283
0.0394250,2.4647448
0.0394300,2.4647709
0.0394350,2.4648043
0.0394400,2.4648417
0.0394450,2.4648820
0.0394500,2.4649271
0.0394550,2.4649776
0.0394600,2.4650356
0.0394650,2.4651016
0.0394700,2.4651735
0.0394750,2.4652501
0.0394800,2.4653291
0.0394850,2.4654092
0.0394900,2.4654891
0.0394950,2.4655668
0.0395000,2.4568210
0.0395050,2.4568703
0.0395100,2.4569132
0.0395150,2.4569460
0.0395200,2.4569702
0.0395250,2.4569915
0.0395300,2.4570103
0.0395350,2.4570256
0.0395400,2.4570403
0.0395450,2.4570565
0.0395500,2.4570737
0.0395550,2.4570918
0.0395600,2.4571129
0.0395650,2.4571400
0.0395700,2.4571737
0.0395750,2.4572132
0.0395800,2.4572604
0.0395850,2.4573198
0.0395900,2.4573935
0.0395950,2.4574792
0.0396000,2.4599337
0.0396050,2.4600303
0.0396100,2.4601366
0.0396150,2.4602503
0.0396200,2.4603653
0.0396250,2.4604780
0.0396300,2.4605854
0.0396350,2.4606841
0.0396400,2.4607721
0.0396450,2.4608502
0.0396500,2.4609176
0.0396550,2.4609732
0.0396600,2.4610171
0.0396650,2.4610494
0.0396700,2.4610727
0.0396750,2.4610901
0.0396800,2.4611034
0.0396850,2.4611156
0.0396900,2.4611340
0.0396950,2.4611645
0.0397000,2.4739795
0.0397050,2.4740067
0.0397100,2.4740436
0.0397150,2.4740890
0.0397200,2.4741423
0.0397250,2.4742022
0.0397300,2.4742689
0.0397350,2.4743423
0.0397400,2.4744222
0.0397450,2.4745088
0.0397500,2.4745998
0.0397550,2.4746936
0.0397600,2.4747914
0.0397650,2.4748948
0.0397700,2.4750021
0.0397750,2.4751100
0.0397800,2.4752162
0.0397850,2.4753171
0.0397900,2.4754081
0.0397950,2.4754889
0.0398000,2.4913591
0.0398050,2.4914228
0.0398100,2.4914831
0.0398150,2.4915400
0.0398200,2.4915938
0.0398250,2.4916464
0.0398300,2.4916983
0.0398350,2.4917489
0.0398400,2.4917980
0.0398450,2.4918451
0.0398500,2.4918923
0.0398550,2.4919428
0.0398600,2.4920017
0.0398650,2.4920751
0.0398700,2.4921659
0.0398750,2.4922704
0.0398800,2.4923813
0.0398850,2.4924935
0.0398900,2.4926040
0.0398950,2.4927089
0.0399000,2.4669357
0.0399050,2.4670013
0.0399100,2.4670635
0.0399150,2.4671225
0.0399200,2.4671790
0.0399250,2.4672353
0.0399300,2.4672927
0.0399350,2.4673498
0.0399400,2.4674035
0.0399450,2.4674525
0.0399500,2.4674936
0.0399550,2.4675207
0.0399600,2.4675299
0.0399650,2.4675226
0.0399700,2.4675033
0.0399750,2.4674774
0.0399800,2.4674523
0.0399850,2.4674378
0.0399900,2.4674403
0.0399950,2.4674595
0.0400000,2.4572576
0.0400050,2.4572784
0.0400100,2.4573067
0.0400150,2.4573388
0.0400200,2.4573685
0.0400250,2.4573934
0.0400300,2.4574139
0.0400350,2.4574306
0.0400400,2.4574441
0.0400450,2.4574556
0.0400500,2.4574677
0.0400550,2.4574826
0.0400600,2.4575018
0.0400650,2.4575267
0.0400700,2.4575542
0.0400750,2.4575783
0.0400800,2.4575951
0.0400850,2.4576077
0.0400900,2.4576219
0.0400950,2.4576408
0.0401000,2.4887148
0.0401050,2.4887204
0.0401100,2.4887269
0.0401150,2.4887322
0.0401200,2.4887366
0.0401250,2.4887417
0.0401300,2.4887471
0.0401350,2.4887539
0.0401400,2.4887634
0.0401450,2.4887777
0.0401500,2.4887981
0.0401550,2.4888263
0.0401600,2.4888625
0.0401650,2.4889066
0.0401700,2.4889576
0.0401750,2.4890122
0.0401800,2.4890676
0.0401850,2.4891219
0.0401900,2.4891758
0.0401950,2.4892291
0.0402000,2.4968351
0.0402050,2.4968603
0.0402100,2.4968678
0.0402150,2.4968564
0.0402200,2.4968288
0.0402250,2.4967901
0.0402300,2.4967478
0.0402350,2.4967073
0.0402400,2.4966701
0.0402450,2.4966353
0.0402500,2.4966020
0.0402550,2.4965729
0.0402600,2.4965491
0.0402650,2.4965298
0.0402700,2.4965137
0.0402750,2.4964986
0.0402800,2.4964846
0.0402850,2.4964756
0.0402900,2.4964780
0.0402950,2.4964984
0.0403000,2.4995226
0.0403050,2.4995802
0.0403100,2.4996527
0.0403150,2.4997387
0.0403200,2.4998398
0.0403250,2.4999569
0.0403300,2.5000889
0.0403350,2.5002322
0.0403400,2.5003825
0.0403450,2.5005339
0.0403500,2.5006838
0.0403550,2.5008306
0.0403600,2.5009718
0.0403650,2.5011072
0.0403700,2.5012378
0.0403750,2.5013654
0.0403800,2.5014899
0.0403850,2.5016089
0.0403900,2.5017209
0.0403950,2.5018256
0.0404000,2.5162628
0.0404050,2.5163331
0.0404100,2.5164062
0.0404150,2.5164875
0.0404200,2.5165814
0.0404250,2.5166929
0.0404300,2.5168249
0.0404350,2.5169735
0.0404400,2.5171356
0.0404450,2.5173094
0.0404500,2.5174890
0.0404550,2.5176669
0.0404600,2.5178370
0.0404650,2.5179969
0.0404700,2.5181499
0.0404750,2.5183023
0.0404800,2.5184588
0.0404850,2.5186203
0.0404900,2.5187874
0.0404950,2.5189605
0.0405000,2.4878016
0.0405050,2.4879565
0.0405100,2.4881152
0.0405150,2.4882741
0.0405200,2.4884282
0.0405250,2.4885756
0.0405300,2.4887151
0.0405350,2.4888426
0.0405400,2.4889543
0.0405450,2.4890491
0.0405500,2.4891254
0.0405550,2.4891814
0.0405600,2.4892158
0.0405650,2.4892311
0.0405700,2.4892309
0.0405750,2.4892181
0.0405800,2.4891960
0.0405850,2.4891672
0.0405900,2.4891350
0.0405950,2.4891024
0.0406000,2.4920092
0.0406050,2.4919225
0.0406100,2.4918390
0.0406150,2.4917625
0.0406200,2.4916972
0.0406250,2.4916448
0.0406300,2.4916032
0.0406350,2.4915674
0.0406400,2.4915336
0.0406450,2.4914996
0.0406500,2.4914625
0.0406550,2.4914202
0.0406600,2.4913717
0.0406650,2.4913180
0.0406700,2.4912589
0.0406750,2.4911948
0.0406800,2.4911266
0.0406850,2.4910542
0.0406900,2.4909793
0.0406950,2.4909040
0.0407000,2.5004174
0.0407050,2.5003402
0.0407100,2.5002740
0.0407150,2.5002188
0.0407200,2.5001704
0.0407250,2.5001243
0.0407300,2.5000809
0.0407350,2.5000447
0.0407400,2.5000205
0.0407450,2.5000117
0.0407500,2.5000211
0.0407550,2.5000462
0.0407600,2.5000776
0.0407650,2.5001059
0.0407700,2.5001262
0.0407750,2.5001376
0.0407800,2.5001396
0.0407850,2.5001334
0.0407900,2.5001214
0.0407950,2.5000996
0.0408000,2.5180206
0.0408050,2.5179442
0.0408100,2.5178544
0.0408150,2.5177509
0.0408200,2.5176341
0.0408250,2.5175084
0.0408300,2.5173798
0.0408350,2.5172522
0.0408400,2.5171284
0.0408450,2.5170126
0.0408500,2.5169086
0.0408550,2.5168175
0.0408600,2.5167363
0.0408650,2.5166622
0.0408700,2.5165931
0.0408750,2.5165275
0.0408800,2.5164674
0.0408850,2.5164173
0.0408900,2.5163807
0.0408950,2.5163559
0.0409000,2.4900804
0.0409050,2.4900436
0.0409100,2.4900163
0.0409150,2.4899977
0.0409200,2.4899904
0.0409250,2.4899944
0.0409300,2.4900060
0.0409350,2.4900208
0.0409400,2.4900356
0.0409450,2.4900498
0.0409500,2.4900622
0.0409550,2.4900722
0.0409600,2.4900810
0.0409650,2.4900890
0.0409700,2.4900924
0.0409750,2.4900869
0.0409800,2.4900705
0.0409850,2.4900434
0.0409900,2.4900073
0.0409950,2.4899640
0.0410000,2.5100186
0.0410050,2.5099117
0.0410100,2.5098162
0.0410150,2.5097370
0.0410200,2.5096741
0.0410250,2.5096237
0.0410300,2.5095813
0.0410350,2.5095455
0.0410400,2.5095170
0.0410450,2.5094980
0.0410500,2.5094910
0.0410550,2.5094997
0.0410600,2.5095293
0.0410650,2.5095839
0.0410700,2.5096618
0.0410750,2.5097571
0.0410800,2.5098642
0.0410850,2.5099789
0.0410900,2.5100987
0.0410950,2.5102212
0.0411000,2.5020812
0.0411050,2.5021954
0.0411100,2.5023224
0.0411150,2.5024561
0.0411200,2.5025905
0.0411250,2.5027211
0.0411300,2.5028446
0.0411350,2.5029561
0.0411400,2.5030507
0.0411450,2.5031253
0.0411500,2.5031793
0.0411550,2.5032132
0.0411600,2.5032282
0.0411650,2.5032296
0.0411700,2.5032220
0.0411750,2.5032062
0.0411800,2.5031832
0.0411850,2.5031593
0.0411900,2.5031458
0.0411950,2.5031507
0.0412000,2.5185085
0.0412050,2.5185118
0.0412100,2.5185473
0.0412150,2.5186131
0.0412200,2.5187068
0.0412250,2.5188287
0.0412300,2.5189764
0.0412350,2.5191423
0.0412400,2.5193204
0.0412450,2.5195087
0.0412500,2.5197042
0.0412550,2.5199010
0.0412600,2.5200935
0.0412650,2.5202785
0.0412700,2.5204522
0.0412750,2.5206100
0.0412800,2.5207511
0.0412850,2.5208808
0.0412900,2.5210046
0.0412950,2.5211241
0.0413000,2.5349610
0.0413050,2.5350414
0.0413100,2.5351193
0.0413150,2.5351974
0.0413200,2.5352795
0.0413250,2.5353688
0.0413300,2.5354659
0.0413350,2.5355664
0.0413400,2.5356627
0.0413450,2.5357505
0.0413500,2.5358280
0.0413550,2.5358961
0.0413600,2.5359553
0.0413650,2.5360054
0.0413700,2.5360479
0.0413750,2.5360833
0.0413800,2.5361106
0.0413850,2.5361310
0.0413900,2.5361489
0.0413950,2.5361690
0.0414000,2.5281987
0.0414050,2.5281985
0.0414100,2.5281980
0.0414150,2.5281926
0.0414200,2.5281800
0.0414250,2.5281572
0.0414300,2.5281190
0.0414350,2.5280624
0.0414400,2.5279890
0.0414450,2.5279028
0.0414500,2.5278113
0.0414550,2.5277263
0.0414600,2.5276569
0.0414650,2.5276095
0.0414700,2.5275857
0.0414750,2.5275821
0.0414800,2.5275948
0.0414850,2.5276198
0.0414900,2.5276536
0.0414950,2.5276902
0.0415000,2.5149805
0.0415050,2.5149976
0.0415100,2.5150069
0.0415150,2.5150044
0.0415200,2.5149881
0.0415250,2.5149587
0.0415300,2.5149170
0.0415350,2.5148641
0.0415400,2.5148027
0.0415450,2.5147354
0.0415500,2.5146673
0.0415550,2.5146039
0.0415600,2.5145485
0.0415650,2.5145056
0.0415700,2.5144768
0.0415750,2.5144603
0.0415800,2.5144547
0.0415850,2.5144586
0.0415900,2.5144711
0.0415950,2.5144894
0.0416000,2.5145115
0.0416050,2.5145396
0.0416100,2.5145767
0.0416150,2.5146271
0.0416200,2.5146938
0.0416250,2.5147764
0.0416300,2.5148722
0.0416350,2.5149763
0.0416400,2.5150841
0.0416450,2.5151931
0.0416500,2.5153024
0.0416550,2.5154115
0.0416600,2.5155186
0.0416650,2.5156214
0.0416700,2.5157179
0.0416750,2.5158069
0.0416800,2.5158853
0.0416850,2.5159473
0.0416900,2.5159880
0.0416950,2.5160060
0.0417000,2.5275051
0.0417050,2.5274660
0.0417100,2.5274114
0.0417150,2.5273499
0.0417200,2.5272873
0.0417250,2.5272268
0.0417300,2.5271719
0.0417350,2.5271240
0.0417400,2.5270823
0.0417450,2.5270437
0.0417500,2.5270064
0.0417550,2.5269696
0.0417600,2.5269296
0.0417650,2.5268857
0.0417700,2.5268409
0.0417750,2.5267994
0.0417800,2.5267630
0.0417850,2.5267284
0.0417900,2.5266856
0.0417950,2.5266241
0.0418000,2.5269899
0.0418050,2.5268424
0.0418100,2.5266791
0.0418150,2.5265104
0.0418200,2.5263445
0.0418250,2.5261869
0.0418300,2.5260423
0.0418350,2.5259138
0.0418400,2.5258016
0.0418450,2.5257058
0.0418500,2.5256268
0.0418550,2.5255611
0.0418600,2.5255032
0.0418650,2.5254488
0.0418700,2.5253978
0.0418750,2.5253523
0.0418800,2.5253101
0.0418850,2.5252667
0.0418900,2.5252212
0.0418950,2.5251762
0.0419000,2.5401324
0.0419050,2.5400249
0.0419100,2.5399225
0.0419150,2.5398271
0.0419200,2.5397366
0.0419250,2.5396461
0.0419300,2.5395538
0.0419350,2.5394605
0.0419400,2.5393644
0.0419450,2.5392665
0.0419500,2.5391729
0.0419550,2.5390907
0.0419600,2.5390225
0.0419650,2.5389675
0.0419700,2.5389294
0.0419750,2.5389157
0.0419800,2.5389261
0.0419850,2.5389547
0.0419900,2.5390009
0.0419950,2.5390643
0.0420000,2.5499493
0.0420050,2.5500229
0.0420100,2.5501051
0.0420150,2.5501991
0.0420200,2.5503064
0.0420250,2.5504304
0.0420300,2.5505745
0.0420350,2.5507405
0.0420400,2.5509294
0.0420450,2.5511385
0.0420500,2.5513625
0.0420550,2.5515954
0.0420600,2.5518287
0.0420650,2.5520537
0.0420700,2.5522635
0.0420750,2.5524562
0.0420800,2.5526328
0.0420850,2.5527943
0.0420900,2.5529417
0.0420950,2.5530714
0.0421000,2.5375417
0.0421050,2.5376300
0.0421100,2.5377050
0.0421150,2.5377725
0.0421200,2.5378370
0.0421250,2.5379014
0.0421300,2.5379639
0.0421350,2.5380232
0.0421400,2.5380814
0.0421450,2.5381380
0.0421500,2.5381902
0.0421550,2.5382378
0.0421600,2.5382827
0.0421650,2.5383249
0.0421700,2.5383622
0.0421750,2.5383907
0.0421800,2.5384071
0.0421850,2.5384104
0.0421900,2.5384043
0.0421950,2.5383948
0.0422000,2.5329423
0.0422050,2.5328957
0.0422100,2.5328655
0.0422150,2.5328523
0.0422200,2.5328537
0.0422250,2.5328687
0.0422300,2.5328982
0.0422350,2.5329416
0.0422400,2.5329979
0.0422450,2.5330657
0.0422500,2.5331435
0.0422550,2.5332280
0.0422600,2.5333146
0.0422650,2.5334018
0.0422700,2.5334945
0.0422750,2.5335957
0.0422800,2.5337029
0.0422850,2.5338117
0.0422900,2.5339202
0.0422950,2.5340269
0.0423000,2.5711097
0.0423050,2.5711773
0.0423100,2.5712493
0.0423150,2.5713278
0.0423200,2.5714151
0.0423250,2.5715129
0.0423300,2.5716234
0.0423350,2.5717496
0.0423400,2.5718920
0.0423450,2.5720513
0.0423500,2.5722294
0.0423550,2.5724252
0.0423600,2.5726362
0.0423650,2.5728596
0.0423700,2.5730904
0.0423750,2.5733264
0.0423800,2.5735657
0.0423850,2.5738058
0.0423900,2.5740441
0.0423950,2.5742780
0.0424000,2.5733079
0.0424050,2.5735055
0.0424100,2.5737000
0.0424150,2.5738943
0.0424200,2.5740889
0.0424250,2.5742851
0.0424300,2.5744835
0.0424350,2.5746835
0.0424400,2.5748844
0.0424450,2.5750847
0.0424500,2.5752794
0.0424550,2.5754656
0.0424600,2.5756402
0.0424650,2.5757980
0.0424700,2.5759366
0.0424750,2.5760583
0.0424800,2.5761680
0.0424850,2.5762696
0.0424900,2.5763661
0.0424950,2.5764620
0.0425000,2.5713382
0.0425050,2.5714264
0.0425100,2.5715102
0.0425150,2.5715850
0.0425200,2.5716485
0.0425250,2.5716969
0.0425300,2.5717285
0.0425350,2.5717461
0.0425400,2.5717546
0.0425450,2.5717555
0.0425500,2.5717499
0.0425550,2.5717417
0.0425600,2.5717327
0.0425650,2.5717258
0.0425700,2.5717242
0.0425750,2.5717287
0.0425800,2.5717382
0.0425850,2.5717508
0.0425900,2.5717656
0.0425950,2.5717795
0.0426000,2.5712134
0.0426050,2.5712151
0.0426100,2.5712207
0.0426150,2.5712366
0.0426200,2.5712674
0.0426250,2.5713177
0.0426300,2.5713925
0.0426350,2.5714937
0.0426400,2.5716210
0.0426450,2.5717712
0.0426500,2.5719384
0.0426550,2.5721172
0.0426600,2.5723001
0.0426650,2.5724820
0.0426700,2.5726602
0.0426750,2.5728321
0.0426800,2.5729960
0.0426850,2.5731539
0.0426900,2.5733112
0.0426950,2.5734701
0.0427000,2.5796135
0.0427050,2.5797268
0.0427100,2.5798289
0.0427150,2.5799189
0.0427200,2.5799963
0.0427250,2.5800619
0.0427300,2.5801163
0.0427350,2.5801576
0.0427400,2.5801855
0.0427450,2.5802034
0.0427500,2.5802169
0.0427550,2.5802313
0.0427600,2.5802509
0.0427650,2.5802803
0.0427700,2.5803221
0.0427750,2.5803769
0.0427800,2.5804450
0.0427850,2.5805266
0.0427900,2.5806201
0.0427950,2.5807232
0.0428000,2.5725802
0.0428050,2.5726894
0.0428100,2.5728086
0.0428150,2.5729348
0.0428200,2.5730641
0.0428250,2.5731936
0.0428300,2.5733182
0.0428350,2.5734328
0.0428400,2.5735336
0.0428450,2.5736183
0.0428500,2.5736882
0.0428550,2.5737487
0.0428600,2.5738069
0.0428650,2.5738687
0.0428700,2.5739372
0.0428750,2.5740117
0.0428800,2.5740877
0.0428850,2.5741613
0.0428900,2.5742322
0.0428950,2.5743029
0.0429000,2.5710342
0.0429050,2.5710870
0.0429100,2.5711444
0.0429150,2.5712117
0.0429200,2.5712939
0.0429250,2.5713946
0.0429300,2.5715135
0.0429350,2.5716496
0.0429400,2.5718003
0.0429450,2.5719628
0.0429500,2.5721344
0.0429550,2.5723111
0.0429600,2.5724916
0.0429650,2.5726769
0.0429700,2.5728681
0.0429750,2.5730670
0.0429800,2.5732714
0.0429850,2.5734759
0.0429900,2.5736772
0.0429950,2.5738720
0.0430000,2.5577671
0.0430050,2.5578947
0.0430100,2.5580163
0.0430150,2.5581318
0.0430200,2.5582386
0.0430250,2.5583380
0.0430300,2.5584308
0.0430350,2.5585132
0.0430400,2.5585787
0.0430450,2.5586223
0.0430500,2.5586422
0.0430550,2.5586430
0.0430600,2.5586329
0.0430650,2.5586177
0.0430700,2.5586015
0.0430750,2.5585914
0.0430800,2.5585943
0.0430850,2.5586120
