E (cm\S-1\N),DoS(v),DoS(v)[Solid],DoS(v)[Diff]
1924,11.5343,11.3995,0.134857
1925.33,11.5303,11.3956,0.134671
1926.67,11.5296,11.3952,0.134486
1928,11.5288,11.3945,0.134301
1929.33,11.5282,11.3941,0.134117
1930.67,11.5274,11.3935,0.133933
1932,11.527,11.3932,0.13375
1933.34,11.5279,11.3943,0.133566
1934.67,11.5303,11.3969,0.133384
1936.01,11.526,11.3928,0.133201
1937.34,11.5256,11.3926,0.133019
1938.67,11.5239,11.3911,0.132837
1940.01,11.5262,11.3935,0.132656
1941.34,11.5228,11.3903,0.132475
1942.68,11.526,11.3937,0.132295
1944.01,11.5249,11.3928,0.132114
1945.35,11.5255,11.3935,0.131934
1946.68,11.5243,11.3925,0.131755
1948.01,11.5229,11.3913,0.131576
1949.35,11.5263,11.3949,0.131397
1950.68,11.5223,11.3911,0.131219
1952.02,11.5225,11.3915,0.131041
1953.35,11.5231,11.3922,0.130863
1954.69,11.5223,11.3916,0.130686
1956.02,11.5207,11.3902,0.130509
1957.35,11.5209,11.3906,0.130332
1958.69,11.5212,11.3911,0.130156
1960.02,11.5197,11.3897,0.12998
1961.36,11.5193,11.3895,0.129805
1962.69,11.5215,11.3918,0.129629
1964.03,11.5214,11.3919,0.129455
1965.36,11.5218,11.3925,0.12928
1966.69,11.5188,11.3897,0.129106
1968.03,11.5212,11.3922,0.128932
1969.36,11.518,11.3892,0.128759
1970.7,11.5164,11.3878,0.128586
1972.03,11.5199,11.3915,0.128413
1973.37,11.5198,11.3916,0.128241
1974.7,11.5169,11.3889,0.128069
1976.03,11.517,11.3891,0.127897
1977.37,11.5169,11.3891,0.127726
1978.7,11.5159,11.3883,0.127555
1980.04,11.5162,11.3888,0.127384
1981.37,11.5154,11.3882,0.127214
1982.7,11.5152,11.3882,0.127044
1984.04,11.5138,11.3869,0.126874
1985.37,11.5163,11.3896,0.126705
1986.71,11.5148,11.3882,0.126536
1988.04,11.5151,11.3887,0.126368
1989.38,11.516,11.3898,0.126199
1990.71,11.5166,11.3906,0.126031
1992.04,11.5152,11.3894,0.125864
1993.38,11.5136,11.3879,0.125696
1994.71,11.5129,11.3874,0.12553
1996.05,11.5144,11.389,0.125363
1997.38,11.5127,11.3875,0.125197
1998.72,11.5119,11.3869,0.125031
2000.05,11.5113,11.3864,0.124865
2001.38,11.5133,11.3886,0.1247
2002.72,11.5107,11.3862,0.124535
2004.05,11.5113,11.3869,0.12437
2005.39,11.5109,11.3867,0.124206
2006.72,11.513,11.389,0.124042
2008.06,11.5091,11.3852,0.123878
2009.39,11.5085,11.3847,0.123715
2010.72,11.5092,11.3856,0.123552
2012.06,11.5084,11.385,0.123389
2013.39,11.5077,11.3845,0.123227
2014.73,11.5102,11.3871,0.123065
2016.06,11.5096,11.3867,0.122903
2017.4,11.5078,11.3851,0.122742
2018.73,11.5089,11.3863,0.122581
2020.06,11.5107,11.3883,0.12242
2021.4,11.5078,11.3856,0.122259
2022.73,11.5073,11.3852,0.122099
2024.07,11.5082,11.3862,0.121939
2025.4,11.5071,11.3853,0.12178
2026.74,11.5084,11.3868,0.121621
2028.07,11.5058,11.3843,0.121462
2029.4,11.5054,11.3841,0.121303
2030.74,11.5064,11.3853,0.121145
2032.07,11.5057,11.3847,0.120987
2033.41,11.5047,11.3839,0.120829
2034.74,11.505,11.3843,0.120672
2036.08,11.5045,11.384,0.120515
2037.41,11.5045,11.3842,0.120358
2038.74,11.504,11.3838,0.120202
2040.08,11.5033,11.3833,0.120045
2041.41,11.5029,11.383,0.11989
2042.75,11.5024,11.3826,0.119734
2044.08,11.5035,11.3839,0.119579
2045.42,11.5023,11.3829,0.119424
2046.75,11.5026,11.3833,0.119269
2048.08,11.5023,11.3832,0.119115
2049.42,11.5013,11.3823,0.118961
2050.75,11.5009,11.3821,0.118807
2052.09,11.5004,11.3818,0.118654
2053.42,11.5005,11.382,0.118501
2054.75,11.5006,11.3822,0.118348
2056.09,11.5004,11.3822,0.118195
2057.42,11.5009,11.3828,0.118043
2058.76,11.5006,11.3827,0.117891
2060.09,11.4996,11.3819,0.117739
2061.43,11.5008,11.3832,0.117588
2062.76,11.5002,11.3827,0.117437
2064.09,11.4983,11.3811,0.117286
2065.43,11.5003,11.3832,0.117136
2066.76,11.5,11.383,0.116985
2068.1,11.4993,11.3825,0.116836
2069.43,11.4973,11.3806,0.116686
2070.77,11.4975,11.3809,0.116537
2072.1,11.4971,11.3807,0.116387
2073.43,11.4979,11.3817,0.116239
2074.77,11.4964,11.3803,0.11609
2076.1,11.4979,11.382,0.115942
2077.44,11.495,11.3792,0.115794
2078.77,11.4961,11.3804,0.115646
2080.11,11.4965,11.381,0.115499
2081.44,11.4957,11.3803,0.115352
2082.77,11.4945,11.3793,0.115205
2084.11,11.4954,11.3804,0.115059
2085.44,11.494,11.3791,0.114912
2086.78,11.4939,11.3791,0.114766
2088.11,11.4929,11.3783,0.114621
2089.45,11.4956,11.3811,0.114475
2090.78,11.4937,11.3793,0.11433
2092.11,11.4943,11.3801,0.114185
2093.45,11.4933,11.3792,0.114041
2094.78,11.4932,11.3793,0.113896
2096.12,11.4927,11.3789,0.113752
2097.45,11.4927,11.3791,0.113609
2098.79,11.4931,11.3796,0.113465
2100.12,11.4924,11.3791,0.113322
2101.45,11.4922,11.379,0.113179
2102.79,11.4925,11.3795,0.113036
2104.12,11.4927,11.3798,0.112894
2105.46,11.4925,11.3797,0.112752
2106.79,11.4913,11.3787,0.11261
2108.13,11.4909,11.3784,0.112468
2109.46,11.4906,11.3783,0.112327
2110.79,11.4914,11.3793,0.112186
2112.13,11.4918,11.3798,0.112045
2113.46,11.4915,11.3796,0.111904
2114.8,11.4901,11.3783,0.111764
2116.13,11.4897,11.3781,0.111624
2117.46,11.4906,11.3791,0.111484
2118.8,11.4899,11.3785,0.111345
2120.13,11.4888,11.3776,0.111206
2121.47,11.4899,11.3788,0.111067
2122.8,11.4878,11.3769,0.110928
2124.14,11.489,11.3782,0.110789
2125.47,11.488,11.3774,0.110651
2126.8,11.4882,11.3777,0.110513
2128.14,11.4871,11.3767,0.110376
2129.47,11.4886,11.3784,0.110238
2130.81,11.488,11.3779,0.110101
2132.14,11.4878,11.3778,0.109964
2133.48,11.4879,11.3781,0.109827
2134.81,11.4871,11.3774,0.109691
2136.14,11.4879,11.3783,0.109555
2137.48,11.4862,11.3767,0.109419
2138.81,11.4884,11.3791,0.109283
2140.15,11.4863,11.3772,0.109148
2141.48,11.4859,11.3769,0.109013
2142.82,11.486,11.3771,0.108878
2144.15,11.4856,11.3768,0.108743
2145.48,11.4857,11.3771,0.108609
2146.82,11.4853,11.3769,0.108475
2148.15,11.4849,11.3766,0.108341
2149.49,11.4852,11.377,0.108207
2150.82,11.4858,11.3777,0.108074
2152.16,11.4851,11.3772,0.107941
2153.49,11.4851,11.3773,0.107808
2154.82,11.4864,11.3787,0.107675
2156.16,11.4843,11.3768,0.107543
2157.49,11.4832,11.3757,0.10741
2158.83,11.4839,11.3767,0.107278
2160.16,11.4839,11.3767,0.107147
2161.5,11.4843,11.3772,0.107015
2162.83,11.4842,11.3774,0.106884
2164.16,11.484,11.3773,0.106753
2165.5,11.4841,11.3775,0.106622
2166.83,11.4839,11.3774,0.106492
2168.17,11.4836,11.3773,0.106362
2169.5,11.4841,11.3778,0.106232
2170.84,11.4833,11.3772,0.106102
2172.17,11.4824,11.3764,0.105972
2173.5,11.4831,11.3772,0.105843
2174.84,11.483,11.3773,0.105714
2176.17,11.4821,11.3765,0.105585
2177.51,11.482,11.3766,0.105456
2178.84,11.4825,11.3772,0.105328
2180.17,11.4826,11.3774,0.1052
2181.51,11.4825,11.3774,0.105072
2182.84,11.483,11.3781,0.104944
2184.18,11.4822,11.3774,0.104817
2185.51,11.4815,11.3768,0.10469
2186.85,11.483,11.3785,0.104563
2188.18,11.4822,11.3777,0.104436
2189.51,11.4821,11.3778,0.104309
2190.85,11.4819,11.3777,0.104183
2192.18,11.4811,11.377,0.104057
2193.52,11.4811,11.3772,0.103931
2194.85,11.4813,11.3775,0.103806
2196.19,11.4812,11.3775,0.10368
2197.52,11.4808,11.3773,0.103555
2198.85,11.4811,11.3777,0.10343
2200.19,11.4819,11.3786,0.103306
2201.52,11.4816,11.3784,0.103181
2202.86,11.4812,11.3782,0.103057
2204.19,11.4818,11.3789,0.102933
2205.53,11.4808,11.378,0.102809
2206.86,11.481,11.3783,0.102686
2208.19,11.4821,11.3796,0.102562
2209.53,11.4804,11.378,0.102439
2210.86,11.481,11.3787,0.102316
2212.2,11.4808,11.3786,0.102193
2213.53,11.4807,11.3786,0.102071
2214.87,11.4795,11.3776,0.101949
2216.2,11.481,11.3792,0.101827
2217.53,11.4802,11.3785,0.101705
2218.87,11.4813,11.3797,0.101583
2220.2,11.481,11.3795,0.101462
2221.54,11.481,11.3797,0.101341
2222.87,11.4807,11.3795,0.10122
2224.21,11.4805,11.3794,0.101099
2225.54,11.4814,11.3805,0.100979
2226.87,11.4802,11.3793,0.100858
2228.21,11.4808,11.38,0.100738
2229.54,11.4799,11.3793,0.100618
2230.88,11.4813,11.3808,0.100499
2232.21,11.4793,11.3789,0.100379
2233.55,11.4812,11.3809,0.10026
2234.88,11.4809,11.3807,0.100141
2236.21,11.479,11.379,0.100022
2237.55,11.4812,11.3813,0.0999036
2238.88,11.4805,11.3807,0.0997852
2240.22,11.4805,11.3808,0.0996671
2241.55,11.48,11.3804,0.0995491
2242.88,11.4789,11.3795,0.0994313
2244.22,11.4797,11.3804,0.0993138
2245.55,11.4809,11.3817,0.0991965
2246.89,11.4794,11.3803,0.0990793
2248.22,11.4794,11.3804,0.0989624
2249.56,11.4793,11.3804,0.0988457
2250.89,11.4807,11.382,0.0987292
2252.22,11.4796,11.381,0.0986129
2253.56,11.4794,11.3809,0.0984968
2254.89,11.4804,11.382,0.0983809
2256.23,11.4793,11.381,0.0982652
2257.56,11.4807,11.3826,0.0981497
2258.9,11.4793,11.3812,0.0980344
2260.23,11.4816,11.3837,0.0979193
2261.56,11.4803,11.3825,0.0978045
2262.9,11.4799,11.3822,0.0976898
2264.23,11.479,11.3814,0.0975753
2265.57,11.4798,11.3823,0.097461
2266.9,11.4804,11.383,0.0973469
2268.24,11.48,11.3828,0.0972331
2269.57,11.4806,11.3835,0.0971194
2270.9,11.4797,11.3827,0.0970059
2272.24,11.4793,11.3824,0.0968926
2273.57,11.4791,11.3823,0.0967796
2274.91,11.4798,11.3831,0.0966667
2276.24,11.4798,11.3832,0.096554
2277.58,11.4796,11.3831,0.0964415
2278.91,11.4801,11.3838,0.0963292
2280.24,11.4799,11.3837,0.0962171
2281.58,11.4792,11.3831,0.0961052
2282.91,11.4797,11.3837,0.0959935
2284.25,11.4795,11.3836,0.095882
2285.58,11.4808,11.385,0.0957706
2286.92,11.4802,11.3845,0.0956595
2288.25,11.4796,11.3841,0.0955486
2289.58,11.4804,11.385,0.0954378
2290.92,11.4788,11.3834,0.0953273
2292.25,11.4812,11.386,0.0952169
2293.59,11.4807,11.3856,0.0951068
2294.92,11.4791,11.3841,0.0949968
2296.26,11.4782,11.3833,0.094887
2297.59,11.4803,11.3855,0.0947774
2298.92,11.4787,11.384,0.094668
2300.26,11.4785,11.384,0.0945588
2301.59,11.4791,11.3846,0.0944498
2302.93,11.4793,11.385,0.0943409
2304.26,11.4791,11.3849,0.0942323
2305.6,11.479,11.3849,0.0941238
2306.93,11.4778,11.3838,0.0940155
2308.26,11.478,11.3841,0.0939074
2309.6,11.4787,11.3849,0.0937995
2310.93,11.4791,11.3854,0.0936918
2312.27,11.4784,11.3848,0.0935843
2313.6,11.4779,11.3844,0.0934769
2314.93,11.48,11.3867,0.0933697
2316.27,11.4768,11.3835,0.0932628
2317.6,11.4788,11.3857,0.093156
2318.94,11.4775,11.3844,0.0930493
2320.27,11.4778,11.3849,0.0929429
2321.61,11.4786,11.3858,0.0928366
2322.94,11.4778,11.3851,0.0927306
2324.27,11.4768,11.3842,0.0926247
2325.61,11.4751,11.3826,0.092519
2326.94,11.4779,11.3855,0.0924135
2328.28,11.4771,11.3848,0.0923081
2329.61,11.4767,11.3845,0.0922029
2330.95,11.4756,11.3835,0.092098
2332.28,11.4761,11.3841,0.0919931
2333.61,11.4797,11.3878,0.0918885
2334.95,11.4773,11.3855,0.0917841
2336.28,11.4803,11.3886,0.0916798
2337.62,11.476,11.3844,0.0915757
2338.95,11.4774,11.3859,0.0914718
2340.29,11.4767,11.3854,0.091368
2341.62,11.4761,11.3848,0.0912645
2342.95,11.4777,11.3865,0.0911611
2344.29,11.4768,11.3858,0.0910578
2345.62,11.4755,11.3845,0.0909548
2346.96,11.4755,11.3847,0.0908519
2348.29,11.4762,11.3855,0.0907492
2349.63,11.4756,11.3849,0.0906467
2350.96,11.475,11.3844,0.0905444
2352.29,11.4757,11.3852,0.0904422
2353.63,11.4742,11.3838,0.0903402
2354.96,11.4743,11.3841,0.0902384
2356.3,11.4727,11.3826,0.0901367
2357.63,11.4755,11.3854,0.0900352
2358.97,11.4733,11.3833,0.0899339
2360.3,11.4747,11.3849,0.0898328
2361.63,11.4747,11.385,0.0897318
2362.97,11.4747,11.3851,0.089631
2364.3,11.474,11.3845,0.0895304
2365.64,11.4736,11.3842,0.0894299
2366.97,11.4719,11.3825,0.0893296
2368.31,11.4734,11.3842,0.0892295
2369.64,11.4736,11.3845,0.0891295
2370.97,11.4732,11.3841,0.0890297
2372.31,11.4742,11.3852,0.0889301
2373.64,11.4717,11.3829,0.0888306
2374.98,11.4725,11.3838,0.0887313
2376.31,11.4739,11.3853,0.0886322
2377.64,11.4721,11.3836,0.0885332
2378.98,11.4717,11.3833,0.0884345
2380.31,11.4714,11.3831,0.0883358
2381.65,11.4701,11.3818,0.0882374
2382.98,11.4711,11.3829,0.0881391
2384.32,11.47,11.382,0.0880409
2385.65,11.4719,11.384,0.0879429
2386.98,11.4703,11.3824,0.0878451
2388.32,11.469,11.3812,0.0877475
2389.65,11.469,11.3814,0.08765
2390.99,11.4699,11.3823,0.0875527
2392.32,11.4696,11.3821,0.0874555
2393.66,11.4712,11.3839,0.0873585
2394.99,11.4689,11.3816,0.0872617
2396.32,11.4693,11.3822,0.087165
2397.66,11.47,11.3829,0.0870685
2398.99,11.47,11.3831,0.0869721
2400.33,11.4691,11.3823,0.0868759
2401.66,11.4689,11.3821,0.0867799
2403,11.4684,11.3818,0.086684
2404.33,11.4683,11.3817,0.0865883
2405.66,11.4673,11.3808,0.0864927
2407,11.4678,11.3814,0.0863973
2408.33,11.468,11.3817,0.0863021
2409.67,11.4674,11.3812,0.086207
2411,11.4686,11.3825,0.086112
2412.34,11.4667,11.3807,0.0860173
2413.67,11.4681,11.3822,0.0859226
2415,11.4677,11.3818,0.0858282
2416.34,11.4676,11.3818,0.0857339
2417.67,11.4667,11.3811,0.0856397
2419.01,11.4673,11.3818,0.0855457
2420.34,11.4666,11.3811,0.0854519
2421.68,11.4664,11.3811,0.0853582
2423.01,11.4658,11.3805,0.0852646
2424.34,11.4663,11.3812,0.0851713
2425.68,11.4663,11.3812,0.085078
2427.01,11.4651,11.3801,0.0849849
2428.35,11.465,11.3801,0.084892
2429.68,11.4665,11.3817,0.0847992
2431.02,11.4654,11.3807,0.0847066
2432.35,11.4661,11.3815,0.0846142
2433.68,11.4653,11.3808,0.0845218
2435.02,11.4654,11.3809,0.0844297
2436.35,11.4654,11.3811,0.0843376
2437.69,11.4652,11.3809,0.0842458
2439.02,11.4646,11.3804,0.0841541
2440.35,11.4651,11.3811,0.0840625
2441.69,11.4655,11.3816,0.0839711
2443.02,11.4645,11.3806,0.0838798
2444.36,11.465,11.3812,0.0837887
2445.69,11.4647,11.381,0.0836977
2447.03,11.4644,11.3808,0.0836069
2448.36,11.4634,11.3799,0.0835162
2449.69,11.4645,11.381,0.0834257
2451.03,11.4653,11.382,0.0833353
2452.36,11.4648,11.3815,0.083245
2453.7,11.4644,11.3812,0.0831549
2455.03,11.4639,11.3808,0.083065
2456.37,11.464,11.381,0.0829752
2457.7,11.4639,11.3811,0.0828855
2459.03,11.464,11.3812,0.082796
2460.37,11.4647,11.382,0.0827067
2461.7,11.4642,11.3816,0.0826174
2463.04,11.4649,11.3824,0.0825284
2464.37,11.4634,11.381,0.0824394
2465.71,11.4637,11.3814,0.0823506
2467.04,11.4637,11.3814,0.082262
2468.37,11.4631,11.3809,0.0821735
2469.71,11.4638,11.3817,0.0820851
2471.04,11.464,11.382,0.0819969
2472.38,11.4634,11.3815,0.0819088
2473.71,11.4638,11.3819,0.0818209
2475.05,11.4632,11.3815,0.0817331
2476.38,11.4632,11.3816,0.0816455
2477.71,11.4635,11.382,0.0815579
2479.05,11.4642,11.3828,0.0814706
2480.38,11.4634,11.382,0.0813833
2481.72,11.4638,11.3825,0.0812962
2483.05,11.4629,11.3817,0.0812093
2484.39,11.4633,11.3822,0.0811225
2485.72,11.4633,11.3823,0.0810358
2487.05,11.4633,11.3823,0.0809493
2488.39,11.4645,11.3836,0.0808629
2489.72,11.4623,11.3816,0.0807766
2491.06,11.4634,11.3827,0.0806905
2492.39,11.4638,11.3832,0.0806045
2493.73,11.4633,11.3828,0.0805187
2495.06,11.4645,11.384,0.0804329
2496.39,11.4649,11.3846,0.0803474
2497.73,11.4639,11.3836,0.0802619
2499.06,11.4643,11.3841,0.0801766
2500.4,11.466,11.3859,0.0800915
2501.73,11.4641,11.3841,0.0800064
2503.06,11.4648,11.3849,0.0799215
2504.4,11.4645,11.3846,0.0798368
2505.73,11.4651,11.3853,0.0797522
2507.07,11.4642,11.3845,0.0796677
2508.4,11.4643,11.3847,0.0795833
2509.74,11.4644,11.3849,0.0794991
2511.07,11.4647,11.3853,0.079415
2512.4,11.4647,11.3854,0.079331
2513.74,11.4642,11.385,0.0792472
2515.07,11.4656,11.3865,0.0791635
2516.41,11.4657,11.3867,0.07908
2517.74,11.4655,11.3865,0.0789965
2519.08,11.4677,11.3887,0.0789132
2520.41,11.4656,11.3868,0.0788301
2521.74,11.4661,11.3873,0.078747
2523.08,11.4659,11.3872,0.0786641
2524.41,11.4658,11.3873,0.0785814
2525.75,11.4666,11.3881,0.0784987
2527.08,11.4676,11.3892,0.0784162
2528.42,11.4661,11.3877,0.0783338
2529.75,11.4671,11.3889,0.0782516
2531.08,11.4695,11.3913,0.0781695
2532.42,11.4663,11.3882,0.0780875
2533.75,11.4667,11.3887,0.0780056
2535.09,11.4675,11.3895,0.0779239
2536.42,11.4676,11.3897,0.0778423
2537.76,11.4684,11.3906,0.0777608
2539.09,11.4689,11.3913,0.0776794
2540.42,11.4682,11.3906,0.0775982
2541.76,11.4699,11.3924,0.0775171
2543.09,11.4712,11.3938,0.0774361
2544.43,11.4711,11.3938,0.0773553
2545.76,11.4696,11.3924,0.0772746
2547.1,11.4713,11.3941,0.077194
2548.43,11.4704,11.3932,0.0771135
2549.76,11.4699,11.3928,0.0770332
2551.1,11.473,11.396,0.076953
2552.43,11.4725,11.3957,0.0768729
2553.77,11.4741,11.3973,0.0767929
2555.1,11.4723,11.3956,0.0767131
2556.44,11.4737,11.3971,0.0766334
2557.77,11.4752,11.3986,0.0765538
2559.1,11.4746,11.3981,0.0764743
2560.44,11.4748,11.3984,0.0763949
2561.77,11.4763,11.4,0.0763157
2563.11,11.4751,11.3989,0.0762366
2564.44,11.4769,11.4007,0.0761576
2565.78,11.4779,11.4018,0.0760788
2567.11,11.478,11.402,0.0760001
2568.44,11.478,11.402,0.0759215
2569.78,11.4786,11.4028,0.075843
2571.11,11.4804,11.4046,0.0757646
2572.45,11.4815,11.4058,0.0756864
2573.78,11.4819,11.4063,0.0756082
2575.11,11.4778,11.4023,0.0755302
2576.45,11.4818,11.4063,0.0754523
2577.78,11.4825,11.4071,0.0753746
2579.12,11.4844,11.4091,0.0752969
2580.45,11.486,11.4108,0.0752194
2581.79,11.4869,11.4117,0.075142
2583.12,11.4873,11.4122,0.0750647
2584.45,11.4885,11.4135,0.0749876
2585.79,11.4909,11.416,0.0749105
2587.12,11.4906,11.4158,0.0748336
2588.46,11.4908,11.4161,0.0747568
2589.79,11.4922,11.4175,0.0746801
2591.13,11.4959,11.4213,0.0746035
2592.46,11.4976,11.423,0.0745271
2593.79,11.4984,11.4239,0.0744507
2595.13,11.5006,11.4262,0.0743745
2596.46,11.4975,11.4232,0.0742984
2597.8,11.5009,11.4266,0.0742224
2599.13,11.5015,11.4273,0.0741465
2600.47,11.508,11.4339,0.0740708
2601.8,11.5054,11.4315,0.0739951
2603.13,11.5079,11.434,0.0739196
2604.47,11.5119,11.438,0.0738442
2605.8,11.5172,11.4434,0.0737689
2607.14,11.5166,11.4429,0.0736937
2608.47,11.5171,11.4435,0.0736187
2609.81,11.5268,11.4533,0.0735437
2611.14,11.522,11.4485,0.0734689
2612.47,11.5273,11.4539,0.0733942
2613.81,11.5291,11.4558,0.0733196
2615.14,11.5325,11.4593,0.0732451
2616.48,11.5279,11.4547,0.0731707
2617.81,11.5354,11.4623,0.0730964
2619.15,11.5339,11.4609,0.0730223
2620.48,11.5462,11.4733,0.0729482
2621.81,11.543,11.4701,0.0728743
2623.15,11.5441,11.4713,0.0728005
2624.48,11.5474,11.4747,0.0727268
2625.82,11.5451,11.4725,0.0726532
2627.15,11.5499,11.4773,0.0725797
2628.49,11.5559,11.4833,0.0725063
2629.82,11.5597,11.4872,0.0724331
2631.15,11.5628,11.4904,0.0723599
2632.49,11.572,11.4997,0.0722869
2633.82,11.5724,11.5001,0.0722139
2635.16,11.5751,11.5029,0.0721411
2636.49,11.5681,11.4961,0.0720684
2637.82,11.5818,11.5098,0.0719958
2639.16,11.5857,11.5137,0.0719233
2640.49,11.5996,11.5278,0.071851
2641.83,11.6019,11.5301,0.0717787
2643.16,11.615,11.5433,0.0717065
2644.5,11.6087,11.5371,0.0716345
2645.83,11.6281,11.5566,0.0715625
2647.16,11.6361,11.5646,0.0714907
2648.5,11.6399,11.5685,0.071419
2649.83,11.6596,11.5883,0.0713473
2651.17,11.6783,11.607,0.0712758
2652.5,11.6783,11.6071,0.0712044
2653.84,11.7134,11.6423,0.0711331
2655.17,11.7218,11.6507,0.0710619
2656.5,11.7421,11.6711,0.0709908
2657.84,11.7513,11.6803,0.0709199
2659.17,11.7623,11.6915,0.070849
2660.51,11.8056,11.7348,0.0707782
2661.84,11.8254,11.7547,0.0707076
2663.18,11.9062,11.8356,0.070637
2664.51,11.9288,11.8583,0.0705666
2665.84,12.0666,11.9961,0.0704962
2667.18,12.1723,12.1019,0.070426
2668.51,12.487,12.4166,0.0703558
2669.85,13.6371,13.5668,0.0702858
2671.18,14.6128,14.5425,0.0702159
2672.52,14.0752,14.0051,0.0701461
2673.85,13.3979,13.3278,0.0700763
2675.18,13.801,13.731,0.0700067
2676.52,14.755,14.6851,0.0699372
2677.85,17.6427,17.5728,0.0698678
2679.19,20.3011,20.2313,0.0697985
2680.52,24.5333,24.4636,0.0697293
2681.86,27.3725,27.3029,0.0696602
2683.19,33.4186,33.349,0.0695912
2684.52,40.2423,40.1728,0.0695223
2685.86,52.0191,51.9496,0.0694535
2687.19,51.0964,51.027,0.0693848
2688.53,50.7127,50.6434,0.0693163
2689.86,40.8881,40.8189,0.0692478
2691.2,35.3797,35.3106,0.0691794
2692.53,29.4725,29.4034,0.0691111
2693.86,25.4995,25.4304,0.0690429
2695.2,21.8391,21.7702,0.0689748
2696.53,19.8119,19.743,0.0689069
2697.87,15.3191,15.2502,0.068839
2699.2,14.9917,14.9229,0.0687712
2700.53,14.6192,14.5505,0.0687035
2701.87,15.5574,15.4888,0.0686359
2703.2,18.2921,18.2235,0.0685685
2704.54,18.3099,18.2414,0.0685011
2705.87,20.2286,20.1602,0.0684338
2707.21,14.8688,14.8004,0.0683666
2708.54,12.8845,12.8162,0.0682995
2709.87,12.4679,12.3997,0.0682325
2711.21,12.2502,12.1821,0.0681656
2712.54,11.9629,11.8948,0.0680989
2713.88,11.8529,11.7849,0.0680322
2715.21,11.8045,11.7365,0.0679656
2716.55,11.7915,11.7236,0.0678991
2717.88,11.7116,11.6438,0.0678327
2719.21,11.6964,11.6287,0.0677664
2720.55,11.6595,11.5918,0.0677002
2721.88,11.7011,11.6335,0.0676341
2723.22,11.6446,11.5771,0.067568
2724.55,11.6652,11.5977,0.0675021
2725.89,11.6343,11.5669,0.0674363
2727.22,11.6166,11.5492,0.0673706
2728.55,11.5977,11.5304,0.067305
2729.89,11.6097,11.5425,0.0672394
2731.22,11.6034,11.5363,0.067174
2732.56,11.6033,11.5362,0.0671087
2733.89,11.5865,11.5194,0.0670434
2735.23,11.5676,11.5007,0.0669783
2736.56,11.5598,11.4929,0.0669132
2737.89,11.5688,11.502,0.0668482
2739.23,11.5699,11.5031,0.0667834
2740.56,11.5624,11.4957,0.0667186
2741.9,11.558,11.4913,0.0666539
2743.23,11.5551,11.4885,0.0665893
2744.57,11.5484,11.4818,0.0665249
2745.9,11.5488,11.4824,0.0664605
2747.23,11.5376,11.4712,0.0663962
2748.57,11.5367,11.4704,0.0663319
2749.9,11.5333,11.467,0.0662678
2751.24,11.5255,11.4593,0.0662038
2752.57,11.5266,11.4605,0.0661399
2753.91,11.5269,11.4608,0.066076
2755.24,11.5185,11.4525,0.0660123
2756.57,11.5194,11.4535,0.0659486
2757.91,11.5176,11.4517,0.0658851
2759.24,11.5131,11.4472,0.0658216
2760.58,11.5131,11.4473,0.0657582
2761.91,11.5118,11.4461,0.0656949
2763.24,11.5055,11.4398,0.0656317
2764.58,11.5093,11.4437,0.0655686
2765.91,11.5066,11.4411,0.0655056
2767.25,11.5075,11.442,0.0654427
2768.58,11.5041,11.4388,0.0653798
2769.92,11.5016,11.4363,0.0653171
2771.25,11.5,11.4348,0.0652544
2772.58,11.4915,11.4263,0.0651919
2773.92,11.4975,11.4323,0.0651294
2775.25,11.4957,11.4306,0.065067
2776.59,11.4918,11.4268,0.0650047
2777.92,11.4927,11.4278,0.0649425
2779.26,11.4869,11.422,0.0648804
2780.59,11.4901,11.4253,0.0648184
2781.92,11.4907,11.4259,0.0647564
2783.26,11.4879,11.4232,0.0646946
2784.59,11.485,11.4203,0.0646328
2785.93,11.484,11.4195,0.0645712
2787.26,11.4802,11.4157,0.0645096
2788.6,11.4816,11.4171,0.0644481
2789.93,11.4788,11.4144,0.0643867
2791.26,11.4758,11.4114,0.0643253
2792.6,11.4776,11.4134,0.0642641
2793.93,11.4778,11.4136,0.064203
2795.27,11.4769,11.4128,0.0641419
2796.6,11.4752,11.4112,0.0640809
2797.94,11.4748,11.4108,0.06402
2799.27,11.4734,11.4094,0.0639592
2800.6,11.4716,11.4077,0.0638985
2801.94,11.4744,11.4106,0.0638379
2803.27,11.4724,11.4086,0.0637774
2804.61,11.4693,11.4056,0.0637169
2805.94,11.4696,11.406,0.0636565
2807.28,11.4702,11.4066,0.0635963
2808.61,11.4719,11.4084,0.0635361
2809.94,11.4717,11.4082,0.063476
2811.28,11.4702,11.4068,0.0634159
2812.61,11.4683,11.4049,0.063356
2813.95,11.467,11.4037,0.0632961
2815.28,11.4666,11.4033,0.0632364
2816.62,11.4669,11.4037,0.0631767
2817.95,11.4662,11.4031,0.0631171
2819.28,11.4671,11.404,0.0630575
2820.62,11.4662,11.4032,0.0629981
2821.95,11.4648,11.4019,0.0629388
2823.29,11.4647,11.4018,0.0628795
2824.62,11.4651,11.4023,0.0628203
2825.96,11.4651,11.4023,0.0627612
2827.29,11.4642,11.4015,0.0627022
2828.62,11.4637,11.4011,0.0626433
2829.96,11.4643,11.4017,0.0625844
2831.29,11.4644,11.4018,0.0625256
2832.63,11.4631,11.4006,0.0624669
2833.96,11.4622,11.3998,0.0624083
2835.29,11.463,11.4006,0.0623498
