2, 3,      1.60000000,      0.00000000,      0.00000000,     34.95501833,     -0.00000000,      0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000,    -25.71451345,     -0.00000000,      0.00000000
2, 3,      1.70000000,      0.00000000,      0.00000000,     25.71451345,     -0.00000000,     -0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000,    -19.37395183,      0.00000000,      0.00000000
2, 3,      1.80000000,      0.00000000,      0.00000000,     19.37395183,     -0.00000000,     -0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000,    -15.00468367,      0.00000000,      0.00000000
2, 3,      1.90000000,      0.00000000,      0.00000000,     15.00468367,      0.00000000,      0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000,    -11.96529588,     -0.00000000,      0.00000000
2, 3,      2.00000000,      0.00000000,      0.00000000,     11.96529588,      0.00000000,      0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000,     -9.82062487,     -0.00000000,     -0.00000000
2, 3,      2.10000000,      0.00000000,      0.00000000,      9.82062487,     -0.00000000,     -0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000,     -8.27853892,     -0.00000000,     -0.00000000
2, 3,      2.20000000,      0.00000000,      0.00000000,      8.27853892,     -0.00000000,      0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000,     -7.14412789,      0.00000000,      0.00000000
2, 3,      2.30000000,      0.00000000,      0.00000000,      7.14412789,     -0.00000000,      0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000,     -6.28771842,     -0.00000000,     -0.00000000
2, 3,      2.40000000,      0.00000000,      0.00000000,      6.28771842,     -0.00000000,     -0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000,     -5.62306971,     -0.00000000,     -0.00000000
2, 3,      2.50000000,      0.00000000,      0.00000000,      5.62306971,     -0.00000000,     -0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000,     -5.09271790,      0.00000000,     -0.00000000
2, 3,      2.60000000,      0.00000000,      0.00000000,      5.09271790,      0.00000000,     -0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000,     -4.65820604,      0.00000000,     -0.00000000
2, 3,      2.70000000,      0.00000000,      0.00000000,      4.65820604,     -0.00000000,     -0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000,     -4.29362550,     -0.00000000,     -0.00000000
2, 3,      2.80000000,      0.00000000,      0.00000000,      4.29362550,      0.00000000,      0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000,     -3.98135144,      0.00000000,      0.00000000
2, 3,      2.90000000,      0.00000000,      0.00000000,      3.98135144,     -0.00000000,     -0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000,     -3.70923903,      0.00000000,      0.00000000
2, 3,      3.00000000,      0.00000000,      0.00000000,      3.70923903,     -0.00000000,     -0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000,     -3.46879225,      0.00000000,      0.00000000
2, 3,      3.10000000,      0.00000000,      0.00000000,      3.46879225,      0.00000000,     -0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000,     -3.25394596,     -0.00000000,     -0.00000000
2, 3,      3.20000000,      0.00000000,      0.00000000,      3.25394596,      0.00000000,      0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000,     -3.06027496,     -0.00000000,     -0.00000000
2, 3,      3.30000000,      0.00000000,      0.00000000,      3.06027496,     -0.00000000,     -0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000,     -2.88447539,     -0.00000000,      0.00000000
2, 3,      3.40000000,      0.00000000,      0.00000000,      2.88447539,     -0.00000000,     -0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000,     -2.72401336,      0.00000000,     -0.00000000
2, 3,      3.50000000,      0.00000000,      0.00000000,      2.72401336,      0.00000000,     -0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000,     -2.57689869,     -0.00000000,      0.00000000
2, 3,      3.60000000,      0.00000000,      0.00000000,      2.57689869,     -0.00000000,     -0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000,     -2.44152847,     -0.00000000,      0.00000000
2, 3,      3.70000000,      0.00000000,      0.00000000,      2.44152847,     -0.00000000,     -0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000,     -2.31658624,     -0.00000000,      0.00000000
2, 3,      3.80000000,      0.00000000,      0.00000000,      2.31658624,      0.00000000,      0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000,     -2.20096825,      0.00000000,      0.00000000
2, 3,      3.90000000,      0.00000000,      0.00000000,      2.20096825,     -0.00000000,     -0.00000000
1, 3,      0.00000000,      0.00000000,      0.00000000,     -2.09373511,      0.00000000,      0.00000000
2, 3,      4.00000000,      0.00000000,      0.00000000,      2.09373511,     -0.00000000,     -0.00000000
