E (cm\S-1\N),DoS(v),DoS(v)[Solid],DoS(v)[Diff]
1921.33,11.4265,11.338,0.0884661
1922.66,11.4243,11.336,0.0883444
1924,11.425,11.3368,0.0882228
1925.33,11.4249,11.3368,0.0881015
1926.67,11.4238,11.3359,0.0879805
1928,11.4251,11.3373,0.0878597
1929.33,11.4238,11.336,0.0877391
1930.67,11.4243,11.3367,0.0876188
1932,11.4236,11.3361,0.0874988
1933.34,11.4223,11.3349,0.087379
1934.67,11.4237,11.3364,0.0872594
1936.01,11.4233,11.3361,0.0871401
1937.34,11.422,11.335,0.087021
1938.67,11.4228,11.3359,0.0869022
1940.01,11.4218,11.335,0.0867836
1941.34,11.421,11.3344,0.0866653
1942.68,11.422,11.3355,0.0865472
1944.01,11.4218,11.3354,0.0864293
1945.35,11.4209,11.3346,0.0863117
1946.68,11.4224,11.3362,0.0861943
1948.01,11.4213,11.3353,0.0860772
1949.35,11.4207,11.3347,0.0859603
1950.68,11.4199,11.3341,0.0858436
1952.02,11.4206,11.3349,0.0857272
1953.35,11.4195,11.3339,0.085611
1954.69,11.42,11.3345,0.085495
1956.02,11.4201,11.3347,0.0853793
1957.35,11.4206,11.3354,0.0852638
1958.69,11.4199,11.3347,0.0851486
1960.02,11.4201,11.3351,0.0850335
1961.36,11.4211,11.3362,0.0849187
1962.69,11.4193,11.3345,0.0848042
1964.03,11.4192,11.3345,0.0846899
1965.36,11.4185,11.3339,0.0845758
1966.69,11.4203,11.3359,0.0844619
1968.03,11.4193,11.3349,0.0843483
1969.36,11.4196,11.3354,0.0842348
1970.7,11.4206,11.3364,0.0841217
1972.03,11.4189,11.3349,0.0840087
1973.37,11.4192,11.3353,0.083896
1974.7,11.4191,11.3353,0.0837835
1976.03,11.419,11.3353,0.0836712
1977.37,11.4195,11.3359,0.0835592
1978.7,11.4198,11.3364,0.0834473
1980.04,11.4192,11.3359,0.0833357
1981.37,11.4192,11.336,0.0832243
1982.7,11.4191,11.3359,0.0831132
1984.04,11.4184,11.3354,0.0830023
1985.37,11.4182,11.3353,0.0828915
1986.71,11.4196,11.3369,0.082781
1988.04,11.419,11.3363,0.0826708
1989.38,11.4197,11.3372,0.0825607
1990.71,11.4198,11.3374,0.0824509
1992.04,11.419,11.3367,0.0823413
1993.38,11.4205,11.3383,0.0822319
1994.71,11.4192,11.3371,0.0821227
1996.05,11.4193,11.3373,0.0820137
1997.38,11.4196,11.3377,0.081905
1998.72,11.4192,11.3374,0.0817965
2000.05,11.4188,11.3371,0.0816881
2001.38,11.4207,11.3391,0.08158
2002.72,11.4204,11.339,0.0814721
2004.05,11.4195,11.3382,0.0813645
2005.39,11.4201,11.3388,0.081257
2006.72,11.4196,11.3385,0.0811498
2008.06,11.4195,11.3384,0.0810427
2009.39,11.4204,11.3395,0.0809359
2010.72,11.4206,11.3398,0.0808293
2012.06,11.4189,11.3382,0.0807229
2013.39,11.4204,11.3398,0.0806167
2014.73,11.4205,11.34,0.0805107
2016.06,11.4215,11.3411,0.0804049
2017.4,11.4184,11.3381,0.0802993
2018.73,11.4216,11.3414,0.080194
2020.06,11.4213,11.3412,0.0800888
2021.4,11.4207,11.3407,0.0799839
2022.73,11.4206,11.3407,0.0798791
2024.07,11.4199,11.3401,0.0797746
2025.4,11.4215,11.3419,0.0796702
2026.74,11.4205,11.3409,0.0795661
2028.07,11.4217,11.3422,0.0794622
2029.4,11.4204,11.341,0.0793585
2030.74,11.4213,11.342,0.0792549
2032.07,11.4212,11.342,0.0791516
2033.41,11.4202,11.3411,0.0790485
2034.74,11.4207,11.3418,0.0789456
2036.08,11.4203,11.3415,0.0788429
2037.41,11.4215,11.3427,0.0787403
2038.74,11.4208,11.3422,0.078638
2040.08,11.4216,11.3431,0.0785359
2041.41,11.4204,11.342,0.078434
2042.75,11.4225,11.3442,0.0783323
2044.08,11.4213,11.343,0.0782307
2045.42,11.4214,11.3432,0.0781294
2046.75,11.4224,11.3443,0.0780283
2048.08,11.4218,11.3439,0.0779273
2049.42,11.4221,11.3443,0.0778266
2050.75,11.422,11.3443,0.077726
2052.09,11.4207,11.343,0.0776257
2053.42,11.4221,11.3445,0.0775255
2054.75,11.4218,11.3444,0.0774256
2056.09,11.4207,11.3434,0.0773258
2057.42,11.4233,11.3461,0.0772262
2058.76,11.4208,11.3436,0.0771268
2060.09,11.4206,11.3436,0.0770276
2061.43,11.4222,11.3453,0.0769286
2062.76,11.4223,11.3454,0.0768298
2064.09,11.4213,11.3446,0.0767312
2065.43,11.422,11.3454,0.0766327
2066.76,11.4222,11.3457,0.0765345
2068.1,11.422,11.3456,0.0764364
2069.43,11.4213,11.345,0.0763385
2070.77,11.4212,11.345,0.0762409
2072.1,11.4228,11.3467,0.0761434
2073.43,11.4216,11.3456,0.0760461
2074.77,11.422,11.346,0.0759489
2076.1,11.4215,11.3457,0.075852
2077.44,11.4212,11.3455,0.0757552
2078.77,11.423,11.3473,0.0756587
2080.11,11.4208,11.3453,0.0755623
2081.44,11.4216,11.3461,0.0754661
2082.77,11.4216,11.3462,0.0753701
2084.11,11.4218,11.3465,0.0752742
2085.44,11.4216,11.3465,0.0751786
2086.78,11.422,11.3469,0.0750831
2088.11,11.4221,11.3471,0.0749878
2089.45,11.4216,11.3467,0.0748927
2090.78,11.4216,11.3468,0.0747978
2092.11,11.4222,11.3475,0.074703
2093.45,11.423,11.3484,0.0746084
2094.78,11.4221,11.3476,0.074514
2096.12,11.4228,11.3484,0.0744198
2097.45,11.4228,11.3485,0.0743258
2098.79,11.4218,11.3476,0.0742319
2100.12,11.4231,11.3489,0.0741383
2101.45,11.4226,11.3485,0.0740448
2102.79,11.4218,11.3479,0.0739514
2104.12,11.4226,11.3487,0.0738583
2105.46,11.4224,11.3487,0.0737653
2106.79,11.4225,11.3489,0.0736725
2108.13,11.422,11.3485,0.0735799
2109.46,11.4237,11.3503,0.0734874
2110.79,11.4227,11.3493,0.0733952
2112.13,11.4217,11.3484,0.0733031
2113.46,11.4221,11.3489,0.0732111
2114.8,11.4231,11.35,0.0731194
2116.13,11.4217,11.3487,0.0730278
2117.46,11.4234,11.3504,0.0729364
2118.8,11.4224,11.3495,0.0728451
2120.13,11.4211,11.3483,0.072754
2121.47,11.4223,11.3497,0.0726631
2122.8,11.4222,11.3496,0.0725724
2124.14,11.4223,11.3499,0.0724818
2125.47,11.4225,11.3501,0.0723915
2126.8,11.4218,11.3495,0.0723012
2128.14,11.4226,11.3503,0.0722112
2129.47,11.4224,11.3503,0.0721213
2130.81,11.4227,11.3506,0.0720316
2132.14,11.4224,11.3505,0.071942
2133.48,11.4235,11.3516,0.0718526
2134.81,11.4227,11.3509,0.0717634
2136.14,11.4223,11.3506,0.0716743
2137.48,11.4235,11.3519,0.0715854
2138.81,11.4222,11.3507,0.0714967
2140.15,11.4235,11.3521,0.0714082
2141.48,11.4229,11.3516,0.0713198
2142.82,11.4235,11.3522,0.0712315
2144.15,11.4233,11.3521,0.0711435
2145.48,11.4227,11.3517,0.0710555
2146.82,11.423,11.3521,0.0709678
2148.15,11.4229,11.352,0.0708802
2149.49,11.4226,11.3518,0.0707928
2150.82,11.4228,11.3521,0.0707055
2152.16,11.4226,11.352,0.0706184
2153.49,11.4225,11.3519,0.0705315
2154.82,11.4234,11.353,0.0704447
2156.16,11.4233,11.353,0.0703581
2157.49,11.4223,11.352,0.0702716
2158.83,11.4244,11.3542,0.0701853
2160.16,11.4227,11.3526,0.0700992
2161.5,11.4226,11.3525,0.0700132
2162.83,11.424,11.3541,0.0699274
2164.16,11.4217,11.3519,0.0698417
2165.5,11.4225,11.3527,0.0697562
2166.83,11.422,11.3523,0.0696708
2168.17,11.4229,11.3533,0.0695856
2169.5,11.4236,11.3541,0.0695006
2170.84,11.4223,11.3529,0.0694157
2172.17,11.4218,11.3524,0.069331
2173.5,11.4214,11.3521,0.0692464
2174.84,11.423,11.3538,0.069162
2176.17,11.4229,11.3538,0.0690777
2177.51,11.4225,11.3535,0.0689936
2178.84,11.4229,11.354,0.0689096
2180.17,11.4227,11.3539,0.0688258
2181.51,11.4216,11.3529,0.0687422
2182.84,11.4218,11.3531,0.0686587
2184.18,11.4232,11.3546,0.0685753
2185.51,11.4228,11.3543,0.0684921
2186.85,11.4217,11.3533,0.0684091
2188.18,11.4223,11.354,0.0683262
2189.51,11.4236,11.3554,0.0682434
2190.85,11.4214,11.3532,0.0681608
2192.18,11.4237,11.3556,0.0680784
2193.52,11.4212,11.3532,0.0679961
2194.85,11.4221,11.3542,0.0679139
2196.19,11.4228,11.3549,0.0678319
2197.52,11.4215,11.3538,0.06775
2198.85,11.423,11.3553,0.0676683
2200.19,11.4224,11.3549,0.0675868
2201.52,11.4229,11.3554,0.0675054
2202.86,11.4211,11.3537,0.0674241
2204.19,11.4223,11.355,0.067343
2205.53,11.4225,11.3552,0.067262
2206.86,11.423,11.3558,0.0671812
2208.19,11.4216,11.3545,0.0671005
2209.53,11.4226,11.3556,0.0670199
2210.86,11.4226,11.3556,0.0669396
2212.2,11.4226,11.3558,0.0668593
2213.53,11.4225,11.3557,0.0667792
2214.87,11.4239,11.3572,0.0666992
2216.2,11.4221,11.3555,0.0666194
2217.53,11.423,11.3565,0.0665397
2218.87,11.4229,11.3565,0.0664602
2220.2,11.4229,11.3565,0.0663808
2221.54,11.4228,11.3565,0.0663016
2222.87,11.4229,11.3567,0.0662225
2224.21,11.4225,11.3564,0.0661435
2225.54,11.4236,11.3576,0.0660647
2226.87,11.4237,11.3577,0.065986
2228.21,11.4224,11.3565,0.0659074
2229.54,11.4225,11.3567,0.065829
2230.88,11.4227,11.357,0.0657508
2232.21,11.4248,11.3591,0.0656726
2233.55,11.4228,11.3572,0.0655947
2234.88,11.4237,11.3582,0.0655168
2236.21,11.4244,11.3589,0.0654391
2237.55,11.4229,11.3575,0.0653615
2238.88,11.4248,11.3596,0.0652841
2240.22,11.4233,11.3581,0.0652068
2241.55,11.4253,11.3601,0.0651296
2242.88,11.4235,11.3584,0.0650526
2244.22,11.4242,11.3592,0.0649757
2245.55,11.4247,11.3598,0.064899
2246.89,11.424,11.3592,0.0648224
2248.22,11.4232,11.3584,0.0647459
2249.56,11.4235,11.3588,0.0646695
2250.89,11.4235,11.359,0.0645933
2252.22,11.4239,11.3594,0.0645172
2253.56,11.4244,11.3599,0.0644413
2254.89,11.424,11.3596,0.0643655
2256.23,11.4238,11.3595,0.0642898
2257.56,11.4245,11.3602,0.0642143
2258.9,11.4231,11.3589,0.0641389
2260.23,11.4249,11.3608,0.0640636
2261.56,11.4239,11.3599,0.0639884
2262.9,11.4252,11.3613,0.0639134
2264.23,11.4254,11.3615,0.0638385
2265.57,11.4237,11.36,0.0637638
2266.9,11.4255,11.3618,0.0636892
2268.24,11.4243,11.3607,0.0636147
2269.57,11.4229,11.3593,0.0635403
2270.9,11.424,11.3606,0.0634661
2272.24,11.4237,11.3603,0.063392
2273.57,11.4231,11.3598,0.063318
2274.91,11.4249,11.3617,0.0632442
2276.24,11.424,11.3608,0.0631705
2277.58,11.4244,11.3613,0.0630969
2278.91,11.4245,11.3614,0.0630234
2280.24,11.4266,11.3637,0.0629501
2281.58,11.4253,11.3625,0.0628769
2282.91,11.4261,11.3633,0.0628038
2284.25,11.425,11.3623,0.0627309
2285.58,11.4246,11.3619,0.0626581
2286.92,11.4266,11.364,0.0625854
2288.25,11.4242,11.3617,0.0625128
2289.58,11.4245,11.362,0.0624404
2290.92,11.4245,11.3621,0.0623681
2292.25,11.4244,11.3621,0.0622959
2293.59,11.4251,11.3629,0.0622238
2294.92,11.4245,11.3624,0.0621519
2296.26,11.4265,11.3644,0.0620801
2297.59,11.4268,11.3648,0.0620084
2298.92,11.4259,11.364,0.0619368
2300.26,11.4247,11.3629,0.0618654
2301.59,11.4258,11.364,0.0617941
2302.93,11.4244,11.3626,0.0617229
2304.26,11.4253,11.3637,0.0616518
2305.6,11.4249,11.3633,0.0615808
2306.93,11.4261,11.3646,0.06151
2308.26,11.4253,11.3639,0.0614393
2309.6,11.4235,11.3621,0.0613687
2310.93,11.4246,11.3633,0.0612983
2312.27,11.4253,11.3641,0.0612279
2313.6,11.4251,11.3639,0.0611577
2314.93,11.4233,11.3622,0.0610876
2316.27,11.424,11.3629,0.0610176
2317.6,11.4237,11.3627,0.0609478
2318.94,11.4256,11.3647,0.060878
2320.27,11.4238,11.363,0.0608084
2321.61,11.423,11.3623,0.0607389
2322.94,11.4231,11.3624,0.0606695
2324.27,11.423,11.3624,0.0606002
2325.61,11.4234,11.3628,0.0605311
2326.94,11.424,11.3635,0.0604621
2328.28,11.4245,11.3641,0.0603932
2329.61,11.4242,11.3638,0.0603244
2330.95,11.4227,11.3624,0.0602557
2332.28,11.4237,11.3636,0.0601871
2333.61,11.4203,11.3602,0.0601187
2334.95,11.4211,11.361,0.0600504
2336.28,11.4204,11.3605,0.0599822
2337.62,11.4202,11.3603,0.0599141
2338.95,11.4222,11.3623,0.0598461
2340.29,11.4212,11.3614,0.0597782
2341.62,11.4197,11.36,0.0597105
2342.95,11.4203,11.3607,0.0596428
2344.29,11.4188,11.3592,0.0595753
2345.62,11.4203,11.3608,0.0595079
2346.96,11.4194,11.36,0.0594406
2348.29,11.4184,11.3591,0.0593735
2349.63,11.419,11.3597,0.0593064
2350.96,11.4183,11.3591,0.0592394
2352.29,11.4173,11.3582,0.0591726
2353.63,11.418,11.3589,0.0591059
2354.96,11.4174,11.3584,0.0590393
2356.3,11.417,11.358,0.0589728
2357.63,11.416,11.3571,0.0589064
2358.97,11.4158,11.357,0.0588401
2360.3,11.4159,11.3572,0.058774
2361.63,11.4154,11.3567,0.0587079
2362.97,11.4158,11.3572,0.058642
2364.3,11.4155,11.3569,0.0585761
2365.64,11.4145,11.356,0.0585104
2366.97,11.4147,11.3563,0.0584448
2368.31,11.4153,11.3569,0.0583793
2369.64,11.4135,11.3552,0.0583139
2370.97,11.4132,11.355,0.0582487
2372.31,11.4139,11.3557,0.0581835
2373.64,11.4136,11.3555,0.0581184
2374.98,11.4133,11.3553,0.0580535
2376.31,11.4131,11.3551,0.0579886
2377.64,11.4131,11.3552,0.0579239
2378.98,11.4134,11.3555,0.0578593
2380.31,11.4126,11.3548,0.0577948
2381.65,11.4123,11.3545,0.0577303
2382.98,11.4118,11.3542,0.057666
2384.32,11.4128,11.3552,0.0576018
2385.65,11.4126,11.355,0.0575378
2386.98,11.4127,11.3552,0.0574738
2388.32,11.4123,11.3549,0.0574099
2389.65,11.4117,11.3543,0.0573461
2390.99,11.4123,11.355,0.0572825
2392.32,11.4119,11.3546,0.0572189
2393.66,11.4117,11.3545,0.0571555
2394.99,11.4118,11.3547,0.0570921
2396.32,11.4117,11.3546,0.0570289
2397.66,11.4112,11.3542,0.0569657
2398.99,11.4115,11.3546,0.0569027
2400.33,11.4111,11.3543,0.0568398
2401.66,11.4115,11.3547,0.056777
2403,11.4118,11.3551,0.0567142
2404.33,11.411,11.3543,0.0566516
2405.66,11.411,11.3544,0.0565891
2407,11.4115,11.355,0.0565267
2408.33,11.4108,11.3543,0.0564644
2409.67,11.4111,11.3546,0.0564022
2411,11.411,11.3546,0.0563401
2412.34,11.4105,11.3542,0.0562781
2413.67,11.4108,11.3545,0.0562162
2415,11.411,11.3548,0.0561544
2416.34,11.4107,11.3546,0.0560927
2417.67,11.4109,11.3548,0.0560311
2419.01,11.4108,11.3548,0.0559696
2420.34,11.4108,11.3549,0.0559082
2421.68,11.4104,11.3546,0.0558469
2423.01,11.4106,11.3548,0.0557858
2424.34,11.4105,11.3548,0.0557247
2425.68,11.4104,11.3547,0.0556637
2427.01,11.4098,11.3542,0.0556028
2428.35,11.4108,11.3552,0.055542
2429.68,11.4101,11.3546,0.0554813
2431.02,11.4102,11.3548,0.0554207
2432.35,11.41,11.3547,0.0553602
2433.68,11.4101,11.3548,0.0552999
2435.02,11.4099,11.3547,0.0552396
2436.35,11.4105,11.3553,0.0551794
2437.69,11.4102,11.3551,0.0551193
2439.02,11.4102,11.3551,0.0550593
2440.35,11.4099,11.3549,0.0549994
2441.69,11.4097,11.3548,0.0549396
2443.02,11.4098,11.3549,0.0548799
2444.36,11.4103,11.3555,0.0548203
2445.69,11.4103,11.3556,0.0547607
2447.03,11.4102,11.3555,0.0547013
2448.36,11.4102,11.3555,0.054642
2449.69,11.41,11.3554,0.0545828
2451.03,11.4101,11.3556,0.0545237
2452.36,11.4103,11.3558,0.0544646
2453.7,11.4099,11.3555,0.0544057
2455.03,11.4096,11.3552,0.0543469
2456.37,11.4101,11.3559,0.0542881
2457.7,11.4098,11.3555,0.0542295
2459.03,11.4099,11.3558,0.0541709
2460.37,11.4098,11.3557,0.0541125
2461.7,11.4101,11.356,0.0540541
2463.04,11.4103,11.3563,0.0539958
2464.37,11.4102,11.3562,0.0539376
2465.71,11.4102,11.3563,0.0538796
2467.04,11.411,11.3572,0.0538216
2468.37,11.4104,11.3566,0.0537637
2469.71,11.4103,11.3566,0.0537059
2471.04,11.4105,11.3568,0.0536482
2472.38,11.411,11.3574,0.0535906
2473.71,11.4107,11.3571,0.053533
2475.05,11.41,11.3565,0.0534756
2476.38,11.4107,11.3573,0.0534183
2477.71,11.4104,11.3571,0.053361
2479.05,11.4105,11.3572,0.0533039
2480.38,11.4108,11.3575,0.0532468
2481.72,11.4106,11.3574,0.0531898
2483.05,11.4112,11.358,0.0531329
2484.39,11.4115,11.3584,0.0530762
2485.72,11.4111,11.3581,0.0530195
2487.05,11.4106,11.3576,0.0529628
2488.39,11.4115,11.3586,0.0529063
2489.72,11.4115,11.3587,0.0528499
2491.06,11.4117,11.3589,0.0527936
2492.39,11.4119,11.3592,0.0527373
2493.73,11.4115,11.3588,0.0526812
2495.06,11.4123,11.3597,0.0526251
2496.39,11.4124,11.3598,0.0525691
2497.73,11.4124,11.3599,0.0525132
2499.06,11.4127,11.3602,0.0524574
2500.4,11.412,11.3596,0.0524017
2501.73,11.4127,11.3603,0.0523461
2503.06,11.4119,11.3596,0.0522905
2504.4,11.4127,11.3605,0.0522351
2505.73,11.412,11.3598,0.0521797
2507.07,11.4124,11.3603,0.0521245
2508.4,11.4131,11.361,0.0520693
2509.74,11.413,11.3609,0.0520142
2511.07,11.4132,11.3612,0.0519592
2512.4,11.413,11.3611,0.0519043
2513.74,11.4139,11.362,0.0518494
2515.07,11.4136,11.3618,0.0517947
2516.41,11.4139,11.3622,0.05174
2517.74,11.4139,11.3622,0.0516854
2519.08,11.4135,11.3619,0.051631
2520.41,11.4143,11.3627,0.0515765
2521.74,11.4145,11.363,0.0515222
2523.08,11.4143,11.3628,0.051468
2524.41,11.4145,11.3631,0.0514139
2525.75,11.4151,11.3638,0.0513598
2527.08,11.4145,11.3632,0.0513058
2528.42,11.4151,11.3639,0.0512519
2529.75,11.4153,11.3641,0.0511981
2531.08,11.4151,11.3639,0.0511444
2532.42,11.4156,11.3645,0.0510908
2533.75,11.416,11.3649,0.0510372
2535.09,11.4159,11.3649,0.0509837
2536.42,11.4165,11.3656,0.0509304
2537.76,11.4162,11.3653,0.0508771
2539.09,11.4166,11.3658,0.0508238
2540.42,11.4168,11.366,0.0507707
2541.76,11.4176,11.3669,0.0507176
2543.09,11.4177,11.367,0.0506647
2544.43,11.4183,11.3677,0.0506118
2545.76,11.4182,11.3676,0.050559
2547.1,11.4187,11.3682,0.0505063
2548.43,11.4198,11.3693,0.0504536
2549.76,11.4195,11.3691,0.0504011
2551.1,11.4199,11.3696,0.0503486
2552.43,11.4202,11.3699,0.0502962
2553.77,11.4197,11.3694,0.0502439
2555.1,11.4203,11.3701,0.0501917
2556.44,11.4211,11.371,0.0501395
2557.77,11.4211,11.371,0.0500875
2559.1,11.4211,11.3711,0.0500355
2560.44,11.4224,11.3724,0.0499836
2561.77,11.4228,11.3729,0.0499317
2563.11,11.4233,11.3734,0.04988
2564.44,11.4238,11.3739,0.0498283
2565.78,11.4234,11.3736,0.0497767
2567.11,11.4263,11.3766,0.0497252
2568.44,11.4243,11.3747,0.0496738
2569.78,11.4254,11.3757,0.0496225
2571.11,11.4256,11.3761,0.0495712
2572.45,11.4263,11.3768,0.04952
2573.78,11.4271,11.3776,0.0494689
2575.11,11.4275,11.3781,0.0494179
2576.45,11.4259,11.3765,0.0493669
2577.78,11.4284,11.3791,0.0493161
2579.12,11.4293,11.38,0.0492653
2580.45,11.4304,11.3811,0.0492146
2581.79,11.4315,11.3823,0.0491639
2583.12,11.4309,11.3818,0.0491134
2584.45,11.4327,11.3837,0.0490629
2585.79,11.4334,11.3844,0.0490125
2587.12,11.4362,11.3872,0.0489622
2588.46,11.4357,11.3867,0.0489119
2589.79,11.4363,11.3874,0.0488617
2591.13,11.4355,11.3867,0.0488117
2592.46,11.4373,11.3886,0.0487616
2593.79,11.44,11.3913,0.0487117
2595.13,11.4403,11.3916,0.0486618
2596.46,11.4429,11.3943,0.0486121
2597.8,11.4403,11.3918,0.0485623
2599.13,11.4449,11.3964,0.0485127
2600.47,11.4439,11.3954,0.0484632
2601.8,11.4454,11.3969,0.0484137
2603.13,11.4457,11.3973,0.0483643
2604.47,11.4519,11.4036,0.0483149
2605.8,11.4527,11.4044,0.0482657
2607.14,11.4518,11.4035,0.0482165
2608.47,11.4558,11.4077,0.0481674
2609.81,11.4586,11.4105,0.0481184
2611.14,11.4554,11.4073,0.0480694
2612.47,11.4566,11.4085,0.0480205
2613.81,11.4581,11.4101,0.0479717
2615.14,11.4581,11.4101,0.047923
2616.48,11.461,11.4131,0.0478743
2617.81,11.4597,11.4118,0.0478257
2619.15,11.4665,11.4188,0.0477772
2620.48,11.465,11.4173,0.0477288
2621.81,11.4692,11.4216,0.0476804
2623.15,11.4655,11.4179,0.0476321
2624.48,11.4676,11.4201,0.0475839
2625.82,11.472,11.4245,0.0475358
2627.15,11.4784,11.4309,0.0474877
2628.49,11.4788,11.4313,0.0474397
2629.82,11.4775,11.4301,0.0473918
2631.15,11.4772,11.4299,0.0473439
2632.49,11.4806,11.4333,0.0472962
2633.82,11.4804,11.4331,0.0472484
2635.16,11.4844,11.4372,0.0472008
2636.49,11.4835,11.4364,0.0471532
2637.82,11.4842,11.4371,0.0471057
2639.16,11.4878,11.4407,0.0470583
2640.49,11.4902,11.4432,0.047011
2641.83,11.4893,11.4424,0.0469637
2643.16,11.4976,11.4507,0.0469165
2644.5,11.5105,11.4636,0.0468694
2645.83,11.5073,11.4605,0.0468223
2647.16,11.5112,11.4644,0.0467753
2648.5,11.5181,11.4714,0.0467284
2649.83,11.5176,11.4709,0.0466815
2651.17,11.5258,11.4791,0.0466347
2652.5,11.5414,11.4948,0.046588
2653.84,11.5385,11.492,0.0465414
2655.17,11.5495,11.503,0.0464948
2656.5,11.5574,11.511,0.0464483
2657.84,11.5597,11.5133,0.0464019
2659.17,11.5726,11.5263,0.0463555
2660.51,11.5956,11.5493,0.0463092
2661.84,11.6,11.5537,0.046263
2663.18,11.6578,11.6116,0.0462168
2664.51,11.7067,11.6605,0.0461707
2665.84,11.7482,11.702,0.0461247
2667.18,12.6534,12.6073,0.0460788
2668.51,11.4892,11.4432,0.0460329
2669.85,13.0209,12.9749,0.0459871
2671.18,11.3105,11.2646,0.0459413
2672.52,12.196,12.1501,0.0458957
2673.85,14.2735,14.2277,0.0458501
2675.18,14.0402,13.9944,0.0458045
2676.52,14.9292,14.8834,0.045759
2677.85,13.345,13.2992,0.0457136
2679.19,14.4709,14.4253,0.0456683
2680.52,15.0163,14.9707,0.045623
2681.86,19.9597,19.9141,0.0455778
2683.19,17.3001,17.2546,0.0455327
2684.52,30.9074,30.8619,0.0454876
2685.86,37.5147,37.4693,0.0454426
2687.19,55.9007,55.8553,0.0453977
2688.53,58.2267,58.1813,0.0453528
2689.86,67.0006,66.9553,0.045308
2691.2,70.3479,70.3027,0.0452633
2692.53,54.8247,54.7795,0.0452186
2693.86,40.394,40.3488,0.045174
2695.2,37.1851,37.1399,0.0451295
2696.53,25.3954,25.3503,0.045085
2697.87,24.0691,24.0241,0.0450406
2699.2,18.754,18.709,0.0449962
2700.53,14.4931,14.4482,0.044952
2701.87,15.6003,15.5554,0.0449077
2703.2,12.4591,12.4142,0.0448636
2704.54,13.9931,13.9483,0.0448195
2705.87,13.2794,13.2346,0.0447755
2707.21,16.9952,16.9505,0.0447316
2708.54,18.1154,18.0707,0.0446877
2709.87,17.9641,17.9195,0.0446438
2711.21,20.4055,20.3609,0.0446001
2712.54,10.9552,10.9106,0.0445564
2713.88,11.3669,11.3224,0.0445128
2715.21,11.2402,11.1957,0.0444692
2716.55,11.2853,11.2409,0.0444257
2717.88,11.3102,11.2658,0.0443823
2719.21,11.3219,11.2776,0.0443389
2720.55,11.3483,11.3041,0.0442956
2721.88,11.3533,11.309,0.0442523
2723.22,11.3757,11.3315,0.0442091
2724.55,11.3744,11.3303,0.044166
2725.89,11.3929,11.3487,0.044123
2727.22,11.3793,11.3352,0.04408
2728.55,11.391,11.347,0.044037
2729.89,11.385,11.341,0.0439942
2731.22,11.3859,11.342,0.0439514
2732.56,11.3889,11.345,0.0439086
2733.89,11.3905,11.3466,0.0438659
2735.23,11.3906,11.3468,0.0438233
2736.56,11.3912,11.3475,0.0437807
2737.89,11.3932,11.3494,0.0437382
2739.23,11.3885,11.3448,0.0436958
2740.56,11.3916,11.3479,0.0436534
2741.9,11.3933,11.3496,0.0436111
2743.23,11.3972,11.3537,0.0435689
2744.57,11.398,11.3544,0.0435267
2745.9,11.3951,11.3516,0.0434846
2747.23,11.3977,11.3543,0.0434425
2748.57,11.3911,11.3477,0.0434005
2749.9,11.3931,11.3498,0.0433585
2751.24,11.397,11.3537,0.0433166
2752.57,11.3956,11.3523,0.0432748
2753.91,11.3915,11.3483,0.0432331
2755.24,11.3923,11.3491,0.0431914
2756.57,11.3935,11.3503,0.0431497
2757.91,11.3942,11.3511,0.0431081
2759.24,11.3955,11.3525,0.0430666
2760.58,11.3956,11.3526,0.0430251
2761.91,11.393,11.35,0.0429837
2763.24,11.3896,11.3467,0.0429424
2764.58,11.3956,11.3527,0.0429011
2765.91,11.3946,11.3517,0.0428599
2767.25,11.3894,11.3465,0.0428187
2768.58,11.3917,11.349,0.0427776
2769.92,11.3921,11.3493,0.0427366
2771.25,11.3949,11.3522,0.0426956
2772.58,11.3952,11.3525,0.0426547
2773.92,11.3939,11.3513,0.0426138
2775.25,11.3917,11.3491,0.042573
2776.59,11.3911,11.3486,0.0425322
2777.92,11.3951,11.3526,0.0424915
2779.26,11.3912,11.3488,0.0424509
2780.59,11.3923,11.3499,0.0424103
2781.92,11.391,11.3486,0.0423698
2783.26,11.3894,11.3471,0.0423293
2784.59,11.3897,11.3474,0.0422889
2785.93,11.3894,11.3472,0.0422486
2787.26,11.3887,11.3465,0.0422083
2788.6,11.3876,11.3454,0.0421681
2789.93,11.3889,11.3467,0.0421279
2791.26,11.3899,11.3478,0.0420878
2792.6,11.3873,11.3453,0.0420477
2793.93,11.3882,11.3462,0.0420077
2795.27,11.3872,11.3453,0.0419678
2796.6,11.3873,11.3453,0.0419279
2797.94,11.3854,11.3435,0.041888
2799.27,11.3852,11.3433,0.0418483
2800.6,11.3864,11.3446,0.0418085
2801.94,11.3865,11.3447,0.0417689
2803.27,11.3869,11.3452,0.0417293
2804.61,11.3851,11.3435,0.0416897
2805.94,11.3856,11.3439,0.0416502
2807.28,11.384,11.3424,0.0416108
2808.61,11.3858,11.3442,0.0415714
2809.94,11.3859,11.3444,0.0415321
2811.28,11.3857,11.3442,0.0414928
2812.61,11.3854,11.344,0.0414536
2813.95,11.3849,11.3434,0.0414144
2815.28,11.3845,11.3431,0.0413753
2816.62,11.3862,11.3449,0.0413363
2817.95,11.3853,11.344,0.0412973
2819.28,11.3856,11.3443,0.0412584
