E (cm\S-1\N),DoS(v),DoS(v)[Solid],DoS(v)[Diff]
1894.64,9.91142,9.86234,0.0490818
1895.98,9.91142,9.8624,0.0490131
1897.31,9.91141,9.86247,0.0489445
1898.65,9.91143,9.86255,0.0488761
1899.98,9.91144,9.86263,0.0488078
1901.32,9.91141,9.86267,0.0487396
1902.65,9.91144,9.86277,0.0486716
1903.98,9.91141,9.86281,0.0486038
1905.32,9.91142,9.86289,0.048536
1906.65,9.91143,9.86296,0.0484684
1907.99,9.91142,9.86301,0.048401
1909.32,9.9114,9.86307,0.0483337
1910.66,9.91143,9.86316,0.0482665
1911.99,9.91141,9.86321,0.0481995
1913.32,9.91142,9.86329,0.0481326
1914.66,9.91139,9.86333,0.0480659
1915.99,9.91139,9.8634,0.0479993
1917.33,9.91141,9.86348,0.0479328
1918.66,9.91141,9.86355,0.0478665
1919.99,9.91142,9.86362,0.0478003
1921.33,9.9114,9.86366,0.0477342
1922.66,9.91139,9.86372,0.0476683
1924,9.91138,9.86378,0.0476025
1925.33,9.91142,9.86388,0.0475369
1926.67,9.91138,9.86391,0.0474714
1928,9.91137,9.86397,0.047406
1929.33,9.91138,9.86404,0.0473407
1930.67,9.91138,9.86411,0.0472756
1932,9.91139,9.86418,0.0472107
1933.34,9.91138,9.86423,0.0471458
1934.67,9.9114,9.86432,0.0470811
1936.01,9.91142,9.86441,0.0470165
1937.34,9.91139,9.86444,0.0469521
1938.67,9.91139,9.8645,0.0468878
1940.01,9.91139,9.86457,0.0468236
1941.34,9.91138,9.86463,0.0467596
1942.68,9.91135,9.86465,0.0466957
1944.01,9.91133,9.86469,0.0466319
1945.35,9.91133,9.86476,0.0465682
1946.68,9.91131,9.86481,0.0465047
1948.01,9.91132,9.86488,0.0464413
1949.35,9.91131,9.86493,0.046378
1950.68,9.9113,9.86498,0.0463149
1952.02,9.91127,9.86502,0.0462519
1953.35,9.91129,9.8651,0.046189
1954.69,9.9113,9.86518,0.0461263
1956.02,9.91128,9.86521,0.0460636
1957.35,9.91128,9.86528,0.0460011
1958.69,9.91128,9.86534,0.0459388
1960.02,9.91127,9.86539,0.0458765
1961.36,9.91127,9.86545,0.0458144
1962.69,9.91123,9.86547,0.0457524
1964.03,9.91123,9.86554,0.0456906
1965.36,9.91126,9.86563,0.0456288
1966.69,9.91125,9.86568,0.0455672
1968.03,9.91124,9.86573,0.0455057
1969.36,9.91126,9.86581,0.0454443
1970.7,9.91124,9.86586,0.0453831
1972.03,9.91123,9.86591,0.045322
1973.37,9.91123,9.86597,0.045261
1974.7,9.91123,9.86603,0.0452001
1976.03,9.91119,9.86605,0.0451394
1977.37,9.91118,9.8661,0.0450787
1978.7,9.91115,9.86613,0.0450182
1980.04,9.91119,9.86623,0.0449578
1981.37,9.91118,9.86628,0.0448976
1982.7,9.91115,9.86631,0.0448374
1984.04,9.91116,9.86639,0.0447774
1985.37,9.91115,9.86643,0.0447175
1986.71,9.91114,9.86649,0.0446577
1988.04,9.91113,9.86653,0.0445981
1989.38,9.91113,9.86659,0.0445385
1990.71,9.91115,9.86667,0.0444791
1992.04,9.91113,9.86671,0.0444198
1993.38,9.91112,9.86676,0.0443606
1994.71,9.91113,9.86683,0.0443016
1996.05,9.91111,9.86687,0.0442426
1997.38,9.9111,9.86692,0.0441838
1998.72,9.91112,9.86699,0.0441251
2000.05,9.91107,9.867,0.0440665
2001.38,9.91109,9.86709,0.044008
2002.72,9.91112,9.86717,0.0439496
2004.05,9.91108,9.86719,0.0438914
2005.39,9.91109,9.86725,0.0438332
2006.72,9.9111,9.86732,0.0437752
2008.06,9.91108,9.86736,0.0437173
2009.39,9.91109,9.86743,0.0436595
2010.72,9.91108,9.86748,0.0436018
2012.06,9.91108,9.86754,0.0435443
2013.39,9.91109,9.8676,0.0434868
2014.73,9.91107,9.86764,0.0434295
2016.06,9.91109,9.86772,0.0433723
2017.4,9.91106,9.86775,0.0433151
2018.73,9.91108,9.86782,0.0432582
2020.06,9.91104,9.86784,0.0432013
2021.4,9.91109,9.86795,0.0431445
2022.73,9.91107,9.86798,0.0430878
2024.07,9.91109,9.86806,0.0430313
2025.4,9.91107,9.8681,0.0429749
2026.74,9.91108,9.86816,0.0429185
2028.07,9.9111,9.86823,0.0428623
2029.4,9.91107,9.86827,0.0428062
2030.74,9.91113,9.86838,0.0427502
2032.07,9.91106,9.86836,0.0426943
2033.41,9.9111,9.86846,0.0426385
2034.74,9.91112,9.86853,0.0425829
2036.08,9.91108,9.86855,0.0425273
2037.41,9.91113,9.86866,0.0424719
2038.74,9.91117,9.86876,0.0424165
2040.08,9.9111,9.86874,0.0423613
2041.41,9.91114,9.86884,0.0423062
2042.75,9.9112,9.86895,0.0422511
2044.08,9.9112,9.86901,0.0421962
2045.42,9.91115,9.86901,0.0421414
2046.75,9.91114,9.86905,0.0420867
2048.08,9.91117,9.86914,0.0420321
2049.42,9.91124,9.86926,0.0419776
2050.75,9.91114,9.86922,0.0419233
2052.09,9.91115,9.86928,0.041869
2053.42,9.9112,9.86938,0.0418148
2054.75,9.91118,9.86942,0.0417607
2056.09,9.91116,9.86945,0.0417068
2057.42,9.91126,9.86961,0.0416529
2058.76,9.9112,9.8696,0.0415992
2060.09,9.91126,9.86971,0.0415455
2061.43,9.91122,9.86973,0.041492
2062.76,9.91118,9.86974,0.0414385
2064.09,9.91119,9.8698,0.0413852
2065.43,9.91117,9.86984,0.041332
2066.76,9.91119,9.86991,0.0412788
2068.1,9.91119,9.86997,0.0412258
2069.43,9.91129,9.87012,0.0411729
2070.77,9.91134,9.87022,0.04112
2072.1,9.91126,9.87019,0.0410673
2073.43,9.91127,9.87025,0.0410147
2074.77,9.91121,9.87025,0.0409622
2076.1,9.91128,9.87037,0.0409097
2077.44,9.91128,9.87042,0.0408574
2078.77,9.91131,9.8705,0.0408052
2080.11,9.91128,9.87053,0.0407531
2081.44,9.91119,9.87049,0.0407011
2082.77,9.91134,9.87069,0.0406491
2084.11,9.91121,9.87061,0.0405973
2085.44,9.91117,9.87062,0.0405456
2086.78,9.91134,9.87085,0.040494
2088.11,9.91134,9.8709,0.0404424
2089.45,9.91122,9.87083,0.040391
2090.78,9.91126,9.87092,0.0403397
2092.11,9.9113,9.87101,0.0402884
2093.45,9.91126,9.87103,0.0402373
2094.78,9.91126,9.87107,0.0401863
2096.12,9.91126,9.87112,0.0401353
2097.45,9.91135,9.87127,0.0400845
2098.79,9.91134,9.87131,0.0400337
2100.12,9.91129,9.87131,0.0399831
2101.45,9.9114,9.87147,0.0399325
2102.79,9.91127,9.87139,0.039882
2104.12,9.91134,9.87151,0.0398317
2105.46,9.91131,9.87153,0.0397814
2106.79,9.91143,9.8717,0.0397312
2108.13,9.9113,9.87162,0.0396811
2109.46,9.91134,9.87171,0.0396312
2110.79,9.9114,9.87182,0.0395813
2112.13,9.9114,9.87187,0.0395315
2113.46,9.91137,9.87188,0.0394818
2114.8,9.91131,9.87188,0.0394322
2116.13,9.91136,9.87197,0.0393826
2117.46,9.9114,9.87207,0.0393332
2118.8,9.91133,9.87205,0.0392839
2120.13,9.91137,9.87214,0.0392346
2121.47,9.91135,9.87217,0.0391855
2122.8,9.91143,9.87229,0.0391364
2124.14,9.91147,9.87238,0.0390875
2125.47,9.91145,9.87241,0.0390386
2126.8,9.91147,9.87248,0.0389898
2128.14,9.91146,9.87251,0.0389411
2129.47,9.9115,9.87261,0.0388925
2130.81,9.91148,9.87263,0.038844
2132.14,9.91139,9.87259,0.0387956
2133.48,9.91142,9.87267,0.0387473
2134.81,9.91151,9.87281,0.038699
2136.14,9.91152,9.87287,0.0386509
2137.48,9.91154,9.87294,0.0386028
2138.81,9.91145,9.87289,0.0385549
2140.15,9.91157,9.87306,0.038507
2141.48,9.91139,9.87293,0.0384592
2142.82,9.91146,9.87304,0.0384115
2144.15,9.91149,9.87313,0.0383639
2145.48,9.9115,9.87318,0.0383164
2146.82,9.91169,9.87342,0.0382689
2148.15,9.9116,9.87338,0.0382216
2149.49,9.91154,9.87337,0.0381743
2150.82,9.91161,9.87349,0.0381272
2152.16,9.91164,9.87356,0.0380801
2153.49,9.91169,9.87366,0.0380331
2154.82,9.91162,9.87363,0.0379862
2156.16,9.91154,9.8736,0.0379394
2157.49,9.91178,9.87389,0.0378926
2158.83,9.91166,9.87381,0.037846
2160.16,9.91179,9.87399,0.0377994
2161.5,9.91172,9.87396,0.0377529
2162.83,9.91166,9.87395,0.0377065
2164.16,9.91164,9.87398,0.0376602
2165.5,9.91178,9.87417,0.037614
2166.83,9.91188,9.87432,0.0375679
2168.17,9.91175,9.87423,0.0375218
2169.5,9.91201,9.87454,0.0374758
2170.84,9.91178,9.87435,0.03743
2172.17,9.91208,9.8747,0.0373842
2173.5,9.912,9.87466,0.0373384
2174.84,9.91194,9.87465,0.0372928
2176.17,9.91191,9.87466,0.0372473
2177.51,9.91209,9.87489,0.0372018
2178.84,9.91211,9.87495,0.0371564
2180.17,9.91208,9.87497,0.0371111
2181.51,9.91214,9.87507,0.0370659
2182.84,9.91202,9.875,0.0370207
2184.18,9.91223,9.87526,0.0369757
2185.51,9.91207,9.87514,0.0369307
2186.85,9.91223,9.87534,0.0368858
2188.18,9.91227,9.87543,0.036841
2189.51,9.91216,9.87536,0.0367963
2190.85,9.91205,9.8753,0.0367517
2192.18,9.9123,9.87559,0.0367071
2193.52,9.91253,9.87586,0.0366626
2194.85,9.91264,9.87602,0.0366182
2196.19,9.91259,9.87602,0.0365739
2197.52,9.91241,9.87588,0.0365297
2198.85,9.91283,9.87635,0.0364855
2200.19,9.91268,9.87624,0.0364414
2201.52,9.91281,9.87641,0.0363974
2202.86,9.9129,9.87654,0.0363535
2204.19,9.91297,9.87666,0.0363096
2205.53,9.91298,9.87671,0.0362659
2206.86,9.91282,9.8766,0.0362222
2208.19,9.913,9.87682,0.0361786
2209.53,9.91334,9.8772,0.0361351
2210.86,9.91325,9.87716,0.0360916
2212.2,9.91349,9.87744,0.0360483
2213.53,9.91346,9.87746,0.036005
2214.87,9.91351,9.87755,0.0359617
2216.2,9.91349,9.87757,0.0359186
2217.53,9.91346,9.87758,0.0358756
2218.87,9.91392,9.87809,0.0358326
2220.2,9.91371,9.87792,0.0357897
2221.54,9.9137,9.87795,0.0357468
2222.87,9.91412,9.87842,0.0357041
2224.21,9.91423,9.87857,0.0356614
2225.54,9.91459,9.87897,0.0356188
2226.87,9.91461,9.87903,0.0355763
2228.21,9.91449,9.87895,0.0355338
2229.54,9.91466,9.87917,0.0354915
2230.88,9.91473,9.87928,0.0354492
2232.21,9.91487,9.87946,0.035407
2233.55,9.91453,9.87917,0.0353648
2234.88,9.91464,9.87932,0.0353228
2236.21,9.91519,9.87991,0.0352808
2237.55,9.91536,9.88013,0.0352388
2238.88,9.91505,9.87985,0.035197
2240.22,9.9153,9.88015,0.0351552
2241.55,9.91569,9.88058,0.0351135
2242.88,9.91552,9.88045,0.0350719
2244.22,9.91598,9.88095,0.0350304
2245.55,9.91548,9.88049,0.0349889
2246.89,9.91578,9.88083,0.0349475
2248.22,9.91633,9.88142,0.0349062
2249.56,9.91652,9.88165,0.0348649
2250.89,9.91639,9.88156,0.0348237
2252.22,9.91631,9.88153,0.0347826
2253.56,9.91664,9.8819,0.0347416
2254.89,9.91645,9.88175,0.0347006
2256.23,9.91586,9.88121,0.0346597
2257.56,9.91638,9.88176,0.0346189
2258.9,9.91635,9.88177,0.0345782
2260.23,9.91656,9.88202,0.0345375
2261.56,9.91648,9.88199,0.0344969
2262.9,9.91672,9.88226,0.0344564
2264.23,9.91625,9.88183,0.0344159
2265.57,9.91623,9.88185,0.0343755
2266.9,9.91617,9.88183,0.0343352
2268.24,9.91654,9.88225,0.0342949
2269.57,9.91706,9.88281,0.0342548
2270.9,9.91681,9.8826,0.0342147
2272.24,9.91674,9.88257,0.0341746
2273.57,9.91737,9.88323,0.0341347
2274.91,9.91759,9.88349,0.0340948
2276.24,9.91705,9.88299,0.0340549
2277.58,9.91808,9.88406,0.0340152
2278.91,9.91793,9.88395,0.0339755
2280.24,9.91768,9.88374,0.0339359
2281.58,9.9184,9.8845,0.0338963
2282.91,9.918,9.88415,0.0338569
2284.25,9.91767,9.88385,0.0338174
2285.58,9.91759,9.88381,0.0337781
2286.92,9.91842,9.88468,0.0337388
2288.25,9.91744,9.88374,0.0336996
2289.58,9.91843,9.88477,0.0336605
2290.92,9.91878,9.88516,0.0336214
2292.25,9.91819,9.88461,0.0335824
2293.59,9.91794,9.8844,0.0335435
2294.92,9.91828,9.88477,0.0335046
2296.26,9.91858,9.88511,0.0334658
2297.59,9.91779,9.88437,0.0334271
2298.92,9.91839,9.885,0.0333884
2300.26,9.91821,9.88486,0.0333498
2301.59,9.91845,9.88514,0.0333113
2302.93,9.91787,9.8846,0.0332728
2304.26,9.91959,9.88635,0.0332345
2305.6,9.91824,9.88504,0.0331961
2306.93,9.91846,9.88531,0.0331579
2308.26,9.91719,9.88407,0.0331197
2309.6,9.91814,9.88506,0.0330815
2310.93,9.91741,9.88436,0.0330435
2312.27,9.91768,9.88467,0.0330055
2313.6,9.91779,9.88482,0.0329675
2314.93,9.91789,9.88496,0.0329297
2316.27,9.91798,9.88508,0.0328919
2317.6,9.91953,9.88668,0.0328541
2318.94,9.91807,9.88525,0.0328164
2320.27,9.91794,9.88516,0.0327788
2321.61,9.91758,9.88483,0.0327413
2322.94,9.91744,9.88473,0.0327038
2324.27,9.91847,9.88581,0.0326664
2325.61,9.91779,9.88516,0.032629
2326.94,9.91731,9.88472,0.0325917
2328.28,9.9194,9.88685,0.0325545
2329.61,9.91799,9.88548,0.0325174
2330.95,9.91733,9.88485,0.0324803
2332.28,9.9182,9.88576,0.0324432
2333.61,9.91778,9.88537,0.0324063
2334.95,9.91822,9.88585,0.0323693
2336.28,9.91708,9.88475,0.0323325
2337.62,9.91741,9.88511,0.0322957
2338.95,9.91617,9.88391,0.032259
2340.29,9.91677,9.88455,0.0322223
2341.62,9.91651,9.88432,0.0321857
2342.95,9.91655,9.8844,0.0321492
2344.29,9.91636,9.88425,0.0321127
2345.62,9.91617,9.88409,0.0320763
2346.96,9.91582,9.88378,0.03204
2348.29,9.9152,9.8832,0.0320037
2349.63,9.91531,9.88334,0.0319675
2350.96,9.91528,9.88335,0.0319313
2352.29,9.91599,9.88409,0.0318952
2353.63,9.91474,9.88288,0.0318592
2354.96,9.91492,9.8831,0.0318232
2356.3,9.91493,9.88314,0.0317873
2357.63,9.91496,9.88321,0.0317514
2358.97,9.91439,9.88267,0.0317156
2360.3,9.91474,9.88306,0.0316799
2361.63,9.91426,9.88261,0.0316442
2362.97,9.91457,9.88297,0.0316086
2364.3,9.91491,9.88333,0.031573
2365.64,9.91363,9.88209,0.0315376
2366.97,9.91458,9.88308,0.0315021
2368.31,9.91354,9.88207,0.0314667
2369.64,9.91409,9.88266,0.0314314
2370.97,9.91355,9.88215,0.0313962
2372.31,9.91326,9.8819,0.031361
2373.64,9.91384,9.88251,0.0313258
2374.98,9.91372,9.88243,0.0312908
2376.31,9.91345,9.8822,0.0312557
2377.64,9.91333,9.88211,0.0312208
2378.98,9.91314,9.88195,0.0311859
2380.31,9.9133,9.88215,0.031151
2381.65,9.91341,9.88229,0.0311162
2382.98,9.91311,9.88203,0.0310815
2384.32,9.91296,9.88191,0.0310468
2385.65,9.91313,9.88212,0.0310122
2386.98,9.91335,9.88238,0.0309777
2388.32,9.91262,9.88168,0.0309432
2389.65,9.91288,9.88197,0.0309087
2390.99,9.91261,9.88174,0.0308743
2392.32,9.9129,9.88206,0.03084
2393.66,9.91271,9.8819,0.0308057
2394.99,9.91271,9.88194,0.0307715
2396.32,9.9128,9.88207,0.0307374
2397.66,9.91281,9.8821,0.0307033
2398.99,9.91261,9.88194,0.0306692
2400.33,9.91285,9.88221,0.0306353
2401.66,9.91304,9.88244,0.0306013
2403,9.91297,9.8824,0.0305675
2404.33,9.91304,9.88251,0.0305336
2405.66,9.91314,9.88264,0.0304999
2407,9.91299,9.88252,0.0304662
2408.33,9.91288,9.88245,0.0304325
2409.67,9.91293,9.88253,0.0303989
2411,9.91296,9.8826,0.0303654
2412.34,9.91317,9.88284,0.0303319
2413.67,9.91276,9.88246,0.0302985
2415,9.91277,9.88251,0.0302651
2416.34,9.91288,9.88264,0.0302318
2417.67,9.91255,9.88235,0.0301986
2419.01,9.91257,9.8824,0.0301653
2420.34,9.91274,9.88261,0.0301322
2421.68,9.91254,9.88244,0.0300991
2423.01,9.91267,9.8826,0.0300661
2424.34,9.91265,9.88262,0.0300331
2425.68,9.91304,9.88304,0.0300001
2427.01,9.91256,9.8826,0.0299673
2428.35,9.91255,9.88261,0.0299344
2429.68,9.91238,9.88248,0.0299017
2431.02,9.91282,9.88295,0.0298689
2432.35,9.91257,9.88274,0.0298363
2433.68,9.91261,9.88281,0.0298037
2435.02,9.91233,9.88256,0.0297711
2436.35,9.91248,9.88275,0.0297386
2437.69,9.91247,9.88277,0.0297062
2439.02,9.91224,9.88256,0.0296738
2440.35,9.91243,9.88279,0.0296414
2441.69,9.91263,9.88302,0.0296091
2443.02,9.91244,9.88286,0.0295769
2444.36,9.91247,9.88293,0.0295447
2445.69,9.91286,9.88335,0.0295126
2447.03,9.91268,9.8832,0.0294805
2448.36,9.91258,9.88313,0.0294484
2449.69,9.91238,9.88296,0.0294165
2451.03,9.91254,9.88316,0.0293845
2452.36,9.91233,9.88298,0.0293527
2453.7,9.9125,9.88318,0.0293208
2455.03,9.91262,9.88333,0.0292891
2456.37,9.91242,9.88317,0.0292574
2457.7,9.91255,9.88333,0.0292257
2459.03,9.91259,9.8834,0.0291941
2460.37,9.91266,9.8835,0.0291625
2461.7,9.91255,9.88342,0.029131
2463.04,9.91291,9.88381,0.0290995
2464.37,9.9127,9.88363,0.0290681
2465.71,9.91261,9.88357,0.0290368
2467.04,9.91255,9.88354,0.0290054
2468.37,9.9127,9.88373,0.0289742
2469.71,9.91257,9.88363,0.028943
2471.04,9.91304,9.88412,0.0289118
2472.38,9.91268,9.8838,0.0288807
2473.71,9.91258,9.88373,0.0288496
2475.05,9.91257,9.88375,0.0288186
2476.38,9.91283,9.88404,0.0287877
2477.71,9.91278,9.88403,0.0287568
2479.05,9.9131,9.88438,0.0287259
2480.38,9.91308,9.88439,0.0286951
2481.72,9.91304,9.88437,0.0286643
2483.05,9.91292,9.88429,0.0286336
2484.39,9.91316,9.88456,0.028603
2485.72,9.91325,9.88468,0.0285724
2487.05,9.91319,9.88465,0.0285418
2488.39,9.91356,9.88505,0.0285113
2489.72,9.91304,9.88456,0.0284808
2491.06,9.91346,9.88501,0.0284504
2492.39,9.91366,9.88524,0.02842
2493.73,9.91329,9.8849,0.0283897
2495.06,9.91326,9.8849,0.0283594
2496.39,9.91365,9.88532,0.0283292
2497.73,9.91368,9.88538,0.028299
2499.06,9.91343,9.88516,0.0282689
2500.4,9.91354,9.8853,0.0282388
2501.73,9.9135,9.88529,0.0282088
2503.06,9.91376,9.88558,0.0281788
2504.4,9.91399,9.88584,0.0281489
2505.73,9.91338,9.88526,0.028119
2507.07,9.91414,9.88605,0.0280892
2508.4,9.9141,9.88604,0.0280594
2509.74,9.91398,9.88595,0.0280296
2511.07,9.91419,9.88619,0.0279999
2512.4,9.91433,9.88636,0.0279703
2513.74,9.91441,9.88647,0.0279407
2515.07,9.91426,9.88635,0.0279111
2516.41,9.9144,9.88652,0.0278816
2517.74,9.91459,9.88674,0.0278521
2519.08,9.91449,9.88667,0.0278227
2520.41,9.91445,9.88665,0.0277934
2521.74,9.91448,9.88671,0.027764
2523.08,9.91431,9.88657,0.0277348
2524.41,9.91468,9.88697,0.0277055
2525.75,9.9148,9.88713,0.0276763
2527.08,9.91507,9.88742,0.0276472
2528.42,9.91508,9.88746,0.0276181
2529.75,9.91526,9.88767,0.0275891
2531.08,9.91507,9.88751,0.0275601
2532.42,9.91489,9.88736,0.0275311
2533.75,9.9155,9.88799,0.0275022
2535.09,9.91507,9.88759,0.0274733
2536.42,9.91591,9.88846,0.0274445
2537.76,9.91561,9.8882,0.0274157
2539.09,9.91533,9.88794,0.027387
2540.42,9.91594,9.88858,0.0273583
2541.76,9.91612,9.88879,0.0273297
2543.09,9.91588,9.88858,0.0273011
2544.43,9.91637,9.8891,0.0272726
2545.76,9.91605,9.88881,0.027244
2547.1,9.91647,9.88925,0.0272156
2548.43,9.9164,9.88922,0.0271872
2549.76,9.91782,9.89067,0.0271588
2551.1,9.91699,9.88986,0.0271305
2552.43,9.91712,9.89001,0.0271022
2553.77,9.91729,9.89022,0.027074
2555.1,9.91757,9.89052,0.0270458
2556.44,9.91797,9.89095,0.0270176
2557.77,9.91777,9.89078,0.0269895
2559.1,9.91847,9.89151,0.0269614
2560.44,9.91852,9.89158,0.0269334
2561.77,9.91763,9.89072,0.0269055
2563.11,9.91843,9.89156,0.0268775
2564.44,9.91935,9.8925,0.0268496
2565.78,9.9188,9.89198,0.0268218
2567.11,9.91999,9.8932,0.026794
2568.44,9.919,9.89224,0.0267662
2569.78,9.91951,9.89277,0.0267385
2571.11,9.91967,9.89296,0.0267108
2572.45,9.92005,9.89337,0.0266832
2573.78,9.92048,9.89383,0.0266556
2575.11,9.9208,9.89417,0.0266281
2576.45,9.92044,9.89384,0.0266006
2577.78,9.92124,9.89466,0.0265731
2579.12,9.92136,9.89481,0.0265457
2580.45,9.92184,9.89532,0.0265183
2581.79,9.9225,9.896,0.026491
2583.12,9.92231,9.89585,0.0264637
2584.45,9.92272,9.89628,0.0264365
2585.79,9.92339,9.89699,0.0264093
2587.12,9.92412,9.89774,0.0263821
2588.46,9.92516,9.89881,0.026355
2589.79,9.92564,9.89931,0.0263279
2591.13,9.92515,9.89885,0.0263009
2592.46,9.92595,9.89968,0.0262739
2593.79,9.92628,9.90003,0.0262469
2595.13,9.92717,9.90095,0.02622
2596.46,9.92795,9.90175,0.0261931
2597.8,9.93005,9.90389,0.0261663
2599.13,9.92828,9.90214,0.0261395
2600.47,9.93167,9.90556,0.0261128
2601.8,9.92925,9.90316,0.0260861
2603.13,9.93212,9.90606,0.0260594
2604.47,9.93119,9.90515,0.0260328
2605.8,9.93276,9.90675,0.0260062
2607.14,9.93288,9.9069,0.0259796
2608.47,9.93507,9.90912,0.0259531
2609.81,9.93433,9.9084,0.0259267
2611.14,9.93632,9.91042,0.0259002
2612.47,9.93644,9.91057,0.0258739
2613.81,9.93561,9.90976,0.0258475
2615.14,9.93662,9.9108,0.0258212
2616.48,9.93788,9.91208,0.025795
2617.81,9.93962,9.91385,0.0257687
2619.15,9.93914,9.9134,0.0257426
2620.48,9.94017,9.91445,0.0257164
2621.81,9.93899,9.9133,0.0256903
2623.15,9.94105,9.91539,0.0256643
2624.48,9.9452,9.91956,0.0256382
2625.82,9.9449,9.91929,0.0256122
2627.15,9.93935,9.91376,0.0255863
2628.49,9.94547,9.91991,0.0255604
2629.82,9.94522,9.91968,0.0255345
2631.15,9.94407,9.91856,0.0255087
2632.49,9.94673,9.92124,0.0254829
2633.82,9.94712,9.92167,0.0254572
2635.16,9.94668,9.92125,0.0254315
2636.49,9.94745,9.92204,0.0254058
2637.82,9.95172,9.92634,0.0253802
2639.16,9.95425,9.92889,0.0253546
2640.49,9.95161,9.92628,0.025329
2641.83,9.95627,9.93096,0.0253035
2643.16,9.95678,9.9315,0.025278
2644.5,9.96406,9.93881,0.0252526
2645.83,9.9642,9.93897,0.0252272
2647.16,9.96701,9.94181,0.0252018
2648.5,9.96942,9.94424,0.0251765
2649.83,9.97346,9.94831,0.0251512
2651.17,9.97473,9.9496,0.025126
2652.5,9.98021,9.95511,0.0251008
2653.84,9.9846,9.95952,0.0250756
2655.17,9.99582,9.97077,0.0250505
2656.5,9.99751,9.97248,0.0250254
2657.84,9.99996,9.97496,0.0250003
2659.17,10.0088,9.98386,0.0249753
2660.51,10.0186,9.99366,0.0249503
2661.84,10.0343,10.0093,0.0249254
2663.18,10.1042,10.0793,0.0249004
2664.51,10.2315,10.2066,0.0248756
2665.84,10.3756,10.3507,0.0248507
2667.18,10.1076,10.0828,0.0248259
2668.51,10.3479,10.3231,0.0248012
2669.85,11.0145,10.9897,0.0247765
2671.18,10.4581,10.4333,0.0247518
2672.52,10.4571,10.4323,0.0247271
2673.85,17.5994,17.5747,0.0247025
2675.18,9.3964,9.37172,0.0246779
2676.52,11.4846,11.46,0.0246534
2677.85,13.0128,12.9882,0.0246289
2679.19,12.13,12.1054,0.0246044
2680.52,14.5121,14.4875,0.02458
2681.86,19.8948,19.8703,0.0245556
2683.19,28.7425,28.718,0.0245313
2684.52,32.8369,32.8124,0.0245069
2685.86,26.2837,26.2592,0.0244826
2687.19,52.1682,52.1437,0.0244584
2688.53,69.8913,69.8669,0.0244342
2689.86,48.2539,48.2295,0.02441
2691.2,60.2889,60.2645,0.0243859
2692.53,51.7068,51.6825,0.0243618
2693.86,38.1151,38.0907,0.0243377
2695.2,36.7299,36.7055,0.0243137
2696.53,18.7526,18.7283,0.0242897
2697.87,22.5532,22.5289,0.0242657
2699.2,22.8432,22.819,0.0242418
2700.53,22.8805,22.8563,0.0242179
2701.87,13.3721,13.3479,0.024194
2703.2,13.7236,13.6995,0.0241702
2704.54,10.8235,10.7993,0.0241464
2705.87,15.0296,15.0055,0.0241227
2707.21,18.6406,18.6165,0.024099
2708.54,15.6242,15.6002,0.0240753
2709.87,16.1041,16.0801,0.0240516
2711.21,15.3887,15.3647,0.024028
2712.54,18.6559,18.6319,0.0240044
2713.88,8.73569,8.71171,0.0239809
2715.21,10.8365,10.8125,0.0239574
2716.55,9.88608,9.86215,0.0239339
2717.88,9.91814,9.89423,0.0239105
2719.21,9.90066,9.87677,0.0238871
2720.55,9.93185,9.90798,0.0238637
2721.88,9.94664,9.9228,0.0238404
2723.22,9.94235,9.91853,0.0238171
2724.55,9.94952,9.92573,0.0237938
2725.89,9.95036,9.92659,0.0237706
2727.22,9.95393,9.93018,0.0237474
2728.55,9.95479,9.93106,0.0237242
2729.89,9.95602,9.93232,0.0237011
2731.22,9.95063,9.92695,0.023678
2732.56,9.95677,9.93312,0.0236549
2733.89,9.95288,9.92925,0.0236319
2735.23,9.94849,9.92488,0.0236089
2736.56,9.94722,9.92364,0.0235859
2737.89,9.95168,9.92811,0.023563
2739.23,9.95549,9.93195,0.0235401
2740.56,9.9485,9.92498,0.0235172
2741.9,9.95079,9.92729,0.0234944
2743.23,9.94582,9.92235,0.0234716
2744.57,9.9469,9.92345,0.0234488
2745.9,9.94394,9.92052,0.0234261
2747.23,9.94539,9.92199,0.0234034
2748.57,9.94559,9.92221,0.0233807
2749.9,9.94218,9.91883,0.0233581
2751.24,9.94613,9.9228,0.0233355
2752.57,9.94501,9.9217,0.023313
2753.91,9.94164,9.91835,0.0232904
2755.24,9.94048,9.91722,0.0232679
2756.57,9.94244,9.91919,0.0232455
2757.91,9.94311,9.91989,0.023223
2759.24,9.94537,9.92217,0.0232006
2760.58,9.93933,9.91615,0.0231782
2761.91,9.93879,9.91563,0.0231559
2763.24,9.94128,9.91815,0.0231336
2764.58,9.93693,9.91382,0.0231113
2765.91,9.937,9.91391,0.0230891
2767.25,9.93687,9.91381,0.0230669
2768.58,9.93683,9.91378,0.0230447
2769.92,9.93699,9.91397,0.0230225
2771.25,9.93771,9.91471,0.0230004
2772.58,9.93417,9.91119,0.0229784
2773.92,9.93389,9.91094,0.0229563
2775.25,9.9336,9.91067,0.0229343
2776.59,9.93382,9.91091,0.0229123
2777.92,9.9339,9.91101,0.0228903
2779.26,9.93245,9.90958,0.0228684
2780.59,9.93195,9.9091,0.0228465
2781.92,9.93078,9.90795,0.0228247
2783.26,9.93065,9.90785,0.0228028
2784.59,9.92979,9.90701,0.022781
