,Energy Transfer (meV),f_surf
1445,59.806650552128175,0.36711676308875596
1446,59.84801061475068,0.3653102782029718
1447,59.88937067737317,0.36352026311271296
1448,59.93073073999566,0.36174699844259744
1449,59.97209080261816,0.3599906984482018
1450,60.01345086524065,0.3582515183797993
1451,60.05481092786315,0.35652956161658095
1452,60.096170990485646,0.3548248865033119
1453,60.13753105310814,0.35313751284206946
1454,60.178891115730636,0.3514674280102507
1455,60.22025117835314,0.3498145926932422
1456,60.26161124097562,0.34817894623472473
1457,60.30297130359812,0.3465604116193002
1458,60.344331366220615,0.34495890011075236
1459,60.38569142884311,0.3433743155746855
1460,60.42705149146561,0.34180655851632036
1461,60.46841155408811,0.34025552986338203
1462,60.5097716167106,0.3387211345201434
1463,60.551131679333096,0.3372032847126941
1464,60.59249174195559,0.3357019031371349
1465,60.63385180457808,0.3342169259133817
1466,60.67521186720058,0.3327483053366426
1467,60.716571929823075,0.3312960124087082
1468,60.75793199244557,0.3298600391212537
1469,60.799292055068065,0.32844040045469
1470,60.84065211769056,0.32703713604925705
1471,60.882012180313055,0.32565031149994045
1472,60.92337224293555,0.32428001922443356
1473,60.96473230555805,0.32292637885356423
1474,61.00609236818054,0.32158953709661336
1475,61.04745243080304,0.3202696670395926
1476,61.08881249342553,0.3189669668429862
1477,61.13017255604803,0.31768165781606306
1478,61.171532618670525,0.3164139818574729
1479,61.21289268129302,0.3151641982657962
1480,61.25425274391551,0.31393257993888996
1481,61.29561280653801,0.31271940899590706
1482,61.3369728691605,0.3115249718713243
1483,61.378332931783,0.31034955394432695
1484,61.419692994405494,0.3091934337802993
1485,61.46105305702799,0.30805687707233287
1486,61.50241311965049,0.30694013038003737
1487,61.543773182272986,0.3058434147701822
1488,61.58513324489547,0.3047669194679739
1489,61.62649330751797,0.303710795630418
1490,61.66785337014047,0.3026751503525256
1491,61.70921343276296,0.30166004101503313
1492,61.75057349538546,0.3006654700775055
1493,61.791933558007955,0.2996913804144942
1494,61.83329362063045,0.2987376512844164
1495,61.874653683252944,0.2978040950116597
1496,61.91601374587544,0.29689045445205114
1497,61.95737380849793,0.2959964013007665
1498,61.99873387112043,0.2951215352898512
1499,62.04009393374293,0.29426538431015103
1500,62.08145399636542,0.2934274054796485
1501,62.12281405898792,0.2926069871667372
1502,62.16417412161041,0.29180345196359825
1503,62.20553418423291,0.29101606059063384
1504,62.2468942468554,0.29024401669881167
1505,62.2882543094779,0.2894864725223859
1506,62.32961437210039,0.28874253531995764
1507,62.37097443472289,0.28801127452759134
1508,62.41233449734538,0.287291729533751
1509,62.45369455996788,0.28658291797266916
1510,62.49505462259038,0.2858838444205833
1511,62.53641468521287,0.2851935093685037
1512,62.577774747835356,0.2845109183363544
1513,62.61913481045786,0.283835090986812
1514,62.660494873080346,0.2831650700930937
1515,62.70185493570285,0.28249993021409014
1516,62.74321499832535,0.28183878593263373
1517,62.78457506094784,0.28118079951827063
1518,62.82593512357034,0.28052518788531355
1519,62.867295186192834,0.27987122872948395
1520,62.908655248815315,0.27921826574224506
1521,62.95001531143782,0.2785657128207935
1522,62.99137537406032,0.27791305721260245
1523,63.032735436682806,0.27725986155649646
1524,63.07409549930531,0.2766057648063631
1525,63.11545556192781,0.2759504820483924
1526,63.1568156245503,0.27529380324714636
1527,63.1981756871728,0.2746355909793322
1528,63.23953574979529,0.2739757772361194
1529,63.280895812417775,0.2733143593944489
1530,63.32225587504028,0.2726513954744702
1531,63.36361593766278,0.27198699881406846
1532,63.40497600028527,0.271321332300891
1533,63.44633606290777,0.2706546023088316
1534,63.487696125530256,0.2699870524878012
1535,63.52905618815275,0.2693189575542285
1536,63.570416250775246,0.2686506172244379
1537,63.61177631339775,0.26798235042468416
1538,63.653136376020235,0.2673144899000107
1539,63.69449643864274,0.26664737733058047
1540,63.735856501265225,0.26598135904815307
1541,63.77721656388773,0.26531678242836804
1542,63.81857662651023,0.26465399301653436
1543,63.85993668913271,0.26399333242627304
1544,63.901296751755204,0.26333513703215294
1545,63.942656814377706,0.2626797374598273
1546,63.984016877000194,0.2620274588601478
1547,64.0253769396227,0.26137862193810857
1548,64.06673700224519,0.2607335446928117
1549,64.10809706486769,0.26009254481153643
1550,64.14945712749018,0.25945594264928173
1551,64.19081719011268,0.2588240647148807
1552,64.23217725273517,0.2581972475760081
1553,64.27353731535767,0.25757584208813855
1554,64.31489737798016,0.2569602178466412
1555,64.35625744060266,0.2563507677569541
1556,64.39761750322516,0.2557479126150795
1557,64.43897756584765,0.2551521055896012
1558,64.48033762847015,0.25456383649732206
1559,64.52169769109264,0.2539836357673192
1560,64.56305775371514,0.2534120779932261
1561,64.60441781633763,0.2528497849806463
1562,64.64577787896013,0.2522974282061995
1563,64.68713794158262,0.2517557306165054
1564,64.72849800420512,0.2512254677097143
1565,64.76985806682761,0.25070746785847536
1566,64.81121812945011,0.25020261185144943
1567,64.8525781920726,0.24971183165013167
1568,64.8939382546951,0.24923610837814297
1569,64.9352983173176,0.24877646958107485
1570,64.97665837994009,0.24833398581500485
1571,65.01801844256259,0.2479097666408245
1572,65.05937850518508,0.24750495611822876
1573,65.10073856780758,0.24712072790716527
1574,65.14209863043007,0.24675828009461429
1575,65.18345869305256,0.24641882987072092
1576,65.22481875567506,0.24610360817951749
1577,65.26617881829756,0.24581385446598153
1578,65.30753888092005,0.2455508116327119
1579,65.34889894354255,0.24531572130637397
1580,65.39025900616505,0.24510981949669264
1581,65.43161906878754,0.24493433271008194
1582,65.47297913141004,0.2447904745562448
1583,65.51433919403253,0.2446794428612969
1584,65.55569925665502,0.24460241727523233
1585,65.59705931927752,0.2445605573368571
1586,65.63841938190002,0.24455500093647917
1587,65.67977944452251,0.24458686309691094
1588,65.72113950714501,0.2446572349776545
1589,65.7624995697675,0.24476718299633837
1590,65.80385963239,0.24491774795624424
1591,65.84521969501249,0.24510994406943298
1592,65.88657975763499,0.24534475777134523
1593,65.92793982025748,0.24562314623524822
1594,65.96929988287998,0.2459460355124062
1595,66.01065994550248,0.2463143182459796
1596,66.05202000812497,0.24672885093242475
1597,66.09338007074747,0.24719045073254892
1598,66.13474013336996,0.24769989186355731
1599,66.17610019599245,0.2482579016330712
1600,66.21746025861495,0.24886515620380445
1601,66.25882032123745,0.24952227620256498
1602,66.30018038385994,0.2502298223084704
1603,66.34154044648244,0.2509882909709836
1604,66.38290050910493,0.2517981104184301
1605,66.42426057172743,0.25265963712106587
1606,66.46562063434992,0.25357315286912663
1607,66.50698069697242,0.2545388626158939
1608,66.54834075959491,0.25555689321841496
1609,66.58970082221741,0.2566272931852041
1610,66.6310608848399,0.2577500335113758
1611,66.67242094746238,0.2589250096483404
1612,66.7137810100849,0.26015204461910246
1613,66.75514107270737,0.26143089325194396
1614,66.79650113532989,0.2627612474669245
1615,66.83786119795238,0.2641427425126107
1616,66.87922126057488,0.26557496401562564
1617,66.92058132319737,0.26705745567519645
1618,66.96194138581987,0.268589727409325
1619,67.00330144844236,0.270171263739787
1620,67.04466151106485,0.2718015321907863
1621,67.08602157368736,0.2734799914709415
1622,67.12738163630983,0.27520609921058653
1623,67.16874169893235,0.2769793190365532
1624,67.21010176155484,0.2787991267834192
1625,67.25146182417734,0.28066501566406626
1626,67.29282188679983,0.28257650025167613
1627,67.33418194942232,0.2845331191594062
1628,67.37554201204482,0.2865344363417074
1629,67.4169020746673,0.2885800409811742
1630,67.45826213728981,0.2906695459658257
1631,67.4996221999123,0.292802585002307
1632,67.54098226253481,0.2949788084493271
1633,67.58234232515728,0.29719787799200736
1634,67.6237023877798,0.2994594603096653
1635,67.66506245040229,0.3017632199168975
1636,67.70642251302478,0.3041088113795298
1637,67.74778257564728,0.30649587112206184
1638,67.78914263826977,0.3089240090522797
1639,67.83050270089227,0.3113928002306775
1640,67.87186276351476,0.31390177680774756
1641,67.91322282613726,0.31645042044149746
1642,67.95458288875975,0.3190381553905426
1643,67.99594295138223,0.3216643424563623
1644,68.03730301400475,0.32432827392168884
1645,68.07866307662722,0.3270291696016971
1646,68.12002313924974,0.32976617409192766
1647,68.16138320187223,0.3325383552619578
1648,68.20274326449473,0.3353447040081264
1649,68.24410332711722,0.33818413524341173
1650,68.28546338973972,0.34105549006745667
1651,68.3268234523622,0.343957539027362
1652,68.3681835149847,0.3468889863494797
1653,68.40954357760721,0.3498484749955524
1654,68.45090364022968,0.35283459237363785
1655,68.4922637028522,0.3558458765157587
1656,68.53362376547469,0.3588808225206643
1657,68.57498382809719,0.36193788905205787
1658,68.61634389071968,0.36501550468007227
1659,68.65770395334216,0.36811207385705674
1660,68.69906401596467,0.3712259823282246
1661,68.74042407858715,0.37435560179280486
1662,68.78178414120966,0.37749929365208634
1663,68.82314420383214,0.380655411707259
1664,68.86450426645466,0.38382230370107717
1665,68.90586432907713,0.386998311632305
1666,68.94722439169962,0.3901817708112129
1667,68.98858445432214,0.3933710076647312
1668,69.02994451694462,0.39656433634249477
1669,69.07130457956713,0.3997600542165175
1670,69.11266464218961,0.4029564364082167
1671,69.15402470481212,0.4061517295133871
1672,69.1953847674346,0.40934414472957426
1673,69.23674483005712,0.4125318506172892
1674,69.2781048926796,0.4157129657475069
1675,69.31946495530208,0.4188855515006981
1676,69.3608250179246,0.42204760528711754
1677,69.40218508054707,0.42519705445326783
1678,69.44354514316959,0.4283317511260272
1679,69.48490520579207,0.4314494682233613
1680,69.52626526841458,0.43454789682999556
1681,69.56762533103706,0.4376246450984391
1682,69.60898539365955,0.440677238792154
1683,69.65034545628205,0.4437031235391097
1684,69.69170551890454,0.4466996688133309
1685,69.73306558152706,0.44966417360981875
1686,69.77442564414953,0.45259387372753757
1687,69.81578570677205,0.45548595052691926
1688,69.85714576939453,0.45833754098477264
1689,69.89850583201704,0.461145748831663
1690,69.93986589463952,0.46390765652640004
1691,69.98122595726201,0.4666203377996768
1692,70.02258601988451,0.4692808704850585
1693,70.063946082507,0.47188634935034546
1694,70.1053061451295,0.4744338986456493
1695,70.14666620775199,0.4769206840961953
1696,70.18802627037451,0.47934392408668625
1697,70.22938633299698,0.48170089980911485
1698,70.27074639561947,0.4839889641764753
1699,70.31210645824198,0.4862055493390955
1700,70.35346652086447,0.4883481726775834
1701,70.39482658348697,0.4904144411848213
1702,70.43618664610946,0.4924020541889581
1703,70.47754670873196,0.4943088044075056
1704,70.51890677135445,0.4961325773604819
1705,70.56026683397697,0.4978713492054414
1706,70.60162689659944,0.4995231830904325
1707,70.64298695922193,0.5010862241508263
1708,70.68434702184445,0.5025586933032498
1709,70.72570708446692,0.5039388800136265
1710,70.76706714708943,0.5052251342372592
1711,70.80842720971192,0.5064158577463794
1712,70.84978727233442,0.5075094950747994
1713,70.89114733495691,0.5085045243204238
1714,70.9325073975794,0.5093994480537153
1715,70.9738674602019,0.5101927845845505
1716,71.01522752282439,0.5108830598401147
1717,71.0565875854469,0.5114688001032643
1718,71.09794764806938,0.5119485258534879
1719,71.1393077106919,0.5123207469412813
1720,71.18066777331438,0.51258395931127
1721,71.22202783593688,0.5127366434698803
1722,71.26338789855937,0.5127772648697019
1723,71.30474796118186,0.5127042763550408
1724,71.34610802380436,0.5125161227818682
1725,71.38746808642685,0.5122112478909642
1726,71.42882814904935,0.5117881034754387
1727,71.47018821167184,0.5112451608438158
1728,71.51154827429436,0.5105809245385371
1729,71.55290833691683,0.5097939482266105
1730,71.59426839953932,0.5088828526359446
1731,71.63562846216183,0.507846345367806
1732,71.67698852478432,0.5066832423737806
1733,71.71834858740682,0.5053924908449186
1734,71.75970865002931,0.5039731932231593
1735,71.80106871265181,0.5024246320100342
1736,71.8424287752743,0.5007462950171708
1737,71.88378883789682,0.4989379006768147
1738,71.92514890051929,0.4969994230104117
1739,71.96650896314178,0.49493111583868127
1740,72.0078690257643,0.49273353580964724
1741,72.04922908838677,0.49040756382060247
1742,72.09058915100928,0.4879544244188645
1743,72.13194921363177,0.48537570278187153
1744,72.17330927625427,0.4826733589027158
1745,72.21466933887676,0.47984973864046937
1746,72.25602940149925,0.47690758133627575
1747,72.29738946412175,0.47385002374579205
1748,72.33874952674424,0.47068060009458645
1749,72.38010958936675,0.46740323812534995
1750,72.42146965198923,0.4640222510720286
1751,72.46282971461174,0.4605423255655302
1752,72.50418977723423,0.45696850554598306
1753,72.54554983985673,0.4533061723264127
1754,72.58690990247922,0.44956102101984774
1755,72.62826996510171,0.44573903360457146
1756,72.66963002772421,0.44184644895906433
1757,72.7109900903467,0.4378897302470357
1758,72.7523501529692,0.4338755300734191
1759,72.79371021559169,0.4298106538622399
1760,72.8350702782142,0.42570202192791956
1761,72.87643034083668,0.4215566307209034
1762,72.91779040345918,0.4173815137281133
1763,72.95915046608168,0.4131837024983928
1764,73.00051052870417,0.40897018824383247
1765,73.04187059132667,0.40474788444101556
1766,73.08323065394916,0.40052359082259725
1767,73.12459071657166,0.3963039591110175
1768,73.16595077919415,0.3920954608037623
1769,73.20731084181666,0.387904357274964
1770,73.24867090443914,0.3837366724123793
1771,73.29003096706164,0.3795981679635316
1772,73.33139102968414,0.3754943217205853
1773,73.37275109230663,0.37143030863145
1774,73.41411115492913,0.36741098488556656
1775,73.45547121755162,0.3634408749867949
1776,73.49683128017412,0.3595241617932797
1777,73.53819134279661,0.3556646794755397
1778,73.5795514054191,0.35186590931862805
1779,73.6209114680416,0.34813097827241224
1780,73.66227153066409,0.3444626601353035
1781,73.70363159328659,0.34086337924070476
1782,73.74499165590908,0.3373352165021137
1783,73.78635171853159,0.3338799176610718
1784,73.82771178115408,0.3304989035724573
1785,73.86907184377658,0.3271932823530442
1786,73.91043190639907,0.3239638632117002
1787,73.95179196902156,0.320811171773012
1788,73.99315203164406,0.31773546669991853
1789,74.03451209426655,0.3147367574157112
1790,74.07587215688905,0.31181482272083094
1791,74.11723221951154,0.3089692300956944
1792,74.15859228213405,0.3061993554778033
1793,74.19995234475653,0.30350440329904105
1794,74.24131240737903,0.3008834265684265
1795,74.28267247000153,0.29833534678669044
1796,74.32403253262402,0.29585897348195384
1797,74.36539259524652,0.2934530231612862
1798,74.406752657869,0.29111613748117066
1799,74.44811272049151,0.2888469004506034
1800,74.489472783114,0.28664385449523094
1801,74.5308328457365,0.2845055152277405
1802,74.57219290835899,0.28243038479062366
1803,74.61355297098149,0.28041696366072993
1804,74.65491303360399,0.27846376083139596
1805,74.69627309622648,0.27656930231647264
1806,74.73763315884898,0.2747321379508665
1807,74.77899322147147,0.27295084649388174
1808,74.82035328409397,0.27122403907321935
1809,74.86171334671646,0.26955036103935315
1810,74.90307340933896,0.2679284923296946
1811,74.94443347196145,0.2663571464703982
1812,74.98579353458395,0.26483506836851844
1813,75.02715359720644,0.26336103106866043
1814,75.06851365982894,0.26193383166545714
1815,75.10987372245144,0.2605522865752876
1816,75.15123378507393,0.2592152263779649
1817,75.19259384769641,0.25792149044079854
1818,75.23395391031892,0.2566699215340976
1819,75.2753139729414,0.25545936063867497
1820,75.3166740355639,0.2542886421328618
1821,75.3580340981864,0.253156589529245
1822,75.3993941608089,0.25206201191080146
1823,75.4407542234314,0.25100370119270776
1824,75.4821142860539,0.24998043031088732
1825,75.52347434867639,0.2489909524121103
1826,75.56483441129888,0.24803400109373763
1827,75.60619447392138,0.24710829171529086
1828,75.64755453654386,0.24621252377862685
1829,75.68891459916637,0.2453453843504785
1830,75.73027466178885,0.24450555247932929
1831,75.77163472441136,0.24369170454003306
1832,75.81299478703384,0.24290252042277236
1833,75.85435484965635,0.24213669046958688
1834,75.89571491227883,0.24139292305023055
1835,75.93707497490134,0.24066995266096705
1836,75.97843503752384,0.239966548423514
1837,76.01979510014633,0.23928152285775944
1838,76.06115516276883,0.23861374080000644
1839,76.10251522539131,0.2379621283387917
1840,76.14387528801382,0.23732568164212284
1841,76.1852353506363,0.23670347555347407
1842,76.2265954132588,0.23609467183886915
1843,76.2679554758813,0.23549852697352724
1844,76.3093155385038,0.2349143993641571
1845,76.35067560112628,0.23434175591170683
1846,76.39203566374879,0.23378017782917243
1847,76.43339572637129,0.23322936563994165
1848,76.47475578899378,0.23268914329401205
1849,76.51611585161626,0.23215946135192048
1850,76.55747591423876,0.23164039919940346
1851,76.59883597686127,0.23113216626940192
1852,76.64019603948375,0.23063510226151684
1853,76.68155610210626,0.2301496763624479
1854,76.72291616472874,0.22967648548380315
1855,76.76427622735125,0.22921625154543337
1856,76.80563628997375,0.22876981784308484
1857,76.84699635259624,0.22833814454824566
1858,76.88835641521872,0.22792230339508532
1859,76.92971647784123,0.22752347161457973
1860,76.97107654046371,0.22714292517884185
1861,77.01243660308621,0.22678203141930714
1862,77.05379666570872,0.22644224108112537
1863,77.0951567283312,0.22612507987265423
1864,77.1365167909537,0.22583213956397494
1865,77.1778768535762,0.22556506868184303
1866,77.2192369161987,0.2253255628412404
1867,77.26059697882118,0.2251153547457056
1868,77.30195704144369,0.22493620388076216
1869,77.34331710406617,0.224789885917218
1870,77.38467716668868,0.22467818183442112
1871,77.42603722931116,0.2246028667680384
1872,77.46739729193366,0.22456569858299888
1873,77.50875735455617,0.22456840617004464
1874,77.55011741717865,0.22461267746414026
1875,77.59147747980116,0.22470014718478867
1876,77.63283754242364,0.22483238430218314
1877,77.67419760504615,0.22501087923913735
1878,77.71555766766863,0.22523703082637625
1879,77.75691773029114,0.22551213303848805
1880,77.79827779291362,0.2258373615487572
1881,77.83963785553611,0.22621376015354996
1882,77.88099791815861,0.2266422271302298
1883,77.92235798078111,0.22712350160673658
1884,77.9637180434036,0.22765815003550013
1885,78.0050781060261,0.2282465528792223
1886,78.0464381686486,0.22888889163061835
1887,78.0877982312711,0.22958513630262298
1888,78.1291582938936,0.23033503353915677
1889,78.17051835651608,0.23113809550919628
1890,78.21187841913857,0.2319935897583872
1891,78.25323848176107,0.2329005302022141
1892,78.29459854438358,0.2338576694526626
1893,78.33595860700606,0.2348634926758998
1894,78.37731866962856,0.23591621318137998
1895,78.41867873225105,0.23701376994255366
1896,78.46003879487355,0.23815382724540038
1897,78.50139885749604,0.2393337766532115
1898,78.54275892011854,0.24055074146343636
1899,78.58411898274103,0.24180158381504616
1900,78.62547904536353,0.24308291458200457
1901,78.66683910798602,0.24439110615994344
1902,78.70819917060852,0.2457223082186899
1903,78.74955923323103,0.24707246645308586
1904,78.79091929585351,0.2484373443184273
1905,78.83227935847601,0.24981254768554922
1906,78.8736394210985,0.25119355229454293
1907,78.914999483721,0.2525757338264683
1908,78.95635954634349,0.25395440035018535
1909,78.997719608966,0.255324826838713
1910,79.03907967158848,0.2566822913873911
1911,79.08043973421098,0.25802211270733544
1912,79.12179979683349,0.25933968841401006
1913,79.16315985945596,0.2606305335846326
1914,79.20451992207848,0.2618903190217127
1915,79.24587998470096,0.2631149086356538
1916,79.28724004732346,0.26430039534813643
1917,79.32860010994595,0.2654431349224007
1918,79.36996017256845,0.26653977714620525
1919,79.41132023519094,0.26758729382960733
1920,79.45268029781343,0.2685830031315495
1921,79.49404036043593,0.2695245897959585
1922,79.53540042305842,0.27041012095803935
1923,79.57676048568092,0.2712380572718927
1924,79.61812054830342,0.27200725920934393
1925,79.65948061092593,0.27271698848317943
1926,79.70084067354841,0.273366904652769
1927,79.74220073617091,0.2739570570725658
1928,79.7835607987934,0.27448787244095524
1929,79.82492086141589,0.27496013829526456
1930,79.86628092403839,0.2753749828753186
1931,79.90764098666088,0.27573385184119054
1932,79.94900104928338,0.27603848237852086
1933,79.99036111190587,0.27629087525635315
1934,80.03172117452837,0.27649326541756847
1935,80.07308123715087,0.27664809168114723
1936,80.11444129977336,0.276757966119257
1937,80.15580136239586,0.2768256436428201
1938,80.19716142501835,0.27685399228765645
1939,80.23852148764085,0.27684596464259675
1940,80.27988155026334,0.27680457080274334
1941,80.32124161288584,0.2767328531683499
1942,80.36260167550833,0.27663386334410967
1943,80.40396173813083,0.27651064132801073
1944,80.44532180075333,0.2763661971146333
1945,80.48668186337581,0.27620349477676504
1946,80.52804192599832,0.2760254390327562
1947,80.56940198862081,0.2758348642562577
1948,80.61076205124331,0.27563452584063297
1949,80.6521221138658,0.2754270937924109
1950,80.6934821764883,0.27521514839760264
1951,80.73484223911079,0.27500117778045924
1952,80.77620230173328,0.2747875771571055
1953,80.81756236435578,0.2745766495747942
1954,80.85892242697827,0.2743706079220603
1955,80.90028248960078,0.27417157799405356
1956,80.94164255222327,0.27398160240072245
1957,80.98300261484577,0.2738026451128509
1958,81.02436267746826,0.27363659645078137
1959,81.06572274009076,0.2734852783331707
1960,81.10708280271325,0.2733504496174505
1961,81.14844286533574,0.2732338113790345
1962,81.18980292795824,0.27313701199273355
1963,81.23116299058073,0.2730616518965773
1964,81.27252305320324,0.2730092879350846
1965,81.31388311582572,0.27298143719557777
1966,81.35524317844823,0.27297958026755087
1967,81.39660324107072,0.27300516387042717
1968,81.43796330369321,0.2730596028101582
1969,81.47932336631571,0.27314428123896967
1970,81.5206834289382,0.2732605532058441
1971,81.5620434915607,0.27340974249753575
1972,81.60340355418319,0.27359314178126226
1973,81.64476361680569,0.27381201107087166
1974,81.68612367942818,0.27406757554786915
1975,81.72748374205068,0.2743610227778091
1976,81.76884380467318,0.27469349937079646
1977,81.81020386729566,0.2750661071427114
1978,81.85156392991817,0.27547989884061436
1979,81.89292399254066,0.2759358735028373
1980,81.93428405516316,0.27643497152981256
1981,81.97564411778565,0.2769780695475704
1982,82.01700418040815,0.2775659751503404
1983,82.05836424303064,0.27819942161274996
1984,82.09972430565313,0.27887906266530665
1985,82.14108436827563,0.2796054674286127
1986,82.18244443089812,0.280379115602632
1987,82.22380449352063,0.2812003930064816
1988,82.26516455614312,0.2820695875616542
1989,82.30652461876562,0.282986885807589
1990,82.34788468138811,0.28395237003211565
1991,82.38924474401061,0.28496601609124117
1992,82.4306048066331,0.2860276919826466
1993,82.47196486925559,0.2871371572253687
1994,82.51332493187809,0.28829406308434335
1995,82.55468499450058,0.28949795366366105
1996,82.59604505712309,0.2907482678760252
1997,82.63740511974557,0.2920443422793548
1998,82.67876518236808,0.2933854147543356
1999,82.72012524499057,0.29477062898006634
2000,82.76148530761306,0.296199039649198
2001,82.80284537023556,0.297669618349219
2002,82.84420543285805,0.29918126002383516
2003,82.88556549548055,0.3007327899177456
2004,82.92692555810304,0.30232297089970084
2005,82.96828562072554,0.30395051105346077
2006,83.00964568334803,0.3056140714232926
2007,83.05100574597054,0.3073122738007151
2008,83.09236580859303,0.3090437084420101
2009,83.1337258712155,0.3108069416110307
2010,83.17508593383802,0.31260052284931944
2011,83.21644599646051,0.3144229918847043
2012,83.25780605908301,0.3162728851001948
2013,83.2991661217055,0.3181487414964826
2014,83.340526184328,0.32004910809378734
2015,83.38188624695049,0.32197254473082115
2016,83.42324630957297,0.32391762823097003
2017,83.46460637219548,0.32588295591731636
2018,83.50596643481796,0.327867148468839
2019,83.54732649744048,0.32986885212011363
2020,83.58868656006297,0.33188674021549064
2021,83.63004662268547,0.3339195141364937
2022,83.67140668530796,0.33596590362780726
2023,83.71276674793046,0.33802466655289504
2024,83.75412681055295,0.3400945881152033
2025,83.79548687317543,0.3421744795849853
2026,83.83684693579794,0.3442631765753755
2027,83.87820699842042,0.34635953691462473
2028,83.91956706104294,0.3484624381641462
2029,83.96092712366541,0.3505707748345947
2030,84.00228718628793,0.352683455354631
2031,84.04364724891042,0.3547993988488651
2032,84.0850073115329,0.35691753178315777
2033,84.12636737415541,0.3590367845364618
2034,84.1677274367779,0.36115608795872206
2035,84.2090874994004,0.36327436997378204
2036,84.2504475620229,0.36539055228455875
2037,84.2918076246454,0.36750354723497464
2038,84.33316768726787,0.36961225487873844
2039,84.37452774989038,0.37171556029949876
2040,84.41588781251288,0.373812331219792
2041,84.45724787513535,0.3759014159277769
2042,84.49860793775785,0.3779816415410524
2043,84.53996800038036,0.38005181261644566
2044,84.58132806300286,0.38211071010329417
2045,84.62268812562533,0.38415709062639253
2046,84.66404818824786,0.38618968607344767
2047,84.70540825087033,0.38820720345103177
2048,84.74676831349284,0.3902083249634012
2049,84.78812837611534,0.3921917082602277
2050,84.82948843873781,0.39415598679264996
2051,84.87084850136031,0.3960997702128269
2052,84.91220856398282,0.39802164474992
2053,84.95356862660532,0.3999201734959078
2054,84.99492868922779,0.4017938965376439
2055,85.0362887518503,0.40364133087673504
2056,85.0776488144728,0.4054609700870324
2057,85.11900887709528,0.4072512836688648
2058,85.1603689397178,0.40901071607141554
2059,85.20172900234027,0.4107376853676608
2060,85.24308906496277,0.4124305815807686
2061,85.28444912758528,0.41408776467613356
2062,85.32580919020778,0.41570756224871863
2063,85.36716925283025,0.41728826695105675
2064,85.40852931545275,0.4188281337224105
2065,85.44988937807526,0.42032537689440935
2066,85.49124944069774,0.4217781672618597
2067,85.53260950332026,0.42318462922015526
2068,85.57396956594273,0.4245428380817837
2069,85.61532962856523,0.42585081769376404
2070,85.65668969118774,0.4271065384858811
2071,85.69804975381021,0.42830791608511803
2072,85.73940981643271,0.4294528106353991
2073,85.78076987905521,0.43053902696313173
2074,85.82212994167772,0.43156431572768345
2075,85.86349000430019,0.43252637569176305
2076,85.90485006692272,0.4334228572398862
2077,85.9462101295452,0.43425136726208236
2078,85.9875701921677,0.43500947550701774
2079,86.0289302547902,0.43569472249021224
2080,86.07029031741267,0.4363046290225557
2081,86.11165038003517,0.43683670739907243
2082,86.15301044265767,0.4372884742593401
2083,86.19437050528018,0.4376574650992774
2084,86.23573056790265,0.4379412503798149
2085,86.27709063052515,0.4381374531404377
2086,86.31845069314765,0.4382437679886189
2087,86.35981075577014,0.4382579812968416
2088,86.40117081839266,0.43817799240174216
2089,86.44253088101513,0.4380018355637671
2090,86.48389094363763,0.43772770241343867
2091,86.52525100626013,0.4373539645817402
2092,86.56661106888264,0.43687919618989424
2093,86.60797113150511,0.43630219585753627
2094,86.64933119412761,0.43562200788022315
2095,86.69069125675011,0.4348379422270658
2096,86.7320513193726,0.43394959301777575
2097,86.77341138199509,0.432956855156142
2098,86.81477144461759,0.43185993882257273
2099,86.8561315072401,0.43065938156252964
2100,86.8974915698626,0.4293560577486477
2101,86.9388516324851,0.42795118524161285
2102,86.98021169510757,0.42644632912615865
2103,87.02157175773007,0.42484340245356533
2104,87.06293182035257,0.42314466397740064
2105,87.10429188297506,0.42135271292494586
2106,87.14565194559755,0.4194704808993819
2107,87.18701200822005,0.4175012210572074
2108,87.22837207084255,0.41544849474851975
2109,87.26973213346504,0.41331615584543663
2110,87.31109219608756,0.4111083330126888
2111,87.35245225871003,0.40882941019623376
2112,87.39381232133253,0.40648400561816567
2113,87.43517238395503,0.4040769495706858
2114,87.47653244657751,0.4016132612984939
2115,87.51789250920001,0.3990981252478565
2116,87.55925257182251,0.39653686694363466
2117,87.60061263444501,0.39393492873322355
2118,87.6419726970675,0.3912978456101066
2119,87.68333275968999,0.38863122130131006
2120,87.72469282231249,0.3859407047728751
2121,87.76605288493498,0.3832319672784086
2122,87.8074129475575,0.38051068004719213
2123,87.84877301017997,0.37778249268264075
2124,87.89013307280247,0.3750530123196269
2125,87.93149313542497,0.3723277835702991
2126,87.97285319804747,0.36961226927369234
2127,88.01421326066995,0.36691183205456596
2128,88.05557332329245,0.36423171669100274
2129,88.09693338591495,0.36157703328869734
2130,88.13829344853744,0.3589527412616243
2131,88.17965351115996,0.35636363412337474
2132,88.22101357378243,0.3538143251003846
2133,88.26237363640493,0.351309233586237
2134,88.30373369902743,0.3488525724650676
2135,88.34509376164992,0.34644833634016853
2136,88.38645382427241,0.3441002907114006
2137,88.42781388689491,0.3418119621502033
2138,88.46917394951741,0.3395866295243525
2139,88.5105340121399,0.3374273163248956
2140,88.55189407476242,0.3353367841450418
2141,88.59325413738489,0.3333175273552576
2142,88.63461420000739,0.3313717690097495
2143,88.6759742626299,0.32950145800834
2144,88.71733432525238,0.327708267523388
2145,88.75869438787487,0.3259935946861044
