Fe3O4 nanoparticle r=4.000000

25578 atoms

3 atom types

0 81.870750 xlo xhi
0 79.858829 ylo yhi
0 81.870750 zlo zhi

Masses

1  55.845000
2  55.845000
3  15.999400

Atoms

14588   1 3 -1.530   50.3820   50.3820   16.7940
14589   1 3 -1.530   50.3820   50.3820   25.1910
14590   1 3 -1.530   50.3820   50.3820   33.5880
14591   1 3 -1.530   50.3820   50.3820   41.9850
14592   1 3 -1.530   50.3820   50.3820   50.3820
14593   1 3 -1.530   50.3820   50.3820   58.7790
14594   1 3 -1.530   50.3820   50.3820   67.1760
14595   1 3 -1.530   50.3820   50.3820   75.5730
14596   1 3 -1.530   50.3820   58.7790    8.3970
14597   1 3 -1.530   50.3820   58.7790   16.7940
14598   1 3 -1.530   50.3820   58.7790   25.1910
14599   1 3 -1.530   50.3820   58.7790   33.5880
14600   1 3 -1.530   50.3820   58.7790   41.9850
14601   1 3 -1.530   50.3820   58.7790   50.3820
14602   1 3 -1.530   50.3820   58.7790   58.7790
14603   1 3 -1.530   50.3820   58.7790   67.1760
14604   1 3 -1.530   50.3820   58.7790   75.5730
14605   1 3 -1.530   50.3820   67.1760   16.7940
14606   1 3 -1.530   50.3820   67.1760   25.1910
14607   1 3 -1.530   50.3820   67.1760   33.5880
14608   1 3 -1.530   50.3820   67.1760   41.9850
14609   1 3 -1.530   50.3820   67.1760   50.3820
14610   1 3 -1.530   50.3820   67.1760   58.7790
14611   1 3 -1.530   50.3820   67.1760   67.1760
14612   1 3 -1.530   50.3820   75.5730   33.5880
14613   1 3 -1.530   50.3820   75.5730   41.9850
14614   1 3 -1.530   50.3820   75.5730   50.3820
14615   1 3 -1.530   58.7790    8.3970   25.1910
14616   1 3 -1.530   58.7790    8.3970   33.5880
14617   1 3 -1.530   58.7790    8.3970   41.9850
14618   1 3 -1.530   58.7790    8.3970   50.3820
14619   1 3 -1.530   58.7790    8.3970   58.7790
14620   1 3 -1.530   58.7790   16.7940   16.7940
14621   1 3 -1.530   58.7790   16.7940   25.1910
14622   1 3 -1.530   58.7790   16.7940   33.5880
14623   1 3 -1.530   58.7790   16.7940   41.9850
14624   1 3 -1.530   58.7790   16.7940   50.3820
14625   1 3 -1.530   58.7790   16.7940   58.7790
14626   1 3 -1.530   58.7790   16.7940   67.1760
14627   1 3 -1.530   58.7790   25.1910   16.7940
14628   1 3 -1.530   58.7790   25.1910   25.1910
14629   1 3 -1.530   58.7790   25.1910   33.5880
14630   1 3 -1.530   58.7790   25.1910   41.9850
14631   1 3 -1.530   58.7790   25.1910   50.3820
14632   1 3 -1.530   58.7790   25.1910   58.7790
14633   1 3 -1.530   58.7790   25.1910   67.1760
14634   1 3 -1.530   58.7790   25.1910   75.5730
14635   1 3 -1.530   58.7790   33.5880    8.3970
14636   1 3 -1.530   58.7790   33.5880   16.7940
14637   1 3 -1.530   58.7790   33.5880   25.1910
14638   1 3 -1.530   58.7790   33.5880   33.5880
14639   1 3 -1.530   58.7790   33.5880   41.9850
14640   1 3 -1.530   58.7790   33.5880   50.3820
14641   1 3 -1.530   58.7790   33.5880   58.7790
14642   1 3 -1.530   58.7790   33.5880   67.1760
14643   1 3 -1.530   58.7790   33.5880   75.5730
14644   1 3 -1.530   58.7790   41.9850    8.3970
14645   1 3 -1.530   58.7790   41.9850   16.7940
14646   1 3 -1.530   58.7790   41.9850   25.1910
14647   1 3 -1.530   58.7790   41.9850   33.5880
14648   1 3 -1.530   58.7790   41.9850   41.9850
14649   1 3 -1.530   58.7790   41.9850   50.3820
14650   1 3 -1.530   58.7790   41.9850   58.7790
14651   1 3 -1.530   58.7790   41.9850   67.1760
14652   1 3 -1.530   58.7790   41.9850   75.5730
14653   1 3 -1.530   58.7790   50.3820    8.3970
14654   1 3 -1.530   58.7790   50.3820   16.7940
14655   1 3 -1.530   58.7790   50.3820   25.1910
14656   1 3 -1.530   58.7790   50.3820   33.5880
14657   1 3 -1.530   58.7790   50.3820   41.9850
14658   1 3 -1.530   58.7790   50.3820   50.3820
14659   1 3 -1.530   58.7790   50.3820   58.7790
14660   1 3 -1.530   58.7790   50.3820   67.1760
14661   1 3 -1.530   58.7790   50.3820   75.5730
14662   1 3 -1.530   58.7790   58.7790   16.7940
14663   1 3 -1.530   58.7790   58.7790   25.1910
14664   1 3 -1.530   58.7790   58.7790   33.5880
14665   1 3 -1.530   58.7790   58.7790   41.9850
14666   1 3 -1.530   58.7790   58.7790   50.3820
14667   1 3 -1.530   58.7790   58.7790   58.7790
14668   1 3 -1.530   58.7790   58.7790   67.1760
14669   1 3 -1.530   58.7790   67.1760   25.1910
14670   1 3 -1.530   58.7790   67.1760   33.5880
14671   1 3 -1.530   58.7790   67.1760   41.9850
14672   1 3 -1.530   58.7790   67.1760   50.3820
14673   1 3 -1.530   58.7790   67.1760   58.7790
14674   1 3 -1.530   58.7790   75.5730   33.5880
14675   1 3 -1.530   58.7790   75.5730   41.9850
14676   1 3 -1.530   67.1760    8.3970   33.5880
14677   1 3 -1.530   67.1760    8.3970   41.9850
14678   1 3 -1.530   67.1760    8.3970   50.3820
14679   1 3 -1.530   67.1760   16.7940   25.1910
14680   1 3 -1.530   67.1760   16.7940   33.5880
14681   1 3 -1.530   67.1760   16.7940   41.9850
14682   1 3 -1.530   67.1760   16.7940   50.3820
14683   1 3 -1.530   67.1760   16.7940   58.7790
14684   1 3 -1.530   67.1760   25.1910   16.7940
14685   1 3 -1.530   67.1760   25.1910   25.1910
14686   1 3 -1.530   67.1760   25.1910   33.5880
14687   1 3 -1.530   67.1760   25.1910   41.9850
14688   1 3 -1.530   67.1760   25.1910   50.3820
14689   1 3 -1.530   67.1760   25.1910   58.7790
14690   1 3 -1.530   67.1760   25.1910   67.1760
14691   1 3 -1.530   67.1760   33.5880   16.7940
14692   1 3 -1.530   67.1760   33.5880   25.1910
14693   1 3 -1.530   67.1760   33.5880   33.5880
14694   1 3 -1.530   67.1760   33.5880   41.9850
14695   1 3 -1.530   67.1760   33.5880   50.3820
14696   1 3 -1.530   67.1760   33.5880   58.7790
14697   1 3 -1.530   67.1760   33.5880   67.1760
14698   1 3 -1.530   67.1760   41.9850   16.7940
14699   1 3 -1.530   67.1760   41.9850   25.1910
14700   1 3 -1.530   67.1760   41.9850   33.5880
14701   1 3 -1.530   67.1760   41.9850   41.9850
14702   1 3 -1.530   67.1760   41.9850   50.3820
14703   1 3 -1.530   67.1760   41.9850   58.7790
14704   1 3 -1.530   67.1760   41.9850   67.1760
14705   1 3 -1.530   67.1760   50.3820   16.7940
14706   1 3 -1.530   67.1760   50.3820   25.1910
14707   1 3 -1.530   67.1760   50.3820   33.5880
14708   1 3 -1.530   67.1760   50.3820   41.9850
14709   1 3 -1.530   67.1760   50.3820   50.3820
14710   1 3 -1.530   67.1760   50.3820   58.7790
14711   1 3 -1.530   67.1760   50.3820   67.1760
14712   1 3 -1.530   67.1760   58.7790   25.1910
14713   1 3 -1.530   67.1760   58.7790   33.5880
14714   1 3 -1.530   67.1760   58.7790   41.9850
14715   1 3 -1.530   67.1760   58.7790   50.3820
14716   1 3 -1.530   67.1760   58.7790   58.7790
14717   1 3 -1.530   67.1760   67.1760   33.5880
14718   1 3 -1.530   67.1760   67.1760   41.9850
14719   1 3 -1.530   67.1760   67.1760   50.3820
14720   1 3 -1.530   75.5730   16.7940   41.9850
14721   1 3 -1.530   75.5730   25.1910   25.1910
14722   1 3 -1.530   75.5730   25.1910   33.5880
14723   1 3 -1.530   75.5730   25.1910   41.9850
14724   1 3 -1.530   75.5730   25.1910   50.3820
14725   1 3 -1.530   75.5730   25.1910   58.7790
14726   1 3 -1.530   75.5730   33.5880   25.1910
14727   1 3 -1.530   75.5730   33.5880   33.5880
14728   1 3 -1.530   75.5730   33.5880   41.9850
14729   1 3 -1.530   75.5730   33.5880   50.3820
14730   1 3 -1.530   75.5730   33.5880   58.7790
14731   1 3 -1.530   75.5730   41.9850   25.1910
14732   1 3 -1.530   75.5730   41.9850   33.5880
14733   1 3 -1.530   75.5730   41.9850   41.9850
14734   1 3 -1.530   75.5730   41.9850   50.3820
14735   1 3 -1.530   75.5730   41.9850   58.7790
14736   1 3 -1.530   75.5730   50.3820   25.1910
14737   1 3 -1.530   75.5730   50.3820   33.5880
14738   1 3 -1.530   75.5730   50.3820   41.9850
14739   1 3 -1.530   75.5730   50.3820   50.3820
14740   1 3 -1.530   75.5730   50.3820   58.7790
14741   1 3 -1.530   75.5730   58.7790   33.5880
14742   1 3 -1.530   75.5730   58.7790   41.9850
14743   1 3 -1.530   75.5730   58.7790   50.3820
14744   1 3 -1.530    8.3097   25.2783   29.3022
14745   1 3 -1.530    8.3097   25.2783   37.6992
14746   1 3 -1.530    8.3097   25.2783   46.0962
14747   1 3 -1.530    8.3097   25.2783   54.4932
14748   1 3 -1.530    8.3097   33.6753   29.3022
14749   1 3 -1.530    8.3097   33.6753   37.6992
14750   1 3 -1.530    8.3097   33.6753   46.0962
14751   1 3 -1.530    8.3097   33.6753   54.4932
14752   1 3 -1.530    8.3097   42.0723   20.9052
14753   1 3 -1.530    8.3097   42.0723   29.3022
14754   1 3 -1.530    8.3097   42.0723   37.6992
14755   1 3 -1.530    8.3097   42.0723   46.0962
14756   1 3 -1.530    8.3097   42.0723   54.4932
14757   1 3 -1.530    8.3097   42.0723   62.8902
14758   1 3 -1.530    8.3097   50.4693   29.3022
14759   1 3 -1.530    8.3097   50.4693   37.6992
14760   1 3 -1.530    8.3097   50.4693   46.0962
14761   1 3 -1.530    8.3097   50.4693   54.4932
14762   1 3 -1.530    8.3097   58.8663   37.6992
14763   1 3 -1.530    8.3097   58.8663   46.0962
14764   1 3 -1.530   16.7067   16.8813   29.3022
14765   1 3 -1.530   16.7067   16.8813   37.6992
14766   1 3 -1.530   16.7067   16.8813   46.0962
14767   1 3 -1.530   16.7067   16.8813   54.4932
14768   1 3 -1.530   16.7067   25.2783   20.9052
14769   1 3 -1.530   16.7067   25.2783   29.3022
14770   1 3 -1.530   16.7067   25.2783   37.6992
14771   1 3 -1.530   16.7067   25.2783   46.0962
14772   1 3 -1.530   16.7067   25.2783   54.4932
14773   1 3 -1.530   16.7067   25.2783   62.8902
14774   1 3 -1.530   16.7067   33.6753   12.5082
14775   1 3 -1.530   16.7067   33.6753   20.9052
14776   1 3 -1.530   16.7067   33.6753   29.3022
14777   1 3 -1.530   16.7067   33.6753   37.6992
14778   1 3 -1.530   16.7067   33.6753   46.0962
14779   1 3 -1.530   16.7067   33.6753   54.4932
14780   1 3 -1.530   16.7067   33.6753   62.8902
14781   1 3 -1.530   16.7067   33.6753   71.2872
14782   1 3 -1.530   16.7067   42.0723   12.5082
14783   1 3 -1.530   16.7067   42.0723   20.9052
14784   1 3 -1.530   16.7067   42.0723   29.3022
14785   1 3 -1.530   16.7067   42.0723   37.6992
14786   1 3 -1.530   16.7067   42.0723   46.0962
14787   1 3 -1.530   16.7067   42.0723   54.4932
14788   1 3 -1.530   16.7067   42.0723   62.8902
14789   1 3 -1.530   16.7067   42.0723   71.2872
14790   1 3 -1.530   16.7067   50.4693   20.9052
14791   1 3 -1.530   16.7067   50.4693   29.3022
14792   1 3 -1.530   16.7067   50.4693   37.6992
14793   1 3 -1.530   16.7067   50.4693   46.0962
14794   1 3 -1.530   16.7067   50.4693   54.4932
14795   1 3 -1.530   16.7067   50.4693   62.8902
14796   1 3 -1.530   16.7067   58.8663   20.9052
14797   1 3 -1.530   16.7067   58.8663   29.3022
14798   1 3 -1.530   16.7067   58.8663   37.6992
14799   1 3 -1.530   16.7067   58.8663   46.0962
14800   1 3 -1.530   16.7067   58.8663   54.4932
14801   1 3 -1.530   16.7067   58.8663   62.8902
14802   1 3 -1.530   16.7067   67.2633   29.3022
14803   1 3 -1.530   16.7067   67.2633   37.6992
14804   1 3 -1.530   16.7067   67.2633   46.0962
14805   1 3 -1.530   16.7067   67.2633   54.4932
14806   1 3 -1.530   25.1037    8.4843   29.3022
14807   1 3 -1.530   25.1037    8.4843   37.6992
14808   1 3 -1.530   25.1037    8.4843   46.0962
14809   1 3 -1.530   25.1037    8.4843   54.4932
14810   1 3 -1.530   25.1037   16.8813   20.9052
14811   1 3 -1.530   25.1037   16.8813   29.3022
14812   1 3 -1.530   25.1037   16.8813   37.6992
14813   1 3 -1.530   25.1037   16.8813   46.0962
14814   1 3 -1.530   25.1037   16.8813   54.4932
14815   1 3 -1.530   25.1037   16.8813   62.8902
14816   1 3 -1.530   25.1037   25.2783   12.5082
14817   1 3 -1.530   25.1037   25.2783   20.9052
14818   1 3 -1.530   25.1037   25.2783   29.3022
14819   1 3 -1.530   25.1037   25.2783   37.6992
14820   1 3 -1.530   25.1037   25.2783   46.0962
14821   1 3 -1.530   25.1037   25.2783   54.4932
14822   1 3 -1.530   25.1037   25.2783   62.8902
14823   1 3 -1.530   25.1037   25.2783   71.2872
14824   1 3 -1.530   25.1037   33.6753   12.5082
14825   1 3 -1.530   25.1037   33.6753   20.9052
14826   1 3 -1.530   25.1037   33.6753   29.3022
14827   1 3 -1.530   25.1037   33.6753   37.6992
14828   1 3 -1.530   25.1037   33.6753   46.0962
14829   1 3 -1.530   25.1037   33.6753   54.4932
14830   1 3 -1.530   25.1037   33.6753   62.8902
14831   1 3 -1.530   25.1037   33.6753   71.2872
14832   1 3 -1.530   25.1037   42.0723   12.5082
14833   1 3 -1.530   25.1037   42.0723   20.9052
14834   1 3 -1.530   25.1037   42.0723   29.3022
14835   1 3 -1.530   25.1037   42.0723   37.6992
14836   1 3 -1.530   25.1037   42.0723   46.0962
14837   1 3 -1.530   25.1037   42.0723   54.4932
14838   1 3 -1.530   25.1037   42.0723   62.8902
14839   1 3 -1.530   25.1037   42.0723   71.2872
14840   1 3 -1.530   25.1037   50.4693   12.5082
14841   1 3 -1.530   25.1037   50.4693   20.9052
14842   1 3 -1.530   25.1037   50.4693   29.3022
14843   1 3 -1.530   25.1037   50.4693   37.6992
14844   1 3 -1.530   25.1037   50.4693   46.0962
14845   1 3 -1.530   25.1037   50.4693   54.4932
14846   1 3 -1.530   25.1037   50.4693   62.8902
14847   1 3 -1.530   25.1037   50.4693   71.2872
14848   1 3 -1.530   25.1037   58.8663   12.5082
14849   1 3 -1.530   25.1037   58.8663   20.9052
14850   1 3 -1.530   25.1037   58.8663   29.3022
14851   1 3 -1.530   25.1037   58.8663   37.6992
14852   1 3 -1.530   25.1037   58.8663   46.0962
14853   1 3 -1.530   25.1037   58.8663   54.4932
14854   1 3 -1.530   25.1037   58.8663   62.8902
14855   1 3 -1.530   25.1037   58.8663   71.2872
14856   1 3 -1.530   25.1037   67.2633   20.9052
14857   1 3 -1.530   25.1037   67.2633   29.3022
14858   1 3 -1.530   25.1037   67.2633   37.6992
14859   1 3 -1.530   25.1037   67.2633   46.0962
14860   1 3 -1.530   25.1037   67.2633   54.4932
14861   1 3 -1.530   25.1037   67.2633   62.8902
14862   1 3 -1.530   25.1037   75.6603   37.6992
14863   1 3 -1.530   25.1037   75.6603   46.0962
14864   1 3 -1.530   33.5007    8.4843   20.9052
14865   1 3 -1.530   33.5007    8.4843   29.3022
14866   1 3 -1.530   33.5007    8.4843   37.6992
14867   1 3 -1.530   33.5007    8.4843   46.0962
14868   1 3 -1.530   33.5007    8.4843   54.4932
14869   1 3 -1.530   33.5007    8.4843   62.8902
14870   1 3 -1.530   33.5007   16.8813   12.5082
14871   1 3 -1.530   33.5007   16.8813   20.9052
14872   1 3 -1.530   33.5007   16.8813   29.3022
14873   1 3 -1.530   33.5007   16.8813   37.6992
14874   1 3 -1.530   33.5007   16.8813   46.0962
14875   1 3 -1.530   33.5007   16.8813   54.4932
14876   1 3 -1.530   33.5007   16.8813   62.8902
14877   1 3 -1.530   33.5007   16.8813   71.2872
14878   1 3 -1.530   33.5007   25.2783   12.5082
14879   1 3 -1.530   33.5007   25.2783   20.9052
14880   1 3 -1.530   33.5007   25.2783   29.3022
14881   1 3 -1.530   33.5007   25.2783   37.6992
14882   1 3 -1.530   33.5007   25.2783   46.0962
14883   1 3 -1.530   33.5007   25.2783   54.4932
14884   1 3 -1.530   33.5007   25.2783   62.8902
14885   1 3 -1.530   33.5007   25.2783   71.2872
14886   1 3 -1.530   33.5007   33.6753    4.1112
14887   1 3 -1.530   33.5007   33.6753   12.5082
14888   1 3 -1.530   33.5007   33.6753   20.9052
14889   1 3 -1.530   33.5007   33.6753   29.3022
14890   1 3 -1.530   33.5007   33.6753   37.6992
14891   1 3 -1.530   33.5007   33.6753   46.0962
14892   1 3 -1.530   33.5007   33.6753   54.4932
14893   1 3 -1.530   33.5007   33.6753   62.8902
14894   1 3 -1.530   33.5007   33.6753   71.2872
14895   1 3 -1.530   33.5007   33.6753   79.6842
14896   1 3 -1.530   33.5007   42.0723    4.1112
14897   1 3 -1.530   33.5007   42.0723   12.5082
14898   1 3 -1.530   33.5007   42.0723   20.9052
14899   1 3 -1.530   33.5007   42.0723   29.3022
14900   1 3 -1.530   33.5007   42.0723   37.6992
14901   1 3 -1.530   33.5007   42.0723   46.0962
14902   1 3 -1.530   33.5007   42.0723   54.4932
14903   1 3 -1.530   33.5007   42.0723   62.8902
14904   1 3 -1.530   33.5007   42.0723   71.2872
14905   1 3 -1.530   33.5007   42.0723   79.6842
14906   1 3 -1.530   33.5007   50.4693   12.5082
14907   1 3 -1.530   33.5007   50.4693   20.9052
14908   1 3 -1.530   33.5007   50.4693   29.3022
14909   1 3 -1.530   33.5007   50.4693   37.6992
14910   1 3 -1.530   33.5007   50.4693   46.0962
14911   1 3 -1.530   33.5007   50.4693   54.4932
14912   1 3 -1.530   33.5007   50.4693   62.8902
14913   1 3 -1.530   33.5007   50.4693   71.2872
14914   1 3 -1.530   33.5007   50.4693   79.6842
14915   1 3 -1.530   33.5007   58.8663   12.5082
14916   1 3 -1.530   33.5007   58.8663   20.9052
14917   1 3 -1.530   33.5007   58.8663   29.3022
14918   1 3 -1.530   33.5007   58.8663   37.6992
14919   1 3 -1.530   33.5007   58.8663   46.0962
14920   1 3 -1.530   33.5007   58.8663   54.4932
14921   1 3 -1.530   33.5007   58.8663   62.8902
14922   1 3 -1.530   33.5007   58.8663   71.2872
14923   1 3 -1.530   33.5007   67.2633   20.9052
14924   1 3 -1.530   33.5007   67.2633   29.3022
14925   1 3 -1.530   33.5007   67.2633   37.6992
14926   1 3 -1.530   33.5007   67.2633   46.0962
14927   1 3 -1.530   33.5007   67.2633   54.4932
14928   1 3 -1.530   33.5007   67.2633   62.8902
14929   1 3 -1.530   33.5007   75.6603   29.3022
14930   1 3 -1.530   33.5007   75.6603   37.6992
14931   1 3 -1.530   33.5007   75.6603   46.0962
14932   1 3 -1.530   33.5007   75.6603   54.4932
14933   1 3 -1.530   41.8977    8.4843   20.9052
14934   1 3 -1.530   41.8977    8.4843   29.3022
14935   1 3 -1.530   41.8977    8.4843   37.6992
14936   1 3 -1.530   41.8977    8.4843   46.0962
14937   1 3 -1.530   41.8977    8.4843   54.4932
14938   1 3 -1.530   41.8977    8.4843   62.8902
14939   1 3 -1.530   41.8977   16.8813   12.5082
14940   1 3 -1.530   41.8977   16.8813   20.9052
14941   1 3 -1.530   41.8977   16.8813   29.3022
14942   1 3 -1.530   41.8977   16.8813   37.6992
14943   1 3 -1.530   41.8977   16.8813   46.0962
14944   1 3 -1.530   41.8977   16.8813   54.4932
14945   1 3 -1.530   41.8977   16.8813   62.8902
14946   1 3 -1.530   41.8977   16.8813   71.2872
14947   1 3 -1.530   41.8977   25.2783   12.5082
14948   1 3 -1.530   41.8977   25.2783   20.9052
14949   1 3 -1.530   41.8977   25.2783   29.3022
14950   1 3 -1.530   41.8977   25.2783   37.6992
14951   1 3 -1.530   41.8977   25.2783   46.0962
14952   1 3 -1.530   41.8977   25.2783   54.4932
14953   1 3 -1.530   41.8977   25.2783   62.8902
14954   1 3 -1.530   41.8977   25.2783   71.2872
14955   1 3 -1.530   41.8977   33.6753    4.1112
14956   1 3 -1.530   41.8977   33.6753   12.5082
14957   1 3 -1.530   41.8977   33.6753   20.9052
14958   1 3 -1.530   41.8977   33.6753   29.3022
14959   1 3 -1.530   41.8977   33.6753   37.6992
14960   1 3 -1.530   41.8977   33.6753   46.0962
14961   1 3 -1.530   41.8977   33.6753   54.4932
14962   1 3 -1.530   41.8977   33.6753   62.8902
14963   1 3 -1.530   41.8977   33.6753   71.2872
14964   1 3 -1.530   41.8977   33.6753   79.6842
14965   1 3 -1.530   41.8977   42.0723    4.1112
14966   1 3 -1.530   41.8977   42.0723   12.5082
14967   1 3 -1.530   41.8977   42.0723   20.9052
14968   1 3 -1.530   41.8977   42.0723   29.3022
14969   1 3 -1.530   41.8977   42.0723   37.6992
14970   1 3 -1.530   41.8977   42.0723   46.0962
14971   1 3 -1.530   41.8977   42.0723   54.4932
14972   1 3 -1.530   41.8977   42.0723   62.8902
14973   1 3 -1.530   41.8977   42.0723   71.2872
14974   1 3 -1.530   41.8977   42.0723   79.6842
14975   1 3 -1.530   41.8977   50.4693    4.1112
14976   1 3 -1.530   41.8977   50.4693   12.5082
14977   1 3 -1.530   41.8977   50.4693   20.9052
14978   1 3 -1.530   41.8977   50.4693   29.3022
14979   1 3 -1.530   41.8977   50.4693   37.6992
14980   1 3 -1.530   41.8977   50.4693   46.0962
14981   1 3 -1.530   41.8977   50.4693   54.4932
14982   1 3 -1.530   41.8977   50.4693   62.8902
14983   1 3 -1.530   41.8977   50.4693   71.2872
14984   1 3 -1.530   41.8977   50.4693   79.6842
14985   1 3 -1.530   41.8977   58.8663   12.5082
14986   1 3 -1.530   41.8977   58.8663   20.9052
14987   1 3 -1.530   41.8977   58.8663   29.3022
14988   1 3 -1.530   41.8977   58.8663   37.6992
14989   1 3 -1.530   41.8977   58.8663   46.0962
14990   1 3 -1.530   41.8977   58.8663   54.4932
14991   1 3 -1.530   41.8977   58.8663   62.8902
14992   1 3 -1.530   41.8977   58.8663   71.2872
14993   1 3 -1.530   41.8977   67.2633   20.9052
14994   1 3 -1.530   41.8977   67.2633   29.3022
14995   1 3 -1.530   41.8977   67.2633   37.6992
14996   1 3 -1.530   41.8977   67.2633   46.0962
14997   1 3 -1.530   41.8977   67.2633   54.4932
14998   1 3 -1.530   41.8977   67.2633   62.8902
14999   1 3 -1.530   41.8977   67.2633   71.2872
15000   1 3 -1.530   41.8977   75.6603   29.3022
15001   1 3 -1.530   41.8977   75.6603   37.6992
15002   1 3 -1.530   41.8977   75.6603   46.0962
15003   1 3 -1.530   41.8977   75.6603   54.4932
15004   1 3 -1.530   50.2947    8.4843   20.9052
15005   1 3 -1.530   50.2947    8.4843   29.3022
15006   1 3 -1.530   50.2947    8.4843   37.6992
15007   1 3 -1.530   50.2947    8.4843   46.0962
15008   1 3 -1.530   50.2947    8.4843   54.4932
15009   1 3 -1.530   50.2947    8.4843   62.8902
15010   1 3 -1.530   50.2947   16.8813   12.5082
15011   1 3 -1.530   50.2947   16.8813   20.9052
15012   1 3 -1.530   50.2947   16.8813   29.3022
15013   1 3 -1.530   50.2947   16.8813   37.6992
15014   1 3 -1.530   50.2947   16.8813   46.0962
15015   1 3 -1.530   50.2947   16.8813   54.4932
15016   1 3 -1.530   50.2947   16.8813   62.8902
15017   1 3 -1.530   50.2947   16.8813   71.2872
15018   1 3 -1.530   50.2947   25.2783   12.5082
15019   1 3 -1.530   50.2947   25.2783   20.9052
15020   1 3 -1.530   50.2947   25.2783   29.3022
15021   1 3 -1.530   50.2947   25.2783   37.6992
15022   1 3 -1.530   50.2947   25.2783   46.0962
15023   1 3 -1.530   50.2947   25.2783   54.4932
15024   1 3 -1.530   50.2947   25.2783   62.8902
15025   1 3 -1.530   50.2947   25.2783   71.2872
15026   1 3 -1.530   50.2947   25.2783   79.6842
15027   1 3 -1.530   50.2947   33.6753    4.1112
15028   1 3 -1.530   50.2947   33.6753   12.5082
15029   1 3 -1.530   50.2947   33.6753   20.9052
15030   1 3 -1.530   50.2947   33.6753   29.3022
15031   1 3 -1.530   50.2947   33.6753   37.6992
15032   1 3 -1.530   50.2947   33.6753   46.0962
15033   1 3 -1.530   50.2947   33.6753   54.4932
15034   1 3 -1.530   50.2947   33.6753   62.8902
15035   1 3 -1.530   50.2947   33.6753   71.2872
15036   1 3 -1.530   50.2947   33.6753   79.6842
15037   1 3 -1.530   50.2947   42.0723    4.1112
15038   1 3 -1.530   50.2947   42.0723   12.5082
15039   1 3 -1.530   50.2947   42.0723   20.9052
15040   1 3 -1.530   50.2947   42.0723   29.3022
15041   1 3 -1.530   50.2947   42.0723   37.6992
15042   1 3 -1.530   50.2947   42.0723   46.0962
15043   1 3 -1.530   50.2947   42.0723   54.4932
15044   1 3 -1.530   50.2947   42.0723   62.8902
15045   1 3 -1.530   50.2947   42.0723   71.2872
15046   1 3 -1.530   50.2947   42.0723   79.6842
15047   1 3 -1.530   50.2947   50.4693   12.5082
15048   1 3 -1.530   50.2947   50.4693   20.9052
15049   1 3 -1.530   50.2947   50.4693   29.3022
15050   1 3 -1.530   50.2947   50.4693   37.6992
15051   1 3 -1.530   50.2947   50.4693   46.0962
15052   1 3 -1.530   50.2947   50.4693   54.4932
15053   1 3 -1.530   50.2947   50.4693   62.8902
15054   1 3 -1.530   50.2947   50.4693   71.2872
15055   1 3 -1.530   50.2947   50.4693   79.6842
15056   1 3 -1.530   50.2947   58.8663   12.5082
15057   1 3 -1.530   50.2947   58.8663   20.9052
15058   1 3 -1.530   50.2947   58.8663   29.3022
15059   1 3 -1.530   50.2947   58.8663   37.6992
15060   1 3 -1.530   50.2947   58.8663   46.0962
15061   1 3 -1.530   50.2947   58.8663   54.4932
15062   1 3 -1.530   50.2947   58.8663   62.8902
15063   1 3 -1.530   50.2947   58.8663   71.2872
15064   1 3 -1.530   50.2947   67.2633   20.9052
15065   1 3 -1.530   50.2947   67.2633   29.3022
15066   1 3 -1.530   50.2947   67.2633   37.6992
15067   1 3 -1.530   50.2947   67.2633   46.0962
15068   1 3 -1.530   50.2947   67.2633   54.4932
15069   1 3 -1.530   50.2947   67.2633   62.8902
15070   1 3 -1.530   50.2947   75.6603   29.3022
15071   1 3 -1.530   50.2947   75.6603   37.6992
15072   1 3 -1.530   50.2947   75.6603   46.0962
15073   1 3 -1.530   50.2947   75.6603   54.4932
15074   1 3 -1.530   58.6917    8.4843   29.3022
15075   1 3 -1.530   58.6917    8.4843   37.6992
15076   1 3 -1.530   58.6917    8.4843   46.0962
15077   1 3 -1.530   58.6917    8.4843   54.4932
15078   1 3 -1.530   58.6917   16.8813   20.9052
15079   1 3 -1.530   58.6917   16.8813   29.3022
15080   1 3 -1.530   58.6917   16.8813   37.6992
15081   1 3 -1.530   58.6917   16.8813   46.0962
15082   1 3 -1.530   58.6917   16.8813   54.4932
15083   1 3 -1.530   58.6917   16.8813   62.8902
15084   1 3 -1.530   58.6917   16.8813   71.2872
15085   1 3 -1.530   58.6917   25.2783   12.5082
15086   1 3 -1.530   58.6917   25.2783   20.9052
15087   1 3 -1.530   58.6917   25.2783   29.3022
15088   1 3 -1.530   58.6917   25.2783   37.6992
15089   1 3 -1.530   58.6917   25.2783   46.0962
15090   1 3 -1.530   58.6917   25.2783   54.4932
15091   1 3 -1.530   58.6917   25.2783   62.8902
15092   1 3 -1.530   58.6917   25.2783   71.2872
15093   1 3 -1.530   58.6917   33.6753   12.5082
15094   1 3 -1.530   58.6917   33.6753   20.9052
15095   1 3 -1.530   58.6917   33.6753   29.3022
15096   1 3 -1.530   58.6917   33.6753   37.6992
15097   1 3 -1.530   58.6917   33.6753   46.0962
15098   1 3 -1.530   58.6917   33.6753   54.4932
15099   1 3 -1.530   58.6917   33.6753   62.8902
15100   1 3 -1.530   58.6917   33.6753   71.2872
15101   1 3 -1.530   58.6917   33.6753   79.6842
