Time (ns),Water after lsq fit to Water
0.0373650,1.2951279
0.0373700,1.2951819
0.0373750,1.2952230
0.0373800,1.2952470
0.0373850,1.2952504
0.0373900,1.2952352
0.0373950,1.2952099
0.0374000,1.3383862
0.0374050,1.3383262
0.0374100,1.3382675
0.0374150,1.3382110
0.0374200,1.3381579
0.0374250,1.3381062
0.0374300,1.3380522
0.0374350,1.3379965
0.0374400,1.3379412
0.0374450,1.3378864
0.0374500,1.3378302
0.0374550,1.3377716
0.0374600,1.3377101
0.0374650,1.3376445
0.0374700,1.3375747
0.0374750,1.3375043
0.0374800,1.3374355
0.0374850,1.3373694
0.0374900,1.3373104
0.0374950,1.3372639
0.0375000,1.3178723
0.0375050,1.3178464
0.0375100,1.3178328
0.0375150,1.3178287
0.0375200,1.3178305
0.0375250,1.3178366
0.0375300,1.3178451
0.0375350,1.3178520
0.0375400,1.3178564
0.0375450,1.3178610
0.0375500,1.3178685
0.0375550,1.3178796
0.0375600,1.3178938
0.0375650,1.3179102
0.0375700,1.3179264
0.0375750,1.3179403
0.0375800,1.3179508
0.0375850,1.3179586
0.0375900,1.3179638
0.0375950,1.3179646
0.0376000,1.3184535
0.0376050,1.3183558
0.0376100,1.3182481
0.0376150,1.3181295
0.0376200,1.3180010
0.0376250,1.3178659
0.0376300,1.3177288
0.0376350,1.3175939
0.0376400,1.3174635
0.0376450,1.3173386
0.0376500,1.3172185
0.0376550,1.3171018
0.0376600,1.3169868
0.0376650,1.3168737
0.0376700,1.3167646
0.0376750,1.3166621
0.0376800,1.3165684
0.0376850,1.3164855
0.0376900,1.3164126
0.0376950,1.3163486
0.0377000,1.2729122
0.0377050,1.2728583
0.0377100,1.2728160
0.0377150,1.2727805
0.0377200,1.2727463
0.0377250,1.2727083
0.0377300,1.2726642
0.0377350,1.2726168
0.0377400,1.2725701
0.0377450,1.2725259
0.0377500,1.2724860
0.0377550,1.2724552
0.0377600,1.2724358
0.0377650,1.2724263
0.0377700,1.2724236
0.0377750,1.2724273
0.0377800,1.2724373
0.0377850,1.2724536
0.0377900,1.2724798
0.0377950,1.2725226
0.0378000,1.3164495
0.0378050,1.3165190
0.0378100,1.3166019
0.0378150,1.3166987
0.0378200,1.3168091
0.0378250,1.3169313
0.0378300,1.3170651
0.0378350,1.3172113
0.0378400,1.3173666
0.0378450,1.3175254
0.0378500,1.3176841
0.0378550,1.3178403
0.0378600,1.3179916
0.0378650,1.3181343
0.0378700,1.3182657
0.0378750,1.3183833
0.0378800,1.3184821
0.0378850,1.3185569
0.0378900,1.3186062
0.0378950,1.3186323
0.0379000,1.3107188
0.0379050,1.3106670
0.0379100,1.3106006
0.0379150,1.3105226
0.0379200,1.3104328
0.0379250,1.3103302
0.0379300,1.3102182
0.0379350,1.3101039
0.0379400,1.3099903
0.0379450,1.3098788
0.0379500,1.3097764
0.0379550,1.3096925
0.0379600,1.3096325
0.0379650,1.3096012
0.0379700,1.3096065
0.0379750,1.3096502
0.0379800,1.3097243
0.0379850,1.3098199
0.0379900,1.3099315
0.0379950,1.3100548
0.0380000,1.3472655
0.0380050,1.3473770
0.0380100,1.3474956
0.0380150,1.3476239
0.0380200,1.3477615
0.0380250,1.3479068
0.0380300,1.3480602
0.0380350,1.3482211
0.0380400,1.3483831
0.0380450,1.3485398
0.0380500,1.3486856
0.0380550,1.3488171
0.0380600,1.3489323
0.0380650,1.3490314
0.0380700,1.3491175
0.0380750,1.3491942
0.0380800,1.3492612
0.0380850,1.3493172
0.0380900,1.3493649
0.0380950,1.3494096
0.0381000,1.3494822
0.0381050,1.3495192
0.0381100,1.3495569
0.0381150,1.3495928
0.0381200,1.3496222
0.0381250,1.3496409
0.0381300,1.3496488
0.0381350,1.3496487
0.0381400,1.3496414
0.0381450,1.3496285
0.0381500,1.3496138
0.0381550,1.3496016
0.0381600,1.3495943
0.0381650,1.3495954
0.0381700,1.3496105
0.0381750,1.3496439
0.0381800,1.3496988
0.0381850,1.3497767
0.0381900,1.3498760
0.0381950,1.3499931
0.0382000,1.3736612
0.0382050,1.3737705
0.0382100,1.3738856
0.0382150,1.3740020
0.0382200,1.3741166
0.0382250,1.3742268
0.0382300,1.3743320
0.0382350,1.3744338
0.0382400,1.3745324
0.0382450,1.3746257
0.0382500,1.3747145
0.0382550,1.3748011
0.0382600,1.3748867
0.0382650,1.3749732
0.0382700,1.3750629
0.0382750,1.3751584
0.0382800,1.3752652
0.0382850,1.3753910
0.0382900,1.3755417
0.0382950,1.3757178
0.0383000,1.3397491
0.0383050,1.3399311
0.0383100,1.3401175
0.0383150,1.3403009
0.0383200,1.3404769
0.0383250,1.3406470
0.0383300,1.3408141
0.0383350,1.3409778
0.0383400,1.3411357
0.0383450,1.3412874
0.0383500,1.3414353
0.0383550,1.3415810
0.0383600,1.3417252
0.0383650,1.3418711
0.0383700,1.3420227
0.0383750,1.3421799
0.0383800,1.3423394
0.0383850,1.3424974
0.0383900,1.3426510
0.0383950,1.3427963
0.0384000,1.3659760
0.0384050,1.3660094
0.0384100,1.3660373
0.0384150,1.3660583
0.0384200,1.3660681
0.0384250,1.3660655
0.0384300,1.3660530
0.0384350,1.3660317
0.0384400,1.3660018
0.0384450,1.3659653
0.0384500,1.3659253
0.0384550,1.3658830
0.0384600,1.3658392
0.0384650,1.3657982
0.0384700,1.3657651
0.0384750,1.3657455
0.0384800,1.3657427
0.0384850,1.3657582
0.0384900,1.3657940
0.0384950,1.3658509
0.0385000,1.3797297
0.0385050,1.3797452
0.0385100,1.3797792
0.0385150,1.3798308
0.0385200,1.3798976
0.0385250,1.3799784
0.0385300,1.3800716
0.0385350,1.3801703
0.0385400,1.3802642
0.0385450,1.3803433
0.0385500,1.3804030
0.0385550,1.3804459
0.0385600,1.3804736
0.0385650,1.3804883
0.0385700,1.3804972
0.0385750,1.3805060
0.0385800,1.3805148
0.0385850,1.3805224
0.0385900,1.3805305
0.0385950,1.3805359
0.0386000,1.3398631
0.0386050,1.3398540
0.0386100,1.3398455
0.0386150,1.3398371
0.0386200,1.3398253
0.0386250,1.3398092
0.0386300,1.3397901
0.0386350,1.3397678
0.0386400,1.3397428
0.0386450,1.3397188
0.0386500,1.3396995
0.0386550,1.3396847
0.0386600,1.3396743
0.0386650,1.3396704
0.0386700,1.3396735
0.0386750,1.3396815
0.0386800,1.3396922
0.0386850,1.3397060
0.0386900,1.3397265
0.0386950,1.3397565
0.0387000,1.3361601
0.0387050,1.3362085
0.0387100,1.3362687
0.0387150,1.3363333
0.0387200,1.3363969
0.0387250,1.3364611
0.0387300,1.3365298
0.0387350,1.3366025
0.0387400,1.3366758
0.0387450,1.3367462
0.0387500,1.3368096
0.0387550,1.3368600
0.0387600,1.3368933
0.0387650,1.3369092
0.0387700,1.3369094
0.0387750,1.3368939
0.0387800,1.3368619
0.0387850,1.3368154
0.0387900,1.3367547
0.0387950,1.3366786
0.0388000,1.2799522
0.0388050,1.2798577
0.0388100,1.2797688
0.0388150,1.2796855
0.0388200,1.2796090
0.0388250,1.2795416
0.0388300,1.2794831
0.0388350,1.2794344
0.0388400,1.2793975
0.0388450,1.2793741
0.0388500,1.2793621
0.0388550,1.2793590
0.0388600,1.2793628
0.0388650,1.2793692
0.0388700,1.2793744
0.0388750,1.2793780
0.0388800,1.2793810
0.0388850,1.2793822
0.0388900,1.2793787
0.0388950,1.2793693
0.0389000,1.3593090
0.0389050,1.3592943
0.0389100,1.3592741
0.0389150,1.3592496
0.0389200,1.3592213
0.0389250,1.3591879
0.0389300,1.3591484
0.0389350,1.3591048
0.0389400,1.3590593
0.0389450,1.3590118
0.0389500,1.3589617
0.0389550,1.3589104
0.0389600,1.3588621
0.0389650,1.3588205
0.0389700,1.3587875
0.0389750,1.3587647
0.0389800,1.3587517
0.0389850,1.3587461
0.0389900,1.3587452
0.0389950,1.3587481
0.0390000,1.3631771
0.0390050,1.3631357
0.0390100,1.3630896
0.0390150,1.3630384
0.0390200,1.3629834
0.0390250,1.3629273
0.0390300,1.3628726
0.0390350,1.3628234
0.0390400,1.3627830
0.0390450,1.3627522
0.0390500,1.3627304
0.0390550,1.3627175
0.0390600,1.3627135
0.0390650,1.3627156
0.0390700,1.3627177
0.0390750,1.3627178
0.0390800,1.3627148
0.0390850,1.3627057
0.0390900,1.3626886
0.0390950,1.3626652
0.0391000,1.3540118
0.0391050,1.3539683
0.0391100,1.3539302
0.0391150,1.3539028
0.0391200,1.3538927
0.0391250,1.3539036
0.0391300,1.3539350
0.0391350,1.3539834
0.0391400,1.3540447
0.0391450,1.3541159
0.0391500,1.3541975
0.0391550,1.3542911
0.0391600,1.3543978
0.0391650,1.3545153
0.0391700,1.3546410
0.0391750,1.3547740
0.0391800,1.3549115
0.0391850,1.3550473
0.0391900,1.3551739
0.0391950,1.3552836
0.0392000,1.3078390
0.0392050,1.3078317
0.0392100,1.3078046
0.0392150,1.3077653
0.0392200,1.3077228
0.0392250,1.3076864
0.0392300,1.3076660
0.0392350,1.3076697
0.0392400,1.3077033
0.0392450,1.3077654
0.0392500,1.3078506
0.0392550,1.3079514
0.0392600,1.3080588
0.0392650,1.3081642
0.0392700,1.3082657
0.0392750,1.3083653
0.0392800,1.3084636
0.0392850,1.3085596
0.0392900,1.3086545
0.0392950,1.3087500
0.0393000,1.2687196
0.0393050,1.2687562
0.0393100,1.2687898
0.0393150,1.2688248
0.0393200,1.2688627
0.0393250,1.2689053
0.0393300,1.2689557
0.0393350,1.2690161
0.0393400,1.2690876
0.0393450,1.2691759
0.0393500,1.2692901
0.0393550,1.2694348
0.0393600,1.2696055
0.0393650,1.2697930
0.0393700,1.2699884
0.0393750,1.2701844
0.0393800,1.2703738
0.0393850,1.2705531
0.0393900,1.2707217
0.0393950,1.2708800
0.0394000,1.3364609
0.0394050,1.3365874
0.0394100,1.3366992
0.0394150,1.3367895
0.0394200,1.3368564
0.0394250,1.3369037
0.0394300,1.3369354
0.0394350,1.3369571
0.0394400,1.3369785
0.0394450,1.3370065
0.0394500,1.3370434
0.0394550,1.3370900
0.0394600,1.3371457
0.0394650,1.3372103
0.0394700,1.3372858
0.0394750,1.3373715
0.0394800,1.3374629
0.0394850,1.3375563
0.0394900,1.3376506
0.0394950,1.3377476
0.0395000,1.3194284
0.0395050,1.3195267
0.0395100,1.3196371
0.0395150,1.3197588
0.0395200,1.3198872
0.0395250,1.3200129
0.0395300,1.3201308
0.0395350,1.3202386
0.0395400,1.3203340
0.0395450,1.3204166
0.0395500,1.3204888
0.0395550,1.3205556
0.0395600,1.3206258
0.0395650,1.3207072
0.0395700,1.3208028
0.0395750,1.3209114
0.0395800,1.3210304
0.0395850,1.3211557
0.0395900,1.3212823
0.0395950,1.3214042
0.0396000,1.3392127
0.0396050,1.3392691
0.0396100,1.3393103
0.0396150,1.3393363
0.0396200,1.3393499
0.0396250,1.3393556
0.0396300,1.3393578
0.0396350,1.3393561
0.0396400,1.3393492
0.0396450,1.3393379
0.0396500,1.3393243
0.0396550,1.3393077
0.0396600,1.3392878
0.0396650,1.3392660
0.0396700,1.3392454
0.0396750,1.3392262
0.0396800,1.3392058
0.0396850,1.3391837
0.0396900,1.3391655
0.0396950,1.3391545
0.0397000,1.3650769
0.0397050,1.3650795
0.0397100,1.3650979
0.0397150,1.3651265
0.0397200,1.3651613
0.0397250,1.3652036
0.0397300,1.3652556
0.0397350,1.3653157
0.0397400,1.3653815
0.0397450,1.3654522
0.0397500,1.3655260
0.0397550,1.3656009
0.0397600,1.3656763
0.0397650,1.3657543
0.0397700,1.3658392
0.0397750,1.3659323
0.0397800,1.3660331
0.0397850,1.3661414
0.0397900,1.3662564
0.0397950,1.3663744
0.0398000,1.3998447
0.0398050,1.3999163
0.0398100,1.3999796
0.0398150,1.4000303
0.0398200,1.4000662
0.0398250,1.4000912
0.0398300,1.4001103
0.0398350,1.4001251
0.0398400,1.4001357
0.0398450,1.4001421
0.0398500,1.4001428
0.0398550,1.4001363
0.0398600,1.4001232
0.0398650,1.4001098
0.0398700,1.4001022
0.0398750,1.4001014
0.0398800,1.4001086
0.0398850,1.4001270
0.0398900,1.4001570
0.0398950,1.4001975
0.0399000,1.3585458
0.0399050,1.3585745
0.0399100,1.3586107
0.0399150,1.3586531
0.0399200,1.3587012
0.0399250,1.3587567
0.0399300,1.3588207
0.0399350,1.3588899
0.0399400,1.3589591
0.0399450,1.3590239
0.0399500,1.3590773
0.0399550,1.3591113
0.0399600,1.3591209
0.0399650,1.3591089
0.0399700,1.3590823
0.0399750,1.3590476
0.0399800,1.3590115
0.0399850,1.3589811
0.0399900,1.3589608
0.0399950,1.3589543
0.0400000,1.4000848
0.0400050,1.4000961
0.0400100,1.4001280
0.0400150,1.4001786
0.0400200,1.4002444
0.0400250,1.4003222
0.0400300,1.4004092
0.0400350,1.4005022
0.0400400,1.4005998
0.0400450,1.4007028
0.0400500,1.4008118
0.0400550,1.4009252
0.0400600,1.4010418
0.0400650,1.4011625
0.0400700,1.4012879
0.0400750,1.4014161
0.0400800,1.4015458
0.0400850,1.4016761
0.0400900,1.4018042
0.0400950,1.4019278
0.0401000,1.3649465
0.0401050,1.3649944
0.0401100,1.3650508
0.0401150,1.3651152
0.0401200,1.3651852
0.0401250,1.3652618
0.0401300,1.3653430
0.0401350,1.3654216
0.0401400,1.3654938
0.0401450,1.3655592
0.0401500,1.3656179
0.0401550,1.3656705
0.0401600,1.3657180
0.0401650,1.3657594
0.0401700,1.3657939
0.0401750,1.3658211
0.0401800,1.3658424
0.0401850,1.3658588
0.0401900,1.3658710
0.0401950,1.3658802
0.0402000,1.3221888
0.0402050,1.3221635
0.0402100,1.3221480
0.0402150,1.3221404
0.0402200,1.3221380
0.0402250,1.3221428
0.0402300,1.3221577
0.0402350,1.3221826
0.0402400,1.3222150
0.0402450,1.3222521
0.0402500,1.3222911
0.0402550,1.3223301
0.0402600,1.3223652
0.0402650,1.3223935
0.0402700,1.3224138
0.0402750,1.3224229
0.0402800,1.3224164
0.0402850,1.3223922
0.0402900,1.3223519
0.0402950,1.3222959
0.0403000,1.3456847
0.0403050,1.3455362
0.0403100,1.3453876
0.0403150,1.3452446
0.0403200,1.3451109
0.0403250,1.3449933
0.0403300,1.3448994
0.0403350,1.3448313
0.0403400,1.3447875
0.0403450,1.3447644
0.0403500,1.3447572
0.0403550,1.3447611
0.0403600,1.3447730
0.0403650,1.3447930
0.0403700,1.3448232
0.0403750,1.3448649
0.0403800,1.3449163
0.0403850,1.3449778
0.0403900,1.3450505
0.0403950,1.3451332
0.0404000,1.3452237
0.0404050,1.3453184
0.0404100,1.3454136
0.0404150,1.3455064
0.0404200,1.3455916
0.0404250,1.3456649
0.0404300,1.3457244
0.0404350,1.3457693
0.0404400,1.3457978
0.0404450,1.3458092
0.0404500,1.3458051
0.0404550,1.3457878
0.0404600,1.3457594
0.0404650,1.3457256
0.0404700,1.3456934
0.0404750,1.3456694
0.0404800,1.3456580
0.0404850,1.3456607
0.0404900,1.3456761
0.0404950,1.3457008
0.0405000,1.3443315
0.0405050,1.3443177
0.0405100,1.3443066
0.0405150,1.3442897
0.0405200,1.3442624
0.0405250,1.3442245
0.0405300,1.3441753
0.0405350,1.3441127
0.0405400,1.3440376
0.0405450,1.3439549
0.0405500,1.3438699
0.0405550,1.3437855
0.0405600,1.3437032
0.0405650,1.3436253
0.0405700,1.3435534
0.0405750,1.3434883
0.0405800,1.3434328
0.0405850,1.3433893
0.0405900,1.3433588
0.0405950,1.3433413
0.0406000,1.3763237
0.0406050,1.3763095
0.0406100,1.3762966
0.0406150,1.3762788
0.0406200,1.3762546
0.0406250,1.3762247
0.0406300,1.3761905
0.0406350,1.3761548
0.0406400,1.3761179
0.0406450,1.3760774
0.0406500,1.3760324
0.0406550,1.3759851
0.0406600,1.3759386
0.0406650,1.3758934
0.0406700,1.3758489
0.0406750,1.3758055
0.0406800,1.3757657
0.0406850,1.3757295
0.0406900,1.3756947
0.0406950,1.3756611
0.0407000,1.3952511
0.0407050,1.3951973
0.0407100,1.3951610
0.0407150,1.3951418
0.0407200,1.3951375
0.0407250,1.3951434
0.0407300,1.3951544
0.0407350,1.3951642
0.0407400,1.3951680
0.0407450,1.3951620
0.0407500,1.3951465
0.0407550,1.3951235
0.0407600,1.3950948
0.0407650,1.3950631
0.0407700,1.3950346
0.0407750,1.3950162
0.0407800,1.3950116
0.0407850,1.3950220
0.0407900,1.3950481
0.0407950,1.3950893
0.0408000,1.3626476
0.0408050,1.3627089
0.0408100,1.3627776
0.0408150,1.3628499
0.0408200,1.3629218
0.0408250,1.3629900
0.0408300,1.3630516
0.0408350,1.3631063
0.0408400,1.3631536
0.0408450,1.3631921
0.0408500,1.3632244
0.0408550,1.3632539
0.0408600,1.3632806
0.0408650,1.3633026
0.0408700,1.3633216
0.0408750,1.3633400
0.0408800,1.3633540
0.0408850,1.3633587
0.0408900,1.3633536
0.0408950,1.3633418
0.0409000,1.3399533
0.0409050,1.3399298
0.0409100,1.3399168
0.0409150,1.3399174
0.0409200,1.3399298
0.0409250,1.3399505
0.0409300,1.3399738
0.0409350,1.3399946
0.0409400,1.3400096
0.0409450,1.3400175
0.0409500,1.3400213
0.0409550,1.3400242
0.0409600,1.3400279
0.0409650,1.3400330
0.0409700,1.3400404
0.0409750,1.3400514
0.0409800,1.3400643
0.0409850,1.3400785
0.0409900,1.3400963
0.0409950,1.3401176
0.0410000,1.3185583
0.0410050,1.3185815
0.0410100,1.3186089
0.0410150,1.3186404
0.0410200,1.3186775
0.0410250,1.3187236
0.0410300,1.3187809
0.0410350,1.3188501
0.0410400,1.3189282
0.0410450,1.3190097
0.0410500,1.3190891
0.0410550,1.3191620
0.0410600,1.3192286
0.0410650,1.3192902
0.0410700,1.3193477
0.0410750,1.3194005
0.0410800,1.3194464
0.0410850,1.3194851
0.0410900,1.3195170
0.0410950,1.3195435
0.0411000,1.2973220
0.0411050,1.2973302
0.0411100,1.2973458
0.0411150,1.2973648
0.0411200,1.2973810
0.0411250,1.2973894
0.0411300,1.2973845
0.0411350,1.2973594
0.0411400,1.2973086
0.0411450,1.2972341
0.0411500,1.2971409
0.0411550,1.2970328
0.0411600,1.2969154
0.0411650,1.2967957
0.0411700,1.2966793
0.0411750,1.2965685
0.0411800,1.2964663
0.0411850,1.2963768
0.0411900,1.2963005
0.0411950,1.2962361
0.0412000,1.3322205
0.0412050,1.3321428
0.0412100,1.3320664
0.0412150,1.3319854
0.0412200,1.3319002
0.0412250,1.3318100
0.0412300,1.3317129
0.0412350,1.3316091
0.0412400,1.3315003
0.0412450,1.3313890
0.0412500,1.3312767
0.0412550,1.3311655
0.0412600,1.3310579
0.0412650,1.3309534
0.0412700,1.3308488
0.0412750,1.3307404
0.0412800,1.3306289
0.0412850,1.3305177
0.0412900,1.3304097
0.0412950,1.3303101
0.0413000,1.3127743
0.0413050,1.3126775
0.0413100,1.3126030
0.0413150,1.3125465
0.0413200,1.3125043
0.0413250,1.3124713
0.0413300,1.3124421
0.0413350,1.3124125
0.0413400,1.3123820
0.0413450,1.3123532
0.0413500,1.3123282
0.0413550,1.3123122
0.0413600,1.3123101
0.0413650,1.3123226
0.0413700,1.3123498
0.0413750,1.3123924
0.0413800,1.3124503
0.0413850,1.3125206
0.0413900,1.3125970
0.0413950,1.3126765
0.0414000,1.3693128
0.0414050,1.3693566
0.0414100,1.3694058
0.0414150,1.3694590
0.0414200,1.3695111
0.0414250,1.3695539
0.0414300,1.3695851
0.0414350,1.3696055
0.0414400,1.3696135
0.0414450,1.3696082
0.0414500,1.3695937
0.0414550,1.3695792
0.0414600,1.3695687
0.0414650,1.3695613
0.0414700,1.3695580
0.0414750,1.3695587
0.0414800,1.3695627
0.0414850,1.3695719
0.0414900,1.3695899
0.0414950,1.3696190
0.0415000,1.3999156
0.0415050,1.3999436
0.0415100,1.3999775
0.0415150,1.4000149
0.0415200,1.4000499
0.0415250,1.4000777
0.0415300,1.4001019
0.0415350,1.4001275
0.0415400,1.4001517
0.0415450,1.4001718
0.0415500,1.4001919
0.0415550,1.4002163
0.0415600,1.4002433
0.0415650,1.4002717
0.0415700,1.4003063
0.0415750,1.4003494
0.0415800,1.4003976
0.0415850,1.4004451
0.0415900,1.4004919
0.0415950,1.4005392
0.0416000,1.3565951
0.0416050,1.3566163
0.0416100,1.3566352
0.0416150,1.3566580
0.0416200,1.3566863
0.0416250,1.3567177
0.0416300,1.3567522
0.0416350,1.3567916
0.0416400,1.3568343
0.0416450,1.3568787
0.0416500,1.3569244
0.0416550,1.3569733
0.0416600,1.3570246
0.0416650,1.3570765
0.0416700,1.3571276
0.0416750,1.3571727
0.0416800,1.3572068
0.0416850,1.3572292
0.0416900,1.3572442
0.0416950,1.3572561
0.0417000,1.4129369
0.0417050,1.4129215
0.0417100,1.4129068
0.0417150,1.4128923
0.0417200,1.4128774
0.0417250,1.4128627
0.0417300,1.4128523
0.0417350,1.4128497
0.0417400,1.4128584
0.0417450,1.4128805
0.0417500,1.4129156
0.0417550,1.4129626
0.0417600,1.4130188
0.0417650,1.4130813
0.0417700,1.4131470
0.0417750,1.4132112
0.0417800,1.4132695
0.0417850,1.4133175
0.0417900,1.4133560
0.0417950,1.4133878
0.0418000,1.4232351
0.0418050,1.4232362
0.0418100,1.4232387
0.0418150,1.4232445
0.0418200,1.4232545
0.0418250,1.4232688
0.0418300,1.4232867
0.0418350,1.4233082
0.0418400,1.4233352
0.0418450,1.4233693
0.0418500,1.4234103
0.0418550,1.4234577
0.0418600,1.4235118
0.0418650,1.4235760
0.0418700,1.4236500
0.0418750,1.4237303
0.0418800,1.4238160
0.0418850,1.4239083
0.0418900,1.4240082
0.0418950,1.4241134
0.0419000,1.4135775
0.0419050,1.4136741
0.0419100,1.4137658
0.0419150,1.4138487
0.0419200,1.4139207
0.0419250,1.4139840
0.0419300,1.4140406
0.0419350,1.4140871
0.0419400,1.4141204
0.0419450,1.4141399
0.0419500,1.4141453
0.0419550,1.4141344
0.0419600,1.4141090
0.0419650,1.4140746
0.0419700,1.4140293
0.0419750,1.4139687
0.0419800,1.4138898
0.0419850,1.4137922
0.0419900,1.4136779
0.0419950,1.4135519
0.0420000,1.4134244
0.0420050,1.4133062
0.0420100,1.4132022
0.0420150,1.4131157
0.0420200,1.4130489
0.0420250,1.4130028
0.0420300,1.4129752
0.0420350,1.4129637
0.0420400,1.4129710
0.0420450,1.4130013
0.0420500,1.4130580
0.0420550,1.4131388
0.0420600,1.4132389
0.0420650,1.4133547
0.0420700,1.4134794
0.0420750,1.4136063
0.0420800,1.4137326
0.0420850,1.4138619
0.0420900,1.4140000
0.0420950,1.4141483
0.0421000,1.4250053
0.0421050,1.4251166
0.0421100,1.4252338
0.0421150,1.4253543
0.0421200,1.4254777
0.0421250,1.4256056
0.0421300,1.4257377
0.0421350,1.4258720
0.0421400,1.4260077
0.0421450,1.4261437
0.0421500,1.4262780
0.0421550,1.4264101
0.0421600,1.4265399
0.0421650,1.4266666
0.0421700,1.4267896
0.0421750,1.4269082
0.0421800,1.4270212
0.0421850,1.4271292
0.0421900,1.4272316
0.0421950,1.4273251
0.0422000,1.4255209
0.0422050,1.4255601
0.0422100,1.4256010
0.0422150,1.4256469
0.0422200,1.4257016
0.0422250,1.4257692
0.0422300,1.4258489
0.0422350,1.4259367
0.0422400,1.4260289
0.0422450,1.4261241
0.0422500,1.4262189
0.0422550,1.4263082
0.0422600,1.4263908
0.0422650,1.4264671
0.0422700,1.4265348
0.0422750,1.4265924
0.0422800,1.4266429
0.0422850,1.4266917
0.0422900,1.4267423
0.0422950,1.4267937
0.0423000,1.3786228
0.0423050,1.3786452
0.0423100,1.3786672
0.0423150,1.3786852
0.0423200,1.3786969
0.0423250,1.3787030
0.0423300,1.3787059
0.0423350,1.3787084
0.0423400,1.3787096
0.0423450,1.3787074
0.0423500,1.3787006
0.0423550,1.3786902
0.0423600,1.3786824
0.0423650,1.3786814
0.0423700,1.3786884
0.0423750,1.3787031
0.0423800,1.3787229
0.0423850,1.3787452
0.0423900,1.3787656
0.0423950,1.3787784
0.0424000,1.3754194
0.0424050,1.3754126
0.0424100,1.3754001
0.0424150,1.3753822
0.0424200,1.3753588
0.0424250,1.3753316
0.0424300,1.3753034
0.0424350,1.3752762
0.0424400,1.3752504
0.0424450,1.3752270
0.0424500,1.3752058
0.0424550,1.3751838
0.0424600,1.3751578
0.0424650,1.3751267
0.0424700,1.3750890
0.0424750,1.3750414
0.0424800,1.3749825
0.0424850,1.3749137
0.0424900,1.3748341
0.0424950,1.3747423
0.0425000,1.3877950
0.0425050,1.3876626
0.0425100,1.3875215
0.0425150,1.3873758
0.0425200,1.3872309
0.0425250,1.3870911
0.0425300,1.3869587
0.0425350,1.3868359
0.0425400,1.3867257
0.0425450,1.3866337
0.0425500,1.3865662
0.0425550,1.3865259
0.0425600,1.3865116
0.0425650,1.3865179
0.0425700,1.3865384
0.0425750,1.3865682
0.0425800,1.3866045
0.0425850,1.3866462
0.0425900,1.3866942
0.0425950,1.3867502
0.0426000,1.3728262
0.0426050,1.3728589
0.0426100,1.3728916
0.0426150,1.3729236
0.0426200,1.3729576
0.0426250,1.3729991
0.0426300,1.3730510
0.0426350,1.3731145
0.0426400,1.3731879
0.0426450,1.3732674
0.0426500,1.3733472
0.0426550,1.3734201
0.0426600,1.3734810
0.0426650,1.3735275
0.0426700,1.3735591
0.0426750,1.3735760
0.0426800,1.3735803
0.0426850,1.3735764
0.0426900,1.3735688
0.0426950,1.3735591
0.0427000,1.3558146
0.0427050,1.3557693
0.0427100,1.3557238
0.0427150,1.3556837
0.0427200,1.3556532
0.0427250,1.3556336
0.0427300,1.3556240
0.0427350,1.3556224
0.0427400,1.3556242
0.0427450,1.3556262
0.0427500,1.3556272
0.0427550,1.3556252
0.0427600,1.3556172
0.0427650,1.3556053
0.0427700,1.3555958
0.0427750,1.3555930
0.0427800,1.3555978
0.0427850,1.3556109
0.0427900,1.3556355
0.0427950,1.3556735
0.0428000,1.3126325
0.0428050,1.3127013
0.0428100,1.3127800
0.0428150,1.3128624
0.0428200,1.3129447
0.0428250,1.3130268
0.0428300,1.3131102
0.0428350,1.3131938
0.0428400,1.3132761
0.0428450,1.3133578
0.0428500,1.3134416
0.0428550,1.3135288
0.0428600,1.3136184
0.0428650,1.3137101
0.0428700,1.3138025
0.0428750,1.3138902
0.0428800,1.3139687
0.0428850,1.3140368
0.0428900,1.3140946
0.0428950,1.3141397
0.0429000,1.3135338
0.0429050,1.3135352
0.0429100,1.3135409
0.0429150,1.3135490
0.0429200,1.3135567
0.0429250,1.3135647
0.0429300,1.3135750
0.0429350,1.3135875
0.0429400,1.3136034
0.0429450,1.3136259
0.0429500,1.3136560
0.0429550,1.3136901
0.0429600,1.3137223
0.0429650,1.3137507
0.0429700,1.3137750
0.0429750,1.3137924
0.0429800,1.3138043
0.0429850,1.3138189
0.0429900,1.3138425
0.0429950,1.3138755
0.0430000,1.3749843
0.0430050,1.3749699
0.0430100,1.3749561
0.0430150,1.3749371
0.0430200,1.3749120
0.0430250,1.3748823
0.0430300,1.3748479
0.0430350,1.3748071
0.0430400,1.3747588
0.0430450,1.3747065
0.0430500,1.3746537
0.0430550,1.3746029
0.0430600,1.3745581
0.0430650,1.3745229
0.0430700,1.3744944
0.0430750,1.3744643
0.0430800,1.3744276
0.0430850,1.3743837
0.0430900,1.3743324
0.0430950,1.3742710
0.0431000,1.4123703
0.0431050,1.4122702
0.0431100,1.4121768
0.0431150,1.4120951
0.0431200,1.4120284
0.0431250,1.4119771
0.0431300,1.4119377
0.0431350,1.4119042
0.0431400,1.4118740
0.0431450,1.4118468
0.0431500,1.4118191
0.0431550,1.4117881
0.0431600,1.4117527
0.0431650,1.4117119
0.0431700,1.4116640
0.0431750,1.4116099
0.0431800,1.4115543
0.0431850,1.4115030
