Time (ns),Water after lsq fit to Water
0.0244050,1.4332586
0.0244100,1.4332616
0.0244150,1.4332631
0.0244200,1.4332626
0.0244250,1.4332577
0.0244300,1.4332469
0.0244350,1.4332274
0.0244400,1.4331982
0.0244450,1.4331612
0.0244500,1.4331211
0.0244550,1.4330810
0.0244600,1.4330433
0.0244650,1.4330133
0.0244700,1.4329956
0.0244750,1.4329907
0.0244800,1.4329938
0.0244850,1.4329994
0.0244900,1.4330058
0.0244950,1.4330102
0.0245000,1.4631944
0.0245050,1.4631650
0.0245100,1.4631511
0.0245150,1.4631506
0.0245200,1.4631619
0.0245250,1.4631863
0.0245300,1.4632267
0.0245350,1.4632850
0.0245400,1.4633600
0.0245450,1.4634494
0.0245500,1.4635533
0.0245550,1.4636694
0.0245600,1.4637928
0.0245650,1.4639183
0.0245700,1.4640421
0.0245750,1.4641595
0.0245800,1.4642646
0.0245850,1.4643530
0.0245900,1.4644245
0.0245950,1.4644815
0.0246000,1.4473353
0.0246050,1.4473430
0.0246100,1.4473389
0.0246150,1.4473275
0.0246200,1.4473119
0.0246250,1.4472941
0.0246300,1.4472784
0.0246350,1.4472707
0.0246400,1.4472744
0.0246450,1.4472900
0.0246500,1.4473172
0.0246550,1.4473538
0.0246600,1.4473993
0.0246650,1.4474551
0.0246700,1.4475229
0.0246750,1.4476055
0.0246800,1.4477059
0.0246850,1.4478248
0.0246900,1.4479572
0.0246950,1.4480971
0.0247000,1.4861613
0.0247050,1.4862477
0.0247100,1.4863289
0.0247150,1.4864074
0.0247200,1.4864906
0.0247250,1.4865842
0.0247300,1.4866887
0.0247350,1.4868035
0.0247400,1.4869301
0.0247450,1.4870703
0.0247500,1.4872225
0.0247550,1.4873821
0.0247600,1.4875430
0.0247650,1.4876983
0.0247700,1.4878466
0.0247750,1.4879906
0.0247800,1.4881292
0.0247850,1.4882581
0.0247900,1.4883749
0.0247950,1.4884794
0.0248000,1.4658624
0.0248050,1.4659056
0.0248100,1.4659545
0.0248150,1.4660181
0.0248200,1.4661018
0.0248250,1.4662017
0.0248300,1.4663097
0.0248350,1.4664223
0.0248400,1.4665371
0.0248450,1.4666512
0.0248500,1.4667654
0.0248550,1.4668824
0.0248600,1.4670038
0.0248650,1.4671262
0.0248700,1.4672470
0.0248750,1.4673652
0.0248800,1.4674773
0.0248850,1.4675770
0.0248900,1.4676597
0.0248950,1.4677254
0.0249000,1.4649997
0.0249050,1.4650123
0.0249100,1.4650152
0.0249150,1.4650128
0.0249200,1.4650098
0.0249250,1.4650094
0.0249300,1.4650135
0.0249350,1.4650228
0.0249400,1.4650389
0.0249450,1.4650647
0.0249500,1.4651002
0.0249550,1.4651444
0.0249600,1.4651969
0.0249650,1.4652573
0.0249700,1.4653262
0.0249750,1.4654035
0.0249800,1.4654894
0.0249850,1.4655821
0.0249900,1.4656772
0.0249950,1.4657701
0.0250000,1.4850793
0.0250050,1.4851078
0.0250100,1.4851332
0.0250150,1.4851569
0.0250200,1.4851809
0.0250250,1.4852079
0.0250300,1.4852400
0.0250350,1.4852787
0.0250400,1.4853205
0.0250450,1.4853591
0.0250500,1.4853910
0.0250550,1.4854124
0.0250600,1.4854197
0.0250650,1.4854103
0.0250700,1.4853871
0.0250750,1.4853537
0.0250800,1.4853086
0.0250850,1.4852491
0.0250900,1.4851770
0.0250950,1.4850986
0.0251000,1.4850188
0.0251050,1.4849398
0.0251100,1.4848672
0.0251150,1.4848057
0.0251200,1.4847536
0.0251250,1.4847066
0.0251300,1.4846620
0.0251350,1.4846202
0.0251400,1.4845802
0.0251450,1.4845401
0.0251500,1.4845009
0.0251550,1.4844656
0.0251600,1.4844367
0.0251650,1.4844137
0.0251700,1.4843947
0.0251750,1.4843803
0.0251800,1.4843736
0.0251850,1.4843765
0.0251900,1.4843911
0.0251950,1.4844201
0.0252000,1.5023060
0.0252050,1.5022820
0.0252100,1.5022773
0.0252150,1.5022926
0.0252200,1.5023275
0.0252250,1.5023774
0.0252300,1.5024360
0.0252350,1.5024992
0.0252400,1.5025643
0.0252450,1.5026288
0.0252500,1.5026919
0.0252550,1.5027546
0.0252600,1.5028191
0.0252650,1.5028882
0.0252700,1.5029607
0.0252750,1.5030346
0.0252800,1.5031092
0.0252850,1.5031845
0.0252900,1.5032572
0.0252950,1.5033256
0.0253000,1.5033897
0.0253050,1.5034485
0.0253100,1.5035027
0.0253150,1.5035529
0.0253200,1.5035984
0.0253250,1.5036377
0.0253300,1.5036688
0.0253350,1.5036937
0.0253400,1.5037165
0.0253450,1.5037414
0.0253500,1.5037721
0.0253550,1.5038085
0.0253600,1.5038500
0.0253650,1.5038973
0.0253700,1.5039516
0.0253750,1.5040108
0.0253800,1.5040714
0.0253850,1.5041332
0.0253900,1.5041976
0.0253950,1.5042674
0.0254000,1.4691848
0.0254050,1.4692247
0.0254100,1.4692688
0.0254150,1.4693113
0.0254200,1.4693502
0.0254250,1.4693869
0.0254300,1.4694239
0.0254350,1.4694663
0.0254400,1.4695197
0.0254450,1.4695882
0.0254500,1.4696701
0.0254550,1.4697574
0.0254600,1.4698432
0.0254650,1.4699210
0.0254700,1.4699863
0.0254750,1.4700383
0.0254800,1.4700767
0.0254850,1.4701003
0.0254900,1.4701067
0.0254950,1.4700973
0.0255000,1.4894674
0.0255050,1.4894115
0.0255100,1.4893646
0.0255150,1.4893238
0.0255200,1.4892850
0.0255250,1.4892453
0.0255300,1.4892058
0.0255350,1.4891710
0.0255400,1.4891429
0.0255450,1.4891204
0.0255500,1.4891023
0.0255550,1.4890876
0.0255600,1.4890740
0.0255650,1.4890590
0.0255700,1.4890459
0.0255750,1.4890418
0.0255800,1.4890510
0.0255850,1.4890747
0.0255900,1.4891112
0.0255950,1.4891547
0.0256000,1.4673506
0.0256050,1.4673803
0.0256100,1.4674174
0.0256150,1.4674679
0.0256200,1.4675318
0.0256250,1.4676057
0.0256300,1.4676850
0.0256350,1.4677642
0.0256400,1.4678381
0.0256450,1.4679052
0.0256500,1.4679660
0.0256550,1.4680227
0.0256600,1.4680778
0.0256650,1.4681316
0.0256700,1.4681852
0.0256750,1.4682419
0.0256800,1.4683038
0.0256850,1.4683701
0.0256900,1.4684424
0.0256950,1.4685232
0.0257000,1.4833401
0.0257050,1.4834163
0.0257100,1.4835097
0.0257150,1.4836203
0.0257200,1.4837427
0.0257250,1.4838751
0.0257300,1.4840172
0.0257350,1.4841662
0.0257400,1.4843200
0.0257450,1.4844805
0.0257500,1.4846507
0.0257550,1.4848304
0.0257600,1.4850128
0.0257650,1.4851890
0.0257700,1.4853541
0.0257750,1.4855070
0.0257800,1.4856449
0.0257850,1.4857651
0.0257900,1.4858701
0.0257950,1.4859632
0.0258000,1.4833677
0.0258050,1.4834030
0.0258100,1.4834252
0.0258150,1.4834363
0.0258200,1.4834361
0.0258250,1.4834236
0.0258300,1.4834006
0.0258350,1.4833709
0.0258400,1.4833368
0.0258450,1.4832995
0.0258500,1.4832622
0.0258550,1.4832281
0.0258600,1.4831988
0.0258650,1.4831768
0.0258700,1.4831635
0.0258750,1.4831599
0.0258800,1.4831662
0.0258850,1.4831795
0.0258900,1.4831981
0.0258950,1.4832220
0.0259000,1.5114699
0.0259050,1.5114431
0.0259100,1.5114215
0.0259150,1.5114009
0.0259200,1.5113784
0.0259250,1.5113552
0.0259300,1.5113320
0.0259350,1.5113091
0.0259400,1.5112869
0.0259450,1.5112647
0.0259500,1.5112419
0.0259550,1.5112172
0.0259600,1.5111898
0.0259650,1.5111659
0.0259700,1.5111503
0.0259750,1.5111443
0.0259800,1.5111514
0.0259850,1.5111769
0.0259900,1.5112220
0.0259950,1.5112802
0.0260000,1.5302294
0.0260050,1.5303100
0.0260100,1.5303884
0.0260150,1.5304633
0.0260200,1.5305361
0.0260250,1.5306112
0.0260300,1.5306930
0.0260350,1.5307821
0.0260400,1.5308765
0.0260450,1.5309746
0.0260500,1.5310767
0.0260550,1.5311798
0.0260600,1.5312772
0.0260650,1.5313672
0.0260700,1.5314516
0.0260750,1.5315298
0.0260800,1.5316009
0.0260850,1.5316654
0.0260900,1.5317259
0.0260950,1.5317837
0.0261000,1.4754846
0.0261050,1.4755411
0.0261100,1.4755945
0.0261150,1.4756433
0.0261200,1.4756857
0.0261250,1.4757224
0.0261300,1.4757556
0.0261350,1.4757895
0.0261400,1.4758263
0.0261450,1.4758657
0.0261500,1.4759107
0.0261550,1.4759640
0.0261600,1.4760244
0.0261650,1.4760924
0.0261700,1.4761707
0.0261750,1.4762585
0.0261800,1.4763518
0.0261850,1.4764482
0.0261900,1.4765458
0.0261950,1.4766425
0.0262000,1.4955978
0.0262050,1.4956845
0.0262100,1.4957732
0.0262150,1.4958663
0.0262200,1.4959623
0.0262250,1.4960552
0.0262300,1.4961377
0.0262350,1.4962064
0.0262400,1.4962623
0.0262450,1.4963068
0.0262500,1.4963412
0.0262550,1.4963668
0.0262600,1.4963856
0.0262650,1.4963985
0.0262700,1.4964046
0.0262750,1.4964041
0.0262800,1.4963983
0.0262850,1.4963881
0.0262900,1.4963738
0.0262950,1.4963603
0.0263000,1.5133711
0.0263050,1.5133527
0.0263100,1.5133472
0.0263150,1.5133551
0.0263200,1.5133756
0.0263250,1.5134029
0.0263300,1.5134316
0.0263350,1.5134649
0.0263400,1.5135074
0.0263450,1.5135586
0.0263500,1.5136181
0.0263550,1.5136875
0.0263600,1.5137661
0.0263650,1.5138515
0.0263700,1.5139415
0.0263750,1.5140368
0.0263800,1.5141378
0.0263850,1.5142421
0.0263900,1.5143467
0.0263950,1.5144508
0.0264000,1.5427582
0.0264050,1.5427671
0.0264100,1.5427679
0.0264150,1.5427573
0.0264200,1.5427329
0.0264250,1.5426946
0.0264300,1.5426424
0.0264350,1.5425786
0.0264400,1.5425084
0.0264450,1.5424338
0.0264500,1.5423552
0.0264550,1.5422759
0.0264600,1.5421997
0.0264650,1.5421265
0.0264700,1.5420542
0.0264750,1.5419837
0.0264800,1.5419174
0.0264850,1.5418575
0.0264900,1.5418028
0.0264950,1.5417534
0.0265000,1.5433339
0.0265050,1.5432848
0.0265100,1.5432530
0.0265150,1.5432398
0.0265200,1.5432450
0.0265250,1.5432688
0.0265300,1.5433108
0.0265350,1.5433687
0.0265400,1.5434403
0.0265450,1.5435237
0.0265500,1.5436158
0.0265550,1.5437130
0.0265600,1.5438115
0.0265650,1.5439028
0.0265700,1.5439785
0.0265750,1.5440363
0.0265800,1.5440783
0.0265850,1.5441067
0.0265900,1.5441199
0.0265950,1.5441190
0.0266000,1.4636403
0.0266050,1.4635638
0.0266100,1.4634886
0.0266150,1.4634165
0.0266200,1.4633483
0.0266250,1.4632836
0.0266300,1.4632225
0.0266350,1.4631694
0.0266400,1.4631296
0.0266450,1.4631059
0.0266500,1.4630993
0.0266550,1.4631112
0.0266600,1.4631434
0.0266650,1.4631940
0.0266700,1.4632578
0.0266750,1.4633319
0.0266800,1.4634169
0.0266850,1.4635139
0.0266900,1.4636213
0.0266950,1.4637364
0.0267000,1.4391325
0.0267050,1.4392443
0.0267100,1.4393632
0.0267150,1.4394844
0.0267200,1.4396054
0.0267250,1.4397253
0.0267300,1.4398441
0.0267350,1.4399644
0.0267400,1.4400900
0.0267450,1.4402229
0.0267500,1.4403625
0.0267550,1.4405085
0.0267600,1.4406607
0.0267650,1.4408158
0.0267700,1.4409711
0.0267750,1.4411291
0.0267800,1.4412925
0.0267850,1.4414578
0.0267900,1.4416174
0.0267950,1.4417682
0.0268000,1.4452812
0.0268050,1.4454039
0.0268100,1.4455144
0.0268150,1.4456097
0.0268200,1.4456942
0.0268250,1.4457730
0.0268300,1.4458460
0.0268350,1.4459147
0.0268400,1.4459843
0.0268450,1.4460550
0.0268500,1.4461227
0.0268550,1.4461868
0.0268600,1.4462498
0.0268650,1.4463104
0.0268700,1.4463623
0.0268750,1.4464028
0.0268800,1.4464364
0.0268850,1.4464668
0.0268900,1.4464936
0.0268950,1.4465202
0.0269000,1.4834750
0.0269050,1.4834829
0.0269100,1.4835003
0.0269150,1.4835257
0.0269200,1.4835589
0.0269250,1.4835985
0.0269300,1.4836381
0.0269350,1.4836710
0.0269400,1.4836977
0.0269450,1.4837225
0.0269500,1.4837456
0.0269550,1.4837677
0.0269600,1.4837941
0.0269650,1.4838276
0.0269700,1.4838672
0.0269750,1.4839132
0.0269800,1.4839706
0.0269850,1.4840442
0.0269900,1.4841372
0.0269950,1.4842492
0.0270000,1.4988349
0.0270050,1.4989371
0.0270100,1.4990433
0.0270150,1.4991472
0.0270200,1.4992468
0.0270250,1.4993450
0.0270300,1.4994451
0.0270350,1.4995505
0.0270400,1.4996652
0.0270450,1.4997937
0.0270500,1.4999352
0.0270550,1.5000862
0.0270600,1.5002446
0.0270650,1.5004103
0.0270700,1.5005827
0.0270750,1.5007603
0.0270800,1.5009417
0.0270850,1.5011265
0.0270900,1.5013118
0.0270950,1.5014939
0.0271000,1.4504935
0.0271050,1.4506809
0.0271100,1.4508674
0.0271150,1.4510484
0.0271200,1.4512213
0.0271250,1.4513857
0.0271300,1.4515422
0.0271350,1.4516928
0.0271400,1.4518396
0.0271450,1.4519850
0.0271500,1.4521300
0.0271550,1.4522753
0.0271600,1.4524211
0.0271650,1.4525667
0.0271700,1.4527092
0.0271750,1.4528429
0.0271800,1.4529629
0.0271850,1.4530674
0.0271900,1.4531556
0.0271950,1.4532285
0.0272000,1.4318180
0.0272050,1.4318439
0.0272100,1.4318661
0.0272150,1.4318871
0.0272200,1.4319075
0.0272250,1.4319272
0.0272300,1.4319450
0.0272350,1.4319615
0.0272400,1.4319796
0.0272450,1.4320023
0.0272500,1.4320311
0.0272550,1.4320659
0.0272600,1.4321105
0.0272650,1.4321710
0.0272700,1.4322496
0.0272750,1.4323453
0.0272800,1.4324556
0.0272850,1.4325783
0.0272900,1.4327109
0.0272950,1.4328500
0.0273000,1.4502840
0.0273050,1.4503736
0.0273100,1.4504540
0.0273150,1.4505251
0.0273200,1.4505874
0.0273250,1.4506422
0.0273300,1.4506910
0.0273350,1.4507357
0.0273400,1.4507764
0.0273450,1.4508126
0.0273500,1.4508421
0.0273550,1.4508589
0.0273600,1.4508564
0.0273650,1.4508311
0.0273700,1.4507823
0.0273750,1.4507125
0.0273800,1.4506268
0.0273850,1.4505301
0.0273900,1.4504244
0.0273950,1.4503100
0.0274000,1.4692449
0.0274050,1.4691241
0.0274100,1.4689995
0.0274150,1.4688700
0.0274200,1.4687380
0.0274250,1.4686095
0.0274300,1.4684886
0.0274350,1.4683783
0.0274400,1.4682823
0.0274450,1.4682049
0.0274500,1.4681450
0.0274550,1.4680996
0.0274600,1.4680657
0.0274650,1.4680393
0.0274700,1.4680180
0.0274750,1.4680002
0.0274800,1.4679860
0.0274850,1.4679771
0.0274900,1.4679756
0.0274950,1.4679844
0.0275000,1.4739558
0.0275050,1.4739821
0.0275100,1.4740094
0.0275150,1.4740329
0.0275200,1.4740496
0.0275250,1.4740569
0.0275300,1.4740586
0.0275350,1.4740640
0.0275400,1.4740791
0.0275450,1.4741065
0.0275500,1.4741451
0.0275550,1.4741926
0.0275600,1.4742449
0.0275650,1.4742979
0.0275700,1.4743504
0.0275750,1.4744051
0.0275800,1.4744643
0.0275850,1.4745257
0.0275900,1.4745826
0.0275950,1.4746258
0.0276000,1.4901097
0.0276050,1.4900840
0.0276100,1.4900435
0.0276150,1.4899913
0.0276200,1.4899301
0.0276250,1.4898630
0.0276300,1.4897953
0.0276350,1.4897310
0.0276400,1.4896720
0.0276450,1.4896211
0.0276500,1.4895791
0.0276550,1.4895433
0.0276600,1.4895084
0.0276650,1.4894727
0.0276700,1.4894372
0.0276750,1.4894023
0.0276800,1.4893688
0.0276850,1.4893362
0.0276900,1.4893039
0.0276950,1.4892705
0.0277000,1.5037676
0.0277050,1.5037149
0.0277100,1.5036646
0.0277150,1.5036234
0.0277200,1.5035954
0.0277250,1.5035805
0.0277300,1.5035772
0.0277350,1.5035813
0.0277400,1.5035874
0.0277450,1.5035918
0.0277500,1.5035934
0.0277550,1.5035930
0.0277600,1.5035937
0.0277650,1.5035988
0.0277700,1.5036099
0.0277750,1.5036285
0.0277800,1.5036581
0.0277850,1.5037025
0.0277900,1.5037635
0.0277950,1.5038402
0.0278000,1.5210676
0.0278050,1.5211538
0.0278100,1.5212505
0.0278150,1.5213575
0.0278200,1.5214745
0.0278250,1.5215983
0.0278300,1.5217236
0.0278350,1.5218462
0.0278400,1.5219640
0.0278450,1.5220748
0.0278500,1.5221761
0.0278550,1.5222665
0.0278600,1.5223456
0.0278650,1.5224114
0.0278700,1.5224575
0.0278750,1.5224809
0.0278800,1.5224865
0.0278850,1.5224824
0.0278900,1.5224738
0.0278950,1.5224649
0.0279000,1.5896870
0.0279050,1.5896599
0.0279100,1.5896458
0.0279150,1.5896453
0.0279200,1.5896607
0.0279250,1.5896951
0.0279300,1.5897457
0.0279350,1.5898061
0.0279400,1.5898733
0.0279450,1.5899452
0.0279500,1.5900155
0.0279550,1.5900808
0.0279600,1.5901420
0.0279650,1.5901983
0.0279700,1.5902462
0.0279750,1.5902865
0.0279800,1.5903235
0.0279850,1.5903583
0.0279900,1.5903899
0.0279950,1.5904192
0.0280000,1.5051642
0.0280050,1.5051788
0.0280100,1.5052047
0.0280150,1.5052431
0.0280200,1.5052963
0.0280250,1.5053652
0.0280300,1.5054475
0.0280350,1.5055390
0.0280400,1.5056375
0.0280450,1.5057412
0.0280500,1.5058445
0.0280550,1.5059406
0.0280600,1.5060257
0.0280650,1.5060976
0.0280700,1.5061528
0.0280750,1.5061905
0.0280800,1.5062135
0.0280850,1.5062232
0.0280900,1.5062186
0.0280950,1.5062022
0.0281000,1.5049464
0.0281050,1.5048698
0.0281100,1.5047858
0.0281150,1.5046960
0.0281200,1.5046061
0.0281250,1.5045201
0.0281300,1.5044405
0.0281350,1.5043705
0.0281400,1.5043135
0.0281450,1.5042706
0.0281500,1.5042399
0.0281550,1.5042171
0.0281600,1.5041989
0.0281650,1.5041818
0.0281700,1.5041608
0.0281750,1.5041310
0.0281800,1.5040925
0.0281850,1.5040481
0.0281900,1.5039994
0.0281950,1.5039492
0.0282000,1.5175233
0.0282050,1.5174510
0.0282100,1.5173826
0.0282150,1.5173205
0.0282200,1.5172703
0.0282250,1.5172379
0.0282300,1.5172262
0.0282350,1.5172367
0.0282400,1.5172674
0.0282450,1.5173125
0.0282500,1.5173643
0.0282550,1.5174174
0.0282600,1.5174689
0.0282650,1.5175193
0.0282700,1.5175717
0.0282750,1.5176295
0.0282800,1.5176968
0.0282850,1.5177773
0.0282900,1.5178715
0.0282950,1.5179776
0.0283000,1.5222310
0.0283050,1.5223392
0.0283100,1.5224584
0.0283150,1.5225829
0.0283200,1.5227090
0.0283250,1.5228330
0.0283300,1.5229513
0.0283350,1.5230620
0.0283400,1.5231647
0.0283450,1.5232620
0.0283500,1.5233574
0.0283550,1.5234525
0.0283600,1.5235477
0.0283650,1.5236405
0.0283700,1.5237289
0.0283750,1.5238122
0.0283800,1.5238905
0.0283850,1.5239643
0.0283900,1.5240336
0.0283950,1.5240969
0.0284000,1.5259686
0.0284050,1.5259483
0.0284100,1.5259219
0.0284150,1.5258893
0.0284200,1.5258522
0.0284250,1.5258149
0.0284300,1.5257781
0.0284350,1.5257395
0.0284400,1.5256980
0.0284450,1.5256556
0.0284500,1.5256153
0.0284550,1.5255764
0.0284600,1.5255374
0.0284650,1.5255004
0.0284700,1.5254683
0.0284750,1.5254439
0.0284800,1.5254307
0.0284850,1.5254337
0.0284900,1.5254562
0.0284950,1.5254964
0.0285000,1.5283004
0.0285050,1.5283276
0.0285100,1.5283745
0.0285150,1.5284339
0.0285200,1.5284951
0.0285250,1.5285526
0.0285300,1.5286042
0.0285350,1.5286449
0.0285400,1.5286717
0.0285450,1.5286894
0.0285500,1.5287059
0.0285550,1.5287218
0.0285600,1.5287339
0.0285650,1.5287435
0.0285700,1.5287517
0.0285750,1.5287531
0.0285800,1.5287444
0.0285850,1.5287293
0.0285900,1.5287114
0.0285950,1.5286911
0.0286000,1.5600552
0.0286050,1.5600320
0.0286100,1.5600134
0.0286150,1.5599956
0.0286200,1.5599769
0.0286250,1.5599594
0.0286300,1.5599458
0.0286350,1.5599362
0.0286400,1.5599312
0.0286450,1.5599343
0.0286500,1.5599492
0.0286550,1.5599780
0.0286600,1.5600243
0.0286650,1.5600919
0.0286700,1.5601828
0.0286750,1.5602928
0.0286800,1.5604149
0.0286850,1.5605450
0.0286900,1.5606801
0.0286950,1.5608158
0.0287000,1.5610522
0.0287050,1.5611883
0.0287100,1.5613290
0.0287150,1.5614745
0.0287200,1.5616221
0.0287250,1.5617670
0.0287300,1.5619054
0.0287350,1.5620323
0.0287400,1.5621443
0.0287450,1.5622408
0.0287500,1.5623218
0.0287550,1.5623853
0.0287600,1.5624274
0.0287650,1.5624473
0.0287700,1.5624472
0.0287750,1.5624285
0.0287800,1.5623940
0.0287850,1.5623505
0.0287900,1.5623053
0.0287950,1.5622626
0.0288000,1.5327451
0.0288050,1.5326950
0.0288100,1.5326568
0.0288150,1.5326343
0.0288200,1.5326304
0.0288250,1.5326495
0.0288300,1.5326948
0.0288350,1.5327649
0.0288400,1.5328575
0.0288450,1.5329689
0.0288500,1.5330916
0.0288550,1.5332179
0.0288600,1.5333416
0.0288650,1.5334572
0.0288700,1.5335620
0.0288750,1.5336561
0.0288800,1.5337417
0.0288850,1.5338183
0.0288900,1.5338828
0.0288950,1.5339322
0.0289000,1.5337677
0.0289050,1.5337425
0.0289100,1.5336997
0.0289150,1.5336425
0.0289200,1.5335746
0.0289250,1.5335035
0.0289300,1.5334405
0.0289350,1.5333947
0.0289400,1.5333720
0.0289450,1.5333745
0.0289500,1.5334015
0.0289550,1.5334489
0.0289600,1.5335132
0.0289650,1.5335926
0.0289700,1.5336851
0.0289750,1.5337866
0.0289800,1.5338923
0.0289850,1.5339994
0.0289900,1.5341089
0.0289950,1.5342227
0.0290000,1.5343413
0.0290050,1.5344654
0.0290100,1.5345954
0.0290150,1.5347314
0.0290200,1.5348766
0.0290250,1.5350346
0.0290300,1.5352076
0.0290350,1.5353977
0.0290400,1.5356036
0.0290450,1.5358213
0.0290500,1.5360470
0.0290550,1.5362729
0.0290600,1.5364898
0.0290650,1.5366906
0.0290700,1.5368709
0.0290750,1.5370279
0.0290800,1.5371635
0.0290850,1.5372860
0.0290900,1.5374036
0.0290950,1.5375179
0.0291000,1.5494065
0.0291050,1.5494963
0.0291100,1.5495926
0.0291150,1.5496977
0.0291200,1.5498132
0.0291250,1.5499411
0.0291300,1.5500823
0.0291350,1.5502325
0.0291400,1.5503854
0.0291450,1.5505372
0.0291500,1.5506832
0.0291550,1.5508156
0.0291600,1.5509315
0.0291650,1.5510348
0.0291700,1.5511288
0.0291750,1.5512172
0.0291800,1.5513068
0.0291850,1.5514040
0.0291900,1.5515098
0.0291950,1.5516201
0.0292000,1.5517322
0.0292050,1.5518484
0.0292100,1.5519702
0.0292150,1.5520957
0.0292200,1.5522235
0.0292250,1.5523510
0.0292300,1.5524750
0.0292350,1.5525931
0.0292400,1.5527039
0.0292450,1.5528101
0.0292500,1.5529165
0.0292550,1.5530262
0.0292600,1.5531435
0.0292650,1.5532719
0.0292700,1.5534104
0.0292750,1.5535515
0.0292800,1.5536891
0.0292850,1.5538214
0.0292900,1.5539465
0.0292950,1.5540632
0.0293000,1.5217178
0.0293050,1.5218219
0.0293100,1.5219245
0.0293150,1.5220245
0.0293200,1.5221226
0.0293250,1.5222204
0.0293300,1.5223207
0.0293350,1.5224245
0.0293400,1.5225300
0.0293450,1.5226371
0.0293500,1.5227445
0.0293550,1.5228476
0.0293600,1.5229426
0.0293650,1.5230291
0.0293700,1.5231055
0.0293750,1.5231698
0.0293800,1.5232250
0.0293850,1.5232741
0.0293900,1.5233166
0.0293950,1.5233502
0.0294000,1.5809593
0.0294050,1.5808846
0.0294100,1.5808071
0.0294150,1.5807280
0.0294200,1.5806476
0.0294250,1.5805658
0.0294300,1.5804805
0.0294350,1.5803883
0.0294400,1.5802902
0.0294450,1.5801920
0.0294500,1.5800970
0.0294550,1.5800040
0.0294600,1.5799143
0.0294650,1.5798298
0.0294700,1.5797485
0.0294750,1.5796657
0.0294800,1.5795807
0.0294850,1.5794960
0.0294900,1.5794143
0.0294950,1.5793410
0.0295000,1.6097775
0.0295050,1.6097148
0.0295100,1.6096696
0.0295150,1.6096367
0.0295200,1.6096122
0.0295250,1.6095945
0.0295300,1.6095850
0.0295350,1.6095859
0.0295400,1.6095993
0.0295450,1.6096274
0.0295500,1.6096700
0.0295550,1.6097230
0.0295600,1.6097816
0.0295650,1.6098428
0.0295700,1.6099044
0.0295750,1.6099617
0.0295800,1.6100115
0.0295850,1.6100513
0.0295900,1.6100814
0.0295950,1.6101057
0.0296000,1.5972239
0.0296050,1.5972294
0.0296100,1.5972306
0.0296150,1.5972246
0.0296200,1.5972102
0.0296250,1.5971887
0.0296300,1.5971652
0.0296350,1.5971430
0.0296400,1.5971245
0.0296450,1.5971142
0.0296500,1.5971162
0.0296550,1.5971305
0.0296600,1.5971550
0.0296650,1.5971886
0.0296700,1.5972271
0.0296750,1.5972613
0.0296800,1.5972841
0.0296850,1.5972916
0.0296900,1.5972843
0.0296950,1.5972653
0.0297000,1.5793994
0.0297050,1.5793573
0.0297100,1.5793169
0.0297150,1.5792816
0.0297200,1.5792546
0.0297250,1.5792363
0.0297300,1.5792238
0.0297350,1.5792132
0.0297400,1.5792026
0.0297450,1.5791912
0.0297500,1.5791786
0.0297550,1.5791683
0.0297600,1.5791674
0.0297650,1.5791839
0.0297700,1.5792225
0.0297750,1.5792828
0.0297800,1.5793643
0.0297850,1.5794633
0.0297900,1.5795733
0.0297950,1.5796905
0.0298000,1.5768561
0.0298050,1.5769742
0.0298100,1.5770988
0.0298150,1.5772314
0.0298200,1.5773724
0.0298250,1.5775210
0.0298300,1.5776736
0.0298350,1.5778219
0.0298400,1.5779580
0.0298450,1.5780789
0.0298500,1.5781852
0.0298550,1.5782817
0.0298600,1.5783736
0.0298650,1.5784625
0.0298700,1.5785493
0.0298750,1.5786337
0.0298800,1.5787140
0.0298850,1.5787886
0.0298900,1.5788564
0.0298950,1.5789181
0.0299000,1.6068095
0.0299050,1.6068724
0.0299100,1.6069326
0.0299150,1.6069892
0.0299200,1.6070458
0.0299250,1.6071029
0.0299300,1.6071585
0.0299350,1.6072121
0.0299400,1.6072669
0.0299450,1.6073225
0.0299500,1.6073727
0.0299550,1.6074126
0.0299600,1.6074391
0.0299650,1.6074526
0.0299700,1.6074548
0.0299750,1.6074495
0.0299800,1.6074433
0.0299850,1.6074433
0.0299900,1.6074533
0.0299950,1.6074767
0.0300000,1.5720056
0.0300050,1.5720497
0.0300100,1.5721022
0.0300150,1.5721545
0.0300200,1.5722047
0.0300250,1.5722504
0.0300300,1.5722879
0.0300350,1.5723188
0.0300400,1.5723502
0.0300450,1.5723902
0.0300500,1.5724407
0.0300550,1.5725005
0.0300600,1.5725706
0.0300650,1.5726501
0.0300700,1.5727309
0.0300750,1.5728020
0.0300800,1.5728566
0.0300850,1.5728905
0.0300900,1.5728991
0.0300950,1.5728800
0.0301000,1.5925822
0.0301050,1.5925044
0.0301100,1.5924188
0.0301150,1.5923301
0.0301200,1.5922469
0.0301250,1.5921764
0.0301300,1.5921172
0.0301350,1.5920673
0.0301400,1.5920303
0.0301450,1.5920089
0.0301500,1.5920009
0.0301550,1.5920048
0.0301600,1.5920236
0.0301650,1.5920558
0.0301700,1.5920947
0.0301750,1.5921357
0.0301800,1.5921791
0.0301850,1.5922239
0.0301900,1.5922651
0.0301950,1.5922995
0.0302000,1.6388329
0.0302050,1.6388163
0.0302100,1.6387954
0.0302150,1.6387695
0.0302200,1.6387394
0.0302250,1.6387042
