E (cm\S-1\N),DoS(v),DoS(v)[Solid],DoS(v)[Diff]
1871.96,1.61293,1.57848,0.034451
1873.3,1.60869,1.57429,0.0344022
1874.63,1.60817,1.57382,0.0343534
1875.96,1.60624,1.57193,0.0343048
1877.3,1.60758,1.57332,0.0342562
1878.63,1.60808,1.57387,0.0342078
1879.97,1.60469,1.57053,0.0341594
1881.3,1.60606,1.57195,0.0341112
1882.64,1.60589,1.57183,0.0340631
1883.97,1.60544,1.57142,0.034015
1885.3,1.59951,1.56555,0.0339671
1886.64,1.59969,1.56577,0.0339193
1887.97,1.59991,1.56604,0.0338715
1889.31,1.59953,1.56571,0.0338239
1890.64,1.60038,1.56661,0.0337764
1891.98,1.59878,1.56506,0.033729
1893.31,1.60032,1.56663,0.0336816
1894.64,1.59848,1.56485,0.0336344
1895.98,1.59864,1.56505,0.0335873
1897.31,1.59524,1.5617,0.0335402
1898.65,1.6001,1.56661,0.0334933
1899.98,1.59454,1.5611,0.0334465
1901.32,1.59704,1.56364,0.0333997
1902.65,1.59583,1.56248,0.0333531
1903.98,1.5978,1.5645,0.0333065
1905.32,1.59487,1.56161,0.0332601
1906.65,1.59176,1.55855,0.0332138
1907.99,1.59195,1.55878,0.0331675
1909.32,1.59349,1.56037,0.0331213
1910.66,1.5925,1.55943,0.0330753
1911.99,1.59309,1.56006,0.0330293
1913.32,1.59273,1.55975,0.0329835
1914.66,1.59116,1.55822,0.0329377
1915.99,1.59096,1.55807,0.032892
1917.33,1.59332,1.56048,0.0328464
1918.66,1.58886,1.55606,0.0328009
1919.99,1.59167,1.55892,0.0327555
1921.33,1.59114,1.55843,0.0327102
1922.66,1.58874,1.55608,0.032665
1924,1.59246,1.55984,0.0326199
1925.33,1.58856,1.55598,0.0325749
1926.67,1.58794,1.55541,0.03253
1928,1.58707,1.55458,0.0324851
1929.33,1.58646,1.55402,0.0324404
1930.67,1.5857,1.5533,0.0323958
1932,1.58532,1.55297,0.0323512
1933.34,1.58623,1.55392,0.0323067
1934.67,1.58868,1.55642,0.0322624
1936.01,1.58438,1.55217,0.0322181
1937.34,1.58406,1.55189,0.0321739
1938.67,1.58247,1.55034,0.0321298
1940.01,1.58466,1.55257,0.0320858
1941.34,1.58128,1.54924,0.0320419
1942.68,1.5845,1.5525,0.031998
1944.01,1.58342,1.55147,0.0319543
1945.35,1.58407,1.55216,0.0319106
1946.68,1.58289,1.55102,0.0318671
1948.01,1.58149,1.54966,0.0318236
1949.35,1.5849,1.55312,0.0317802
1950.68,1.58105,1.54932,0.0317369
1952.02,1.58124,1.54955,0.0316937
1953.35,1.58179,1.55014,0.0316506
1954.69,1.58098,1.54938,0.0316076
1956.02,1.57943,1.54787,0.0315646
1957.35,1.57968,1.54816,0.0315218
1958.69,1.58,1.54852,0.031479
1960.02,1.57843,1.54699,0.0314363
1961.36,1.57805,1.54666,0.0313937
1962.69,1.58033,1.54897,0.0313512
1964.03,1.58021,1.5489,0.0313088
1965.36,1.58065,1.54938,0.0312665
1966.69,1.57777,1.54655,0.0312242
1968.03,1.5801,1.54892,0.0311821
1969.36,1.5769,1.54576,0.03114
1970.7,1.57534,1.54424,0.031098
1972.03,1.57885,1.54779,0.0310561
1973.37,1.57881,1.5478,0.0310142
1974.7,1.57584,1.54486,0.0309725
1976.03,1.57602,1.54509,0.0309308
1977.37,1.57591,1.54503,0.0308893
1978.7,1.57493,1.54408,0.0308478
1980.04,1.57523,1.54443,0.0308064
1981.37,1.57452,1.54376,0.0307651
1982.7,1.57427,1.54355,0.0307238
1984.04,1.57293,1.54225,0.0306827
1985.37,1.57543,1.54479,0.0306416
1986.71,1.57391,1.54331,0.0306006
1988.04,1.57418,1.54362,0.0305597
1989.38,1.57525,1.54473,0.0305189
1990.71,1.57584,1.54536,0.0304781
1992.04,1.57442,1.54398,0.0304374
1993.38,1.57278,1.54238,0.0303969
1994.71,1.57217,1.54182,0.0303564
1996.05,1.57366,1.54334,0.0303159
1997.38,1.57196,1.54168,0.0302756
1998.72,1.57125,1.54102,0.0302353
2000.05,1.57057,1.54038,0.0301951
2001.38,1.57264,1.54249,0.030155
2002.72,1.57004,1.53992,0.030115
2004.05,1.57058,1.5405,0.0300751
2005.39,1.57035,1.54031,0.0300352
2006.72,1.57241,1.54242,0.0299954
2008.06,1.56844,1.53849,0.0299557
2009.39,1.56787,1.53795,0.0299161
2010.72,1.56861,1.53873,0.0298766
2012.06,1.56776,1.53793,0.0298371
2013.39,1.56715,1.53736,0.0297977
2014.73,1.56967,1.53991,0.0297584
2016.06,1.56903,1.53931,0.0297192
2017.4,1.56725,1.53757,0.02968
2018.73,1.56832,1.53868,0.0296409
2020.06,1.57014,1.54054,0.0296019
2021.4,1.5673,1.53773,0.029563
2022.73,1.56681,1.53728,0.0295241
2024.07,1.56765,1.53817,0.0294854
2025.4,1.56656,1.53711,0.0294467
2026.74,1.56782,1.53841,0.029408
2028.07,1.56525,1.53588,0.0293695
2029.4,1.56489,1.53555,0.029331
2030.74,1.56588,1.53659,0.0292926
2032.07,1.5652,1.53595,0.0292543
2033.41,1.56419,1.53497,0.0292161
2034.74,1.56442,1.53524,0.0291779
2036.08,1.56393,1.53479,0.0291398
2037.41,1.56402,1.53492,0.0291018
2038.74,1.56348,1.53441,0.0290638
2040.08,1.56287,1.53384,0.029026
2041.41,1.56253,1.53355,0.0289882
2042.75,1.56173,1.53277,0.0289504
2044.08,1.563,1.53408,0.0289128
2045.42,1.56183,1.53296,0.0288752
2046.75,1.56198,1.53314,0.0288377
2048.08,1.56175,1.53295,0.0288003
2049.42,1.5608,1.53204,0.0287629
2050.75,1.56028,1.53156,0.0287256
2052.09,1.55993,1.53125,0.0286884
2053.42,1.56004,1.53139,0.0286513
2054.75,1.55998,1.53136,0.0286142
2056.09,1.55979,1.53121,0.0285772
2057.42,1.56033,1.53179,0.0285403
2058.76,1.56005,1.53154,0.0285034
2060.09,1.55906,1.53059,0.0284666
2061.43,1.56028,1.53185,0.0284299
2062.76,1.55978,1.53139,0.0283933
2064.09,1.55784,1.52949,0.0283567
2065.43,1.55971,1.53139,0.0283202
2066.76,1.55941,1.53113,0.0282838
2068.1,1.55869,1.53044,0.0282474
2069.43,1.55677,1.52856,0.0282111
2070.77,1.55691,1.52873,0.0281749
2072.1,1.55659,1.52845,0.0281388
2073.43,1.55739,1.52929,0.0281027
2074.77,1.55573,1.52767,0.0280667
2076.1,1.55735,1.52932,0.0280307
2077.44,1.55441,1.52641,0.0279949
2078.77,1.55552,1.52756,0.0279591
2080.11,1.55595,1.52802,0.0279233
2081.44,1.55505,1.52716,0.0278877
2082.77,1.55401,1.52616,0.0278521
2084.11,1.55484,1.52702,0.0278165
2085.44,1.55328,1.5255,0.0277811
2086.78,1.55313,1.52539,0.0277457
2088.11,1.55234,1.52463,0.0277103
2089.45,1.55502,1.52734,0.0276751
2090.78,1.55325,1.52561,0.0276399
2092.11,1.55353,1.52592,0.0276048
2093.45,1.55278,1.52521,0.0275697
2094.78,1.55262,1.52509,0.0275347
2096.12,1.55197,1.52447,0.0274998
2097.45,1.552,1.52453,0.0274649
2098.79,1.55238,1.52495,0.0274301
2100.12,1.55163,1.52424,0.0273954
2101.45,1.55141,1.52405,0.0273607
2102.79,1.55171,1.52438,0.0273261
2104.12,1.55198,1.52469,0.0272916
2105.46,1.55172,1.52446,0.0272571
2106.79,1.55057,1.52335,0.0272227
2108.13,1.55022,1.52304,0.0271884
2109.46,1.54991,1.52275,0.0271541
2110.79,1.55055,1.52343,0.0271199
2112.13,1.551,1.52392,0.0270858
2113.46,1.55084,1.52379,0.0270517
2114.8,1.54929,1.52227,0.0270177
2116.13,1.54877,1.52179,0.0269837
2117.46,1.54985,1.5229,0.0269499
2118.8,1.54905,1.52214,0.026916
2120.13,1.54784,1.52096,0.0268823
2121.47,1.54918,1.52234,0.0268486
2122.8,1.54674,1.51992,0.026815
2124.14,1.54801,1.52122,0.0267814
2125.47,1.54717,1.52043,0.0267479
2126.8,1.5473,1.52059,0.0267144
2128.14,1.54597,1.51929,0.0266811
2129.47,1.54754,1.5209,0.0266477
2130.81,1.54716,1.52054,0.0266145
2132.14,1.54667,1.52009,0.0265813
2133.48,1.54679,1.52024,0.0265482
2134.81,1.54607,1.51955,0.0265151
2136.14,1.54662,1.52014,0.0264821
2137.48,1.54512,1.51867,0.0264491
2138.81,1.54713,1.52071,0.0264163
2140.15,1.54489,1.5185,0.0263834
2141.48,1.54459,1.51824,0.0263507
2142.82,1.54471,1.51839,0.026318
2144.15,1.54424,1.51796,0.0262853
2145.48,1.54448,1.51823,0.0262527
2146.82,1.54422,1.518,0.0262202
2148.15,1.54344,1.51726,0.0261878
2149.49,1.54375,1.51759,0.0261554
2150.82,1.54435,1.51823,0.026123
2152.16,1.54341,1.51732,0.0260907
2153.49,1.54347,1.51741,0.0260585
2154.82,1.54482,1.51879,0.0260264
2156.16,1.54255,1.51656,0.0259943
2157.49,1.54164,1.51568,0.0259622
2158.83,1.54218,1.51625,0.0259302
2160.16,1.54227,1.51638,0.0258983
2161.5,1.54265,1.51679,0.0258665
2162.83,1.54243,1.5166,0.0258347
2164.16,1.54227,1.51647,0.0258029
2165.5,1.54225,1.51648,0.0257712
2166.83,1.54206,1.51632,0.0257396
2168.17,1.54159,1.51588,0.025708
2169.5,1.54202,1.51634,0.0256765
2170.84,1.54127,1.51562,0.025645
2172.17,1.54043,1.51482,0.0256136
2173.5,1.54086,1.51528,0.0255823
2174.84,1.54096,1.51541,0.025551
2176.17,1.54,1.51448,0.0255198
2177.51,1.53973,1.51424,0.0254886
2178.84,1.54008,1.51462,0.0254575
2180.17,1.54023,1.5148,0.0254265
2181.51,1.53992,1.51452,0.0253955
2182.84,1.54048,1.51512,0.0253645
2184.18,1.53932,1.51398,0.0253336
2185.51,1.53881,1.51351,0.0253028
2186.85,1.53998,1.5147,0.025272
2188.18,1.53945,1.51421,0.0252413
2189.51,1.53913,1.51392,0.0252107
2190.85,1.53869,1.51351,0.0251801
2192.18,1.53799,1.51284,0.0251495
2193.52,1.53804,1.51292,0.025119
2194.85,1.53818,1.51309,0.0250886
2196.19,1.53803,1.51298,0.0250582
2197.52,1.53769,1.51267,0.0250279
2198.85,1.53748,1.51249,0.0249976
2200.19,1.53823,1.51327,0.0249674
2201.52,1.53808,1.51314,0.0249372
2202.86,1.53722,1.51231,0.0249071
2204.19,1.53781,1.51293,0.024877
2205.53,1.53699,1.51215,0.024847
2206.86,1.53723,1.51242,0.0248171
2208.19,1.53801,1.51323,0.0247872
2209.53,1.53647,1.51171,0.0247574
2210.86,1.53621,1.51149,0.0247276
2212.2,1.53622,1.51152,0.0246978
2213.53,1.53607,1.5114,0.0246682
2214.87,1.5351,1.51047,0.0246385
2216.2,1.53589,1.51128,0.024609
2217.53,1.53519,1.51061,0.0245795
2218.87,1.53564,1.51109,0.02455
2220.2,1.53572,1.51119,0.0245206
2221.54,1.5351,1.51061,0.0244912
2222.87,1.53475,1.51029,0.0244619
2224.21,1.53509,1.51066,0.0244327
2225.54,1.53598,1.51158,0.0244035
2226.87,1.5349,1.51053,0.0243743
2228.21,1.53536,1.51101,0.0243452
2229.54,1.53437,1.51005,0.0243162
2230.88,1.5349,1.51061,0.0242872
2232.21,1.53349,1.50923,0.0242582
2233.55,1.53412,1.50989,0.0242293
2234.88,1.53458,1.51038,0.0242005
2236.21,1.5328,1.50863,0.0241717
2237.55,1.53454,1.5104,0.024143
2238.88,1.53379,1.50968,0.0241143
2240.22,1.5342,1.51011,0.0240857
2241.55,1.53285,1.5088,0.0240571
2242.88,1.53223,1.50821,0.0240286
2244.22,1.53228,1.50828,0.0240001
2245.55,1.53328,1.50931,0.0239716
2246.89,1.53239,1.50844,0.0239433
2248.22,1.53144,1.50753,0.0239149
2249.56,1.532,1.50811,0.0238867
2250.89,1.53244,1.50858,0.0238584
2252.22,1.53196,1.50813,0.0238303
2253.56,1.53104,1.50723,0.0238021
2254.89,1.53152,1.50775,0.023774
2256.23,1.53088,1.50714,0.023746
2257.56,1.53114,1.50742,0.023718
2258.9,1.53153,1.50784,0.0236901
2260.23,1.53134,1.50767,0.0236622
2261.56,1.5306,1.50697,0.0236344
2262.9,1.53087,1.50726,0.0236066
2264.23,1.53004,1.50647,0.0235789
2265.57,1.53042,1.50686,0.0235512
2266.9,1.52983,1.50631,0.0235235
2268.24,1.53014,1.50664,0.023496
2269.57,1.52975,1.50628,0.0234684
2270.9,1.5293,1.50586,0.0234409
2272.24,1.52903,1.50561,0.0234135
2273.57,1.52852,1.50513,0.0233861
2274.91,1.52938,1.50602,0.0233587
2276.24,1.52933,1.506,0.0233314
2277.58,1.52874,1.50543,0.0233042
2278.91,1.52838,1.50511,0.023277
2280.24,1.52904,1.50579,0.0232498
2281.58,1.52863,1.50541,0.0232227
2282.91,1.52858,1.50539,0.0231957
2284.25,1.52771,1.50455,0.0231686
2285.58,1.52788,1.50474,0.0231417
2286.92,1.52834,1.50522,0.0231148
2288.25,1.52771,1.50462,0.0230879
2289.58,1.52724,1.50418,0.0230611
2290.92,1.52684,1.5038,0.0230343
2292.25,1.52733,1.50433,0.0230075
2293.59,1.52666,1.50368,0.0229809
2294.92,1.52656,1.50361,0.0229542
2296.26,1.52631,1.50338,0.0229276
2297.59,1.52664,1.50374,0.0229011
2298.92,1.52613,1.50326,0.0228746
2300.26,1.52617,1.50332,0.0228481
2301.59,1.5256,1.50278,0.0228217
2302.93,1.52636,1.50356,0.0227953
2304.26,1.52526,1.50249,0.022769
2305.6,1.52526,1.50252,0.0227427
2306.93,1.52497,1.50226,0.0227165
2308.26,1.5253,1.50261,0.0226903
2309.6,1.52507,1.5024,0.0226642
2310.93,1.52512,1.50248,0.0226381
2312.27,1.52463,1.50202,0.0226121
2313.6,1.52446,1.50187,0.0225861
2314.93,1.52476,1.5022,0.0225601
2316.27,1.52338,1.50084,0.0225342
2317.6,1.52364,1.50113,0.0225083
2318.94,1.52408,1.5016,0.0224825
2320.27,1.52354,1.50108,0.0224567
2321.61,1.52392,1.50149,0.022431
2322.94,1.52285,1.50045,0.0224053
2324.27,1.5235,1.50112,0.0223796
2325.61,1.52301,1.50066,0.022354
2326.94,1.52334,1.50101,0.0223285
2328.28,1.52288,1.50057,0.022303
2329.61,1.52307,1.50079,0.0222775
2330.95,1.52187,1.49961,0.0222521
2332.28,1.52203,1.4998,0.0222267
2333.61,1.52257,1.50037,0.0222013
2334.95,1.52176,1.49958,0.022176
2336.28,1.52213,1.49998,0.0221508
2337.62,1.52194,1.49981,0.0221256
2338.95,1.52181,1.49971,0.0221004
2340.29,1.52178,1.4997,0.0220753
2341.62,1.52175,1.4997,0.0220502
2342.95,1.52174,1.49972,0.0220252
2344.29,1.52111,1.49911,0.0220002
2345.62,1.52107,1.4991,0.0219752
2346.96,1.52108,1.49913,0.0219503
2348.29,1.5207,1.49877,0.0219254
2349.63,1.52043,1.49853,0.0219006
2350.96,1.5207,1.49883,0.0218758
2352.29,1.52044,1.49859,0.0218511
2353.63,1.52042,1.4986,0.0218264
2354.96,1.5201,1.4983,0.0218017
2356.3,1.52013,1.49836,0.0217771
2357.63,1.52014,1.49839,0.0217525
2358.97,1.51978,1.49806,0.021728
2360.3,1.51981,1.4981,0.0217035
2361.63,1.51965,1.49797,0.021679
2362.97,1.51971,1.49806,0.0216546
2364.3,1.51934,1.49771,0.0216302
2365.64,1.5196,1.49799,0.0216059
2366.97,1.51929,1.49771,0.0215816
2368.31,1.5192,1.49764,0.0215574
2369.64,1.51907,1.49754,0.0215332
2370.97,1.51901,1.4975,0.021509
2372.31,1.5189,1.49742,0.0214849
2373.64,1.51867,1.49721,0.0214608
2374.98,1.51852,1.49709,0.0214367
2376.31,1.51846,1.49705,0.0214127
2377.64,1.5186,1.49721,0.0213888
2378.98,1.51832,1.49696,0.0213648
2380.31,1.51827,1.49693,0.021341
2381.65,1.518,1.49668,0.0213171
2382.98,1.51812,1.49682,0.0212933
2384.32,1.5178,1.49653,0.0212696
2385.65,1.51783,1.49659,0.0212458
2386.98,1.51768,1.49646,0.0212221
2388.32,1.51735,1.49615,0.0211985
2389.65,1.51772,1.49654,0.0211749
2390.99,1.51762,1.49647,0.0211513
2392.32,1.5175,1.49637,0.0211278
2393.66,1.51735,1.49624,0.0211043
2394.99,1.51706,1.49598,0.0210809
2396.32,1.51735,1.49629,0.0210575
2397.66,1.51719,1.49616,0.0210341
2398.99,1.51701,1.49599,0.0210108
2400.33,1.51688,1.49589,0.0209875
2401.66,1.5166,1.49563,0.0209642
2403,1.51666,1.49572,0.020941
2404.33,1.51675,1.49583,0.0209178
2405.66,1.51652,1.49563,0.0208947
2407,1.51634,1.49547,0.0208716
2408.33,1.51607,1.49522,0.0208485
2409.67,1.51651,1.49568,0.0208255
2411,1.51613,1.49533,0.0208025
2412.34,1.51615,1.49537,0.0207796
2413.67,1.51629,1.49554,0.0207566
2415,1.51618,1.49544,0.0207338
2416.34,1.51599,1.49527,0.0207109
2417.67,1.51595,1.49527,0.0206881
2419.01,1.51593,1.49527,0.0206654
2420.34,1.51599,1.49535,0.0206427
2421.68,1.51577,1.49515,0.02062
2423.01,1.51573,1.49514,0.0205973
2424.34,1.51554,1.49496,0.0205747
2425.68,1.5156,1.49505,0.0205521
2427.01,1.51551,1.49498,0.0205296
2428.35,1.51532,1.49482,0.0205071
2429.68,1.51526,1.49478,0.0204847
2431.02,1.51518,1.49472,0.0204622
2432.35,1.51513,1.49469,0.0204398
2433.68,1.51505,1.49463,0.0204175
2435.02,1.51488,1.49449,0.0203952
2436.35,1.51497,1.49459,0.0203729
2437.69,1.51493,1.49458,0.0203507
2439.02,1.51487,1.49454,0.0203285
2440.35,1.51472,1.49442,0.0203063
2441.69,1.51466,1.49438,0.0202841
2443.02,1.51456,1.4943,0.0202621
2444.36,1.51474,1.4945,0.02024
2445.69,1.51449,1.49427,0.020218
2447.03,1.51447,1.49427,0.020196
2448.36,1.51441,1.49423,0.020174
2449.69,1.51452,1.49437,0.0201521
2451.03,1.51432,1.49419,0.0201302
2452.36,1.51437,1.49426,0.0201084
2453.7,1.51419,1.4941,0.0200866
2455.03,1.51413,1.49407,0.0200648
2456.37,1.51421,1.49416,0.0200431
2457.7,1.51412,1.4941,0.0200214
2459.03,1.51396,1.49396,0.0199997
2460.37,1.51408,1.4941,0.0199781
2461.7,1.514,1.49404,0.0199565
2463.04,1.51385,1.49391,0.0199349
2464.37,1.51388,1.49396,0.0199134
2465.71,1.51369,1.4938,0.0198919
2467.04,1.51372,1.49385,0.0198704
2468.37,1.5136,1.49375,0.019849
2469.71,1.5137,1.49388,0.0198276
2471.04,1.51353,1.49372,0.0198062
2472.38,1.51348,1.4937,0.0197849
2473.71,1.51361,1.49384,0.0197636
2475.05,1.51342,1.49368,0.0197424
2476.38,1.51341,1.49369,0.0197212
2477.71,1.51335,1.49365,0.0197
2479.05,1.51332,1.49365,0.0196788
2480.38,1.51333,1.49368,0.0196577
2481.72,1.51331,1.49367,0.0196366
2483.05,1.51328,1.49367,0.0196156
2484.39,1.51325,1.49366,0.0195946
2485.72,1.51321,1.49364,0.0195736
2487.05,1.51314,1.49359,0.0195526
2488.39,1.5131,1.49357,0.0195317
2489.72,1.51304,1.49353,0.0195108
2491.06,1.51296,1.49347,0.01949
2492.39,1.51304,1.49357,0.0194692
2493.73,1.51303,1.49358,0.0194484
2495.06,1.51297,1.49354,0.0194277
2496.39,1.51297,1.49356,0.0194069
2497.73,1.5129,1.49351,0.0193863
2499.06,1.5129,1.49354,0.0193656
2500.4,1.51289,1.49355,0.019345
2501.73,1.51289,1.49356,0.0193244
2503.06,1.51275,1.49345,0.0193039
2504.4,1.51277,1.49349,0.0192834
2505.73,1.51276,1.4935,0.0192629
2507.07,1.51279,1.49355,0.0192424
2508.4,1.51263,1.4934,0.019222
2509.74,1.51261,1.49341,0.0192016
2511.07,1.51263,1.49345,0.0191813
2512.4,1.51261,1.49345,0.019161
2513.74,1.51263,1.49349,0.0191407
2515.07,1.51262,1.4935,0.0191204
2516.41,1.5126,1.4935,0.0191002
2517.74,1.51249,1.49341,0.01908
2519.08,1.51251,1.49345,0.0190598
2520.41,1.51251,1.49347,0.0190397
2521.74,1.51249,1.49347,0.0190196
2523.08,1.51245,1.49345,0.0189995
2524.41,1.5124,1.49342,0.0189795
2525.75,1.51242,1.49346,0.0189595
2527.08,1.51244,1.4935,0.0189395
2528.42,1.51239,1.49347,0.0189196
2529.75,1.5124,1.4935,0.0188997
2531.08,1.51235,1.49347,0.0188798
2532.42,1.51232,1.49346,0.01886
2533.75,1.5123,1.49346,0.0188402
2535.09,1.5123,1.49348,0.0188204
2536.42,1.51228,1.49348,0.0188006
2537.76,1.51226,1.49348,0.0187809
2539.09,1.51223,1.49347,0.0187612
2540.42,1.51226,1.49352,0.0187416
2541.76,1.51225,1.49353,0.0187219
2543.09,1.51228,1.49358,0.0187023
2544.43,1.51227,1.49358,0.0186828
2545.76,1.5122,1.49354,0.0186632
2547.1,1.51219,1.49355,0.0186437
2548.43,1.51218,1.49355,0.0186243
2549.76,1.51215,1.49354,0.0186048
2551.1,1.51213,1.49354,0.0185854
2552.43,1.51212,1.49356,0.018566
2553.77,1.51213,1.49358,0.0185467
2555.1,1.51209,1.49357,0.0185273
2556.44,1.51211,1.4936,0.0185081
2557.77,1.5121,1.49361,0.0184888
2559.1,1.51206,1.49359,0.0184696
2560.44,1.51207,1.49362,0.0184504
2561.77,1.51204,1.49361,0.0184312
2563.11,1.51201,1.4936,0.018412
2564.44,1.51202,1.49363,0.0183929
2565.78,1.51205,1.49367,0.0183739
2567.11,1.51202,1.49367,0.0183548
2568.44,1.51201,1.49368,0.0183358
2569.78,1.51197,1.49365,0.0183168
2571.11,1.51193,1.49363,0.0182978
2572.45,1.51194,1.49366,0.0182789
2573.78,1.512,1.49374,0.01826
2575.11,1.51191,1.49366,0.0182411
2576.45,1.51193,1.49371,0.0182223
2577.78,1.51191,1.4937,0.0182034
2579.12,1.5119,1.49372,0.0181847
2580.45,1.51189,1.49373,0.0181659
2581.79,1.51189,1.49374,0.0181472
2583.12,1.5119,1.49377,0.0181285
2584.45,1.51189,1.49378,0.0181098
2585.79,1.51186,1.49377,0.0180911
2587.12,1.51185,1.49378,0.0180725
2588.46,1.51186,1.49381,0.0180539
2589.79,1.51182,1.49379,0.0180354
2591.13,1.51188,1.49386,0.0180169
2592.46,1.51186,1.49386,0.0179984
2593.79,1.51182,1.49384,0.0179799
2595.13,1.5118,1.49384,0.0179614
2596.46,1.51183,1.49389,0.017943
2597.8,1.51182,1.4939,0.0179246
2599.13,1.5118,1.49389,0.0179063
2600.47,1.51182,1.49393,0.017888
2601.8,1.51178,1.49391,0.0178696
2603.13,1.5118,1.49395,0.0178514
2604.47,1.51178,1.49395,0.0178331
2605.8,1.51179,1.49398,0.0178149
2607.14,1.51179,1.49399,0.0177967
2608.47,1.51177,1.49399,0.0177786
2609.81,1.51177,1.49401,0.0177604
2611.14,1.51176,1.49402,0.0177423
2612.47,1.51179,1.49407,0.0177242
2613.81,1.51177,1.49406,0.0177062
2615.14,1.51176,1.49408,0.0176882
2616.48,1.51175,1.49408,0.0176702
2617.81,1.51174,1.49409,0.0176522
2619.15,1.51174,1.49411,0.0176342
2620.48,1.51175,1.49413,0.0176163
2621.81,1.51174,1.49414,0.0175984
2623.15,1.51173,1.49415,0.0175806
2624.48,1.51175,1.49418,0.0175628
2625.82,1.51174,1.4942,0.0175449
2627.15,1.51172,1.49419,0.0175272
2628.49,1.51176,1.49425,0.0175094
2629.82,1.51172,1.49423,0.0174917
2631.15,1.51175,1.49427,0.017474
2632.49,1.51173,1.49428,0.0174563
2633.82,1.51172,1.49428,0.0174387
2635.16,1.51173,1.49431,0.0174211
2636.49,1.51172,1.49432,0.0174035
2637.82,1.51171,1.49433,0.0173859
2639.16,1.51168,1.49432,0.0173684
2640.49,1.51171,1.49436,0.0173509
2641.83,1.51171,1.49438,0.0173334
2643.16,1.51172,1.49441,0.0173159
2644.5,1.5117,1.4944,0.0172985
2645.83,1.51171,1.49442,0.0172811
2647.16,1.51171,1.49445,0.0172637
2648.5,1.51172,1.49448,0.0172463
2649.83,1.51173,1.4945,0.017229
2651.17,1.51169,1.49448,0.0172117
2652.5,1.51171,1.49452,0.0171944
2653.84,1.51172,1.49455,0.0171772
2655.17,1.51173,1.49457,0.01716
2656.5,1.51174,1.4946,0.0171428
2657.84,1.51173,1.4946,0.0171256
2659.17,1.51175,1.49464,0.0171084
2660.51,1.51174,1.49465,0.0170913
2661.84,1.51178,1.4947,0.0170742
2663.18,1.5118,1.49474,0.0170572
2664.51,1.51177,1.49473,0.0170401
2665.84,1.51178,1.49476,0.0170231
2667.18,1.51184,1.49484,0.0170061
2668.51,1.51187,1.49488,0.0169891
2669.85,1.51188,1.49491,0.0169722
2671.18,1.51189,1.49494,0.0169553
2672.52,1.51194,1.495,0.0169384
2673.85,1.51197,1.49504,0.0169215
2675.18,1.5121,1.4952,0.0169047
2676.52,1.51221,1.49532,0.0168879
2677.85,1.51235,1.49548,0.0168711
2679.19,1.51254,1.49568,0.0168543
2680.52,1.51273,1.49589,0.0168376
2681.86,1.51318,1.49636,0.0168208
2683.19,1.51374,1.49693,0.0168042
2684.52,1.51427,1.49749,0.0167875
2685.86,1.51507,1.4983,0.0167709
2687.19,1.51518,1.49843,0.0167542
2688.53,1.51573,1.49899,0.0167376
2689.86,1.51565,1.49893,0.0167211
2691.2,1.51547,1.49876,0.0167045
2692.53,1.515,1.49832,0.016688
2693.86,1.51447,1.4978,0.0166715
2695.2,1.51369,1.49703,0.0166551
2696.53,1.51336,1.49672,0.0166386
2697.87,1.51275,1.49612,0.0166222
2699.2,1.51252,1.49591,0.0166058
2700.53,1.51235,1.49576,0.0165894
2701.87,1.51234,1.49577,0.0165731
2703.2,1.51255,1.49599,0.0165567
2704.54,1.51272,1.49618,0.0165404
2705.87,1.51255,1.49603,0.0165242
2707.21,1.51226,1.49575,0.0165079
2708.54,1.51206,1.49557,0.0164917
2709.87,1.51191,1.49543,0.0164755
2711.21,1.51184,1.49538,0.0164593
2712.54,1.51179,1.49535,0.0164432
2713.88,1.51178,1.49536,0.016427
2715.21,1.51172,1.49531,0.0164109
2716.55,1.51172,1.49532,0.0163948
2717.88,1.51166,1.49528,0.0163788
2719.21,1.51165,1.49529,0.0163627
2720.55,1.51164,1.49529,0.0163467
2721.88,1.51164,1.49531,0.0163307
2723.22,1.51161,1.49529,0.0163148
2724.55,1.51161,1.49531,0.0162988
2725.89,1.51158,1.4953,0.0162829
2727.22,1.51157,1.49531,0.016267
2728.55,1.51155,1.4953,0.0162511
2729.89,1.51157,1.49533,0.0162353
2731.22,1.51155,1.49533,0.0162194
2732.56,1.51153,1.49533,0.0162036
2733.89,1.51154,1.49535,0.0161879
2735.23,1.51154,1.49537,0.0161721
2736.56,1.5115,1.49534,0.0161564
2737.89,1.51152,1.49537,0.0161406
2739.23,1.5115,1.49538,0.016125
2740.56,1.5115,1.49539,0.0161093
2741.9,1.51148,1.49539,0.0160936
2743.23,1.51148,1.4954,0.016078
2744.57,1.51148,1.49542,0.0160624
2745.9,1.51148,1.49543,0.0160468
2747.23,1.51147,1.49544,0.0160313
2748.57,1.51146,1.49545,0.0160158
2749.9,1.51146,1.49546,0.0160003
2751.24,1.51146,1.49547,0.0159848
2752.57,1.51146,1.49549,0.0159693
2753.91,1.51144,1.49549,0.0159539
2755.24,1.51145,1.49552,0.0159384
2756.57,1.51145,1.49553,0.0159231
2757.91,1.51144,1.49554,0.0159077
2759.24,1.51144,1.49555,0.0158923
2760.58,1.51144,1.49557,0.015877
2761.91,1.51143,1.49557,0.0158617
2763.24,1.51145,1.4956,0.0158464
