Time (ns),Water after lsq fit to Water
0.1908960,1.9670977
0.1909780,1.9590241
0.1910600,1.9700604
0.1911420,1.9696332
0.1912240,1.9546287
0.1913060,1.9802127
0.1913880,1.9799196
0.1914700,1.9603117
0.1915520,1.9600867
0.1916340,1.9457887
0.1917160,1.9735934
0.1917980,1.9749226
0.1918800,1.9488584
0.1919620,1.9867671
0.1920440,1.9862031
0.1921260,1.9625712
0.1922080,1.9785475
0.1922900,1.9797781
0.1923720,1.9662986
0.1924540,1.9681905
0.1925360,1.9330755
0.1926180,1.9346204
0.1927000,1.9609444
0.1927820,1.9605934
0.1928640,1.9347678
0.1929460,1.9731348
0.1930280,1.9928007
0.1931100,1.9857885
0.1931920,1.9855328
0.1932740,1.9997433
0.1933560,1.9581797
0.1934380,1.9546940
0.1935200,1.9588618
0.1936020,1.9502985
0.1936840,1.9494225
0.1937660,1.9587590
0.1938480,1.9603855
0.1939300,1.9692420
0.1940120,1.9406123
0.1940940,1.9403698
0.1941760,2.0055706
0.1942580,1.9740042
0.1943400,1.9726934
0.1944220,1.9733184
0.1945040,1.9452944
0.1945860,1.9471897
0.1946680,1.9306889
0.1947500,1.9496547
0.1948320,1.9750192
0.1949140,1.9529150
0.1949960,1.9549350
0.1950780,1.9934597
0.1951600,1.9602862
0.1952420,1.9857052
0.1953240,1.9270049
0.1954060,1.9712472
0.1954880,1.9713328
0.1955700,1.9534258
0.1956520,1.9854767
0.1957340,2.0059087
0.1958160,2.0303711
0.1958980,2.0300719
0.1959800,1.9703480
0.1960620,1.9763935
0.1961440,2.0033796
0.1962260,1.9930366
0.1963080,1.9671258
0.1963900,1.9684607
0.1964720,1.9598412
0.1965540,1.9763673
0.1966360,1.9641799
0.1967180,1.9894983
0.1968000,1.9972748
0.1968820,1.9986346
0.1969640,2.0111737
0.1970460,1.9908067
0.1971280,2.0212814
0.1972100,2.0265948
0.1972920,2.0265989
0.1973740,1.9899142
0.1974560,2.0050881
0.1975380,2.0061134
0.1976200,1.9925447
0.1977020,1.9819884
0.1977840,1.9828329
0.1978660,1.9646650
0.1979480,1.9471476
0.1980300,1.9810904
0.1981120,1.9868775
0.1981940,1.9876469
0.1982760,1.9813096
0.1983580,1.9782942
0.1984400,1.9809552
0.1985220,1.9952288
0.1986040,1.9878648
0.1986860,1.9879587
0.1987680,1.9835019
0.1988500,1.9979266
0.1989320,1.9577244
0.1990140,1.9684180
0.1990960,1.9684230
0.1991780,1.9584291
0.1992600,1.9896437
0.1993420,1.9791386
0.1994240,1.9839697
0.1995060,2.0097267
0.1995880,2.0107267
0.1996700,1.9927270
0.1997520,2.0083245
0.1998340,2.0342925
0.1999160,2.0411780
0.1999980,2.0412996
0.2000800,2.0212101
0.2001620,2.0349157
0.2002440,2.0465844
0.2003260,2.0335150
0.2004080,2.0360810
0.2004900,2.0355548
0.2005720,2.0373262
0.2006540,2.0487108
0.2007360,2.0504223
0.2008180,2.0135915
0.2009000,1.9975759
0.2009820,1.9987927
0.2010640,2.0293724
0.2011460,2.0283538
0.2012280,2.0100246
0.2013100,2.0007259
0.2013920,2.0010239
0.2014740,1.9881124
0.2015560,1.9700243
0.2016380,1.9935469
0.2017200,2.0596608
0.2018020,2.0255651
0.2018840,2.0241602
0.2019660,2.0448314
0.2020480,2.0511101
0.2021300,2.0224184
0.2022120,2.0189218
0.2022940,2.0208665
0.2023760,2.0356587
0.2024580,2.0079877
0.2025400,2.0323482
0.2026220,2.0346139
0.2027040,2.0491947
0.2027860,2.0492840
0.2028680,2.0723250
0.2029500,2.0346369
0.2030320,2.0098271
0.2031140,1.9890339
0.2031960,1.9893928
0.2032780,2.0085477
0.2033600,2.0711195
0.2034420,2.1186066
0.2035240,2.0801407
0.2036060,2.0566830
0.2036880,2.0555209
0.2037700,2.0812940
0.2038520,2.0398972
0.2039340,2.0253914
0.2040160,2.0504384
0.2040980,2.0502487
0.2041800,2.0238680
0.2042620,2.0521159
0.2043440,2.0643267
0.2044260,2.0270250
0.2045080,2.0458817
0.2045900,2.0474491
0.2046720,2.0715627
0.2047540,2.0696794
0.2048360,2.0574795
0.2049180,2.0828533
0.2050000,2.0300301
0.2050820,2.0302328
0.2051640,2.0341314
0.2052460,2.0868116
0.2053280,2.0809649
0.2054100,2.0505287
0.2054920,2.0508523
0.2055740,2.0528141
0.2056560,2.0620569
0.2057380,2.0730545
0.2058200,2.0833455
0.2059020,2.0664136
0.2059840,2.0664217
0.2060660,2.0593211
0.2061480,2.0246564
0.2062300,2.0710727
0.2063120,2.0667436
0.2063940,2.0669266
0.2064760,2.0446892
0.2065580,2.0356256
0.2066400,2.0483338
0.2067220,2.0479143
0.2068040,2.0049346
0.2068860,2.0045108
0.2069680,1.9647812
0.2070500,2.0103380
0.2071320,2.0068619
0.2072140,2.0292705
0.2072960,2.0309776
0.2073780,2.0051432
0.2074600,2.0181380
0.2075420,2.0252956
0.2076240,2.0286936
0.2077060,2.0404937
0.2077880,2.0407129
0.2078700,2.0192314
0.2079520,2.0091140
0.2080340,2.0062669
0.2081160,2.0161608
0.2081980,2.0169119
0.2082800,2.0128531
0.2083620,2.0202644
0.2084440,2.0274202
0.2085260,2.0521130
0.2086080,2.0557340
0.2086900,2.0546470
0.2087720,2.0563577
0.2088540,2.0423438
0.2089360,2.0051489
0.2090180,2.0127502
0.2091000,2.0817943
0.2091820,2.0815966
0.2092640,1.9943782
0.2093460,2.0471478
0.2094280,2.0337587
0.2095100,2.0377111
0.2095920,2.0378977
0.2096740,2.0727612
0.2097560,2.0694985
0.2098380,2.0685963
0.2099200,2.0804500
0.2100020,2.0421529
0.2100840,2.0441940
0.2101660,2.0330733
0.2102480,2.0585885
0.2103300,2.0715476
0.2104120,2.0417782
0.2104940,2.0409425
0.2105760,2.0687008
0.2106580,2.0658755
0.2107400,2.0557516
0.2108220,2.0412822
0.2109040,2.0656316
0.2109860,2.0657496
0.2110680,2.0472436
0.2111500,2.0209373
0.2112320,2.0600376
0.2113140,2.0558798
0.2113960,2.0567769
0.2114780,2.0838298
0.2115600,2.1093197
0.2116420,2.1241021
0.2117240,2.0906475
0.2118060,2.0717127
0.2118880,2.0720185
0.2119700,2.0330225
0.2120520,2.0635979
0.2121340,2.0213241
0.2122160,2.0439228
0.2122980,2.0438682
0.2123800,2.0685463
0.2124620,2.0411177
0.2125440,2.0215520
0.2126260,2.0517951
0.2127080,2.0774354
0.2127900,2.0780733
0.2128720,2.0774700
0.2129540,2.0792126
0.2130360,2.0234586
0.2131180,2.0385100
0.2132000,2.0772251
0.2132820,2.0777501
0.2133640,2.0384962
0.2134460,2.0265259
0.2135280,2.0116759
0.2136100,2.0539006
0.2136920,2.0540063
0.2137740,2.0370177
0.2138560,2.0441362
0.2139380,2.0734203
0.2140200,2.0636569
0.2141020,2.0276384
0.2141840,2.0275297
0.2142660,2.0132192
0.2143480,2.0139714
0.2144300,2.0643039
0.2145120,2.0836584
0.2145940,2.0849682
0.2146760,2.0361827
0.2147580,2.0629723
0.2148400,2.0511358
0.2149220,2.0608695
0.2150040,2.0484488
0.2150860,2.0493403
0.2151680,2.0338956
0.2152500,2.0605994
0.2153320,2.0697821
0.2154140,2.0695776
0.2154960,2.0694097
0.2155780,2.0257069
0.2156600,2.0515001
0.2157420,2.0795273
0.2158240,2.0883357
0.2159060,2.0625986
0.2159880,2.0620375
0.2160700,2.0663308
0.2161520,2.0732915
0.2162340,2.1004983
0.2163160,2.0988966
0.2163980,2.0991241
0.2164800,2.0881674
0.2165620,2.0901835
0.2166440,2.0845556
0.2167260,2.0829991
0.2168080,2.0691504
0.2168900,2.0702693
0.2169720,2.0551841
0.2170540,2.0623750
0.2171360,2.0170164
0.2172180,2.0777821
0.2173000,2.0917868
0.2173820,2.0903971
0.2174640,2.1097250
0.2175460,2.1160255
0.2176280,2.1361193
0.2177100,2.0958697
0.2177920,2.0960187
0.2178740,2.1073340
0.2179560,2.1066491
0.2180380,2.0660058
0.2181200,2.0769161
0.2182020,2.0711683
0.2182840,2.0720562
0.2183660,2.0905970
0.2184480,2.0999124
0.2185300,2.0600261
0.2186120,2.1179002
0.2186940,2.1187611
0.2187760,2.1314559
0.2188580,2.1114522
0.2189400,2.1233168
0.2190220,2.1021547
0.2191040,2.1492606
0.2191860,2.1476797
0.2192680,2.1228515
0.2193500,2.1290476
0.2194320,2.1146992
0.2195140,2.1004273
0.2195960,2.1018805
0.2196780,2.1236177
0.2197600,2.0978385
0.2198420,2.1015770
0.2199240,2.1174510
0.2200060,2.1393449
0.2200880,2.1403582
0.2201700,2.1660162
0.2202520,2.1292854
0.2203340,2.1171503
0.2204160,2.1133429
0.2204980,2.1131305
0.2205800,2.0995107
0.2206620,2.0874435
0.2207440,2.1137321
0.2208260,2.0768274
0.2209080,2.1134050
0.2209900,2.1141147
0.2210720,2.1228474
0.2211540,2.1234853
0.2212360,2.1407194
0.2213180,2.1522518
0.2214000,2.1423126
0.2214820,2.1408614
0.2215640,2.0845576
0.2216460,2.0888976
0.2217280,2.1193420
0.2218100,2.1460098
0.2218920,2.1455010
0.2219740,2.1305096
0.2220560,2.1302628
0.2221380,2.1387653
0.2222200,2.1247893
0.2223020,2.1511931
0.2223840,2.1518771
0.2224660,2.1255345
0.2225480,2.1071189
0.2226300,2.0940126
0.2227120,2.1229050
0.2227940,2.1206149
0.2228760,2.1535497
0.2229580,2.1142847
0.2230400,2.1273601
0.2231220,2.0979016
0.2232040,2.0991109
0.2232860,2.0998491
0.2233680,2.1158088
0.2234500,2.1409797
0.2235320,2.1406045
0.2236140,2.1531470
0.2236960,2.1533985
0.2237780,2.1612378
0.2238600,2.1400050
0.2239420,2.1339907
0.2240240,2.1224165
0.2241060,2.1084690
0.2241880,2.1079029
0.2242700,2.1315084
0.2243520,2.1270510
0.2244340,2.1495516
0.2245160,2.1066150
0.2245980,2.1073498
0.2246800,2.1227402
0.2247620,2.1455097
0.2248440,2.1743016
0.2249260,2.1369030
0.2250080,2.0972780
0.2250900,2.0974266
0.2251720,2.1110372
0.2252540,2.1416616
0.2253360,2.1430889
0.2254180,2.1385667
0.2255000,2.1119561
0.2255820,2.1113477
0.2256640,2.1014392
0.2257460,2.1008181
0.2258280,2.1139090
0.2259100,2.0994390
0.2259920,2.0999177
0.2260740,2.0883514
0.2261560,2.1304619
0.2262380,2.0945541
0.2263200,2.1186074
0.2264020,2.1463526
0.2264840,2.1462919
0.2265660,2.1059180
0.2266480,2.0937296
0.2267300,2.1011407
0.2268120,2.0961217
0.2268940,2.0970841
0.2269760,2.0869063
0.2270580,2.0890684
0.2271400,2.0733582
0.2272220,2.0735599
0.2273040,2.0978902
0.2273860,2.0978713
0.2274680,2.1254292
0.2275500,2.1009319
0.2276320,2.0647332
0.2277140,2.1262185
0.2277960,2.1271378
0.2278780,2.1426637
0.2279600,2.1304515
0.2280420,2.1295917
0.2281240,2.1034653
0.2282060,2.0925121
0.2282880,2.0922824
0.2283700,2.0691435
0.2284520,2.0821100
0.2285340,2.0955924
0.2286160,2.1043720
0.2286980,2.1034015
0.2287800,2.0670534
0.2288620,2.0279921
0.2289440,2.0129505
0.2290260,2.0386148
0.2291080,2.0629609
0.2291900,2.0633343
0.2292720,2.0376878
0.2293540,2.0954520
0.2294360,2.0701328
0.2295180,2.0559120
0.2296000,2.0813029
0.2296820,2.0809392
0.2297640,2.0404298
0.2298460,2.0432179
0.2299280,2.0301650
0.2300100,2.0461611
0.2300920,2.0473198
0.2301740,2.0199121
0.2302560,2.0632256
0.2303380,2.0368190
0.2304200,2.0517610
0.2305020,2.0658810
0.2305840,2.0655592
0.2306660,2.0910348
0.2307480,2.0780486
0.2308300,2.0678140
0.2309120,2.0739734
0.2309940,2.0733673
0.2310760,2.0722139
0.2311580,2.0468456
0.2312400,2.0211518
0.2313220,2.0968998
0.2314040,2.1207535
0.2314860,2.1207265
0.2315680,2.1174599
0.2316500,2.0748753
0.2317320,2.0626834
0.2318140,2.0990234
0.2318960,2.0988604
0.2319780,2.0992231
0.2320600,2.0617375
0.2321420,2.0180091
0.2322240,2.0682967
0.2323060,2.0524269
0.2323880,2.0511002
0.2324700,2.0293047
0.2325520,2.0446429
0.2326340,2.0064965
0.2327160,2.0135538
0.2327980,2.0136665
0.2328800,2.0279884
0.2329620,2.0792006
0.2330440,2.0671261
0.2331260,2.0646095
0.2332080,2.0759004
0.2332900,2.0759102
0.2333720,2.0895358
0.2334540,2.0533911
0.2335360,2.0981493
0.2336180,2.0763635
0.2337000,2.0599329
0.2337820,2.0608462
0.2338640,2.0330238
0.2339460,2.0462797
0.2340280,2.0707316
0.2341100,2.0686658
0.2341920,2.0690444
0.2342740,2.0587655
0.2343560,2.0529052
0.2344380,2.0969291
0.2345200,2.0982052
0.2346020,2.1120742
0.2346840,2.1129372
0.2347660,2.0891734
0.2348480,2.0737528
0.2349300,2.0517098
0.2350120,2.0864448
0.2350940,2.0859644
0.2351760,2.0620894
0.2352580,2.0729028
0.2353400,2.0464536
0.2354220,2.0594148
0.2355040,2.0355324
0.2355860,2.0358932
0.2356680,2.0734398
0.2357500,2.0845451
0.2358320,2.0629070
0.2359140,2.0644975
0.2359960,2.0652171
0.2360780,2.0803580
0.2361600,2.1066188
0.2362420,2.0646500
0.2363240,2.1014666
0.2364060,2.0647362
0.2364880,2.0662215
0.2365700,2.0661486
0.2366520,2.0724844
0.2367340,2.0669109
0.2368160,2.1084275
0.2368980,2.1082974
0.2369800,2.1237941
0.2370620,2.1186778
0.2371440,2.1292956
0.2372260,2.1010735
0.2373080,2.0685024
0.2373900,2.0678201
0.2374720,2.0948649
0.2375540,2.0795627
0.2376360,2.0728114
0.2377180,2.1081576
0.2378000,2.1547832
0.2378820,2.1554031
0.2379640,2.1655181
0.2380460,2.1268824
0.2381280,2.1387902
0.2382100,2.1306696
0.2382920,2.1314875
0.2383740,2.1428118
0.2384560,2.1571021
0.2385380,2.1565503
0.2386200,2.1303084
0.2387020,2.1355063
0.2387840,2.1355688
0.2388660,2.1426488
0.2389480,2.1429675
0.2390300,2.1405342
0.2391120,2.1032910
0.2391940,2.1027104
0.2392760,2.1028324
0.2393580,2.0891046
0.2394400,2.1423604
0.2395220,2.1375023
0.2396040,2.1096806
0.2396860,2.1104649
0.2397680,2.1218012
0.2398500,2.0589537
0.2399320,2.0749486
0.2400140,2.0638013
0.2400960,2.0654276
0.2401780,2.1022800
0.2402600,2.1120519
0.2403420,2.0751421
0.2404240,2.0807419
0.2405060,2.0655021
0.2405880,2.0664792
0.2406700,2.0905101
0.2407520,2.0912991
0.2408340,2.0672223
0.2409160,2.0669233
0.2409980,2.0678269
0.2410800,2.0810243
0.2411620,2.1058039
0.2412440,2.0907281
0.2413260,2.1249826
0.2414080,2.0974482
0.2414900,2.0971420
0.2415720,2.0877297
0.2416540,2.1025895
0.2417360,2.1015577
0.2418180,2.0881300
0.2419000,2.1153742
0.2419820,2.1141556
0.2420640,2.1372676
0.2421460,2.0952402
0.2422280,2.0703658
0.2423100,2.0820025
0.2423920,2.0834468
0.2424740,2.0974890
0.2425560,2.0850807
0.2426380,2.0874808
0.2427200,2.0948978
0.2428020,2.1263524
0.2428840,2.1259921
0.2429660,2.1127397
0.2430480,2.1118209
0.2431300,2.0948183
0.2432120,2.0900642
0.2432940,2.0889360
0.2433760,2.1089828
0.2434580,2.1304457
0.2435400,2.1083774
0.2436220,2.1054139
0.2437040,2.1080037
0.2437860,2.1095168
0.2438680,2.0696461
0.2439500,2.0969336
0.2440320,2.0840681
0.2441140,2.1149007
0.2441960,2.1160263
0.2442780,2.0858511
0.2443600,2.0841201
0.2444420,2.0852874
0.2445240,2.0947660
0.2446060,2.0794631
0.2446880,2.0790273
0.2447700,2.0772574
0.2448520,2.1034586
0.2449340,2.1049979
0.2450160,2.1042498
0.2450980,2.1055499
0.2451800,2.1095015
0.2452620,2.0676835
0.2453440,2.0711901
0.2454260,2.0838371
0.2455080,2.1334480
0.2455900,2.1313937
0.2456720,2.1431606
0.2457540,2.1157133
0.2458360,2.1374731
0.2459180,2.0922125
0.2460000,2.1159554
0.2460820,2.1166298
0.2461640,2.0952933
0.2462460,2.0599172
0.2463280,2.0576577
0.2464100,2.0782557
0.2464920,2.0759327
0.2465740,2.1120065
0.2466560,2.1211305
0.2467380,2.0948207
0.2468200,2.0950023
0.2469020,2.0828694
0.2469840,2.0817532
0.2470660,2.0833237
0.2471480,2.1108219
0.2472300,2.0843281
0.2473120,2.0838568
0.2473940,2.0864918
0.2474760,2.1119501
0.2475580,2.0916581
0.2476400,2.1016609
0.2477220,2.1213986
0.2478040,2.1063819
0.2478860,2.1067510
0.2479680,2.1205989
0.2480500,2.1080034
0.2481320,2.0868201
0.2482140,2.0877315
0.2482960,2.0886979
0.2483780,2.0949278
0.2484600,2.0850986
0.2485420,2.0899473
0.2486240,2.1059293
0.2487060,2.1294255
0.2487880,2.1300158
0.2488700,2.1035120
0.2489520,2.1004717
0.2490340,2.0955279
0.2491160,2.1349193
0.2491980,2.1348239
0.2492800,2.1346956
0.2493620,2.1585128
0.2494440,2.1711003
0.2495260,2.1178793
0.2496080,2.1125005
0.2496900,2.1142144
0.2497720,2.0907575
0.2498540,2.1465026
0.2499360,2.1038735
0.2500180,2.1020036
0.2501000,2.1023763
0.2501820,2.1014330
0.2502640,2.1238768
0.2503460,2.1067017
0.2504280,2.1455484
0.2505100,2.1468984
0.2505920,2.1482678
0.2506740,2.1088354
0.2507560,2.0810582
0.2508380,2.1186224
0.2509200,2.0929703
0.2510020,2.1669782
0.2510840,2.1656712
0.2511660,2.1295977
0.2512480,2.1347061
0.2513300,2.1353692
0.2514120,2.1444334
0.2514940,2.1459509
0.2515760,2.0863145
0.2516580,2.0978690
0.2517400,2.1007769
0.2518220,2.1366515
0.2519040,2.1023607
0.2519860,2.1030254
0.2520680,2.0974532
0.2521500,2.1313208
0.2522320,2.1228304
0.2523140,2.0974530
0.2523960,2.0962513
0.2524780,2.1212497
0.2525600,2.1111331
0.2526420,2.1103912
0.2527240,2.0852764
0.2528060,2.1185785
0.2528880,2.1174009
0.2529700,2.1292640
0.2530520,2.1042560
0.2531340,2.1197542
0.2532160,2.1204468
0.2532980,2.1210840
0.2533800,2.0864875
0.2534620,2.0843848
0.2535440,2.0975329
0.2536260,2.0841483
0.2537080,2.0970051
0.2537900,2.0962355
0.2538720,2.0771182
0.2539540,2.0706786
0.2540360,2.0786905
0.2541180,2.0877214
0.2542000,2.0671633
0.2542820,2.0674156
0.2543640,2.1021764
0.2544460,2.1153968
0.2545280,2.1271290
0.2546100,2.1269471
0.2546920,2.1272262
0.2547740,2.1004376
0.2548560,2.0867323
0.2549380,2.1342118
0.2550200,2.1225218
0.2551020,2.1095132
0.2551840,2.1100610
0.2552660,2.0993160
0.2553480,2.1013691
0.2554300,2.0962159
0.2555120,2.0842142
0.2555940,2.0845439
0.2556760,2.0977455
0.2557580,2.0822548
0.2558400,2.1191228
0.2559220,2.0958294
0.2560040,2.0786235
0.2560860,2.0772809
0.2561680,2.0630967
0.2562500,2.0692737
0.2563320,2.0950575
0.2564140,2.0837628
0.2564960,2.0843428
0.2565780,2.1079636
0.2566600,2.0955934
0.2567420,2.0949113
0.2568240,2.1193041
0.2569060,2.1209212
0.2569880,2.1216113
0.2570700,2.1464506
0.2571520,2.1455472
0.2572340,2.1321082
0.2573160,2.1326035
0.2573980,2.1313958
0.2574800,2.1065316
0.2575620,2.1072721
0.2576440,2.1083715
0.2577260,2.0929945
0.2578080,2.0947857
0.2578900,2.0960451
0.2579720,2.1083137
0.2580540,2.1207374
0.2581360,2.1001525
0.2582180,2.0970463
0.2583000,2.1094644
0.2583820,2.1097151
0.2584640,2.0723442
0.2585460,2.0977843
0.2586280,2.0825536
0.2587100,2.1036325
0.2587920,2.1037411
0.2588740,2.0908487
0.2589560,2.1119928
0.2590380,2.1390215
0.2591200,2.1364993
0.2592020,2.1236840
0.2592840,2.1241502
0.2593660,2.1142792
0.2594480,2.1423522
0.2595300,2.1439915
0.2596120,2.1458069
0.2596940,2.1469517
0.2597760,2.1502259
0.2598580,2.0752136
0.2599400,2.0990660
0.2600220,2.0994475
0.2601040,2.1006779
0.2601860,2.1003501
0.2602680,2.1134779
0.2603500,2.0670529
0.2604320,2.0700638
0.2605140,2.0912973
0.2605960,2.0903522
0.2606780,2.0716316
0.2607600,2.0786860
0.2608420,2.1037646
0.2609240,2.1461064
0.2610060,2.0973470
0.2610880,2.0986092
0.2611700,2.0957536
0.2612520,2.1459318
0.2613340,2.0855306
0.2614160,2.1042232
0.2614980,2.1043163
0.2615800,2.1083643
0.2616620,2.1069855
0.2617440,2.1096462
0.2618260,2.1231126
0.2619080,2.1100747
0.2619900,2.1094220
0.2620720,2.1171071
0.2621540,2.1151439
0.2622360,2.1049880
0.2623180,2.1319722
0.2624000,2.0968661
0.2624820,2.0969159
0.2625640,2.0983481
0.2626460,2.1100246
0.2627280,2.1492576
0.2628100,2.1290794
0.2628920,2.1291629
0.2629740,2.1489459
0.2630560,2.1394677
0.2631380,2.1392191
0.2632200,2.1303507
0.2633020,2.0843829
0.2633840,2.0853186
0.2634660,2.1023853
0.2635480,2.1132885
0.2636300,2.1241477
0.2637120,2.1477705
0.2637940,2.1489101
0.2638760,2.1465665
0.2639580,2.1662502
0.2640400,2.1630851
0.2641220,2.1409772
0.2642040,2.0939509
0.2642860,2.0939914
0.2643680,2.1295409
0.2644500,2.1647599
0.2645320,2.1140926
0.2646140,2.1449833
0.2646960,2.1445141
0.2647780,2.0973545
0.2648600,2.0839980
0.2649420,2.0768121
0.2650240,2.0930214
0.2651060,2.1107950
0.2651880,2.1109294
0.2652700,2.0988995
0.2653520,2.0850480
0.2654340,2.0817171
0.2655160,2.0817163
0.2655980,2.0821836
0.2656800,2.0686759
0.2657620,2.0814070
0.2658440,2.0826805
0.2659260,2.0833155
0.2660080,2.0718847
0.2660900,2.0733152
0.2661720,2.0871930
0.2662540,2.0855705
0.2663360,2.0732556
0.2664180,2.0835850
0.2665000,2.0941616
0.2665820,2.0933051
0.2666640,2.1301640
0.2667460,2.0810690
0.2668280,2.0804587
0.2669100,2.0656727
0.2669920,2.0652740
0.2670740,2.0933155
0.2671560,2.0659425
0.2672380,2.0537811
0.2673200,2.0642089
0.2674020,2.0763738
0.2674840,2.0762751
0.2675660,2.1295412
0.2676480,2.1306304
0.2677300,2.1298256
0.2678120,2.1413531
0.2678940,2.1422528
0.2679760,2.1312615
0.2680580,2.0800311
0.2681400,2.0936869
0.2682220,2.1080095
0.2683040,2.0952676
0.2683860,2.0960468
0.2684680,2.1063669
0.2685500,2.1203855
0.2686320,2.1151001
0.2687140,2.1399723
0.2687960,2.1399721
0.2688780,2.1261439
0.2689600,2.1131222
0.2690420,2.1185948
0.2691240,2.1055038
0.2692060,2.1044392
0.2692880,2.1039891
0.2693700,2.1189135
0.2694520,2.0805121
0.2695340,2.1087025
0.2696160,2.1345277
0.2696980,2.1344494
0.2697800,2.1209693
0.2698620,2.1321411
0.2699440,2.1234822
0.2700260,2.1195265
0.2701080,2.1476013
0.2701900,2.1463421
0.2702720,2.0947494
0.2703540,2.0687455
0.2704360,2.0780277
0.2705180,2.0663385
0.2706000,2.1190858
0.2706820,2.1194378
0.2707640,2.0826268
0.2708460,2.1313092
0.2709280,2.0955660
0.2710100,2.1096775
0.2710920,2.1094091
0.2711740,2.0913933
0.2712560,2.1158465
0.2713380,2.1300305
0.2714200,2.1138238
0.2715020,2.1031305
0.2715840,2.1033031
0.2716660,2.1151367
0.2717480,2.1049161
0.2718300,2.1049918
0.2719120,2.1048729
0.2719940,2.1037880
0.2720760,2.0884822
0.2721580,2.1139138
0.2722400,2.0895618
0.2723220,2.0719742
0.2724040,2.0748793
0.2724860,2.0761182
0.2725680,2.0997483
0.2726500,2.0872458
0.2727320,2.0751520
0.2728140,2.1146733
0.2728960,2.1160983
0.2729780,2.1161133
0.2730600,2.0926389
0.2731420,2.0856376
0.2732240,2.0734595
0.2733060,2.0743030
0.2733880,2.0740966
0.2734700,2.0958689
0.2735520,2.0959893
0.2736340,2.0985586
0.2737160,2.0702346
0.2737980,2.0703876
0.2738800,2.0820773
0.2739620,2.0819704
0.2740440,2.1096671
0.2741260,2.1223409
0.2742080,2.0821887
0.2742900,2.0812920
0.2743720,2.0713131
0.2744540,2.0819887
0.2745360,2.0889369
0.2746180,2.0808501
0.2747000,2.1171432
0.2747820,2.1183953
0.2748640,2.1281881
0.2749460,2.1296396
0.2750280,2.1171442
0.2751100,2.1159176
0.2751920,2.1148785
0.2752740,2.1290554
0.2753560,2.1181998
0.2754380,2.1394281
0.2755200,2.1255327
0.2756020,2.1496248
0.2756840,2.1499091
0.2757660,2.1369191
0.2758480,2.1213122
0.2759300,2.1353594
0.2760120,2.1437732
0.2760940,2.1440931
0.2761760,2.1446737
0.2762580,2.1315560
0.2763400,2.1365731
0.2764220,2.0979290
0.2765040,2.1314647
0.2765860,2.1325544
0.2766680,2.1729121
0.2767500,2.1335697
0.2768320,2.1165309
0.2769140,2.1432037
0.2769960,2.1437709
0.2770780,2.1579996
0.2771600,2.1600090
0.2772420,2.1487935
0.2773240,2.1153032
0.2774060,2.0886226
0.2774880,2.0895243
0.2775700,2.0936559
0.2776520,2.1263639
0.2777340,2.0851825
0.2778160,2.1260528
0.2778980,2.1250510
0.2779800,2.1209677
0.2780620,2.0991694
0.2781440,2.0913069
0.2782260,2.0856186
0.2783080,2.1022876
0.2783900,2.1026027
0.2784720,2.1046010
0.2785540,2.1514224
0.2786360,2.1280267
0.2787180,2.1174019
0.2788000,2.1184802
0.2788820,2.1205469
0.2789640,2.1086048
0.2790460,2.1358885
0.2791280,2.1303782
0.2792100,2.1046702
0.2792920,2.1057949
0.2793740,2.0873516
0.2794560,2.0860950
0.2795380,2.0904971
0.2796200,2.1048293
0.2797020,2.0913958
0.2797840,2.0917126
0.2798660,2.1176041
0.2799480,2.1135613
0.2800300,2.1230975
0.2801120,2.1355365
0.2801940,2.1371588
0.2802760,2.1453694
0.2803580,2.1441765
0.2804400,2.1614494
0.2805220,2.1401606
0.2806040,2.1119973
0.2806860,2.1125579
0.2807680,2.1278241
0.2808500,2.1260923
0.2809320,2.1371123
0.2810140,2.1368505
0.2810960,2.1374693
0.2811780,2.1212258
0.2812600,2.1230278
0.2813420,2.1416444
0.2814240,2.1256583
0.2815060,2.1118003
0.2815880,2.1117861
0.2816700,2.0939825
0.2817520,2.0944027
0.2818340,2.1130878
0.2819160,2.1241834
0.2819980,2.1250178
0.2820800,2.0899763
0.2821620,2.1170068
0.2822440,2.1029416
0.2823260,2.1132966
0.2824080,2.1027515
0.2824900,2.1043937
0.2825720,2.1019853
0.2826540,2.1017654
0.2827360,2.1376742
0.2828180,2.1588833
0.2829000,2.1227378
0.2829820,2.1241318
0.2830640,2.1401910
0.2831460,2.1182521
0.2832280,2.1177607
0.2833100,2.1089519
0.2833920,2.1094521
0.2834740,2.1005769
0.2835560,2.1223842
0.2836380,2.1300152
0.2837200,2.1410265
0.2838020,2.1225293
0.2838840,2.1221329
0.2839660,2.1544075
0.2840480,2.1226178
0.2841300,2.1247600
0.2842120,2.1335281
0.2842940,2.1351377
0.2843760,2.1606593
0.2844580,2.1127469
0.2845400,2.0852736
0.2846220,2.1127654
0.2847040,2.1252271
0.2847860,2.1255685
0.2848680,2.1246578
0.2849500,2.0962242
0.2850320,2.0953810
0.2851140,2.1004247
0.2851960,2.1000930
0.2852780,2.1111341
0.2853600,2.0969056
0.2854420,2.1202832
0.2855240,2.1060909
0.2856060,2.1436948
0.2856880,2.1434917
0.2857700,2.1144248
0.2858520,2.1133788
0.2859340,2.1314517
0.2860160,2.1167262
0.2860980,2.1184383
0.2861800,2.1430720
0.2862620,2.1303803
0.2863440,2.1310737
