Fe3O4 nanoparticle r=2.000000

3228 atoms

3 atom types

0 37.873829 xlo xhi
0 37.873829 ylo yhi
0 37.873829 zlo zhi

Masses

1  55.845000
2  55.845000
3  15.999400

Atoms

552     1 2  2.295   11.5895   24.1850   32.5820
553     1 2  2.295   11.5895   32.5820    7.3910
554     1 2  2.295   11.5895   32.5820   15.7880
555     1 2  2.295   11.5895   32.5820   24.1850
556     1 2  2.295   19.9865    7.3910    7.3910
557     1 2  2.295   19.9865    7.3910   15.7880
558     1 2  2.295   19.9865    7.3910   24.1850
559     1 2  2.295   19.9865    7.3910   32.5820
560     1 2  2.295   19.9865   15.7880    7.3910
561     1 2  2.295   19.9865   15.7880   15.7880
562     1 2  2.295   19.9865   15.7880   24.1850
563     1 2  2.295   19.9865   15.7880   32.5820
564     1 2  2.295   19.9865   24.1850    7.3910
565     1 2  2.295   19.9865   24.1850   15.7880
566     1 2  2.295   19.9865   24.1850   24.1850
567     1 2  2.295   19.9865   24.1850   32.5820
568     1 2  2.295   19.9865   32.5820    7.3910
569     1 2  2.295   19.9865   32.5820   15.7880
570     1 2  2.295   19.9865   32.5820   24.1850
571     1 2  2.295   19.9865   32.5820   32.5820
572     1 2  2.295   28.3835    7.3910    7.3910
573     1 2  2.295   28.3835    7.3910   15.7880
574     1 2  2.295   28.3835    7.3910   24.1850
575     1 2  2.295   28.3835   15.7880    7.3910
576     1 2  2.295   28.3835   15.7880   15.7880
577     1 2  2.295   28.3835   15.7880   24.1850
578     1 2  2.295   28.3835   15.7880   32.5820
579     1 2  2.295   28.3835   24.1850    7.3910
580     1 2  2.295   28.3835   24.1850   15.7880
581     1 2  2.295   28.3835   24.1850   24.1850
582     1 2  2.295   28.3835   24.1850   32.5820
583     1 2  2.295   28.3835   32.5820   15.7880
584     1 2  2.295   28.3835   32.5820   24.1850
585     1 2  2.295   36.7805   15.7880   15.7880
586     1 2  2.295   36.7805   15.7880   24.1850
587     1 2  2.295   36.7805   24.1850   15.7880
588     1 2  2.295   36.7805   24.1850   24.1850
589     1 2  2.295    7.3910    3.1925   15.7880
590     1 2  2.295    7.3910   11.5895    7.3910
591     1 2  2.295    7.3910   11.5895   15.7880
592     1 2  2.295    7.3910   11.5895   24.1850
593     1 2  2.295    7.3910   11.5895   32.5820
594     1 2  2.295    7.3910   19.9865    7.3910
595     1 2  2.295    7.3910   19.9865   15.7880
596     1 2  2.295    7.3910   19.9865   24.1850
597     1 2  2.295    7.3910   19.9865   32.5820
598     1 2  2.295    7.3910   28.3835    7.3910
599     1 2  2.295    7.3910   28.3835   15.7880
600     1 2  2.295    7.3910   28.3835   24.1850
601     1 2  2.295   15.7880    3.1925    7.3910
602     1 2  2.295   15.7880    3.1925   15.7880
603     1 2  2.295   15.7880    3.1925   24.1850
604     1 2  2.295   15.7880   11.5895    7.3910
605     1 2  2.295   15.7880   11.5895   15.7880
606     1 2  2.295   15.7880   11.5895   24.1850
607     1 2  2.295   15.7880   11.5895   32.5820
608     1 2  2.295   15.7880   19.9865    7.3910
609     1 2  2.295   15.7880   19.9865   15.7880
610     1 2  2.295   15.7880   19.9865   24.1850
611     1 2  2.295   15.7880   19.9865   32.5820
612     1 2  2.295   15.7880   28.3835    7.3910
613     1 2  2.295   15.7880   28.3835   15.7880
614     1 2  2.295   15.7880   28.3835   24.1850
615     1 2  2.295   15.7880   28.3835   32.5820
616     1 2  2.295   15.7880   36.7805   15.7880
617     1 2  2.295   15.7880   36.7805   24.1850
618     1 2  2.295   24.1850    3.1925   15.7880
619     1 2  2.295   24.1850    3.1925   24.1850
620     1 2  2.295   24.1850   11.5895    7.3910
621     1 2  2.295   24.1850   11.5895   15.7880
622     1 2  2.295   24.1850   11.5895   24.1850
623     1 2  2.295   24.1850   11.5895   32.5820
624     1 2  2.295   24.1850   19.9865    7.3910
625     1 2  2.295   24.1850   19.9865   15.7880
626     1 2  2.295   24.1850   19.9865   24.1850
627     1 2  2.295   24.1850   19.9865   32.5820
628     1 2  2.295   24.1850   28.3835    7.3910
629     1 2  2.295   24.1850   28.3835   15.7880
630     1 2  2.295   24.1850   28.3835   24.1850
631     1 2  2.295   24.1850   28.3835   32.5820
632     1 2  2.295   24.1850   36.7805   15.7880
633     1 2  2.295   24.1850   36.7805   24.1850
634     1 2  2.295   32.5820   11.5895    7.3910
635     1 2  2.295   32.5820   11.5895   15.7880
636     1 2  2.295   32.5820   11.5895   24.1850
637     1 2  2.295   32.5820   19.9865    7.3910
638     1 2  2.295   32.5820   19.9865   15.7880
639     1 2  2.295   32.5820   19.9865   24.1850
640     1 2  2.295   32.5820   19.9865   32.5820
641     1 2  2.295   32.5820   28.3835   15.7880
642     1 2  2.295   32.5820   28.3835   24.1850
643     1 2  2.295    7.3910    7.3910   11.5895
644     1 2  2.295    7.3910    7.3910   19.9865
645     1 2  2.295    7.3910    7.3910   28.3835
646     1 2  2.295    7.3910   15.7880    3.1925
647     1 2  2.295    7.3910   15.7880   11.5895
648     1 2  2.295    7.3910   15.7880   19.9865
649     1 2  2.295    7.3910   15.7880   28.3835
650     1 2  2.295    7.3910   24.1850   11.5895
651     1 2  2.295    7.3910   24.1850   19.9865
652     1 2  2.295    7.3910   24.1850   28.3835
653     1 2  2.295    7.3910   32.5820   11.5895
654     1 2  2.295    7.3910   32.5820   19.9865
655     1 2  2.295   15.7880    7.3910    3.1925
656     1 2  2.295   15.7880    7.3910   11.5895
657     1 2  2.295   15.7880    7.3910   19.9865
658     1 2  2.295   15.7880    7.3910   28.3835
659     1 2  2.295   15.7880   15.7880    3.1925
660     1 2  2.295   15.7880   15.7880   11.5895
661     1 2  2.295   15.7880   15.7880   19.9865
662     1 2  2.295   15.7880   15.7880   28.3835
663     1 2  2.295   15.7880   15.7880   36.7805
664     1 2  2.295   15.7880   24.1850    3.1925
665     1 2  2.295   15.7880   24.1850   11.5895
666     1 2  2.295   15.7880   24.1850   19.9865
667     1 2  2.295   15.7880   24.1850   28.3835
668     1 2  2.295   15.7880   24.1850   36.7805
669     1 2  2.295   15.7880   32.5820   11.5895
670     1 2  2.295   15.7880   32.5820   19.9865
671     1 2  2.295   15.7880   32.5820   28.3835
672     1 2  2.295   24.1850    7.3910   11.5895
673     1 2  2.295   24.1850    7.3910   19.9865
674     1 2  2.295   24.1850    7.3910   28.3835
675     1 2  2.295   24.1850   15.7880    3.1925
676     1 2  2.295   24.1850   15.7880   11.5895
677     1 2  2.295   24.1850   15.7880   19.9865
678     1 2  2.295   24.1850   15.7880   28.3835
679     1 2  2.295   24.1850   15.7880   36.7805
680     1 2  2.295   24.1850   24.1850    3.1925
681     1 2  2.295   24.1850   24.1850   11.5895
682     1 2  2.295   24.1850   24.1850   19.9865
683     1 2  2.295   24.1850   24.1850   28.3835
684     1 2  2.295   24.1850   24.1850   36.7805
685     1 2  2.295   24.1850   32.5820   11.5895
686     1 2  2.295   24.1850   32.5820   19.9865
687     1 2  2.295   24.1850   32.5820   28.3835
688     1 2  2.295   32.5820    7.3910   11.5895
689     1 2  2.295   32.5820    7.3910   19.9865
690     1 2  2.295   32.5820   15.7880   11.5895
691     1 2  2.295   32.5820   15.7880   19.9865
692     1 2  2.295   32.5820   15.7880   28.3835
693     1 2  2.295   32.5820   24.1850   11.5895
694     1 2  2.295   32.5820   24.1850   19.9865
695     1 2  2.295   32.5820   24.1850   28.3835
696     1 2  2.295   32.5820   32.5820   19.9865
697     1 2  2.295    1.0933   13.6888   13.6888
698     1 2  2.295    1.0933   13.6888   22.0858
699     1 2  2.295    1.0933   22.0858   13.6888
700     1 2  2.295    1.0933   22.0858   22.0858
701     1 2  2.295    9.4903    5.2918   13.6888
702     1 2  2.295    9.4903    5.2918   22.0858
703     1 2  2.295    9.4903   13.6888    5.2918
704     1 2  2.295    9.4903   13.6888   13.6888
705     1 2  2.295    9.4903   13.6888   22.0858
706     1 2  2.295    9.4903   13.6888   30.4828
707     1 2  2.295    9.4903   22.0858    5.2918
708     1 2  2.295    9.4903   22.0858   13.6888
709     1 2  2.295    9.4903   22.0858   22.0858
710     1 2  2.295    9.4903   22.0858   30.4828
711     1 2  2.295    9.4903   30.4828   13.6888
712     1 2  2.295    9.4903   30.4828   22.0858
713     1 2  2.295    9.4903   30.4828   30.4828
714     1 2  2.295   17.8873    5.2918    5.2918
715     1 2  2.295   17.8873    5.2918   13.6888
716     1 2  2.295   17.8873    5.2918   22.0858
717     1 2  2.295   17.8873    5.2918   30.4828
718     1 2  2.295   17.8873   13.6888    5.2918
719     1 2  2.295   17.8873   13.6888   13.6888
720     1 2  2.295   17.8873   13.6888   22.0858
721     1 2  2.295   17.8873   13.6888   30.4828
722     1 2  2.295   17.8873   22.0858    5.2918
723     1 2  2.295   17.8873   22.0858   13.6888
724     1 2  2.295   17.8873   22.0858   22.0858
725     1 2  2.295   17.8873   22.0858   30.4828
726     1 2  2.295   17.8873   30.4828    5.2918
727     1 2  2.295   17.8873   30.4828   13.6888
728     1 2  2.295   17.8873   30.4828   22.0858
729     1 2  2.295   17.8873   30.4828   30.4828
730     1 2  2.295   26.2843    5.2918   13.6888
731     1 2  2.295   26.2843    5.2918   22.0858
732     1 2  2.295   26.2843    5.2918   30.4828
733     1 2  2.295   26.2843   13.6888    5.2918
734     1 2  2.295   26.2843   13.6888   13.6888
735     1 2  2.295   26.2843   13.6888   22.0858
736     1 2  2.295   26.2843   13.6888   30.4828
737     1 2  2.295   26.2843   22.0858    5.2918
738     1 2  2.295   26.2843   22.0858   13.6888
739     1 2  2.295   26.2843   22.0858   22.0858
740     1 2  2.295   26.2843   22.0858   30.4828
741     1 2  2.295   26.2843   30.4828    5.2918
742     1 2  2.295   26.2843   30.4828   13.6888
743     1 2  2.295   26.2843   30.4828   22.0858
744     1 2  2.295   26.2843   30.4828   30.4828
745     1 2  2.295   34.6813   13.6888   13.6888
746     1 2  2.295   34.6813   13.6888   22.0858
747     1 2  2.295   34.6813   22.0858   13.6888
748     1 2  2.295   34.6813   22.0858   22.0858
749     1 2  2.295   34.6813   22.0858   30.4828
750     1 2  2.295   34.6813   30.4828   22.0858
751     1 2  2.295    1.0933   17.8873   17.8873
752     1 2  2.295    1.0933   17.8873   26.2843
753     1 2  2.295    1.0933   26.2843   17.8873
754     1 2  2.295    9.4903    9.4903    9.4903
755     1 2  2.295    9.4903    9.4903   17.8873
756     1 2  2.295    9.4903    9.4903   26.2843
757     1 2  2.295    9.4903   17.8873    9.4903
758     1 2  2.295    9.4903   17.8873   17.8873
759     1 2  2.295    9.4903   17.8873   26.2843
760     1 2  2.295    9.4903   17.8873   34.6813
761     1 2  2.295    9.4903   26.2843    9.4903
762     1 2  2.295    9.4903   26.2843   17.8873
763     1 2  2.295    9.4903   26.2843   26.2843
764     1 2  2.295    9.4903   26.2843   34.6813
765     1 2  2.295    9.4903   34.6813   17.8873
766     1 2  2.295    9.4903   34.6813   26.2843
767     1 2  2.295   17.8873    1.0933   17.8873
768     1 2  2.295   17.8873    1.0933   26.2843
769     1 2  2.295   17.8873    9.4903    9.4903
770     1 2  2.295   17.8873    9.4903   17.8873
771     1 2  2.295   17.8873    9.4903   26.2843
772     1 2  2.295   17.8873    9.4903   34.6813
773     1 2  2.295   17.8873   17.8873    1.0933
774     1 2  2.295   17.8873   17.8873    9.4903
775     1 2  2.295   17.8873   17.8873   17.8873
776     1 2  2.295   17.8873   17.8873   26.2843
777     1 2  2.295   17.8873   17.8873   34.6813
778     1 2  2.295   17.8873   26.2843    1.0933
779     1 2  2.295   17.8873   26.2843    9.4903
780     1 2  2.295   17.8873   26.2843   17.8873
781     1 2  2.295   17.8873   26.2843   26.2843
782     1 2  2.295   17.8873   26.2843   34.6813
783     1 2  2.295   17.8873   34.6813    9.4903
784     1 2  2.295   17.8873   34.6813   17.8873
785     1 2  2.295   17.8873   34.6813   26.2843
786     1 2  2.295   26.2843    1.0933   17.8873
787     1 2  2.295   26.2843    9.4903    9.4903
788     1 2  2.295   26.2843    9.4903   17.8873
789     1 2  2.295   26.2843    9.4903   26.2843
790     1 2  2.295   26.2843    9.4903   34.6813
791     1 2  2.295   26.2843   17.8873    1.0933
792     1 2  2.295   26.2843   17.8873    9.4903
793     1 2  2.295   26.2843   17.8873   17.8873
794     1 2  2.295   26.2843   17.8873   26.2843
795     1 2  2.295   26.2843   17.8873   34.6813
796     1 2  2.295   26.2843   26.2843    9.4903
797     1 2  2.295   26.2843   26.2843   17.8873
798     1 2  2.295   26.2843   26.2843   26.2843
799     1 2  2.295   26.2843   26.2843   34.6813
800     1 2  2.295   26.2843   34.6813    9.4903
801     1 2  2.295   26.2843   34.6813   17.8873
802     1 2  2.295   26.2843   34.6813   26.2843
803     1 2  2.295   34.6813    9.4903   17.8873
804     1 2  2.295   34.6813    9.4903   26.2843
805     1 2  2.295   34.6813   17.8873    9.4903
806     1 2  2.295   34.6813   17.8873   17.8873
807     1 2  2.295   34.6813   17.8873   26.2843
808     1 2  2.295   34.6813   26.2843    9.4903
809     1 2  2.295   34.6813   26.2843   17.8873
810     1 2  2.295   34.6813   26.2843   26.2843
811     1 2  2.295    5.2918    5.2918   17.8873
812     1 2  2.295    5.2918   13.6888    9.4903
813     1 2  2.295    5.2918   13.6888   17.8873
814     1 2  2.295    5.2918   13.6888   26.2843
815     1 2  2.295    5.2918   22.0858    9.4903
816     1 2  2.295    5.2918   22.0858   17.8873
817     1 2  2.295    5.2918   22.0858   26.2843
818     1 2  2.295    5.2918   30.4828   17.8873
819     1 2  2.295    5.2918   30.4828   26.2843
820     1 2  2.295   13.6888    5.2918    9.4903
821     1 2  2.295   13.6888    5.2918   17.8873
822     1 2  2.295   13.6888    5.2918   26.2843
823     1 2  2.295   13.6888   13.6888    1.0933
824     1 2  2.295   13.6888   13.6888    9.4903
825     1 2  2.295   13.6888   13.6888   17.8873
826     1 2  2.295   13.6888   13.6888   26.2843
827     1 2  2.295   13.6888   13.6888   34.6813
828     1 2  2.295   13.6888   22.0858    1.0933
829     1 2  2.295   13.6888   22.0858    9.4903
830     1 2  2.295   13.6888   22.0858   17.8873
831     1 2  2.295   13.6888   22.0858   26.2843
832     1 2  2.295   13.6888   22.0858   34.6813
833     1 2  2.295   13.6888   30.4828    9.4903
834     1 2  2.295   13.6888   30.4828   17.8873
835     1 2  2.295   13.6888   30.4828   26.2843
836     1 2  2.295   22.0858    5.2918    9.4903
837     1 2  2.295   22.0858    5.2918   17.8873
838     1 2  2.295   22.0858    5.2918   26.2843
839     1 2  2.295   22.0858   13.6888    1.0933
840     1 2  2.295   22.0858   13.6888    9.4903
841     1 2  2.295   22.0858   13.6888   17.8873
842     1 2  2.295   22.0858   13.6888   26.2843
843     1 2  2.295   22.0858   13.6888   34.6813
844     1 2  2.295   22.0858   22.0858    1.0933
845     1 2  2.295   22.0858   22.0858    9.4903
846     1 2  2.295   22.0858   22.0858   17.8873
847     1 2  2.295   22.0858   22.0858   26.2843
848     1 2  2.295   22.0858   22.0858   34.6813
849     1 2  2.295   22.0858   30.4828    9.4903
850     1 2  2.295   22.0858   30.4828   17.8873
851     1 2  2.295   22.0858   30.4828   26.2843
852     1 2  2.295   22.0858   30.4828   34.6813
853     1 2  2.295   30.4828    5.2918   17.8873
854     1 2  2.295   30.4828    5.2918   26.2843
855     1 2  2.295   30.4828   13.6888    9.4903
856     1 2  2.295   30.4828   13.6888   17.8873
857     1 2  2.295   30.4828   13.6888   26.2843
858     1 2  2.295   30.4828   22.0858    9.4903
859     1 2  2.295   30.4828   22.0858   17.8873
860     1 2  2.295   30.4828   22.0858   26.2843
861     1 2  2.295   30.4828   22.0858   34.6813
862     1 2  2.295   30.4828   30.4828    9.4903
863     1 2  2.295   30.4828   30.4828   17.8873
864     1 2  2.295   30.4828   30.4828   26.2843
865     1 2  2.295    5.2918    9.4903   13.6888
866     1 2  2.295    5.2918    9.4903   22.0858
867     1 2  2.295    5.2918   17.8873    5.2918
868     1 2  2.295    5.2918   17.8873   13.6888
869     1 2  2.295    5.2918   17.8873   22.0858
870     1 2  2.295    5.2918   17.8873   30.4828
871     1 2  2.295    5.2918   26.2843   13.6888
872     1 2  2.295    5.2918   26.2843   22.0858
873     1 2  2.295    5.2918   26.2843   30.4828
874     1 2  2.295   13.6888    1.0933   13.6888
875     1 2  2.295   13.6888    1.0933   22.0858
876     1 2  2.295   13.6888    9.4903    5.2918
877     1 2  2.295   13.6888    9.4903   13.6888
878     1 2  2.295   13.6888    9.4903   22.0858
879     1 2  2.295   13.6888    9.4903   30.4828
880     1 2  2.295   13.6888   17.8873    5.2918
881     1 2  2.295   13.6888   17.8873   13.6888
882     1 2  2.295   13.6888   17.8873   22.0858
883     1 2  2.295   13.6888   17.8873   30.4828
884     1 2  2.295   13.6888   26.2843    5.2918
885     1 2  2.295   13.6888   26.2843   13.6888
886     1 2  2.295   13.6888   26.2843   22.0858
887     1 2  2.295   13.6888   26.2843   30.4828
888     1 2  2.295   13.6888   34.6813   13.6888
889     1 2  2.295   13.6888   34.6813   22.0858
890     1 2  2.295   22.0858    1.0933   13.6888
891     1 2  2.295   22.0858    1.0933   22.0858
892     1 2  2.295   22.0858    9.4903    5.2918
893     1 2  2.295   22.0858    9.4903   13.6888
894     1 2  2.295   22.0858    9.4903   22.0858
895     1 2  2.295   22.0858    9.4903   30.4828
896     1 2  2.295   22.0858   17.8873    5.2918
897     1 2  2.295   22.0858   17.8873   13.6888
898     1 2  2.295   22.0858   17.8873   22.0858
899     1 2  2.295   22.0858   17.8873   30.4828
900     1 2  2.295   22.0858   26.2843    5.2918
901     1 2  2.295   22.0858   26.2843   13.6888
902     1 2  2.295   22.0858   26.2843   22.0858
903     1 2  2.295   22.0858   26.2843   30.4828
904     1 2  2.295   22.0858   34.6813   13.6888
905     1 2  2.295   22.0858   34.6813   22.0858
906     1 2  2.295   22.0858   34.6813   30.4828
907     1 2  2.295   30.4828    9.4903   13.6888
908     1 2  2.295   30.4828    9.4903   22.0858
909     1 2  2.295   30.4828    9.4903   30.4828
910     1 2  2.295   30.4828   17.8873    5.2918
911     1 2  2.295   30.4828   17.8873   13.6888
912     1 2  2.295   30.4828   17.8873   22.0858
913     1 2  2.295   30.4828   17.8873   30.4828
914     1 2  2.295   30.4828   26.2843    5.2918
915     1 2  2.295   30.4828   26.2843   13.6888
916     1 2  2.295   30.4828   26.2843   22.0858
917     1 2  2.295   30.4828   26.2843   30.4828
918     1 2  2.295   30.4828   34.6813   22.0858
919     1 2  2.295    2.1429   12.6392   16.8377
920     1 2  2.295    2.1429   12.6392   25.2347
921     1 2  2.295    2.1429   21.0362    8.4407
922     1 2  2.295    2.1429   21.0362   16.8377
923     1 2  2.295    2.1429   21.0362   25.2347
924     1 2  2.295    2.1429   29.4332   16.8377
925     1 2  2.295   10.5399    4.2422    8.4407
926     1 2  2.295   10.5399    4.2422   16.8377
927     1 2  2.295   10.5399    4.2422   25.2347
928     1 2  2.295   10.5399   12.6392    8.4407
929     1 2  2.295   10.5399   12.6392   16.8377
930     1 2  2.295   10.5399   12.6392   25.2347
931     1 2  2.295   10.5399   12.6392   33.6317
932     1 2  2.295   10.5399   21.0362    8.4407
933     1 2  2.295   10.5399   21.0362   16.8377
934     1 2  2.295   10.5399   21.0362   25.2347
935     1 2  2.295   10.5399   21.0362   33.6317
936     1 2  2.295   10.5399   29.4332    8.4407
937     1 2  2.295   10.5399   29.4332   16.8377
938     1 2  2.295   10.5399   29.4332   25.2347
939     1 2  2.295   10.5399   29.4332   33.6317
940     1 2  2.295   18.9369    4.2422    8.4407
941     1 2  2.295   18.9369    4.2422   16.8377
942     1 2  2.295   18.9369    4.2422   25.2347
943     1 2  2.295   18.9369   12.6392    0.0437
944     1 2  2.295   18.9369   12.6392    8.4407
945     1 2  2.295   18.9369   12.6392   16.8377
946     1 2  2.295   18.9369   12.6392   25.2347
947     1 2  2.295   18.9369   12.6392   33.6317
948     1 2  2.295   18.9369   21.0362    0.0437
949     1 2  2.295   18.9369   21.0362    8.4407
950     1 2  2.295   18.9369   21.0362   16.8377
951     1 2  2.295   18.9369   21.0362   25.2347
952     1 2  2.295   18.9369   21.0362   33.6317
953     1 2  2.295   18.9369   29.4332    8.4407
954     1 2  2.295   18.9369   29.4332   16.8377
955     1 2  2.295   18.9369   29.4332   25.2347
956     1 2  2.295   18.9369   29.4332   33.6317
957     1 2  2.295   18.9369   37.8302   16.8377
958     1 2  2.295   18.9369   37.8302   25.2347
959     1 2  2.295   27.3339    4.2422    8.4407
960     1 2  2.295   27.3339    4.2422   16.8377
961     1 2  2.295   27.3339    4.2422   25.2347
962     1 2  2.295   27.3339   12.6392    8.4407
963     1 2  2.295   27.3339   12.6392   16.8377
964     1 2  2.295   27.3339   12.6392   25.2347
965     1 2  2.295   27.3339   12.6392   33.6317
966     1 2  2.295   27.3339   21.0362    8.4407
967     1 2  2.295   27.3339   21.0362   16.8377
968     1 2  2.295   27.3339   21.0362   25.2347
969     1 2  2.295   27.3339   21.0362   33.6317
970     1 2  2.295   27.3339   29.4332    8.4407
971     1 2  2.295   27.3339   29.4332   16.8377
972     1 2  2.295   27.3339   29.4332   25.2347
973     1 2  2.295   27.3339   29.4332   33.6317
974     1 2  2.295   35.7309   12.6392   16.8377
975     1 2  2.295   35.7309   12.6392   25.2347
976     1 2  2.295   35.7309   21.0362    8.4407
977     1 2  2.295   35.7309   21.0362   16.8377
978     1 2  2.295   35.7309   21.0362   25.2347
979     1 2  2.295   35.7309   29.4332   16.8377
980     1 2  2.295    2.1429    8.4407   21.0362
981     1 2  2.295    2.1429   16.8377   12.6392
982     1 2  2.295    2.1429   16.8377   21.0362
983     1 2  2.295    2.1429   16.8377   29.4332
984     1 2  2.295    2.1429   25.2347   12.6392
985     1 2  2.295    2.1429   25.2347   21.0362
986     1 2  2.295   10.5399    8.4407    4.2422
987     1 2  2.295   10.5399    8.4407   12.6392
988     1 2  2.295   10.5399    8.4407   21.0362
989     1 2  2.295   10.5399    8.4407   29.4332
990     1 2  2.295   10.5399   16.8377    4.2422
991     1 2  2.295   10.5399   16.8377   12.6392
992     1 2  2.295   10.5399   16.8377   21.0362
993     1 2  2.295   10.5399   16.8377   29.4332
994     1 2  2.295   10.5399   25.2347    4.2422
995     1 2  2.295   10.5399   25.2347   12.6392
996     1 2  2.295   10.5399   25.2347   21.0362
997     1 2  2.295   10.5399   25.2347   29.4332
998     1 2  2.295   10.5399   33.6317   12.6392
999     1 2  2.295   10.5399   33.6317   21.0362
1000    1 2  2.295   10.5399   33.6317   29.4332
1001    1 2  2.295   18.9369    0.0437   12.6392
1002    1 2  2.295   18.9369    0.0437   21.0362
1003    1 2  2.295   18.9369    8.4407    4.2422
1004    1 2  2.295   18.9369    8.4407   12.6392
1005    1 2  2.295   18.9369    8.4407   21.0362
1006    1 2  2.295   18.9369    8.4407   29.4332
1007    1 2  2.295   18.9369   16.8377    4.2422
1008    1 2  2.295   18.9369   16.8377   12.6392
1009    1 2  2.295   18.9369   16.8377   21.0362
1010    1 2  2.295   18.9369   16.8377   29.4332
1011    1 2  2.295   18.9369   16.8377   37.8302
1012    1 2  2.295   18.9369   25.2347    4.2422
1013    1 2  2.295   18.9369   25.2347   12.6392
1014    1 2  2.295   18.9369   25.2347   21.0362
1015    1 2  2.295   18.9369   25.2347   29.4332
1016    1 2  2.295   18.9369   25.2347   37.8302
1017    1 2  2.295   18.9369   33.6317   12.6392
1018    1 2  2.295   18.9369   33.6317   21.0362
1019    1 2  2.295   18.9369   33.6317   29.4332
1020    1 2  2.295   27.3339    8.4407    4.2422
1021    1 2  2.295   27.3339    8.4407   12.6392
1022    1 2  2.295   27.3339    8.4407   21.0362
1023    1 2  2.295   27.3339    8.4407   29.4332
1024    1 2  2.295   27.3339   16.8377    4.2422
1025    1 2  2.295   27.3339   16.8377   12.6392
1026    1 2  2.295   27.3339   16.8377   21.0362
1027    1 2  2.295   27.3339   16.8377   29.4332
1028    1 2  2.295   27.3339   25.2347    4.2422
1029    1 2  2.295   27.3339   25.2347   12.6392
1030    1 2  2.295   27.3339   25.2347   21.0362
1031    1 2  2.295   27.3339   25.2347   29.4332
1032    1 2  2.295   27.3339   33.6317   12.6392
1033    1 2  2.295   27.3339   33.6317   21.0362
1034    1 2  2.295   27.3339   33.6317   29.4332
1035    1 2  2.295   35.7309    8.4407   21.0362
1036    1 2  2.295   35.7309   16.8377   12.6392
1037    1 2  2.295   35.7309   16.8377   21.0362
1038    1 2  2.295   35.7309   16.8377   29.4332
1039    1 2  2.295   35.7309   25.2347   12.6392
1040    1 2  2.295   35.7309   25.2347   21.0362
1041    1 2  2.295    6.3414    4.2422   21.0362
1042    1 2  2.295    6.3414   12.6392   12.6392
1043    1 2  2.295    6.3414   12.6392   21.0362
1044    1 2  2.295    6.3414   12.6392   29.4332
1045    1 2  2.295    6.3414   21.0362    4.2422
1046    1 2  2.295    6.3414   21.0362   12.6392
1047    1 2  2.295    6.3414   21.0362   21.0362
1048    1 2  2.295    6.3414   21.0362   29.4332
1049    1 2  2.295    6.3414   29.4332   12.6392
1050    1 2  2.295    6.3414   29.4332   21.0362
1051    1 2  2.295    6.3414   29.4332   29.4332
1052    1 2  2.295   14.7384    4.2422   12.6392
1053    1 2  2.295   14.7384    4.2422   21.0362
1054    1 2  2.295   14.7384    4.2422   29.4332
1055    1 2  2.295   14.7384   12.6392    4.2422
1056    1 2  2.295   14.7384   12.6392   12.6392
1057    1 2  2.295   14.7384   12.6392   21.0362
1058    1 2  2.295   14.7384   12.6392   29.4332
1059    1 2  2.295   14.7384   21.0362    4.2422
1060    1 2  2.295   14.7384   21.0362   12.6392
1061    1 2  2.295   14.7384   21.0362   21.0362
1062    1 2  2.295   14.7384   21.0362   29.4332
1063    1 2  2.295   14.7384   21.0362   37.8302
1064    1 2  2.295   14.7384   29.4332    4.2422
1065    1 2  2.295   14.7384   29.4332   12.6392
1066    1 2  2.295   14.7384   29.4332   21.0362
1067    1 2  2.295   14.7384   29.4332   29.4332
1068    1 2  2.295   14.7384   37.8302   21.0362
1069    1 2  2.295   23.1354    4.2422   12.6392
1070    1 2  2.295   23.1354    4.2422   21.0362
1071    1 2  2.295   23.1354    4.2422   29.4332
1072    1 2  2.295   23.1354   12.6392    4.2422
1073    1 2  2.295   23.1354   12.6392   12.6392
1074    1 2  2.295   23.1354   12.6392   21.0362
1075    1 2  2.295   23.1354   12.6392   29.4332
1076    1 2  2.295   23.1354   21.0362    4.2422
1077    1 2  2.295   23.1354   21.0362   12.6392
1078    1 2  2.295   23.1354   21.0362   21.0362
1079    1 2  2.295   23.1354   21.0362   29.4332
1080    1 2  2.295   23.1354   21.0362   37.8302
1081    1 2  2.295   23.1354   29.4332    4.2422
1082    1 2  2.295   23.1354   29.4332   12.6392
1083    1 2  2.295   23.1354   29.4332   21.0362
1084    1 2  2.295   23.1354   29.4332   29.4332
1085    1 2  2.295   23.1354   37.8302   21.0362
1086    1 2  2.295   31.5324    4.2422   21.0362
1087    1 2  2.295   31.5324   12.6392   12.6392
1088    1 2  2.295   31.5324   12.6392   21.0362
1089    1 2  2.295   31.5324   12.6392   29.4332
1090    1 2  2.295   31.5324   21.0362    4.2422
1091    1 2  2.295   31.5324   21.0362   12.6392
1092    1 2  2.295   31.5324   21.0362   21.0362
1093    1 2  2.295   31.5324   21.0362   29.4332
1094    1 2  2.295   31.5324   29.4332   12.6392
1095    1 2  2.295   31.5324   29.4332   21.0362
1096    1 2  2.295   31.5324   29.4332   29.4332
1097    1 2  2.295    6.3414    8.4407    8.4407
1098    1 2  2.295    6.3414    8.4407   16.8377
1099    1 2  2.295    6.3414    8.4407   25.2347
1100    1 2  2.295    6.3414   16.8377    8.4407
1101    1 2  2.295    6.3414   16.8377   16.8377
1102    1 2  2.295    6.3414   16.8377   25.2347
