Time (ns),Water after lsq fit to Water
0.0376100,2.1819340
0.0376150,2.1820697
0.0376200,2.1821990
0.0376250,2.1823246
0.0376300,2.1824478
0.0376350,2.1825709
0.0376400,2.1826949
0.0376450,2.1828189
0.0376500,2.1829414
0.0376550,2.1830629
0.0376600,2.1831867
0.0376650,2.1833149
0.0376700,2.1834494
0.0376750,2.1835917
0.0376800,2.1837429
0.0376850,2.1839017
0.0376900,2.1840645
0.0376950,2.1842303
0.0377000,2.1831768
0.0377050,2.1833465
0.0377100,2.1835229
0.0377150,2.1837087
0.0377200,2.1839059
0.0377250,2.1841130
0.0377300,2.1843252
0.0377350,2.1845381
0.0377400,2.1847462
0.0377450,2.1849467
0.0377500,2.1851414
0.0377550,2.1853337
0.0377600,2.1855260
0.0377650,2.1857201
0.0377700,2.1859216
0.0377750,2.1861366
0.0377800,2.1863689
0.0377850,2.1866181
0.0377900,2.1868845
0.0377950,2.1871684
0.0378000,2.1826476
0.0378050,2.1829357
0.0378100,2.1832298
0.0378150,2.1835263
0.0378200,2.1838180
0.0378250,2.1840952
0.0378300,2.1843542
0.0378350,2.1845944
0.0378400,2.1848126
0.0378450,2.1850066
0.0378500,2.1851762
0.0378550,2.1853221
0.0378600,2.1854462
0.0378650,2.1855516
0.0378700,2.1856419
0.0378750,2.1857190
0.0378800,2.1857831
0.0378850,2.1858359
0.0378900,2.1858842
0.0378950,2.1859353
0.0379000,2.1756356
0.0379050,2.1756657
0.0379100,2.1757061
0.0379150,2.1757589
0.0379200,2.1758196
0.0379250,2.1758834
0.0379300,2.1759507
0.0379350,2.1760192
0.0379400,2.1760811
0.0379450,2.1761307
0.0379500,2.1761677
0.0379550,2.1761938
0.0379600,2.1762087
0.0379650,2.1762133
0.0379700,2.1762153
0.0379750,2.1762209
0.0379800,2.1762297
0.0379850,2.1762387
0.0379900,2.1762504
0.0379950,2.1762691
0.0380000,2.1707752
0.0380050,2.1707852
0.0380100,2.1708127
0.0380150,2.1708589
0.0380200,2.1709191
0.0380250,2.1709853
0.0380300,2.1710519
0.0380350,2.1711162
0.0380400,2.1711754
0.0380450,2.1712268
0.0380500,2.1712708
0.0380550,2.1713111
0.0380600,2.1713520
0.0380650,2.1713972
0.0380700,2.1714502
0.0380750,2.1715120
0.0380800,2.1715810
0.0380850,2.1716573
0.0380900,2.1717421
0.0380950,2.1718341
0.0381000,2.1826927
0.0381050,2.1827673
0.0381100,2.1828503
0.0381150,2.1829407
0.0381200,2.1830375
0.0381250,2.1831376
0.0381300,2.1832393
0.0381350,2.1833424
0.0381400,2.1834460
0.0381450,2.1835487
0.0381500,2.1836516
0.0381550,2.1837573
0.0381600,2.1838659
0.0381650,2.1839764
0.0381700,2.1840870
0.0381750,2.1841952
0.0381800,2.1843000
0.0381850,2.1844001
0.0381900,2.1844957
0.0381950,2.1845881
0.0382000,2.1892727
0.0382050,2.1893721
0.0382100,2.1894672
0.0382150,2.1895576
0.0382200,2.1896480
0.0382250,2.1897448
0.0382300,2.1898521
0.0382350,2.1899681
0.0382400,2.1900895
0.0382450,2.1902148
0.0382500,2.1903428
0.0382550,2.1904706
0.0382600,2.1905968
0.0382650,2.1907219
0.0382700,2.1908452
0.0382750,2.1909667
0.0382800,2.1910882
0.0382850,2.1912104
0.0382900,2.1913347
0.0382950,2.1914620
0.0383000,2.1913698
0.0383050,2.1914849
0.0383100,2.1916082
0.0383150,2.1917359
0.0383200,2.1918619
0.0383250,2.1919836
0.0383300,2.1921019
0.0383350,2.1922139
0.0383400,2.1923140
0.0383450,2.1923979
0.0383500,2.1924619
0.0383550,2.1925033
0.0383600,2.1925201
0.0383650,2.1925138
0.0383700,2.1924861
0.0383750,2.1924393
0.0383800,2.1923766
0.0383850,2.1923018
0.0383900,2.1922208
0.0383950,2.1921406
0.0384000,2.1989740
0.0384050,2.1989215
0.0384100,2.1988901
0.0384150,2.1988821
0.0384200,2.1988960
0.0384250,2.1989288
0.0384300,2.1989779
0.0384350,2.1990394
0.0384400,2.1991081
0.0384450,2.1991765
0.0384500,2.1992367
0.0384550,2.1992799
0.0384600,2.1992997
0.0384650,2.1992969
0.0384700,2.1992786
0.0384750,2.1992540
0.0384800,2.1992304
0.0384850,2.1992135
0.0384900,2.1992053
0.0384950,2.1992038
0.0385000,2.1981080
0.0385050,2.1980991
0.0385100,2.1981036
0.0385150,2.1981221
0.0385200,2.1981528
0.0385250,2.1981931
0.0385300,2.1982409
0.0385350,2.1982922
0.0385400,2.1983435
0.0385450,2.1983912
0.0385500,2.1984329
0.0385550,2.1984714
0.0385600,2.1985131
0.0385650,2.1985636
0.0385700,2.1986228
0.0385750,2.1986869
0.0385800,2.1987516
0.0385850,2.1988130
0.0385900,2.1988715
0.0385950,2.1989293
0.0386000,2.1965051
0.0386050,2.1965261
0.0386100,2.1965398
0.0386150,2.1965420
0.0386200,2.1965303
0.0386250,2.1965058
0.0386300,2.1964731
0.0386350,2.1964335
0.0386400,2.1963872
0.0386450,2.1963410
0.0386500,2.1962991
0.0386550,2.1962607
0.0386600,2.1962235
0.0386650,2.1961907
0.0386700,2.1961668
0.0386750,2.1961501
0.0386800,2.1961369
0.0386850,2.1961233
0.0386900,2.1961054
0.0386950,2.1960788
0.0387000,2.2363210
0.0387050,2.2362264
0.0387100,2.2361204
0.0387150,2.2360053
0.0387200,2.2358861
0.0387250,2.2357706
0.0387300,2.2356654
0.0387350,2.2355738
0.0387400,2.2355007
0.0387450,2.2354520
0.0387500,2.2354299
0.0387550,2.2354330
0.0387600,2.2354548
0.0387650,2.2354876
0.0387700,2.2355274
0.0387750,2.2355726
0.0387800,2.2356210
0.0387850,2.2356708
0.0387900,2.2357237
0.0387950,2.2357816
0.0388000,2.2144885
0.0388050,2.2145560
0.0388100,2.2146237
0.0388150,2.2146834
0.0388200,2.2147335
0.0388250,2.2147752
0.0388300,2.2148103
0.0388350,2.2148372
0.0388400,2.2148541
0.0388450,2.2148578
0.0388500,2.2148448
0.0388550,2.2148189
0.0388600,2.2147888
0.0388650,2.2147625
0.0388700,2.2147413
0.0388750,2.2147224
0.0388800,2.2147057
0.0388850,2.2146883
0.0388900,2.2146633
0.0388950,2.2146241
0.0389000,2.2107050
0.0389050,2.2106260
0.0389100,2.2105422
0.0389150,2.2104622
0.0389200,2.2103927
0.0389250,2.2103377
0.0389300,2.2102984
0.0389350,2.2102712
0.0389400,2.2102502
0.0389450,2.2102324
0.0389500,2.2102152
0.0389550,2.2101998
0.0389600,2.2101904
0.0389650,2.2101902
0.0389700,2.2101952
0.0389750,2.2101990
0.0389800,2.2102004
0.0389850,2.2101993
0.0389900,2.2101972
0.0389950,2.2101985
0.0390000,2.2250724
0.0390050,2.2250828
0.0390100,2.2250970
0.0390150,2.2251142
0.0390200,2.2251341
0.0390250,2.2251547
0.0390300,2.2251734
0.0390350,2.2251891
0.0390400,2.2252030
0.0390450,2.2252143
0.0390500,2.2252192
0.0390550,2.2252153
0.0390600,2.2252007
0.0390650,2.2251727
0.0390700,2.2251296
0.0390750,2.2250745
0.0390800,2.2250130
0.0390850,2.2249455
0.0390900,2.2248695
0.0390950,2.2247850
0.0391000,2.2195361
0.0391050,2.2194061
0.0391100,2.2192719
0.0391150,2.2191377
0.0391200,2.2190069
0.0391250,2.2188803
0.0391300,2.2187595
0.0391350,2.2186478
0.0391400,2.2185507
0.0391450,2.2184703
0.0391500,2.2184048
0.0391550,2.2183528
0.0391600,2.2183142
0.0391650,2.2182869
0.0391700,2.2182655
0.0391750,2.2182478
0.0391800,2.2182358
0.0391850,2.2182275
0.0391900,2.2182216
0.0391950,2.2182184
0.0392000,2.1868156
0.0392050,2.1868237
0.0392100,2.1868317
0.0392150,2.1868386
0.0392200,2.1868489
0.0392250,2.1868683
0.0392300,2.1869002
0.0392350,2.1869481
0.0392400,2.1870132
0.0392450,2.1870901
0.0392500,2.1871734
0.0392550,2.1872623
0.0392600,2.1873589
0.0392650,2.1874662
0.0392700,2.1875838
0.0392750,2.1877103
0.0392800,2.1878443
0.0392850,2.1879833
0.0392900,2.1881239
0.0392950,2.1882622
0.0393000,2.1961609
0.0393050,2.1962783
0.0393100,2.1963866
0.0393150,2.1964850
0.0393200,2.1965741
0.0393250,2.1966541
0.0393300,2.1967258
0.0393350,2.1967921
0.0393400,2.1968579
0.0393450,2.1969269
0.0393500,2.1970029
0.0393550,2.1970890
0.0393600,2.1971871
0.0393650,2.1972954
0.0393700,2.1974097
0.0393750,2.1975266
0.0393800,2.1976456
0.0393850,2.1977669
0.0393900,2.1978891
0.0393950,2.1980112
0.0394000,2.2203458
0.0394050,2.2204327
0.0394100,2.2205173
0.0394150,2.2205957
0.0394200,2.2206658
0.0394250,2.2207310
0.0394300,2.2207947
0.0394350,2.2208547
0.0394400,2.2209082
0.0394450,2.2209548
0.0394500,2.2209897
0.0394550,2.2210091
0.0394600,2.2210171
0.0394650,2.2210215
0.0394700,2.2210262
0.0394750,2.2210306
0.0394800,2.2210358
0.0394850,2.2210438
0.0394900,2.2210563
0.0394950,2.2210736
0.0395000,2.2302039
0.0395050,2.2302173
0.0395100,2.2302467
0.0395150,2.2302931
0.0395200,2.2303548
0.0395250,2.2304284
0.0395300,2.2305111
0.0395350,2.2305999
0.0395400,2.2306920
0.0395450,2.2307859
0.0395500,2.2308783
0.0395550,2.2309631
0.0395600,2.2310371
0.0395650,2.2311042
0.0395700,2.2311684
0.0395750,2.2312312
0.0395800,2.2312946
0.0395850,2.2313606
0.0395900,2.2314276
0.0395950,2.2314948
0.0396000,2.2438757
0.0396050,2.2439305
0.0396100,2.2439821
0.0396150,2.2440326
0.0396200,2.2440848
0.0396250,2.2441404
0.0396300,2.2442029
0.0396350,2.2442781
0.0396400,2.2443667
0.0396450,2.2444649
0.0396500,2.2445709
0.0396550,2.2446843
0.0396600,2.2448058
0.0396650,2.2449345
0.0396700,2.2450676
0.0396750,2.2452024
0.0396800,2.2453342
0.0396850,2.2454550
0.0396900,2.2455561
0.0396950,2.2456364
0.0397000,2.2500432
0.0397050,2.2500773
0.0397100,2.2501082
0.0397150,2.2501376
0.0397200,2.2501670
0.0397250,2.2501985
0.0397300,2.2502325
0.0397350,2.2502669
0.0397400,2.2502984
0.0397450,2.2503245
0.0397500,2.2503425
0.0397550,2.2503485
0.0397600,2.2503406
0.0397650,2.2503200
0.0397700,2.2502904
0.0397750,2.2502562
0.0397800,2.2502213
0.0397850,2.2501903
0.0397900,2.2501710
0.0397950,2.2501718
0.0398000,2.2413652
0.0398050,2.2414151
0.0398100,2.2414798
0.0398150,2.2415518
0.0398200,2.2416225
0.0398250,2.2416847
0.0398300,2.2417367
0.0398350,2.2417808
0.0398400,2.2418192
0.0398450,2.2418538
0.0398500,2.2418883
0.0398550,2.2419252
0.0398600,2.2419624
0.0398650,2.2419955
0.0398700,2.2420226
0.0398750,2.2420434
0.0398800,2.2420591
0.0398850,2.2420722
0.0398900,2.2420858
0.0398950,2.2421006
0.0399000,2.2289278
0.0399050,2.2289396
0.0399100,2.2289632
0.0399150,2.2289989
0.0399200,2.2290458
0.0399250,2.2291037
0.0399300,2.2291712
0.0399350,2.2292459
0.0399400,2.2293219
0.0399450,2.2293940
0.0399500,2.2294589
0.0399550,2.2295147
0.0399600,2.2295595
0.0399650,2.2295926
0.0399700,2.2296164
0.0399750,2.2296321
0.0399800,2.2296394
0.0399850,2.2296413
0.0399900,2.2296439
0.0399950,2.2296517
0.0400000,2.2337199
0.0400050,2.2337222
0.0400100,2.2337317
0.0400150,2.2337481
0.0400200,2.2337679
0.0400250,2.2337884
0.0400300,2.2338081
0.0400350,2.2338273
0.0400400,2.2338464
0.0400450,2.2338688
0.0400500,2.2338993
0.0400550,2.2339382
0.0400600,2.2339801
0.0400650,2.2340168
0.0400700,2.2340425
0.0400750,2.2340528
0.0400800,2.2340449
0.0400850,2.2340216
0.0400900,2.2339895
0.0400950,2.2339564
0.0401000,2.2569897
0.0401050,2.2569569
0.0401100,2.2569345
0.0401150,2.2569199
0.0401200,2.2569078
0.0401250,2.2568939
0.0401300,2.2568779
0.0401350,2.2568597
0.0401400,2.2568360
0.0401450,2.2568023
0.0401500,2.2567598
0.0401550,2.2567156
0.0401600,2.2566767
0.0401650,2.2566465
0.0401700,2.2566285
0.0401750,2.2566273
0.0401800,2.2566429
0.0401850,2.2566706
0.0401900,2.2567064
0.0401950,2.2567479
0.0402000,2.2235113
0.0402050,2.2235184
0.0402100,2.2235258
0.0402150,2.2235344
0.0402200,2.2235413
0.0402250,2.2235443
0.0402300,2.2235427
0.0402350,2.2235376
0.0402400,2.2235269
0.0402450,2.2235069
0.0402500,2.2234769
0.0402550,2.2234370
0.0402600,2.2233884
0.0402650,2.2233317
0.0402700,2.2232678
0.0402750,2.2231970
0.0402800,2.2231168
0.0402850,2.2230264
0.0402900,2.2229267
0.0402950,2.2228207
0.0403000,2.2318673
0.0403050,2.2317549
0.0403100,2.2316576
0.0403150,2.2315723
0.0403200,2.2314952
0.0403250,2.2314265
0.0403300,2.2313671
0.0403350,2.2313176
0.0403400,2.2312782
0.0403450,2.2312480
0.0403500,2.2312233
0.0403550,2.2312009
0.0403600,2.2311806
0.0403650,2.2311637
0.0403700,2.2311508
0.0403750,2.2311377
0.0403800,2.2311189
0.0403850,2.2310914
0.0403900,2.2310541
0.0403950,2.2310079
0.0404000,2.2518237
0.0404050,2.2517677
0.0404100,2.2517175
0.0404150,2.2516686
0.0404200,2.2516152
0.0404250,2.2515545
0.0404300,2.2514880
0.0404350,2.2514161
0.0404400,2.2513385
0.0404450,2.2512587
0.0404500,2.2511793
0.0404550,2.2511038
0.0404600,2.2510386
0.0404650,2.2509898
0.0404700,2.2509599
0.0404750,2.2509475
0.0404800,2.2509514
0.0404850,2.2509699
0.0404900,2.2509992
0.0404950,2.2510367
0.0405000,2.2590161
0.0405050,2.2590621
0.0405100,2.2591142
0.0405150,2.2591654
0.0405200,2.2592115
0.0405250,2.2592493
0.0405300,2.2592758
0.0405350,2.2592881
0.0405400,2.2592854
0.0405450,2.2592669
0.0405500,2.2592315
0.0405550,2.2591801
0.0405600,2.2591136
0.0405650,2.2590344
0.0405700,2.2589451
0.0405750,2.2588485
0.0405800,2.2587469
0.0405850,2.2586420
0.0405900,2.2585344
0.0405950,2.2584243
0.0406000,2.2588216
0.0406050,2.2586835
0.0406100,2.2585465
0.0406150,2.2584093
0.0406200,2.2582755
0.0406250,2.2581503
0.0406300,2.2580360
0.0406350,2.2579329
0.0406400,2.2578427
0.0406450,2.2577671
0.0406500,2.2577025
0.0406550,2.2576444
0.0406600,2.2575918
0.0406650,2.2575448
0.0406700,2.2575011
0.0406750,2.2574597
0.0406800,2.2574244
0.0406850,2.2573989
0.0406900,2.2573847
0.0406950,2.2573830
0.0407000,2.2428126
0.0407050,2.2428113
0.0407100,2.2428179
0.0407150,2.2428267
0.0407200,2.2428361
0.0407250,2.2428463
0.0407300,2.2428575
0.0407350,2.2428725
0.0407400,2.2428956
0.0407450,2.2429287
0.0407500,2.2429702
0.0407550,2.2430180
0.0407600,2.2430713
0.0407650,2.2431303
0.0407700,2.2431922
0.0407750,2.2432529
0.0407800,2.2433108
0.0407850,2.2433632
0.0407900,2.2434054
0.0407950,2.2434350
0.0408000,2.2538856
0.0408050,2.2538991
0.0408100,2.2539013
0.0408150,2.2538941
0.0408200,2.2538788
0.0408250,2.2538567
0.0408300,2.2538295
0.0408350,2.2538000
0.0408400,2.2537696
0.0408450,2.2537369
0.0408500,2.2537008
0.0408550,2.2536644
0.0408600,2.2536307
0.0408650,2.2536001
0.0408700,2.2535715
0.0408750,2.2535424
0.0408800,2.2535121
0.0408850,2.2534787
0.0408900,2.2534401
0.0408950,2.2533980
0.0409000,2.2534721
0.0409050,2.2534207
0.0409100,2.2533691
0.0409150,2.2533164
0.0409200,2.2532589
0.0409250,2.2531936
0.0409300,2.2531216
0.0409350,2.2530443
0.0409400,2.2529605
0.0409450,2.2528699
0.0409500,2.2527733
0.0409550,2.2526702
0.0409600,2.2525594
0.0409650,2.2524387
0.0409700,2.2523069
0.0409750,2.2521661
0.0409800,2.2520190
0.0409850,2.2518666
0.0409900,2.2517118
0.0409950,2.2515585
0.0410000,2.2814368
0.0410050,2.2812654
0.0410100,2.2811019
0.0410150,2.2809530
0.0410200,2.2808264
0.0410250,2.2807271
0.0410300,2.2806566
0.0410350,2.2806152
0.0410400,2.2806011
0.0410450,2.2806088
0.0410500,2.2806328
0.0410550,2.2806685
0.0410600,2.2807118
0.0410650,2.2807588
0.0410700,2.2808063
0.0410750,2.2808523
0.0410800,2.2808950
0.0410850,2.2809325
0.0410900,2.2809643
0.0410950,2.2809902
0.0411000,2.2538046
0.0411050,2.2537865
0.0411100,2.2537580
0.0411150,2.2537240
0.0411200,2.2536876
0.0411250,2.2536496
0.0411300,2.2536105
0.0411350,2.2535718
0.0411400,2.2535349
0.0411450,2.2534980
0.0411500,2.2534606
0.0411550,2.2534247
0.0411600,2.2533904
0.0411650,2.2533577
0.0411700,2.2533272
0.0411750,2.2532995
0.0411800,2.2532729
0.0411850,2.2532468
0.0411900,2.2532251
0.0411950,2.2532124
0.0412000,2.2411371
0.0412050,2.2411600
0.0412100,2.2411989
0.0412150,2.2412544
0.0412200,2.2413239
0.0412250,2.2414026
0.0412300,2.2414864
0.0412350,2.2415742
0.0412400,2.2416650
0.0412450,2.2417562
0.0412500,2.2418469
0.0412550,2.2419362
0.0412600,2.2420230
0.0412650,2.2421078
0.0412700,2.2421870
0.0412750,2.2422568
0.0412800,2.2423166
0.0412850,2.2423660
0.0412900,2.2424051
0.0412950,2.2424373
0.0413000,2.2470680
0.0413050,2.2470270
0.0413100,2.2469894
0.0413150,2.2469578
0.0413200,2.2469335
0.0413250,2.2469169
0.0413300,2.2469098
0.0413350,2.2469144
0.0413400,2.2469297
0.0413450,2.2469509
0.0413500,2.2469777
0.0413550,2.2470115
0.0413600,2.2470515
0.0413650,2.2470977
0.0413700,2.2471537
0.0413750,2.2472263
0.0413800,2.2473178
0.0413850,2.2474232
0.0413900,2.2475379
0.0413950,2.2476597
0.0414000,2.2667703
0.0414050,2.2668897
0.0414100,2.2670028
0.0414150,2.2671114
0.0414200,2.2672141
0.0414250,2.2673095
0.0414300,2.2673956
0.0414350,2.2674723
0.0414400,2.2675396
0.0414450,2.2675957
0.0414500,2.2676433
0.0414550,2.2676855
0.0414600,2.2677236
0.0414650,2.2677558
0.0414700,2.2677817
0.0414750,2.2678041
0.0414800,2.2678257
0.0414850,2.2678487
0.0414900,2.2678738
0.0414950,2.2678999
0.0415000,2.2971594
0.0415050,2.2971708
0.0415100,2.2971899
0.0415150,2.2972145
0.0415200,2.2972400
0.0415250,2.2972621
0.0415300,2.2972775
0.0415350,2.2972854
0.0415400,2.2972813
0.0415450,2.2972609
0.0415500,2.2972263
0.0415550,2.2971809
0.0415600,2.2971271
0.0415650,2.2970653
0.0415700,2.2969959
0.0415750,2.2969188
0.0415800,2.2968325
0.0415850,2.2967381
0.0415900,2.2966440
0.0415950,2.2965620
0.0416000,2.2965000
0.0416050,2.2964608
0.0416100,2.2964451
0.0416150,2.2964532
0.0416200,2.2964848
0.0416250,2.2965384
0.0416300,2.2966096
0.0416350,2.2966943
0.0416400,2.2967882
0.0416450,2.2968833
0.0416500,2.2969728
0.0416550,2.2970517
0.0416600,2.2971150
0.0416650,2.2971603
0.0416700,2.2971921
0.0416750,2.2972164
0.0416800,2.2972358
0.0416850,2.2972521
0.0416900,2.2972651
0.0416950,2.2972746
0.0417000,2.2851106
0.0417050,2.2850970
0.0417100,2.2850869
0.0417150,2.2850791
0.0417200,2.2850715
0.0417250,2.2850648
0.0417300,2.2850618
0.0417350,2.2850640
0.0417400,2.2850713
0.0417450,2.2850854
0.0417500,2.2851095
0.0417550,2.2851437
0.0417600,2.2851854
0.0417650,2.2852314
0.0417700,2.2852826
0.0417750,2.2853404
0.0417800,2.2854035
0.0417850,2.2854694
0.0417900,2.2855348
0.0417950,2.2855985
0.0418000,2.2574411
0.0418050,2.2574787
0.0418100,2.2575180
0.0418150,2.2575615
0.0418200,2.2576094
0.0418250,2.2576593
0.0418300,2.2577063
0.0418350,2.2577476
0.0418400,2.2577836
0.0418450,2.2578126
0.0418500,2.2578302
0.0418550,2.2578348
0.0418600,2.2578254
0.0418650,2.2577984
0.0418700,2.2577522
0.0418750,2.2576898
0.0418800,2.2576168
0.0418850,2.2575401
0.0418900,2.2574644
0.0418950,2.2573942
0.0419000,2.2713646
0.0419050,2.2713076
0.0419100,2.2712635
0.0419150,2.2712292
0.0419200,2.2712037
0.0419250,2.2711858
0.0419300,2.2711767
0.0419350,2.2711825
0.0419400,2.2712071
0.0419450,2.2712497
0.0419500,2.2713080
0.0419550,2.2713817
0.0419600,2.2714684
0.0419650,2.2715613
0.0419700,2.2716567
0.0419750,2.2717541
0.0419800,2.2718551
0.0419850,2.2719612
0.0419900,2.2720727
0.0419950,2.2721893
0.0420000,2.2755078
0.0420050,2.2756028
0.0420100,2.2756918
0.0420150,2.2757775
0.0420200,2.2758624
0.0420250,2.2759478
0.0420300,2.2760351
0.0420350,2.2761254
0.0420400,2.2762175
0.0420450,2.2763101
0.0420500,2.2764021
0.0420550,2.2764910
0.0420600,2.2765734
0.0420650,2.2766482
0.0420700,2.2767189
0.0420750,2.2767890
0.0420800,2.2768605
0.0420850,2.2769344
0.0420900,2.2770082
0.0420950,2.2770782
0.0421000,2.2711632
0.0421050,2.2712051
0.0421100,2.2712392
0.0421150,2.2712693
0.0421200,2.2712982
0.0421250,2.2713272
0.0421300,2.2713596
0.0421350,2.2714001
0.0421400,2.2714496
0.0421450,2.2715076
0.0421500,2.2715756
0.0421550,2.2716529
0.0421600,2.2717359
0.0421650,2.2718199
0.0421700,2.2719030
0.0421750,2.2719844
0.0421800,2.2720604
0.0421850,2.2721252
0.0421900,2.2721773
0.0421950,2.2722221
0.0422000,2.2785356
0.0422050,2.2785686
0.0422100,2.2786121
0.0422150,2.2786682
0.0422200,2.2787388
0.0422250,2.2788232
0.0422300,2.2789182
0.0422350,2.2790206
0.0422400,2.2791259
0.0422450,2.2792305
0.0422500,2.2793357
0.0422550,2.2794467
0.0422600,2.2795670
0.0422650,2.2796959
0.0422700,2.2798323
0.0422750,2.2799748
0.0422800,2.2801206
0.0422850,2.2802654
0.0422900,2.2804042
0.0422950,2.2805359
0.0423000,2.2721040
0.0423050,2.2722097
0.0423100,2.2723089
0.0423150,2.2724060
0.0423200,2.2725033
0.0423250,2.2725990
0.0423300,2.2726911
0.0423350,2.2727795
0.0423400,2.2728656
0.0423450,2.2729507
0.0423500,2.2730374
0.0423550,2.2731295
0.0423600,2.2732248
0.0423650,2.2733172
0.0423700,2.2734062
0.0423750,2.2734936
0.0423800,2.2735817
0.0423850,2.2736731
0.0423900,2.2737671
0.0423950,2.2738613
0.0424000,2.2580957
0.0424050,2.2581250
0.0424100,2.2581448
0.0424150,2.2581561
0.0424200,2.2581635
0.0424250,2.2581714
0.0424300,2.2581858
0.0424350,2.2582135
0.0424400,2.2582580
0.0424450,2.2583207
0.0424500,2.2584032
0.0424550,2.2585081
0.0424600,2.2586338
0.0424650,2.2587781
0.0424700,2.2589408
0.0424750,2.2591208
0.0424800,2.2593169
0.0424850,2.2595251
0.0424900,2.2597410
0.0424950,2.2599596
0.0425000,2.2585441
0.0425050,2.2587486
0.0425100,2.2589438
0.0425150,2.2591278
0.0425200,2.2593022
0.0425250,2.2594658
0.0425300,2.2596167
0.0425350,2.2597495
0.0425400,2.2598585
0.0425450,2.2599408
0.0425500,2.2599963
0.0425550,2.2600275
0.0425600,2.2600392
0.0425650,2.2600380
0.0425700,2.2600311
0.0425750,2.2600227
0.0425800,2.2600153
0.0425850,2.2600096
0.0425900,2.2600053
0.0425950,2.2600018
0.0426000,2.2676125
0.0426050,2.2675935
0.0426100,2.2675796
0.0426150,2.2675761
0.0426200,2.2675865
0.0426250,2.2676108
0.0426300,2.2676469
0.0426350,2.2676897
0.0426400,2.2677357
0.0426450,2.2677866
0.0426500,2.2678439
0.0426550,2.2679053
0.0426600,2.2679682
0.0426650,2.2680328
0.0426700,2.2681050
0.0426750,2.2681902
0.0426800,2.2682895
0.0426850,2.2684034
0.0426900,2.2685342
0.0426950,2.2686785
0.0427000,2.2602349
0.0427050,2.2603453
0.0427100,2.2604511
0.0427150,2.2605477
0.0427200,2.2606337
0.0427250,2.2607108
0.0427300,2.2607843
0.0427350,2.2608551
0.0427400,2.2609200
0.0427450,2.2609754
0.0427500,2.2610185
0.0427550,2.2610489
0.0427600,2.2610706
0.0427650,2.2610908
0.0427700,2.2611131
0.0427750,2.2611374
0.0427800,2.2611646
0.0427850,2.2611943
0.0427900,2.2612247
0.0427950,2.2612532
0.0428000,2.2505089
0.0428050,2.2505171
0.0428100,2.2505368
0.0428150,2.2505701
0.0428200,2.2506192
0.0428250,2.2506840
0.0428300,2.2507622
0.0428350,2.2508501
0.0428400,2.2509436
0.0428450,2.2510379
0.0428500,2.2511290
0.0428550,2.2512184
0.0428600,2.2513089
0.0428650,2.2514033
0.0428700,2.2515034
0.0428750,2.2516107
0.0428800,2.2517254
0.0428850,2.2518460
0.0428900,2.2519726
0.0428950,2.2521019
0.0429000,2.2432589
0.0429050,2.2433848
0.0429100,2.2435085
0.0429150,2.2436297
0.0429200,2.2437477
0.0429250,2.2438621
0.0429300,2.2439739
0.0429350,2.2440838
0.0429400,2.2441949
0.0429450,2.2443103
0.0429500,2.2444319
0.0429550,2.2445609
0.0429600,2.2446985
0.0429650,2.2448499
0.0429700,2.2450212
0.0429750,2.2452155
0.0429800,2.2454318
0.0429850,2.2456671
0.0429900,2.2459174
0.0429950,2.2461746
0.0430000,2.2458354
0.0430050,2.2460663
0.0430100,2.2462860
0.0430150,2.2464917
0.0430200,2.2466848
0.0430250,2.2468700
0.0430300,2.2470479
0.0430350,2.2472158
0.0430400,2.2473723
0.0430450,2.2475170
0.0430500,2.2476497
0.0430550,2.2477685
0.0430600,2.2478719
0.0430650,2.2479634
0.0430700,2.2480448
0.0430750,2.2481157
0.0430800,2.2481782
0.0430850,2.2482389
0.0430900,2.2483033
0.0430950,2.2483734
0.0431000,2.2123932
0.0431050,2.2124684
0.0431100,2.2125532
0.0431150,2.2126410
0.0431200,2.2127242
0.0431250,2.2127985
0.0431300,2.2128604
0.0431350,2.2129065
0.0431400,2.2129334
0.0431450,2.2129400
0.0431500,2.2129280
0.0431550,2.2128991
0.0431600,2.2128572
0.0431650,2.2128065
0.0431700,2.2127503
0.0431750,2.2126920
0.0431800,2.2126351
0.0431850,2.2125850
0.0431900,2.2125483
0.0431950,2.2125284
0.0432000,2.2362029
0.0432050,2.2361952
0.0432100,2.2362049
0.0432150,2.2362231
0.0432200,2.2362421
0.0432250,2.2362583
0.0432300,2.2362705
0.0432350,2.2362805
0.0432400,2.2362922
0.0432450,2.2363077
0.0432500,2.2363257
0.0432550,2.2363427
0.0432600,2.2363592
0.0432650,2.2363792
0.0432700,2.2364035
0.0432750,2.2364319
0.0432800,2.2364642
0.0432850,2.2365008
0.0432900,2.2365432
0.0432950,2.2365921
0.0433000,2.2144632
0.0433050,2.2145114
0.0433100,2.2145739
0.0433150,2.2146545
0.0433200,2.2147516
0.0433250,2.2148636
0.0433300,2.2149844
0.0433350,2.2151047
0.0433400,2.2152179
0.0433450,2.2153209
0.0433500,2.2154134
0.0433550,2.2154965
0.0433600,2.2155721
0.0433650,2.2156404
0.0433700,2.2157006
0.0433750,2.2157552
0.0433800,2.2158078
0.0433850,2.2158632
0.0433900,2.2159272
0.0433950,2.2160036
0.0434000,2.2384024
0.0434050,2.2384875
0.0434100,2.2385772
0.0434150,2.2386659
0.0434200,2.2387466
0.0434250,2.2388145
0.0434300,2.2388662
