LAMMPS data file via write_data, version 2 Apr 2025, timestep = 0, units = real

8366 atoms
3 atom types

0 60.72 xlo xhi
0 61.39 ylo yhi
0 60.55 zlo zhi

Masses

1 15.999
2 1.008
3 28.085

Atoms # full

7847 10282 1 -0.8 14.665 40.411 59 0 0 0
7844 10282 3 1.6 13.281 41.29 59 0 0 0
1879 10278 2 0.4 15.421 40.668 8.421 0 0 0
1877 10278 1 -0.8 14.593 41.193 8.421 0 0 0
1880 10278 2 0.4 15.492 39.885 9.4 0 0 0
1878 10278 1 -0.8 14.665 40.411 9.4 0 0 0
1875 10278 3 1.6 13.281 41.29 9.4 0 0 0
7621 10277 2 0.4 15.424 21.396 56.963 0 0 0
7618 10277 1 -0.8 14.575 20.906 56.963 0 0 0
7623 10277 2 0.4 15.55 22.138 57.967 0 0 0
7620 10277 1 -0.8 14.701 21.648 57.967 0 0 0
7617 10277 3 1.6 13.281 20.828 57.967 0 0 0
562 10275 2 0.4 44.797 21.137 1.05 0 0 0
564 10275 1 -0.8 45.601 20.576 1.05 0 0 0
561 10275 2 0.4 44.023 20.868 0.1 0 0 0
6664 246 3 1.6 3.161 35.445 50.733 0 0 0
7746 247 3 1.6 0.63 33.982 54.867 0 0 0
6666 248 3 1.6 3.161 35.445 53.833 0 0 0
7753 249 3 1.6 3.161 32.52 59 0 0 0
7748 250 3 1.6 0.63 33.982 57.967 0 0 0
752 8485 1 -0.8 52.496 34.712 4.75 0 0 0
780 252 3 1.6 0.63 39.829 1.133 0 0 0
788 253 3 1.6 3.161 38.368 5.267 0 0 0
782 254 3 1.6 0.63 39.829 4.233 0 0 0
1851 255 3 1.6 3.161 38.368 8.367 0 0 0
1844 256 3 1.6 0.63 36.906 9.4 0 0 0
563 10275 1 -0.8 44.826 20.306 0.1 0 0 0
6647 8475 1 -0.8 52.496 27.406 50.217 0 0 0
941 10274 2 0.4 29.797 48.028 0 0 0 0
1105 10274 1 -0.8 29.712 49.005 0 0 0 0
940 10274 2 0.4 28.687 47.45 0.1 0 0 0
939 10274 1 -0.8 28.603 48.427 0.1 0 0 0
834 8486 1 -0.8 48.701 36.906 4.75 0 0 0
7779 10273 2 0.4 48.644 33.563 57.967 0 0 0
7780 10273 1 -0.8 49.611 33.72 57.967 0 0 0
7785 10273 3 1.6 51.23 33.982 57.967 0 0 0
1828 10269 2 0.4 48.644 33.563 8.367 0 0 0
1829 10269 1 -0.8 49.611 33.72 8.367 0 0 0
1831 10269 3 1.6 51.23 33.982 8.367 0 0 0
7712 10268 2 0.4 48.627 28.437 59 0 0 0
7713 10268 1 -0.8 49.601 28.325 59 0 0 0
7719 10268 3 1.6 51.23 28.136 59 0 0 0
6692 10267 2 0.4 48.611 30.999 53.833 0 0 0
6697 10267 1 -0.8 49.59 31.021 53.833 0 0 0
6717 275 3 1.6 0.63 36.906 49.7 0 0 0
6719 276 3 1.6 0.63 39.829 50.733 0 0 0
7813 277 3 1.6 3.161 38.368 54.867 0 0 0
6721 278 3 1.6 0.63 39.829 53.833 0 0 0
7815 279 3 1.6 3.161 38.368 57.967 0 0 0
7804 280 3 1.6 0.63 36.906 59 0 0 0
1832 8487 1 -0.8 51.23 35.445 8.883 0 0 0
784 282 3 1.6 0.63 42.752 5.267 0 0 0
1853 283 3 1.6 3.161 41.29 9.4 0 0 0
1847 284 3 1.6 0.63 42.752 8.367 0 0 0
2734 285 3 1.6 3.161 41.29 12.5 0 0 0
6701 10267 3 1.6 51.23 31.059 53.833 0 0 0
6691 10266 2 0.4 48.611 30.999 50.733 0 0 0
6696 10266 1 -0.8 49.59 31.021 50.733 0 0 0
6699 10266 3 1.6 51.23 31.059 50.733 0 0 0
1789 10257 2 0.4 48.627 28.437 9.4 0 0 0
1790 10257 1 -0.8 49.601 28.325 9.4 0 0 0
1794 10257 3 1.6 51.23 28.136 9.4 0 0 0
737 10256 2 0.4 48.611 30.999 1.133 0 0 0
742 10256 1 -0.8 49.59 31.021 1.133 0 0 0
746 10256 3 1.6 51.23 31.059 1.133 0 0 0
7857 10255 2 0.4 46.286 37.353 54.867 0 0 0
6724 297 3 1.6 3.161 41.29 49.7 0 0 0
7806 298 3 1.6 0.63 42.752 54.867 0 0 0
7817 299 3 1.6 3.161 41.29 59 0 0 0
7808 300 3 1.6 0.63 42.752 57.967 0 0 0
878 301 3 1.6 3.161 44.215 1.133 0 0 0
1833 8488 1 -0.8 52.496 33.251 8.883 0 0 0
880 303 3 1.6 3.161 44.215 4.233 0 0 0
882 304 3 1.6 3.161 47.138 5.267 0 0 0
1927 305 3 1.6 3.161 47.138 8.367 0 0 0
1923 306 3 1.6 0.63 45.676 9.4 0 0 0
2758 307 3 1.6 3.161 44.215 13.533 0 0 0
2751 308 3 1.6 0.63 45.676 12.5 0 0 0
7859 10255 1 -0.8 47.189 37.732 54.867 0 0 0
2760 310 3 1.6 3.161 47.138 17.667 0 0 0
