Time (ns),Water after lsq fit to Water
0.1908960,0.7883843
0.1909780,0.7111761
0.1910600,0.7497500
0.1911420,0.8208072
0.1912240,0.7478834
0.1913060,0.8189839
0.1913880,0.8194377
0.1914700,0.8204644
0.1915520,0.8890365
0.1916340,0.7520284
0.1917160,0.7123101
0.1917980,0.7122911
0.1918800,0.6714288
0.1919620,0.7116506
0.1920440,0.7851814
0.1921260,0.7112916
0.1922080,0.7113893
0.1922900,0.7112447
0.1923720,0.7098040
0.1924540,0.6719207
0.1925360,0.7849343
0.1926180,0.7840903
0.1927000,0.7102914
0.1927820,0.7090848
0.1928640,0.7494837
0.1929460,0.7493976
0.1930280,0.7850130
0.1931100,0.6728435
0.1931920,0.6737275
0.1932740,0.8600266
0.1933560,0.7907316
0.1934380,0.7139574
0.1935200,0.8205456
0.1936020,0.8204449
0.1936840,0.8206445
0.1937660,0.7100905
0.1938480,0.8218989
0.1939300,0.7521640
0.1940120,0.7523908
0.1940940,0.7527592
0.1941760,0.7512623
0.1942580,0.7517676
0.1943400,0.7507440
0.1944220,0.7510040
0.1945040,0.7475824
0.1945860,0.7484646
0.1946680,0.7094176
0.1947500,0.7094344
0.1948320,0.7864508
0.1949140,0.6724418
0.1949960,0.6722895
0.1950780,0.7528330
0.1951600,0.7498624
0.1952420,0.7862556
0.1953240,0.7487949
0.1954060,0.7851007
0.1954880,0.7858392
0.1955700,0.7868602
0.1956520,0.7875730
0.1957340,0.6315914
0.1958160,0.7145487
0.1958980,0.7141258
0.1959800,0.6729679
0.1960620,0.6717245
0.1961440,0.6275417
0.1962260,0.7498264
0.1963080,0.7508952
0.1963900,0.7511448
0.1964720,0.7114833
0.1965540,0.7876198
0.1966360,0.7143780
0.1967180,0.8221749
0.1968000,0.7861664
0.1968820,0.7868822
0.1969640,0.7097872
0.1970460,0.7131118
0.1971280,0.7533204
0.1972100,0.7905258
0.1972920,0.7908287
0.1973740,0.7522919
0.1974560,0.7523087
0.1975380,0.8225446
0.1976200,0.8220479
0.1977020,0.7122833
0.1977840,0.7128264
0.1978660,0.7526951
0.1979480,0.7135883
0.1980300,0.7521314
0.1981120,0.7121433
0.1981940,0.7120248
0.1982760,0.7481588
0.1983580,0.7484457
0.1984400,0.6693440
0.1985220,0.7879407
0.1986040,0.7901103
0.1986860,0.7918636
0.1987680,0.6732721
0.1988500,0.6278700
0.1989320,0.7142194
0.1990140,0.7137085
0.1990960,0.7140208
0.1991780,0.7870372
0.1992600,0.7869293
0.1993420,0.7862626
0.1994240,0.7516936
0.1995060,0.7108669
0.1995880,0.7108617
0.1996700,0.6735392
0.1997520,0.6285572
0.1998340,0.7520016
0.1999160,0.7145460
0.1999980,0.7151549
0.2000800,0.7905720
0.2001620,0.7142671
0.2002440,0.7881771
0.2003260,0.6724790
0.2004080,0.6723932
0.2004900,0.6738643
0.2005720,0.7151980
0.2006540,0.6737003
0.2007360,0.7137257
0.2008180,0.7500886
0.2009000,0.7107171
0.2009820,0.7111321
0.2010640,0.7490613
0.2011460,0.7118243
0.2012280,0.7535413
0.2013100,0.6743079
0.2013920,0.6751911
0.2014740,0.7150755
0.2015560,0.7903016
0.2016380,0.7140206
0.2017200,0.6284946
0.2018020,0.6720969
0.2018840,0.6716462
0.2019660,0.6725249
0.2020480,0.7100566
0.2021300,0.7496098
0.2022120,0.7119772
0.2022940,0.7133134
0.2023760,0.6716916
0.2024580,0.7922140
0.2025400,0.6738741
0.2026220,0.7153129
0.2027040,0.6752669
0.2027860,0.6756905
0.2028680,0.6281222
0.2029500,0.7500667
0.2030320,0.6693301
0.2031140,0.6711428
0.2031960,0.6702987
0.2032780,0.6693908
0.2033600,0.6731578
0.2034420,0.6738405
0.2035240,0.6732610
0.2036060,0.6733060
0.2036880,0.6740228
0.2037700,0.7124760
0.2038520,0.6262305
0.2039340,0.7099913
0.2040160,0.7100514
0.2040980,0.7098100
0.2041800,0.7501438
0.2042620,0.6268984
0.2043440,0.6714049
0.2044260,0.6735637
0.2045080,0.6289802
0.2045900,0.6300083
0.2046720,0.6733918
0.2047540,0.6295143
0.2048360,0.7865660
0.2049180,0.7103821
0.2050000,0.6717207
0.2050820,0.6719278
0.2051640,0.6720962
0.2052460,0.6728142
0.2053280,0.7536169
0.2054100,0.6736350
0.2054920,0.6741586
0.2055740,0.6302131
0.2056560,0.6303228
0.2057380,0.5830028
0.2058200,0.5827880
0.2059020,0.6276401
0.2059840,0.6269465
0.2060660,0.6700341
0.2061480,0.6263359
0.2062300,0.7504421
0.2063120,0.6281111
0.2063940,0.6272030
0.2064760,0.7137195
0.2065580,0.7909505
0.2066400,0.7519632
0.2067220,0.6738799
0.2068040,0.5820933
0.2068860,0.5823290
0.2069680,0.6297600
0.2070500,0.6741250
0.2071320,0.7504210
0.2072140,0.7489934
0.2072960,0.7484591
0.2073780,0.8225537
0.2074600,0.7103177
0.2075420,0.6279431
0.2076240,0.6719583
0.2077060,0.6724919
0.2077880,0.6731510
0.2078700,0.6735573
0.2079520,0.7109923
0.2080340,0.6751138
0.2081160,0.6312971
0.2081980,0.6305196
0.2082800,0.6744577
0.2083620,0.7135880
0.2084440,0.7125927
0.2085260,0.7491796
0.2086080,0.7862057
0.2086900,0.7869989
0.2087720,0.7521451
0.2088540,0.6727130
0.2089360,0.6727347
0.2090180,0.6276705
0.2091000,0.6277200
0.2091820,0.6281605
0.2092640,0.6278246
0.2093460,0.7140456
0.2094280,0.7106468
0.2095100,0.6711025
0.2095920,0.6714845
0.2096740,0.6274018
0.2097560,0.6313868
0.2098380,0.6312690
0.2099200,0.6697023
0.2100020,0.6274501
0.2100840,0.6272887
0.2101660,0.6281687
0.2102480,0.7524693
0.2103300,0.7156639
0.2104120,0.7139683
0.2104940,0.7151719
0.2105760,0.5803326
0.2106580,0.7102705
0.2107400,0.7102573
0.2108220,0.6694299
0.2109040,0.7102642
0.2109860,0.7107475
0.2110680,0.6717890
0.2111500,0.7522520
0.2112320,0.6715877
0.2113140,0.7123975
0.2113960,0.7132011
0.2114780,0.6717873
0.2115600,0.7883376
0.2116420,0.7864121
0.2117240,0.7507267
0.2118060,0.7117752
0.2118880,0.7130173
0.2119700,0.6702140
0.2120520,0.6725612
0.2121340,0.6702117
0.2122160,0.7110248
0.2122980,0.7099384
0.2123800,0.6699162
0.2124620,0.6692861
0.2125440,0.7516720
0.2126260,0.6714672
0.2127080,0.6275189
0.2127900,0.6275285
0.2128720,0.6697966
0.2129540,0.6707285
0.2130360,0.7127013
0.2131180,0.6709046
0.2132000,0.6267428
0.2132820,0.6266072
0.2133640,0.7516648
0.2134460,0.7128637
0.2135280,0.7892534
0.2136100,0.7125688
0.2136920,0.7120168
0.2137740,0.7497654
0.2138560,0.7502130
0.2139380,0.6711349
0.2140200,0.6708503
0.2141020,0.6711124
0.2141840,0.6713135
0.2142660,0.6713161
0.2143480,0.7129597
0.2144300,0.7500593
0.2145120,0.7107997
0.2145940,0.7112438
0.2146760,0.7096940
0.2147580,0.6270226
0.2148400,0.6307183
0.2149220,0.6285898
0.2150040,0.6728492
0.2150860,0.6726543
0.2151680,0.7491685
0.2152500,0.7508492
0.2153320,0.6717456
0.2154140,0.6730731
0.2154960,0.6714128
0.2155780,0.7114384
0.2156600,0.7507002
0.2157420,0.7112813
0.2158240,0.6269106
0.2159060,0.6701771
0.2159880,0.6701524
0.2160700,0.6705239
0.2161520,0.6268378
0.2162340,0.6711432
0.2163160,0.7121206
0.2163980,0.7128056
0.2164800,0.6705760
0.2165620,0.6709282
0.2166440,0.8222381
0.2167260,0.8229830
0.2168080,0.7874805
0.2168900,0.7884257
0.2169720,0.7880115
0.2170540,0.7123644
0.2171360,0.6267231
0.2172180,0.6714432
0.2173000,0.7501892
0.2173820,0.7514813
0.2174640,0.6700432
0.2175460,0.6697444
0.2176280,0.6275364
0.2177100,0.7129125
0.2177920,0.7123972
0.2178740,0.6708442
0.2179560,0.7120315
0.2180380,0.7504502
0.2181200,0.8228794
0.2182020,0.7874912
0.2182840,0.7881669
0.2183660,0.7120670
0.2184480,0.7113556
0.2185300,0.7111448
0.2186120,0.7110501
0.2186940,0.7115267
0.2187760,0.6698210
0.2188580,0.6700349
0.2189400,0.7118188
0.2190220,0.7151667
0.2191040,0.6737139
0.2191860,0.6746677
0.2192680,0.6725951
0.2193500,0.7105226
0.2194320,0.7092024
0.2195140,0.7487007
0.2195960,0.7482273
0.2196780,0.7487867
0.2197600,0.7498794
0.2198420,0.7501855
0.2199240,0.7514899
0.2200060,0.7112214
0.2200880,0.7105001
0.2201700,0.7854248
0.2202520,0.7487971
0.2203340,0.7500109
0.2204160,0.7107081
0.2204980,0.7118457
0.2205800,0.7122249
0.2206620,0.7514015
0.2207440,0.7507188
0.2208260,0.7884079
0.2209080,0.7510846
0.2209900,0.7511812
0.2210720,0.6729297
0.2211540,0.7139665
0.2212360,0.7143387
0.2213180,0.7509838
0.2214000,0.7520146
0.2214820,0.7510360
0.2215640,0.7496277
0.2216460,0.7497186
0.2217280,0.7503273
0.2218100,0.7509440
0.2218920,0.7512262
0.2219740,0.7124371
0.2220560,0.7519509
0.2221380,0.7886684
0.2222200,0.7508271
0.2223020,0.7499191
0.2223840,0.7503643
0.2224660,0.7884069
0.2225480,0.7145269
0.2226300,0.7547308
0.2227120,0.7169171
0.2227940,0.7166977
0.2228760,0.7514076
0.2229580,0.7874724
0.2230400,0.7496673
0.2231220,0.7499345
0.2232040,0.7876838
0.2232860,0.7882987
0.2233680,0.7115601
0.2234500,0.7512342
0.2235320,0.7109756
0.2236140,0.7500780
0.2236960,0.7504491
0.2237780,0.7508690
0.2238600,0.7505094
0.2239420,0.7508672
0.2240240,0.7118602
0.2241060,0.7517847
0.2241880,0.7521461
0.2242700,0.7131966
0.2243520,0.7121374
0.2244340,0.7515534
0.2245160,0.7515835
0.2245980,0.7518655
0.2246800,0.6708146
0.2247620,0.7510620
0.2248440,0.7511672
0.2249260,0.7119659
0.2250080,0.7515552
0.2250900,0.7516983
0.2251720,0.7525984
0.2252540,0.7117316
0.2253360,0.7130169
0.2254180,0.7131823
0.2255000,0.6728967
0.2255820,0.6721319
0.2256640,0.7140586
0.2257460,0.7139536
0.2258280,0.7532837
0.2259100,0.7531503
0.2259920,0.7532703
0.2260740,0.7160550
0.2261560,0.7137801
0.2262380,0.6706394
0.2263200,0.7117845
0.2264020,0.6721041
0.2264840,0.6728181
0.2265660,0.7115324
0.2266480,0.7121217
0.2267300,0.7125820
0.2268120,0.7137821
0.2268940,0.7130715
0.2269760,0.7518568
0.2270580,0.7519600
0.2271400,0.8251289
0.2272220,0.7508177
0.2273040,0.7890569
0.2273860,0.7896683
0.2274680,0.7528501
0.2275500,0.6726696
0.2276320,0.6286029
0.2277140,0.6284188
0.2277960,0.6285257
0.2278780,0.6275102
0.2279600,0.7507307
0.2280420,0.7877741
0.2281240,0.7510614
0.2282060,0.6699784
0.2282880,0.6707104
0.2283700,0.5804358
0.2284520,0.6720063
0.2285340,0.7515499
0.2286160,0.7530448
0.2286980,0.7537153
0.2287800,0.7522823
0.2288620,0.6706058
0.2289440,0.7134995
0.2290260,0.6723340
0.2291080,0.7135145
0.2291900,0.7131932
0.2292720,0.7517631
0.2293540,0.7103884
0.2294360,0.7108227
0.2295180,0.7121736
0.2296000,0.6724711
0.2296820,0.6725307
0.2297640,0.6310559
0.2298460,0.6306198
0.2299280,0.6731878
0.2300100,0.7149094
0.2300920,0.7153681
0.2301740,0.7889676
0.2302560,0.6269591
0.2303380,0.6274322
0.2304200,0.6726467
0.2305020,0.7503091
0.2305840,0.7508205
0.2306660,0.7119700
0.2307480,0.7528952
0.2308300,0.7528188
0.2309120,0.7524271
0.2309940,0.7531578
0.2310760,0.7542394
0.2311580,0.6732304
0.2312400,0.6692180
0.2313220,0.7109222
0.2314040,0.6708444
0.2314860,0.6716021
0.2315680,0.6282487
0.2316500,0.7508451
0.2317320,0.7905391
0.2318140,0.8240051
0.2318960,0.8260464
0.2319780,0.6326212
0.2320600,0.7129197
0.2321420,0.7114831
0.2322240,0.6282241
0.2323060,0.7525222
0.2323880,0.7531446
0.2324700,0.7531880
0.2325520,0.7880475
0.2326340,0.7124496
0.2327160,0.6716067
0.2327980,0.6727130
0.2328800,0.6283865
0.2329620,0.5811823
0.2330440,0.7545317
0.2331260,0.6716540
0.2332080,0.7147589
0.2332900,0.7151315
0.2333720,0.6739319
0.2334540,0.7144119
0.2335360,0.7136424
0.2336180,0.7142980
0.2337000,0.7143248
0.2337820,0.7147272
0.2338640,0.6724306
0.2339460,0.7503940
0.2340280,0.6700154
0.2341100,0.7512844
0.2341920,0.7519247
0.2342740,0.7121707
0.2343560,0.7522714
0.2344380,0.6707599
0.2345200,0.6701577
0.2346020,0.6703444
0.2346840,0.6702138
0.2347660,0.6710106
0.2348480,0.6710339
0.2349300,0.7115821
0.2350120,0.7118458
0.2350940,0.7115361
0.2351760,0.6700499
0.2352580,0.7112684
0.2353400,0.6694276
0.2354220,0.6701837
0.2355040,0.6316292
0.2355860,0.6329350
0.2356680,0.6714004
0.2357500,0.7517686
0.2358320,0.7131945
0.2359140,0.7164324
0.2359960,0.7165059
0.2360780,0.7163671
0.2361600,0.6733419
0.2362420,0.5799327
0.2363240,0.6713911
0.2364060,0.6718233
0.2364880,0.6712570
0.2365700,0.7137390
0.2366520,0.6278298
0.2367340,0.6695829
0.2368160,0.6693761
0.2368980,0.6696149
0.2369800,0.6705405
0.2370620,0.6277250
0.2371440,0.6714064
0.2372260,0.7519699
0.2373080,0.6720148
0.2373900,0.6719352
0.2374720,0.7127517
0.2375540,0.7131445
0.2376360,0.8241899
0.2377180,0.7883857
0.2378000,0.6727390
0.2378820,0.6731078
0.2379640,0.6282455
0.2380460,0.7142275
0.2381280,0.6280592
0.2382100,0.6711408
0.2382920,0.6714610
0.2383740,0.7122350
0.2384560,0.7519340
0.2385380,0.7518862
0.2386200,0.7126088
0.2387020,0.7524975
0.2387840,0.7529777
0.2388660,0.6277267
0.2389480,0.6266369
0.2390300,0.6278380
0.2391120,0.6280345
0.2391940,0.6284502
0.2392760,0.6279121
0.2393580,0.7133697
0.2394400,0.8246985
0.2395220,0.7514154
0.2396040,0.7130308
0.2396860,0.7134709
0.2397680,0.7881493
0.2398500,0.7101435
0.2399320,0.7110345
0.2400140,0.6721957
0.2400960,0.6715065
0.2401780,0.7518520
0.2402600,0.7118222
0.2403420,0.6710917
0.2404240,0.7142824
0.2405060,0.7144044
0.2405880,0.7141179
0.2406700,0.7127412
0.2407520,0.6710862
0.2408340,0.6310591
0.2409160,0.6724999
0.2409980,0.6732139
0.2410800,0.7537363
0.2411620,0.7513271
0.2412440,0.7118331
0.2413260,0.7111600
0.2414080,0.7512977
0.2414900,0.7517602
0.2415720,0.6308215
0.2416540,0.5797732
0.2417360,0.7130636
0.2418180,0.7511593
0.2419000,0.6700570
0.2419820,0.6707763
0.2420640,0.6739357
0.2421460,0.6289186
0.2422280,0.5845085
0.2423100,0.7161826
0.2423920,0.7175102
0.2424740,0.7134653
0.2425560,0.7135719
0.2426380,0.6286846
0.2427200,0.6722076
0.2428020,0.7119379
0.2428840,0.7114967
0.2429660,0.7115510
0.2430480,0.6722206
0.2431300,0.7507513
0.2432120,0.7115158
0.2432940,0.7112194
0.2433760,0.7115305
0.2434580,0.6727336
0.2435400,0.6724406
0.2436220,0.5843493
0.2437040,0.6323497
0.2437860,0.6320529
0.2438680,0.7138034
0.2439500,0.7179666
0.2440320,0.7507045
0.2441140,0.7509304
0.2441960,0.7500708
0.2442780,0.7103797
0.2443600,0.6713908
0.2444420,0.6721502
0.2445240,0.6291496
0.2446060,0.6728591
0.2446880,0.6728094
0.2447700,0.7158382
0.2448520,0.7137054
0.2449340,0.6729760
0.2450160,0.6280042
0.2450980,0.6282419
0.2451800,0.6287245
0.2452620,0.6310257
0.2453440,0.5830114
0.2454260,0.6281210
0.2455080,0.6683169
0.2455900,0.6688429
0.2456720,0.6690897
0.2457540,0.6269197
0.2458360,0.6741448
0.2459180,0.6745993
0.2460000,0.6300627
0.2460820,0.6304757
0.2461640,0.7135462
0.2462460,0.6715069
0.2463280,0.7114487
0.2464100,0.6704371
0.2464920,0.6705225
0.2465740,0.7110096
0.2466560,0.7136632
0.2467380,0.7136271
0.2468200,0.7503926
0.2469020,0.7130328
0.2469840,0.7129995
0.2470660,0.7136567
0.2471480,0.6309527
0.2472300,0.6279340
0.2473120,0.7504884
0.2473940,0.7504878
0.2474760,0.7507994
0.2475580,0.7503409
0.2476400,0.7116285
0.2477220,0.6697286
0.2478040,0.6722931
0.2478860,0.6712856
0.2479680,0.7114925
0.2480500,0.7135765
0.2481320,0.7107233
0.2482140,0.7866675
0.2482960,0.7878086
0.2483780,0.6722578
0.2484600,0.7155211
0.2485420,0.6305841
0.2486240,0.7128791
0.2487060,0.7125641
0.2487880,0.7123750
0.2488700,0.7508979
0.2489520,0.7125472
0.2490340,0.7523916
0.2491160,0.6750005
0.2491980,0.6749234
0.2492800,0.7525858
0.2493620,0.6725836
0.2494440,0.6696791
0.2495260,0.6691720
0.2496080,0.6694072
0.2496900,0.6695856
0.2497720,0.6734262
0.2498540,0.7528267
0.2499360,0.7525102
0.2500180,0.6748727
0.2501000,0.6308700
0.2501820,0.6307346
0.2502640,0.7137717
0.2503460,0.6715125
0.2504280,0.7138316
0.2505100,0.6294388
0.2505920,0.6290105
0.2506740,0.6302285
0.2507560,0.5362898
0.2508380,0.6319502
0.2509200,0.5843876
0.2510020,0.7135317
0.2510840,0.7136863
0.2511660,0.6273793
0.2512480,0.7127482
0.2513300,0.7878209
0.2514120,0.7138222
0.2514940,0.7142922
0.2515760,0.7908998
0.2516580,0.6724524
0.2517400,0.7131257
0.2518220,0.7132167
0.2519040,0.7524079
0.2519860,0.7538633
0.2520680,0.6757214
0.2521500,0.7145202
0.2522320,0.6734788
0.2523140,0.6748856
0.2523960,0.6747086
0.2524780,0.7118097
0.2525600,0.6700793
0.2526420,0.7112299
0.2527240,0.7517027
0.2528060,0.7894904
0.2528880,0.7891944
0.2529700,0.7138079
0.2530520,0.7136002
0.2531340,0.6307961
0.2532160,0.7125368
0.2532980,0.7132142
0.2533800,0.7536261
0.2534620,0.7133940
0.2535440,0.7134065
0.2536260,0.7877524
0.2537080,0.7505385
0.2537900,0.7507746
0.2538720,0.7106838
0.2539540,0.7508978
0.2540360,0.6721829
0.2541180,0.7531371
0.2542000,0.6752190
0.2542820,0.6757091
0.2543640,0.6306862
0.2544460,0.6714949
0.2545280,0.7125639
0.2546100,0.7127803
0.2546920,0.7137110
0.2547740,0.6713202
0.2548560,0.6719740
0.2549380,0.6737817
0.2550200,0.6734314
0.2551020,0.6732817
0.2551840,0.6731032
0.2552660,0.7141666
0.2553480,0.7141425
0.2554300,0.7136974
0.2555120,0.6717771
0.2555940,0.6726187
0.2556760,0.5818172
0.2557580,0.6761947
0.2558400,0.6752326
0.2559220,0.6759867
0.2560040,0.6289541
0.2560860,0.6290901
0.2561680,0.6718692
0.2562500,0.7131175
0.2563320,0.6709386
0.2564140,0.6717018
0.2564960,0.6723535
0.2565780,0.6733574
0.2566600,0.7135178
0.2567420,0.6702454
0.2568240,0.6732271
0.2569060,0.6724015
0.2569880,0.6728583
0.2570700,0.7146610
0.2571520,0.7535367
0.2572340,0.7171497
0.2573160,0.6320065
0.2573980,0.6313267
0.2574800,0.7872501
0.2575620,0.7111634
0.2576440,0.7497517
0.2577260,0.7508326
0.2578080,0.7124277
0.2578900,0.7130704
0.2579720,0.6752426
0.2580540,0.7145238
0.2581360,0.6278761
0.2582180,0.5836123
0.2583000,0.6284011
0.2583820,0.6281077
0.2584640,0.6284037
0.2585460,0.6290808
0.2586280,0.6266493
0.2587100,0.5825935
0.2587920,0.5821188
0.2588740,0.7152047
0.2589560,0.7141781
0.2590380,0.6698690
0.2591200,0.7117764
0.2592020,0.7511552
0.2592840,0.7508055
0.2593660,0.7514033
0.2594480,0.7507998
0.2595300,0.7137772
0.2596120,0.7899725
0.2596940,0.7901077
0.2597760,0.7109030
0.2598580,0.6682100
0.2599400,0.6284716
0.2600220,0.6733366
0.2601040,0.6323528
0.2601860,0.6321507
0.2602680,0.6322690
0.2603500,0.7125101
0.2604320,0.7517712
0.2605140,0.7520363
0.2605960,0.7522423
0.2606780,0.6332530
0.2607600,0.6323198
0.2608420,0.6312196
0.2609240,0.7508284
0.2610060,0.6724362
0.2610880,0.6723362
0.2611700,0.6278841
0.2612520,0.7114029
0.2613340,0.7137462
0.2614160,0.6744080
0.2614980,0.6748821
0.2615800,0.6323126
0.2616620,0.5849408
0.2617440,0.6766726
0.2618260,0.7170095
0.2619080,0.6289181
0.2619900,0.6288759
0.2620720,0.6707722
0.2621540,0.6712994
0.2622360,0.6708229
0.2623180,0.7500591
0.2624000,0.7875390
0.2624820,0.7874683
0.2625640,0.8240159
0.2626460,0.7138952
0.2627280,0.6273244
0.2628100,0.7129432
0.2628920,0.7143779
0.2629740,0.5807035
0.2630560,0.6317328
0.2631380,0.6722324
0.2632200,0.7138766
0.2633020,0.7131755
0.2633840,0.7142508
0.2634660,0.6283085
0.2635480,0.7125131
0.2636300,0.8238489
0.2637120,0.7877827
0.2637940,0.7881260
0.2638760,0.7129676
0.2639580,0.7124628
0.2640400,0.6688368
0.2641220,0.7103734
0.2642040,0.6685026
0.2642860,0.6692966
0.2643680,0.6694583
0.2644500,0.7110299
0.2645320,0.7507603
0.2646140,0.7114481
0.2646960,0.7111101
0.2647780,0.7107038
0.2648600,0.7495955
0.2649420,0.8222007
0.2650240,0.8900255
0.2651060,0.6256887
0.2651880,0.6260714
0.2652700,0.6318809
0.2653520,0.5324530
0.2654340,0.6757984
0.2655160,0.6733357
0.2655980,0.6739236
0.2656800,0.7170449
0.2657620,0.7530028
0.2658440,0.7522228
0.2659260,0.6333224
0.2660080,0.5854385
0.2660900,0.5851777
0.2661720,0.6737713
0.2662540,0.7144952
0.2663360,0.7160170
0.2664180,0.6752066
0.2665000,0.6751464
0.2665820,0.6758853
0.2666640,0.5329889
0.2667460,0.6323458
0.2668280,0.7171265
0.2669100,0.7520755
0.2669920,0.7526525
0.2670740,0.6751791
0.2671560,0.6721602
0.2672380,0.7122432
0.2673200,0.6717715
0.2674020,0.6273836
0.2674840,0.6277840
0.2675660,0.6720435
0.2676480,0.6308147
0.2677300,0.7147669
0.2678120,0.6755036
0.2678940,0.6754457
0.2679760,0.6759727
0.2680580,0.6758150
0.2681400,0.7162019
0.2682220,0.6735091
0.2683040,0.6710633
0.2683860,0.6717101
0.2684680,0.6717641
0.2685500,0.6718081
0.2686320,0.7130915
0.2687140,0.6762041
0.2687960,0.6764168
0.2688780,0.5846716
0.2689600,0.6295356
0.2690420,0.8242613
0.2691240,0.7127686
0.2692060,0.6710894
0.2692880,0.6725919
0.2693700,0.6723683
0.2694520,0.6324520
0.2695340,0.6730639
0.2696160,0.7150890
0.2696980,0.7155721
0.2697800,0.7160059
0.2698620,0.7544353
0.2699440,0.6757041
0.2700260,0.7141120
0.2701080,0.7541828
0.2701900,0.7541415
0.2702720,0.7543830
0.2703540,0.6732547
0.2704360,0.6313002
0.2705180,0.6313719
0.2706000,0.6320845
0.2706820,0.6317983
0.2707640,0.5334427
0.2708460,0.6316909
0.2709280,0.7157594
0.2710100,0.6711614
0.2710920,0.6706426
0.2711740,0.6727070
0.2712560,0.6293339
0.2713380,0.6282932
0.2714200,0.6320525
0.2715020,0.5847202
0.2715840,0.5852692
0.2716660,0.7173981
0.2717480,0.7172560
0.2718300,0.6760512
0.2719120,0.6322753
0.2719940,0.6316499
0.2720760,0.6318343
0.2721580,0.6287237
0.2722400,0.6289662
0.2723220,0.6280343
0.2724040,0.6279044
0.2724860,0.6289549
0.2725680,0.6329941
0.2726500,0.5851891
0.2727320,0.6753679
0.2728140,0.6751683
0.2728960,0.6758520
0.2729780,0.7144309
0.2730600,0.6295770
0.2731420,0.5854587
0.2732240,0.6765275
0.2733060,0.6325344
0.2733880,0.6322003
0.2734700,0.7176435
0.2735520,0.6740636
0.2736340,0.7148144
0.2737160,0.7124739
0.2737980,0.7125605
0.2738800,0.7137886
0.2739620,0.6737688
0.2740440,0.6314368
0.2741260,0.6757732
0.2742080,0.6723877
0.2742900,0.6725818
0.2743720,0.6718345
0.2744540,0.5792390
0.2745360,0.7111429
0.2746180,0.6261802
0.2747000,0.6330939
0.2747820,0.6323331
0.2748640,0.6331071
0.2749460,0.6340448
0.2750280,0.5345432
0.2751100,0.6286674
0.2751920,0.6285088
0.2752740,0.6722503
0.2753560,0.6713930
0.2754380,0.7139386
0.2755200,0.5839709
0.2756020,0.6320890
0.2756840,0.6326770
0.2757660,0.6340770
0.2758480,0.6321895
0.2759300,0.6322785
0.2760120,0.7172316
0.2760940,0.7171759
0.2761760,0.7171453
0.2762580,0.6753792
0.2763400,0.7534142
0.2764220,0.6757462
0.2765040,0.6296330
0.2765860,0.6298124
0.2766680,0.6756976
0.2767500,0.5844966
0.2768320,0.6324149
0.2769140,0.5855901
0.2769960,0.5853761
0.2770780,0.5847658
0.2771600,0.5341837
0.2772420,0.6762923
0.2773240,0.7136018
0.2774060,0.6286679
0.2774880,0.6284820
0.2775700,0.6287299
0.2776520,0.6298907
0.2777340,0.6330639
0.2778160,0.5853966
0.2778980,0.5860019
0.2779800,0.5860131
0.2780620,0.5858369
0.2781440,0.7551723
0.2782260,0.7563869
0.2783080,0.5840783
0.2783900,0.5842734
0.2784720,0.6311074
0.2785540,0.6283099
0.2786360,0.6287108
0.2787180,0.6312771
0.2788000,0.5845848
0.2788820,0.5850917
0.2789640,0.6774394
0.2790460,0.6327125
0.2791280,0.6770676
0.2792100,0.7165585
0.2792920,0.7174289
0.2793740,0.6337499
0.2794560,0.5862126
0.2795380,0.6326672
0.2796200,0.6329755
0.2797020,0.6741852
0.2797840,0.6749999
0.2798660,0.7160090
0.2799480,0.5868160
0.2800300,0.6760058
0.2801120,0.7144086
0.2801940,0.7147832
0.2802760,0.6323274
0.2803580,0.6764345
0.2804400,0.6731960
0.2805220,0.6727671
0.2806040,0.5816780
0.2806860,0.5816393
0.2807680,0.7157680
0.2808500,0.7152854
0.2809320,0.7156714
0.2810140,0.6744253
0.2810960,0.6753746
0.2811780,0.5861434
0.2812600,0.5807540
0.2813420,0.5809411
0.2814240,0.6721514
0.2815060,0.7137579
0.2815880,0.7149778
0.2816700,0.6324855
0.2817520,0.6326468
0.2818340,0.6328353
0.2819160,0.5860244
0.2819980,0.5860943
0.2820800,0.6294683
0.2821620,0.6305589
0.2822440,0.6329811
0.2823260,0.6302935
0.2824080,0.5849847
0.2824900,0.5845112
0.2825720,0.5848584
0.2826540,0.6730179
0.2827360,0.7532816
0.2828180,0.7534731
0.2829000,0.6730584
0.2829820,0.6735221
0.2830640,0.5851782
0.2831460,0.6299723
0.2832280,0.6743395
0.2833100,0.6297346
0.2833920,0.6299997
0.2834740,0.6297611
0.2835560,0.7156250
0.2836380,0.6307049
0.2837200,0.5826133
0.2838020,0.6771664
0.2838840,0.6769692
0.2839660,0.6317833
0.2840480,0.6319176
0.2841300,0.5860164
0.2842120,0.6290354
0.2842940,0.6282831
0.2843760,0.6289159
0.2844580,0.6293600
0.2845400,0.6328070
0.2846220,0.7161640
0.2847040,0.5827652
0.2847860,0.5823974
0.2848680,0.5820813
0.2849500,0.6296827
0.2850320,0.6301350
0.2851140,0.6318566
0.2851960,0.6314770
0.2852780,0.6330924
0.2853600,0.5850386
0.2854420,0.7145864
0.2855240,0.6769475
0.2856060,0.6337356
0.2856880,0.6340596
0.2857700,0.6334294
0.2858520,0.6327440
0.2859340,0.7174514
0.2860160,0.6766306
0.2860980,0.6770536
0.2861800,0.5858990
0.2862620,0.6739390
0.2863440,0.6703426
