LAMMPS data file. CGCMM style. atom_style charge generated by VMD/TopoTools v1.8 on Wed Sep 03 13:04:40 +1000 2025
 11205 atoms
 0 bonds
 0 angles
 0 dihedrals
 0 impropers
 7 atom types
 0 bond types
 0 angle types
 0 dihedral types
 0 improper types
 -0.300001 60.419996  xlo xhi
 -0.304998 61.085001  ylo yhi
 -0.249998 60.299997  zlo zhi

# Pair Coeffs
#
# 1  H1
# 2  H2
# 3  O1
# 4  O2
# 5  OM1
# 6  SI1
# 7  Si1

 Masses

 1 1.008000 # H1
 2 1.008000 # H2
 3 15.999000 # O1
 4 15.999000 # O2
 5 15.999000 # OM1
 6 28.08550 # SI1
 7 28.08550 # Si1

 Atoms # charge

5422 5 0.000000 49.970001 39.100002 4.750000 # OM1
5423 5 0.000000 48.699997 38.369999 6.820000 # OM1
5424 5 0.000000 51.230003 41.290001 4.750000 # OM1
5425 5 0.000000 52.500000 39.100002 4.750000 # OM1
5426 5 0.000000 48.699997 39.830002 8.880000 # OM1
5427 5 0.000000 49.970001 37.639999 8.880000 # OM1
5428 5 0.000000 51.230003 36.910000 10.950001 # OM1
5429 5 0.000000 52.500000 37.639999 8.880000 # OM1
5430 5 0.000000 51.230003 38.369999 13.020000 # OM1
5431 5 0.000000 52.500000 36.180000 13.020000 # OM1
5432 5 0.000000 49.970001 40.560001 13.020000 # OM1
5433 5 0.000000 52.500000 40.560001 13.020000 # OM1
5434 5 0.000000 51.230003 39.830002 15.080000 # OM1
5435 5 0.000000 49.970001 39.100002 17.150000 # OM1
5436 5 0.000000 48.699997 38.369999 19.220001 # OM1
5437 5 0.000000 51.230003 41.290001 17.150000 # OM1
5438 5 0.000000 52.500000 39.100002 17.150000 # OM1
5439 5 0.000000 48.699997 39.830002 21.280001 # OM1
5440 5 0.000000 49.970001 37.639999 21.280001 # OM1
5441 5 0.000000 52.500000 37.639999 21.280001 # OM1
5442 5 0.000000 51.230003 36.910000 23.350000 # OM1
5443 5 0.000000 51.230003 38.369999 25.420000 # OM1
5444 5 0.000000 52.500000 36.180000 25.420000 # OM1
5445 5 0.000000 49.970001 40.560001 25.420000 # OM1
5446 5 0.000000 52.500000 40.560001 25.420000 # OM1
5447 5 0.000000 51.230003 39.830002 27.480000 # OM1
5448 5 0.000000 49.970001 39.100002 29.549999 # OM1
5449 5 0.000000 48.699997 38.369999 31.619999 # OM1
5450 5 0.000000 51.230003 41.290001 29.549999 # OM1
5451 5 0.000000 52.500000 39.100002 29.549999 # OM1
5452 5 0.000000 48.699997 39.830002 33.680000 # OM1
5453 5 0.000000 49.970001 37.639999 33.680000 # OM1
5454 5 0.000000 52.500000 37.639999 33.680000 # OM1
5455 5 0.000000 51.230003 36.910000 35.750000 # OM1
5456 5 0.000000 51.230003 38.369999 37.820000 # OM1
5457 5 0.000000 52.500000 36.180000 37.820000 # OM1
5458 5 0.000000 49.970001 40.560001 37.820000 # OM1
5459 5 0.000000 52.500000 40.560001 37.820000 # OM1
5460 5 0.000000 51.230003 39.830002 39.879997 # OM1
5461 5 0.000000 49.970001 39.100002 41.950001 # OM1
5462 5 0.000000 48.699997 38.369999 44.020000 # OM1
5463 5 0.000000 51.230003 41.290001 41.950001 # OM1
5464 5 0.000000 52.500000 39.100002 41.950001 # OM1
5465 5 0.000000 48.699997 39.830002 46.079998 # OM1
5466 5 0.000000 49.970001 37.639999 46.079998 # OM1
5467 5 0.000000 52.500000 37.639999 46.079998 # OM1
5468 5 0.000000 51.230003 36.910000 48.150002 # OM1
5469 5 0.000000 51.230003 38.369999 50.219997 # OM1
5470 5 0.000000 52.500000 36.180000 50.219997 # OM1
5471 5 0.000000 49.970001 40.560001 50.219997 # OM1
5472 5 0.000000 52.500000 40.560001 50.219997 # OM1
5473 5 0.000000 51.230003 39.830002 52.280003 # OM1
5474 5 0.000000 49.970001 39.100002 54.349998 # OM1
5475 5 0.000000 48.699997 38.369999 56.420002 # OM1
5476 5 0.000000 51.230003 41.290001 54.349998 # OM1
5477 5 0.000000 52.500000 39.100002 54.349998 # OM1
5478 5 0.000000 48.699997 39.830002 58.480000 # OM1
5479 5 0.000000 49.970001 37.639999 58.480000 # OM1
5480 5 0.000000 52.500000 37.639999 58.480000 # OM1
5481 5 0.000000 48.699997 41.290001 60.549999 # OM1
5482 5 0.000000 48.699997 42.750000 0.620000 # OM1
5483 5 0.000000 49.970001 43.480000 4.750000 # OM1
5484 5 0.000000 51.230003 42.750000 6.820000 # OM1
5485 5 0.000000 52.500000 43.480000 4.750000 # OM1
5486 5 0.000000 48.699997 41.290001 10.950001 # OM1
5487 5 0.000000 49.970001 42.020000 8.880000 # OM1
5488 5 0.000000 51.230003 44.220001 8.880000 # OM1
5489 5 0.000000 52.500000 42.020000 8.880000 # OM1
5490 5 0.000000 48.699997 42.750000 13.020000 # OM1
5491 5 0.000000 49.970001 43.480000 17.150000 # OM1
5492 5 0.000000 51.230003 42.750000 19.220001 # OM1
5493 5 0.000000 52.500000 43.480000 17.150000 # OM1
5494 5 0.000000 49.970001 42.020000 21.280001 # OM1
5495 5 0.000000 48.699997 41.290001 23.350000 # OM1
5496 5 0.000000 51.230003 44.220001 21.280001 # OM1
5497 5 0.000000 52.500000 42.020000 21.280001 # OM1
5498 5 0.000000 48.699997 42.750000 25.420000 # OM1
5499 5 0.000000 49.970001 43.480000 29.549999 # OM1
5500 5 0.000000 52.500000 43.480000 29.549999 # OM1
5501 5 0.000000 51.230003 42.750000 31.619999 # OM1
5502 5 0.000000 49.970001 42.020000 33.680000 # OM1
5503 5 0.000000 48.699997 41.290001 35.750000 # OM1
5504 5 0.000000 51.230003 44.220001 33.680000 # OM1
5505 5 0.000000 52.500000 42.020000 33.680000 # OM1
5506 5 0.000000 48.699997 42.750000 37.820000 # OM1
5507 5 0.000000 49.970001 43.480000 41.950001 # OM1
5508 5 0.000000 52.500000 43.480000 41.950001 # OM1
5509 5 0.000000 51.230003 42.750000 44.020000 # OM1
5510 5 0.000000 49.970001 42.020000 46.079998 # OM1
5511 5 0.000000 48.699997 41.290001 48.150002 # OM1
5512 5 0.000000 51.230003 44.220001 46.079998 # OM1
5513 5 0.000000 52.500000 42.020000 46.079998 # OM1
5514 5 0.000000 48.699997 42.750000 50.219997 # OM1
5515 5 0.000000 49.970001 43.480000 54.349998 # OM1
5516 5 0.000000 52.500000 43.480000 54.349998 # OM1
5517 5 0.000000 51.230003 42.750000 56.420002 # OM1
5518 5 0.000000 49.970001 42.020000 58.480000 # OM1
5519 5 0.000000 51.230003 44.220001 58.480000 # OM1
5520 5 0.000000 52.500000 42.020000 58.480000 # OM1
5521 5 0.000000 49.970001 44.949997 0.620000 # OM1
5522 5 0.000000 48.699997 44.220001 2.680000 # OM1
5523 5 0.000000 51.230003 45.680000 60.549999 # OM1
5524 5 0.000000 51.230003 47.140003 0.620000 # OM1
5525 5 0.000000 52.500000 44.949997 0.620000 # OM1
5526 5 0.000000 48.699997 45.680000 4.750000 # OM1
5527 5 0.000000 49.970001 47.870003 4.750000 # OM1
5528 5 0.000000 48.699997 47.140003 6.820000 # OM1
5529 5 0.000000 48.699997 48.600002 8.880000 # OM1
5530 5 0.000000 49.970001 46.409996 8.880000 # OM1
5531 5 0.000000 51.230003 45.680000 10.950001 # OM1
5532 5 0.000000 52.500000 46.409996 8.880000 # OM1
5533 5 0.000000 49.970001 44.949997 13.020000 # OM1
5534 5 0.000000 48.699997 44.220001 15.080000 # OM1
5535 5 0.000000 51.230003 47.140003 13.020000 # OM1
5536 5 0.000000 52.500000 44.949997 13.020000 # OM1
5537 5 0.000000 48.699997 45.680000 17.150000 # OM1
5538 5 0.000000 49.970001 47.870003 17.150000 # OM1
5539 5 0.000000 48.699997 47.140003 19.220001 # OM1
5540 5 0.000000 48.699997 48.600002 21.280001 # OM1
5541 5 0.000000 49.970001 46.409996 21.280001 # OM1
5542 5 0.000000 52.500000 46.409996 21.280001 # OM1
5543 5 0.000000 51.230003 45.680000 23.350000 # OM1
5544 5 0.000000 49.970001 44.949997 25.420000 # OM1
5545 5 0.000000 48.699997 44.220001 27.480000 # OM1
5546 5 0.000000 51.230003 47.140003 25.420000 # OM1
5547 5 0.000000 52.500000 44.949997 25.420000 # OM1
5548 5 0.000000 48.699997 45.680000 29.549999 # OM1
5549 5 0.000000 49.970001 47.870003 29.549999 # OM1
5550 5 0.000000 48.699997 47.140003 31.619999 # OM1
5551 5 0.000000 48.699997 48.600002 33.680000 # OM1
5552 5 0.000000 49.970001 46.409996 33.680000 # OM1
5553 5 0.000000 52.500000 46.409996 33.680000 # OM1
5554 5 0.000000 51.230003 45.680000 35.750000 # OM1
5555 5 0.000000 49.970001 44.949997 37.820000 # OM1
5556 5 0.000000 48.699997 44.220001 39.879997 # OM1
5557 5 0.000000 51.230003 47.140003 37.820000 # OM1
5558 5 0.000000 52.500000 44.949997 37.820000 # OM1
5559 5 0.000000 48.699997 45.680000 41.950001 # OM1
5560 5 0.000000 49.970001 47.870003 41.950001 # OM1
5561 5 0.000000 48.699997 47.140003 44.020000 # OM1
5562 5 0.000000 48.699997 48.600002 46.079998 # OM1
5563 5 0.000000 49.970001 46.409996 46.079998 # OM1
5564 5 0.000000 52.500000 46.409996 46.079998 # OM1
5565 5 0.000000 51.230003 45.680000 48.150002 # OM1
5566 5 0.000000 49.970001 44.949997 50.219997 # OM1
5567 5 0.000000 48.699997 44.220001 52.280003 # OM1
5568 5 0.000000 51.230003 47.140003 50.219997 # OM1
5569 5 0.000000 52.500000 44.949997 50.219997 # OM1
5570 5 0.000000 48.699997 45.680000 54.349998 # OM1
5571 5 0.000000 49.970001 47.870003 54.349998 # OM1
5572 5 0.000000 48.699997 47.140003 56.420002 # OM1
5573 5 0.000000 48.699997 48.600002 58.480000 # OM1
5574 5 0.000000 49.970001 46.409996 58.480000 # OM1
5575 5 0.000000 52.500000 46.409996 58.480000 # OM1
5576 5 0.000000 48.699997 50.060001 60.549999 # OM1
5577 5 0.000000 49.970001 49.330002 0.620000 # OM1
5578 5 0.000000 48.699997 51.520000 0.620000 # OM1
5579 5 0.000000 51.230003 48.600002 2.680000 # OM1
5580 5 0.000000 52.500000 49.330002 0.620000 # OM1
5581 5 0.000000 51.230003 50.060001 4.750000 # OM1
5582 5 0.000000 52.500000 47.870003 4.750000 # OM1
5583 5 0.000000 49.970001 52.250000 4.750000 # OM1
5584 5 0.000000 52.500000 52.250000 4.750000 # OM1
5585 5 0.000000 51.230003 51.520000 6.820000 # OM1
5586 5 0.000000 48.699997 50.060001 10.950001 # OM1
5587 5 0.000000 49.970001 50.790001 8.880000 # OM1
5588 5 0.000000 51.230003 52.989998 8.880000 # OM1
5589 5 0.000000 52.500000 50.790001 8.880000 # OM1
5590 5 0.000000 49.970001 49.330002 13.020000 # OM1
5591 5 0.000000 48.699997 51.520000 13.020000 # OM1
5592 5 0.000000 51.230003 48.600002 15.080000 # OM1
5593 5 0.000000 52.500000 49.330002 13.020000 # OM1
5594 5 0.000000 51.230003 50.060001 17.150000 # OM1
5595 5 0.000000 52.500000 47.870003 17.150000 # OM1
5596 5 0.000000 49.970001 52.250000 17.150000 # OM1
5597 5 0.000000 52.500000 52.250000 17.150000 # OM1
5598 5 0.000000 51.230003 51.520000 19.220001 # OM1
5599 5 0.000000 49.970001 50.790001 21.280001 # OM1
5600 5 0.000000 48.699997 50.060001 23.350000 # OM1
5601 5 0.000000 51.230003 52.989998 21.280001 # OM1
5602 5 0.000000 52.500000 50.790001 21.280001 # OM1
5603 5 0.000000 49.970001 49.330002 25.420000 # OM1
5604 5 0.000000 48.699997 51.520000 25.420000 # OM1
5605 5 0.000000 52.500000 49.330002 25.420000 # OM1
5606 5 0.000000 51.230003 48.600002 27.480000 # OM1
5607 5 0.000000 51.230003 50.060001 29.549999 # OM1
5608 5 0.000000 52.500000 47.870003 29.549999 # OM1
5609 5 0.000000 49.970001 52.250000 29.549999 # OM1
5610 5 0.000000 52.500000 52.250000 29.549999 # OM1
5611 5 0.000000 51.230003 51.520000 31.619999 # OM1
5612 5 0.000000 49.970001 50.790001 33.680000 # OM1
5613 5 0.000000 48.699997 50.060001 35.750000 # OM1
5614 5 0.000000 51.230003 52.989998 33.680000 # OM1
5615 5 0.000000 52.500000 50.790001 33.680000 # OM1
5616 5 0.000000 49.970001 49.330002 37.820000 # OM1
5617 5 0.000000 48.699997 51.520000 37.820000 # OM1
5618 5 0.000000 52.500000 49.330002 37.820000 # OM1
5619 5 0.000000 51.230003 48.600002 39.879997 # OM1
5620 5 0.000000 51.230003 50.060001 41.950001 # OM1
5621 5 0.000000 52.500000 47.870003 41.950001 # OM1
5622 5 0.000000 49.970001 52.250000 41.950001 # OM1
5623 5 0.000000 52.500000 52.250000 41.950001 # OM1
5624 5 0.000000 51.230003 51.520000 44.020000 # OM1
5625 5 0.000000 49.970001 50.790001 46.079998 # OM1
5626 5 0.000000 48.699997 50.060001 48.150002 # OM1
5627 5 0.000000 51.230003 52.989998 46.079998 # OM1
5628 5 0.000000 52.500000 50.790001 46.079998 # OM1
5629 5 0.000000 49.970001 49.330002 50.219997 # OM1
5630 5 0.000000 48.699997 51.520000 50.219997 # OM1
5631 5 0.000000 52.500000 49.330002 50.219997 # OM1
5632 5 0.000000 51.230003 48.600002 52.280003 # OM1
5633 5 0.000000 51.230003 50.060001 54.349998 # OM1
5634 5 0.000000 52.500000 47.870003 54.349998 # OM1
5635 5 0.000000 49.970001 52.250000 54.349998 # OM1
5636 5 0.000000 52.500000 52.250000 54.349998 # OM1
5637 5 0.000000 51.230003 51.520000 56.420002 # OM1
5638 5 0.000000 49.970001 50.790001 58.480000 # OM1
5639 5 0.000000 51.230003 52.989998 58.480000 # OM1
5640 5 0.000000 52.500000 50.790001 58.480000 # OM1
5641 5 0.000000 49.970001 53.720001 0.620000 # OM1
5642 5 0.000000 48.699997 52.989998 2.680000 # OM1
5643 5 0.000000 51.230003 54.450001 60.549999 # OM1
5644 5 0.000000 51.230003 55.910000 0.620000 # OM1
5645 5 0.000000 52.500000 53.720001 0.620000 # OM1
5646 5 0.000000 48.699997 54.450001 4.750000 # OM1
5647 5 0.000000 49.970001 56.639999 4.750000 # OM1
5648 5 0.000000 48.699997 55.910000 6.820000 # OM1
5649 5 0.000000 48.699997 57.369999 8.880000 # OM1
5650 5 0.000000 49.970001 55.180000 8.880000 # OM1
5651 5 0.000000 51.230003 54.450001 10.950001 # OM1
5652 5 0.000000 52.500000 55.180000 8.880000 # OM1
5653 5 0.000000 49.970001 53.720001 13.020000 # OM1
5654 5 0.000000 48.699997 52.989998 15.080000 # OM1
5655 5 0.000000 51.230003 55.910000 13.020000 # OM1
5656 5 0.000000 52.500000 53.720001 13.020000 # OM1
5657 5 0.000000 48.699997 54.450001 17.150000 # OM1
5658 5 0.000000 49.970001 56.639999 17.150000 # OM1
5659 5 0.000000 48.699997 55.910000 19.220001 # OM1
5660 5 0.000000 48.699997 57.369999 21.280001 # OM1
5661 5 0.000000 49.970001 55.180000 21.280001 # OM1
5662 5 0.000000 52.500000 55.180000 21.280001 # OM1
5663 5 0.000000 51.230003 54.450001 23.350000 # OM1
5664 5 0.000000 49.970001 53.720001 25.420000 # OM1
5665 5 0.000000 48.699997 52.989998 27.480000 # OM1
5666 5 0.000000 51.230003 55.910000 25.420000 # OM1
5667 5 0.000000 52.500000 53.720001 25.420000 # OM1
5668 5 0.000000 48.699997 54.450001 29.549999 # OM1
5669 5 0.000000 49.970001 56.639999 29.549999 # OM1
5670 5 0.000000 48.699997 55.910000 31.619999 # OM1
5671 5 0.000000 48.699997 57.369999 33.680000 # OM1
5672 5 0.000000 49.970001 55.180000 33.680000 # OM1
5673 5 0.000000 52.500000 55.180000 33.680000 # OM1
5674 5 0.000000 51.230003 54.450001 35.750000 # OM1
5675 5 0.000000 49.970001 53.720001 37.820000 # OM1
5676 5 0.000000 48.699997 52.989998 39.879997 # OM1
5677 5 0.000000 51.230003 55.910000 37.820000 # OM1
5678 5 0.000000 52.500000 53.720001 37.820000 # OM1
5679 5 0.000000 48.699997 54.450001 41.950001 # OM1
5680 5 0.000000 49.970001 56.639999 41.950001 # OM1
5681 5 0.000000 48.699997 55.910000 44.020000 # OM1
5682 5 0.000000 48.699997 57.369999 46.079998 # OM1
5683 5 0.000000 49.970001 55.180000 46.079998 # OM1
5684 5 0.000000 52.500000 55.180000 46.079998 # OM1
5685 5 0.000000 51.230003 54.450001 48.150002 # OM1
5686 5 0.000000 49.970001 53.720001 50.219997 # OM1
5687 5 0.000000 48.699997 52.989998 52.280003 # OM1
5688 5 0.000000 51.230003 55.910000 50.219997 # OM1
5689 5 0.000000 52.500000 53.720001 50.219997 # OM1
5690 5 0.000000 48.699997 54.450001 54.349998 # OM1
5691 5 0.000000 49.970001 56.639999 54.349998 # OM1
5692 5 0.000000 48.699997 55.910000 56.420002 # OM1
5693 5 0.000000 48.699997 57.369999 58.480000 # OM1
5694 5 0.000000 49.970001 55.180000 58.480000 # OM1
5695 5 0.000000 52.500000 55.180000 58.480000 # OM1
5696 5 0.000000 48.699997 58.829998 60.549999 # OM1
5697 5 0.000000 49.970001 58.099998 0.620000 # OM1
5698 5 0.000000 51.230003 57.369999 2.680000 # OM1
5699 5 0.000000 52.500000 58.099998 0.620000 # OM1
5700 5 0.000000 51.230003 58.829998 4.750000 # OM1
5701 5 0.000000 52.500000 56.639999 4.750000 # OM1
5702 5 0.000000 51.230003 60.289997 6.820000 # OM1
5703 5 0.000000 52.500000 61.020004 4.750000 # OM1
5704 5 0.000000 48.699997 58.829998 10.950001 # OM1
5705 5 0.000000 49.970001 59.559998 8.880000 # OM1
5706 5 0.000000 52.500000 59.559998 8.880000 # OM1
5707 5 0.000000 49.970001 58.099998 13.020000 # OM1
5708 5 0.000000 51.230003 57.369999 15.080000 # OM1
5709 5 0.000000 52.500000 58.099998 13.020000 # OM1
5710 5 0.000000 51.230003 58.829998 17.150000 # OM1
5711 5 0.000000 52.500000 56.639999 17.150000 # OM1
5712 5 0.000000 51.230003 60.289997 19.220001 # OM1
5713 5 0.000000 52.500000 61.020004 17.150000 # OM1
5714 5 0.000000 49.970001 59.559998 21.280001 # OM1
5715 5 0.000000 48.699997 58.829998 23.350000 # OM1
5716 5 0.000000 52.500000 59.559998 21.280001 # OM1
5717 5 0.000000 49.970001 58.099998 25.420000 # OM1
5718 5 0.000000 52.500000 58.099998 25.420000 # OM1
5719 5 0.000000 51.230003 57.369999 27.480000 # OM1
5720 5 0.000000 51.230003 58.829998 29.549999 # OM1
5721 5 0.000000 52.500000 56.639999 29.549999 # OM1
5722 5 0.000000 52.500000 61.020004 29.549999 # OM1
5723 5 0.000000 51.230003 60.289997 31.619999 # OM1
5724 5 0.000000 49.970001 59.559998 33.680000 # OM1
5725 5 0.000000 48.699997 58.829998 35.750000 # OM1
5726 5 0.000000 52.500000 59.559998 33.680000 # OM1
5727 5 0.000000 49.970001 58.099998 37.820000 # OM1
5728 5 0.000000 52.500000 58.099998 37.820000 # OM1
5729 5 0.000000 51.230003 57.369999 39.879997 # OM1
5730 5 0.000000 51.230003 58.829998 41.950001 # OM1
5731 5 0.000000 52.500000 56.639999 41.950001 # OM1
5732 5 0.000000 52.500000 61.020004 41.950001 # OM1
5733 5 0.000000 51.230003 60.289997 44.020000 # OM1
5734 5 0.000000 49.970001 59.559998 46.079998 # OM1
5735 5 0.000000 48.699997 58.829998 48.150002 # OM1
5736 5 0.000000 52.500000 59.559998 46.079998 # OM1
5737 5 0.000000 49.970001 58.099998 50.219997 # OM1
5738 5 0.000000 52.500000 58.099998 50.219997 # OM1
5739 5 0.000000 51.230003 57.369999 52.280003 # OM1
5740 5 0.000000 51.230003 58.829998 54.349998 # OM1
5741 5 0.000000 52.500000 56.639999 54.349998 # OM1
5742 5 0.000000 52.500000 61.020004 54.349998 # OM1
5743 5 0.000000 51.230003 60.289997 56.420002 # OM1
5744 5 0.000000 49.970001 59.559998 58.480000 # OM1
5745 5 0.000000 52.500000 59.559998 58.480000 # OM1
5746 5 0.000000 55.029999 1.100000 0.620000 # OM1
5747 5 0.000000 53.759998 0.360000 2.680000 # OM1
5748 5 0.000000 53.759998 60.289997 0.620000 # OM1
5749 5 0.000000 53.759998 1.830000 4.750000 # OM1
5750 5 0.000000 55.029999 61.020004 4.750000 # OM1
5751 5 0.000000 55.029999 4.020000 4.750000 # OM1
5752 5 0.000000 53.759998 3.290000 6.820000 # OM1
5753 5 0.000000 53.759998 4.750000 8.880000 # OM1
5754 5 0.000000 55.029999 2.560000 8.880000 # OM1
5755 5 0.000000 55.029999 1.100000 13.020000 # OM1
5756 5 0.000000 53.759998 0.360000 15.080000 # OM1
5757 5 0.000000 53.759998 60.289997 13.020000 # OM1
5758 5 0.000000 53.759998 1.830000 17.150000 # OM1
5759 5 0.000000 55.029999 61.020004 17.150000 # OM1
5760 5 0.000000 55.029999 4.020000 17.150000 # OM1
5761 5 0.000000 53.759998 3.290000 19.220001 # OM1
5762 5 0.000000 53.759998 4.750000 21.280001 # OM1
5763 5 0.000000 55.029999 2.560000 21.280001 # OM1
5764 5 0.000000 55.029999 1.100000 25.420000 # OM1
5765 5 0.000000 53.759998 60.289997 25.420000 # OM1
5766 5 0.000000 53.759998 0.360000 27.480000 # OM1
5767 5 0.000000 53.759998 1.830000 29.549999 # OM1
5768 5 0.000000 55.029999 61.020004 29.549999 # OM1
5769 5 0.000000 55.029999 4.020000 29.549999 # OM1
5770 5 0.000000 53.759998 3.290000 31.619999 # OM1
5771 5 0.000000 53.759998 4.750000 33.680000 # OM1
5772 5 0.000000 55.029999 2.560000 33.680000 # OM1
5773 5 0.000000 55.029999 1.100000 37.820000 # OM1
5774 5 0.000000 53.759998 60.289997 37.820000 # OM1
5775 5 0.000000 53.759998 0.360000 39.879997 # OM1
5776 5 0.000000 53.759998 1.830000 41.950001 # OM1
5777 5 0.000000 55.029999 61.020004 41.950001 # OM1
5778 5 0.000000 55.029999 4.020000 41.950001 # OM1
5779 5 0.000000 53.759998 3.290000 44.020000 # OM1
5780 5 0.000000 53.759998 4.750000 46.079998 # OM1
5781 5 0.000000 55.029999 2.560000 46.079998 # OM1
5782 5 0.000000 55.029999 1.100000 50.219997 # OM1
5783 5 0.000000 53.759998 60.289997 50.219997 # OM1
5784 5 0.000000 53.759998 0.360000 52.280003 # OM1
5785 5 0.000000 53.759998 1.830000 54.349998 # OM1
5786 5 0.000000 55.029999 61.020004 54.349998 # OM1
5787 5 0.000000 55.029999 4.020000 54.349998 # OM1
5788 5 0.000000 53.759998 3.290000 56.420002 # OM1
5789 5 0.000000 53.759998 4.750000 58.480000 # OM1
5790 5 0.000000 55.029999 2.560000 58.480000 # OM1
5791 5 0.000000 53.759998 6.210000 60.549999 # OM1
5792 5 0.000000 55.029999 5.480000 0.620000 # OM1
5793 5 0.000000 53.759998 7.670000 0.620000 # OM1
5794 5 0.000000 53.759998 6.210000 10.950001 # OM1
5795 5 0.000000 55.029999 6.940000 8.880000 # OM1
5796 5 0.000000 55.029999 5.480000 13.020000 # OM1
5797 5 0.000000 53.759998 7.670000 13.020000 # OM1
5798 5 0.000000 55.029999 6.940000 21.280001 # OM1
5799 5 0.000000 53.759998 6.210000 23.350000 # OM1
5800 5 0.000000 55.029999 5.480000 25.420000 # OM1
5801 5 0.000000 53.759998 7.670000 25.420000 # OM1
5802 5 0.000000 55.029999 6.940000 33.680000 # OM1
5803 5 0.000000 53.759998 6.210000 35.750000 # OM1
5804 5 0.000000 55.029999 5.480000 37.820000 # OM1
5805 5 0.000000 53.759998 7.670000 37.820000 # OM1
5806 5 0.000000 55.029999 6.940000 46.079998 # OM1
5807 5 0.000000 53.759998 6.210000 48.150002 # OM1
5808 5 0.000000 55.029999 5.480000 50.219997 # OM1
5809 5 0.000000 53.759998 7.670000 50.219997 # OM1
5810 5 0.000000 55.029999 6.940000 58.480000 # OM1
5811 5 0.000000 55.029999 9.870000 0.620000 # OM1
5812 5 0.000000 53.759998 9.130000 2.680000 # OM1
5813 5 0.000000 55.029999 8.400000 4.750000 # OM1
5814 5 0.000000 53.759998 10.599999 4.750000 # OM1
5815 5 0.000000 55.029999 9.870000 13.020000 # OM1
5816 5 0.000000 53.759998 9.130000 15.080000 # OM1
5817 5 0.000000 55.029999 8.400000 17.150000 # OM1
5818 5 0.000000 53.759998 10.599999 17.150000 # OM1
5819 5 0.000000 55.029999 9.870000 25.420000 # OM1
5820 5 0.000000 53.759998 9.130000 27.480000 # OM1
5821 5 0.000000 55.029999 8.400000 29.549999 # OM1
5822 5 0.000000 53.759998 10.599999 29.549999 # OM1
5823 5 0.000000 55.029999 9.870000 37.820000 # OM1
5824 5 0.000000 53.759998 9.130000 39.879997 # OM1
5825 5 0.000000 55.029999 8.400000 41.950001 # OM1
5826 5 0.000000 53.759998 10.599999 41.950001 # OM1
5827 5 0.000000 55.029999 9.870000 50.219997 # OM1
5828 5 0.000000 53.759998 9.130000 52.280003 # OM1
5829 5 0.000000 55.029999 8.400000 54.349998 # OM1
5830 5 0.000000 53.759998 10.599999 54.349998 # OM1
5831 5 0.000000 53.759998 14.980000 60.549999 # OM1
5832 5 0.000000 53.759998 16.440001 0.620000 # OM1
5833 5 0.000000 55.029999 14.250000 0.620000 # OM1
5834 5 0.000000 55.029999 12.790001 4.750000 # OM1
5835 5 0.000000 53.759998 12.059999 6.820000 # OM1
5836 5 0.000000 53.759998 14.980000 10.950001 # OM1
5837 5 0.000000 53.759998 13.520000 8.880000 # OM1
5838 5 0.000000 55.029999 15.710000 8.880000 # OM1
5839 5 0.000000 55.029999 11.330000 8.880000 # OM1
5840 5 0.000000 53.759998 16.440001 13.020000 # OM1
5841 5 0.000000 55.029999 14.250000 13.020000 # OM1
5842 5 0.000000 55.029999 12.790001 17.150000 # OM1
5843 5 0.000000 53.759998 12.059999 19.220001 # OM1
5844 5 0.000000 53.759998 13.520000 21.280001 # OM1
5845 5 0.000000 55.029999 15.710000 21.280001 # OM1
5846 5 0.000000 53.759998 14.980000 23.350000 # OM1
5847 5 0.000000 55.029999 11.330000 21.280001 # OM1
5848 5 0.000000 53.759998 16.440001 25.420000 # OM1
5849 5 0.000000 55.029999 14.250000 25.420000 # OM1
5850 5 0.000000 55.029999 12.790001 29.549999 # OM1
5851 5 0.000000 53.759998 12.059999 31.619999 # OM1
5852 5 0.000000 53.759998 13.520000 33.680000 # OM1
5853 5 0.000000 55.029999 15.710000 33.680000 # OM1
5854 5 0.000000 53.759998 14.980000 35.750000 # OM1
5855 5 0.000000 55.029999 11.330000 33.680000 # OM1
5856 5 0.000000 53.759998 16.440001 37.820000 # OM1
5857 5 0.000000 55.029999 14.250000 37.820000 # OM1
5858 5 0.000000 55.029999 12.790001 41.950001 # OM1
5859 5 0.000000 53.759998 12.059999 44.020000 # OM1
5860 5 0.000000 53.759998 13.520000 46.079998 # OM1
5861 5 0.000000 55.029999 15.710000 46.079998 # OM1
5862 5 0.000000 53.759998 14.980000 48.150002 # OM1
5863 5 0.000000 55.029999 11.330000 46.079998 # OM1
5864 5 0.000000 53.759998 16.440001 50.219997 # OM1
5865 5 0.000000 55.029999 14.250000 50.219997 # OM1
5866 5 0.000000 55.029999 12.790001 54.349998 # OM1
5867 5 0.000000 53.759998 12.059999 56.420002 # OM1
5868 5 0.000000 53.759998 13.520000 58.480000 # OM1
5869 5 0.000000 55.029999 15.710000 58.480000 # OM1
5870 5 0.000000 55.029999 11.330000 58.480000 # OM1
5871 5 0.000000 55.029999 18.639999 0.620000 # OM1
5872 5 0.000000 53.759998 17.910000 2.680000 # OM1
5873 5 0.000000 55.029999 17.170000 4.750000 # OM1
5874 5 0.000000 53.759998 19.370001 4.750000 # OM1
5875 5 0.000000 55.029999 18.639999 13.020000 # OM1
