,Energy Transfer (meV),IPR,PPR,1/N
2078,85.9875701921677,0.0005029493265543747,0.5547633576813071,0.00027901785714285713
2079,86.0289302547902,0.0005034615684512488,0.5541989192962103,0.00027901785714285713
2080,86.07029031741267,0.0005039623802430931,0.5536481850257733,0.00027901785714285713
2081,86.11165038003517,0.0005044504216988977,0.5531125461312442,0.00027901785714285713
2082,86.15301044265767,0.0005049244039278621,0.55259332876832,0.00027901785714285713
2083,86.19437050528018,0.0005053831178322459,0.5520917642434443,0.00027901785714285713
2084,86.23573056790265,0.000505825460337852,0.5516089620251518,0.00027901785714285713
2085,86.27709063052515,0.0005062504572227784,0.5511458867089453,0.00027901785714285713
2086,86.31845069314765,0.000506657281496517,0.550703339975141,0.00027901785714285713
2087,86.35981075577014,0.0005070452664653544,0.5502819483710178,0.00027901785714285713
2088,86.40117081839266,0.0005074139128498955,0.5498821574988957,0.00027901785714285713
2089,86.44253088101513,0.0005077628895853428,0.5495042329121631,0.00027901785714285713
2090,86.48389094363763,0.0005080920282229509,0.5491482677237046,0.00027901785714285713
2091,86.52525100626013,0.0005084013111478681,0.5488141966292157,0.00027901785714285713
2092,86.56661106888264,0.00050869085411907,0.5485018157561509,0.00027901785714285713
2093,86.60797113150511,0.0005089608839067931,0.5482108074811387,0.00027901785714285713
2094,86.64933119412761,0.0005092117120379052,0.5479407691276499,0.00027901785714285713
2095,86.69069125675011,0.0005094437058466554,0.5476912442742843,0.00027901785714285713
2096,86.7320513193726,0.0005096572581579395,0.5474617552810193,0.00027901785714285713
2097,86.77341138199509,0.0005098527569942497,0.5472518355843744,0.00027901785714285713
2098,86.81477144461759,0.0005100305566923603,0.5470610603261461,0.00027901785714285713
2099,86.8561315072401,0.0005101909517406742,0.5468890739651525,0.00027901785714285713
2100,86.8974915698626,0.0005103341545063886,0.5467356136740095,0.00027901785714285713
2101,86.9388516324851,0.0005104602778205632,0.5466005275359298,0.00027901785714285713
2102,86.98021169510757,0.0005105693231389114,0.5464837868195703,0.00027901785714285713
2103,87.02157175773007,0.0005106611747104353,0.5463854919087419,0.00027901785714285713
2104,87.06293182035257,0.0005107355998808787,0.546305871781669,0.00027901785714285713
2105,87.10429188297506,0.0005107922553496869,0.5462452772543358,0.00027901785714285713
2106,87.14565194559755,0.0005108306989064335,0.546204168504688,0.00027901785714285713
2107,87.18701200822005,0.0005108504059107736,0.546183097663215,0.00027901785714285713
2108,87.22837207084255,0.0005108507895651009,0.546182687473952,0.00027901785714285713
2109,87.26973213346504,0.000510831223872186,0.5462036071872334,0.00027901785714285713
2110,87.31109219608756,0.000510791068080189,0.5462465469326769,0.00027901785714285713
2111,87.35245225871003,0.000510729691398228,0.5463121918347612,0.00027901785714285713
2112,87.39381232133253,0.0005106464968173634,0.5464011970744019,0.00027901785714285713
2113,87.43517238395503,0.000510540942988671,0.5465141649747152,0.00027901785714285713
2114,87.47653244657751,0.000510412563284139,0.5466516250062052,0.00027901785714285713
2115,87.51789250920001,0.0005102609813838889,0.5468140173801401,0.00027901785714285713
2116,87.55925257182251,0.0005100859229804665,0.547001680643404,0.00027901785714285713
2117,87.60061263444501,0.0005098872234502595,0.547214843421304,0.00027901785714285713
2118,87.6419726970675,0.0005096648315972853,0.5474536201927402,0.00027901785714285713
2119,87.68333275968999,0.000509418809808292,0.5477180107422006,0.00027901785714285713
2120,87.72469282231249,0.0005091493311568953,0.5480079027283987,0.00027901785714285713
2121,87.76605288493498,0.0005088566741459204,0.5483230766525146,0.00027901785714285713
2122,87.8074129475575,0.0005085412158730439,0.5486632124081626,0.00027901785714285713
2123,87.84877301017997,0.0005082034244413251,0.5490278965545838,0.00027901785714285713
2124,87.89013307280247,0.0005078438514124523,0.5494166294754429,0.00027901785714285713
2125,87.93149313542497,0.0005074631250203989,0.5498288316646481,0.00027901785714285713
2126,87.97285319804747,0.00050706194473446,0.550263848510608,0.00027901785714285713
2127,88.01421326066995,0.0005066410775923232,0.5507209531228995,0.00027901785714285713
2128,88.05557332329245,0.0005062013565301241,0.5511993469465402,0.00027901785714285713
2129,88.09693338591495,0.0005057436807291022,0.5516981581274784,0.00027901785714285713
2130,88.13829344853744,0.0005052690177934644,0.5522164378123606,0.00027901785714285713
2131,88.17965351115996,0.00050477840738302,0.5527531547741931,0.00027901785714285713
2132,88.22101357378243,0.000504272965761283,0.5533071889381058,0.00027901785714285713
2133,88.26237363640493,0.0005037538905928852,0.5538773245293878,0.00027901785714285713
2134,88.30373369902743,0.000503222465242699,0.5544622436684931,0.00027901785714285713
2135,88.34509376164992,0.0005026800617966398,0.5550605212898505,0.00027901785714285713
2136,88.38645382427241,0.0005021281420423612,0.555670622259842,0.00027901785714285713
2137,88.42781388689491,0.0005015682557162074,0.5562909015133692,0.00027901785714285713
2138,88.46917394951741,0.0005010020354360161,0.5569196079214155,0.00027901785714285713
2139,88.5105340121399,0.000500431187892032,0.5575548924481806,0.00027901785714285713
2140,88.55189407476242,0.0004998574810511902,0.558194820963944,0.00027901785714285713
2141,88.59325413738489,0.0004992827273341848,0.5588373918573437,0.00027901785714285713
2142,88.63461420000739,0.0004987087629389843,0.5594805583494313,0.00027901785714285713
2143,88.6759742626299,0.0004981374236978688,0.5601222551632409,0.00027901785714285713
2144,88.71733432525238,0.00049757051805665,0.560760428959117,0.00027901785714285713
2145,88.75869438787487,0.000497009797944504,0.5613930717197093,0.00027901785714285713
2146,88.80005445049737,0.0004964569284512106,0.56201825607169,0.00027901785714285713
2147,88.84141451311987,0.0004959134573382371,0.5626341713742876,0.00027901785714285713
2148,88.88277457574236,0.000495380785475036,0.5632391592970208,0.00027901785714285713
2149,88.92413463836485,0.0004948601393086426,0.5638317475573328,0.00027901785714285713
2150,88.96549470098735,0.000494352546441236,0.5644106804980809,0.00027901785714285713
2151,89.00685476360984,0.0004938588153085227,0.5649749452554563,0.00027901785714285713
2152,89.04821482623235,0.0004933795198241461,0.5655237923988143,0.00027901785714285713
2153,89.08957488885484,0.0004929149896879478,0.5660567501091748,0.00027901785714285713
2154,89.13093495147733,0.0004924653068557515,0.5665736311950692,0.00027901785714285713
2155,89.17229501409983,0.0004920303084451038,0.567074532511217,0.00027901785714285713
2156,89.21365507672233,0.0004916095961143573,0.5675598266351833,0.00027901785714285713
2157,89.25501513934482,0.0004912025517132244,0.5680301459544418,0.00027901785714285713
2158,89.29637520196731,0.0004908083587711565,0.5684863596077254,0.00027901785714285713
2159,89.33773526458981,0.0004904260291765256,0.5689295439953627,0.00027901785714285713
2160,89.3790953272123,0.0004900544342129504,0.5693609478117925,0.00027901785714285713
2161,89.4204553898348,0.000489692338966908,0.569781952749137,0.00027901785714285713
2162,89.46181545245729,0.0004893384390086753,0.5701940311660465,0.00027901785714285713
2163,89.50317551507979,0.0004889913981797876,0.5705987021069655,0.00027901785714285713
2164,89.54453557770229,0.0004886498862964903,0.5709974870915286,0.00027901785714285713
2165,89.5858956403248,0.0004883126155993551,0.5713918670734945,0.00027901785714285713
2166,89.62725570294728,0.0004879783748413804,0.5717832418978672,0.00027901785714285713
2167,89.66861576556977,0.00048764606000742725,0.572172893468282,0.00027901785714285713
2168,89.70997582819227,0.00048731470079038506,0.5725619536827284,0.00027901785714285713
2169,89.75133589081476,0.00048698348210869446,0.5729513780111756,0.00027901785714285713
2170,89.79269595343726,0.0004866517601283837,0.5733419253826378,0.00027901785714285713
2171,89.83405601605975,0.0004863190724440402,0.5737341448292945,0.00027901785714285713
2172,89.87541607868225,0.00048598514227050563,0.5741283691087663,0.00027901785714285713
2173,89.91677614130474,0.00048564987669324545,0.5745247153003916,0.00027901785714285713
2174,89.95813620392725,0.00048531335921603275,0.5749230921513844,0.00027901785714285713
2175,89.99949626654973,0.00048497583702266685,0.5753232137415052,0.00027901785714285713
2176,90.04085632917223,0.00048463770353213484,0.5757246188427358,0.00027901785714285713
2177,90.08221639179473,0.0004842994769689701,0.5761266951785997,0.00027901785714285713
2178,90.12357645441722,0.0004839617757898172,0.5765287076391619,0.00027901785714285713
2179,90.16493651703972,0.0004836252919002504,0.5769298293861886,0.00027901785714285713
2180,90.20629657966221,0.0004832907626607063,0.5773291746913468,0.00027901785714285713
2181,90.24765664228471,0.00048295894271417817,0.5777258322929198,0.00027901785714285713
2182,90.2890167049072,0.00048263057666985976,0.5781188980359971,0.00027901785714285713
2183,90.3303767675297,0.00048230637364397557,0.5785075055815455,0.00027901785714285713
2184,90.37173683015219,0.0004819869845911308,0.578890854033222,0.00027901785714285713
2185,90.41309689277467,0.0004816729832561564,0.5792682314392416,0.00027901785714285713
2186,90.45445695539719,0.0004813648514383333,0.5796390332803548,0.00027901785714285713
2187,90.49581701801968,0.0004810629690902187,0.580002775251092,0.00027901785714285713
2188,90.53717708064217,0.00048076760957526933,0.5803590998764526,0.00027901785714285713
2189,90.57853714326467,0.0004804789401896882,0.5807077767710355,0.00027901785714285713
2190,90.61989720588716,0.00048019702782174276,0.5810486966329855,0.00027901785714285713
