E (cm\S-1\N),DoS(v),DoS(v)[Solid],DoS(v)[Diff]
1863.96,1.55797,1.53322,0.0247489
1865.29,1.56036,1.53565,0.0247139
1866.62,1.56178,1.53711,0.0246791
1867.96,1.55942,1.53477,0.0246443
1869.29,1.55701,1.5324,0.0246096
1870.63,1.55848,1.53391,0.024575
1871.96,1.55763,1.53309,0.0245404
1873.3,1.55966,1.53515,0.0245059
1874.63,1.55982,1.53535,0.0244715
1875.96,1.55836,1.53393,0.0244372
1877.3,1.55755,1.53314,0.0244029
1878.63,1.5566,1.53223,0.0243687
1879.97,1.55483,1.53049,0.0243346
1881.3,1.5555,1.5312,0.0243005
1882.64,1.55916,1.53489,0.0242666
1883.97,1.55492,1.53068,0.0242327
1885.3,1.55458,1.53038,0.0241988
1886.64,1.55497,1.5308,0.024165
1887.97,1.55303,1.52889,0.0241313
1889.31,1.55544,1.53135,0.0240977
1890.64,1.55307,1.52901,0.0240642
1891.98,1.55315,1.52912,0.0240307
1893.31,1.55438,1.53038,0.0239972
1894.64,1.55214,1.52817,0.0239639
1895.98,1.55269,1.52876,0.0239306
1897.31,1.55137,1.52747,0.0238974
1898.65,1.55297,1.52911,0.0238643
1899.98,1.54996,1.52612,0.0238312
1901.32,1.55296,1.52916,0.0237982
1902.65,1.5529,1.52913,0.0237652
1903.98,1.55093,1.52719,0.0237324
1905.32,1.54997,1.52628,0.0236996
1906.65,1.54898,1.52532,0.0236668
1907.99,1.5496,1.52596,0.0236342
1909.32,1.54833,1.52473,0.0236015
1910.66,1.54952,1.52595,0.023569
1911.99,1.54925,1.52571,0.0235365
1913.32,1.54851,1.525,0.0235041
1914.66,1.54876,1.52529,0.0234718
1915.99,1.54949,1.52605,0.0234395
1917.33,1.54829,1.52488,0.0234073
1918.66,1.54659,1.52322,0.0233752
1919.99,1.54688,1.52354,0.0233431
1921.33,1.54828,1.52497,0.0233111
1922.66,1.54776,1.52448,0.0232792
1924,1.54796,1.52472,0.0232473
1925.33,1.54618,1.52296,0.0232155
1926.67,1.54585,1.52266,0.0231838
1928,1.54692,1.52377,0.0231521
1929.33,1.5467,1.52358,0.0231205
1930.67,1.54472,1.52164,0.0230889
1932,1.54522,1.52216,0.0230575
1933.34,1.54638,1.52335,0.023026
1934.67,1.54512,1.52212,0.0229947
1936.01,1.54729,1.52432,0.0229634
1937.34,1.54535,1.52242,0.0229322
1938.67,1.54498,1.52208,0.022901
1940.01,1.54483,1.52196,0.0228699
1941.34,1.54575,1.52291,0.0228389
1942.68,1.54637,1.52357,0.0228079
1944.01,1.54469,1.52191,0.022777
1945.35,1.54644,1.52369,0.0227461
1946.68,1.54553,1.52282,0.0227153
1948.01,1.54624,1.52356,0.0226846
1949.35,1.54637,1.52372,0.0226539
1950.68,1.54431,1.52169,0.0226233
1952.02,1.54675,1.52415,0.0225928
1953.35,1.54379,1.52123,0.0225623
1954.69,1.54552,1.52299,0.0225319
1956.02,1.54565,1.52315,0.0225015
1957.35,1.54502,1.52255,0.0224712
1958.69,1.54565,1.52321,0.022441
1960.02,1.54514,1.52273,0.0224108
1961.36,1.54499,1.52261,0.0223807
1962.69,1.54465,1.5223,0.0223507
1964.03,1.54572,1.5234,0.0223207
1965.36,1.54447,1.52218,0.0222907
1966.69,1.54508,1.52282,0.0222609
1968.03,1.54608,1.52385,0.0222311
1969.36,1.54363,1.52142,0.0222013
1970.7,1.54538,1.52321,0.0221716
1972.03,1.54409,1.52195,0.022142
1973.37,1.54543,1.52332,0.0221124
1974.7,1.54451,1.52243,0.0220829
1976.03,1.54615,1.52409,0.0220534
1977.37,1.54537,1.52334,0.022024
1978.7,1.54513,1.52313,0.0219947
1980.04,1.54476,1.5228,0.0219654
1981.37,1.54474,1.5228,0.0219362
1982.7,1.54458,1.52267,0.021907
1984.04,1.54469,1.52281,0.0218779
1985.37,1.54582,1.52397,0.0218489
1986.71,1.54625,1.52443,0.0218199
1988.04,1.54684,1.52505,0.0217909
1989.38,1.547,1.52524,0.021762
1990.71,1.54592,1.52418,0.0217332
1992.04,1.54736,1.52565,0.0217045
1993.38,1.546,1.52432,0.0216758
1994.71,1.54727,1.52563,0.0216471
1996.05,1.54637,1.52475,0.0216185
1997.38,1.54529,1.5237,0.02159
1998.72,1.54636,1.5248,0.0215615
2000.05,1.54519,1.52366,0.0215331
2001.38,1.54676,1.52526,0.0215047
2002.72,1.54608,1.5246,0.0214764
2004.05,1.54609,1.52465,0.0214481
2005.39,1.54585,1.52443,0.0214199
2006.72,1.54713,1.52574,0.0213918
2008.06,1.54712,1.52575,0.0213637
2009.39,1.5459,1.52457,0.0213357
2010.72,1.54649,1.52518,0.0213077
2012.06,1.54605,1.52477,0.0212797
2013.39,1.54683,1.52558,0.0212519
2014.73,1.5458,1.52458,0.0212241
2016.06,1.54634,1.52515,0.0211963
2017.4,1.54615,1.52498,0.0211686
2018.73,1.54522,1.52408,0.0211409
2020.06,1.5474,1.52629,0.0211133
2021.4,1.5462,1.52511,0.0210858
2022.73,1.54585,1.5248,0.0210583
2024.07,1.54478,1.52375,0.0210308
2025.4,1.54743,1.52643,0.0210035
2026.74,1.54495,1.52398,0.0209761
2028.07,1.54591,1.52496,0.0209488
2029.4,1.54684,1.52592,0.0209216
2030.74,1.54641,1.52551,0.0208944
2032.07,1.54411,1.52324,0.0208673
2033.41,1.54603,1.52519,0.0208403
2034.74,1.54647,1.52566,0.0208132
2036.08,1.54743,1.52664,0.0207863
2037.41,1.54431,1.52355,0.0207594
2038.74,1.54485,1.52412,0.0207325
2040.08,1.54562,1.52492,0.0207057
2041.41,1.5444,1.52372,0.0206789
2042.75,1.54615,1.5255,0.0206522
2044.08,1.54651,1.52588,0.0206256
2045.42,1.54691,1.52631,0.020599
2046.75,1.54587,1.52529,0.0205724
2048.08,1.54491,1.52436,0.0205459
2049.42,1.54519,1.52468,0.0205195
2050.75,1.54541,1.52491,0.0204931
2052.09,1.54477,1.5243,0.0204667
2053.42,1.54531,1.52487,0.0204404
2054.75,1.5446,1.52418,0.0204142
2056.09,1.54582,1.52543,0.020388
2057.42,1.54533,1.52497,0.0203619
2058.76,1.54649,1.52615,0.0203358
2060.09,1.54608,1.52577,0.0203097
2061.43,1.54517,1.52489,0.0202837
2062.76,1.54556,1.5253,0.0202578
2064.09,1.54506,1.52483,0.0202319
2065.43,1.54382,1.52361,0.020206
2066.76,1.54556,1.52538,0.0201802
2068.1,1.54552,1.52536,0.0201545
2069.43,1.54501,1.52488,0.0201288
2070.77,1.54489,1.52478,0.0201031
2072.1,1.54412,1.52404,0.0200775
2073.43,1.54454,1.52449,0.020052
2074.77,1.54532,1.5253,0.0200265
2076.1,1.54637,1.52637,0.020001
2077.44,1.54655,1.52657,0.0199756
2078.77,1.54452,1.52457,0.0199503
2080.11,1.54375,1.52382,0.0199249
2081.44,1.544,1.5241,0.0198997
2082.77,1.54487,1.52499,0.0198745
2084.11,1.54469,1.52484,0.0198493
2085.44,1.54519,1.52537,0.0198242
2086.78,1.54285,1.52305,0.0197991
2088.11,1.54455,1.52478,0.0197741
2089.45,1.54465,1.5249,0.0197491
2090.78,1.54408,1.52436,0.0197242
2092.11,1.54413,1.52443,0.0196993
2093.45,1.54419,1.52451,0.0196745
2094.78,1.54588,1.52623,0.0196497
2096.12,1.54399,1.52436,0.0196249
2097.45,1.5442,1.5246,0.0196002
2098.79,1.54403,1.52446,0.0195756
2100.12,1.5423,1.52275,0.019551
2101.45,1.54448,1.52496,0.0195264
2102.79,1.54381,1.52431,0.0195019
2104.12,1.54396,1.52448,0.0194774
2105.46,1.54242,1.52297,0.019453
2106.79,1.54327,1.52384,0.0194286
2108.13,1.54421,1.52481,0.0194043
2109.46,1.54251,1.52313,0.01938
2110.79,1.5432,1.52384,0.0193558
2112.13,1.54311,1.52378,0.0193316
2113.46,1.54343,1.52412,0.0193074
2114.8,1.54355,1.52426,0.0192833
2116.13,1.54224,1.52298,0.0192593
2117.46,1.54274,1.5235,0.0192353
2118.8,1.54306,1.52385,0.0192113
2120.13,1.54302,1.52383,0.0191874
2121.47,1.54447,1.52531,0.0191635
2122.8,1.54316,1.52402,0.0191397
2124.14,1.54381,1.5247,0.0191159
2125.47,1.54242,1.52333,0.0190921
2126.8,1.54212,1.52305,0.0190684
2128.14,1.54225,1.52321,0.0190448
2129.47,1.54231,1.52329,0.0190212
2130.81,1.54296,1.52396,0.0189976
2132.14,1.54322,1.52425,0.0189741
2133.48,1.54221,1.52326,0.0189506
2134.81,1.54125,1.52232,0.0189271
2136.14,1.54105,1.52214,0.0189037
2137.48,1.54202,1.52313,0.0188804
2138.81,1.54395,1.5251,0.0188571
2140.15,1.5418,1.52296,0.0188338
2141.48,1.5408,1.52199,0.0188106
2142.82,1.54126,1.52247,0.0187874
2144.15,1.54017,1.5214,0.0187643
2145.48,1.54205,1.52331,0.0187412
2146.82,1.54038,1.52166,0.0187181
2148.15,1.54092,1.52222,0.0186951
2149.49,1.54016,1.52148,0.0186721
2150.82,1.5417,1.52305,0.0186492
2152.16,1.53989,1.52126,0.0186263
2153.49,1.54032,1.52172,0.0186035
2154.82,1.54023,1.52165,0.0185807
2156.16,1.53927,1.52071,0.0185579
2157.49,1.54048,1.52195,0.0185352
2158.83,1.54126,1.52274,0.0185125
2160.16,1.54066,1.52217,0.0184899
2161.5,1.53976,1.52129,0.0184673
2162.83,1.54003,1.52159,0.0184448
2164.16,1.53907,1.52065,0.0184222
2165.5,1.54074,1.52234,0.0183998
2166.83,1.5389,1.52053,0.0183773
2168.17,1.53972,1.52137,0.018355
2169.5,1.53882,1.52049,0.0183326
2170.84,1.53802,1.5197,0.0183103
2172.17,1.53972,1.52143,0.018288
2173.5,1.53889,1.52062,0.0182658
2174.84,1.53905,1.52081,0.0182436
2176.17,1.53853,1.5203,0.0182215
2177.51,1.53763,1.51944,0.0181994
2178.84,1.538,1.51983,0.0181773
2180.17,1.53763,1.51948,0.0181553
2181.51,1.53769,1.51955,0.0181333
2182.84,1.53906,1.52095,0.0181114
2184.18,1.53909,1.521,0.0180895
2185.51,1.5385,1.52043,0.0180676
2186.85,1.53956,1.52151,0.0180458
2188.18,1.53822,1.52019,0.018024
2189.51,1.53847,1.52047,0.0180022
2190.85,1.53758,1.5196,0.0179805
2192.18,1.53654,1.51858,0.0179588
2193.52,1.53771,1.51977,0.0179372
2194.85,1.53723,1.51932,0.0179156
2196.19,1.53792,1.52003,0.0178941
2197.52,1.53806,1.52019,0.0178726
2198.85,1.53767,1.51982,0.0178511
2200.19,1.53609,1.51826,0.0178296
2201.52,1.5369,1.51909,0.0178083
2202.86,1.53717,1.51939,0.0177869
2204.19,1.53684,1.51907,0.0177656
2205.53,1.53743,1.51968,0.0177443
2206.86,1.53723,1.51951,0.017723
2208.19,1.53669,1.51899,0.0177018
2209.53,1.53552,1.51784,0.0176807
2210.86,1.53731,1.51965,0.0176595
2212.2,1.53509,1.51745,0.0176384
2213.53,1.53509,1.51747,0.0176174
2214.87,1.53503,1.51744,0.0175964
2216.2,1.53467,1.51709,0.0175754
2217.53,1.53463,1.51707,0.0175544
2218.87,1.53491,1.51738,0.0175335
2220.2,1.53521,1.51769,0.0175127
2221.54,1.53398,1.51649,0.0174918
2222.87,1.53502,1.51755,0.017471
2224.21,1.53486,1.51741,0.0174503
2225.54,1.53541,1.51798,0.0174296
2226.87,1.53483,1.51742,0.0174089
2228.21,1.53498,1.51759,0.0173882
2229.54,1.53542,1.51806,0.0173676
2230.88,1.53434,1.51699,0.017347
2232.21,1.53409,1.51676,0.0173265
2233.55,1.53404,1.51673,0.017306
2234.88,1.53404,1.51675,0.0172855
2236.21,1.53404,1.51677,0.0172651
2237.55,1.53417,1.51693,0.0172447
2238.88,1.5341,1.51688,0.0172244
2240.22,1.53364,1.51643,0.017204
2241.55,1.53406,1.51688,0.0171838
2242.88,1.53388,1.51671,0.0171635
2244.22,1.53442,1.51728,0.0171433
2245.55,1.5346,1.51748,0.0171231
2246.89,1.53302,1.51592,0.017103
2248.22,1.53354,1.51645,0.0170829
2249.56,1.53352,1.51646,0.0170628
2250.89,1.5331,1.51606,0.0170427
2252.22,1.53313,1.51611,0.0170227
2253.56,1.53306,1.51605,0.0170028
2254.89,1.53265,1.51567,0.0169828
2256.23,1.53215,1.51519,0.016963
2257.56,1.53185,1.51491,0.0169431
2258.9,1.53301,1.51609,0.0169233
2260.23,1.53255,1.51565,0.0169035
2261.56,1.5315,1.51462,0.0168837
2262.9,1.53203,1.51517,0.016864
2264.23,1.53124,1.5144,0.0168443
2265.57,1.53093,1.5141,0.0168246
2266.9,1.53161,1.5148,0.016805
2268.24,1.53117,1.51438,0.0167854
2269.57,1.5318,1.51503,0.0167659
2270.9,1.53183,1.51508,0.0167464
2272.24,1.53025,1.51353,0.0167269
2273.57,1.53012,1.51341,0.0167074
2274.91,1.53046,1.51377,0.016688
2276.24,1.52995,1.51328,0.0166686
2277.58,1.53044,1.5138,0.0166493
2278.91,1.53077,1.51414,0.01663
2280.24,1.5301,1.51349,0.0166107
2281.58,1.53037,1.51378,0.0165914
2282.91,1.53043,1.51386,0.0165722
2284.25,1.53065,1.5141,0.016553
2285.58,1.53007,1.51354,0.0165339
2286.92,1.52959,1.51307,0.0165148
2288.25,1.52905,1.51256,0.0164957
2289.58,1.53035,1.51388,0.0164766
2290.92,1.52851,1.51205,0.0164576
2292.25,1.52925,1.51281,0.0164386
2293.59,1.52913,1.51271,0.0164197
2294.92,1.52911,1.51271,0.0164008
2296.26,1.52928,1.51289,0.0163819
2297.59,1.52827,1.5119,0.016363
2298.92,1.5283,1.51196,0.0163442
2300.26,1.52862,1.51229,0.0163254
2301.59,1.52773,1.51143,0.0163067
2302.93,1.52729,1.511,0.0162879
2304.26,1.52803,1.51176,0.0162693
2305.6,1.52771,1.51146,0.0162506
2306.93,1.52703,1.5108,0.016232
2308.26,1.52742,1.51121,0.0162134
2309.6,1.52781,1.51161,0.0161948
2310.93,1.5268,1.51062,0.0161763
2312.27,1.52752,1.51136,0.0161578
2313.6,1.52688,1.51074,0.0161393
2314.93,1.52692,1.5108,0.0161209
2316.27,1.5267,1.5106,0.0161025
2317.6,1.5263,1.51022,0.0160841
2318.94,1.52704,1.51098,0.0160657
2320.27,1.52732,1.51127,0.0160474
2321.61,1.52611,1.51008,0.0160291
2322.94,1.52578,1.50977,0.0160109
2324.27,1.52604,1.51005,0.0159927
2325.61,1.52594,1.50997,0.0159745
2326.94,1.52516,1.5092,0.0159563
2328.28,1.52557,1.50963,0.0159382
2329.61,1.52548,1.50956,0.0159201
2330.95,1.52523,1.50933,0.015902
2332.28,1.52546,1.50957,0.015884
2333.61,1.52527,1.5094,0.015866
2334.95,1.52535,1.5095,0.015848
2336.28,1.52472,1.50889,0.0158301
2337.62,1.52493,1.50912,0.0158122
2338.95,1.524,1.5082,0.0157943
2340.29,1.52446,1.50869,0.0157764
2341.62,1.52436,1.5086,0.0157586
2342.95,1.52469,1.50895,0.0157408
2344.29,1.52387,1.50815,0.0157231
2345.62,1.52354,1.50783,0.0157053
2346.96,1.5236,1.50791,0.0156876
2348.29,1.52392,1.50825,0.01567
2349.63,1.52362,1.50796,0.0156523
2350.96,1.52355,1.50791,0.0156347
2352.29,1.52351,1.50789,0.0156171
2353.63,1.52323,1.50763,0.0155996
2354.96,1.52281,1.50723,0.0155821
2356.3,1.52317,1.50761,0.0155646
2357.63,1.52275,1.5072,0.0155471
2358.97,1.52231,1.50679,0.0155297
2360.3,1.52244,1.50693,0.0155123
2361.63,1.52263,1.50713,0.0154949
2362.97,1.52224,1.50676,0.0154775
2364.3,1.52197,1.50651,0.0154602
2365.64,1.52255,1.50711,0.0154429
2366.97,1.52236,1.50693,0.0154257
2368.31,1.52222,1.50681,0.0154084
2369.64,1.52214,1.50675,0.0153912
2370.97,1.52236,1.50699,0.0153741
2372.31,1.52221,1.50686,0.0153569
2373.64,1.52175,1.50641,0.0153398
2374.98,1.52133,1.50601,0.0153227
2376.31,1.52173,1.50643,0.0153056
2377.64,1.52139,1.5061,0.0152886
2378.98,1.52116,1.50589,0.0152716
2380.31,1.52128,1.50602,0.0152546
2381.65,1.52121,1.50597,0.0152377
2382.98,1.52098,1.50576,0.0152208
2384.32,1.5211,1.50589,0.0152039
2385.65,1.52076,1.50557,0.015187
2386.98,1.52092,1.50575,0.0151702
2388.32,1.52086,1.50571,0.0151534
2389.65,1.5207,1.50556,0.0151366
2390.99,1.5206,1.50548,0.0151198
2392.32,1.52055,1.50545,0.0151031
2393.66,1.5204,1.50531,0.0150864
2394.99,1.52005,1.50498,0.0150698
2396.32,1.52028,1.50523,0.0150531
2397.66,1.52007,1.50503,0.0150365
2398.99,1.51989,1.50487,0.0150199
2400.33,1.51985,1.50484,0.0150034
2401.66,1.52015,1.50517,0.0149868
2403,1.52018,1.50521,0.0149703
2404.33,1.51982,1.50487,0.0149538
2405.66,1.51992,1.50499,0.0149374
2407,1.51975,1.50483,0.014921
2408.33,1.5195,1.50459,0.0149046
2409.67,1.51948,1.50459,0.0148882
2411,1.51954,1.50466,0.0148719
2412.34,1.51925,1.50439,0.0148555
2413.67,1.51944,1.5046,0.0148393
2415,1.51975,1.50493,0.014823
2416.34,1.51936,1.50456,0.0148068
2417.67,1.51926,1.50447,0.0147906
2419.01,1.51939,1.50461,0.0147744
2420.34,1.51933,1.50458,0.0147582
2421.68,1.51924,1.5045,0.0147421
2423.01,1.51913,1.5044,0.014726
2424.34,1.51906,1.50435,0.0147099
2425.68,1.51887,1.50418,0.0146939
2427.01,1.51891,1.50423,0.0146778
2428.35,1.5189,1.50424,0.0146618
2429.68,1.51871,1.50407,0.0146459
2431.02,1.51887,1.50424,0.0146299
2432.35,1.51851,1.50389,0.014614
2433.68,1.51827,1.50368,0.0145981
2435.02,1.51852,1.50393,0.0145822
2436.35,1.51831,1.50375,0.0145664
2437.69,1.51839,1.50383,0.0145506
2439.02,1.51835,1.50382,0.0145348
2440.35,1.51813,1.50361,0.014519
2441.69,1.51828,1.50378,0.0145033
2443.02,1.51815,1.50366,0.0144876
2444.36,1.51812,1.50364,0.0144719
2445.69,1.51805,1.5036,0.0144562
2447.03,1.51815,1.50371,0.0144406
2448.36,1.5179,1.50348,0.014425
2449.69,1.51799,1.50358,0.0144094
2451.03,1.51788,1.50349,0.0143938
2452.36,1.51787,1.50349,0.0143783
2453.7,1.51769,1.50332,0.0143628
2455.03,1.51766,1.50331,0.0143473
2456.37,1.51751,1.50318,0.0143318
2457.7,1.51757,1.50325,0.0143164
2459.03,1.51751,1.50321,0.014301
2460.37,1.51747,1.50319,0.0142856
2461.7,1.51733,1.50306,0.0142702
2463.04,1.51728,1.50303,0.0142549
2464.37,1.51747,1.50323,0.0142396
2465.71,1.51733,1.5031,0.0142243
2467.04,1.51717,1.50296,0.014209
2468.37,1.51704,1.50285,0.0141938
2469.71,1.51707,1.5029,0.0141786
2471.04,1.51696,1.5028,0.0141634
2472.38,1.51681,1.50267,0.0141482
2473.71,1.517,1.50287,0.0141331
2475.05,1.51696,1.50285,0.0141179
2476.38,1.51679,1.50269,0.0141028
2477.71,1.51683,1.50274,0.0140878
2479.05,1.51693,1.50286,0.0140727
2480.38,1.51673,1.50267,0.0140577
2481.72,1.51659,1.50255,0.0140427
2483.05,1.51667,1.50264,0.0140277
2484.39,1.51672,1.50271,0.0140128
2485.72,1.51655,1.50255,0.0139979
2487.05,1.51644,1.50246,0.013983
2488.39,1.51645,1.50248,0.0139681
2489.72,1.51631,1.50235,0.0139532
2491.06,1.51634,1.5024,0.0139384
2492.39,1.51628,1.50235,0.0139236
2493.73,1.51623,1.50232,0.0139088
2495.06,1.51628,1.50239,0.013894
2496.39,1.51626,1.50238,0.0138793
2497.73,1.51608,1.50221,0.0138646
2499.06,1.51619,1.50234,0.0138499
2500.4,1.51611,1.50227,0.0138352
2501.73,1.51598,1.50216,0.0138206
2503.06,1.51603,1.50223,0.013806
2504.4,1.51591,1.50211,0.0137914
2505.73,1.51591,1.50213,0.0137768
2507.07,1.51591,1.50215,0.0137622
2508.4,1.51585,1.5021,0.0137477
2509.74,1.51588,1.50215,0.0137332
2511.07,1.51575,1.50203,0.0137187
2512.4,1.51572,1.50202,0.0137043
2513.74,1.51576,1.50207,0.0136898
2515.07,1.51578,1.5021,0.0136754
2516.41,1.5157,1.50204,0.013661
2517.74,1.51573,1.50208,0.0136467
2519.08,1.51567,1.50203,0.0136323
2520.41,1.5156,1.50198,0.013618
2521.74,1.51559,1.50198,0.0136037
2523.08,1.51561,1.50202,0.0135894
2524.41,1.51556,1.50198,0.0135752
2525.75,1.5155,1.50194,0.0135609
2527.08,1.51553,1.50199,0.0135467
2528.42,1.5155,1.50197,0.0135325
2529.75,1.5155,1.50198,0.0135184
2531.08,1.51542,1.50191,0.0135042
2532.42,1.51538,1.50189,0.0134901
2533.75,1.51535,1.50188,0.013476
2535.09,1.51535,1.50189,0.0134619
2536.42,1.51538,1.50193,0.0134478
2537.76,1.51535,1.50192,0.0134338
2539.09,1.51525,1.50183,0.0134198
2540.42,1.51526,1.50185,0.0134058
2541.76,1.51523,1.50184,0.0133918
2543.09,1.51519,1.50182,0.0133779
2544.43,1.51519,1.50182,0.013364
2545.76,1.51524,1.50189,0.0133501
2547.1,1.51513,1.5018,0.0133362
2548.43,1.51517,1.50185,0.0133223
2549.76,1.51518,1.50187,0.0133085
2551.1,1.51509,1.50179,0.0132947
2552.43,1.51509,1.50181,0.0132809
2553.77,1.51507,1.50181,0.0132671
2555.1,1.51507,1.50181,0.0132533
2556.44,1.51511,1.50187,0.0132396
2557.77,1.51504,1.50182,0.0132259
2559.1,1.51496,1.50175,0.0132122
2560.44,1.51501,1.50181,0.0131985
2561.77,1.51503,1.50185,0.0131849
2563.11,1.515,1.50183,0.0131713
2564.44,1.51494,1.50178,0.0131577
2565.78,1.51497,1.50183,0.0131441
2567.11,1.51496,1.50183,0.0131305
2568.44,1.51499,1.50187,0.013117
2569.78,1.51493,1.50183,0.0131034
2571.11,1.51494,1.50185,0.0130899
2572.45,1.51493,1.50185,0.0130765
2573.78,1.5149,1.50183,0.013063
2575.11,1.51489,1.50184,0.0130496
2576.45,1.51487,1.50183,0.0130362
2577.78,1.51489,1.50187,0.0130228
2579.12,1.51487,1.50186,0.0130094
2580.45,1.51484,1.50184,0.012996
2581.79,1.51481,1.50183,0.0129827
2583.12,1.51482,1.50185,0.0129694
2584.45,1.51481,1.50185,0.0129561
2585.79,1.51481,1.50186,0.0129428
2587.12,1.5148,1.50187,0.0129295
2588.46,1.51476,1.50184,0.0129163
2589.79,1.51476,1.50185,0.0129031
2591.13,1.51479,1.5019,0.0128899
2592.46,1.51474,1.50187,0.0128767
2593.79,1.51475,1.50189,0.0128636
2595.13,1.51473,1.50188,0.0128505
2596.46,1.51479,1.50195,0.0128373
2597.8,1.51475,1.50192,0.0128242
2599.13,1.51475,1.50193,0.0128112
2600.47,1.51474,1.50195,0.0127981
2601.8,1.51474,1.50196,0.0127851
2603.13,1.51472,1.50195,0.0127721
2604.47,1.5147,1.50194,0.0127591
2605.8,1.51471,1.50197,0.0127461
2607.14,1.51469,1.50195,0.0127332
2608.47,1.51472,1.502,0.0127202
2609.81,1.51468,1.50197,0.0127073
2611.14,1.5147,1.502,0.0126944
2612.47,1.51468,1.502,0.0126815
2613.81,1.51469,1.50202,0.0126687
2615.14,1.51466,1.502,0.0126558
2616.48,1.51465,1.50201,0.012643
2617.81,1.51469,1.50206,0.0126302
2619.15,1.51465,1.50203,0.0126175
2620.48,1.51468,1.50207,0.0126047
2621.81,1.51467,1.50208,0.012592
2623.15,1.51469,1.50211,0.0125792
2624.48,1.51467,1.50211,0.0125665
2625.82,1.51467,1.50212,0.0125539
2627.15,1.51464,1.5021,0.0125412
2628.49,1.51464,1.50211,0.0125286
2629.82,1.51464,1.50212,0.0125159
2631.15,1.51463,1.50213,0.0125033
2632.49,1.51463,1.50214,0.0124907
2633.82,1.51464,1.50216,0.0124782
2635.16,1.51463,1.50217,0.0124656
2636.49,1.51463,1.50218,0.0124531
2637.82,1.51462,1.50218,0.0124406
2639.16,1.51461,1.50218,0.0124281
2640.49,1.51462,1.5022,0.0124156
2641.83,1.51461,1.50221,0.0124032
2643.16,1.51461,1.50222,0.0123907
2644.5,1.51463,1.50225,0.0123783
2645.83,1.51462,1.50225,0.0123659
2647.16,1.51463,1.50228,0.0123535
2648.5,1.51463,1.50229,0.0123412
2649.83,1.51463,1.5023,0.0123288
2651.17,1.51462,1.5023,0.0123165
2652.5,1.51461,1.50231,0.0123042
2653.84,1.51463,1.50233,0.0122919
2655.17,1.51464,1.50236,0.0122796
2656.5,1.51463,1.50236,0.0122674
2657.84,1.51462,1.50237,0.0122552
2659.17,1.51463,1.50239,0.0122429
2660.51,1.51464,1.50241,0.0122308
2661.84,1.51465,1.50243,0.0122186
2663.18,1.51462,1.50241,0.0122064
2664.51,1.51461,1.50242,0.0121943
2665.84,1.51465,1.50246,0.0121822
2667.18,1.51465,1.50248,0.01217
2668.51,1.51463,1.50247,0.012158
2669.85,1.51466,1.50251,0.0121459
2671.18,1.51465,1.50251,0.0121338
2672.52,1.51466,1.50254,0.0121218
2673.85,1.51469,1.50258,0.0121098
2675.18,1.5147,1.5026,0.0120978
2676.52,1.51486,1.50277,0.0120858
2677.85,1.51506,1.50299,0.0120738
2679.19,1.51535,1.50329,0.0120619
2680.52,1.51523,1.50318,0.01205
2681.86,1.51586,1.50383,0.0120381
2683.19,1.51634,1.50432,0.0120262
2684.52,1.51756,1.50555,0.0120143
2685.86,1.51879,1.50679,0.0120024
2687.19,1.51978,1.50779,0.0119906
2688.53,1.52108,1.5091,0.0119788
2689.86,1.52134,1.50938,0.011967
2691.2,1.52282,1.51087,0.0119552
2692.53,1.52243,1.51049,0.0119434
2693.86,1.52021,1.50828,0.0119317
2695.2,1.51864,1.50672,0.0119199
2696.53,1.51798,1.50607,0.0119082
2697.87,1.51672,1.50482,0.0118965
2699.2,1.51565,1.50376,0.0118848
2700.53,1.5151,1.50322,0.0118732
2701.87,1.51484,1.50298,0.0118615
2703.2,1.51484,1.50299,0.0118499
2704.54,1.51516,1.50332,0.0118383
2705.87,1.51604,1.50422,0.0118267
2707.21,1.51598,1.50416,0.0118151
2708.54,1.51655,1.50475,0.0118035
2709.87,1.51629,1.5045,0.011792
2711.21,1.51512,1.50334,0.0117805
2712.54,1.51474,1.50297,0.0117689
2713.88,1.51459,1.50283,0.0117574
2715.21,1.51455,1.5028,0.011746
2716.55,1.51455,1.50282,0.0117345
2717.88,1.51453,1.50281,0.0117231
2719.21,1.51453,1.50282,0.0117116
2720.55,1.51451,1.50281,0.0117002
2721.88,1.5145,1.50281,0.0116888
2723.22,1.51452,1.50284,0.0116774
2724.55,1.51452,1.50285,0.0116661
2725.89,1.5145,1.50285,0.0116547
2727.22,1.5145,1.50285,0.0116434
2728.55,1.5145,1.50287,0.0116321
2729.89,1.51448,1.50285,0.0116208
2731.22,1.51447,1.50286,0.0116095
2732.56,1.51449,1.5029,0.0115982
2733.89,1.51447,1.50288,0.011587
2735.23,1.51445,1.50288,0.0115758
2736.56,1.51446,1.50289,0.0115646
2737.89,1.51444,1.50288,0.0115534
2739.23,1.51443,1.50289,0.0115422
2740.56,1.51445,1.50292,0.011531
2741.9,1.51444,1.50292,0.0115199
2743.23,1.51443,1.50293,0.0115087
2744.57,1.51445,1.50295,0.0114976
2745.9,1.51442,1.50293,0.0114865
2747.23,1.51443,1.50295,0.0114754
2748.57,1.51443,1.50296,0.0114643
2749.9,1.51442,1.50297,0.0114533
2751.24,1.51442,1.50297,0.0114423
2752.57,1.51442,1.50299,0.0114312
2753.91,1.51443,1.50301,0.0114202
2755.24,1.51441,1.503,0.0114092
