LAMMPS data file via write_data, version 2 Apr 2025, timestep = 0, units = metal

11205 atoms
3 atom types

0 60.72 xlo xhi
0 61.39 ylo yhi
0 60.55 zlo zhi

Masses

1 15.999
2 1.008
3 28.085

Atoms # full

1938 283 3 1.6 3.161 41.29 9.4 0 0 0
1934 284 3 1.6 0.63 42.752 8.367 0 0 0
2763 285 3 1.6 3.161 41.29 12.5 0 0 0
3816 286 3 1.6 0.63 42.752 17.667 0 0 0
4868 287 3 1.6 3.161 41.29 21.8 0 0 0
3818 288 3 1.6 0.63 42.752 20.767 0 0 0
4870 289 3 1.6 3.161 41.29 24.9 0 0 0
5731 290 3 1.6 0.63 42.752 30.067 0 0 0
6823 291 3 1.6 3.161 41.29 34.2 0 0 0
6818 292 3 1.6 0.63 42.752 33.167 0 0 0
6825 293 3 1.6 3.161 41.29 37.3 0 0 0
7850 294 3 1.6 0.63 42.752 42.467 0 0 0
8730 295 3 1.6 3.161 41.29 46.6 0 0 0
8726 296 3 1.6 0.63 42.752 45.567 0 0 0
9805 297 3 1.6 3.161 41.29 49.7 0 0 0
10838 298 3 1.6 0.63 42.752 54.867 0 0 0
10844 299 3 1.6 3.161 41.29 59 0 0 0
10840 300 3 1.6 0.63 42.752 57.967 0 0 0
881 301 3 1.6 3.161 44.215 1.133 0 0 0
983 302 3 1.6 0.63 45.676 0.1 0 0 0
883 303 3 1.6 3.161 44.215 4.233 0 0 0
992 304 3 1.6 3.161 47.138 5.267 0 0 0
1983 305 3 1.6 3.161 47.138 8.367 0 0 0
1980 306 3 1.6 0.63 45.676 9.4 0 0 0
2765 307 3 1.6 3.161 44.215 13.533 0 0 0
2821 308 3 1.6 0.63 45.676 12.5 0 0 0
3824 309 3 1.6 3.161 44.215 16.633 0 0 0
3907 310 3 1.6 3.161 47.138 17.667 0 0 0
3909 311 3 1.6 3.161 47.138 20.767 0 0 0
4924 312 3 1.6 0.63 45.676 21.8 0 0 0
4872 313 3 1.6 3.161 44.215 25.933 0 0 0
4926 314 3 1.6 0.63 45.676 24.9 0 0 0
5736 315 3 1.6 3.161 44.215 29.033 0 0 0
5802 316 3 1.6 3.161 47.138 30.067 0 0 0
6898 317 3 1.6 3.161 47.138 33.167 0 0 0
6891 318 3 1.6 0.63 45.676 34.2 0 0 0
7853 319 3 1.6 3.161 44.215 38.333 0 0 0
6893 320 3 1.6 0.63 45.676 37.3 0 0 0
7855 321 3 1.6 3.161 44.215 41.433 0 0 0
7930 322 3 1.6 3.161 47.138 42.467 0 0 0
8782 323 3 1.6 3.161 47.138 45.567 0 0 0
8778 324 3 1.6 0.63 45.676 46.6 0 0 0
9807 325 3 1.6 3.161 44.215 50.733 0 0 0
9895 326 3 1.6 0.63 45.676 49.7 0 0 0
9809 327 3 1.6 3.161 44.215 53.833 0 0 0
10896 328 3 1.6 3.161 47.138 54.867 0 0 0
