E (cm\S-1\N),DoS(v),DoS(v)[Solid],DoS(v)[Diff]
1924,11.5149,11.3955,0.119379
1925.33,11.5134,11.3942,0.119215
1926.67,11.5113,11.3922,0.119052
1928,11.5117,11.3928,0.118888
1929.33,11.5136,11.3949,0.118725
1930.67,11.5135,11.3949,0.118563
1932,11.5112,11.3928,0.1184
1933.34,11.5112,11.393,0.118238
1934.67,11.5142,11.3961,0.118077
1936.01,11.512,11.3941,0.117915
1937.34,11.5093,11.3916,0.117754
1938.67,11.5114,11.3938,0.117594
1940.01,11.51,11.3925,0.117433
1941.34,11.5089,11.3917,0.117273
1942.68,11.5118,11.3946,0.117114
1944.01,11.5096,11.3927,0.116954
1945.35,11.5106,11.3938,0.116795
1946.68,11.5079,11.3913,0.116636
1948.01,11.5096,11.3931,0.116478
1949.35,11.5085,11.3921,0.11632
1950.68,11.509,11.3929,0.116162
1952.02,11.5093,11.3933,0.116005
1953.35,11.51,11.3942,0.115848
1954.69,11.5098,11.3941,0.115691
1956.02,11.5096,11.3941,0.115534
1957.35,11.5073,11.3919,0.115378
1958.69,11.5079,11.3927,0.115222
1960.02,11.5084,11.3934,0.115067
1961.36,11.5089,11.394,0.114912
1962.69,11.5082,11.3935,0.114757
1964.03,11.5069,11.3923,0.114602
1965.36,11.5071,11.3926,0.114448
1966.69,11.5068,11.3925,0.114294
1968.03,11.5081,11.3939,0.11414
1969.36,11.5076,11.3936,0.113987
1970.7,11.5061,11.3922,0.113834
1972.03,11.5076,11.394,0.113681
1973.37,11.5077,11.3942,0.113529
1974.7,11.5055,11.3921,0.113376
1976.03,11.507,11.3938,0.113225
1977.37,11.5073,11.3942,0.113073
1978.7,11.5057,11.3928,0.112922
1980.04,11.5071,11.3944,0.112771
1981.37,11.5072,11.3946,0.11262
1982.7,11.5061,11.3936,0.11247
1984.04,11.5067,11.3944,0.11232
1985.37,11.5041,11.392,0.11217
1986.71,11.505,11.393,0.112021
1988.04,11.5059,11.394,0.111872
1989.38,11.5056,11.3939,0.111723
1990.71,11.5038,11.3922,0.111574
1992.04,11.5041,11.3927,0.111426
1993.38,11.5049,11.3936,0.111278
1994.71,11.5044,11.3933,0.111131
1996.05,11.5047,11.3937,0.110983
1997.38,11.5048,11.394,0.110836
1998.72,11.5035,11.3928,0.110689
2000.05,11.5046,11.3941,0.110543
2001.38,11.5053,11.3949,0.110397
2002.72,11.5037,11.3934,0.110251
2004.05,11.5045,11.3944,0.110105
2005.39,11.5044,11.3944,0.10996
2006.72,11.505,11.3952,0.109815
2008.06,11.504,11.3944,0.10967
2009.39,11.5036,11.3941,0.109526
2010.72,11.5038,11.3944,0.109382
2012.06,11.5048,11.3955,0.109238
2013.39,11.5022,11.3931,0.109094
2014.73,11.5026,11.3936,0.108951
2016.06,11.5032,11.3944,0.108808
2017.4,11.5006,11.3919,0.108665
2018.73,11.5014,11.3929,0.108522
2020.06,11.5001,11.3918,0.10838
2021.4,11.4991,11.3908,0.108238
2022.73,11.4997,11.3916,0.108097
2024.07,11.4993,11.3913,0.107955
2025.4,11.5004,11.3926,0.107814
2026.74,11.5003,11.3927,0.107673
2028.07,11.4993,11.3917,0.107533
2029.4,11.5005,11.3931,0.107392
2030.74,11.499,11.3917,0.107252
2032.07,11.4993,11.3922,0.107113
2033.41,11.4998,11.3928,0.106973
2034.74,11.4989,11.392,0.106834
2036.08,11.5006,11.3939,0.106695
2037.41,11.4991,11.3925,0.106557
2038.74,11.4986,11.3922,0.106418
2040.08,11.5003,11.394,0.10628
2041.41,11.499,11.3928,0.106142
2042.75,11.4981,11.3921,0.106005
2044.08,11.4978,11.392,0.105867
2045.42,11.5001,11.3944,0.10573
2046.75,11.4977,11.3921,0.105594
2048.08,11.4981,11.3926,0.105457
2049.42,11.4987,11.3934,0.105321
2050.75,11.4988,11.3936,0.105185
2052.09,11.4974,11.3924,0.105049
2053.42,11.4973,11.3924,0.104914
2054.75,11.4984,11.3936,0.104778
2056.09,11.4981,11.3934,0.104644
2057.42,11.4969,11.3924,0.104509
2058.76,11.4958,11.3914,0.104374
2060.09,11.4978,11.3936,0.10424
2061.43,11.4974,11.3933,0.104106
2062.76,11.496,11.392,0.103973
2064.09,11.4967,11.3928,0.103839
2065.43,11.4965,11.3928,0.103706
2066.76,11.4956,11.392,0.103573
2068.1,11.4948,11.3914,0.103441
2069.43,11.4936,11.3903,0.103308
2070.77,11.4957,11.3925,0.103176
2072.1,11.4949,11.3919,0.103044
2073.43,11.4964,11.3935,0.102913
2074.77,11.4944,11.3917,0.102781
2076.1,11.4937,11.391,0.10265
2077.44,11.4955,11.393,0.10252
2078.77,11.4954,11.3931,0.102389
2080.11,11.4934,11.3912,0.102259
2081.44,11.495,11.3929,0.102128
2082.77,11.4936,11.3916,0.101999
2084.11,11.4931,11.3912,0.101869
2085.44,11.4939,11.3921,0.10174
2086.78,11.4931,11.3915,0.10161
2088.11,11.4937,11.3922,0.101482
2089.45,11.4938,11.3925,0.101353
2090.78,11.4925,11.3913,0.101225
2092.11,11.4936,11.3925,0.101096
2093.45,11.4928,11.3918,0.100969
2094.78,11.4923,11.3915,0.100841
2096.12,11.4926,11.3919,0.100713
2097.45,11.4918,11.3912,0.100586
2098.79,11.4913,11.3909,0.100459
2100.12,11.4917,11.3913,0.100333
2101.45,11.4921,11.3919,0.100206
2102.79,11.4914,11.3913,0.10008
2104.12,11.4913,11.3913,0.099954
2105.46,11.4909,11.391,0.0998282
2106.79,11.4911,11.3914,0.0997027
2108.13,11.4911,11.3915,0.0995774
2109.46,11.4899,11.3905,0.0994524
2110.79,11.4913,11.392,0.0993276
2112.13,11.4905,11.3913,0.099203
2113.46,11.49,11.3909,0.0990787
2114.8,11.4901,11.3911,0.0989546
2116.13,11.4887,11.3899,0.0988307
2117.46,11.4904,11.3917,0.0987071
2118.8,11.4896,11.391,0.0985837
2120.13,11.4898,11.3913,0.0984605
2121.47,11.4898,11.3915,0.0983376
2122.8,11.4885,11.3903,0.0982148
2124.14,11.489,11.3909,0.0980923
2125.47,11.4895,11.3915,0.0979701
2126.8,11.4877,11.3899,0.0978481
2128.14,11.4889,11.3912,0.0977263
2129.47,11.4888,11.3912,0.0976047
2130.81,11.4875,11.39,0.0974833
2132.14,11.4875,11.3901,0.0973622
2133.48,11.4883,11.391,0.0972413
2134.81,11.4881,11.391,0.0971206
2136.14,11.4877,11.3907,0.0970002
2137.48,11.4874,11.3905,0.0968799
2138.81,11.4879,11.3911,0.0967599
2140.15,11.4881,11.3914,0.0966402
2141.48,11.487,11.3905,0.0965206
2142.82,11.4876,11.3912,0.0964013
2144.15,11.4868,11.3905,0.0962821
2145.48,11.4869,11.3907,0.0961632
2146.82,11.4873,11.3912,0.0960446
2148.15,11.4872,11.3913,0.0959261
2149.49,11.4862,11.3904,0.0958079
2150.82,11.4861,11.3904,0.0956898
2152.16,11.4849,11.3893,0.095572
2153.49,11.4859,11.3904,0.0954544
2154.82,11.4858,11.3905,0.0953371
2156.16,11.4876,11.3924,0.0952199
2157.49,11.4855,11.3904,0.095103
2158.83,11.4854,11.3904,0.0949862
2160.16,11.4852,11.3903,0.0948697
2161.5,11.4843,11.3895,0.0947534
2162.83,11.4857,11.3911,0.0946373
2164.16,11.4859,11.3914,0.0945215
2165.5,11.4846,11.3902,0.0944058
2166.83,11.484,11.3897,0.0942904
2168.17,11.4855,11.3913,0.0941751
2169.5,11.485,11.3909,0.0940601
2170.84,11.4846,11.3907,0.0939453
2172.17,11.4839,11.39,0.0938307
2173.5,11.4839,11.3902,0.0937163
2174.84,11.484,11.3904,0.0936021
2176.17,11.4842,11.3908,0.0934881
2177.51,11.484,11.3906,0.0933743
2178.84,11.4843,11.391,0.0932608
2180.17,11.4835,11.3904,0.0931474
2181.51,11.484,11.391,0.0930342
2182.84,11.484,11.3911,0.0929213
2184.18,11.4837,11.3909,0.0928085
2185.51,11.4849,11.3922,0.092696
2186.85,11.4843,11.3917,0.0925837
2188.18,11.4844,11.392,0.0924715
2189.51,11.4838,11.3915,0.0923596
2190.85,11.4837,11.3915,0.0922479
2192.18,11.4831,11.391,0.0921364
2193.52,11.4836,11.3916,0.092025
2194.85,11.4842,11.3923,0.0919139
2196.19,11.484,11.3922,0.091803
2197.52,11.4837,11.392,0.0916923
2198.85,11.483,11.3914,0.0915818
2200.19,11.4829,11.3914,0.0914714
2201.52,11.4834,11.392,0.0913613
2202.86,11.4832,11.392,0.0912514
2204.19,11.4839,11.3928,0.0911417
2205.53,11.483,11.392,0.0910321
2206.86,11.483,11.3921,0.0909228
2208.19,11.4822,11.3914,0.0908137
2209.53,11.4826,11.3919,0.0907047
2210.86,11.4842,11.3937,0.090596
2212.2,11.4835,11.393,0.0904874
2213.53,11.4824,11.392,0.0903791
2214.87,11.4829,11.3926,0.0902709
2216.2,11.4826,11.3924,0.090163
2217.53,11.4828,11.3928,0.0900552
2218.87,11.4827,11.3928,0.0899476
2220.2,11.4833,11.3934,0.0898402
2221.54,11.4823,11.3926,0.089733
2222.87,11.4822,11.3926,0.089626
2224.21,11.482,11.3925,0.0895192
2225.54,11.4812,11.3918,0.0894126
2226.87,11.482,11.3927,0.0893062
2228.21,11.4822,11.393,0.0891999
2229.54,11.4818,11.3927,0.0890939
2230.88,11.4808,11.3918,0.088988
2232.21,11.4832,11.3943,0.0888823
2233.55,11.483,11.3942,0.0887768
2234.88,11.4821,11.3935,0.0886715
2236.21,11.4811,11.3925,0.0885664
2237.55,11.4822,11.3938,0.0884615
2238.88,11.4814,11.3931,0.0883567
2240.22,11.4817,11.3934,0.0882522
2241.55,11.4815,11.3933,0.0881478
2242.88,11.4822,11.3941,0.0880436
2244.22,11.483,11.395,0.0879396
2245.55,11.4824,11.3945,0.0878358
2246.89,11.4818,11.3941,0.0877321
2248.22,11.4821,11.3944,0.0876287
2249.56,11.483,11.3955,0.0875254
2250.89,11.4812,11.3937,0.0874223
2252.22,11.4809,11.3936,0.0873194
2253.56,11.4808,11.3936,0.0872167
2254.89,11.4821,11.395,0.0871141
2256.23,11.4821,11.3951,0.0870118
2257.56,11.4821,11.3952,0.0869096
2258.9,11.4828,11.396,0.0868076
2260.23,11.4816,11.3949,0.0867058
2261.56,11.4814,11.3947,0.0866041
2262.9,11.4819,11.3954,0.0865026
2264.23,11.4816,11.3952,0.0864014
2265.57,11.4813,11.395,0.0863002
2266.9,11.4814,11.3952,0.0861993
2268.24,11.4829,11.3968,0.0860985
2269.57,11.4819,11.3959,0.085998
2270.9,11.4825,11.3966,0.0858975
2272.24,11.4812,11.3954,0.0857973
2273.57,11.4823,11.3966,0.0856973
2274.91,11.4833,11.3977,0.0855974
2276.24,11.4817,11.3962,0.0854977
2277.58,11.4816,11.3962,0.0853981
2278.91,11.4816,11.3963,0.0852988
2280.24,11.482,11.3968,0.0851996
2281.58,11.4835,11.3984,0.0851006
2282.91,11.4827,11.3977,0.0850017
2284.25,11.4818,11.3969,0.084903
2285.58,11.4822,11.3974,0.0848045
2286.92,11.482,11.3973,0.0847062
2288.25,11.4822,11.3976,0.084608
2289.58,11.4827,11.3982,0.08451
2290.92,11.4817,11.3973,0.0844122
2292.25,11.4819,11.3976,0.0843146
2293.59,11.4823,11.3981,0.0842171
2294.92,11.4813,11.3972,0.0841198
2296.26,11.4814,11.3974,0.0840226
2297.59,11.4819,11.3979,0.0839257
2298.92,11.4821,11.3983,0.0838288
2300.26,11.4822,11.3984,0.0837322
2301.59,11.4807,11.397,0.0836357
2302.93,11.4818,11.3982,0.0835394
2304.26,11.4809,11.3975,0.0834433
2305.6,11.4812,11.3979,0.0833473
2306.93,11.4803,11.3971,0.0832515
2308.26,11.4809,11.3977,0.0831558
2309.6,11.4813,11.3982,0.0830604
2310.93,11.481,11.3981,0.082965
2312.27,11.4801,11.3972,0.0828699
2313.6,11.4806,11.3979,0.0827749
2314.93,11.4797,11.397,0.0826801
2316.27,11.4803,11.3977,0.0825854
2317.6,11.4813,11.3988,0.0824909
2318.94,11.4797,11.3973,0.0823965
2320.27,11.4798,11.3975,0.0823024
2321.61,11.4798,11.3976,0.0822083
2322.94,11.479,11.3969,0.0821145
2324.27,11.4795,11.3975,0.0820208
2325.61,11.4784,11.3965,0.0819272
2326.94,11.4806,11.3988,0.0818339
2328.28,11.4793,11.3976,0.0817406
2329.61,11.4795,11.3978,0.0816476
2330.95,11.4793,11.3978,0.0815547
2332.28,11.4812,11.3997,0.0814619
2333.61,11.4791,11.3977,0.0813693
2334.95,11.479,11.3977,0.0812769
2336.28,11.4779,11.3967,0.0811846
2337.62,11.4784,11.3973,0.0810925
2338.95,11.4771,11.3961,0.0810006
2340.29,11.4777,11.3968,0.0809087
2341.62,11.4766,11.3957,0.0808171
2342.95,11.4768,11.396,0.0807256
2344.29,11.4771,11.3964,0.0806343
2345.62,11.4778,11.3972,0.0805431
2346.96,11.4776,11.3971,0.0804521
2348.29,11.4774,11.397,0.0803612
2349.63,11.4758,11.3955,0.0802705
2350.96,11.4758,11.3956,0.0801799
2352.29,11.4756,11.3955,0.0800895
2353.63,11.4754,11.3954,0.0799992
2354.96,11.4757,11.3958,0.0799091
2356.3,11.4758,11.396,0.0798191
2357.63,11.4752,11.3955,0.0797293
2358.97,11.4747,11.395,0.0796397
2360.3,11.4747,11.3952,0.0795502
2361.63,11.4762,11.3967,0.0794608
2362.97,11.4756,11.3963,0.0793716
2364.3,11.475,11.3958,0.0792826
2365.64,11.4727,11.3935,0.0791937
2366.97,11.4734,11.3943,0.0791049
2368.31,11.473,11.394,0.0790163
2369.64,11.4723,11.3933,0.0789278
2370.97,11.4724,11.3935,0.0788395
2372.31,11.4726,11.3938,0.0787514
2373.64,11.4724,11.3938,0.0786633
2374.98,11.4712,11.3926,0.0785755
2376.31,11.4716,11.3931,0.0784878
2377.64,11.4715,11.3931,0.0784002
2378.98,11.4713,11.3929,0.0783128
2380.31,11.4708,11.3926,0.0782255
2381.65,11.4706,11.3924,0.0781383
2382.98,11.4703,11.3922,0.0780513
2384.32,11.4707,11.3927,0.0779645
2385.65,11.4706,11.3927,0.0778778
2386.98,11.47,11.3922,0.0777912
2388.32,11.4694,11.3917,0.0777048
2389.65,11.4707,11.3931,0.0776186
2390.99,11.469,11.3915,0.0775324
2392.32,11.4694,11.392,0.0774464
2393.66,11.4692,11.3918,0.0773606
2394.99,11.469,11.3917,0.0772749
2396.32,11.4694,11.3922,0.0771893
2397.66,11.4681,11.391,0.0771039
2398.99,11.4693,11.3923,0.0770187
2400.33,11.4685,11.3915,0.0769335
2401.66,11.4682,11.3913,0.0768485
2403,11.4679,11.3911,0.0767637
2404.33,11.4681,11.3914,0.076679
2405.66,11.4672,11.3906,0.0765944
2407,11.4679,11.3914,0.07651
2408.33,11.4673,11.3909,0.0764257
2409.67,11.4669,11.3905,0.0763415
2411,11.4669,11.3906,0.0762575
2412.34,11.4672,11.391,0.0761736
2413.67,11.4667,11.3906,0.0760899
2415,11.4673,11.3913,0.0760063
2416.34,11.4664,11.3905,0.0759228
2417.67,11.4658,11.3899,0.0758395
2419.01,11.466,11.3903,0.0757563
2420.34,11.4656,11.3899,0.0756733
2421.68,11.4654,11.3899,0.0755903
2423.01,11.4653,11.3898,0.0755076
2424.34,11.4655,11.3901,0.0754249
2425.68,11.4655,11.3901,0.0753424
2427.01,11.465,11.3898,0.07526
2428.35,11.465,11.3898,0.0751778
2429.68,11.4647,11.3896,0.0750957
2431.02,11.4644,11.3894,0.0750137
2432.35,11.4643,11.3894,0.0749319
2433.68,11.4648,11.3899,0.0748502
2435.02,11.4646,11.3898,0.0747686
2436.35,11.4643,11.3896,0.0746872
2437.69,11.464,11.3894,0.0746059
2439.02,11.4641,11.3896,0.0745247
2440.35,11.4639,11.3894,0.0744437
2441.69,11.4634,11.3891,0.0743628
2443.02,11.4635,11.3892,0.074282
2444.36,11.4641,11.3899,0.0742013
2445.69,11.4634,11.3893,0.0741208
2447.03,11.463,11.389,0.0740404
2448.36,11.4635,11.3896,0.0739602
2449.69,11.4627,11.3888,0.0738801
2451.03,11.4629,11.3891,0.0738001
2452.36,11.4629,11.3892,0.0737202
2453.7,11.4629,11.3893,0.0736405
2455.03,11.4632,11.3897,0.0735609
2456.37,11.4629,11.3894,0.0734814
2457.7,11.4626,11.3892,0.0734021
2459.03,11.4627,11.3893,0.0733228
2460.37,11.4621,11.3889,0.0732437
2461.7,11.4629,11.3898,0.0731648
2463.04,11.4624,11.3893,0.0730859
2464.37,11.4621,11.3891,0.0730072
2465.71,11.4621,11.3892,0.0729287
2467.04,11.4621,11.3893,0.0728502
2468.37,11.4623,11.3895,0.0727719
2469.71,11.4623,11.3896,0.0726937
2471.04,11.4624,11.3898,0.0726156
2472.38,11.4622,11.3897,0.0725376
2473.71,11.4623,11.3898,0.0724598
2475.05,11.462,11.3896,0.0723821
2476.38,11.4619,11.3896,0.0723045
2477.71,11.4619,11.3897,0.0722271
2479.05,11.4627,11.3905,0.0721498
2480.38,11.4622,11.3902,0.0720726
2481.72,11.4619,11.3899,0.0719955
2483.05,11.4623,11.3903,0.0719185
2484.39,11.4618,11.3899,0.0718417
2485.72,11.462,11.3902,0.071765
2487.05,11.4618,11.3901,0.0716884
2488.39,11.4624,11.3908,0.0716119
2489.72,11.4624,11.3908,0.0715356
2491.06,11.4621,11.3907,0.0714593
2492.39,11.462,11.3906,0.0713832
2493.73,11.4624,11.3911,0.0713073
2495.06,11.462,11.3907,0.0712314
2496.39,11.4616,11.3904,0.0711557
2497.73,11.4623,11.3912,0.0710801
2499.06,11.4623,11.3913,0.0710046
2500.4,11.4626,11.3917,0.0709292
2501.73,11.4625,11.3916,0.0708539
2503.06,11.4629,11.3921,0.0707788
2504.4,11.4629,11.3922,0.0707038
2505.73,11.4627,11.392,0.0706289
2507.07,11.4629,11.3923,0.0705541
2508.4,11.4625,11.392,0.0704794
2509.74,11.4631,11.3926,0.0704049
2511.07,11.463,11.3927,0.0703305
2512.4,11.4628,11.3925,0.0702562
2513.74,11.4633,11.3931,0.070182
2515.07,11.4621,11.392,0.0701079
2516.41,11.4629,11.3928,0.0700339
2517.74,11.4642,11.3942,0.0699601
2519.08,11.4632,11.3934,0.0698864
2520.41,11.4634,11.3936,0.0698128
2521.74,11.4634,11.3936,0.0697393
2523.08,11.464,11.3943,0.0696659
2524.41,11.4643,11.3947,0.0695926
2525.75,11.4651,11.3956,0.0695195
2527.08,11.4641,11.3947,0.0694465
2528.42,11.464,11.3946,0.0693735
2529.75,11.4646,11.3953,0.0693008
2531.08,11.4649,11.3957,0.0692281
2532.42,11.4646,11.3955,0.0691555
2533.75,11.4656,11.3966,0.069083
2535.09,11.4661,11.3971,0.0690107
2536.42,11.4659,11.3969,0.0689385
2537.76,11.4661,11.3973,0.0688663
2539.09,11.4653,11.3965,0.0687943
2540.42,11.4671,11.3984,0.0687225
2541.76,11.4672,11.3986,0.0686507
2543.09,11.4671,11.3986,0.068579
2544.43,11.4677,11.3992,0.0685075
2545.76,11.468,11.3995,0.068436
2547.1,11.4682,11.3998,0.0683647
2548.43,11.4685,11.4002,0.0682935
2549.76,11.468,11.3998,0.0682223
2551.1,11.4691,11.401,0.0681513
2552.43,11.4697,11.4016,0.0680805
2553.77,11.4695,11.4015,0.0680097
2555.1,11.47,11.4021,0.067939
2556.44,11.4698,11.4019,0.0678685
2557.77,11.4696,11.4018,0.067798
2559.1,11.4715,11.4037,0.0677277
2560.44,11.4704,11.4027,0.0676574
2561.77,11.4708,11.4032,0.0675873
2563.11,11.4722,11.4047,0.0675173
2564.44,11.4725,11.4051,0.0674474
2565.78,11.4714,11.4041,0.0673776
2567.11,11.4729,11.4056,0.0673079
2568.44,11.4737,11.4064,0.0672384
2569.78,11.4755,11.4084,0.0671689
2571.11,11.4737,11.4066,0.0670995
2572.45,11.4758,11.4088,0.0670303
2573.78,11.4752,11.4082,0.0669611
2575.11,11.4753,11.4084,0.0668921
2576.45,11.4764,11.4096,0.0668231
2577.78,11.4773,11.4105,0.0667543
2579.12,11.4777,11.4111,0.0666856
2580.45,11.4787,11.4121,0.066617
2581.79,11.4793,11.4127,0.0665485
2583.12,11.4806,11.4141,0.06648
2584.45,11.4818,11.4154,0.0664117
2585.79,11.4845,11.4181,0.0663436
2587.12,11.4799,11.4136,0.0662755
2588.46,11.4854,11.4192,0.0662075
2589.79,11.4831,11.4169,0.0661396
2591.13,11.4854,11.4193,0.0660718
2592.46,11.4863,11.4203,0.0660041
2593.79,11.4883,11.4223,0.0659366
2595.13,11.4894,11.4235,0.0658691
2596.46,11.4918,11.426,0.0658017
2597.8,11.4915,11.4258,0.0657345
2599.13,11.493,11.4273,0.0656673
2600.47,11.4965,11.4309,0.0656003
2601.8,11.4991,11.4336,0.0655333
2603.13,11.498,11.4325,0.0654665
2604.47,11.5014,11.436,0.0653997
2605.8,11.5014,11.4361,0.0653331
2607.14,11.4999,11.4347,0.0652665
2608.47,11.5058,11.4406,0.0652001
2609.81,11.5056,11.4404,0.0651337
2611.14,11.5082,11.4431,0.0650675
2612.47,11.5056,11.4406,0.0650014
2613.81,11.506,11.4411,0.0649353
2615.14,11.51,11.4451,0.0648694
2616.48,11.5157,11.4509,0.0648035
2617.81,11.5103,11.4456,0.0647378
2619.15,11.5161,11.4515,0.0646722
2620.48,11.5175,11.4529,0.0646066
2621.81,11.5171,11.4526,0.0645412
2623.15,11.5207,11.4563,0.0644759
2624.48,11.5274,11.463,0.0644106
2625.82,11.528,11.4636,0.0643455
2627.15,11.5256,11.4613,0.0642804
2628.49,11.5267,11.4624,0.0642155
2629.82,11.5294,11.4653,0.0641506
2631.15,11.5302,11.4662,0.0640859
2632.49,11.5341,11.4701,0.0640212
2633.82,11.5333,11.4693,0.0639567
2635.16,11.537,11.4731,0.0638922
2636.49,11.5397,11.4759,0.0638279
2637.82,11.5482,11.4844,0.0637636
2639.16,11.5468,11.4831,0.0636994
2640.49,11.5573,11.4937,0.0636354
2641.83,11.556,11.4924,0.0635714
2643.16,11.5525,11.489,0.0635075
2644.5,11.5668,11.5033,0.0634437
2645.83,11.5726,11.5092,0.0633801
2647.16,11.5782,11.5149,0.0633165
2648.5,11.5871,11.5238,0.063253
2649.83,11.605,11.5418,0.0631896
2651.17,11.6042,11.5411,0.0631263
2652.5,11.614,11.5509,0.0630631
2653.84,11.6182,11.5552,0.063
2655.17,11.6355,11.5726,0.0629369
2656.5,11.6438,11.5809,0.062874
2657.84,11.6535,11.5907,0.0628112
2659.17,11.6663,11.6036,0.0627485
2660.51,11.6769,11.6142,0.0626858
2661.84,11.7152,11.6525,0.0626233
2663.18,11.733,11.6704,0.0625608
2664.51,11.7577,11.6952,0.0624985
2665.84,11.8262,11.7638,0.0624362
2667.18,11.9925,11.9301,0.062374
2668.51,12.0471,11.9847,0.0623119
2669.85,12.037,11.9747,0.0622499
2671.18,12.0465,11.9843,0.062188
2672.52,12.2199,12.1578,0.0621262
2673.85,12.4674,12.4053,0.0620645
2675.18,12.5661,12.5041,0.0620029
2676.52,13.5156,13.4536,0.0619414
2677.85,15.2757,15.2138,0.0618799
2679.19,17.7105,17.6487,0.0618186
2680.52,21.1248,21.063,0.0617573
2681.86,22.3117,22.25,0.0616962
2683.19,27.1717,27.1101,0.0616351
2684.52,34.8078,34.7462,0.0615741
2685.86,45.337,45.2755,0.0615132
2687.19,47.305,47.2436,0.0614524
2688.53,52.3933,52.3319,0.0613917
2689.86,47.3085,47.2472,0.0613311
2691.2,44.8799,44.8186,0.0612705
2692.53,37.4939,37.4327,0.0612101
2693.86,27.5884,27.5273,0.0611497
2695.2,21.7423,21.6812,0.0610895
2696.53,24.3098,24.2487,0.0610293
2697.87,17.5738,17.5129,0.0609692
2699.2,14.1077,14.0468,0.0609092
2700.53,12.8107,12.7498,0.0608493
2701.87,13.024,12.9632,0.0607895
2703.2,13.6506,13.5899,0.0607297
2704.54,17.9128,17.8521,0.0606701
2705.87,21.9288,21.8682,0.0606105
2707.21,19.5273,19.4667,0.060551
2708.54,17.1532,17.0927,0.0604917
2709.87,13.6289,13.5685,0.0604324
2711.21,12.7481,12.6877,0.0603731
2712.54,12.3817,12.3213,0.060314
2713.88,12.0829,12.0226,0.060255
2715.21,11.9199,11.8597,0.060196
2716.55,11.881,11.8208,0.0601372
2717.88,11.7945,11.7344,0.0600784
2719.21,11.7672,11.7072,0.0600197
2720.55,11.7252,11.6652,0.0599611
2721.88,11.7182,11.6583,0.0599026
2723.22,11.7075,11.6476,0.0598441
2724.55,11.6631,11.6033,0.0597858
2725.89,11.6429,11.5832,0.0597275
2727.22,11.6396,11.5799,0.0596693
2728.55,11.6304,11.5708,0.0596112
2729.89,11.6181,11.5586,0.0595532
2731.22,11.6102,11.5507,0.0594953
2732.56,11.6015,11.5421,0.0594375
2733.89,11.5826,11.5232,0.0593797
2735.23,11.5769,11.5176,0.059322
2736.56,11.5755,11.5162,0.0592645
2737.89,11.5764,11.5172,0.0592069
2739.23,11.5677,11.5086,0.0591495
2740.56,11.5715,11.5124,0.0590922
2741.9,11.5583,11.4993,0.0590349
2743.23,11.5552,11.4962,0.0589778
2744.57,11.5487,11.4898,0.0589207
2745.9,11.5518,11.4929,0.0588637
2747.23,11.5461,11.4873,0.0588067
2748.57,11.5388,11.48,0.0587499
2749.9,11.5358,11.4771,0.0586931
2751.24,11.538,11.4793,0.0586365
2752.57,11.5346,11.476,0.0585799
2753.91,11.5323,11.4738,0.0585233
2755.24,11.5294,11.471,0.0584669
2756.57,11.5281,11.4697,0.0584106
2757.91,11.527,11.4687,0.0583543
2759.24,11.5213,11.463,0.0582981
2760.58,11.5229,11.4646,0.058242
2761.91,11.5195,11.4613,0.058186
2763.24,11.5225,11.4644,0.05813
2764.58,11.5195,11.4614,0.0580742
2765.91,11.5156,11.4576,0.0580184
2767.25,11.513,11.455,0.0579627
2768.58,11.509,11.4511,0.057907
2769.92,11.5085,11.4507,0.0578515
2771.25,11.5094,11.4516,0.057796
2772.58,11.5037,11.446,0.0577407
2773.92,11.5045,11.4468,0.0576853
2775.25,11.5015,11.4438,0.0576301
2776.59,11.5034,11.4458,0.057575
2777.92,11.4992,11.4417,0.0575199
2779.26,11.4993,11.4418,0.0574649
2780.59,11.4963,11.4389,0.05741
2781.92,11.4977,11.4404,0.0573552
2783.26,11.493,11.4357,0.0573004
2784.59,11.4956,11.4384,0.0572457
2785.93,11.4911,11.4339,0.0571911
2787.26,11.4917,11.4345,0.0571366
2788.6,11.4882,11.4311,0.0570822
2789.93,11.4876,11.4306,0.0570278
2791.26,11.4892,11.4322,0.0569735
2792.6,11.4856,11.4287,0.0569193
2793.93,11.4837,11.4268,0.0568652
2795.27,11.4838,11.427,0.0568111
2796.6,11.4852,11.4285,0.0567572
2797.94,11.4819,11.4252,0.0567033
2799.27,11.4838,11.4271,0.0566494
2800.6,11.4813,11.4247,0.0565957
2801.94,11.4808,11.4243,0.056542
2803.27,11.481,11.4245,0.0564884
2804.61,11.4793,11.4228,0.0564349
2805.94,11.4793,11.4229,0.0563815
2807.28,11.4783,11.422,0.0563281
2808.61,11.4782,11.422,0.0562748
2809.94,11.4778,11.4216,0.0562216
2811.28,11.4784,11.4222,0.0561684
2812.61,11.4747,11.4186,0.0561154
2813.95,11.4765,11.4205,0.0560624
2815.28,11.4766,11.4205,0.0560095
2816.62,11.4747,11.4187,0.0559566
2817.95,11.474,11.4181,0.0559039
2819.28,11.4745,11.4186,0.0558512
2820.62,11.4739,11.4181,0.0557986
2821.95,11.4725,11.4168,0.055746
2823.29,11.4728,11.4171,0.0556935
2824.62,11.4718,11.4161,0.0556411
2825.96,11.4717,11.4161,0.0555888
2827.29,11.4709,11.4154,0.0555366
2828.62,11.4718,11.4163,0.0554844
2829.96,11.4711,11.4156,0.0554323
2831.29,11.4704,11.415,0.0553803
