E (cm\S-1\N),DoS(v),DoS(v)[Solid],DoS(v)[Diff]
982.013,11.675,11.3216,0.353377
983.347,11.7025,11.3501,0.352452
984.681,11.6366,11.2851,0.351532
986.015,11.6822,11.3315,0.350614
987.35,11.658,11.3083,0.349701
988.684,11.6475,11.2987,0.348791
990.018,11.5862,11.2383,0.347884
991.352,11.6119,11.2649,0.346981
992.687,11.5586,11.2125,0.346081
994.021,11.6022,11.257,0.345185
995.355,11.5549,11.2106,0.344292
996.69,11.4948,11.1514,0.343403
998.024,11.556,11.2135,0.342517
999.358,11.4828,11.1412,0.341634
1000.69,11.4617,11.1209,0.340755
1002.03,11.4857,11.1458,0.339879
1003.36,11.4611,11.1221,0.339007
1004.7,11.4485,11.1104,0.338137
1006.03,11.4218,11.0845,0.337271
1007.36,11.352,11.0156,0.336409
1008.7,11.3733,11.0377,0.335549
1010.03,11.3931,11.0584,0.334693
1011.37,11.4019,11.0681,0.33384
1012.7,11.3491,11.0161,0.332991
1014.03,11.3689,11.0368,0.332144
1015.37,11.3489,11.0176,0.331301
1016.7,11.3332,11.0027,0.330461
1018.04,11.3213,10.9917,0.329624
1019.37,11.3365,11.0077,0.32879
1020.71,11.2959,10.9679,0.327959
1022.04,11.2681,10.9409,0.327132
1023.37,11.306,10.9797,0.326307
1024.71,11.2807,10.9552,0.325486
1026.04,11.2596,10.9349,0.324667
1027.38,11.2996,10.9757,0.323852
1028.71,11.259,10.9359,0.32304
1030.05,11.247,10.9248,0.322231
1031.38,11.2236,10.9021,0.321424
1032.71,11.2333,10.9126,0.320621
1034.05,11.2191,10.8993,0.319821
1035.38,11.219,10.9,0.319023
1036.72,11.2025,10.8843,0.318229
1038.05,11.1898,10.8723,0.317438
1039.39,11.19,10.8733,0.316649
1040.72,11.2391,10.9232,0.315863
1042.05,11.1686,10.8535,0.315081
1043.39,11.2048,10.8905,0.314301
1044.72,11.2139,10.9004,0.313524
1046.06,11.1946,10.8819,0.31275
1047.39,11.2013,10.8893,0.311978
1048.73,11.1776,10.8664,0.31121
1050.06,11.1627,10.8522,0.310444
1051.39,11.1573,10.8476,0.309681
1052.73,11.2123,10.9034,0.308921
1054.06,11.1801,10.8719,0.308164
1055.4,11.1536,10.8461,0.307409
1056.73,11.1679,10.8612,0.306657
1058.07,11.1527,10.8468,0.305908
1059.4,11.1672,10.8621,0.305162
1060.73,11.1679,10.8635,0.304418
1062.07,11.1675,10.8638,0.303677
1063.4,11.1445,10.8416,0.302938
1064.74,11.1847,10.8825,0.302203
1066.07,11.1681,10.8666,0.30147
1067.41,11.1657,10.8649,0.300739
1068.74,11.1853,10.8853,0.300011
1070.07,11.1961,10.8968,0.299286
1071.41,11.2028,10.9042,0.298564
1072.74,11.1545,10.8566,0.297844
1074.08,11.1397,10.8426,0.297126
1075.41,11.1574,10.861,0.296411
1076.74,11.172,10.8763,0.295699
1078.08,11.1368,10.8419,0.294989
1079.41,11.1695,10.8752,0.294282
1080.75,11.1569,10.8633,0.293577
1082.08,11.1589,10.866,0.292875
1083.42,11.1898,10.8976,0.292175
1084.75,11.1635,10.8721,0.291478
1086.08,11.2003,10.9095,0.290783
1087.42,11.197,10.9069,0.290091
1088.75,11.1582,10.8688,0.289401
1090.09,11.1869,10.8982,0.288713
1091.42,11.1628,10.8748,0.288028
1092.76,11.1717,10.8844,0.287346
1094.09,11.1661,10.8794,0.286666
1095.42,11.1968,10.9108,0.285988
1096.76,11.1593,10.874,0.285312
1098.09,11.1369,10.8522,0.284639
1099.43,11.1628,10.8789,0.283968
1100.76,11.1429,10.8596,0.2833
1102.1,11.1099,10.8273,0.282634
1103.43,11.1699,10.8879,0.28197
1104.76,11.1555,10.8742,0.281309
1106.1,11.1862,10.9055,0.28065
1107.43,11.138,10.858,0.279993
1108.77,11.1518,10.8724,0.279338
1110.1,11.1321,10.8534,0.278686
1111.44,11.1542,10.8762,0.278036
1112.77,11.1233,10.8459,0.277388
1114.1,11.1307,10.854,0.276743
1115.44,11.1453,10.8692,0.276099
1116.77,11.1469,10.8714,0.275458
1118.11,11.1166,10.8418,0.274819
1119.44,11.1289,10.8548,0.274183
1120.78,11.0797,10.8062,0.273548
1122.11,11.1278,10.8549,0.272916
1123.44,11.0776,10.8053,0.272286
1124.78,11.0844,10.8128,0.271658
1126.11,11.0851,10.8141,0.271032
1127.45,11.0688,10.7984,0.270408
1128.78,11.0572,10.7874,0.269787
1130.12,11.0731,10.804,0.269167
1131.45,11.0426,10.7741,0.26855
1132.78,11.0423,10.7743,0.267935
1134.12,11.0528,10.7854,0.267322
1135.45,11.0229,10.7562,0.266711
1136.79,11.0211,10.755,0.266102
1138.12,10.9896,10.7241,0.265495
1139.45,10.9807,10.7158,0.26489
1140.79,10.9639,10.6996,0.264287
1142.12,10.9636,10.6999,0.263686
1143.46,10.9736,10.7105,0.263088
1144.79,10.9551,10.6926,0.262491
1146.13,10.9545,10.6926,0.261896
1147.46,10.938,10.6767,0.261303
1148.79,10.917,10.6563,0.260713
1150.13,10.9208,10.6607,0.260124
1151.46,10.9006,10.641,0.259537
1152.8,10.9102,10.6512,0.258952
1154.13,10.8595,10.6011,0.258369
1155.47,10.8787,10.6209,0.257789
1156.8,10.8625,10.6053,0.25721
1158.13,10.8431,10.5865,0.256633
1159.47,10.8519,10.5959,0.256058
1160.8,10.8038,10.5483,0.255484
1162.14,10.7952,10.5402,0.254913
1163.47,10.7988,10.5444,0.254344
1164.81,10.8055,10.5517,0.253776
1166.14,10.7925,10.5393,0.253211
1167.47,10.7402,10.4875,0.252647
1168.81,10.7475,10.4954,0.252085
1170.14,10.7646,10.5131,0.251525
1171.48,10.7557,10.5047,0.250967
1172.81,10.7268,10.4764,0.25041
1174.15,10.7035,10.4536,0.249856
1175.48,10.689,10.4397,0.249303
1176.81,10.6959,10.4472,0.248752
1178.15,10.6522,10.404,0.248203
1179.48,10.6629,10.4152,0.247656
1180.82,10.6399,10.3928,0.247111
1182.15,10.6449,10.3983,0.246567
1183.49,10.6218,10.3758,0.246025
1184.82,10.6298,10.3843,0.245485
1186.15,10.6162,10.3713,0.244946
1187.49,10.5759,10.3315,0.24441
1188.82,10.5868,10.3429,0.243875
1190.16,10.5627,10.3193,0.243342
1191.49,10.5409,10.2981,0.24281
1192.83,10.539,10.2967,0.242281
1194.16,10.5387,10.297,0.241753
1195.49,10.5191,10.2778,0.241227
1196.83,10.5228,10.2821,0.240702
1198.16,10.492,10.2518,0.240179
1199.5,10.4995,10.2599,0.239658
1200.83,10.4741,10.2349,0.239139
1202.16,10.479,10.2404,0.238621
1203.5,10.4669,10.2288,0.238105
1204.83,10.4599,10.2223,0.23759
1206.17,10.4495,10.2124,0.237077
1207.5,10.44,10.2035,0.236566
1208.84,10.4237,10.1876,0.236057
1210.17,10.4147,10.1792,0.235549
1211.5,10.4079,10.1729,0.235042
1212.84,10.4105,10.1759,0.234538
1214.17,10.388,10.1539,0.234035
1215.51,10.3809,10.1474,0.233533
1216.84,10.3742,10.1412,0.233033
1218.18,10.3716,10.1391,0.232535
1219.51,10.3552,10.1231,0.232038
1220.84,10.3558,10.1242,0.231543
1222.18,10.3334,10.1024,0.23105
1223.51,10.332,10.1014,0.230558
1224.85,10.3253,10.0953,0.230067
1226.18,10.3244,10.0948,0.229578
1227.52,10.3179,10.0888,0.229091
1228.85,10.3022,10.0736,0.228605
1230.18,10.3024,10.0743,0.228121
1231.52,10.2931,10.0654,0.227638
1232.85,10.2928,10.0656,0.227157
1234.19,10.2796,10.053,0.226677
1235.52,10.28,10.0538,0.226199
1236.86,10.2801,10.0544,0.225723
1238.19,10.264,10.0387,0.225247
1239.52,10.2589,10.0342,0.224774
1240.86,10.2441,10.0198,0.224301
1242.19,10.244,10.0202,0.223831
1243.53,10.2445,10.0211,0.223361
1244.86,10.2286,10.0057,0.222894
1246.2,10.2366,10.0142,0.222427
1247.53,10.2161,9.99416,0.221962
1248.86,10.2166,9.99515,0.221499
1250.2,10.2203,9.99923,0.221037
1251.53,10.2158,9.99522,0.220576
1252.87,10.2058,9.98568,0.220117
1254.2,10.192,9.97232,0.219659
1255.54,10.1967,9.97749,0.219203
1256.87,10.1889,9.97017,0.218748
1258.2,10.1907,9.97238,0.218294
1259.54,10.1866,9.96877,0.217842
1260.87,10.1862,9.96884,0.217392
1262.21,10.181,9.96401,0.216942
1263.54,10.1739,9.95742,0.216494
1264.88,10.1702,9.9541,0.216048
1266.21,10.1635,9.94789,0.215603
1267.54,10.1644,9.94927,0.215159
1268.88,10.1596,9.94491,0.214716
1270.21,10.1565,9.94225,0.214275
1271.55,10.1495,9.93571,0.213835
1272.88,10.1511,9.93766,0.213397
1274.21,10.1501,9.93719,0.21296
1275.55,10.1489,9.93639,0.212524
1276.88,10.14,9.92789,0.212089
1278.22,10.1378,9.92613,0.211656
1279.55,10.141,9.92979,0.211225
1280.89,10.141,9.93023,0.210794
1282.22,10.1278,9.9174,0.210365
1283.55,10.1276,9.91764,0.209937
1284.89,10.1273,9.91776,0.20951
1286.22,10.1312,9.92211,0.209085
1287.56,10.1292,9.92054,0.208661
1288.89,10.1262,9.91795,0.208238
1290.23,10.1198,9.91198,0.207817
1291.56,10.1214,9.91396,0.207397
1292.89,10.1205,9.91357,0.206978
1294.23,10.1237,9.91719,0.20656
1295.56,10.1184,9.91226,0.206144
1296.9,10.1169,9.9112,0.205728
1298.23,10.1128,9.90748,0.205314
1299.57,10.1121,9.90718,0.204902
1300.9,10.1037,9.89921,0.20449
1302.23,10.109,9.90489,0.20408
1303.57,10.1023,9.89868,0.203671
1304.9,10.0982,9.89493,0.203263
1306.24,10.0999,9.89706,0.202857
1307.57,10.0956,9.89311,0.202451
1308.91,10.091,9.88892,0.202047
1310.24,10.0891,9.8875,0.201644
1311.57,10.0927,9.89151,0.201242
1312.91,10.087,9.88613,0.200842
1314.24,10.0832,9.88277,0.200443
1315.58,10.0843,9.88427,0.200044
1316.91,10.0766,9.87691,0.199647
1318.25,10.0809,9.88168,0.199251
1319.58,10.0796,9.88072,0.198857
1320.91,10.075,9.87651,0.198463
1322.25,10.0748,9.87669,0.198071
1323.58,10.0716,9.87393,0.19768
1324.92,10.071,9.87373,0.19729
1326.25,10.0696,9.87269,0.196901
1327.59,10.068,9.87152,0.196513
1328.92,10.0709,9.87479,0.196126
1330.25,10.0669,9.87115,0.195741
1331.59,10.0645,9.86917,0.195356
1332.92,10.0633,9.86831,0.194973
1334.26,10.0629,9.8683,0.194591
1335.59,10.0629,9.86866,0.19421
1336.92,10.0605,9.86666,0.19383
1338.26,10.0588,9.86536,0.193451
1339.59,10.0586,9.86551,0.193074
1340.93,10.0551,9.86244,0.192697
1342.26,10.0558,9.86345,0.192322
1343.6,10.0554,9.86341,0.191947
1344.93,10.0574,9.86578,0.191574
1346.26,10.0533,9.86209,0.191202
1347.6,10.0545,9.86364,0.19083
1348.93,10.0518,9.86134,0.19046
1350.27,10.0495,9.85939,0.190091
1351.6,10.05,9.86032,0.189723
1352.94,10.0475,9.85813,0.189356
1354.27,10.0478,9.85882,0.188991
1355.6,10.0472,9.85854,0.188626
1356.94,10.0481,9.85979,0.188262
1358.27,10.0417,9.8538,0.187899
1359.61,10.0442,9.85663,0.187538
1360.94,10.0453,9.8581,0.187177
1362.28,10.0431,9.85628,0.186817
1363.61,10.043,9.85649,0.186459
1364.94,10.0432,9.85706,0.186101
1366.28,10.0402,9.8545,0.185745
1367.61,10.0384,9.85298,0.185389
1368.95,10.0378,9.8528,0.185035
1370.28,10.0392,9.85454,0.184681
1371.62,10.0397,9.85538,0.184329
1372.95,10.0387,9.85476,0.183977
1374.28,10.037,9.85339,0.183627
1375.62,10.0369,9.85358,0.183278
1376.95,10.0344,9.85147,0.182929
1378.29,10.0376,9.85499,0.182582
1379.62,10.0332,9.85096,0.182235
1380.96,10.0332,9.85129,0.181889
1382.29,10.0336,9.8521,0.181545
1383.62,10.0302,9.84903,0.181201
1384.96,10.0325,9.85167,0.180859
1386.29,10.0313,9.85076,0.180517
1387.63,10.0288,9.84864,0.180176
1388.96,10.0271,9.84727,0.179837
1390.3,10.028,9.84855,0.179498
1391.63,10.0284,9.84925,0.17916
1392.96,10.0285,9.8497,0.178823
1394.3,10.0264,9.84795,0.178487
1395.63,10.027,9.84886,0.178152
1396.97,10.0267,9.84883,0.177818
1398.3,10.0242,9.84676,0.177485
1399.63,10.0222,9.84503,0.177153
1400.97,10.0217,9.84483,0.176821
1402.3,10.0194,9.84294,0.176491
1403.64,10.0217,9.8455,0.176162
1404.97,10.0214,9.84559,0.175833
1406.31,10.02,9.84453,0.175506
1407.64,10.0187,9.84354,0.175179
1408.97,10.0179,9.84302,0.174853
1410.31,10.0179,9.84335,0.174528
1411.64,10.0174,9.84316,0.174204
1412.98,10.0169,9.84306,0.173881
1414.31,10.017,9.84343,0.173559
1415.65,10.0151,9.84185,0.173238
1416.98,10.0127,9.83977,0.172917
1418.31,10.013,9.8404,0.172598
1419.65,10.012,9.83968,0.172279
1420.98,10.0138,9.84187,0.171961
1422.32,10.0108,9.83919,0.171644
1423.65,10.0097,9.83841,0.171328
1424.99,10.0115,9.84048,0.171013
1426.32,10.0085,9.83775,0.170699
1427.65,10.0074,9.83704,0.170385
1428.99,10.0062,9.8361,0.170073
1430.32,10.0053,9.83552,0.169761
1431.66,10.0057,9.83627,0.16945
1432.99,10.0059,9.83674,0.16914
1434.33,10.0044,9.83559,0.168831
1435.66,10.002,9.83345,0.168522
1436.99,10.0008,9.83259,0.168215
1438.33,10.0019,9.83395,0.167908
1439.66,10.0029,9.8353,0.167602
1441,10.0012,9.83388,0.167297
1442.33,9.9986,9.8316,0.166993
1443.67,9.99878,9.83209,0.16669
1445,9.99852,9.83213,0.166387
1446.33,9.99814,9.83206,0.166086
1447.67,9.99476,9.82898,0.165785
1449,9.99544,9.82995,0.165485
1450.34,9.99494,9.82975,0.165185
1451.67,9.99371,9.82882,0.164887
1453.01,9.99287,9.82828,0.164589
1454.34,9.99401,9.82972,0.164292
1455.67,9.99041,9.82641,0.163996
1457.01,9.99037,9.82667,0.163701
1458.34,9.9885,9.82509,0.163406
1459.68,9.98919,9.82608,0.163113
1461.01,9.98951,9.82669,0.16282
1462.34,9.98792,9.82539,0.162528
1463.68,9.98799,9.82575,0.162236
1465.01,9.98781,9.82586,0.161946
1466.35,9.98846,9.8268,0.161656
1467.68,9.98546,9.8241,0.161367
1469.02,9.98419,9.82311,0.161079
1470.35,9.9842,9.82341,0.160791
1471.68,9.98387,9.82336,0.160505
1473.02,9.98476,9.82454,0.160219
1474.35,9.98287,9.82294,0.159933
1475.69,9.98093,9.82128,0.159649
1477.02,9.9809,9.82153,0.159365
1478.36,9.97959,9.8205,0.159082
1479.69,9.97948,9.82068,0.1588
1481.02,9.97915,9.82063,0.158519
1482.36,9.97875,9.82052,0.158238
1483.69,9.97782,9.81987,0.157958
1485.03,9.97749,9.81981,0.157679
1486.36,9.9767,9.8193,0.1574
1487.7,9.97625,9.81912,0.157123
1489.03,9.97458,9.81774,0.156846
1490.36,9.97619,9.81962,0.156569
1491.7,9.97429,9.81799,0.156294
1493.03,9.97426,9.81824,0.156019
1494.37,9.97454,9.8188,0.155745
1495.7,9.97239,9.81692,0.155471
1497.04,9.97069,9.8155,0.155199
1498.37,9.97111,9.81618,0.154927
1499.7,9.97163,9.81698,0.154655
1501.04,9.97012,9.81574,0.154385
1502.37,9.97073,9.81661,0.154115
1503.71,9.96896,9.81512,0.153846
1505.04,9.96817,9.8146,0.153577
1506.38,9.96818,9.81487,0.15331
1507.71,9.96725,9.81421,0.153043
1509.04,9.96553,9.81275,0.152776
1510.38,9.96472,9.81221,0.152511
1511.71,9.96596,9.81371,0.152246
1513.05,9.96343,9.81145,0.151981
1514.38,9.9654,9.81368,0.151718
1515.72,9.96348,9.81202,0.151455
1517.05,9.96274,9.81154,0.151193
1518.38,9.96273,9.8118,0.150931
1519.72,9.96214,9.81147,0.15067
1521.05,9.96166,9.81125,0.15041
1522.39,9.9622,9.81205,0.15015
1523.72,9.96006,9.81017,0.149891
1525.06,9.96049,9.81085,0.149633
1526.39,9.96087,9.81149,0.149376
1527.72,9.95868,9.80956,0.149119
1529.06,9.95958,9.81072,0.148863
1530.39,9.95986,9.81125,0.148607
1531.73,9.95772,9.80936,0.148352
1533.06,9.95768,9.80959,0.148098
1534.39,9.95671,9.80886,0.147844
1535.73,9.95728,9.80968,0.147591
1537.06,9.95628,9.80894,0.147339
1538.4,9.95525,9.80817,0.147087
1539.73,9.95409,9.80725,0.146836
1541.07,9.95428,9.8077,0.146586
1542.4,9.95388,9.80754,0.146336
1543.73,9.9537,9.80761,0.146087
1545.07,9.95359,9.80775,0.145838
1546.4,9.95163,9.80604,0.14559
1547.74,9.95188,9.80654,0.145343
1549.07,9.95143,9.80633,0.145097
1550.41,9.95102,9.80617,0.144851
1551.74,9.95029,9.80569,0.144605
1553.07,9.95038,9.80602,0.14436
1554.41,9.94919,9.80507,0.144116
1555.74,9.95009,9.80621,0.143873
1557.08,9.94813,9.8045,0.14363
1558.41,9.94811,9.80473,0.143388
1559.75,9.94768,9.80453,0.143146
1561.08,9.94846,9.80555,0.142905
1562.41,9.94747,9.8048,0.142664
1563.75,9.94602,9.80359,0.142424
1565.08,9.94594,9.80375,0.142185
1566.42,9.94611,9.80417,0.141947
1567.75,9.94526,9.80355,0.141708
1569.09,9.94469,9.80322,0.141471
1570.42,9.944,9.80276,0.141234
1571.75,9.94415,9.80315,0.140998
1573.09,9.94402,9.80326,0.140762
1574.42,9.94302,9.8025,0.140527
1575.76,9.94236,9.80207,0.140293
1577.09,9.94338,9.80332,0.140059
1578.43,9.94178,9.80196,0.139825
1579.76,9.94226,9.80267,0.139592
1581.09,9.94128,9.80192,0.13936
1582.43,9.94075,9.80162,0.139129
1583.76,9.94078,9.80188,0.138898
1585.1,9.94009,9.80142,0.138667
1586.43,9.93971,9.80127,0.138437
1587.77,9.93947,9.80127,0.138208
1589.1,9.93925,9.80127,0.137979
1590.43,9.93791,9.80016,0.137751
1591.77,9.93729,9.79977,0.137523
1593.1,9.93861,9.80131,0.137296
1594.44,9.9371,9.80003,0.13707
1595.77,9.93713,9.80029,0.136844
1597.1,9.93703,9.80041,0.136618
1598.44,9.9363,9.79991,0.136393
1599.77,9.93571,9.79954,0.136169
1601.11,9.93571,9.79977,0.135945
1602.44,9.93413,9.79841,0.135722
1603.78,9.93432,9.79882,0.135499
1605.11,9.9349,9.79962,0.135277
1606.44,9.93448,9.79942,0.135056
1607.78,9.93367,9.79883,0.134835
1609.11,9.93376,9.79914,0.134614
1610.45,9.93301,9.79861,0.134394
1611.78,9.93285,9.79867,0.134175
1613.12,9.93204,9.79808,0.133956
1614.45,9.93225,9.79851,0.133738
1615.78,9.93152,9.798,0.13352
1617.12,9.93155,9.79825,0.133303
1618.45,9.93128,9.7982,0.133086
1619.79,9.93034,9.79747,0.13287
1621.12,9.93099,9.79834,0.132654
1622.46,9.93113,9.79869,0.132439
1623.79,9.93063,9.7984,0.132224
1625.12,9.93031,9.7983,0.13201
1626.46,9.93005,9.79826,0.131796
1627.79,9.92939,9.79781,0.131583
1629.13,9.92888,9.79751,0.131371
1630.46,9.92889,9.79773,0.131158
1631.8,9.92889,9.79795,0.130947
1633.13,9.92815,9.79742,0.130736
1634.46,9.92826,9.79774,0.130525
1635.8,9.92782,9.79751,0.130315
1637.13,9.92774,9.79763,0.130106
1638.47,9.92725,9.79736,0.129897
1639.8,9.92749,9.7978,0.129688
1641.14,9.92718,9.7977,0.12948
1642.47,9.92741,9.79813,0.129272
1643.8,9.92706,9.79799,0.129065
1645.14,9.92669,9.79783,0.128859
1646.47,9.92671,9.79806,0.128653
1647.81,9.92586,9.79741,0.128447
1649.14,9.9261,9.79786,0.128242
1650.48,9.92589,9.79785,0.128038
1651.81,9.92575,9.79791,0.127833
1653.14,9.92565,9.79802,0.12763
1654.48,9.92535,9.79792,0.127427
1655.81,9.9253,9.79808,0.127224
1657.15,9.925,9.79798,0.127022
1658.48,9.92483,9.79801,0.12682
1659.81,9.92459,9.79797,0.126619
1661.15,9.92393,9.79752,0.126418
1662.48,9.92396,9.79774,0.126218
1663.82,9.92397,9.79795,0.126018
1665.15,9.92354,9.79772,0.125819
1666.49,9.92382,9.7982,0.12562
1667.82,9.92363,9.79821,0.125422
1669.15,9.92263,9.79741,0.125224
1670.49,9.92309,9.79807,0.125026
1671.82,9.92251,9.79768,0.124829
1673.16,9.9226,9.79796,0.124633
1674.49,9.92245,9.79801,0.124437
1675.83,9.92231,9.79807,0.124241
1677.16,9.92189,9.79784,0.124046
1678.49,9.92181,9.79796,0.123851
1679.83,9.9216,9.79794,0.123657
1681.16,9.92193,9.79847,0.123463
1682.5,9.92111,9.79784,0.12327
1683.83,9.92118,9.7981,0.123077
1685.17,9.92097,9.79809,0.122885
1686.5,9.92035,9.79766,0.122693
1687.83,9.92047,9.79796,0.122501
1689.17,9.9199,9.79759,0.12231
1690.5,9.91962,9.7975,0.12212
1691.84,9.91957,9.79764,0.121929
1693.17,9.9196,9.79786,0.12174
1694.51,9.9192,9.79765,0.12155
1695.84,9.91857,9.7972,0.121361
1697.17,9.91833,9.79716,0.121173
1698.51,9.91834,9.79735,0.120985
1699.84,9.91791,9.79711,0.120798
1701.18,9.91774,9.79713,0.12061
1702.51,9.91744,9.79702,0.120424
1703.85,9.91731,9.79707,0.120237
1705.18,9.91713,9.79708,0.120052
1706.51,9.9168,9.79693,0.119866
1707.85,9.91644,9.79676,0.119681
1709.18,9.91635,9.79685,0.119497
1710.52,9.9164,9.79709,0.119313
1711.85,9.91584,9.79671,0.119129
1713.19,9.91593,9.79698,0.118946
1714.52,9.91565,9.79689,0.118763
1715.85,9.91559,9.79701,0.11858
1717.19,9.91519,9.79679,0.118398
1718.52,9.91482,9.7966,0.118217
1719.86,9.91497,9.79693,0.118036
1721.19,9.91474,9.79689,0.117855
1722.52,9.91477,9.7971,0.117674
1723.86,9.91433,9.79684,0.117495
1725.19,9.91404,9.79672,0.117315
1726.53,9.91415,9.79702,0.117136
1727.86,9.91449,9.79754,0.116957
1729.2,9.91366,9.79688,0.116779
1730.53,9.91347,9.79686,0.116601
1731.86,9.91367,9.79724,0.116424
1733.2,9.91381,9.79756,0.116246
1734.53,9.91331,9.79724,0.11607
1735.87,9.91319,9.7973,0.115893
1737.2,9.9127,9.79698,0.115718
1738.54,9.91255,9.797,0.115542
1739.87,9.9128,9.79743,0.115367
1741.2,9.91263,9.79744,0.115192
1742.54,9.91228,9.79726,0.115018
1743.87,9.9126,9.79775,0.114844
1745.21,9.91211,9.79743,0.114671
1746.54,9.91225,9.79776,0.114497
1747.88,9.912,9.79767,0.114325
1749.21,9.91219,9.79804,0.114152
1750.54,9.9118,9.79782,0.11398
1751.88,9.91158,9.79777,0.113809
1753.21,9.91169,9.79805,0.113638
1754.55,9.91152,9.79805,0.113467
1755.88,9.91148,9.79818,0.113296
1757.22,9.91137,9.79824,0.113126
1758.55,9.91119,9.79823,0.112957
1759.88,9.91126,9.79847,0.112788
1761.22,9.91073,9.79811,0.112619
1762.55,9.91067,9.79822,0.11245
1763.89,9.91091,9.79863,0.112282
1765.22,9.91079,9.79868,0.112114
1766.56,9.9109,9.79895,0.111947
1767.89,9.91046,9.79868,0.11178
1769.22,9.91033,9.79871,0.111613
1770.56,9.91043,9.79899,0.111447
1771.89,9.91038,9.7991,0.111281
1773.23,9.91035,9.79924,0.111115
1774.56,9.91022,9.79927,0.11095
1775.9,9.90991,9.79912,0.110786
1777.23,9.90994,9.79932,0.110621
1778.56,9.90973,9.79927,0.110457
1779.9,9.90981,9.79951,0.110293
1781.23,9.90952,9.79939,0.11013
1782.57,9.90988,9.79992,0.109967
1783.9,9.90958,9.79978,0.109804
1785.24,9.90959,9.79994,0.109642
1786.57,9.90943,9.79995,0.10948
1787.9,9.90942,9.8001,0.109319
1789.24,9.90938,9.80023,0.109157
1790.57,9.909,9.8,0.108997
1791.91,9.90922,9.80039,0.108836
1793.24,9.90904,9.80036,0.108676
1794.57,9.90901,9.80049,0.108516
1795.91,9.90875,9.8004,0.108357
1797.24,9.90888,9.80068,0.108198
1798.58,9.90873,9.80069,0.108039
1799.91,9.90892,9.80104,0.107881
1801.25,9.9087,9.80098,0.107723
1802.58,9.90828,9.80072,0.107565
1803.91,9.90841,9.801,0.107408
1805.25,9.90828,9.80102,0.107251
1806.58,9.90851,9.80142,0.107094
1807.92,9.90818,9.80124,0.106938
1809.25,9.90808,9.8013,0.106782
1810.59,9.9082,9.80157,0.106626
1811.92,9.90817,9.8017,0.106471
1813.25,9.90797,9.80166,0.106316
1814.59,9.90805,9.80189,0.106161
1815.92,9.90788,9.80188,0.106007
1817.26,9.90785,9.802,0.105853
1818.59,9.90778,9.80208,0.105699
1819.93,9.90765,9.80211,0.105546
1821.26,9.90768,9.80228,0.105393
1822.59,9.90756,9.80232,0.10524
1823.93,9.90777,9.80268,0.105088
1825.26,9.90748,9.80254,0.104936
1826.6,9.90741,9.80263,0.104785
1827.93,9.90742,9.80279,0.104633
1829.27,9.9074,9.80292,0.104482
1830.6,9.90742,9.80309,0.104332
1831.93,9.90736,9.80318,0.104181
1833.27,9.90722,9.80318,0.104031
1834.6,9.9072,9.80332,0.103882
1835.94,9.90724,9.80351,0.103732
1837.27,9.90714,9.80355,0.103583
1838.61,9.90702,9.80359,0.103434
1839.94,9.90704,9.80376,0.103286
1841.27,9.90713,9.80399,0.103138
1842.61,9.90693,9.80394,0.10299
1843.94,9.90686,9.80402,0.102843
1845.28,9.90674,9.80405,0.102696
1846.61,9.90665,9.8041,0.102549
1847.95,9.90664,9.80424,0.102402
1849.28,9.90648,9.80423,0.102256
1850.61,9.90642,9.80431,0.10211
1851.95,9.90645,9.80449,0.101965
1853.28,9.90625,9.80443,0.101819
1854.62,9.90627,9.8046,0.101674
1855.95,9.90617,9.80464,0.10153
1857.28,9.90613,9.80474,0.101385
1858.62,9.90616,9.80492,0.101241
1859.95,9.90605,9.80495,0.101098
1861.29,9.90597,9.80501,0.100954
1862.62,9.90605,9.80524,0.100811
1863.96,9.90586,9.8052,0.100668
1865.29,9.90581,9.80528,0.100526
1866.62,9.90581,9.80542,0.100384
1867.96,9.90581,9.80557,0.100242
1869.29,9.90569,9.80559,0.1001
1870.63,9.90568,9.80572,0.0999588
1871.96,9.90572,9.8059,0.0998177
1873.3,9.90553,9.80586,0.099677
1874.63,9.9056,9.80607,0.0995366
1875.96,9.90539,9.806,0.0993965
1877.3,9.90537,9.80612,0.0992567
1878.63,9.9053,9.80619,0.0991171
1879.97,9.90526,9.80628,0.0989779
1881.3,9.90521,9.80637,0.0988389
1882.64,9.90518,9.80648,0.0987003
1883.97,9.9052,9.80664,0.0985619
1885.3,9.90509,9.80666,0.0984238
1886.64,9.90504,9.80675,0.098286
1887.97,9.90501,9.80686,0.0981485
1889.31,9.90504,9.80703,0.0980113
1890.64,9.90482,9.80695,0.0978744
1891.98,9.90489,9.80715,0.0977378
1893.31,9.9048,9.8072,0.0976014
1894.64,9.90478,9.80732,0.0974653
1895.98,9.90481,9.80748,0.0973295
1897.31,9.90467,9.80748,0.097194
1898.65,9.90474,9.80768,0.0970588
1899.98,9.90473,9.8078,0.0969239
1901.32,9.9046,9.80781,0.0967892
1902.65,9.90451,9.80786,0.0966548
1903.98,9.90441,9.80789,0.0965207
1905.32,9.90437,9.80798,0.0963869
1906.65,9.90439,9.80813,0.0962533
1907.99,9.9043,9.80818,0.0961201
1909.32,9.90428,9.80829,0.0959871
1910.66,9.90428,9.80843,0.0958543
1911.99,9.9041,9.80838,0.0957219
1913.32,9.90427,9.80868,0.0955897
1914.66,9.9041,9.80864,0.0954578
