E (cm\S-1\N),DoS(v),DoS(v)[Solid],DoS(v)[Diff]
129.846,318.342,301.357,16.9852
130.009,322.148,305.202,16.9454
130.171,320.757,303.851,16.9056
130.334,317.928,301.062,16.866
130.497,322.012,305.185,16.8265
130.659,317.069,300.282,16.7872
130.822,319.139,302.391,16.748
130.985,318.92,302.211,16.7089
131.148,319.698,303.028,16.67
131.31,323.059,306.428,16.6312
131.473,318.604,302.012,16.5926
131.636,316.828,300.274,16.554
131.798,320.418,303.902,16.5156
131.961,315.076,298.599,16.4773
132.124,314.54,298.101,16.4392
132.287,318.133,301.732,16.4012
132.449,318.412,302.049,16.3633
132.612,319.674,303.348,16.3255
132.775,321.663,305.375,16.2879
132.937,318.585,302.335,16.2504
133.1,316.36,300.147,16.213
133.263,318.463,302.288,16.1758
133.426,313.924,297.785,16.1387
133.588,319.685,303.584,16.1017
133.751,316.961,300.896,16.0648
133.914,318.036,302.008,16.0281
134.076,316.138,300.147,15.9914
134.239,317.366,301.411,15.9549
134.402,314.638,298.72,15.9186
134.565,313.374,297.492,15.8823
134.727,317.13,301.284,15.8462
134.89,316.901,301.09,15.8101
135.053,312.205,296.431,15.7742
135.215,316.869,301.13,15.7385
135.378,314.717,299.014,15.7028
135.541,315.669,300.002,15.6673
135.704,316.542,300.91,15.6318
135.866,315.141,299.544,15.5965
136.029,316.839,301.278,15.5614
136.192,317.792,302.266,15.5263
136.354,315.349,299.858,15.4913
136.517,314.637,299.18,15.4565
136.68,315.179,299.757,15.4218
136.843,315.624,300.236,15.3872
137.005,313.637,298.284,15.3527
137.168,316.699,301.381,15.3183
137.331,316.473,301.189,15.284
137.493,313.909,298.659,15.2499
137.656,314.163,298.947,15.2158
137.819,315.998,300.816,15.1819
137.982,315.223,300.075,15.1481
138.144,314.315,299.201,15.1144
138.307,319.674,304.594,15.0808
138.47,313.951,298.904,15.0473
138.632,314.912,299.899,15.0139
138.795,317.346,302.365,14.9806
138.958,315.426,300.479,14.9475
139.121,316.362,301.447,14.9144
139.283,316.482,301.601,14.8815
139.446,318.05,303.201,14.8486
139.609,316.061,301.246,14.8159
139.771,317.068,302.284,14.7833
139.934,315.92,301.169,14.7507
140.097,319.986,305.268,14.7183
140.26,318.877,304.191,14.686
140.422,319.257,304.604,14.6538
140.585,320.616,305.994,14.6217
140.748,320.299,305.71,14.5897
140.91,320.661,306.103,14.5578
141.073,319.07,304.544,14.526
141.236,320.079,305.585,14.4943
141.399,321.345,306.882,14.4627
141.561,318.544,304.113,14.4312
141.724,316.204,301.805,14.3998
141.887,319.171,304.803,14.3686
142.049,316.004,301.666,14.3374
142.212,317.268,302.961,14.3063
142.375,316.991,302.716,14.2753
142.538,315.256,301.012,14.2444
142.7,315.522,301.309,14.2136
142.863,315.622,301.439,14.1829
143.026,314.105,299.952,14.1523
143.188,315.519,301.397,14.1218
143.351,314.908,300.816,14.0914
143.514,309.55,295.489,14.0611
143.677,311.589,297.558,14.0309
143.839,314.034,300.033,14.0008
144.002,313.494,299.523,13.9707
144.165,314.608,300.668,13.9408
144.327,312.297,298.386,13.911
144.49,307.629,293.748,13.8813
144.653,310.139,296.288,13.8516
144.816,308.583,294.761,13.8221
144.978,310.433,296.64,13.7926
145.141,308.717,294.953,13.7632
145.304,310.898,297.164,13.734
145.466,308.916,295.212,13.7048
145.629,307.986,294.31,13.6757
145.792,308.037,294.391,13.6467
145.955,313.133,299.515,13.6178
146.117,307.39,293.801,13.589
146.28,309.601,296.041,13.5602
146.443,311.529,297.998,13.5316
146.605,308.982,295.479,13.503
146.768,310.958,297.483,13.4746
146.931,310.359,296.913,13.4462
147.094,308.978,295.56,13.4179
147.256,309.234,295.844,13.3897
147.419,307.102,293.741,13.3616
147.582,309.668,296.334,13.3336
147.744,309.488,296.182,13.3057
147.907,310.12,296.843,13.2778
148.07,311.719,298.469,13.25
148.233,311.482,298.259,13.2224
148.395,308.644,295.45,13.1948
148.558,307.225,294.057,13.1673
148.721,309.384,296.244,13.1398
148.883,308.744,295.632,13.1125
149.046,312.2,299.115,13.0852
149.209,311.648,298.59,13.0581
149.372,311.995,298.964,13.031
149.534,312.933,299.929,13.004
149.697,311.663,298.686,12.977
149.86,312.608,299.658,12.9502
150.022,316.268,303.344,12.9234
150.185,314.845,301.948,12.8968
150.348,316.808,303.938,12.8702
150.511,314.407,301.564,12.8436
150.673,318.51,305.693,12.8172
150.836,322.35,309.559,12.7908
150.999,316.03,303.266,12.7646
151.161,317.171,304.433,12.7384
151.324,316.419,303.707,12.7123
151.487,319.524,306.837,12.6862
151.65,317.603,304.943,12.6603
151.812,318.515,305.88,12.6344
151.975,316.594,303.985,12.6086
152.138,314.688,302.105,12.5828
152.3,315.394,302.837,12.5572
152.463,316.476,303.944,12.5316
152.626,319.378,306.872,12.5061
152.789,314.502,302.021,12.4807
152.951,319.182,306.727,12.4554
153.114,320.607,308.177,12.4301
153.277,323.201,310.796,12.4049
153.439,320.647,308.267,12.3798
153.602,320.302,307.948,12.3548
153.765,323.861,311.531,12.3298
153.928,321.599,309.294,12.3049
154.09,326.365,314.085,12.2801
154.253,324.692,312.437,12.2553
154.416,327.045,314.815,12.2307
154.578,332.509,320.303,12.2061
154.741,329.262,317.081,12.1816
154.904,333.198,321.041,12.1571
155.067,333.068,320.935,12.1327
155.229,329.577,317.468,12.1084
155.392,333.128,321.044,12.0842
155.555,331.071,319.011,12.06
155.717,339.442,327.406,12.0359
155.88,336.955,324.943,12.0119
156.043,331.148,319.16,11.988
156.206,336.912,324.948,11.9641
156.368,336.792,324.851,11.9403
156.531,335.225,323.309,11.9165
156.694,335.967,324.075,11.8929
156.856,341.836,329.967,11.8693
157.019,336.237,324.391,11.8457
157.182,346.965,335.142,11.8223
157.345,341.976,330.177,11.7989
157.507,335.587,323.811,11.7755
157.67,346.899,335.147,11.7523
157.833,341.386,329.657,11.7291
157.995,344.35,332.644,11.706
158.158,345.436,333.753,11.6829
158.321,349.366,337.706,11.6599
158.484,341.371,329.734,11.637
158.646,346.425,334.811,11.6142
158.809,344.577,332.986,11.5914
158.972,344.245,332.676,11.5687
159.134,345.52,333.974,11.546
159.297,342.789,331.265,11.5234
159.46,346.5,335,11.5009
159.623,344.016,332.538,11.4784
159.785,344.839,333.383,11.456
159.948,338.458,327.025,11.4337
160.111,345.221,333.809,11.4114
160.273,346.469,335.08,11.3892
160.436,343.315,331.948,11.3671
160.599,332.981,321.636,11.345
160.762,340.733,329.41,11.323
160.924,335.63,324.329,11.3011
161.087,333.673,322.394,11.2792
161.25,339.02,327.762,11.2573
161.412,335.285,324.05,11.2356
161.575,334.058,322.844,11.2139
161.738,331.436,320.244,11.1923
161.901,331.742,320.571,11.1707
162.063,330.57,319.421,11.1492
162.226,329.26,318.133,11.1277
162.389,331.624,320.517,11.1063
162.551,331.601,320.516,11.085
162.714,332.23,321.166,11.0637
162.877,328.016,316.973,11.0425
163.04,324.524,313.502,11.0214
163.202,324.543,313.543,11.0003
163.365,323.63,312.651,10.9792
163.528,324.947,313.989,10.9583
163.69,320.797,309.86,10.9374
163.853,321.885,310.969,10.9165
164.016,317.894,306.998,10.8957
164.179,317.322,306.447,10.875
164.341,318.02,307.166,10.8543
164.504,319.073,308.239,10.8337
164.667,317.213,306.4,10.8131
164.829,319.278,308.485,10.7926
164.992,313.942,303.17,10.7722
165.155,316.447,305.695,10.7518
165.318,315.577,304.845,10.7315
165.48,316.346,305.635,10.7112
165.643,314.459,303.768,10.691
165.806,313.245,302.575,10.6708
165.968,314.221,303.57,10.6507
166.131,313.499,302.868,10.6306
166.294,311.401,300.791,10.6106
166.457,314.314,303.723,10.5907
166.619,312.202,301.631,10.5708
166.782,308.932,298.381,10.551
166.945,311.338,300.806,10.5312
167.107,309.818,299.306,10.5115
167.27,308.7,298.208,10.4918
167.433,307.402,296.93,10.4722
167.596,304.996,294.543,10.4527
167.758,307.666,297.233,10.4332
167.921,304.691,294.277,10.4137
168.084,306.709,296.315,10.3943
168.246,308.249,297.874,10.375
168.409,304.095,293.739,10.3557
168.572,307.223,296.886,10.3365
168.735,303.107,292.79,10.3173
168.897,305.969,295.671,10.2982
169.06,305.325,295.046,10.2791
169.223,306.946,296.686,10.2601
169.385,306.925,296.684,10.2411
169.548,302.689,292.467,10.2222
169.711,304.798,294.594,10.2033
169.874,302.096,291.912,10.1845
170.036,302.34,292.174,10.1657
170.199,307.73,297.583,10.147
170.362,302.611,292.483,10.1284
170.524,304.713,294.603,10.1098
170.687,302.892,292.801,10.0912
170.85,303.234,293.161,10.0727
171.013,301.236,291.182,10.0542
171.175,304.601,294.565,10.0358
171.338,302.174,292.156,10.0175
171.501,299.247,289.248,9.99914
171.663,301.547,291.566,9.98088
171.826,300.658,290.695,9.96267
171.989,299.871,289.926,9.94451
172.152,301.449,291.522,9.92639
172.314,301.312,291.404,9.90833
172.477,298.53,288.639,9.89031
172.64,298.572,288.7,9.87234
172.802,301.231,291.376,9.85442
172.965,300.353,290.517,9.83655
173.128,298.397,288.578,9.81873
173.291,300.461,290.661,9.80095
173.453,298.485,288.702,9.78323
173.616,300.18,290.414,9.76555
173.779,301.366,291.618,9.74791
173.941,299.807,290.077,9.73033
174.104,301.014,291.301,9.71279
174.267,300.898,291.202,9.6953
174.43,301.294,291.616,9.67785
174.592,296.628,286.967,9.66045
174.755,300.279,290.636,9.6431
174.918,302.694,293.068,9.62579
175.08,300.606,290.998,9.60853
175.243,300.255,290.663,9.59132
175.406,297.919,288.344,9.57415
175.569,298.212,288.655,9.55703
175.731,301.492,291.952,9.53995
175.894,304.553,295.03,9.52291
176.057,297.689,288.183,9.50593
176.219,297.396,287.907,9.48898
176.382,301.783,292.311,9.47208
176.545,297.963,288.508,9.45523
176.708,301.906,292.467,9.43842
176.87,298.987,289.566,9.42166
177.033,299.37,289.966,9.40494
177.196,299.733,290.345,9.38826
177.358,300.3,290.928,9.37163
177.521,298.29,288.935,9.35504
177.684,299.645,290.306,9.33849
177.847,296.474,287.152,9.32199
178.009,298.062,288.757,9.30553
178.172,297.216,287.927,9.28911
178.335,295.11,285.837,9.27274
178.497,298.759,289.503,9.25641
178.66,299.902,290.662,9.24012
178.823,297.164,287.94,9.22387
178.986,300.288,291.08,9.20767
179.148,298.315,289.123,9.19151
179.311,298.494,289.319,9.17539
179.474,299.554,290.394,9.15931
179.636,297.788,288.645,9.14328
179.799,295.556,286.428,9.12728
179.962,296.592,287.481,9.11133
180.125,299.155,290.06,9.09542
180.287,299.282,290.202,9.07955
180.45,300.559,291.495,9.06372
180.613,298.794,289.746,9.04793
180.775,297.43,288.398,9.03218
180.938,298.089,289.072,9.01648
181.101,296.94,287.939,9.00081
181.264,301.665,292.68,8.98518
181.426,299.705,290.735,8.9696
181.589,299.587,290.633,8.95405
181.752,297.717,288.779,8.93855
181.914,297.319,288.396,8.92308
182.077,298.507,289.599,8.90765
182.24,298.165,289.273,8.89227
182.403,298.342,289.465,8.87692
182.565,298.183,289.321,8.86161
182.728,296.963,288.116,8.84634
182.891,297.837,289.006,8.83111
183.053,296.226,287.41,8.81592
183.216,300.619,291.818,8.80077
183.379,293.78,284.995,8.78565
183.542,297.787,289.016,8.77058
183.704,299.358,290.603,8.75554
183.867,296.269,287.529,8.74054
184.03,298.871,290.145,8.72558
184.192,295.999,287.288,8.71066
184.355,294.044,285.348,8.69577
184.518,294.983,286.302,8.68093
184.681,291.971,283.305,8.66612
184.843,296.021,287.37,8.65135
185.006,294.152,285.515,8.63661
185.169,296.387,287.765,8.62191
185.331,301.067,292.46,8.60725
185.494,297.903,289.311,8.59263
185.657,295.666,287.088,8.57804
185.82,298.461,289.898,8.56349
185.982,293.724,285.175,8.54898
186.145,294.238,285.704,8.5345
186.308,297.234,288.714,8.52006
186.47,294.915,286.409,8.50566
186.633,296.694,288.202,8.49129
186.796,295.413,286.936,8.47696
186.959,294.566,286.103,8.46266
187.121,297.947,289.498,8.4484
187.284,294.659,286.225,8.43417
187.447,294.281,285.861,8.41998
187.609,292.69,284.284,8.40583
187.772,296.189,287.797,8.39171
187.935,294.314,285.937,8.37763
188.098,297.233,288.87,8.36358
188.26,293.292,284.942,8.34957
188.423,296.024,287.688,8.33559
188.586,295.144,286.823,8.32164
188.748,295.966,287.658,8.30773
188.911,295.315,287.021,8.29386
189.074,292.379,284.099,8.28002
189.237,300.706,292.44,8.26621
189.399,296.228,287.976,8.25244
189.562,294.455,286.217,8.2387
189.725,295.557,287.332,8.225
189.887,295.075,286.864,8.21133
190.05,295.283,287.086,8.19769
190.213,296.475,288.291,8.18409
190.376,294.577,286.406,8.17052
190.538,295.644,287.487,8.15698
190.701,293.812,285.669,8.14348
190.864,295.682,287.552,8.13001
191.026,296.948,288.832,8.11657
191.189,292.285,284.182,8.10317
191.352,293.257,285.167,8.0898
191.515,295.257,287.181,8.07646
191.677,298.68,290.617,8.06315
191.84,293.6,285.55,8.04988
192.003,295.96,287.923,8.03664
192.165,293.276,285.253,8.02343
192.328,293.481,285.471,8.01025
192.491,293.874,285.876,7.99711
192.654,293.348,285.364,7.984
192.816,290.529,282.558,7.97092
192.979,296.165,288.207,7.95787
193.142,296.092,288.147,7.94485
193.304,295.797,287.865,7.93187
193.467,292.812,284.894,7.91891
193.63,294.595,286.689,7.90599
193.793,293.414,285.521,7.8931
193.955,292.875,284.994,7.88024
194.118,293.414,285.547,7.86741
194.281,289.214,281.359,7.85461
194.443,294.151,286.31,7.84185
194.606,298.593,290.764,7.82911
194.769,296.404,288.588,7.81641
194.932,295.415,287.611,7.80373
195.094,295.124,287.333,7.79109
195.257,293.218,285.44,7.77847
195.42,293.859,286.093,7.76589
195.582,296.103,288.35,7.75334
195.745,296.74,288.999,7.74081
195.908,295.393,287.664,7.72832
196.071,292.64,284.924,7.71586
196.233,293.7,285.996,7.70342
196.396,293.66,285.969,7.69102
196.559,294.452,286.773,7.67865
196.721,294.314,286.647,7.6663
196.884,291.574,283.92,7.65399
197.047,290.833,283.192,7.6417
197.21,295.162,287.533,7.62945
197.372,295.833,288.216,7.61722
197.535,295.222,287.617,7.60502
197.698,294.162,286.569,7.59285
197.86,290.909,283.328,7.58071
198.023,292.494,284.926,7.5686
198.186,295.208,287.652,7.55652
198.349,291.722,284.178,7.54447
198.511,291.86,284.328,7.53244
198.674,291.269,283.748,7.52044
198.837,292.543,285.034,7.50847
198.999,295.043,287.546,7.49653
199.162,292.832,285.347,7.48462
199.325,291.07,283.597,7.47274
199.488,293.269,285.808,7.46088
199.65,291.754,284.305,7.44905
199.813,291.027,283.59,7.43725
199.976,293.372,285.946,7.42548
200.138,295.317,287.903,7.41374
200.301,294.298,286.896,7.40202
200.464,293.201,285.811,7.39033
200.627,292.427,285.049,7.37867
200.789,299.679,292.312,7.36703
200.952,294.842,287.487,7.35543
201.115,292.676,285.332,7.34385
201.277,294.845,287.512,7.33229
201.44,295.467,288.146,7.32077
201.603,297.057,289.748,7.30927
201.766,296.884,289.586,7.29779
201.928,294.774,287.488,7.28635
202.091,292.05,284.775,7.27493
202.254,293.654,286.391,7.26354
202.416,295.179,287.927,7.25217
202.579,298.368,291.127,7.24083
202.742,295.014,287.785,7.22952
202.905,289.027,281.809,7.21823
203.067,295.655,288.448,7.20697
203.23,290.733,283.537,7.19573
