E (cm\S-1\N),DoS(v),DoS(v)[Solid],DoS(v)[Diff]
1925.33,11.5539,11.3913,0.162603
1926.67,11.556,11.3936,0.162379
1928,11.558,11.3959,0.162155
1929.33,11.5537,11.3918,0.161932
1930.67,11.5538,11.3921,0.16171
1932,11.5504,11.389,0.161488
1933.34,11.5531,11.3918,0.161266
1934.67,11.5538,11.3927,0.161045
1936.01,11.5498,11.389,0.160824
1937.34,11.5469,11.3862,0.160604
1938.67,11.553,11.3926,0.160384
1940.01,11.5507,11.3906,0.160165
1941.34,11.5514,11.3915,0.159946
1942.68,11.5476,11.3879,0.159727
1944.01,11.5426,11.3831,0.159509
1945.35,11.5456,11.3863,0.159292
1946.68,11.5438,11.3848,0.159075
1948.01,11.546,11.3871,0.158858
1949.35,11.5416,11.3829,0.158642
1950.68,11.5427,11.3843,0.158426
1952.02,11.5397,11.3815,0.158211
1953.35,11.5389,11.3809,0.157996
1954.69,11.5401,11.3824,0.157781
1956.02,11.5393,11.3817,0.157567
1957.35,11.5371,11.3798,0.157353
1958.69,11.5363,11.3792,0.15714
1960.02,11.5358,11.3789,0.156927
1961.36,11.5408,11.3841,0.156715
1962.69,11.5373,11.3808,0.156503
1964.03,11.5351,11.3788,0.156292
1965.36,11.5326,11.3765,0.156081
1966.69,11.535,11.3792,0.15587
1968.03,11.5341,11.3785,0.15566
1969.36,11.5336,11.3781,0.15545
1970.7,11.5355,11.3803,0.155241
1972.03,11.5312,11.3762,0.155032
1973.37,11.5297,11.3749,0.154823
1974.7,11.5298,11.3752,0.154615
1976.03,11.526,11.3715,0.154408
1977.37,11.5284,11.3742,0.1542
1978.7,11.5257,11.3717,0.153994
1980.04,11.5268,11.373,0.153787
1981.37,11.5261,11.3726,0.153581
1982.7,11.5254,11.372,0.153375
1984.04,11.5261,11.373,0.15317
1985.37,11.5242,11.3712,0.152966
1986.71,11.5252,11.3724,0.152761
1988.04,11.5255,11.3729,0.152557
1989.38,11.5243,11.372,0.152354
1990.71,11.521,11.3688,0.152151
1992.04,11.5228,11.3708,0.151948
1993.38,11.5234,11.3717,0.151746
1994.71,11.5204,11.3688,0.151544
1996.05,11.5226,11.3713,0.151342
1997.38,11.5175,11.3664,0.151141
1998.72,11.5238,11.3728,0.15094
2000.05,11.5184,11.3676,0.15074
2001.38,11.5178,11.3673,0.15054
2002.72,11.5188,11.3685,0.15034
2004.05,11.5157,11.3655,0.150141
2005.39,11.516,11.366,0.149943
2006.72,11.5142,11.3644,0.149744
2008.06,11.5136,11.364,0.149546
2009.39,11.5132,11.3638,0.149349
2010.72,11.5145,11.3654,0.149152
2012.06,11.5125,11.3636,0.148955
2013.39,11.5123,11.3636,0.148758
2014.73,11.5122,11.3636,0.148562
2016.06,11.5089,11.3605,0.148367
2017.4,11.51,11.3618,0.148172
2018.73,11.5102,11.3622,0.147977
2020.06,11.5109,11.3631,0.147782
2021.4,11.5077,11.3601,0.147588
2022.73,11.5067,11.3593,0.147395
2024.07,11.5093,11.3621,0.147201
2025.4,11.5065,11.3595,0.147008
2026.74,11.507,11.3602,0.146816
2028.07,11.5079,11.3613,0.146624
2029.4,11.5064,11.36,0.146432
2030.74,11.5051,11.3588,0.14624
2032.07,11.5069,11.3609,0.146049
2033.41,11.5075,11.3617,0.145859
2034.74,11.504,11.3584,0.145668
2036.08,11.5008,11.3553,0.145478
2037.41,11.5039,11.3586,0.145289
2038.74,11.5029,11.3578,0.1451
2040.08,11.5029,11.358,0.144911
2041.41,11.5011,11.3564,0.144722
2042.75,11.502,11.3575,0.144534
2044.08,11.5,11.3557,0.144346
2045.42,11.4986,11.3545,0.144159
2046.75,11.4991,11.3552,0.143972
2048.08,11.4988,11.355,0.143785
2049.42,11.4987,11.3551,0.143599
2050.75,11.4963,11.3529,0.143413
2052.09,11.4965,11.3533,0.143228
2053.42,11.498,11.355,0.143043
2054.75,11.4932,11.3503,0.142858
2056.09,11.4967,11.354,0.142673
2057.42,11.493,11.3505,0.142489
2058.76,11.4948,11.3525,0.142305
2060.09,11.4962,11.354,0.142122
2061.43,11.4939,11.3519,0.141939
2062.76,11.4925,11.3507,0.141756
2064.09,11.4929,11.3514,0.141574
2065.43,11.4934,11.352,0.141392
2066.76,11.4925,11.3513,0.14121
2068.1,11.4919,11.3509,0.141029
2069.43,11.4919,11.351,0.140848
2070.77,11.4937,11.353,0.140667
2072.1,11.4911,11.3506,0.140487
2073.43,11.4895,11.3491,0.140307
2074.77,11.4905,11.3504,0.140128
2076.1,11.4885,11.3485,0.139948
2077.44,11.4892,11.3494,0.139769
2078.77,11.4877,11.3481,0.139591
2080.11,11.4892,11.3498,0.139413
2081.44,11.4884,11.3492,0.139235
2082.77,11.4873,11.3483,0.139057
2084.11,11.4856,11.3467,0.13888
2085.44,11.4877,11.349,0.138703
2086.78,11.4854,11.3469,0.138527
2088.11,11.4848,11.3465,0.138351
2089.45,11.4854,11.3472,0.138175
2090.78,11.4847,11.3467,0.137999
2092.11,11.4842,11.3463,0.137824
2093.45,11.4829,11.3452,0.137649
2094.78,11.4833,11.3458,0.137475
2096.12,11.4836,11.3463,0.137301
2097.45,11.4827,11.3455,0.137127
2098.79,11.4827,11.3458,0.136953
2100.12,11.4821,11.3453,0.13678
2101.45,11.482,11.3454,0.136607
2102.79,11.4822,11.3458,0.136435
2104.12,11.482,11.3458,0.136263
2105.46,11.4825,11.3464,0.136091
2106.79,11.4824,11.3465,0.135919
2108.13,11.4811,11.3454,0.135748
2109.46,11.4815,11.3459,0.135577
2110.79,11.4806,11.3451,0.135406
2112.13,11.4814,11.3462,0.135236
2113.46,11.4795,11.3444,0.135066
2114.8,11.4799,11.345,0.134897
2116.13,11.4789,11.3442,0.134727
2117.46,11.4808,11.3462,0.134558
2118.8,11.4781,11.3437,0.13439
2120.13,11.4771,11.3429,0.134221
2121.47,11.4797,11.3457,0.134053
2122.8,11.4793,11.3454,0.133886
2124.14,11.4762,11.3425,0.133718
2125.47,11.4776,11.344,0.133551
2126.8,11.4778,11.3444,0.133384
2128.14,11.4762,11.343,0.133218
2129.47,11.4768,11.3437,0.133052
2130.81,11.4764,11.3435,0.132886
2132.14,11.4774,11.3447,0.13272
2133.48,11.4767,11.3441,0.132555
2134.81,11.4744,11.342,0.13239
2136.14,11.4737,11.3415,0.132226
2137.48,11.4748,11.3428,0.132061
2138.81,11.4753,11.3434,0.131897
2140.15,11.4751,11.3434,0.131734
2141.48,11.4748,11.3432,0.13157
2142.82,11.4742,11.3428,0.131407
2144.15,11.4728,11.3416,0.131244
2145.48,11.4736,11.3426,0.131082
2146.82,11.473,11.3421,0.13092
2148.15,11.4734,11.3427,0.130758
2149.49,11.4733,11.3427,0.130596
2150.82,11.4728,11.3424,0.130435
2152.16,11.4724,11.3421,0.130274
2153.49,11.4722,11.3421,0.130113
2154.82,11.4714,11.3415,0.129953
2156.16,11.472,11.3422,0.129793
2157.49,11.4724,11.3428,0.129633
2158.83,11.4713,11.3418,0.129473
2160.16,11.4707,11.3413,0.129314
2161.5,11.4704,11.3413,0.129155
2162.83,11.4707,11.3417,0.128997
2164.16,11.4707,11.3419,0.128838
2165.5,11.4697,11.341,0.12868
2166.83,11.4706,11.3421,0.128523
2168.17,11.4699,11.3415,0.128365
2169.5,11.4696,11.3414,0.128208
2170.84,11.4705,11.3425,0.128051
2172.17,11.4698,11.3419,0.127894
2173.5,11.4685,11.3407,0.127738
2174.84,11.4698,11.3422,0.127582
2176.17,11.4683,11.3408,0.127426
2177.51,11.4681,11.3408,0.127271
2178.84,11.4685,11.3414,0.127116
2180.17,11.4675,11.3405,0.126961
2181.51,11.4673,11.3405,0.126806
2182.84,11.4677,11.3411,0.126652
2184.18,11.4685,11.342,0.126498
2185.51,11.4663,11.34,0.126344
2186.85,11.4682,11.342,0.126191
2188.18,11.4684,11.3424,0.126037
2189.51,11.4671,11.3412,0.125884
2190.85,11.4668,11.341,0.125732
2192.18,11.4661,11.3406,0.125579
2193.52,11.4664,11.341,0.125427
2194.85,11.4661,11.3408,0.125276
2196.19,11.4671,11.342,0.125124
2197.52,11.4662,11.3413,0.124973
2198.85,11.4659,11.3411,0.124822
2200.19,11.4647,11.34,0.124671
2201.52,11.4655,11.341,0.124521
2202.86,11.4664,11.342,0.12437
2204.19,11.465,11.3408,0.12422
2205.53,11.4644,11.3403,0.124071
2206.86,11.464,11.34,0.123921
2208.19,11.4649,11.3411,0.123772
2209.53,11.4652,11.3416,0.123624
2210.86,11.4653,11.3419,0.123475
2212.2,11.4649,11.3415,0.123327
2213.53,11.4629,11.3398,0.123179
2214.87,11.4653,11.3423,0.123031
2216.2,11.4644,11.3415,0.122883
2217.53,11.4648,11.3421,0.122736
2218.87,11.4639,11.3413,0.122589
2220.2,11.4654,11.343,0.122442
2221.54,11.4644,11.3421,0.122296
2222.87,11.4641,11.3419,0.12215
2224.21,11.4635,11.3415,0.122004
2225.54,11.4625,11.3406,0.121858
2226.87,11.4642,11.3425,0.121713
2228.21,11.4622,11.3406,0.121568
2229.54,11.4621,11.3407,0.121423
2230.88,11.463,11.3417,0.121278
2232.21,11.4632,11.342,0.121134
2233.55,11.4636,11.3426,0.12099
2234.88,11.4626,11.3418,0.120846
2236.21,11.4631,11.3424,0.120702
2237.55,11.4618,11.3413,0.120559
2238.88,11.4625,11.3421,0.120416
2240.22,11.4629,11.3427,0.120273
2241.55,11.4627,11.3426,0.120131
2242.88,11.463,11.343,0.119988
2244.22,11.4614,11.3416,0.119846
2245.55,11.4625,11.3428,0.119704
2246.89,11.4621,11.3426,0.119563
2248.22,11.4615,11.3421,0.119421
2249.56,11.4616,11.3423,0.11928
2250.89,11.4622,11.3431,0.11914
2252.22,11.4612,11.3422,0.118999
2253.56,11.4615,11.3427,0.118859
2254.89,11.4598,11.3411,0.118719
2256.23,11.4604,11.3418,0.118579
2257.56,11.4616,11.3432,0.118439
2258.9,11.4623,11.344,0.1183
2260.23,11.462,11.3438,0.118161
2261.56,11.4606,11.3426,0.118022
2262.9,11.4625,11.3446,0.117883
2264.23,11.461,11.3433,0.117745
2265.57,11.4606,11.343,0.117607
2266.9,11.4598,11.3423,0.117469
2268.24,11.4616,11.3443,0.117331
2269.57,11.4601,11.3429,0.117194
2270.9,11.4601,11.343,0.117057
2272.24,11.4608,11.3439,0.11692
2273.57,11.4606,11.3438,0.116783
2274.91,11.4612,11.3446,0.116647
2276.24,11.4611,11.3446,0.116511
2277.58,11.4603,11.3439,0.116375
2278.91,11.4603,11.344,0.116239
2280.24,11.4609,11.3448,0.116104
2281.58,11.4601,11.3441,0.115968
2282.91,11.4612,11.3453,0.115833
2284.25,11.4614,11.3457,0.115699
2285.58,11.4604,11.3448,0.115564
2286.92,11.4599,11.3445,0.11543
2288.25,11.4604,11.3451,0.115296
2289.58,11.4599,11.3447,0.115162
2290.92,11.4602,11.3452,0.115028
2292.25,11.4597,11.3448,0.114895
2293.59,11.461,11.3462,0.114762
2294.92,11.4603,11.3457,0.114629
2296.26,11.4598,11.3453,0.114496
2297.59,11.4603,11.346,0.114364
2298.92,11.4604,11.3462,0.114232
2300.26,11.461,11.3469,0.1141
2301.59,11.4607,11.3467,0.113968
2302.93,11.4603,11.3465,0.113836
2304.26,11.4597,11.3459,0.113705
2305.6,11.4607,11.3471,0.113574
2306.93,11.4597,11.3462,0.113443
2308.26,11.4597,11.3464,0.113313
2309.6,11.4594,11.3462,0.113182
2310.93,11.4596,11.3466,0.113052
2312.27,11.46,11.3471,0.112922
2313.6,11.46,11.3472,0.112792
2314.93,11.4611,11.3485,0.112663
2316.27,11.461,11.3484,0.112534
2317.6,11.461,11.3486,0.112404
2318.94,11.4609,11.3486,0.112276
2320.27,11.4592,11.3471,0.112147
2321.61,11.4611,11.3491,0.112019
2322.94,11.4599,11.348,0.11189
2324.27,11.4605,11.3488,0.111762
2325.61,11.4611,11.3495,0.111635
2326.94,11.4591,11.3476,0.111507
2328.28,11.4585,11.3471,0.11138
2329.61,11.4591,11.3478,0.111253
2330.95,11.4603,11.3492,0.111126
2332.28,11.4611,11.3501,0.110999
2333.61,11.459,11.3482,0.110873
2334.95,11.4596,11.3489,0.110747
2336.28,11.4604,11.3498,0.110621
2337.62,11.4597,11.3492,0.110495
2338.95,11.4612,11.3508,0.110369
2340.29,11.4605,11.3503,0.110244
2341.62,11.4606,11.3505,0.110119
2342.95,11.46,11.35,0.109994
2344.29,11.4588,11.3489,0.109869
2345.62,11.4612,11.3514,0.109745
2346.96,11.4614,11.3517,0.10962
2348.29,11.4601,11.3506,0.109496
2349.63,11.4585,11.3492,0.109372
2350.96,11.4585,11.3493,0.109249
2352.29,11.4583,11.3492,0.109125
2353.63,11.4585,11.3495,0.109002
2354.96,11.4596,11.3507,0.108879
2356.3,11.4602,11.3515,0.108756
2357.63,11.4595,11.3508,0.108634
2358.97,11.4602,11.3517,0.108511
2360.3,11.4592,11.3508,0.108389
2361.63,11.4583,11.3501,0.108267
2362.97,11.4575,11.3493,0.108145
2364.3,11.4589,11.3509,0.108024
2365.64,11.4555,11.3476,0.107902
2366.97,11.4588,11.351,0.107781
2368.31,11.4577,11.3501,0.10766
2369.64,11.4584,11.3509,0.107539
2370.97,11.4586,11.3512,0.107419
2372.31,11.4584,11.3511,0.107298
2373.64,11.4573,11.3501,0.107178
2374.98,11.4562,11.3491,0.107058
2376.31,11.458,11.3511,0.106938
2377.64,11.457,11.3502,0.106819
2378.98,11.4574,11.3507,0.1067
2380.31,11.4586,11.352,0.10658
2381.65,11.4573,11.3508,0.106461
2382.98,11.4576,11.3512,0.106343
2384.32,11.4582,11.352,0.106224
2385.65,11.4569,11.3508,0.106106
2386.98,11.4573,11.3513,0.105988
2388.32,11.4569,11.3511,0.10587
2389.65,11.4569,11.3512,0.105752
2390.99,11.4581,11.3525,0.105634
2392.32,11.4584,11.3529,0.105517
2393.66,11.4585,11.3531,0.1054
2394.99,11.4577,11.3524,0.105283
2396.32,11.4575,11.3523,0.105166
2397.66,11.4572,11.3522,0.105049
2398.99,11.4564,11.3515,0.104933
2400.33,11.4568,11.3519,0.104817
2401.66,11.4563,11.3516,0.104701
2403,11.4566,11.352,0.104585
2404.33,11.4549,11.3505,0.104469
2405.66,11.4562,11.3519,0.104354
2407,11.4556,11.3514,0.104238
2408.33,11.456,11.3519,0.104123
2409.67,11.4563,11.3523,0.104008
2411,11.4549,11.3511,0.103894
2412.34,11.4555,11.3517,0.103779
2413.67,11.455,11.3514,0.103665
2415,11.4543,11.3508,0.103551
2416.34,11.4551,11.3517,0.103437
2417.67,11.4552,11.3518,0.103323
2419.01,11.4563,11.3531,0.10321
2420.34,11.4539,11.3508,0.103096
2421.68,11.4556,11.3526,0.102983
2423.01,11.4537,11.3508,0.10287
2424.34,11.4547,11.3519,0.102757
2425.68,11.4551,11.3524,0.102645
2427.01,11.4538,11.3513,0.102532
2428.35,11.4554,11.353,0.10242
2429.68,11.4546,11.3522,0.102308
2431.02,11.4546,11.3524,0.102196
2432.35,11.4551,11.3531,0.102084
2433.68,11.4546,11.3526,0.101973
2435.02,11.4549,11.353,0.101861
2436.35,11.4534,11.3516,0.10175
2437.69,11.454,11.3524,0.101639
2439.02,11.4559,11.3544,0.101528
2440.35,11.4523,11.3509,0.101418
2441.69,11.4539,11.3526,0.101307
2443.02,11.454,11.3528,0.101197
2444.36,11.4546,11.3535,0.101087
2445.69,11.4534,11.3524,0.100977
2447.03,11.4561,11.3552,0.100867
2448.36,11.4561,11.3554,0.100758
2449.69,11.4534,11.3527,0.100648
2451.03,11.4534,11.3529,0.100539
2452.36,11.4555,11.3551,0.10043
2453.7,11.4555,11.3552,0.100321
2455.03,11.4544,11.3542,0.100213
2456.37,11.4544,11.3543,0.100104
2457.7,11.4542,11.3542,0.0999959
2459.03,11.4542,11.3543,0.0998878
2460.37,11.4527,11.3529,0.0997798
2461.7,11.4548,11.3551,0.0996721
2463.04,11.4541,11.3546,0.0995645
2464.37,11.4544,11.3549,0.099457
2465.71,11.4544,11.3551,0.0993498
2467.04,11.4537,11.3545,0.0992427
2468.37,11.4555,11.3564,0.0991358
2469.71,11.4553,11.3563,0.099029
2471.04,11.4559,11.357,0.0989225
2472.38,11.456,11.3571,0.0988161
2473.71,11.4545,11.3558,0.0987099
2475.05,11.4536,11.355,0.0986038
2476.38,11.4544,11.3559,0.0984979
2477.71,11.4551,11.3567,0.0983922
2479.05,11.4544,11.3561,0.0982867
2480.38,11.4543,11.3561,0.0981813
2481.72,11.4545,11.3564,0.0980761
2483.05,11.4534,11.3555,0.0979711
2484.39,11.4568,11.3589,0.0978662
2485.72,11.4553,11.3575,0.0977615
2487.05,11.4561,11.3584,0.097657
2488.39,11.4556,11.3581,0.0975526
2489.72,11.4562,11.3588,0.0974484
2491.06,11.4536,11.3563,0.0973444
2492.39,11.4563,11.359,0.0972405
2493.73,11.455,11.3579,0.0971369
2495.06,11.4549,11.3579,0.0970333
2496.39,11.4567,11.3598,0.09693
2497.73,11.4556,11.3587,0.0968268
2499.06,11.4551,11.3584,0.0967237
2500.4,11.4555,11.3589,0.0966209
2501.73,11.4575,11.3609,0.0965181
2503.06,11.4576,11.3612,0.0964156
2504.4,11.4564,11.36,0.0963132
2505.73,11.4568,11.3606,0.096211
2507.07,11.457,11.3609,0.096109
2508.4,11.4566,11.3606,0.0960071
2509.74,11.4575,11.3616,0.0959053
2511.07,11.4567,11.3609,0.0958038
2512.4,11.4562,11.3605,0.0957023
2513.74,11.4581,11.3625,0.0956011
2515.07,11.4576,11.3621,0.0955
2516.41,11.4585,11.3631,0.0953991
2517.74,11.4587,11.3634,0.0952983
2519.08,11.4602,11.365,0.0951977
2520.41,11.4587,11.3636,0.0950973
2521.74,11.4611,11.3661,0.094997
2523.08,11.4593,11.3644,0.0948968
2524.41,11.4602,11.3654,0.0947969
2525.75,11.4609,11.3662,0.0946971
2527.08,11.4588,11.3642,0.0945974
2528.42,11.4624,11.3679,0.0944979
2529.75,11.4605,11.3661,0.0943985
2531.08,11.4602,11.3659,0.0942994
2532.42,11.4629,11.3687,0.0942003
2533.75,11.4644,11.3703,0.0941015
2535.09,11.4606,11.3666,0.0940027
2536.42,11.462,11.3681,0.0939042
2537.76,11.4624,11.3686,0.0938058
2539.09,11.4631,11.3694,0.0937075
2540.42,11.4613,11.3677,0.0936094
2541.76,11.4652,11.3716,0.0935114
2543.09,11.467,11.3736,0.0934136
2544.43,11.4683,11.375,0.093316
2545.76,11.464,11.3707,0.0932185
2547.1,11.4628,11.3697,0.0931212
2548.43,11.4666,11.3736,0.093024
2549.76,11.4686,11.3756,0.092927
2551.1,11.4697,11.3769,0.0928301
2552.43,11.4659,11.3732,0.0927334
2553.77,11.4679,11.3752,0.0926368
2555.1,11.4677,11.3752,0.0925403
2556.44,11.467,11.3745,0.0924441
2557.77,11.4678,11.3755,0.0923479
2559.1,11.469,11.3768,0.092252
2560.44,11.4718,11.3796,0.0921561
2561.77,11.4719,11.3799,0.0920605
2563.11,11.4724,11.3805,0.0919649
2564.44,11.475,11.3831,0.0918695
2565.78,11.4737,11.3819,0.0917743
2567.11,11.4726,11.3809,0.0916792
2568.44,11.4721,11.3805,0.0915843
2569.78,11.4759,11.3844,0.0914895
2571.11,11.477,11.3856,0.0913948
2572.45,11.4779,11.3866,0.0913003
2573.78,11.4815,11.3903,0.091206
2575.11,11.4814,11.3903,0.0911118
2576.45,11.4789,11.3879,0.0910177
2577.78,11.4833,11.3924,0.0909238
2579.12,11.4843,11.3935,0.09083
2580.45,11.4871,11.3964,0.0907364
2581.79,11.4867,11.3961,0.0906429
2583.12,11.4892,11.3986,0.0905496
2584.45,11.4914,11.4009,0.0904564
2585.79,11.4926,11.4023,0.0903634
2587.12,11.4906,11.4003,0.0902705
2588.46,11.4901,11.3999,0.0901777
2589.79,11.4962,11.4061,0.0900851
2591.13,11.4983,11.4083,0.0899926
2592.46,11.4986,11.4087,0.0899003
2593.79,11.4951,11.4053,0.0898081
2595.13,11.5009,11.4112,0.089716
2596.46,11.5075,11.4179,0.0896241
2597.8,11.5117,11.4221,0.0895324
2599.13,11.5074,11.4179,0.0894407
2600.47,11.5098,11.4205,0.0893492
2601.8,11.5171,11.4279,0.0892579
2603.13,11.5209,11.4317,0.0891667
2604.47,11.525,11.4359,0.0890756
2605.8,11.5286,11.4396,0.0889847
2607.14,11.5261,11.4372,0.0888939
2608.47,11.5258,11.4369,0.0888032
2609.81,11.5421,11.4534,0.0887127
2611.14,11.5329,11.4443,0.0886224
2612.47,11.5461,11.4575,0.0885321
2613.81,11.5513,11.4629,0.088442
2615.14,11.5447,11.4563,0.0883521
2616.48,11.557,11.4687,0.0882622
2617.81,11.5498,11.4616,0.0881726
2619.15,11.561,11.4729,0.088083
2620.48,11.5657,11.4777,0.0879936
2621.81,11.5674,11.4795,0.0879043
2623.15,11.5641,11.4763,0.0878152
2624.48,11.589,11.5013,0.0877262
2625.82,11.5767,11.4891,0.0876373
2627.15,11.5839,11.4964,0.0875486
2628.49,11.5876,11.5001,0.08746
2629.82,11.6043,11.5169,0.0873715
2631.15,11.6116,11.5243,0.0872831
2632.49,11.6274,11.5402,0.0871949
2633.82,11.636,11.5489,0.0871069
2635.16,11.6338,11.5467,0.0870189
2636.49,11.6322,11.5453,0.0869311
2637.82,11.654,11.5672,0.0868435
2639.16,11.6375,11.5508,0.0867559
2640.49,11.6816,11.595,0.0866685
2641.83,11.6695,11.5829,0.0865813
2643.16,11.6952,11.6087,0.0864941
2644.5,11.7066,11.6202,0.0864071
2645.83,11.7441,11.6577,0.0863202
2647.16,11.7302,11.6439,0.0862335
2648.5,11.7571,11.671,0.0861469
2649.83,11.8218,11.7357,0.0860604
2651.17,11.8042,11.7182,0.085974
2652.5,11.86,11.7741,0.0858878
2653.84,11.8724,11.7866,0.0858017
2655.17,11.9052,11.8195,0.0857157
2656.5,11.9526,11.867,0.0856299
2657.84,11.9958,11.9103,0.0855442
2659.17,12.103,12.0175,0.0854586
2660.51,12.0986,12.0132,0.0853732
2661.84,12.2546,12.1693,0.0852878
2663.18,12.3454,12.2602,0.0852026
2664.51,12.5385,12.4534,0.0851176
2665.84,12.6812,12.5962,0.0850326
2667.18,13.1478,13.0629,0.0849478
2668.51,13.4251,13.3402,0.0848631
2669.85,13.9419,13.8571,0.0847786
2671.18,16.3604,16.2757,0.0846941
2672.52,17.8641,17.7795,0.0846098
2673.85,16.0679,15.9833,0.0845256
2675.18,17.1057,17.0212,0.0844416
2676.52,18.9128,18.8285,0.0843576
2677.85,23.8331,23.7488,0.0842738
2679.19,23.9867,23.9025,0.0841901
2680.52,28.8784,28.7943,0.0841066
2681.86,29.5639,29.4799,0.0840231
2683.19,40.7316,40.6477,0.0839398
2684.52,46.0779,45.9941,0.0838566
2685.86,49.1636,49.0799,0.0837736
2687.19,44.1076,44.0239,0.0836906
2688.53,36.3924,36.3088,0.0836078
2689.86,30.553,30.4695,0.0835251
2691.2,24.9255,24.842,0.0834426
2692.53,22.7045,22.6212,0.0833601
2693.86,18.7557,18.6724,0.0832778
2695.2,17.5081,17.4249,0.0831956
2696.53,16.1873,16.1042,0.0831135
2697.87,16.6585,16.5754,0.0830315
2699.2,16.0309,15.9479,0.0829497
2700.53,17.4208,17.3379,0.082868
2701.87,17.9279,17.8452,0.0827864
2703.2,15.9449,15.8622,0.0827049
2704.54,13.3923,13.3096,0.0826235
2705.87,12.5616,12.479,0.0825423
2707.21,12.5,12.4176,0.0824612
2708.54,12.4975,12.4151,0.0823802
2709.87,12.181,12.0987,0.0822993
2711.21,12.1036,12.0214,0.0822185
2712.54,12.0007,11.9186,0.0821379
2713.88,11.9319,11.8498,0.0820573
2715.21,11.9102,11.8282,0.0819769
2716.55,11.8451,11.7632,0.0818966
2717.88,11.8378,11.756,0.0818165
2719.21,11.8476,11.7659,0.0817364
2720.55,11.7902,11.7086,0.0816565
2721.88,11.7772,11.6956,0.0815767
2723.22,11.7373,11.6558,0.0814969
2724.55,11.7394,11.6579,0.0814174
2725.89,11.6955,11.6142,0.0813379
2727.22,11.6764,11.5952,0.0812585
2728.55,11.687,11.6058,0.0811793
2729.89,11.6702,11.5891,0.0811002
2731.22,11.6458,11.5648,0.0810212
2732.56,11.6329,11.5519,0.0809423
2733.89,11.6417,11.5609,0.0808635
2735.23,11.6258,11.545,0.0807848
2736.56,11.6158,11.5351,0.0807063
2737.89,11.6205,11.5399,0.0806279
2739.23,11.6079,11.5273,0.0805495
2740.56,11.6009,11.5204,0.0804713
2741.9,11.5963,11.5159,0.0803932
2743.23,11.5802,11.4999,0.0803153
2744.57,11.5713,11.4911,0.0802374
2745.9,11.5821,11.502,0.0801597
2747.23,11.5714,11.4913,0.080082
2748.57,11.5757,11.4957,0.0800045
2749.9,11.5585,11.4786,0.0799271
2751.24,11.5607,11.4809,0.0798498
2752.57,11.5546,11.4749,0.0797726
2753.91,11.5513,11.4716,0.0796955
2755.24,11.5527,11.4731,0.0796185
2756.57,11.5455,11.466,0.0795417
2757.91,11.5426,11.4631,0.0794649
2759.24,11.5382,11.4588,0.0793883
2760.58,11.5383,11.459,0.0793118
2761.91,11.5273,11.4481,0.0792354
2763.24,11.5229,11.4437,0.0791591
2764.58,11.5279,11.4489,0.0790829
2765.91,11.5257,11.4467,0.0790068
2767.25,11.5164,11.4375,0.0789308
2768.58,11.5142,11.4354,0.078855
2769.92,11.5104,11.4316,0.0787792
2771.25,11.5129,11.4342,0.0787036
2772.58,11.5103,11.4317,0.078628
2773.92,11.503,11.4245,0.0785526
2775.25,11.499,11.4205,0.0784773
2776.59,11.5008,11.4224,0.0784021
2777.92,11.5013,11.423,0.078327
2779.26,11.4999,11.4216,0.078252
2780.59,11.4947,11.4165,0.0781771
2781.92,11.4968,11.4187,0.0781023
2783.26,11.4942,11.4161,0.0780277
2784.59,11.4902,11.4122,0.0779531
2785.93,11.4902,11.4124,0.0778786
2787.26,11.4893,11.4115,0.0778043
2788.6,11.4864,11.4087,0.07773
2789.93,11.4868,11.4091,0.0776559
2791.26,11.4844,11.4068,0.0775819
2792.6,11.4819,11.4044,0.0775079
2793.93,11.4811,11.4037,0.0774341
2795.27,11.4781,11.4008,0.0773604
2796.6,11.4776,11.4003,0.0772868
2797.94,11.476,11.3988,0.0772133
2799.27,11.4755,11.3984,0.0771399
2800.6,11.4756,11.3985,0.0770666
2801.94,11.4738,11.3968,0.0769934
2803.27,11.4716,11.3947,0.0769203
2804.61,11.4731,11.3963,0.0768473
2805.94,11.4735,11.3967,0.0767744
2807.28,11.4708,11.3941,0.0767017
2808.61,11.4715,11.3949,0.076629
2809.94,11.4739,11.3974,0.0765564
2811.28,11.4681,11.3916,0.0764839
2812.61,11.4683,11.3919,0.0764116
2813.95,11.4686,11.3923,0.0763393
2815.28,11.4676,11.3913,0.0762672
2816.62,11.468,11.3919,0.0761951
2817.95,11.4668,11.3906,0.0761231
2819.28,11.4666,11.3905,0.0760513
2820.62,11.4644,11.3884,0.0759795
2821.95,11.4633,11.3874,0.0759079
2823.29,11.4632,11.3874,0.0758363
2824.62,11.4626,11.3868,0.0757649
2825.96,11.462,11.3863,0.0756935
2827.29,11.4635,11.3879,0.0756223
2828.62,11.4598,11.3843,0.0755511
2829.96,11.4626,11.3871,0.0754801
2831.29,11.462,11.3866,0.0754091
2832.63,11.4623,11.387,0.0753383
2833.96,11.4611,11.3859,0.0752676
2835.29,11.4613,11.3861,0.0751969
2836.63,11.4595,11.3844,0.0751264
2837.96,11.4607,11.3856,0.0750559
2839.3,11.4584,11.3834,0.0749856
2840.63,11.4591,11.3841,0.0749153
2841.97,11.4575,11.3826,0.0748452
2843.3,11.457,11.3822,0.0747751
2844.63,11.4578,11.383,0.0747051
2845.97,11.4585,11.3839,0.0746353
2847.3,11.4568,11.3822,0.0745655
