E (cm\S-1\N),DoS(v),DoS(v)[Solid],DoS(v)[Diff]
1899.98,9.89189,9.83104,0.0608547
1901.32,9.89194,9.83117,0.0607699
1902.65,9.89188,9.83119,0.0606852
1903.98,9.8919,9.8313,0.0606007
1905.32,9.89193,9.83141,0.0605163
1906.65,9.89187,9.83144,0.0604322
1907.99,9.89184,9.8315,0.0603482
1909.32,9.89189,9.83162,0.0602644
1910.66,9.89186,9.83168,0.0601808
1911.99,9.89186,9.83176,0.0600973
1913.32,9.89184,9.83182,0.0600141
1914.66,9.89184,9.83191,0.059931
1915.99,9.89188,9.83203,0.059848
1917.33,9.89187,9.8321,0.0597653
1918.66,9.89184,9.83216,0.0596827
1919.99,9.89183,9.83223,0.0596002
1921.33,9.89184,9.83232,0.059518
1922.66,9.89182,9.83238,0.0594359
1924,9.89185,9.83249,0.059354
1925.33,9.89185,9.83258,0.0592722
1926.67,9.89185,9.83266,0.0591907
1928,9.89179,9.83268,0.0591093
1929.33,9.89181,9.83278,0.059028
1930.67,9.89183,9.83288,0.058947
1932,9.89181,9.83294,0.058866
1933.34,9.89184,9.83306,0.0587853
1934.67,9.89181,9.83311,0.0587047
1936.01,9.89181,9.83318,0.0586243
1937.34,9.8918,9.83325,0.0585441
1938.67,9.8918,9.83333,0.058464
1940.01,9.8918,9.83342,0.0583841
1941.34,9.89176,9.83345,0.0583043
1942.68,9.8918,9.83358,0.0582247
1944.01,9.89177,9.83362,0.0581453
1945.35,9.89177,9.83371,0.058066
1946.68,9.8918,9.83382,0.0579869
1948.01,9.89177,9.83386,0.057908
1949.35,9.89176,9.83393,0.0578292
1950.68,9.89175,9.83399,0.0577506
1952.02,9.89168,9.83401,0.0576721
1953.35,9.8917,9.83411,0.0575938
1954.69,9.89169,9.83418,0.0575157
1956.02,9.89169,9.83425,0.0574377
1957.35,9.89172,9.83436,0.0573599
1958.69,9.89171,9.83442,0.0572822
1960.02,9.89165,9.83444,0.0572047
1961.36,9.89167,9.83454,0.0571274
1962.69,9.89165,9.8346,0.0570502
1964.03,9.89168,9.8347,0.0569731
1965.36,9.89167,9.83477,0.0568962
1966.69,9.89164,9.83482,0.0568195
1968.03,9.89168,9.83493,0.0567429
1969.36,9.89164,9.83497,0.0566665
1970.7,9.89165,9.83506,0.0565902
1972.03,9.89163,9.83512,0.0565141
1973.37,9.89164,9.8352,0.0564382
1974.7,9.89165,9.83529,0.0563624
1976.03,9.89164,9.83535,0.0562867
1977.37,9.89164,9.83543,0.0562112
1978.7,9.89161,9.83548,0.0561358
1980.04,9.89163,9.83557,0.0560606
1981.37,9.89159,9.8356,0.0559856
1982.7,9.89159,9.83568,0.0559107
1984.04,9.89163,9.83579,0.0558359
1985.37,9.89157,9.83581,0.0557613
1986.71,9.89157,9.83588,0.0556869
1988.04,9.89156,9.83594,0.0556126
1989.38,9.89152,9.83599,0.0555384
1990.71,9.89159,9.83612,0.0554644
1992.04,9.89156,9.83617,0.0553906
1993.38,9.89154,9.83622,0.0553169
1994.71,9.89154,9.8363,0.0552433
1996.05,9.89154,9.83637,0.0551699
1997.38,9.89154,9.83644,0.0550966
1998.72,9.89157,9.83655,0.0550235
2000.05,9.89156,9.83661,0.0549505
2001.38,9.89157,9.83669,0.0548777
2002.72,9.89154,9.83673,0.054805
2004.05,9.89155,9.83681,0.0547324
2005.39,9.89156,9.8369,0.05466
2006.72,9.89151,9.83692,0.0545877
2008.06,9.89157,9.83705,0.0545156
2009.39,9.89152,9.83708,0.0544437
2010.72,9.89156,9.83719,0.0543718
2012.06,9.89153,9.83723,0.0543001
2013.39,9.89155,9.83733,0.0542286
2014.73,9.89157,9.83741,0.0541572
2016.06,9.89154,9.83746,0.0540859
2017.4,9.89159,9.83757,0.0540148
2018.73,9.89161,9.83766,0.0539438
2020.06,9.89161,9.83773,0.0538729
2021.4,9.89161,9.83781,0.0538022
2022.73,9.89159,9.83786,0.0537317
2024.07,9.89157,9.8379,0.0536612
2025.4,9.89164,9.83805,0.0535909
2026.74,9.89163,9.83811,0.0535208
2028.07,9.89156,9.83811,0.0534508
2029.4,9.89164,9.83826,0.0533809
2030.74,9.89158,9.83827,0.0533111
2032.07,9.89167,9.83843,0.0532415
2033.41,9.89168,9.83851,0.0531721
2034.74,9.89165,9.83855,0.0531027
2036.08,9.89172,9.83868,0.0530335
2037.41,9.89169,9.83873,0.0529644
2038.74,9.89175,9.83885,0.0528955
2040.08,9.89175,9.83893,0.0528267
2041.41,9.89177,9.83902,0.0527581
2042.75,9.89178,9.83909,0.0526895
2044.08,9.89176,9.83913,0.0526211
2045.42,9.89175,9.83919,0.0525529
2046.75,9.89183,9.83935,0.0524847
2048.08,9.89174,9.83932,0.0524167
2049.42,9.89191,9.83956,0.0523489
2050.75,9.8918,9.83951,0.0522811
2052.09,9.89192,9.83971,0.0522135
2053.42,9.8918,9.83965,0.052146
2054.75,9.89187,9.83979,0.0520787
2056.09,9.8919,9.83988,0.0520115
2057.42,9.89195,9.84,0.0519444
2058.76,9.89191,9.84003,0.0518774
2060.09,9.89193,9.84012,0.0518106
2061.43,9.89191,9.84017,0.0517439
2062.76,9.89192,9.84024,0.0516774
2064.09,9.89194,9.84033,0.0516109
2065.43,9.89199,9.84044,0.0515446
2066.76,9.89199,9.84051,0.0514784
2068.1,9.89201,9.8406,0.0514124
2069.43,9.89189,9.84054,0.0513464
2070.77,9.89203,9.84074,0.0512806
2072.1,9.89198,9.84076,0.051215
2073.43,9.89201,9.84086,0.0511494
2074.77,9.89197,9.84089,0.051084
2076.1,9.89205,9.84103,0.0510187
2077.44,9.89206,9.8411,0.0509535
2078.77,9.89205,9.84116,0.0508884
2080.11,9.89204,9.84122,0.0508235
2081.44,9.89211,9.84135,0.0507587
2082.77,9.89198,9.84128,0.050694
2084.11,9.89208,9.84145,0.0506295
2085.44,9.89208,9.84152,0.050565
2086.78,9.89206,9.84155,0.0505007
2088.11,9.89209,9.84166,0.0504365
2089.45,9.892,9.84163,0.0503725
2090.78,9.89208,9.84177,0.0503085
2092.11,9.89217,9.84192,0.0502447
2093.45,9.89212,9.84194,0.050181
2094.78,9.8922,9.84209,0.0501174
2096.12,9.89219,9.84214,0.050054
2097.45,9.89228,9.84229,0.0499906
2098.79,9.89219,9.84226,0.0499274
2100.12,9.89229,9.84243,0.0498643
2101.45,9.89216,9.84236,0.0498013
2102.79,9.89223,9.84249,0.0497385
2104.12,9.89216,9.84248,0.0496757
2105.46,9.89223,9.84261,0.0496131
2106.79,9.89224,9.84269,0.0495506
2108.13,9.89236,9.84287,0.0494882
2109.46,9.89238,9.84295,0.0494259
2110.79,9.89234,9.84298,0.0493638
2112.13,9.89236,9.84306,0.0493017
2113.46,9.89242,9.84318,0.0492398
2114.8,9.89242,9.84325,0.049178
2116.13,9.89252,9.8434,0.0491163
2117.46,9.89239,9.84333,0.0490548
2118.8,9.89239,9.84339,0.0489933
2120.13,9.89246,9.84353,0.048932
2121.47,9.89241,9.84354,0.0488707
2122.8,9.89254,9.84373,0.0488096
2124.14,9.89248,9.84374,0.0487486
2125.47,9.89261,9.84392,0.0486877
2126.8,9.89249,9.84386,0.048627
2128.14,9.89262,9.84406,0.0485663
2129.47,9.89247,9.84397,0.0485058
2130.81,9.89268,9.84423,0.0484453
2132.14,9.89263,9.84425,0.048385
2133.48,9.89272,9.8444,0.0483248
2134.81,9.89264,9.84438,0.0482647
2136.14,9.89266,9.84446,0.0482047
2137.48,9.89277,9.84462,0.0481449
2138.81,9.89278,9.8447,0.0480851
2140.15,9.89287,9.84485,0.0480255
2141.48,9.89283,9.84486,0.0479659
2142.82,9.89289,9.84498,0.0479065
2144.15,9.89286,9.84501,0.0478472
2145.48,9.89291,9.84512,0.047788
2146.82,9.89274,9.84501,0.0477289
2148.15,9.8929,9.84523,0.0476699
2149.49,9.89296,9.84535,0.047611
2150.82,9.89292,9.84537,0.0475523
2152.16,9.89294,9.84544,0.0474936
2153.49,9.89308,9.84565,0.0474351
2154.82,9.89297,9.84559,0.0473766
2156.16,9.89312,9.8458,0.0473183
2157.49,9.8931,9.84584,0.04726
2158.83,9.89312,9.84592,0.0472019
2160.16,9.8931,9.84595,0.0471439
2161.5,9.89303,9.84595,0.047086
2162.83,9.89326,9.84623,0.0470282
2164.16,9.89312,9.84615,0.0469705
2165.5,9.89331,9.8464,0.0469129
2166.83,9.8934,9.84655,0.0468554
2168.17,9.89329,9.84649,0.0467981
2169.5,9.89337,9.84663,0.0467408
2170.84,9.89321,9.84653,0.0466836
2172.17,9.89365,9.84702,0.0466266
2173.5,9.89343,9.84686,0.0465696
2174.84,9.8936,9.84709,0.0465127
2176.17,9.89359,9.84714,0.046456
2177.51,9.89364,9.84724,0.0463993
2178.84,9.8935,9.84715,0.0463428
2180.17,9.89369,9.8474,0.0462864
2181.51,9.89381,9.84758,0.04623
2182.84,9.89396,9.84779,0.0461738
2184.18,9.89379,9.84767,0.0461176
2185.51,9.89373,9.84767,0.0460616
2186.85,9.89379,9.84779,0.0460057
2188.18,9.8939,9.84795,0.0459499
2189.51,9.89397,9.84807,0.0458941
2190.85,9.89406,9.84823,0.0458385
2192.18,9.89431,9.84853,0.045783
2193.52,9.89428,9.84856,0.0457276
2194.85,9.89425,9.84857,0.0456722
2196.19,9.89487,9.84925,0.045617
2197.52,9.89428,9.84872,0.0455619
2198.85,9.89441,9.84891,0.0455069
2200.19,9.89443,9.84898,0.045452
2201.52,9.89464,9.84925,0.0453971
2202.86,9.89456,9.84922,0.0453424
2204.19,9.89471,9.84943,0.0452878
2205.53,9.89506,9.84983,0.0452333
2206.86,9.89534,9.85016,0.0451788
2208.19,9.89484,9.84971,0.0451245
2209.53,9.89547,9.8504,0.0450703
2210.86,9.89531,9.85029,0.0450161
2212.2,9.89575,9.85079,0.0449621
2213.53,9.89556,9.85065,0.0449081
2214.87,9.89593,9.85108,0.0448543
2216.2,9.89582,9.85102,0.0448005
2217.53,9.89644,9.85169,0.0447469
2218.87,9.89651,9.85182,0.0446933
2220.2,9.89675,9.85211,0.0446399
2221.54,9.89697,9.85238,0.0445865
2222.87,9.8969,9.85236,0.0445333
2224.21,9.89609,9.85161,0.0444801
2225.54,9.89732,9.8529,0.044427
2226.87,9.89761,9.85323,0.044374
2228.21,9.89694,9.85262,0.0443211
2229.54,9.8976,9.85333,0.0442683
2230.88,9.89724,9.85302,0.0442156
2232.21,9.89837,9.85421,0.044163
2233.55,9.89758,9.85347,0.0441105
2234.88,9.89782,9.85377,0.0440581
2236.21,9.89896,9.85495,0.0440058
2237.55,9.8988,9.85484,0.0439535
2238.88,9.89878,9.85488,0.0439014
2240.22,9.89877,9.85492,0.0438493
2241.55,9.89924,9.85544,0.0437974
2242.88,9.89936,9.85562,0.0437455
2244.22,9.89945,9.85575,0.0436938
2245.55,9.90007,9.85643,0.0436421
2246.89,9.89975,9.85616,0.0435905
2248.22,9.89965,9.85611,0.043539
2249.56,9.90001,9.85652,0.0434876
2250.89,9.89966,9.85623,0.0434363
2252.22,9.90018,9.85679,0.0433851
2253.56,9.90013,9.8568,0.0433339
2254.89,9.90009,9.85681,0.0432829
2256.23,9.90073,9.8575,0.0432319
2257.56,9.90023,9.85704,0.0431811
2258.9,9.89948,9.85635,0.0431303
2260.23,9.9003,9.85723,0.0430796
2261.56,9.90107,9.85804,0.043029
2262.9,9.90147,9.85849,0.0429785
2264.23,9.90173,9.8588,0.0429281
2265.57,9.90053,9.85765,0.0428778
2266.9,9.90114,9.85831,0.0428275
2268.24,9.90101,9.85824,0.0427774
2269.57,9.90094,9.85821,0.0427273
2270.9,9.90162,9.85895,0.0426773
2272.24,9.90098,9.85836,0.0426274
2273.57,9.90078,9.8582,0.0425776
2274.91,9.90242,9.85989,0.0425279
2276.24,9.90204,9.85956,0.0424783
2277.58,9.90129,9.85886,0.0424287
2278.91,9.90123,9.85885,0.0423793
2280.24,9.9037,9.86137,0.0423299
2281.58,9.9029,9.86062,0.0422806
2282.91,9.90385,9.86162,0.0422314
2284.25,9.90358,9.86139,0.0421823
2285.58,9.90267,9.86054,0.0421333
2286.92,9.90471,9.86263,0.0420844
2288.25,9.90259,9.86055,0.0420355
2289.58,9.90344,9.86145,0.0419867
2290.92,9.903,9.86106,0.041938
2292.25,9.90364,9.86175,0.0418894
2293.59,9.90458,9.86274,0.0418409
2294.92,9.90389,9.8621,0.0417925
2296.26,9.90557,9.86382,0.0417441
2297.59,9.90592,9.86422,0.0416959
2298.92,9.90514,9.86349,0.0416477
2300.26,9.9044,9.8628,0.0415996
2301.59,9.90545,9.86389,0.0415516
2302.93,9.90396,9.86246,0.0415037
2304.26,9.9056,9.86414,0.0414558
2305.6,9.90489,9.86349,0.041408
2306.93,9.90563,9.86427,0.0413604
2308.26,9.90463,9.86331,0.0413128
2309.6,9.90369,9.86243,0.0412652
2310.93,9.90508,9.86387,0.0412178
2312.27,9.90543,9.86426,0.0411704
2313.6,9.90572,9.86459,0.0411232
2314.93,9.90468,9.86361,0.041076
2316.27,9.90515,9.86412,0.0410289
2317.6,9.90519,9.86421,0.0409818
2318.94,9.90669,9.86575,0.0409349
2320.27,9.90467,9.86379,0.040888
2321.61,9.90448,9.86364,0.0408412
2322.94,9.90478,9.86399,0.0407945
2324.27,9.90462,9.86387,0.0407479
2325.61,9.9046,9.8639,0.0407013
2326.94,9.9057,9.86505,0.0406549
2328.28,9.9055,9.86489,0.0406085
2329.61,9.90624,9.86567,0.0405621
2330.95,9.90484,9.86432,0.0405159
2332.28,9.90581,9.86534,0.0404698
2333.61,9.90234,9.86192,0.0404237
2334.95,9.90381,9.86343,0.0403777
2336.28,9.9031,9.86277,0.0403318
2337.62,9.90327,9.86299,0.0402859
2338.95,9.90471,9.86447,0.0402402
2340.29,9.90415,9.86395,0.0401945
2341.62,9.90289,9.86274,0.0401489
2342.95,9.90348,9.86338,0.0401033
2344.29,9.90212,9.86206,0.0400579
2345.62,9.90337,9.86336,0.0400125
2346.96,9.90272,9.86275,0.0399672
2348.29,9.90182,9.8619,0.039922
2349.63,9.90263,9.86276,0.0398769
2350.96,9.90208,9.86225,0.0398318
2352.29,9.90181,9.86203,0.0397868
2353.63,9.90185,9.86211,0.0397419
2354.96,9.90148,9.86179,0.039697
2356.3,9.90084,9.86119,0.0396523
2357.63,9.90045,9.86084,0.0396076
2358.97,9.90041,9.86084,0.039563
2360.3,9.90067,9.86115,0.0395184
2361.63,9.90006,9.86059,0.039474
2362.97,9.9004,9.86097,0.0394296
2364.3,9.90058,9.86119,0.0393853
2365.64,9.89975,9.86041,0.039341
2366.97,9.90004,9.86074,0.0392969
2368.31,9.90081,9.86156,0.0392528
2369.64,9.89955,9.86034,0.0392088
2370.97,9.89923,9.86006,0.0391648
2372.31,9.89957,9.86045,0.039121
2373.64,9.89934,9.86026,0.0390772
2374.98,9.89878,9.85975,0.0390334
2376.31,9.89868,9.85969,0.0389898
2377.64,9.899,9.86005,0.0389462
2378.98,9.89921,9.86031,0.0389027
2380.31,9.89904,9.86018,0.0388593
2381.65,9.8989,9.86009,0.0388159
2382.98,9.89871,9.85994,0.0387726
2384.32,9.89927,9.86054,0.0387294
2385.65,9.8989,9.86021,0.0386863
2386.98,9.89923,9.86058,0.0386432
2388.32,9.89879,9.86019,0.0386002
2389.65,9.89848,9.85992,0.0385573
2390.99,9.89895,9.86044,0.0385144
2392.32,9.89878,9.86031,0.0384717
2393.66,9.89879,9.86036,0.038429
2394.99,9.89891,9.86052,0.0383863
2396.32,9.89878,9.86044,0.0383437
2397.66,9.89849,9.86019,0.0383012
2398.99,9.89857,9.86031,0.0382588
2400.33,9.89841,9.8602,0.0382165
2401.66,9.89897,9.86079,0.0381742
2403,9.89901,9.86088,0.038132
2404.33,9.89821,9.86012,0.0380898
2405.66,9.8985,9.86045,0.0380477
2407,9.89906,9.86106,0.0380057
2408.33,9.8985,9.86054,0.0379638
2409.67,9.89876,9.86084,0.0379219
2411,9.89865,9.86077,0.0378801
2412.34,9.8984,9.86056,0.0378384
2413.67,9.89866,9.86086,0.0377967
2415,9.8989,9.86114,0.0377551
2416.34,9.89897,9.86125,0.0377136
2417.67,9.89889,9.86121,0.0376721
2419.01,9.89887,9.86124,0.0376308
2420.34,9.89888,9.86129,0.0375894
2421.68,9.89878,9.86124,0.0375482
2423.01,9.89889,9.86138,0.037507
2424.34,9.8989,9.86143,0.0374659
2425.68,9.89882,9.8614,0.0374248
2427.01,9.8983,9.86091,0.0373839
2428.35,9.89931,9.86197,0.0373429
2429.68,9.89861,9.86131,0.0373021
2431.02,9.89858,9.86132,0.0372613
2432.35,9.89899,9.86177,0.0372206
2433.68,9.89895,9.86177,0.0371799
2435.02,9.89883,9.86169,0.0371394
2436.35,9.89927,9.86217,0.0370989
2437.69,9.89917,9.86211,0.0370584
2439.02,9.89913,9.86211,0.037018
2440.35,9.89882,9.86184,0.0369777
2441.69,9.89896,9.86203,0.0369375
2443.02,9.89915,9.86225,0.0368973
2444.36,9.89928,9.86242,0.0368571
2445.69,9.89934,9.86252,0.0368171
2447.03,9.89956,9.86278,0.0367771
2448.36,9.8996,9.86286,0.0367372
2449.69,9.89958,9.86288,0.0366973
2451.03,9.8995,9.86284,0.0366575
2452.36,9.89966,9.86304,0.0366178
2453.7,9.8994,9.86282,0.0365781
2455.03,9.89915,9.86261,0.0365385
2456.37,9.89971,9.86321,0.036499
2457.7,9.89939,9.86293,0.0364595
2459.03,9.89963,9.86321,0.0364201
2460.37,9.89972,9.86334,0.0363808
2461.7,9.89991,9.86357,0.0363415
2463.04,9.90005,9.86375,0.0363023
2464.37,9.89995,9.86369,0.0362631
2465.71,9.90013,9.86391,0.036224
2467.04,9.90093,9.86475,0.036185
2468.37,9.90023,9.86409,0.036146
2469.71,9.90022,9.86411,0.0361071
2471.04,9.90042,9.86435,0.0360683
2472.38,9.90106,9.86504,0.0360295
2473.71,9.90091,9.86492,0.0359908
2475.05,9.9003,9.86434,0.0359521
2476.38,9.90112,9.86521,0.0359135
2477.71,9.90059,9.86472,0.035875
2479.05,9.90081,9.86497,0.0358366
2480.38,9.90121,9.86541,0.0357981
2481.72,9.90109,9.86533,0.0357598
2483.05,9.90161,9.86589,0.0357215
2484.39,9.90202,9.86634,0.0356833
2485.72,9.90155,9.86591,0.0356451
2487.05,9.90132,9.86572,0.035607
2488.39,9.90198,9.86641,0.035569
2489.72,9.9023,9.86677,0.035531
2491.06,9.90245,9.86695,0.0354931
2492.39,9.90262,9.86716,0.0354553
2493.73,9.90226,9.86685,0.0354175
2495.06,9.90321,9.86783,0.0353797
2496.39,9.90319,9.86785,0.0353421
2497.73,9.90343,9.86812,0.0353044
2499.06,9.90359,9.86832,0.0352669
2500.4,9.90308,9.86785,0.0352294
2501.73,9.90362,9.86843,0.035192
2503.06,9.90317,9.86802,0.0351546
2504.4,9.90392,9.8688,0.0351173
2505.73,9.90321,9.86813,0.03508
2507.07,9.90356,9.86852,0.0350428
2508.4,9.90422,9.86921,0.0350057
2509.74,9.90416,9.86919,0.0349686
2511.07,9.90452,9.86959,0.0349316
2512.4,9.90434,9.86944,0.0348946
2513.74,9.90516,9.8703,0.0348577
2515.07,9.90503,9.87021,0.0348209
2516.41,9.90549,9.87071,0.0347841
2517.74,9.90535,9.87061,0.0347474
2519.08,9.90508,9.87037,0.0347107
2520.41,9.9058,9.87113,0.0346741
2521.74,9.90619,9.87155,0.0346375
2523.08,9.90591,9.87131,0.034601
2524.41,9.90618,9.87162,0.0345646
2525.75,9.9068,9.87227,0.0345282
2527.08,9.90625,9.87176,0.0344919
2528.42,9.90692,9.87246,0.0344556
2529.75,9.90703,9.87261,0.0344194
2531.08,9.90688,9.8725,0.0343833
2532.42,9.90741,9.87306,0.0343472
2533.75,9.90774,9.87343,0.0343111
2535.09,9.9078,9.87353,0.0342751
2536.42,9.90838,9.87414,0.0342392
2537.76,9.9081,9.87389,0.0342033
2539.09,9.90857,9.8744,0.0341675
2540.42,9.90883,9.8747,0.0341318
2541.76,9.90965,9.87555,0.0340961
2543.09,9.90973,9.87567,0.0340604
2544.43,9.91032,9.8763,0.0340248
2545.76,9.91024,9.87625,0.0339893
2547.1,9.91086,9.87691,0.0339538
2548.43,9.91199,9.87807,0.0339184
2549.76,9.91173,9.87784,0.033883
2551.1,9.91217,9.87832,0.0338477
2552.43,9.91247,9.87866,0.0338125
2553.77,9.91197,9.87819,0.0337773
2555.1,9.91258,9.87884,0.0337421
2556.44,9.91343,9.87972,0.033707
2557.77,9.91343,9.87975,0.033672
2559.1,9.91343,9.8798,0.033637
2560.44,9.9147,9.8811,0.0336021
2561.77,9.9151,9.88154,0.0335672
2563.11,9.91565,9.88212,0.0335324
2564.44,9.91616,9.88267,0.0334976
2565.78,9.91575,9.88229,0.0334629
2567.11,9.91878,9.88535,0.0334282
2568.44,9.9168,9.88341,0.0333936
2569.78,9.91778,9.88442,0.0333591
2571.11,9.91811,9.88478,0.0333246
2572.45,9.91875,9.88546,0.0332901
2573.78,9.91958,9.88633,0.0332558
2575.11,9.92002,9.8868,0.0332214
2576.45,9.91843,9.88524,0.0331871
2577.78,9.92096,9.88781,0.0331529
2579.12,9.92183,9.88871,0.0331187
2580.45,9.92292,9.88983,0.0330846
2581.79,9.92406,9.89101,0.0330505
2583.12,9.92352,9.8905,0.0330165
2584.45,9.92532,9.89234,0.0329825
2585.79,9.92603,9.89308,0.0329486
2587.12,9.92882,9.8959,0.0329148
2588.46,9.9283,9.89542,0.032881
2589.79,9.92892,9.89607,0.0328472
2591.13,9.9282,9.89539,0.0328135
2592.46,9.93,9.89722,0.0327798
2593.79,9.93267,9.89993,0.0327462
2595.13,9.93305,9.90033,0.0327127
2596.46,9.93563,9.90295,0.0326792
2597.8,9.93306,9.90041,0.0326457
2599.13,9.93768,9.90506,0.0326123
2600.47,9.93664,9.90406,0.032579
2601.8,9.93814,9.90559,0.0325457
2603.13,9.93846,9.90594,0.0325124
2604.47,9.94471,9.91223,0.0324792
2605.8,9.94546,9.91302,0.0324461
2607.14,9.94457,9.91216,0.032413
2608.47,9.94863,9.91625,0.03238
2609.81,9.95138,9.91903,0.032347
2611.14,9.9482,9.91588,0.032314
2612.47,9.94939,9.91711,0.0322811
2613.81,9.95091,9.91866,0.0322483
2615.14,9.95087,9.91865,0.0322155
2616.48,9.95387,9.92169,0.0321828
2617.81,9.95251,9.92036,0.0321501
2619.15,9.95941,9.9273,0.0321174
2620.48,9.9579,9.92581,0.0320848
2621.81,9.96212,9.93006,0.0320523
2623.15,9.95843,9.92641,0.0320198
2624.48,9.96053,9.92855,0.0319874
2625.82,9.9649,9.93295,0.031955
2627.15,9.97134,9.93942,0.0319226
2628.49,9.97167,9.93978,0.0318903
2629.82,9.97037,9.93851,0.0318581
2631.15,9.97016,9.93833,0.0318259
2632.49,9.97355,9.94175,0.0317937
2633.82,9.97329,9.94153,0.0317616
2635.16,9.97734,9.94562,0.0317296
2636.49,9.97649,9.94479,0.0316976
2637.82,9.97718,9.94551,0.0316656
2639.16,9.9807,9.94907,0.0316337
2640.49,9.98318,9.95158,0.0316019
2641.83,9.98227,9.9507,0.03157
2643.16,9.99056,9.95902,0.0315383
2644.5,10.0035,9.97195,0.0315066
2645.83,10.0003,9.96879,0.0314749
2647.16,10.0042,9.97274,0.0314433
2648.5,10.0111,9.97968,0.0314117
2649.83,10.0106,9.97918,0.0313802
2651.17,10.0188,9.98741,0.0313487
2652.5,10.0344,10.0031,0.0313173
2653.84,10.0315,10.0002,0.0312859
2655.17,10.0425,10.0112,0.0312546
2656.5,10.0504,10.0192,0.0312233
2657.84,10.0527,10.0215,0.031192
2659.17,10.0656,10.0345,0.0311608
2660.51,10.0886,10.0574,0.0311297
2661.84,10.093,10.0619,0.0310986
2663.18,10.1508,10.1198,0.0310675
2664.51,10.1997,10.1686,0.0310365
2665.84,10.2412,10.2102,0.0310055
2667.18,11.1464,11.1154,0.0309746
2668.51,9.98224,9.95129,0.0309438
2669.85,11.5139,11.483,0.0309129
2671.18,9.80357,9.77269,0.0308822
2672.52,10.6891,10.6582,0.0308514
2673.85,12.7665,12.7357,0.0308207
2675.18,12.5332,12.5024,0.0307901
2676.52,13.422,13.3912,0.0307595
2677.85,11.8378,11.8071,0.030729
2679.19,12.9638,12.9331,0.0306985
2680.52,13.5092,13.4785,0.030668
2681.86,18.4521,18.4215,0.0306376
2683.19,15.7925,15.7619,0.0306072
2684.52,29.398,29.3674,0.0305769
2685.86,36.0037,35.9732,0.0305466
2687.19,54.3857,54.3552,0.0305164
2688.53,56.7121,56.6816,0.0304862
2689.86,65.4836,65.4531,0.030456
2691.2,68.8306,68.8001,0.0304259
2692.53,53.3076,53.2772,0.0303959
2693.86,38.88,38.8496,0.0303659
2695.2,35.671,35.6407,0.0303359
2696.53,23.8838,23.8535,0.030306
2697.87,22.5582,22.528,0.0302761
2699.2,17.2447,17.2145,0.0302463
2700.53,12.9853,12.955,0.0302165
2701.87,14.0924,14.0622,0.0301868
2703.2,10.952,10.9218,0.0301571
2704.54,12.4856,12.4555,0.0301274
2705.87,11.7723,11.7422,0.0300978
2707.21,15.4871,15.4571,0.0300682
2708.54,16.6074,16.5774,0.0300387
2709.87,16.456,16.426,0.0300092
2711.21,18.8971,18.8671,0.0299798
2712.54,9.44849,9.41854,0.0299504
2713.88,9.86013,9.83021,0.029921
2715.21,9.73345,9.70356,0.0298917
2716.55,9.7786,9.74874,0.0298624
2717.88,9.80344,9.77361,0.0298332
2719.21,9.81519,9.78539,0.029804
2720.55,9.84158,9.81181,0.0297749
2721.88,9.84651,9.81676,0.0297458
2723.22,9.86896,9.83924,0.0297167
2724.55,9.86767,9.83798,0.0296877
2725.89,9.8861,9.85644,0.0296588
2727.22,9.87254,9.84291,0.0296298
2728.55,9.88429,9.85468,0.0296009
2729.89,9.87824,9.84867,0.0295721
2731.22,9.87919,9.84965,0.0295433
2732.56,9.88217,9.85266,0.0295145
2733.89,9.88377,9.85429,0.0294858
2735.23,9.88392,9.85446,0.0294572
2736.56,9.88452,9.85509,0.0294285
2737.89,9.88644,9.85704,0.0293999
2739.23,9.88179,9.85242,0.0293714
2740.56,9.88488,9.85554,0.0293429
2741.9,9.88655,9.85723,0.0293144
2743.23,9.89053,9.86125,0.029286
2744.57,9.89129,9.86204,0.0292576
2745.9,9.88838,9.85915,0.0292293
2747.23,9.89102,9.86182,0.029201
2748.57,9.88445,9.85528,0.0291727
2749.9,9.88646,9.85731,0.0291445
2751.24,9.89031,9.86119,0.0291163
2752.57,9.88892,9.85984,0.0290882
2753.91,9.88484,9.85578,0.0290601
2755.24,9.88559,9.85656,0.029032
2756.57,9.8868,9.8578,0.029004
2757.91,9.88751,9.85853,0.028976
2759.24,9.88888,9.85994,0.0289481
2760.58,9.88893,9.86001,0.0289202
2761.91,9.88638,9.85748,0.0288923
2763.24,9.88298,9.85411,0.0288645
2764.58,9.88897,9.86013,0.0288368
2765.91,9.88795,9.85914,0.028809
2767.25,9.88271,9.85393,0.0287813
2768.58,9.88511,9.85636,0.0287537
2769.92,9.88547,9.85674,0.0287261
2771.25,9.88831,9.85961,0.0286985
2772.58,9.88854,9.85987,0.028671
2773.92,9.88724,9.8586,0.0286435
2775.25,9.88503,9.85642,0.028616
2776.59,9.8845,9.85591,0.0285886
2777.92,9.88848,9.85992,0.0285612
2779.26,9.88463,9.85609,0.0285339
2780.59,9.8857,9.85719,0.0285066
2781.92,9.8844,9.85592,0.0284793
2783.26,9.88279,9.85433,0.0284521
2784.59,9.88307,9.85465,0.0284249
2785.93,9.88283,9.85443,0.0283978
2787.26,9.88217,9.8538,0.0283707
2788.6,9.88102,9.85268,0.0283436
2789.93,9.88227,9.85396,0.0283166
2791.26,9.88328,9.85499,0.0282896
2792.6,9.88073,9.85247,0.0282626
