E (cm\S-1\N),DoS(v),DoS(v)[Solid],DoS(v)[Diff]
0,12.285,0,12.285
1.33426,12.6984,0.414061,12.2843
2.66851,12.9993,0.717102,12.2822
4.00277,13.3571,1.07837,12.2788
5.33703,13.6191,1.34518,12.2739
6.67128,14.1024,1.83464,12.2677
8.00554,14.7712,2.51102,12.2602
9.33979,15.5908,3.33955,12.2512
10.6741,19.1704,6.92946,12.2409
12.0083,19.5396,7.31034,12.2293
13.3426,19.0769,6.86058,12.2163
14.6768,24.1752,11.9732,12.2019
16.0111,23.8305,11.6442,12.1863
17.3453,29.7699,17.6006,12.1693
18.6796,33.8523,21.7013,12.151
20.0138,36.2307,24.0992,12.1315
21.3481,44.9562,32.8456,12.1106
22.6824,50.5257,38.4372,12.0885
24.0166,55.3869,43.3218,12.0651
25.3509,61.3656,49.3251,12.0405
26.6851,69.3,57.2853,12.0147
28.0194,74.6684,62.6808,11.9876
29.3536,93.8915,81.9321,11.9594
30.6879,96.9359,85.0059,11.93
32.0222,93.1754,81.276,11.8995
33.3564,92.8589,80.9911,11.8678
34.6907,98.8736,87.0386,11.835
36.0249,103.326,91.5253,11.8011
37.3592,99.368,87.6019,11.7661
38.6934,98.5572,86.8271,11.7301
40.0277,91.702,80.0089,11.6931
41.3619,83.3969,71.7419,11.655
42.6962,88.9119,77.296,11.6159
44.0305,82.7469,71.171,11.5759
45.3647,85.3,73.7651,11.535
46.699,82.9957,71.5026,11.4931
48.0332,80.9904,69.5401,11.4503
49.3675,83.6605,72.2539,11.4066
50.7017,76.6291,65.267,11.3621
52.036,76.6046,65.2878,11.3168
53.3703,76.1238,64.8532,11.2707
54.7045,73.8047,62.581,11.2238
56.0388,75.1366,63.9605,11.1761
57.373,73.4482,62.3205,11.1277
58.7073,75.0624,63.9838,11.0786
60.0415,70.6526,59.6238,11.0288
61.3758,71.6222,60.6439,10.9783
62.71,69.7074,58.7801,10.9273
64.0443,75.066,64.1905,10.8756
65.3786,73.3167,62.4934,10.8233
66.7128,76.3535,65.5831,10.7705
68.0471,75.6954,64.9783,10.7171
69.3813,74.33,63.6668,10.6632
70.7156,71.3457,60.7369,10.6088
72.0498,72.9413,62.3873,10.5539
73.3841,75.8137,65.3151,10.4987
74.7184,76.1261,65.6832,10.4429
76.0526,77.9548,67.568,10.3868
77.3869,80.6914,70.3611,10.3303
78.7211,74.8019,64.5284,10.2735
80.0554,76.9644,66.7481,10.2163
81.3896,78.8028,68.644,10.1588
82.7239,75.1065,65.0055,10.101
84.0582,73.6261,63.5832,10.0429
85.3924,75.7302,65.7456,9.98463
86.7267,73.546,63.6199,9.92609
88.0609,75.6524,65.785,9.86735
89.3952,71.7611,61.9527,9.80841
90.7294,72.6758,62.9265,9.7493
92.0637,75.6094,65.9194,9.69004
93.3979,73.0447,63.414,9.63065
94.7322,74.2098,64.6387,9.57115
96.0665,70.0354,60.5238,9.51154
97.4007,70.7852,61.3333,9.45186
98.735,69.8182,60.4261,9.39211
100.069,70.9125,61.5802,9.33231
101.403,67.9812,58.7087,9.27249
102.738,73.4203,64.2077,9.21265
104.072,72.2203,63.0675,9.1528
105.406,69.9962,60.9032,9.09298
106.741,73.8794,64.8462,9.03318
108.075,72.3828,63.4093,8.97343
109.409,69.9638,61.0501,8.91374
110.743,73.191,64.3368,8.85411
112.078,70.5322,61.7376,8.79457
113.412,71.5467,62.8116,8.73513
114.746,70.3423,61.6665,8.6758
116.08,71.4976,62.881,8.61658
117.415,70.2344,61.6769,8.5575
118.749,69.8264,61.3278,8.49856
120.083,71.8492,63.4095,8.43978
121.417,72.1822,63.801,8.38116
122.752,70.5895,62.2668,8.32271
124.086,69.7979,61.5334,8.26445
125.42,72.4426,64.2362,8.20639
126.754,70.7103,62.5618,8.14852
128.089,70.1738,62.083,8.09087
129.423,68.9843,60.9509,8.03343
130.757,66.5401,58.5638,7.97622
132.091,71.523,63.6038,7.91925
133.426,69.5375,61.675,7.86252
134.76,69.6977,61.8916,7.80603
136.094,67.1151,59.3652,7.74981
137.428,69.9985,62.3047,7.69384
138.763,70.7431,63.105,7.63814
140.097,69.6418,62.059,7.58272
141.431,69.1938,61.6662,7.52758
142.765,70.0731,62.6004,7.47272
144.1,68.7673,61.3491,7.41815
145.434,69.2384,61.8746,7.36388
146.768,69.6252,62.3153,7.3099
148.102,69.6087,62.3525,7.25623
149.437,70.6637,63.4609,7.20287
150.771,72.3341,65.1842,7.14981
152.105,72.0289,64.9319,7.09707
153.439,74.2443,67.1997,7.04465
154.774,72.189,65.1964,6.99255
156.108,74.6823,67.7415,6.94078
157.442,71.3756,64.4862,6.88933
158.777,75.4426,68.6044,6.83821
160.111,75.8256,69.0381,6.78742
161.445,72.0601,65.3231,6.73696
162.779,71.8433,65.1565,6.68684
164.114,75.5105,68.8735,6.63706
165.448,74.2535,67.6659,6.58761
166.782,71.3962,64.8577,6.53851
168.116,74.618,68.1283,6.48974
169.451,75.3946,68.9533,6.44132
170.785,71.7304,65.3372,6.39324
172.119,74.3294,67.9839,6.3455
173.453,73.3378,67.0397,6.29811
174.788,74.7676,68.5165,6.25106
176.122,75.5363,69.3319,6.20436
177.456,77.5748,71.4168,6.158
178.79,75.3469,69.2349,6.11199
180.125,73.6483,67.582,6.06633
181.459,74.8109,68.7899,6.02101
182.793,75.6695,69.6934,5.97603
184.127,75.6857,69.7543,5.9314
185.462,75.9787,70.0916,5.88711
186.796,76.0787,70.2355,5.84317
188.13,77.6149,71.8153,5.79957
189.464,75.9249,70.1686,5.75632
190.799,76.4794,70.766,5.7134
192.133,74.7047,69.0339,5.67083
193.467,75.0325,69.4039,5.62859
194.801,75.3123,69.7256,5.58669
196.136,78.9401,73.395,5.54514
197.47,78.0084,72.5045,5.50391
198.804,78.1587,72.6956,5.46303
200.138,78.0779,72.6555,5.42247
201.473,76.9736,71.5913,5.38225
202.807,77.9054,72.5631,5.34236
204.141,79.3317,74.0289,5.3028
205.475,75.3926,70.129,5.26357
206.81,80.7029,75.4782,5.22466
208.144,81.8226,76.6365,5.18608
209.478,79.728,74.5801,5.14782
210.813,79.3646,74.2547,5.10988
212.147,81.46,76.3877,5.07226
213.481,82.5839,77.5489,5.03496
214.815,80.7027,75.7047,4.99798
216.15,80.8053,75.844,4.96131
217.484,80.5765,75.6516,4.92495
218.818,83.2319,78.343,4.8889
220.152,82.5209,77.6678,4.85316
221.487,80.6825,75.8648,4.81772
222.821,83.1874,78.4048,4.78259
224.155,81.4586,76.7109,4.74777
225.489,84.0207,79.3075,4.71324
226.824,84.3154,79.6364,4.67901
228.158,84.6367,79.9916,4.64507
229.492,84.4948,79.8834,4.61143
230.826,86.6516,82.0735,4.57809
232.161,84.0039,79.4589,4.54503
233.495,86.9819,82.4696,4.51226
234.829,85.4108,80.931,4.47977
236.163,85.4579,81.0104,4.44757
237.498,85.3165,80.9008,4.41565
238.832,87.0313,82.6473,4.38401
240.166,84.9969,80.6442,4.35264
241.5,85.538,81.2164,4.32155
242.835,91.5071,87.2164,4.29073
244.169,88.8787,84.6185,4.26019
245.503,89.1889,84.959,4.22991
246.837,91.0304,86.8305,4.19989
248.172,87.8274,83.6572,4.17014
249.506,87.2154,83.0747,4.14065
250.84,88.4698,84.3584,4.11142
252.174,88.6003,84.5179,4.08245
253.509,90.5766,86.5228,4.05373
254.843,91.9868,87.9615,4.02527
256.177,93.0195,89.0224,3.99706
257.511,92.8642,88.8951,3.96909
258.846,92.2331,88.2918,3.94137
260.18,91.9706,88.0567,3.9139
261.514,94.3386,90.4519,3.88666
262.849,90.2037,86.3441,3.85967
264.183,93.7472,89.9143,3.83292
265.517,93.7793,89.9729,3.8064
266.851,92.6837,88.9036,3.78011
268.186,91.7648,88.0108,3.75406
269.52,91.6011,87.8729,3.72823
270.854,90.7384,87.0357,3.70263
272.188,91.4541,87.7769,3.67726
273.523,95.9234,92.2713,3.65211
274.857,94.3485,90.7214,3.62719
276.191,91.3509,87.7484,3.60248
277.525,94.8405,91.2625,3.57798
278.86,92.3288,88.775,3.55371
280.194,92.4085,88.8788,3.52965
281.528,93.7972,90.2914,3.50579
282.862,93.7202,90.238,3.48215
284.197,92.1683,88.7096,3.45871
285.531,88.5193,85.0838,3.43548
286.865,91.9454,88.533,3.41246
288.199,88.2069,84.8173,3.38963
289.534,86.0727,82.7057,3.367
290.868,85.2151,81.8705,3.34458
292.202,87.0287,83.7064,3.32234
293.536,87.0633,83.763,3.3003
294.871,82.4284,79.15,3.27846
296.205,80.8592,77.6024,3.2568
297.539,80.4024,77.1671,3.23533
298.873,78.1414,74.9274,3.21405
300.208,79.7163,76.5234,3.19295
301.542,76.7968,73.6247,3.17204
302.876,76.034,72.8826,3.15131
304.21,74.7497,71.6189,3.13075
305.545,71.4096,68.2992,3.11038
306.879,70.8423,67.7521,3.09018
308.213,71.5871,68.5169,3.07015
309.547,72.898,69.8477,3.0503
310.882,70.4977,67.4671,3.03062
312.216,68.9062,65.8951,3.01111
313.55,69.5122,66.5204,2.99176
314.885,68.8085,65.836,2.97258
316.219,66.8863,63.9328,2.95357
317.553,67.222,64.2872,2.93472
318.887,67.1246,64.2086,2.91603
320.222,65.2872,62.3897,2.8975
321.556,67.343,64.4638,2.87913
322.89,64.9551,62.0942,2.86091
324.224,66.8665,64.0237,2.84285
325.559,63.027,60.2021,2.82494
326.893,63.149,60.3418,2.80719
328.227,61.6867,58.8971,2.78959
329.561,61.0069,58.2348,2.77213
330.896,59.3424,56.5875,2.75482
332.23,60.2532,57.5155,2.73766
333.564,58.5857,55.865,2.72064
334.898,56.072,53.3682,2.70377
336.233,56.498,53.811,2.68704
337.567,55.7655,53.0951,2.67045
338.901,55.4169,52.7629,2.654
340.235,54.3363,51.6986,2.63768
341.57,53.6014,50.9799,2.6215
342.904,53.817,51.2116,2.60546
344.238,52.3637,49.7741,2.58955
345.572,50.5982,48.0244,2.57377
346.907,51.1505,48.5924,2.55813
348.241,51.7613,49.2187,2.54261
349.575,51.2914,48.7641,2.52723
350.909,50.2776,47.7656,2.51197
352.244,48.3052,45.8083,2.49683
353.578,48.7326,46.2508,2.48182
354.912,48.3184,45.8515,2.46694
356.246,49.622,47.1698,2.45218
357.581,47.8489,45.4114,2.43753
358.915,48.8995,46.4765,2.42301
360.249,48.6487,46.2401,2.40861
361.583,48.0077,45.6134,2.39433
362.918,48.4665,46.0864,2.38016
364.252,50.2055,47.8394,2.3661
365.586,50.9226,48.5704,2.35217
366.921,50.5273,48.189,2.33834
368.255,49.6075,47.2829,2.32463
369.589,50.447,48.1359,2.31103
370.923,50.2125,47.915,2.29753
372.258,51.3437,49.0595,2.28415
373.592,52.5902,50.3193,2.27087
374.926,53.4959,51.2382,2.2577
376.26,54.4961,52.2515,2.24464
377.595,54.7258,52.4941,2.23168
378.929,55.2171,52.9982,2.21883
380.263,56.884,54.678,2.20608
381.597,58.5448,56.3514,2.19343
382.932,58.0639,55.8831,2.18088
384.266,60.1197,57.9512,2.16843
385.6,61.1444,58.9884,2.15607
386.934,62.2736,60.1298,2.14382
388.269,63.8109,61.6792,2.13166
389.603,61.6102,59.4906,2.1196
390.937,63.0734,60.9657,2.10764
392.271,62.3823,60.2865,2.09577
393.606,62.6215,60.5376,2.08399
394.94,62.2133,60.141,2.0723
396.274,62.3311,60.2704,2.06071
397.608,64.3843,62.3351,2.0492
398.943,63.4104,61.3726,2.03779
400.277,62.9695,60.9431,2.02646
401.611,62.7354,60.7202,2.01523
402.945,63.2007,61.1966,2.00408
404.28,62.8485,60.8555,1.99301
405.614,62.7686,60.7865,1.98203
406.948,59.9614,57.9903,1.97114
408.282,63.5764,61.616,1.96033
409.617,62.5279,60.5783,1.9496
410.951,63.8955,61.9566,1.93896
412.285,64.4722,62.5438,1.9284
413.619,64.3775,62.4595,1.91791
414.954,65.277,63.3695,1.90751
416.288,66.3276,64.4304,1.89719
417.622,65.0282,63.1413,1.88695
418.957,68.2327,66.3559,1.87678
420.291,64.3795,62.5128,1.86669
421.625,67.1159,65.2592,1.85668
422.959,70.0152,68.1685,1.84674
424.294,69.1455,67.3086,1.83688
425.628,69.5816,67.7545,1.82709
426.962,70.4005,68.5831,1.81737
428.296,71.1213,69.3136,1.80773
429.631,72.1476,70.3495,1.79816
430.965,71.0081,69.2195,1.78866
432.299,70.8034,69.0242,1.77924
433.633,71.6703,69.9004,1.76988
434.968,71.2005,69.4399,1.76059
436.302,70.0462,68.2948,1.75137
437.636,70.3725,68.6303,1.74222
438.97,68.7895,67.0564,1.73314
440.305,69.8041,68.08,1.72412
441.639,69.5376,67.8225,1.71517
442.973,66.7148,65.0085,1.70629
444.307,65.2889,63.5914,1.69747
445.642,65.5916,63.9029,1.68872
446.976,62.4525,60.7725,1.68003
448.31,60.2542,58.5828,1.6714
449.644,59.1249,57.4621,1.66284
450.979,59.1678,57.5135,1.65433
452.313,59.494,57.8481,1.64589
453.647,57.4002,55.7626,1.63751
454.981,59.4509,57.8217,1.6292
456.316,59.201,57.5801,1.62094
457.65,60.4697,58.857,1.61274
458.984,57.4323,55.8277,1.6046
460.318,58.5934,56.9968,1.59652
461.653,60.5694,58.9809,1.58849
462.987,62.1983,60.6177,1.58053
464.321,65.2908,63.7182,1.57262
465.655,63.1552,61.5904,1.56477
466.99,64.9951,63.4381,1.55697
468.324,65.1941,63.6449,1.54923
469.658,66.4957,64.9542,1.54154
470.993,68.2878,66.7539,1.53391
472.327,62.4388,60.9125,1.52633
473.661,58.9887,57.4699,1.5188
474.995,55.315,53.8037,1.51133
476.33,49.6068,48.1029,1.50391
477.664,44.5655,43.069,1.49654
478.998,39.4924,38.0032,1.48923
480.332,35.8661,34.3842,1.48196
481.667,33.8521,32.3774,1.47475
483.001,31.9032,30.4356,1.46758
484.335,30.067,28.6065,1.46047
485.669,28.3729,26.9195,1.4534
487.004,27.2247,25.7783,1.44639
488.338,26.6115,25.1721,1.43942
489.672,25.677,24.2445,1.4325
491.006,25.0785,23.6529,1.42562
492.341,24.1757,22.7569,1.4188
493.675,23.9427,22.5306,1.41202
495.009,23.5972,22.1919,1.40529
496.343,23.2641,21.8655,1.3986
497.678,23.1003,21.7083,1.39196
499.012,22.1134,20.728,1.38537
500.346,21.9677,20.5889,1.37882
501.68,22.0538,20.6815,1.37231
503.015,21.993,20.6271,1.36585
504.349,21.5756,20.2162,1.35943
505.683,21.4308,20.0777,1.35305
507.017,21.3961,20.0494,1.34672
508.352,21.0318,19.6914,1.34043
509.686,21.145,19.8109,1.33418
511.02,21.2209,19.8929,1.32798
512.354,20.7241,19.4023,1.32181
513.689,20.5894,19.2737,1.31569
515.023,20.7283,19.4187,1.30961
516.357,20.6092,19.3056,1.30357
517.691,20.3305,19.0329,1.29756
519.026,20.5121,19.2205,1.2916
520.36,20.3841,19.0984,1.28568
521.694,20.1128,18.833,1.2798
523.029,20.0259,18.7519,1.27395
524.363,20.0132,18.745,1.26814
525.697,19.7839,18.5216,1.26238
527.031,20.1497,18.8931,1.25664
528.366,19.796,18.545,1.25095
529.7,19.858,18.6127,1.2453
531.034,19.5478,18.3081,1.23968
532.368,19.743,18.5089,1.23409
533.703,19.5078,18.2792,1.22855
535.037,19.6382,18.4151,1.22304
536.371,19.5356,18.318,1.21756
537.705,19.6014,18.3893,1.21212
539.04,19.4733,18.2665,1.20672
540.374,19.2967,18.0954,1.20135
541.708,19.3534,18.1574,1.19601
543.042,19.2287,18.038,1.19071
544.377,19.1641,17.9787,1.18544
545.711,19.1945,18.0142,1.18021
547.045,19.6822,18.5072,1.17501
548.379,19.2238,18.054,1.16984
549.714,19.0353,17.8706,1.16471
551.048,19.3324,18.1728,1.15961
552.382,19.0693,17.9148,1.15454
553.716,18.8762,17.7267,1.1495
555.051,19.2726,18.1281,1.1445
556.385,18.906,17.7665,1.13952
557.719,19.2189,18.0843,1.13458
559.053,19.0729,17.9433,1.12967
560.388,19.0976,17.9728,1.12479
561.722,19.4544,18.3344,1.11994
563.056,19.0224,17.9073,1.11512
564.39,19.0216,17.9113,1.11033
565.725,19.1795,18.0739,1.10556
567.059,18.7049,17.6041,1.10083
568.393,18.8443,17.7482,1.09613
569.727,18.8279,17.7365,1.09146
571.062,19.0675,17.9807,1.08682
572.396,18.7833,17.7011,1.0822
573.73,18.9829,17.9053,1.07761
575.065,19.0501,17.9771,1.07306
576.399,18.923,17.8545,1.06853
577.733,18.9511,17.8871,1.06402
579.067,18.7097,17.6501,1.05955
580.402,18.6192,17.5641,1.0551
581.736,18.9591,17.9085,1.05068
583.07,19.0179,17.9716,1.04628
584.404,19.0422,18.0003,1.04192
585.739,18.652,17.6144,1.03758
587.073,19.1151,18.0818,1.03326
588.407,19.0336,18.0046,1.02897
589.741,18.7381,17.7134,1.02471
591.076,18.8577,17.8372,1.02047
592.41,18.8643,17.848,1.01626
593.744,18.9121,17.9,1.01207
595.078,18.7251,17.7172,1.00791
596.413,18.9207,17.9169,1.00378
597.747,18.8703,17.8707,0.999665
599.081,18.8257,17.8302,0.995578
600.415,18.8912,17.8997,0.991514
601.75,18.9773,17.9899,0.987475
603.084,19.0944,18.1109,0.98346
604.418,18.8568,17.8774,0.979469
605.752,19.0102,18.0347,0.975501
607.087,18.8637,17.8922,0.971557
608.421,18.9796,18.012,0.967635
609.755,19.0312,18.0675,0.963737
611.089,18.8313,17.8715,0.959862
612.424,18.9459,17.9899,0.956009
613.758,19.1456,18.1935,0.952179
615.092,19.2354,18.287,0.948371
616.426,19.352,18.4074,0.944585
617.761,19.057,18.1162,0.940821
619.095,19.6175,18.6804,0.937079
620.429,19.4503,18.5169,0.933359
621.763,19.4908,18.5611,0.92966
623.098,19.6847,18.7588,0.925983
624.432,19.3957,18.4734,0.922327
625.766,19.6224,18.7038,0.918692
627.1,20.1895,19.2745,0.915077
628.435,20.132,19.2205,0.911484
629.769,20.1733,19.2654,0.907911
631.103,20.4437,19.5393,0.904358
632.438,20.4869,19.5861,0.900826
633.772,21.043,20.1457,0.897314
635.106,21.0367,20.1429,0.893822
636.44,20.6621,19.7717,0.890349
637.775,20.4086,19.5217,0.886896
639.109,20.802,19.9185,0.883463
640.443,20.6429,19.7629,0.880049
641.777,21.0001,20.1235,0.876655
643.112,20.1599,19.2866,0.873279
644.446,20.1436,19.2737,0.869923
645.78,20.2751,19.4086,0.866585
647.114,20.1729,19.3096,0.863266
648.449,20.4353,19.5753,0.859966
649.783,20.1976,19.3409,0.856683
651.117,20.4181,19.5646,0.85342
652.451,20.1184,19.2682,0.850174
653.786,20.4458,19.5989,0.846947
655.12,20.6993,19.8556,0.843737
656.454,20.7541,19.9135,0.840545
657.788,20.9575,20.1201,0.837371
659.123,21.275,20.4408,0.834214
660.457,21.2311,20.4,0.831075
661.791,21.3243,20.4963,0.827953
663.125,21.4501,20.6253,0.824848
664.46,21.7244,20.9027,0.82176
665.794,22.0635,21.2448,0.818689
667.128,22.2344,21.4188,0.815634
668.462,22.612,21.7994,0.812597
669.797,23.0304,22.2208,0.809576
671.131,23.4224,22.6158,0.806571
672.465,23.9797,23.1761,0.803583
673.799,24.0843,23.2837,0.80061
675.134,24.7328,23.9352,0.797654
676.468,25.3513,24.5566,0.794714
677.802,25.7474,24.9557,0.79179
679.136,26.5874,25.7985,0.788881
680.471,27.0704,26.2844,0.785989
681.805,27.9063,27.1232,0.783111
683.139,28.4524,27.6721,0.780249
684.474,29.559,28.7816,0.777403
685.808,30.3438,29.5693,0.774571
687.142,32.3756,31.6038,0.771755
688.476,33.2821,32.5131,0.768953
689.811,34.224,33.4578,0.766167
691.145,34.9339,34.1705,0.763395
692.479,36.853,36.0923,0.760638
693.813,38.1793,37.4214,0.757896
695.148,40.9423,40.1871,0.755168
696.482,42.997,42.2445,0.752454
697.816,44.9069,44.1572,0.749755
699.15,47.956,47.2089,0.74707
700.485,50.4182,49.6738,0.744399
701.819,54.0224,53.2807,0.741742
703.153,57.9982,57.2591,0.739099
704.487,61.2143,60.4778,0.73647
705.822,66.2237,65.4898,0.733854
707.156,69.8318,69.1005,0.731252
708.49,76.2178,75.4892,0.728664
709.824,81.0217,80.2956,0.726089
711.159,88.1852,87.4617,0.723527
712.493,93.0048,92.2838,0.720979
713.827,99.5419,98.8235,0.718443
715.161,105.736,105.02,0.715921
716.496,107.534,106.821,0.713412
717.83,108.145,107.434,0.710916
719.164,108.668,107.96,0.708432
720.498,107.396,106.69,0.705962
721.833,106.283,105.58,0.703503
723.167,105.105,104.404,0.701058
724.501,98.6646,97.9659,0.698625
725.835,94.1152,93.419,0.696204
727.17,85.8551,85.1613,0.693796
728.504,80.3126,79.6212,0.6914
729.838,74.1941,73.5051,0.689016
731.172,73.671,72.9844,0.686644
732.507,73.5833,72.899,0.684284
733.841,73.3914,72.7095,0.681936
735.175,71.1758,70.4962,0.679599
736.51,72.5685,71.8913,0.677275
737.844,75.1598,74.4849,0.674962
739.178,76.4872,75.8145,0.672661
740.512,79.8198,79.1494,0.670371
741.847,84.4121,83.744,0.668093
743.181,81.9095,81.2436,0.665826
744.515,82.8305,82.167,0.663571
745.849,80.8905,80.2291,0.661326
747.184,79.1498,78.4907,0.659093
748.518,76.6085,75.9517,0.656871
749.852,72.608,71.9533,0.65466
751.186,70.899,70.2465,0.65246
752.521,68.0491,67.3988,0.650271
753.855,64.7771,64.129,0.648092
755.189,64.4873,63.8414,0.645924
756.523,65.3646,64.7208,0.643767
757.858,64.7098,64.0682,0.641621
759.192,63.9703,63.3308,0.639485
760.526,68.3276,67.6902,0.637359
761.86,66.5727,65.9374,0.635244
763.195,68.9494,68.3162,0.633139
764.529,68.3551,67.7241,0.631045
765.863,70.9027,70.2738,0.62896
767.197,69.3574,68.7305,0.626886
768.532,67.8596,67.2348,0.624822
769.866,66.4389,65.8161,0.622768
771.2,62.4135,61.7928,0.620724
772.534,61.4471,60.8284,0.618689
773.869,55.3107,54.694,0.616665
775.203,52.2733,51.6586,0.61465
776.537,46.5061,45.8935,0.612645
777.871,43.0029,42.3922,0.610649
779.206,38.8406,38.2319,0.608663
780.54,36.3056,35.6989,0.606687
781.874,33.8107,33.206,0.60472
783.208,31.7322,31.1294,0.602762
784.543,29.4495,28.8486,0.600814
785.877,28.1266,27.5277,0.598875
787.211,27.202,26.605,0.596945
788.546,25.849,25.2539,0.595024
789.88,25.4587,24.8655,0.593113
791.214,24.2951,23.7039,0.59121
792.548,23.775,23.1857,0.589317
793.883,22.9092,22.3218,0.587432
795.217,22.4013,21.8158,0.585556
796.551,22.1813,21.5976,0.58369
797.885,21.4859,20.9041,0.581831
799.22,21.4006,20.8206,0.579982
800.554,20.8899,20.3118,0.578141
801.888,20.7786,20.2022,0.576309
803.222,20.0241,19.4496,0.574485
804.557,20.0485,19.4758,0.57267
805.891,19.6977,19.1268,0.570864
807.225,19.6053,19.0363,0.569066
808.559,19.4845,18.9172,0.567276
809.894,19.0957,18.5302,0.565494
811.228,18.9212,18.3575,0.563721
812.562,18.599,18.0371,0.561955
813.896,18.3816,17.8214,0.560198
815.231,18.2586,17.7001,0.55845
816.565,18.2531,17.6964,0.556709
817.899,17.9692,17.4142,0.554976
819.233,17.8691,17.3159,0.553251
820.568,17.6987,17.1472,0.551534
821.902,17.6913,17.1415,0.549825
823.236,17.6153,17.0672,0.548123
824.57,17.4602,16.9138,0.54643
825.905,17.5337,16.989,0.544744
827.239,17.4024,16.8594,0.543066
828.573,17.4077,16.8663,0.541395
829.907,17.2899,16.7501,0.539732
831.242,17.5356,16.9975,0.538077
832.576,17.5037,16.9672,0.536429
833.91,17.9288,17.394,0.534788
835.244,18.3405,17.8074,0.533155
836.579,19.1089,18.5774,0.531529
837.913,19.5809,19.0509,0.529911
839.247,21.3163,20.788,0.5283
840.582,24.4747,23.948,0.526696
841.916,29.229,28.7039,0.525099
843.25,32.16,31.6365,0.523509
844.584,37.4098,36.8878,0.521927
845.919,37.2298,36.7094,0.520351
847.253,37.9454,37.4267,0.518783
848.587,37.931,37.4137,0.517221
849.921,34.6145,34.0989,0.515667
851.256,31.5787,31.0646,0.514119
852.59,28.9497,28.4372,0.512578
853.924,24.4596,23.9486,0.511044
855.258,23.8355,23.326,0.509517
856.593,20.5484,20.0404,0.507997
857.927,20.5038,19.9973,0.506483
859.261,18.6012,18.0962,0.504976
860.595,18.5219,18.0184,0.503475
861.93,18.1995,17.6976,0.501981
863.264,18.1142,17.6137,0.500494
864.598,18.3679,17.8689,0.499013
865.932,20.8058,20.3082,0.497539
867.267,18.045,17.5489,0.496071
868.601,17.6915,17.1968,0.494609
869.935,17.6511,17.1579,0.493154
871.269,16.8923,16.4006,0.491705
872.604,16.5706,16.0804,0.490263
873.938,15.5493,15.0605,0.488826
875.272,15.426,14.9386,0.487396
876.606,15.2808,14.7949,0.485972
877.941,14.98,14.4955,0.484555
879.275,14.7801,14.297,0.483143
880.609,14.6277,14.146,0.481737
881.943,14.5998,14.1195,0.480338
883.278,14.4604,13.9815,0.478944
884.612,14.4524,13.9748,0.477557
885.946,14.3943,13.9181,0.476175
887.28,14.401,13.9262,0.474799
888.615,14.309,13.8356,0.473429
889.949,14.2008,13.7287,0.472065
891.283,14.26,13.7893,0.470707
892.618,14.1602,13.6908,0.469355
893.952,14.1638,13.6958,0.468008
895.286,14.1431,13.6765,0.466667
896.62,14.0673,13.602,0.465332
897.955,14.0326,13.5686,0.464002
899.289,13.9851,13.5224,0.462678
900.623,13.9375,13.4761,0.46136
901.957,13.8985,13.4385,0.460047
903.292,13.9121,13.4534,0.45874
904.626,13.9277,13.4703,0.457438
905.96,13.8932,13.437,0.456141
907.294,13.8751,13.4202,0.45485
908.629,13.8161,13.3625,0.453565
909.963,13.7632,13.3109,0.452285
911.297,13.7763,13.3253,0.45101
912.631,13.7102,13.2605,0.44974
913.966,13.7094,13.2609,0.448476
915.3,13.6928,13.2456,0.447217
916.634,13.6729,13.227,0.445963
917.968,13.6323,13.1875,0.444715
919.303,13.6211,13.1776,0.443471
920.637,13.5703,13.1281,0.442233
921.971,13.576,13.135,0.441
923.305,13.5542,13.1145,0.439772
924.64,13.5527,13.1142,0.438549
925.974,13.5459,13.1086,0.437331
927.308,13.5062,13.0701,0.436118
928.642,13.5023,13.0674,0.43491
929.977,13.5145,13.0808,0.433707
931.311,13.4596,13.0271,0.432509
932.645,13.4486,13.0173,0.431316
933.979,13.4283,12.9982,0.430127
935.314,13.409,12.98,0.428944
936.648,13.4405,13.0128,0.427765
937.982,13.3861,12.9595,0.426591
939.316,13.3272,12.9018,0.425422
940.651,13.3493,12.925,0.424258
941.985,13.3178,12.8947,0.423098
943.319,13.316,12.894,0.421943
944.654,13.2734,12.8526,0.420793
945.988,13.3181,12.8985,0.419647
947.322,13.2694,12.8509,0.418506
948.656,13.2698,12.8525,0.41737
949.991,13.2684,12.8522,0.416238
951.325,13.2204,12.8053,0.41511
952.659,13.1929,12.7789,0.413988
953.993,13.2206,12.8077,0.412869
955.328,13.1488,12.7371,0.411756
956.662,13.146,12.7354,0.410646
957.996,13.1692,12.7597,0.409541
959.33,13.1461,12.7377,0.408441
960.665,13.1407,12.7334,0.407344
961.999,13.0923,12.686,0.406253
963.333,13.1052,12.7001,0.405165
964.667,13.1127,12.7086,0.404082
966.002,13.1176,12.7146,0.403003
967.336,13.0689,12.6669,0.401928
968.67,13.0743,12.6734,0.400858
970.004,13.0164,12.6166,0.399792
971.339,13.0103,12.6116,0.39873
972.673,13.007,12.6093,0.397672
974.007,12.9985,12.6018,0.396619
975.341,12.9803,12.5848,0.395569
976.676,12.9956,12.6011,0.394524
978.01,12.9487,12.5552,0.393482
979.344,12.9218,12.5293,0.392445
980.678,12.9335,12.542,0.391412
982.013,12.9101,12.5197,0.390383
983.347,12.8836,12.4942,0.389358
984.681,12.8802,12.4919,0.388337
986.015,12.8635,12.4761,0.38732
