LAMMPS data file via write_data, version 2 Aug 2023, timestep = 700000, units = metal

11664 atoms
2 atom types

-0.41224440137601565 59.23504440137636 xlo xhi
-0.3570141233075711 51.29905312330588 ylo yhi
-0.3405248588519721 48.929724858852545 zlo zhi

Masses

1 28.0855
2 15.9994

Atoms # full/kk

11259 1 2 0 11.254406841192326 13.06067211289756 2.6787076725656926 1 1 1
4731 1 2 0 8.508577816836468 19.11174847370239 2.070156185923737 0 0 1
11549 1 2 0 6.732843279769589 12.89435301482592 6.018986908713449 1 0 1
947 1 1 0 11.667836260434791 16.788270623386246 4.459741829080947 0 0 0
2771 1 1 0 12.049068615077935 14.488265075742634 2.7578337109972413 0 1 0
5137 1 2 0 12.667448096961277 14.782104061837444 1.2927061006080585 0 1 0
6092 1 2 0 13.347616121006151 14.372227456905039 3.8108482834176245 0 0 0
9472 1 2 0 12.95724877956866 17.721270231176895 4.216405230141415 1 0 0
2380 1 1 0 14.851589377536905 13.869418469258902 3.7234684185885216 0 0 0
9363 1 2 0 15.981394505397686 17.400838582304317 1.334305290006084 1 0 1
8158 1 2 0 15.995549068987723 14.590869836527371 4.541447635843613 0 0 0
6243 1 2 0 15.344923977293499 14.008885994551528 2.1553791434684713 0 0 1
1600 1 1 0 16.502389309902355 13.231842148620162 1.416574942334655 0 0 0
2103 1 1 0 17.16892465933528 15.748608381313142 4.684903472872043 1 0 1
2002 1 1 0 13.771740163460718 18.604566884791158 5.228296768049389 0 0 0
1597 1 1 0 14.838358121637308 18.395743390292616 0.8613125279526462 0 0 1
9304 1 2 0 13.396157238994496 17.6592456446248 0.7054131454256451 0 0 0
2874 1 1 0 12.001884961532141 18.25121194457559 0.2857387806162539 0 0 1
10369 1 2 0 17.121201417802723 16.943744563966774 3.591395029292677 0 0 0
398 1 1 0 17.453970789381003 17.380513806265974 2.1194632997118648 1 0 0
8566 1 2 0 11.998189235138755 15.94273863578677 5.80559198252721 0 1 0
1648 1 1 0 13.197515112580026 14.27516689747304 -0.10927563914934553 0 0 0
10718 1 2 0 13.343514333958796 12.696181164974163 -0.14064135170774061 0 0 0
1823 1 1 0 23.086087079237224 13.75002023396863 -0.23044522222384625 0 0 1
11328 1 2 0 17.494680020516764 12.817214370200444 2.5907380637765387 0 0 2
4711 1 2 0 17.458101777901778 14.057569900967826 0.5030159224270176 0 0 0
2617 1 1 0 21.102478621219422 12.996234452072226 1.7855331509345667 0 0 0
4764 1 2 0 18.63608934043981 15.182926358652862 4.7370174222939925 1 0 1
11395 1 2 0 18.419487028647627 16.28073757569918 1.4123356479442288 0 0 0
6463 1 2 0 19.80035804153609 13.976700560201726 1.7706736346267142 0 0 1
11186 1 2 0 20.52115825905199 17.71140870142345 3.407494475980057 0 1 0
3943 1 2 0 22.33665190565237 13.745828977900116 1.1508596272118385 0 0 -1
957 1 1 0 21.964571044114013 17.368793875080772 2.7113271099349943 0 0 1
5360 1 2 0 22.09360465498047 17.302409102646763 1.112664588194817 0 1 0
2906 1 1 0 18.842291028576653 14.907087174998894 0.7503934141243818 0 1 0
5890 1 2 0 22.33860293207116 16.00249694191583 3.4426560065847633 0 0 0
5988 1 2 0 22.890160718409412 18.577932035481272 3.2608500415195234 0 0 1
250 1 1 0 20.050316071232807 18.50947705693143 4.742751028112213 0 1 0
6779 1 2 0 20.499705884469577 13.489926522560156 5.576930671753152 0 0 0
10929 1 2 0 18.05934211950371 18.815422799882015 1.8471862215258774 1 0 1
9521 1 2 0 23.042170575332946 14.575906114218057 5.6608655183716685 0 1 0
1978 1 1 0 23.370182658326975 15.722482625299884 4.604635699255305 0 0 0
8292 1 2 0 16.854191362980835 0.5063723768662443 -0.299584863980524 0 0 1
4494 1 2 0 23.435652868417908 17.05231409024092 5.616087174177651 0 0 1
6589 1 2 0 24.33403480362655 14.81300503625935 -0.051469954934353704 0 0 0
4156 1 2 0 28.99787445175725 15.143375417347123 1.13600190386721 0 1 0
11085 1 2 0 24.81189053507395 12.910698106350846 2.488646778711185 0 0 0
