E (cm\S-1\N),DoS(v),DoS(v)[Solid],DoS(v)[Diff]
984.681,12.264,11.9981,0.265893
986.015,12.2464,11.9812,0.26519
987.35,12.2178,11.9533,0.26449
988.684,12.2433,11.9795,0.263793
990.018,12.2189,11.9558,0.263098
991.352,12.2237,11.9613,0.262406
992.687,12.2043,11.9426,0.261717
994.021,12.1922,11.9312,0.26103
995.355,12.1756,11.9152,0.260346
996.69,12.1948,11.9351,0.259665
998.024,12.1728,11.9138,0.258986
999.358,12.165,11.9067,0.25831
1000.69,12.1604,11.9027,0.257637
1002.03,12.1289,11.8719,0.256966
1003.36,12.1405,11.8842,0.256298
1004.7,12.1321,11.8765,0.255633
1006.03,12.1325,11.8775,0.25497
1007.36,12.138,11.8837,0.254309
1008.7,12.1214,11.8677,0.253651
1010.03,12.1108,11.8578,0.252996
1011.37,12.0893,11.837,0.252343
1012.7,12.0877,11.836,0.251693
1014.03,12.0809,11.8298,0.251045
1015.37,12.0757,11.8253,0.2504
1016.7,12.0768,11.8271,0.249757
1018.04,12.0663,11.8172,0.249116
1019.37,12.0631,11.8146,0.248478
1020.71,12.0541,11.8063,0.247843
1022.04,12.0459,11.7987,0.24721
1023.37,12.0437,11.7971,0.246579
1024.71,12.0432,11.7972,0.24595
1026.04,12.0255,11.7801,0.245325
1027.38,12.0176,11.7729,0.244701
1028.71,11.9932,11.7491,0.24408
1030.05,11.9954,11.7519,0.243461
1031.38,11.9793,11.7365,0.242844
1032.71,11.9759,11.7336,0.24223
1034.05,11.9629,11.7213,0.241618
1035.38,11.9629,11.7218,0.241009
1036.72,11.9428,11.7024,0.240401
1038.05,11.9315,11.6917,0.239796
1039.39,11.9374,11.6982,0.239193
1040.72,11.9207,11.6821,0.238593
1042.05,11.9224,11.6844,0.237995
1043.39,11.921,11.6836,0.237398
1044.72,11.9304,11.6936,0.236805
1046.06,11.9083,11.672,0.236213
1047.39,11.9158,11.6802,0.235624
1048.73,11.9093,11.6743,0.235036
1050.06,11.9007,11.6663,0.234451
1051.39,11.8983,11.6644,0.233868
1052.73,11.9037,11.6704,0.233288
1054.06,11.8785,11.6458,0.232709
1055.4,11.8875,11.6554,0.232133
1056.73,11.8863,11.6547,0.231558
1058.07,11.8907,11.6598,0.230986
1059.4,11.8808,11.6504,0.230416
1060.73,11.8796,11.6498,0.229848
1062.07,11.8785,11.6492,0.229282
1063.4,11.8746,11.6459,0.228718
1064.74,11.8823,11.6541,0.228156
1066.07,11.8716,11.644,0.227597
1067.41,11.864,11.637,0.227039
1068.74,11.8677,11.6413,0.226483
1070.07,11.8565,11.6306,0.22593
1071.41,11.8479,11.6226,0.225378
1072.74,11.8505,11.6257,0.224828
1074.08,11.8391,11.6149,0.224281
1075.41,11.8495,11.6257,0.223735
1076.74,11.8392,11.616,0.223191
1078.08,11.8334,11.6107,0.22265
1079.41,11.8356,11.6134,0.22211
1080.75,11.8222,11.6006,0.221572
1082.08,11.8259,11.6049,0.221036
1083.42,11.8208,11.6003,0.220502
1084.75,11.8246,11.6046,0.21997
1086.08,11.8217,11.6022,0.21944
1087.42,11.8177,11.5988,0.218912
1088.75,11.823,11.6046,0.218386
1090.09,11.8124,11.5946,0.217861
1091.42,11.8192,11.6019,0.217339
1092.76,11.8214,11.6046,0.216818
1094.09,11.8209,11.6046,0.216299
1095.42,11.8209,11.6052,0.215782
1096.76,11.8256,11.6104,0.215267
1098.09,11.8282,11.6135,0.214754
1099.43,11.8235,11.6092,0.214243
1100.76,11.8398,11.626,0.213733
1102.1,11.8292,11.616,0.213225
1103.43,11.8317,11.619,0.212719
1104.76,11.8516,11.6393,0.212215
1106.1,11.8356,11.6239,0.211712
1107.43,11.8456,11.6344,0.211212
1108.77,11.8497,11.639,0.210713
1110.1,11.8656,11.6554,0.210215
1111.44,11.8576,11.6479,0.20972
1112.77,11.8667,11.6575,0.209226
1114.1,11.8722,11.6635,0.208734
1115.44,11.8864,11.6782,0.208244
1116.77,11.8963,11.6885,0.207755
1118.11,11.8973,11.6901,0.207269
1119.44,11.8993,11.6925,0.206783
1120.78,11.8981,11.6918,0.2063
1122.11,11.9119,11.7061,0.205818
1123.44,11.9083,11.703,0.205338
1124.78,11.9236,11.7187,0.20486
1126.11,11.913,11.7086,0.204383
1127.45,11.9261,11.7222,0.203908
1128.78,11.9227,11.7193,0.203434
1130.12,11.9205,11.7175,0.202963
1131.45,11.929,11.7265,0.202492
1132.78,11.935,11.733,0.202024
1134.12,11.9323,11.7307,0.201557
1135.45,11.9413,11.7402,0.201092
1136.79,11.9442,11.7436,0.200628
1138.12,11.9438,11.7436,0.200166
1139.45,11.9622,11.7625,0.199705
1140.79,11.9628,11.7636,0.199246
1142.12,11.96,11.7612,0.198789
1143.46,11.9754,11.777,0.198333
1144.79,11.9749,11.777,0.197879
1146.13,11.9743,11.7769,0.197426
1147.46,11.9836,11.7866,0.196975
1148.79,11.9865,11.79,0.196525
1150.13,11.9866,11.7905,0.196077
1151.46,11.9991,11.8035,0.19563
1152.8,12.013,11.8178,0.195185
1154.13,12.0116,11.8169,0.194741
1155.47,12.0122,11.8179,0.194299
1156.8,12.0137,11.8199,0.193859
1158.13,12.0292,11.8358,0.19342
1159.47,12.0253,11.8323,0.192982
1160.8,12.0409,11.8483,0.192546
1162.14,12.0433,11.8512,0.192111
1163.47,12.0356,11.8439,0.191678
1164.81,12.0557,11.8645,0.191246
1166.14,12.0671,11.8763,0.190816
1167.47,12.0418,11.8514,0.190387
1168.81,12.0434,11.8535,0.18996
1170.14,12.0439,11.8544,0.189534
1171.48,12.0595,11.8704,0.189109
1172.81,12.0391,11.8504,0.188686
1174.15,12.0403,11.852,0.188264
1175.48,12.0289,11.8411,0.187844
1176.81,12.0209,11.8334,0.187425
1178.15,12.0136,11.8266,0.187007
1179.48,11.9988,11.8123,0.186591
1180.82,12.009,11.8228,0.186176
1182.15,11.9861,11.8003,0.185763
1183.49,11.9779,11.7925,0.185351
1184.82,11.977,11.792,0.18494
1186.15,11.966,11.7815,0.184531
1187.49,11.9703,11.7862,0.184123
1188.82,11.9471,11.7634,0.183716
1190.16,11.958,11.7747,0.183311
1191.49,11.9436,11.7607,0.182907
1192.83,11.9321,11.7496,0.182504
1194.16,11.9183,11.7362,0.182103
1195.49,11.9291,11.7474,0.181703
1196.83,11.9273,11.746,0.181304
1198.16,11.9267,11.7458,0.180907
1199.5,11.9231,11.7426,0.180511
1200.83,11.9182,11.738,0.180116
1202.16,11.9159,11.7361,0.179723
1203.5,11.9131,11.7338,0.17933
1204.83,11.9034,11.7245,0.178939
1206.17,11.8915,11.713,0.17855
1207.5,11.8908,11.7127,0.178161
1208.84,11.8944,11.7167,0.177774
1210.17,11.869,11.6916,0.177388
1211.5,11.8492,11.6722,0.177004
1212.84,11.8308,11.6541,0.17662
1214.17,11.8341,11.6578,0.176238
1215.51,11.8192,11.6434,0.175857
1216.84,11.7925,11.6171,0.175477
1218.18,11.7883,11.6132,0.175099
1219.51,11.7623,11.5876,0.174722
1220.84,11.7549,11.5806,0.174346
1222.18,11.7492,11.5752,0.173971
1223.51,11.7396,11.566,0.173597
1224.85,11.7289,11.5557,0.173225
1226.18,11.724,11.5511,0.172853
1227.52,11.7195,11.5471,0.172483
1228.85,11.719,11.5469,0.172114
1230.18,11.6974,11.5257,0.171747
1231.52,11.7027,11.5313,0.17138
1232.85,11.6892,11.5182,0.171015
1234.19,11.6835,11.5128,0.170651
1235.52,11.678,11.5077,0.170287
1236.86,11.6701,11.5002,0.169926
1238.19,11.6537,11.4842,0.169565
1239.52,11.6508,11.4816,0.169205
1240.86,11.6438,11.475,0.168847
1242.19,11.6381,11.4696,0.168489
1243.53,11.6304,11.4622,0.168133
1244.86,11.6284,11.4606,0.167778
1246.2,11.6211,11.4537,0.167424
1247.53,11.6229,11.4558,0.167071
1248.86,11.6156,11.4489,0.166719
1250.2,11.6103,11.4439,0.166369
1251.53,11.6059,11.4399,0.166019
1252.87,11.6065,11.4408,0.165671
1254.2,11.6034,11.438,0.165323
1255.54,11.5977,11.4327,0.164977
1256.87,11.5961,11.4315,0.164632
1258.2,11.5934,11.4291,0.164288
1259.54,11.5841,11.4202,0.163945
1260.87,11.5768,11.4132,0.163603
1262.21,11.5755,11.4122,0.163262
1263.54,11.5643,11.4013,0.162922
1264.88,11.5603,11.3977,0.162583
1266.21,11.5584,11.3962,0.162245
1267.54,11.5507,11.3888,0.161909
1268.88,11.5487,11.3872,0.161573
1270.21,11.5458,11.3846,0.161238
1271.55,11.5423,11.3814,0.160905
1272.88,11.5377,11.3771,0.160572
1274.21,11.5356,11.3753,0.160241
1275.55,11.5324,11.3725,0.15991
1276.88,11.5372,11.3776,0.159581
1278.22,11.5303,11.371,0.159252
1279.55,11.5295,11.3706,0.158925
1280.89,11.5323,11.3737,0.158598
1282.22,11.5272,11.369,0.158273
1283.55,11.528,11.3701,0.157948
1284.89,11.5272,11.3696,0.157625
1286.22,11.5271,11.3698,0.157302
1287.56,11.5296,11.3726,0.156981
1288.89,11.529,11.3723,0.15666
1290.23,11.5298,11.3734,0.156341
1291.56,11.5227,11.3667,0.156022
1292.89,11.5192,11.3635,0.155705
1294.23,11.5252,11.3698,0.155388
1295.56,11.5166,11.3616,0.155072
1296.9,11.5184,11.3637,0.154757
1298.23,11.5147,11.3602,0.154444
1299.57,11.5159,11.3618,0.154131
1300.9,11.5112,11.3574,0.153819
1302.23,11.5112,11.3577,0.153508
1303.57,11.5111,11.3579,0.153198
1304.9,11.5132,11.3603,0.152889
1306.24,11.5105,11.3579,0.152581
1307.57,11.509,11.3568,0.152274
1308.91,11.508,11.356,0.151967
1310.24,11.5095,11.3578,0.151662
1311.57,11.5036,11.3523,0.151358
1312.91,11.5072,11.3561,0.151054
1314.24,11.504,11.3532,0.150751
1315.58,11.5021,11.3517,0.15045
1316.91,11.5039,11.3537,0.150149
1318.25,11.5034,11.3536,0.149849
1319.58,11.4973,11.3478,0.14955
1320.91,11.5046,11.3554,0.149252
1322.25,11.5013,11.3523,0.148954
1323.58,11.5002,11.3515,0.148658
1324.92,11.5023,11.354,0.148363
1326.25,11.4946,11.3465,0.148068
1327.59,11.5005,11.3527,0.147774
1328.92,11.4981,11.3507,0.147481
1330.25,11.5011,11.3539,0.147189
1331.59,11.5004,11.3536,0.146898
1332.92,11.4958,11.3492,0.146608
1334.26,11.4969,11.3506,0.146318
1335.59,11.4946,11.3486,0.14603
1336.92,11.5025,11.3568,0.145742
1338.26,11.4954,11.3499,0.145455
1339.59,11.5001,11.355,0.145169
1340.93,11.4959,11.3511,0.144884
1342.26,11.4964,11.3518,0.1446
1343.6,11.4962,11.3519,0.144316
1344.93,11.4938,11.3498,0.144033
1346.26,11.4915,11.3477,0.143751
1347.6,11.4946,11.3511,0.14347
1348.93,11.4925,11.3493,0.14319
1350.27,11.4905,11.3476,0.142911
1351.6,11.4967,11.354,0.142632
1352.94,11.4964,11.354,0.142354
1354.27,11.4951,11.353,0.142077
1355.6,11.49,11.3482,0.141801
1356.94,11.4936,11.352,0.141526
1358.27,11.4951,11.3539,0.141251
1359.61,11.4945,11.3535,0.140977
1360.94,11.4977,11.357,0.140704
1362.28,11.4923,11.3519,0.140432
1363.61,11.4908,11.3506,0.140161
1364.94,11.4904,11.3505,0.13989
1366.28,11.4902,11.3506,0.13962
1367.61,11.4926,11.3532,0.139351
1368.95,11.4876,11.3485,0.139083
1370.28,11.491,11.3522,0.138815
1371.62,11.4915,11.3529,0.138549
1372.95,11.4945,11.3562,0.138283
1374.28,11.4922,11.3542,0.138017
1375.62,11.487,11.3492,0.137753
1376.95,11.4917,11.3542,0.137489
1378.29,11.4902,11.353,0.137226
1379.62,11.4939,11.357,0.136964
1380.96,11.4961,11.3594,0.136702
1382.29,11.4947,11.3583,0.136442
1383.62,11.4948,11.3586,0.136182
1384.96,11.4922,11.3563,0.135922
1386.29,11.492,11.3564,0.135664
1387.63,11.4972,11.3618,0.135406
1388.96,11.4953,11.3601,0.135149
1390.3,11.4946,11.3597,0.134893
1391.63,11.4934,11.3588,0.134637
1392.96,11.4989,11.3646,0.134382
1394.3,11.4916,11.3575,0.134128
1395.63,11.488,11.3542,0.133875
1396.97,11.4907,11.3571,0.133622
1398.3,11.4948,11.3615,0.13337
1399.63,11.4921,11.3589,0.133119
1400.97,11.4953,11.3625,0.132868
1402.3,11.4867,11.3541,0.132618
1403.64,11.4937,11.3613,0.132369
1404.97,11.4908,11.3587,0.132121
1406.31,11.4927,11.3609,0.131873
1407.64,11.494,11.3624,0.131626
1408.97,11.4932,11.3618,0.131379
1410.31,11.4958,11.3646,0.131134
1411.64,11.4928,11.3619,0.130889
1412.98,11.4964,11.3657,0.130644
1414.31,11.4935,11.3631,0.130401
1415.65,11.496,11.3658,0.130158
1416.98,11.4921,11.3622,0.129915
1418.31,11.4977,11.368,0.129674
1419.65,11.4958,11.3663,0.129433
1420.98,11.4905,11.3613,0.129193
1422.32,11.4953,11.3663,0.128953
1423.65,11.4996,11.3709,0.128714
1424.99,11.4894,11.361,0.128476
1426.32,11.4934,11.3651,0.128238
1427.65,11.4943,11.3663,0.128001
1428.99,11.4956,11.3678,0.127765
1430.32,11.496,11.3684,0.127529
1431.66,11.4975,11.3702,0.127294
1432.99,11.4975,11.3705,0.12706
1434.33,11.5012,11.3743,0.126826
1435.66,11.5013,11.3747,0.126593
1436.99,11.4937,11.3674,0.12636
1438.33,11.5055,11.3793,0.126128
1439.66,11.5065,11.3806,0.125897
1441,11.5011,11.3754,0.125667
1442.33,11.5027,11.3772,0.125437
1443.67,11.5029,11.3777,0.125207
1445,11.5035,11.3785,0.124979
1446.33,11.5024,11.3776,0.124751
1447.67,11.5032,11.3787,0.124523
1449,11.5034,11.3791,0.124297
1450.34,11.5061,11.3821,0.12407
1451.67,11.5102,11.3864,0.123845
1453.01,11.5096,11.3859,0.12362
1454.34,11.5077,11.3843,0.123395
1455.67,11.5132,11.3901,0.123172
1457.01,11.5151,11.3921,0.122949
1458.34,11.5133,11.3906,0.122726
1459.68,11.5155,11.393,0.122504
1461.01,11.5237,11.4014,0.122283
1462.34,11.52,11.398,0.122062
1463.68,11.5139,11.3921,0.121842
1465.01,11.5191,11.3975,0.121622
1466.35,11.5184,11.397,0.121403
1467.68,11.5202,11.399,0.121185
1469.02,11.5119,11.3909,0.120967
1470.35,11.5133,11.3926,0.12075
1471.68,11.5114,11.3908,0.120533
1473.02,11.5104,11.3901,0.120317
1474.35,11.5166,11.3965,0.120102
1475.69,11.5087,11.3888,0.119887
1477.02,11.5133,11.3937,0.119673
1478.36,11.5092,11.3897,0.119459
1479.69,11.5121,11.3928,0.119246
1481.02,11.5111,11.392,0.119033
1482.36,11.5131,11.3943,0.118821
1483.69,11.5168,11.3982,0.11861
1485.03,11.5146,11.3962,0.118399
1486.36,11.5153,11.3971,0.118189
1487.7,11.5196,11.4016,0.117979
1489.03,11.5147,11.3969,0.11777
1490.36,11.5174,11.3999,0.117561
1491.7,11.5196,11.4022,0.117353
1493.03,11.5231,11.4059,0.117145
1494.37,11.5215,11.4046,0.116938
1495.7,11.5169,11.4002,0.116732
1497.04,11.5226,11.4061,0.116526
1498.37,11.5259,11.4096,0.11632
1499.7,11.5056,11.3894,0.116116
1501.04,11.5149,11.399,0.115911
1502.37,11.5139,11.3982,0.115707
1503.71,11.5229,11.4074,0.115504
1505.04,11.5217,11.4064,0.115301
1506.38,11.5233,11.4082,0.115099
1507.71,11.5232,11.4083,0.114898
1509.04,11.5214,11.4067,0.114697
1510.38,11.5213,11.4068,0.114496
1511.71,11.5108,11.3965,0.114296
1513.05,11.5208,11.4067,0.114096
1514.38,11.5206,11.4067,0.113897
1515.72,11.5204,11.4067,0.113699
1517.05,11.5154,11.4019,0.113501
1518.38,11.5253,11.412,0.113303
1519.72,11.5193,11.4062,0.113106
1521.05,11.5246,11.4117,0.11291
1522.39,11.5224,11.4097,0.112714
1523.72,11.5164,11.4038,0.112519
1525.06,11.5217,11.4094,0.112324
1526.39,11.5139,11.4018,0.112129
1527.72,11.5261,11.4141,0.111935
1529.06,11.5209,11.4092,0.111742
1530.39,11.5199,11.4084,0.111549
1531.73,11.523,11.4116,0.111357
1533.06,11.5156,11.4044,0.111165
1534.39,11.5222,11.4112,0.110973
1535.73,11.5249,11.4141,0.110782
1537.06,11.5174,11.4069,0.110592
1538.4,11.5225,11.4121,0.110402
1539.73,11.5228,11.4126,0.110212
1541.07,11.5251,11.4151,0.110023
1542.4,11.5248,11.415,0.109835
1543.73,11.52,11.4103,0.109647
1545.07,11.5304,11.421,0.109459
1546.4,11.5229,11.4137,0.109272
1547.74,11.5232,11.4141,0.109086
1549.07,11.5229,11.414,0.1089
1550.41,11.5279,11.4192,0.108714
1551.74,11.525,11.4165,0.108529
1553.07,11.5291,11.4208,0.108344
1554.41,11.5341,11.426,0.10816
1555.74,11.5306,11.4226,0.107976
1557.08,11.5315,11.4237,0.107793
1558.41,11.5321,11.4245,0.10761
1559.75,11.5221,11.4147,0.107428
1561.08,11.5273,11.42,0.107246
1562.41,11.5316,11.4245,0.107064
1563.75,11.5432,11.4363,0.106883
1565.08,11.5303,11.4236,0.106703
1566.42,11.5454,11.4389,0.106523
1567.75,11.5408,11.4344,0.106343
1569.09,11.5527,11.4465,0.106164
1570.42,11.5433,11.4373,0.105985
1571.75,11.5375,11.4316,0.105807
1573.09,11.5358,11.4301,0.105629
1574.42,11.5418,11.4363,0.105452
1575.76,11.5515,11.4462,0.105275
1577.09,11.5363,11.4312,0.105099
1578.43,11.5497,11.4447,0.104923
1579.76,11.5489,11.4441,0.104747
1581.09,11.5579,11.4533,0.104572
1582.43,11.5571,11.4527,0.104397
1583.76,11.5501,11.4459,0.104223
1585.1,11.5624,11.4584,0.104049
1586.43,11.5778,11.474,0.103876
1587.77,11.5888,11.4851,0.103703
1589.1,11.571,11.4675,0.10353
1590.43,11.5824,11.479,0.103358
1591.77,11.5819,11.4787,0.103186
1593.1,11.6005,11.4975,0.103015
1594.44,11.5811,11.4782,0.102844
1595.77,11.6029,11.5002,0.102674
1597.1,11.6183,11.5158,0.102504
1598.44,11.6214,11.519,0.102334
1599.77,11.6126,11.5104,0.102165
1601.11,11.6139,11.5119,0.101996
1602.44,11.6344,11.5326,0.101828
1603.78,11.6685,11.5669,0.10166
1605.11,11.6341,11.5326,0.101493
1606.44,11.6628,11.5615,0.101326
1607.78,11.6483,11.5472,0.101159
1609.11,11.6935,11.5925,0.100993
1610.45,11.6928,11.592,0.100827
1611.78,11.6704,11.5697,0.100661
1613.12,11.725,11.6245,0.100496
1614.45,11.7422,11.6419,0.100332
1615.78,11.7661,11.6659,0.100168
1617.12,11.7637,11.6636,0.100004
1618.45,11.8408,11.741,0.0998403
1619.79,11.8728,11.7731,0.0996773
1621.12,11.9119,11.8124,0.0995146
1622.46,11.9534,11.8541,0.0993524
1623.79,11.9801,11.8809,0.0991906
1625.12,12.1517,12.0526,0.0990291
1626.46,12.1108,12.012,0.0988681
1627.79,12.4283,12.3296,0.0987074
1629.13,12.7345,12.636,0.0985471
1630.46,13.059,12.9606,0.0983873
1631.8,13.0498,12.9516,0.0982278
1633.13,13.118,13.0199,0.0980687
1634.46,13.3634,13.2655,0.09791
1635.8,13.6724,13.5746,0.0977516
1637.13,13.7457,13.6481,0.0975937
1638.47,13.7851,13.6877,0.0974361
1639.8,15.1406,15.0433,0.0972789
1641.14,15.2664,15.1693,0.0971221
1642.47,15.5462,15.4492,0.0969657
1643.8,16.6763,16.5795,0.0968096
1645.14,16.4674,16.3707,0.0966539
1646.47,17.1101,17.0136,0.0964986
1647.81,16.9149,16.8186,0.0963437
1649.14,16.5802,16.484,0.0961891
1650.48,17.6572,17.5612,0.0960349
1651.81,17.8259,17.73,0.0958811
1653.14,17.3019,17.2061,0.0957276
1654.48,21.1485,21.0529,0.0955746
1655.81,19.2402,19.1448,0.0954218
1657.15,19.3023,19.207,0.0952695
1658.48,19.1803,19.0852,0.0951175
1659.81,18.3655,18.2705,0.0949659
1661.15,18.9913,18.8965,0.0948146
1662.48,20.6633,20.5687,0.0946637
1663.82,18.9131,18.8186,0.0945131
1665.15,18.8116,18.7172,0.0943629
1666.49,19.1666,19.0724,0.0942131
1667.82,20.0801,19.986,0.0940636
1669.15,21.6733,21.5794,0.0939145
1670.49,21.8493,21.7555,0.0937657
1671.82,20.4187,20.325,0.0936173
1673.16,18.7851,18.6916,0.0934692
1674.49,19.9344,19.841,0.0933215
1675.83,17.8956,17.8024,0.0931742
1677.16,18.8663,18.7732,0.0930271
1678.49,18.9167,18.8238,0.0928805
1679.83,19.7865,19.6938,0.0927341
1681.16,19.2873,19.1947,0.0925881
1682.5,22.0862,21.9937,0.0924425
1683.83,20.6276,20.5353,0.0922972
1685.17,20.9394,20.8473,0.0921522
1686.5,21.8965,21.8045,0.0920076
1687.83,19.5212,19.4293,0.0918634
1689.17,21.0564,20.9647,0.0917194
1690.5,20.2068,20.1152,0.0915758
1691.84,18.8713,18.7799,0.0914325
1693.17,20.0133,19.922,0.0912896
1694.51,19.3312,19.24,0.091147
1695.84,20.2369,20.1459,0.0910048
1697.17,19.039,18.9481,0.0908628
1698.51,19.0598,18.9691,0.0907212
1699.84,21.0916,21.001,0.09058
1701.18,18.8522,18.7618,0.090439
1702.51,20.8135,20.7232,0.0902984
1703.85,19.8822,19.792,0.0901581
1705.18,19.5741,19.484,0.0900181
1706.51,19.7408,19.6509,0.0898785
1707.85,18.2066,18.1169,0.0897392
1709.18,17.434,17.3444,0.0896002
1710.52,17.2565,17.167,0.0894615
1711.85,17.3541,17.2648,0.0893232
1713.19,15.9838,15.8946,0.0891852
1714.52,16.3385,16.2494,0.0890475
1715.85,16.7173,16.6283,0.0889101
1717.19,16.2168,16.1281,0.088773
1718.52,16.3199,16.2313,0.0886362
1719.86,15.0703,14.9818,0.0884998
1721.19,14.4827,14.3943,0.0883637
1722.52,15.075,14.9867,0.0882278
1723.86,15.476,15.3879,0.0880923
1725.19,14.5106,14.4226,0.0879572
1726.53,14.3154,14.2276,0.0878223
1727.86,14.501,14.4134,0.0876877
1729.2,14.5991,14.5115,0.0875534
1730.53,13.7531,13.6657,0.0874195
1731.86,13.8293,13.742,0.0872858
1733.2,14.0372,13.95,0.0871525
1734.53,13.6931,13.6061,0.0870194
1735.87,13.1549,13.068,0.0868867
1737.2,12.6059,12.5191,0.0867543
1738.54,12.805,12.7184,0.0866221
1739.87,12.1166,12.0301,0.0864903
1741.2,12.2724,12.1861,0.0863588
1742.54,12.0592,11.973,0.0862275
1743.87,11.9966,11.9105,0.0860966
1745.21,11.9027,11.8168,0.085966
1746.54,11.9213,11.8354,0.0858356
1747.88,11.8502,11.7645,0.0857056
1749.21,11.7121,11.6266,0.0855758
1750.54,11.7755,11.69,0.0854464
1751.88,11.7034,11.6181,0.0853172
1753.21,11.6856,11.6004,0.0851883
1754.55,11.6382,11.5531,0.0850598
1755.88,11.642,11.5571,0.0849315
1757.22,11.6271,11.5423,0.0848035
1758.55,11.6207,11.5361,0.0846757
1759.88,11.5963,11.5117,0.0845483
1761.22,11.5922,11.5078,0.0844212
1762.55,11.5882,11.5039,0.0842943
1763.89,11.5697,11.4856,0.0841678
1765.22,11.5535,11.4694,0.0840415
1766.56,11.5599,11.4759,0.0839155
1767.89,11.5346,11.4508,0.0837898
1769.22,11.5521,11.4684,0.0836643
1770.56,11.5271,11.4436,0.0835392
1771.89,11.5236,11.4402,0.0834143
1773.23,11.5125,11.4292,0.0832897
1774.56,11.5203,11.4372,0.0831654
1775.9,11.5018,11.4188,0.0830413
1777.23,11.514,11.431,0.0829176
1778.56,11.5089,11.4261,0.0827941
1779.9,11.5113,11.4286,0.0826709
1781.23,11.5041,11.4215,0.0825479
1782.57,11.4963,11.4139,0.0824253
1783.9,11.4938,11.4115,0.0823029
1785.24,11.4824,11.4003,0.0821808
1786.57,11.4839,11.4018,0.0820589
1787.9,11.4843,11.4023,0.0819373
1789.24,11.4736,11.3917,0.081816
1790.57,11.4806,11.3989,0.081695
1791.91,11.4755,11.394,0.0815742
1793.24,11.4695,11.388,0.0814537
1794.57,11.4664,11.385,0.0813334
1795.91,11.4698,11.3886,0.0812135
1797.24,11.4666,11.3855,0.0810938
1798.58,11.4651,11.3841,0.0809743
1799.91,11.4639,11.3831,0.0808551
1801.25,11.4597,11.3789,0.0807362
1802.58,11.46,11.3793,0.0806175
1803.91,11.4587,11.3782,0.0804991
1805.25,11.4575,11.3771,0.080381
1806.58,11.4589,11.3787,0.0802631
1807.92,11.4567,11.3766,0.0801455
1809.25,11.4529,11.3729,0.0800281
1810.59,11.4537,11.3738,0.079911
1811.92,11.4526,11.3728,0.0797942
1813.25,11.4514,11.3717,0.0796776
1814.59,11.4497,11.3701,0.0795612
1815.92,11.4522,11.3727,0.0794452
1817.26,11.4504,11.3711,0.0793293
1818.59,11.4475,11.3683,0.0792137
1819.93,11.4463,11.3672,0.0790984
1821.26,11.4462,11.3673,0.0789833
1822.59,11.4467,11.3678,0.0788685
1823.93,11.4446,11.3658,0.0787539
1825.26,11.4464,11.3678,0.0786396
1826.6,11.4449,11.3664,0.0785255
1827.93,11.4438,11.3654,0.0784117
1829.27,11.4435,11.3652,0.0782981
1830.6,11.4423,11.3641,0.0781848
1831.93,11.4433,11.3653,0.0780717
1833.27,11.4419,11.3639,0.0779588
1834.6,11.4408,11.363,0.0778462
1835.94,11.4402,11.3625,0.0777339
1837.27,11.4391,11.3614,0.0776217
1838.61,11.4408,11.3633,0.0775099
1839.94,11.44,11.3626,0.0773982
1841.27,11.4393,11.362,0.0772868
1842.61,11.4389,11.3617,0.0771757
1843.94,11.4375,11.3605,0.0770648
1845.28,11.4387,11.3618,0.0769541
1846.61,11.4364,11.3596,0.0768436
1847.95,11.4368,11.3601,0.0767334
1849.28,11.4381,11.3615,0.0766235
1850.61,11.4369,11.3604,0.0765137
1851.95,11.4365,11.3601,0.0764042
1853.28,11.4356,11.3593,0.076295
1854.62,11.4357,11.3595,0.0761859
1855.95,11.4352,11.3591,0.0760771
1857.28,11.4347,11.3587,0.0759686
1858.62,11.4339,11.3581,0.0758603
1859.95,11.4354,11.3597,0.0757522
1861.29,11.4341,11.3585,0.0756443
1862.62,11.4351,11.3596,0.0755366
1863.96,11.4358,11.3603,0.0754292
1865.29,11.434,11.3587,0.075322
1866.62,11.4342,11.359,0.0752151
1867.96,11.4338,11.3587,0.0751084
1869.29,11.4332,11.3582,0.0750019
1870.63,11.4335,11.3586,0.0748956
1871.96,11.4316,11.3568,0.0747895
1873.3,11.4346,11.3599,0.0746837
1874.63,11.4337,11.3592,0.0745781
1875.96,11.433,11.3585,0.0744727
1877.3,11.4325,11.3581,0.0743676
1878.63,11.4313,11.357,0.0742626
1879.97,11.4333,11.3591,0.0741579
1881.3,11.4324,11.3584,0.0740534
1882.64,11.4336,11.3596,0.0739492
1883.97,11.4333,11.3595,0.0738451
1885.3,11.4341,11.3603,0.0737413
1886.64,11.4335,11.3599,0.0736377
1887.97,11.4329,11.3593,0.0735343
1889.31,11.4318,11.3584,0.0734311
1890.64,11.4302,11.3569,0.0733281
1891.98,11.4293,11.3561,0.0732254
1893.31,11.4302,11.3571,0.0731228
1894.64,11.4303,11.3573,0.0730205
1895.98,11.4302,11.3573,0.0729184
1897.31,11.4305,11.3577,0.0728165
1898.65,11.4307,11.358,0.0727149
1899.98,11.4305,11.3579,0.0726134
1901.32,11.4288,11.3563,0.0725122
1902.65,11.4297,11.3573,0.0724111
1903.98,11.4312,11.3589,0.0723103
1905.32,11.4299,11.3577,0.0722097
1906.65,11.4301,11.358,0.0721092
1907.99,11.4296,11.3576,0.072009
1909.32,11.4298,11.3579,0.0719091
1910.66,11.4284,11.3566,0.0718093
